Name_GeneSymbol	Value_LogDiffExp
GALE	-1.0799
GAPDH	-1.057
GLI2	-0.6327
GNA11	-0.6821
GNAI2	-1.8333
GNPDA1	-1.0521
GRN	-0.6807
GRWD1	-1.3642
GSTZ1	-0.9286
HADH	-1.3943
HAT1	-2.0618
HEATR1	-1.4089
HEBP1	-2.5117
HIST1H2BK	-1.5846
HMG20B	-2.1182
HPRT1	-1.0969
HSD17B10	-0.5352
HSD17B11	-0.8765
HSPA8	-3.0908
HSPD1	-1.2247
ICAM3	-0.8223
IFRD2	-1.7725
IGF1R	-1.5215
IGF2BP2	-0.6972
IGFBP3	-1.2711
IL1B	-1.221
ILK	-2.0893
INTS3	-1.1123
ITGB5	-2.7838
JADE2	-1.2998
JMJD6	-0.9719
KAT6A	-1.7733
KCTD5	-0.8797
KDM5A	-0.5317
KEAP1	-1.2517
KIAA0100	-2.1083
KIF14	-0.6816
KIF2C	-1.1614
KLHL21	-0.8585
LAGE3	-0.9465
LIG1	-2.2047
LOXL1	-0.9566
LRP10	-1.1253
LRPAP1	-0.958
LSM5	-2.5595
LSM6	-0.9348
LYRM1	-0.8457
MAN2B1	-1.5225
MAP4K4	-0.6384
MAPKAPK2	-0.5158
MAPKAPK3	-1.4757
MAT2A	-0.8613
MBOAT7	-1.5345
MCM3	-0.8271
MCOLN1	-0.7104
MCUR1	-0.5726
METRN	-1.7035
MICALL1	-1.2206
MIF	-1.5161
MNAT1	-1.6908
MRPL12	-1.3858
MRPL19	-0.972
MRPS16	-1.4657
MRPS2	-1.8535
MTA1	-2.6526
MTHFD2	-0.6246
MYBL2	-1.2584
MYCBP	-1.0875
NCK2	-0.8683
NENF	-2.5826
NET1	-3.3085
NFKBIA	-1.445
NIPSNAP1	-1.3681
NMT1	-1.3643
NOLC1	-0.7573
NOS3	-0.7328
NOSIP	-1.4069
NOTCH1	-0.6604
NPDC1	-5.2412
NR2F6	-0.9545
NT5DC2	-4.8457
NUP62	-1.2164
NUP85	-1.28
NUP93	-1.3299
OXCT1	-0.7799
P4HTM	-3.2015
PAF1	-2.6746
PAFAH1B3	-2.402
PAICS	-0.8253
PAK4	-2.1701
PAK6	-1.2181
PARP1	-0.533
PCBD1	-0.9358
PCM1	-0.8059
PCMT1	-0.9565
PDGFA	-0.7318
PDLIM1	-2.0303
PFKL	-2.3139
PHGDH	-2.3655
PHKG2	-0.8194
PIH1D1	-1.7884
PIK3CA	-1.4933
PKIG	-0.6525
PLK1	-0.9256
PLOD3	-1.3356
PLSCR3	-0.546
POLD4	-2.6738
POLR2I	-2.3831
PPARD	-0.5416
PPIE	-0.7509
PRAF2	-1.384
PRKCD	-1.533
PRKX	-0.7286
PRR7	-2.5916
PRSS23	-0.9645
PSMB8	-2.6245
PSMD4	-1.803
PSMG1	-1.2289
PSRC1	-1.4791
PTPRC	-0.9553
PUF60	-1.5001
PWP1	-1.2766
PYCR1	-1.3718
RAB31	-0.551
RAD51C	-0.808
RAD9A	-1.7517
RAE1	-1.6968
RALA	-1.1389
RALGDS	-0.711
RAP1GAP	-2.0721
RFC2	-3.8612
RFC5	-0.8583
RNH1	-0.8654
RNMT	-0.7413
RPA3	-1.3485
RPIA	-0.8941
RPN1	-1.5272
RUVBL1	-0.6392
SCAND1	-2.1733
SCARB1	-2.2407
SCRN1	-0.7381
SCYL3	-2.332
SERPINE1	-0.7522
SGCB	-0.6304
SIRT3	-1.0536
SKIV2L	-0.9927
SLC1A4	-1.2803
SLC25A13	-0.6099
SLC2A6	-0.6865
SLC35B1	-1.6984
SLC37A4	-0.5674
SMARCA4	-1.29
SMARCC1	-0.8256
SMARCD2	-3.7506
SNX11	-1.037
SNX6	-1.9107
SNX7	-0.709
SORBS3	-1.7977
SOX4	-1.1715
SPAG7	-1.1217
SPDEF	-1.6476
SPR	-2.31
SPTAN1	-1.7919
SQSTM1	-0.9568
STAMBP	-3.392
STAP2	-0.8399
STAT3	-0.6785
STK10	-0.7404
STK25	-1.1029
STUB1	-2.0215
SUV39H1	-1.0206
SUZ12	-1.0933
TCEA2	-0.7436
TCEAL4	-1.9059
TERF2IP	-0.5861
TFAP2A	-0.7464
TGFB3	-1.0173
TICAM1	-1.7105
TIMM17B	-0.8856
TIMM22	-1.9855
TM9SF3	-3.1835
TMEM109	-0.6826
TMEM2	-1.1419
TMEM97	-0.5525
TNIP1	-1.1045
TOMM34	-1.5147
TP53	-2.7178
TPD52L2	-0.8731
TRAP1	-1.0575
TRAPPC6A	-0.8421
TSEN2	-1.5309
TSKU	-0.5273
TSPAN4	-2.2239
TSTA3	-2.3819
TWF2	-1.8475
TXLNA	-1.7569
TXNDC9	-0.9211
UBE2C	-0.6309
UGDH	-0.5806
USP14	-1.5291
USP22	-0.8948
USP7	-0.7627
UTP14A	-0.9917
VAT1	-0.8075
WDTC1	-1.6432
WFS1	-0.9187
WRB	-0.5208
YKT6	-0.5606
YTHDF1	-2.1494
ZNF131	-0.615
ZW10	-0.5153
