Name_GeneSymbol	Value_LogDiffExp
DDX42	-0.323
DECR1	-1.2166
DHDDS	-0.3022
DHRS7	-0.5641
DNTTIP2	-0.735
DPH2	-0.9826
DRAP1	-1.6122
DUSP4	-0.5641
DUSP6	-0.4451
E2F2	-0.3407
EBNA1BP2	-0.4259
EBP	-1.7309
ECH1	-1.2051
EIF4EBP1	-2.6846
EIF5	-0.4384
ELAVL1	-1.3455
ELOVL6	-0.3005
ENOSF1	-1.05
EPHA3	-0.383
EPN2	-0.8869
ERBB2	-1.2991
ETFB	-3.7436
EVL	-0.3039
EXOSC4	-1.5068
EZH2	-0.4157
FAH	-0.3833
FAM57A	-0.8561
FBXO11	-0.3861
FBXO7	-1.4399
FEZ2	-0.3297
FIS1	-0.57
FOXO3	-1.3979
FRS2	-0.3269
GAA	-1.9709
GADD45A	-1.0832
GALE	-1.0799
GAPDH	-1.057
GLI2	-0.6327
GNA11	-0.6821
GNAI2	-1.8333
GNPDA1	-1.0521
GRN	-0.6807
GRWD1	-1.3642
GSTZ1	-0.9286
HADH	-1.3943
HAT1	-2.0618
HEATR1	-1.4089
HEBP1	-2.5117
HIST1H2BK	-1.5846
HMG20B	-2.1182
HN1L	-0.4967
HOMER2	-0.3048
HOXA10	-0.411
HOXA5	-0.3888
HPRT1	-1.0969
HSD17B10	-0.5352
HSD17B11	-0.8765
HSPA8	-3.0908
HSPD1	-1.2247
ICAM3	-0.8223
IFRD2	-1.7725
IGF1R	-1.5215
IGF2BP2	-0.6972
IGFBP3	-1.2711
IGHMBP2	-0.374
IL1B	-1.221
ILK	-2.0893
INPP1	-0.2615
INTS3	-1.1123
IQGAP1	-0.3412
ITGB5	-2.7838
JADE2	-1.2998
JMJD6	-0.9719
KAT6A	-1.7733
KCNK1	-0.3253
KCTD5	-0.8797
KDM5A	-0.5317
KEAP1	-1.2517
KIAA0100	-2.1083
KIF14	-0.6816
KIF2C	-1.1614
KLHL21	-0.8585
LAGE3	-0.9465
LIG1	-2.2047
LOXL1	-0.9566
LRP10	-1.1253
LRPAP1	-0.958
LRRC16A	-0.4066
LRRC41	-0.484
LSM5	-2.5595
LSM6	-0.9348
LYRM1	-0.8457
MAN2B1	-1.5225
MAP4K4	-0.6384
MAPKAPK2	-0.5158
MAPKAPK3	-1.4757
MAT2A	-0.8613
MBOAT7	-1.5345
MCM3	-0.8271
MCOLN1	-0.7104
MCUR1	-0.5726
METRN	-1.7035
MFSD10	-0.2694
MICALL1	-1.2206
MIF	-1.5161
MMP2	-0.2609
MNAT1	-1.6908
MRPL12	-1.3858
MRPL19	-0.972
MRPS16	-1.4657
MRPS2	-1.8535
MTA1	-2.6526
MTHFD2	-0.6246
MYBL2	-1.2584
MYCBP	-1.0875
MYL9	-0.3862
NCK2	-0.8683
NENF	-2.5826
NET1	-3.3085
NFKBIA	-1.445
NIPSNAP1	-1.3681
NMT1	-1.3643
NOLC1	-0.7573
NOS3	-0.7328
NOSIP	-1.4069
NOTCH1	-0.6604
NPDC1	-5.2412
NR2F6	-0.9545
NT5DC2	-4.8457
NUCB2	-0.3524
NUDCD3	-0.2991
NUP62	-1.2164
NUP85	-1.28
NUP88	-0.3052
NUP93	-1.3299
OXCT1	-0.7799
P4HTM	-3.2015
PAF1	-2.6746
PAFAH1B3	-2.402
PAICS	-0.8253
PAK4	-2.1701
PAK6	-1.2181
PARP1	-0.533
PCBD1	-0.9358
PCCB	-0.3474
PCM1	-0.8059
PCMT1	-0.9565
PDGFA	-0.7318
PDLIM1	-2.0303
PFKL	-2.3139
PHGDH	-2.3655
PHKG2	-0.8194
PIH1D1	-1.7884
PIK3C2B	-0.3223
PIK3CA	-1.4933
PKIG	-0.6525
PLEKHM1	-0.3454
PLK1	-0.9256
PLOD3	-1.3356
PLSCR3	-0.546
POLD4	-2.6738
POLG2	-0.3857
POLR2I	-2.3831
PPARD	-0.5416
PPIE	-0.7509
PPP2R3C	-0.3795
PRAF2	-1.384
PRKCD	-1.533
PRKX	-0.7286
PRR7	-2.5916
PRSS23	-0.9645
PSMB8	-2.6245
PSMD4	-1.803
PSMD9	-0.4661
PSMG1	-1.2289
PSRC1	-1.4791
PTPRC	-0.9553
PUF60	-1.5001
PWP1	-1.2766
PXMP2	-0.3697
PYCR1	-1.3718
RAB31	-0.551
RAD51C	-0.808
RAD9A	-1.7517
RAE1	-1.6968
RALA	-1.1389
RALGDS	-0.711
RAP1GAP	-2.0721
RBM34	-0.4477
RELB	-0.4358
RFC2	-3.8612
RFC5	-0.8583
RFNG	-0.447
RNF167	-0.4441
RNH1	-0.8654
RNMT	-0.7413
RNPS1	-0.4627
RPA3	-1.3485
RPIA	-0.8941
RPL39L	-0.3727
RPN1	-1.5272
RPS5	-0.361
RPS6	-0.3564
RRAGA	-0.4698
RUVBL1	-0.6392
SCAND1	-2.1733
SCARB1	-2.2407
SCRN1	-0.7381
SCYL3	-2.332
SDHB	-0.3885
SERPINE1	-0.7522
SGCB	-0.6304
SIRT3	-1.0536
SKIV2L	-0.9927
SLC1A4	-1.2803
SLC25A13	-0.6099
SLC25A14	-0.3116
SLC2A6	-0.6865
SLC35B1	-1.6984
SLC35F2	-0.2937
SLC37A4	-0.5674
SMARCA4	-1.29
SMARCC1	-0.8256
SMARCD2	-3.7506
SNX11	-1.037
SNX6	-1.9107
SNX7	-0.709
SORBS3	-1.7977
SOX4	-1.1715
SPAG7	-1.1217
SPDEF	-1.6476
SPP1	-0.3222
SPR	-2.31
SPTAN1	-1.7919
SQSTM1	-0.9568
ST6GALNAC2	-0.2986
STAMBP	-3.392
STAP2	-0.8399
STAT3	-0.6785
STK10	-0.7404
STK25	-1.1029
STMN1	-0.4501
STUB1	-2.0215
STXBP1	-0.4237
SUV39H1	-1.0206
SUZ12	-1.0933
TATDN2	-0.2979
TCEA2	-0.7436
TCEAL4	-1.9059
TERF2IP	-0.5861
TEX10	-0.2637
TFAP2A	-0.7464
TGFB3	-1.0173
TICAM1	-1.7105
TIMM17B	-0.8856
TIMM22	-1.9855
TLE1	-0.49
TM9SF3	-3.1835
TMCO1	-0.3747
TMEM109	-0.6826
TMEM2	-1.1419
TMEM97	-0.5525
TNIP1	-1.1045
TOMM34	-1.5147
TP53	-2.7178
TPD52L2	-0.8731
TRAK2	-0.3463
TRAP1	-1.0575
TRAPPC6A	-0.8421
TSEN2	-1.5309
TSKU	-0.5273
TSPAN4	-2.2239
TSTA3	-2.3819
TWF2	-1.8475
TXLNA	-1.7569
TXNDC9	-0.9211
UBE2C	-0.6309
UBE2J1	-0.4606
UGDH	-0.5806
USP14	-1.5291
USP22	-0.8948
USP7	-0.7627
UTP14A	-0.9917
VAT1	-0.8075
VDAC1	-0.2946
WDTC1	-1.6432
WFS1	-0.9187
WRB	-0.5208
XPNPEP1	-0.4996
YKT6	-0.5606
YTHDF1	-2.1494
ZNF131	-0.615
ZNF586	-0.374
ZNF589	-0.3439
ZW10	-0.5153
