Name_GeneSymbol	Value_LogDiffExp
EVL	-0.6
EXOSC4	-0.6057
EZH2	-0.7953
FAM57A	-1.3994
FAM63A	-0.6823
FASTKD5	-0.931
FDFT1	-0.8257
FGFR4	-0.6325
FIS1	-1.0532
FKBP14	-0.8363
FOSL1	-0.9023
FOXJ3	-0.9784
FOXO3	-1.1772
FOXO4	-0.7945
FZD7	-0.8918
G3BP1	-0.688
GATA2	-1.121
GATA3	-0.5851
GFPT1	-0.5628
GHR	-0.6399
GLOD4	-0.6988
GLRX	-0.7151
GNAI2	-0.6838
GNAS	-0.5701
GNB5	-0.5348
GNPDA1	-0.9676
GPATCH8	-1.302
GRB10	-0.7852
HDAC2	-1.5482
HDAC6	-1.5267
HEBP1	-1.3083
HES1	-0.7942
HK1	-1.0872
HMG20B	-0.7402
HMGCS1	-1.2239
HOOK2	-0.8215
HSD17B10	-1.4712
ICMT	-0.9739
ID2	-1.1984
IFRD2	-2.3637
IGFBP3	-2.6636
ITFG1	-0.9486
ITGB1BP1	-2.2185
JMJD6	-1.245
KCTD5	-0.9138
KDELR2	-0.5704
KDM3A	-1.3851
KIAA0100	-0.5785
KIAA1033	-0.6083
KIF14	-0.678
KLHL21	-0.5227
LBR	-0.857
LGMN	-0.6176
LIG1	-0.9324
LRPAP1	-0.9066
MAMLD1	-0.5812
MAP3K4	-1.3431
MAP7	-0.6409
MAPK9	-0.7572
MBOAT7	-1.1569
MCM3	-0.581
MCUR1	-0.7147
ME2	-0.6834
MEF2C	-0.6123
MFSD10	-0.9211
MICALL1	-0.8321
MIF	-0.6613
MLEC	-1.2218
MPC2	-0.5844
MRPS2	-1.7099
MTA1	-0.9475
MTHFD2	-0.5332
MYC	-1.0194
NET1	-0.8585
NFKBIA	-1.1628
NIPSNAP1	-0.7441
NISCH	-0.9621
NOS3	-0.516
NRIP1	-0.897
NUDCD3	-0.8973
NUP88	-1.3013
OXA1L	-0.8015
P4HTM	-1.5401
PAFAH1B3	-0.7401
PAK4	-1.4729
PARP2	-0.685
PCBD1	-0.8542
PCCB	-0.9841
PCMT1	-0.7575
PCNA	-0.9664
PDIA5	-0.6638
PFKL	-1.0115
PGM1	-0.796
PGRMC1	-0.6595
PHGDH	-0.8401
PHKA1	-0.551
PIN1	-0.9586
PIP4K2B	-1.7866
PLA2G15	-0.6549
PLCB3	-0.6582
PLS1	-1.1001
PNKP	-0.9408
PNP	-0.5501
POLR2I	-0.5397
PPIC	-0.5815
PPIE	-0.613
PRCP	-0.6891
PRKCD	-0.9245
PRSS23	-0.7439
PRUNE	-1.2291
PSIP1	-0.7877
PSMB8	-0.9538
PSMD10	-2.7094
PSMD4	-0.8142
PSMG1	-0.6787
PTPN12	-1.0266
PTPN6	-0.6717
PWP1	-1.0009
PYCR1	-0.6016
RAP1GAP	-0.697
RASA1	-1.0089
RHEB	-0.7838
RHOA	-1.014
RNF167	-0.8176
RNMT	-1.3993
RNPS1	-0.9284
RPA1	-0.5986
RPN1	-0.6127
RRP1B	-0.9404
RRP8	-0.8866
RTN2	-0.6479
SACM1L	-1.5665
SCARB1	-0.7875
SCCPDH	-0.6242
SCP2	-0.726
SCYL3	-0.6784
SDHB	-0.6551
SENP6	-2.2144
SGCB	-1.1102
SKP1	-0.5828
SLC2A6	-1.4905
SLC35B1	-1.0717
SLC35F2	-1.4115
SLC37A4	-0.7451
SMARCA4	-0.6048
SMARCC1	-0.8646
SMARCD2	-1.2278
SMC4	-0.5947
SNX6	-0.9306
SPEN	-0.8683
SPTAN1	-0.5415
SQRDL	-0.5315
SQSTM1	-0.7258
SRC	-0.6128
ST7	-0.9939
STAMBP	-0.5523
STK25	-0.8927
STMN1	-1.2967
STUB1	-1.4808
STX1A	-1.1332
STXBP1	-0.8969
SYPL1	-1.2506
TARBP1	-3.0474
TATDN2	-0.6298
TBP	-0.8366
TBX2	-0.6755
TCEA2	-0.8829
TERF2IP	-0.5375
THAP11	-0.5778
TIMM22	-0.5142
TIMM9	-1.0931
TLE1	-0.8882
TM9SF3	-1.7654
TMCO1	-0.5719
TMED10	-1.2185
TMEM109	-1.3196
TMEM97	-0.6785
TOMM70A	-0.6004
TOP2A	-0.6675
TPM1	-0.9784
TRAK2	-0.7325
TRAPPC3	-1.1665
TSKU	-1.0252
TSPAN3	-0.6664
TSPAN6	-1.0341
TWF2	-0.5442
TXLNA	-0.5416
TXNRD1	-0.7515
UBE2A	-0.8212
UBE3C	-1.1582
UGDH	-1.6972
USP7	-0.9306
VAPB	-1.1897
VAT1	-0.7539
VDAC1	-2.0351
VGLL4	-1.2702
VPS28	-1.3347
WASF3	-0.7977
WDR61	-0.5954
YME1L1	-0.56
YTHDF1	-0.8893
ZDHHC6	-1.2594
ZMYM2	-0.5038
ZNF451	-1.3731
ZW10	-2.5498
