Name_GeneSymbol	Value_LogDiffExp
FEZ2	-0.72
FGFR2	-0.8188
FRS2	-0.958
FSD1	-0.4916
FZD1	-1.0848
GADD45A	-1.4792
GATA3	-0.7494
GLI2	-0.4211
GNA11	-0.2925
GNA15	-0.6072
GNPDA1	-0.3283
GPC1	-0.7214
GRB10	-0.6023
GRB7	-1.0655
GRWD1	-2.2874
GSTM2	-0.496
GTF2A2	-0.4029
GTF2E2	-0.5751
H2AFV	-0.4805
HACD3	-0.8854
HDAC6	-0.4104
HEBP1	-0.28
HES1	-0.6037
HIF1A	-0.2809
HIST2H2BE	-1.2278
HK1	-0.3823
HLA-DRA	-0.3293
HMGCR	-0.297
HMOX1	-0.5658
HS2ST1	-0.6178
HSPA4	-0.5195
HSPB1	-0.3517
HTATSF1	-0.8264
HYOU1	-1.1776
IDE	-0.8574
IER3	-0.6819
IFNAR1	-0.8136
IGF2BP2	-0.5951
IGF2R	-1.0581
IKBKB	-0.3439
IL13RA1	-0.4733
IL1B	-0.4851
IL4R	-1.384
INPP4B	-0.2619
IQGAP1	-1.3577
ITFG1	-0.2663
JUN	-0.8498
KAT6A	-0.3787
KDM3A	-0.8901
KDM5B	-0.6301
KIAA0196	-0.8696
KIAA0355	-0.4369
KIAA0753	-0.3733
KIAA0907	-0.5218
KIT	-0.7818
KLHDC2	-0.4696
KTN1	-0.7472
LAMA3	-0.3189
LAP3	-0.7288
LGALS8	-0.4616
LPAR2	-0.338
LRRC41	-0.4124
LYN	-0.7075
MAPK9	-0.5474
MAPKAPK5	-0.4379
MAT2A	-0.9706
MBTPS1	-0.6444
MCOLN1	-0.5308
MEF2C	-0.63
MEST	-1.5282
MIF	-0.3264
MKNK1	-0.3411
MLEC	-0.9746
MMP1	-0.4939
MMP2	-0.8897
MOK	-0.5561
MSRA	-0.3677
MTFR1	-0.8127
MUC1	-0.4702
MYCBP2	-0.3344
MYL9	-0.8209
MYLK	-0.5138
NARFL	-0.278
NFATC3	-0.6742
NFE2L2	-0.903
NFKB2	-0.6945
NFKBIB	-0.9157
NFKBIE	-0.4486
NIT1	-0.9396
NMT1	-0.6432
NOS3	-0.2867
NOTCH1	-1.5043
NPEPL1	-0.547
NR1H2	-0.7384
NRAS	-0.7949
NUCB2	-0.8516
NUP133	-0.5778
NUSAP1	-0.3193
NVL	-0.5553
OXSR1	-0.4398
P4HA2	-0.4744
PAFAH1B1	-0.7635
PAPD7	-1.2687
PCK2	-0.6463
PDLIM1	-0.3407
PDS5A	-0.2965
PECR	-0.5409
PIGB	-1.2146
PLA2G4A	-0.652
PLEKHM1	-0.6452
PLP2	-0.3402
PMAIP1	-0.7298
PMM2	-0.377
POLB	-1.4121
POLR1C	-0.7201
PPOX	-0.8316
PPP1R13B	-0.5293
PPP2R5A	-0.7677
PPP2R5E	-1.5656
PRKCQ	-0.9726
PRKX	-0.4986
PSMD2	-0.4221
PSMF1	-1.0018
PSRC1	-0.6573
PTK2B	-1.3917
PTPN1	-0.6416
PTPRC	-0.874
PTPRK	-1.4456
PXN	-0.4033
PYGL	-0.6409
RAB21	-0.9123
RAB27A	-0.9435
RAB31	-0.3395
RAC2	-0.4115
RAD51C	-0.3619
RAI14	-0.7222
RALA	-0.5926
RALGDS	-2.3228
RB1	-0.8001
RBM15B	-0.5425
RELB	-0.3188
RFNG	-0.4255
RNF167	-0.5446
RRAGA	-0.5629
RSU1	-1.14
RTN2	-0.6355
S100A4	-0.8832
SCRN1	-0.7685
SENP6	-0.2705
SH3BP5	-0.7855
SHB	-0.6099
SIRT3	-1.3526
SLC1A4	-0.9705
SLC25A4	-0.6316
SLC2A6	-0.5218
SLC35A1	-0.4166
SMAD3	-0.4734
SMC3	-0.2654
SMNDC1	-1.1975
SNCA	-0.3292
SNX13	-1.0448
SNX7	-0.8278
SOCS2	-0.6682
SOX2	-1.1926
SPAG7	-0.9158
SPRED2	-0.6712
ST6GALNAC2	-0.4474
STK10	-1.0988
STK25	-0.3929
STX1A	-0.2626
STX4	-0.6584
SUPV3L1	-2.146
SYK	-0.8015
SYNGR3	-0.5595
TBC1D31	-0.3988
TBXA2R	-0.5336
TCEA2	-0.6941
TCEAL4	-0.4025
TCFL5	-0.4107
TERT	-0.3167
TES	-0.96
TESK1	-1.3235
TFAP2A	-1.555
TFDP1	-0.672
TGFB3	-1.2008
TGFBR2	-0.4311
THAP11	-0.2871
TIMP2	-1.0881
TLK2	-0.7765
TLR4	-1.6113
TNFRSF21	-1.0708
TPD52L2	-0.7347
TRAP1	-0.729
TRIB1	-0.6359
TRIB3	-1.897
TRIM13	-0.6377
TSC22D3	-0.473
TUBB6	-0.4878
TXNDC9	-0.4327
UBE2J1	-0.8748
UBE2L6	-0.4728
UBE3B	-1.0822
UBE3C	-1.5172
UTP14A	-0.2936
WDR7	-0.5131
WFS1	-0.5303
ZDHHC6	-0.9353
ZNF586	-1.2565
ZW10	-0.653
