Name_GeneSymbol	Value_LogDiffExp
CLSTN1	-0.3815
CLTB	-0.898
CLTC	-0.6639
CNDP2	-0.958
CNOT4	-0.0553
COG4	-0.4428
COPB2	-0.8841
CORO1A	-0.4236
CPNE3	-0.6506
CPSF4	-0.0745
CREB1	-0.5642
CREG1	-1.052
CSK	-0.7263
CSNK1E	-0.7382
CSRP1	-2.0866
CTSD	-0.161
CTSL	-0.9759
CTTN	-0.5213
CXCL2	-0.5091
CYB561	-1.556
CYTH1	-0.0837
DAG1	-1.0877
DCTD	-0.8529
DDB2	-0.0551
DDIT4	-0.463
DDX10	-0.0696
DDX42	-0.0064
DECR1	-0.5008
DHRS7	-1.4818
DHX29	-1.1344
DLD	-0.5859
DNAJA3	-0.0692
DNAJB2	-0.3838
DNM1	-0.6529
DNTTIP2	-1.594
DPH2	-1.028
DRAP1	-0.5692
DUSP14	-0.2017
DUSP22	-0.4871
DUSP4	-0.1543
E2F2	-0.2829
EAPP	-0.2346
EBP	-0.2221
ECD	-0.6358
ECH1	-0.3265
EDEM1	-0.4341
EDN1	-0.161
EGFR	-0.2454
EGR1	-0.3369
EIF4EBP1	-0.3748
EIF5	-0.7469
ELAC2	-0.4013
ELOVL6	-0.4878
EML3	-1.0607
ENOPH1	-2.1423
ENOSF1	-0.7168
EPHB2	-0.0749
EPN2	-0.4407
EPRS	-0.7207
ERBB2	-1.7877
ETFB	-1.0029
EVL	-0.6
EXOSC4	-0.6057
EZH2	-0.7953
FAM57A	-1.3994
FAM63A	-0.6823
FAS	-0.304
FASTKD5	-0.931
FAT1	-0.1212
FDFT1	-0.8257
FGFR4	-0.6325
FHL2	-0.3815
FIS1	-1.0532
FKBP14	-0.8363
FOSL1	-0.9023
FOXJ3	-0.9784
FOXO3	-1.1772
FOXO4	-0.7945
FPGS	-0.3753
FZD1	-0.2064
FZD7	-0.8918
G3BP1	-0.688
GAA	-0.3093
GABPB1	-0.3704
GADD45A	-0.0846
GAPDH	-3e-4
GATA2	-1.121
GATA3	-0.5851
GFPT1	-0.5628
GHR	-0.6399
GLOD4	-0.6988
GLRX	-0.7151
GNAI1	-0.1538
GNAI2	-0.6838
GNAS	-0.5701
GNB5	-0.5348
GNPDA1	-0.9676
GPATCH8	-1.302
GPER1	-0.3095
GRB10	-0.7852
GRWD1	-0.4451
GSTZ1	-0.4649
GTF2A2	-0.1719
GTF2E2	-0.2891
GTPBP8	-0.2493
HDAC2	-1.5482
HDAC6	-1.5267
HDGFRP3	-0.21560000000000001
HEATR1	-0.3339
HEBP1	-1.3083
HES1	-0.7942
HK1	-1.0872
HMG20B	-0.7402
HMGCS1	-1.2239
HN1L	-0.302
HOMER2	-0.0779
HOOK2	-0.8215
HOXA10	-0.3501
HOXA5	-0.3902
HSD17B10	-1.4712
HSPD1	-0.1984
ICAM3	-0.0153
ICMT	-0.9739
ID2	-1.1984
IFRD2	-2.3637
IGF1R	-0.1169
IGFBP3	-2.6636
IKBKAP	-0.2998
ISOC1	-0.2708
ITFG1	-0.9486
ITGAE	-0.466
ITGB1BP1	-2.2185
ITGB5	-0.2481
JADE2	-0.3771
JMJD6	-1.245
KAT6A	-0.4762
KCTD5	-0.9138
KDELR2	-0.5704
KDM3A	-1.3851
KEAP1	-0.1315
KIAA0100	-0.5785
KIAA1033	-0.6083
KIF14	-0.678
KIF1BP	-0.3187
KIF20A	-0.1293
KIF2C	-0.2174
KIF5C	-0.2836
KLHL21	-0.5227
LAGE3	-0.3143
LAMA3	-0.2694
LBR	-0.857
LGALS8	-0.0235
LGMN	-0.6176
LIG1	-0.9324
LPGAT1	-0.2756
LRPAP1	-0.9066
LRRC16A	-0.075
LSM5	-0.1734
LSR	-0.4481
LYPLA1	-0.4449
MACF1	-0.3264
MALT1	-0.4929
MAMLD1	-0.5812
MAN2B1	-0.3448
MAP3K4	-1.3431
MAP7	-0.6409
MAPK1IP1L	-0.3103
MAPK9	-0.7572
MAPKAPK2	-0.4818
MBNL1	-0.1303
MBOAT7	-1.1569
MCM3	-0.581
MCOLN1	-0.3642
MCUR1	-0.7147
ME2	-0.6834
MEF2C	-0.6123
MELK	-0.285
MEST	-0.0372
METRN	-0.1543
MFSD10	-0.9211
MICALL1	-0.8321
MIF	-0.6613
MLEC	-1.2218
MPC2	-0.5844
MPZL1	-0.1731
MRPL12	-0.3417
MRPL19	-0.2721
MRPS16	-0.2102
MRPS2	-1.7099
MTA1	-0.9475
MTERF3	-0.3452
MTHFD2	-0.5332
MYC	-1.0194
MYCBP	-0.0395
MYLK	-0.03
MYO10	-0.068
NENF	-0.1543
NET1	-0.8585
NFE2L2	-0.2024
NFKBIA	-1.1628
NIPSNAP1	-0.7441
NISCH	-0.9621
NNT	-0.1325
NOLC1	-0.3345
NOS3	-0.516
NOSIP	-0.2371
NPC1	-0.3274
NPEPL1	-0.4176
NR1H2	-0.1927
NRIP1	-0.897
NSDHL	-0.1611
NUCB2	-0.2669
NUDCD3	-0.8973
NUP62	-0.4058
NUP88	-1.3013
OXA1L	-0.8015
P4HTM	-1.5401
PACSIN3	-0.3706
PAFAH1B3	-0.7401
PAK1	-0.2032
PAK4	-1.4729
PAK6	-0.1919
PARP1	-0.4747
PARP2	-0.685
PCBD1	-0.8542
PCCB	-0.9841
PCK2	-0.3135
PCM1	-0.1487
PCMT1	-0.7575
PCNA	-0.9664
PDHX	-0.1204
PDIA5	-0.6638
PDS5A	-0.4166
PFKL	-1.0115
PGAM1	-0.4435
PGM1	-0.796
PGRMC1	-0.6595
PHGDH	-0.8401
PHKA1	-0.551
PHKB	-0.2121
PIGB	-0.3266
PIH1D1	-0.3677
PIK3R4	-0.1039
PIN1	-0.9586
PIP4K2B	-1.7866
PLA2G15	-0.6549
PLCB3	-0.6582
PLK1	-0.4607
PLS1	-1.1001
PLSCR3	-0.0723
PNKP	-0.9408
PNP	-0.5501
POLB	-0.1529
POLD4	-0.1635
POLE2	-0.3634
POLR2I	-0.5397
POP4	-0.4379
PPARD	-0.0872
PPIC	-0.5815
PPIE	-0.613
PPP2R3C	-0.3272
PPP2R5A	-0.3289
PRAF2	-0.2546
PRCP	-0.6891
PRKCD	-0.9245
PRKX	-0.1178
PRPF4	-0.1478
PRR7	-0.0602
PRSS23	-0.7439
PRUNE	-1.2291
PSIP1	-0.7877
PSMB8	-0.9538
PSMD10	-2.7094
PSMD2	-0.1021
PSMD4	-0.8142
PSME1	-0.1532
PSME2	-0.0444
PSMG1	-0.6787
PTPN12	-1.0266
PTPN6	-0.6717
PUF60	-0.2519
PWP1	-1.0009
PXMP2	-0.2369
PYCR1	-0.6016
RAC2	-0.1368
RAD9A	-0.1468
RAE1	-0.2922
RAP1GAP	-0.697
RASA1	-1.0089
RBKS	-0.0547
RBM6	-0.2627
RFC2	-0.3403
RFX5	-0.2439
RGS2	-0.2966
RHEB	-0.7838
RHOA	-1.014
RNF167	-0.8176
RNMT	-1.3993
RNPS1	-0.9284
RPA1	-0.5986
RPA2	-0.1769
RPA3	-0.26
RPIA	-0.4091
RPN1	-0.6127
RPP38	-0.4201
RPS5	-0.1369
RPS6	-0.4634
RPS6KA1	-0.1548
RRAGA	-0.3536
RRP1B	-0.9404
RRP8	-0.8866
RSU1	-0.1544
RTN2	-0.6479
S100A4	-0.1607
SACM1L	-1.5665
SCAND1	-0.0868
SCARB1	-0.7875
SCCPDH	-0.6242
SCP2	-0.726
SCYL3	-0.6784
SDHB	-0.6551
SENP6	-2.2144
SESN1	-0.4246
SFN	-0.4579
SGCB	-1.1102
SIRT3	-0.4327
SKIV2L	-0.4894
SKP1	-0.5828
SLC11A2	-0.0949
SLC25A13	-0.446
SLC25A46	-0.144
SLC2A6	-1.4905
SLC35A3	-0.0264
SLC35B1	-1.0717
SLC35F2	-1.4115
SLC37A4	-0.7451
SMARCA4	-0.6048
SMARCC1	-0.8646
SMARCD2	-1.2278
SMC4	-0.5947
SNX11	-0.3932
SNX6	-0.9306
SORBS3	-0.1311
SPAG7	-0.0188
SPEN	-0.8683
SPTAN1	-0.5415
SPTLC2	-0.0053
SQRDL	-0.5315
SQSTM1	-0.7258
SRC	-0.6128
ST3GAL5	-0.0714
ST7	-0.9939
STAMBP	-0.5523
STAT1	-0.2076
STK25	-0.8927
STMN1	-1.2967
STUB1	-1.4808
STX1A	-1.1332
STXBP1	-0.8969
SUV39H1	-0.4078
SYPL1	-1.2506
TARBP1	-3.0474
TATDN2	-0.6298
TBC1D9B	-0.2308
TBP	-0.8366
TBPL1	-0.1702
TBX2	-0.6755
TCEA2	-0.8829
TCEAL4	-0.449
TCERG1	-0.0442
TERF2IP	-0.5375
TEX10	-0.4412
TGFBR2	-0.1764
THAP11	-0.5778
TIAM1	-0.3198
TICAM1	-0.4484
TIMM22	-0.5142
TIMM9	-1.0931
TIPARP	-0.3961
TLE1	-0.8882
TM9SF2	-0.0631
TM9SF3	-1.7654
TMCO1	-0.5719
TMED10	-1.2185
TMEM109	-1.3196
TMEM110	-0.3147
TMEM2	-0.4663
TMEM5	-0.4708
TMEM50A	-0.2653
TMEM97	-0.6785
TOMM34	-0.4626
TOMM70A	-0.6004
TOP2A	-0.6675
TOR1A	-0.2395
TP53BP1	-0.4126
TPM1	-0.9784
TRAK2	-0.7325
TRAP1	-0.0692
TRAPPC3	-1.1665
TRIB1	-0.094
TSKU	-1.0252
TSPAN3	-0.6664
TSPAN4	-0.2798
TSPAN6	-1.0341
TSTA3	-0.0668
TWF2	-0.5442
TXLNA	-0.5416
TXNL4B	-0.1746
TXNRD1	-0.7515
UBE2A	-0.8212
UBE2C	-0.4026
UBE3C	-1.1582
UBR7	-0.3395
UFM1	-0.3077
UGDH	-1.6972
USP14	-0.4257
USP22	-0.226
USP6NL	-0.2839
USP7	-0.9306
VAPB	-1.1897
VAT1	-0.7539
VAV3	-0.0778
VDAC1	-2.0351
VGLL4	-1.2702
VPS28	-1.3347
WASF3	-0.7977
WDR61	-0.5954
WRB	-0.3303
XBP1	-0.354
YME1L1	-0.56
YTHDF1	-0.8893
ZDHHC6	-1.2594
ZMIZ1	-0.1142
ZMYM2	-0.5038
ZNF274	-0.4741
ZNF451	-1.3731
ZNF586	-0.1586
ZW10	-2.5498
