Name_GeneSymbol	Value_LogDiffExp
DCUN1D4	-0.7722
DDIT4	-0.0547
DDR1	-0.7612
DERA	-0.0455
DFFA	-0.8945
DFFB	-0.569
DHDDS	-0.7609
DHRS7	-0.0044
DMTF1	-0.6596
DNAJA3	-1.1867
DNAJB6	-1.0709
DNAJC15	-1.2
DNM1	-0.3397
DNM1L	-0.1663
DNMT1	-0.0857
DNMT3A	-0.9866
DSG2	-0.6176
DUSP11	-0.9492
DUSP14	-0.229
DUSP4	-0.2796
DYRK3	-0.7839
E2F2	-0.1762
EDN1	-0.8661
EGF	-0.2476
ELAC2	-0.1237
EML3	-0.4076
EPHA3	-0.8017
EPHB2	-0.0276
EPN2	-0.856
ERBB2	-0.4391
ETS1	-0.693
ETV1	-0.8289
EXT1	-0.3193
FAH	-1.0185
FAIM	-0.0761
FAM20B	-0.7985
FAM69A	-1.356
FBXL12	-0.048
FBXO11	-0.6235
FBXO21	-0.1758
FBXO7	-0.0054
FCHO1	-1.0316
FEZ2	-0.72
FGFR2	-0.8188
FHL2	-0.0078
FKBP14	-0.0984
FKBP4	-4e-4
FOS	-0.2532
FOSL1	-0.0105
FOXO3	-0.2044
FRS2	-0.958
FSD1	-0.4916
FUT1	-0.0086
FZD1	-1.0848
GADD45A	-1.4792
GALE	-0.1368
GAPDH	-8.414e-6
GATA3	-0.7494
GFOD1	-0.0068
GLI2	-0.4211
GNA11	-0.2925
GNA15	-0.6072
GNB5	-0.1848
GNPDA1	-0.3283
GOLT1B	-0.1451
GPC1	-0.7214
GPER1	-0.0525
GRB10	-0.6023
GRB7	-1.0655
GRWD1	-2.2874
GSTM2	-0.496
GTF2A2	-0.4029
GTF2E2	-0.5751
H2AFV	-0.4805
HACD3	-0.8854
HDAC2	-0.0611
HDAC6	-0.4104
HDGFRP3	-0.1945
HEBP1	-0.28
HES1	-0.6037
HIF1A	-0.2809
HIST2H2BE	-1.2278
HK1	-0.3823
HLA-DRA	-0.3293
HMGA2	-0.0072
HMGCR	-0.297
HMOX1	-0.5658
HS2ST1	-0.6178
HSPA4	-0.5195
HSPB1	-0.3517
HTATSF1	-0.8264
HTRA1	-0.1352
HYOU1	-1.1776
IDE	-0.8574
IER3	-0.6819
IFNAR1	-0.8136
IGF2BP2	-0.5951
IGF2R	-1.0581
IKBKB	-0.3439
IKBKE	-0.0597
IL13RA1	-0.4733
IL1B	-0.4851
IL4R	-1.384
INPP4B	-0.2619
INTS3	-0.1245
IPO13	-0.0396
IQGAP1	-1.3577
ISOC1	-0.2362
ITFG1	-0.2663
ITGAE	-0.2056
JUN	-0.8498
KAT6A	-0.3787
KCTD5	-0.0803
KDM3A	-0.8901
KDM5B	-0.6301
KEAP1	-0.2487
KIAA0196	-0.8696
KIAA0355	-0.4369
KIAA0753	-0.3733
KIAA0907	-0.5218
KIT	-0.7818
KLHDC2	-0.4696
KLHL9	-0.2572
KTN1	-0.7472
LAMA3	-0.3189
LAP3	-0.7288
LGALS8	-0.4616
LIPA	-0.2586
LPAR2	-0.338
LRP10	-0.1696
LRPAP1	-0.0938
LRRC41	-0.4124
LYN	-0.7075
MAP7	-0.17
MAPK9	-0.5474
MAPKAPK5	-0.4379
MAT2A	-0.9706
MBTPS1	-0.6444
MCOLN1	-0.5308
MEF2C	-0.63
MEST	-1.5282
MIF	-0.3264
MKNK1	-0.3411
MLEC	-0.9746
MLLT11	-0.1195
MMP1	-0.4939
MMP2	-0.8897
MOK	-0.5561
MRPL19	-0.1901
MSH6	-0.1844
MSRA	-0.3677
MTFR1	-0.8127
MUC1	-0.4702
MVP	-0.0679
MYCBP2	-0.3344
MYL9	-0.8209
MYLK	-0.5138
MYO10	-0.069
NARFL	-0.278
NCAPD2	-0.2253
NCK1	-0.1955
NFATC3	-0.6742
NFATC4	-0.2488
NFE2L2	-0.903
NFIL3	-0.1026
NFKB2	-0.6945
NFKBIB	-0.9157
NFKBIE	-0.4486
NIT1	-0.9396
NMT1	-0.6432
NOS3	-0.2867
NOTCH1	-1.5043
NPC1	-0.1732
NPEPL1	-0.547
NPRL2	-0.2066
NR1H2	-0.7384
NR3C1	-0.1504
NRAS	-0.7949
NUCB2	-0.8516
NUDT9	-0.2573
NUP133	-0.5778
NUSAP1	-0.3193
NVL	-0.5553
ORC1	-0.1638
OXSR1	-0.4398
P4HA2	-0.4744
P4HTM	-0.165
PACSIN3	-0.2212
PAF1	-0.0365
PAFAH1B1	-0.7635
PAPD7	-1.2687
PCK2	-0.6463
PCNA	-0.109
PDLIM1	-0.3407
PDS5A	-0.2965
PECR	-0.5409
PEX11A	-0.0793
PFKL	-0.1975
PHKG2	-0.1956
PIGB	-1.2146
PIK3CA	-0.2467
PIN1	-0.1086
PKIG	-0.1308
PLA2G4A	-0.652
PLEKHM1	-0.6452
PLP2	-0.3402
PLSCR3	-0.2421
PMAIP1	-0.7298
PMM2	-0.377
POLB	-1.4121
POLD4	-0.0105
POLR1C	-0.7201
POLR2K	-0.1235
PPARD	-0.0393
PPOX	-0.8316
PPP1R13B	-0.5293
PPP2R5A	-0.7677
PPP2R5E	-1.5656
PRKCQ	-0.9726
PRKX	-0.4986
PROS1	-0.0693
PRR15L	-0.2229
PRUNE	-0.0043
PSMD10	-0.0095
PSMD2	-0.4221
PSMF1	-1.0018
PSMG1	-0.1104
PSRC1	-0.6573
PTK2B	-1.3917
PTPN1	-0.6416
PTPN12	-0.136
PTPN6	-0.1192
PTPRC	-0.874
PTPRF	-0.2119
PTPRK	-1.4456
PXMP2	-0.2017
PXN	-0.4033
PYGL	-0.6409
RAB21	-0.9123
RAB27A	-0.9435
RAB31	-0.3395
RAC2	-0.4115
RAD51C	-0.3619
RAI14	-0.7222
RALA	-0.5926
RALB	-0.1196
RALGDS	-2.3228
RASA1	-0.2205
RB1	-0.8001
RBKS	-0.0579
RBM15B	-0.5425
RELB	-0.3188
RFNG	-0.4255
RNF167	-0.5446
RPIA	-0.2033
RPS6	-0.2206
RRAGA	-0.5629
RRP1B	-0.0141
RRP8	-0.2438
RSU1	-1.14
RTN2	-0.6355
S100A4	-0.8832
SCRN1	-0.7685
SCYL3	-0.096
SENP6	-0.2705
SERPINE1	-0.1169
SESN1	-0.1809
SGCB	-0.0158
SH3BP5	-0.7855
SHB	-0.6099
SIRT3	-1.3526
SLC11A2	-0.0891
SLC1A4	-0.9705
SLC25A4	-0.6316
SLC2A6	-0.5218
SLC35A1	-0.4166
SLC35A3	-0.2361
SMAD3	-0.4734
SMC3	-0.2654
SMNDC1	-1.1975
SNCA	-0.3292
SNX13	-1.0448
SNX6	-0.1662
SNX7	-0.8278
SOCS2	-0.6682
SOX2	-1.1926
SPAG4	-0.0831
SPAG7	-0.9158
SPP1	-0.1318
SPRED2	-0.6712
SQRDL	-0.0164
ST3GAL5	-0.02
ST6GALNAC2	-0.4474
STAMBP	-0.1843
STK10	-1.0988
STK25	-0.3929
STMN1	-0.069
STX1A	-0.2626
STX4	-0.6584
SUPV3L1	-2.146
SYK	-0.8015
SYNGR3	-0.5595
TBC1D31	-0.3988
TBX2	-0.0562
TBXA2R	-0.5336
TCEA2	-0.6941
TCEAL4	-0.4025
TCFL5	-0.4107
TCTA	-0.2506
TERF2IP	-0.1317
TERT	-0.3167
TES	-0.96
TESK1	-1.3235
TFAP2A	-1.555
TFDP1	-0.672
TGFB3	-1.2008
TGFBR2	-0.4311
THAP11	-0.2871
TICAM1	-0.0854
TIMM17B	-0.1755
TIMP2	-1.0881
TIPARP	-0.0894
TLE1	-0.1688
TLK2	-0.7765
TLR4	-1.6113
TM9SF2	-0.0853
TMEM50A	-0.1746
TNFRSF21	-1.0708
TOP2A	-0.1685
TOPBP1	-0.1008
TP53	-0.1626
TP53BP2	-0.1859
TPD52L2	-0.7347
TRAP1	-0.729
TRIB1	-0.6359
TRIB3	-1.897
TRIM13	-0.6377
TSC22D3	-0.473
TSPAN6	-0.0441
TUBB6	-0.4878
TXNDC9	-0.4327
UBE2J1	-0.8748
UBE2L6	-0.4728
UBE3B	-1.0822
UBE3C	-1.5172
UBQLN2	-0.1749
USP14	-0.1634
USP22	-0.2254
UTP14A	-0.2936
VAV3	-0.0028
VPS72	-0.2326
WDR7	-0.5131
WFS1	-0.5303
XBP1	-0.2196
ZDHHC6	-0.9353
ZNF274	-0.0973
ZNF395	-0.1189
ZNF451	-0.129
ZNF586	-1.2565
ZNF589	-0.23
ZW10	-0.653
