Name_GeneSymbol	Value_LogDiffExp
TCFL5	0.5184
TCTN1	0.8629
TERT	0.7665
TES	1.0806
TEX10	1.5008
TIMM22	0.919
TIPARP	0.9806
TJP1	1.0409
TLR4	3.2947
TM9SF2	0.6103
TM9SF3	1.1807
TMCO1	1.0665
TMEM110	3.4221
TMEM5	0.7453
TMEM97	1.0321
TRAK2	0.6933
TSPAN4	0.7902
TWF2	1.8441
TXLNA	1.579
TXNRD1	2.2886
UBE2A	0.6998
UBE2L6	0.6394
UBE3B	0.5128
UFM1	1.01
USP1	0.9986
UTP14A	0.9114
VAPB	1.0542
VGLL4	0.5302
VPS28	0.7968
WASF3	1.2288
WDR61	0.8002
WIPF2	0.5439
YME1L1	0.6346
YTHDF1	0.6987
ZFP36	2.3024
ZMIZ1	0.7224
ZMYM2	1.1878
