Name_GeneSymbol	Value_LogDiffExp
PNP	1.5325
POLB	1.8098
POLD4	1.1174
POLR1C	1.6178
POLR2K	1.0833
POP4	1.239
PPARG	2.2705
PPOX	1.3933
PRCP	0.8887
PRKCH	0.963
PRKCQ	1.836
PRR15L	1.3785
PRR7	0.9169
PSMD2	7.365
PSMD4	2.6799
PSMF1	0.8847
PTK2	2.7266
PTPN1	1.4526
PWP1	1.233
PXN	1.1048
RAB11FIP2	3.8315
RAB21	1.8325
RAC2	2.9651
RAE1	2.1523
RALA	3.0225
RALB	1.2834
RBM34	1.7409
RBM6	1.5556
RFC5	1.6254
RFNG	2.4446
RHEB	1.7508
RPA2	1.011
RPS6	0.9419
RRP12	1.7253
RSU1	1.3683
RTN2	0.9486
SATB1	1.1736
SCRN1	1.1208
SDHB	1.0124
SHC1	2.9413
SKIV2L	1.4334
SKP1	1.7736
SLC25A14	0.8565
SLC25A46	1.7222
SLC35A3	0.9002
SNX13	1.8932
SOCS2	0.9773
SOX2	1.3398
SPAG4	1.0017
SPAG7	1.6172
SPEN	1.2159
SPP1	10
SPRED2	0.8917
SPTAN1	1.1223
SPTLC2	1.4678
SQRDL	5.1247
SQSTM1	5.9881
SSBP2	2.8277
STK10	1.8728
STX1A	1.7204
STX4	2.5102
TBC1D31	0.997
TBP	1.2988
TCTA	0.9439
TERF2IP	3.7134
TESK1	1.4858
TEX10	1.4784
TIMP2	1.7629
TLK2	0.8835
TLR4	2.3384
TM9SF2	1.0941
TM9SF3	1.1848
TMCO1	3.0175
TMEM110	1.2612
TP53BP1	1.8551
TRIB1	1.1749
TRIB3	1.3364
TRIM2	1.8388
TWF2	1.72
TXNDC9	2.0639
TXNRD1	3.627
UBE2J1	1.5539
UBE3B	1.4956
UGDH	0.9372
USP14	2.0574
USP6NL	3.3761
VAV3	1.1255
WASF3	1.0603
WDR7	1.9769
WFS1	6.259
ZDHHC6	1.2317
ZFP36	1.2301
ZNF589	1.1986
