Name_GeneSymbol	Value_LogDiffExp
MEST	1.6278
MKNK1	1.6535
MLLT11	8.6291
MMP1	1.2877
MPC2	1.0271
MPZL1	2.4569
MRPL19	1.3498000000000001
MTFR1	1.2773
MVP	3.0635
MYC	0.768
MYO10	1.4049
NARFL	0.8623
NCOA3	0.9524
NFATC3	1.027
NFATC4	1.3495
NFE2L2	2.0378
NGRN	1.1307
NIT1	2.2843
NMT1	0.8534
NOL3	1.343
NOLC1	1.0848
NOS3	1.1415
NOSIP	0.9444
NPC1	6.126
NPDC1	1.4659
NR1H2	0.7016
NUDT9	2.1182
NUP93	0.8936
NVL	1.0554
ORC1	1.695
P4HA2	1.1733
PACSIN3	0.887
PAFAH1B1	1.1867
PAK1	0.5527
PAPD7	0.8161
PAX8	2.7694
PDGFA	1.173
PDHX	0.9061
PEX11A	0.9617
PGRMC1	8.1132
PHKB	2.7304
PHKG2	1.9156
PIGB	2.096
PIK3C3	1.0835
PIK3CA	1.0494
PLA2G15	0.7839
PLA2G4A	0.8932
PLEKHM1	0.9202
PLOD3	0.6391
PMAIP1	1.5269
PNKP	0.8259
PNP	1.5325
POLB	1.8098
POLD4	1.1174
POLG2	0.6174
POLR1C	1.6178
POLR2K	1.0833
POP4	1.239
PPARG	2.2705
PPOX	1.3933
PPP1R13B	0.8255
PRCP	0.8887
PRKAG2	0.5321
PRKCH	0.963
PRKCQ	1.836
PRKX	0.6597
PRR15L	1.3785
PRR7	0.9169
PSMD2	7.365
PSMD4	2.6799
PSMF1	0.8847
PTK2	2.7266
PTK2B	0.6096
PTPN1	1.4526
PWP1	1.233
PXN	1.1048
RAB11FIP2	3.8315
RAB21	1.8325
RAC2	2.9651
RAE1	2.1523
RALA	3.0225
RALB	1.2834
RB1	0.812
RBM34	1.7409
RBM6	1.5556
RFC5	1.6254
RFNG	2.4446
RHEB	1.7508
RPA2	1.011
RPL39L	0.8416
RPS6	0.9419
RRP12	1.7253
RSU1	1.3683
RTN2	0.9486
SACM1L	0.7553
SATB1	1.1736
SCRN1	1.1208
SDHB	1.0124
SHC1	2.9413
SKIV2L	1.4334
SKP1	1.7736
SLC11A2	0.7776
SLC25A14	0.8565
SLC25A46	1.7222
SLC35A3	0.9002
SMNDC1	0.65
SNX13	1.8932
SOCS2	0.9773
SOX2	1.3398
SPAG4	1.0017
SPAG7	1.6172
SPDEF	0.5569
SPEN	1.2159
SPP1	10
SPRED2	0.8917
SPTAN1	1.1223
SPTLC2	1.4678
SQRDL	5.1247
SQSTM1	5.9881
SSBP2	2.8277
STK10	1.8728
STX1A	1.7204
STX4	2.5102
SYK	0.6548
TBC1D31	0.997
TBC1D9B	0.651
TBP	1.2988
TBPL1	0.6837
TBXA2R	0.6613
TCTA	0.9439
TERF2IP	3.7134
TERT	0.8188
TESK1	1.4858
TEX10	1.4784
TIMP2	1.7629
TLK2	0.8835
TLR4	2.3384
TM9SF2	1.0941
TM9SF3	1.1848
TMCO1	3.0175
TMEM110	1.2612
TP53BP1	1.8551
TRIB1	1.1749
TRIB3	1.3364
TRIM13	0.682
TRIM2	1.8388
TSEN2	0.7014
TWF2	1.72
TXNDC9	2.0639
TXNL4B	0.787
TXNRD1	3.627
UBE2A	0.6591
UBE2J1	1.5539
UBE3B	1.4956
UGDH	0.9372
USP14	2.0574
USP6NL	3.3761
VAPB	0.6881
VAV3	1.1255
WASF3	1.0603
WDR7	1.9769
WFS1	6.259
ZDHHC6	1.2317
ZFP36	1.2301
ZNF586	0.7357
ZNF589	1.1986
ZW10	0.5105
