Name_GeneSymbol	Value_LogDiffExp
RPL39L	-0.2972
RPS6	-0.2966
RPS6KA1	-0.3036
RRP8	-0.0521
RTN2	-0.8096
S100A4	-0.3302
SACM1L	-0.5518
SCCPDH	-0.2483
SDHB	-0.0073
SESN1	-0.6853
SGCB	-0.0048
SH3BP5	-0.2953
SHB	-0.4945
SIRT3	-1.2211
SKP1	-0.1565
SLC11A2	-1e-4
SLC25A46	-1.1557
SLC27A3	-0.2171
SLC35A1	-0.2585
SLC35B1	-0.3314
SLC37A4	-0.1264
SMARCD2	-0.7942
SMC3	-1.1775
SNAP25	-0.9099
SNX13	-0.421
SNX7	-0.3254
SOCS2	-1.0032
SOX2	-0.3074
SPAG7	-0.4964
SPDEF	-0.308
SPP1	-0.2516
SPRED2	-1.0479
SPTAN1	-0.4927
SQRDL	-0.5403
SQSTM1	-0.0811
SSBP2	-0.7274
ST3GAL5	-0.1164
STAP2	-0.8248
STAT1	-0.3507
STAT3	-0.3067
STK10	-1.0686
STMN1	-0.0046
STX1A	-0.4609
STX4	-0.2812
STXBP1	-0.6323
SUPV3L1	-0.8518
SUZ12	-0.2734
SYK	-0.2818
SYPL1	-0.1415
TARBP1	-0.161
TBC1D31	-0.5915
TBC1D9B	-0.1432
TBX2	-0.4511
TBXA2R	-1.0439
TCEA2	-0.759
TCEAL4	-0.0813
TCERG1	-0.0431
TCTA	-0.3773
TERF2IP	-0.1654
TERT	-0.6439
TES	-0.1973
TESK1	-0.9482
TGFB3	-0.8458
TIMM17B	-0.1241
TIMP2	-0.1709
TJP1	-0.0792
TLK2	-1.0569
TLR4	-0.1357
TM9SF2	-0.7495
TM9SF3	-0.4341
TMCO1	-0.0318
TMEM110	-0.1637
TMEM5	-0.0482
TNFRSF21	-0.7716
TOPBP1	-0.6517
TPD52L2	-0.2036
TRAP1	-0.1492
TRAPPC6A	-0.2013
TRIB1	-0.4126
TRIB3	-0.5502
TRIM13	-0.7045
TRIM2	-0.2941
TSEN2	-0.8289
TSPAN6	-0.1716
TWF2	-0.412
TXLNA	-0.0507
TXNRD1	-0.1086
UBE2A	-0.0392
UBE2C	-1.2004
UBE2J1	-0.5628
UBE2L6	-0.6879
UBR7	-0.0123
UFM1	-0.2202
USP22	-0.1941
USP7	-0.6674
UTP14A	-0.5127
VPS28	-0.32
VPS72	-0.3991
WASF3	-0.5965
WIPF2	-0.0702
WRB	-0.8355
YKT6	-0.4957
YME1L1	-0.0547
ZFP36	-0.9587
ZNF318	-0.8153
ZNF395	-0.2858
ZNF451	-0.5703
ZNF589	-0.3702
