signatureid	compound	similarity
LINCSCP_47110	CHEMBL2136858	-0.4426
LINCSCP_47103	CHEMBL2131985	-0.4357
LINCSCP_54857	Auranofin	-0.4313
LINCSCP_46507	CHEMBL2139070	-0.4297
LINCSCP_46753	2-Aminopurine	-0.4272
LINCSCP_47153	CHEMBL2139291	-0.423
LINCSCP_47136	CHEMBL2360506	-0.4224
LINCSCP_2469	AC1LUIBL	-0.4201
LINCSCP_46272	SCHEMBL2608041	-0.4149
LINCSCP_44746	Mbcq	-0.4107
LINCSCP_48941	CHEMBL2131306	-0.4104
LINCSCP_46782	Ruxolitinib	-0.408
LINCSCP_46244	MLS-0435555.0001	-0.4054
LINCSCP_47134	BRD-K60297835	-0.4046
LINCSCP_10863	AB01274770-01	-0.4036
LINCSCP_63013	BRD-K18449990	-0.4025
LINCSCP_47385	CHEMBL2133926	-0.3997
LINCSCP_46264	BRD-K69888333	-0.3989
LINCSCP_138312	Deferiprone	-0.3984
LINCSCP_168455	Warfarin	-0.3942
LINCSCP_168801	PI-103	-0.3933
LINCSCP_168469	Ornidazole	-0.3924
LINCSCP_305457	BRD-K10055064	-0.3914
LINCSCP_45335	CHEMBL493153	-0.39
LINCSCP_2680	vincristine	-0.3888
LINCSCP_46687	TGX 221	-0.3884
LINCSCP_47290	CHEMBL2137729	-0.3879
LINCSCP_46601	CHEMBL2133868	-0.3874
LINCSCP_161096	Alisertib	-0.3872
LINCSCP_49229	CHEMBL2333343	-0.3869
LINCSCP_59780	BRD-K59805090	-0.3862
LINCSCP_125555	PF-03814735	-0.3861
LINCSCP_47077	BRD-K03651937	-0.3858
LINCSCP_269273	Raltitrexed	-0.3854
LINCSCP_2547	SPECTRUM_001259	-0.3828
LINCSCP_46776	Canertinib	-0.382
LINCSCP_47298	NCGC00170405-01	-0.3817
LINCSCP_70050	GSK-461364	-0.3814
LINCSCP_136587	Diphenylpyraline	-0.3794
LINCSCP_27057	7Beta-forskolin	-0.3775
LINCSCP_3015	BRD-K69159985	-0.3767
LINCSCP_63128	BRD-K99999497	-0.3757
LINCSCP_61253	BRD-K60706752	-0.3746
LINCSCP_49214	4LY1	-0.3727
LINCSCP_46691	H7	-0.3719
LINCSCP_33536	Phtpp	-0.3705
LINCSCP_45528	AC1MCK4Q	-0.3691
LINCSCP_46698	F1061-0166	-0.3691
LINCSCP_168589	Camostat Mesilate	-0.3676
LINCSCP_46499	ST012525	-0.3668
LINCSCP_154352	Colforsin	-0.3646
LINCSCP_11463	GSK 3BETA Inhibitor VIII	-0.3642
LINCSCP_3764	KUC111774N	-0.3641
LINCSCP_28784	ST004815	-0.364
LINCSCP_54960	AZD-1775	-0.3636
LINCSCP_736	HSCI1_000314	-0.3635
LINCSCP_47090	CHEMBL2135770	-0.3632
LINCSCP_46733	PCL2_000101	-0.3627
LINCSCP_46082	Calcitriol	-0.3622
LINCSCP_46188	Latrunculin B	-0.3621
LINCSCP_47175	CHEMBL2135524	-0.3619
LINCSCP_172786	Ticagrelor	-0.3612
LINCSCP_53216	L-690488	-0.3611
LINCSCP_45010	Purmorphamine	-0.3605
LINCSCP_26876	BRD-A10420615-001-02-8	-0.3602
LINCSCP_308805	BRD-M03817478	-0.3596
LINCSCP_47123	BRD-K53638321	-0.3581
LINCSCP_168723	Prothiaden Spofa	-0.3579
LINCSCP_1936	UNII-5J49Q6B70F	-0.3577
LINCSCP_157780	UNII-CVL1685GPH	-0.3576
LINCSCP_46695	CID 74180475	-0.3572
LINCSCP_47220	SCHEMBL12684744	-0.3571
LINCSCP_52124	CHEMBL2130568	-0.3557
LINCSCP_155356	Alprostadil	-0.3548
LINCSCP_50676	CL-976	-0.3547
LINCSCP_170065	DOCETAXEL	-0.3539
LINCSCP_69088	LDN 193189	-0.3538
LINCSCP_48082	Morin	-0.3536
LINCSCP_137622	MBX-2982	-0.3531
LINCSCP_7355	PP 2	-0.3527
LINCSCP_63027	BRD-K39284479	-0.3524
LINCSCP_29332	PP-30	-0.3523
LINCSCP_45936	NCGC00011767	-0.3516
LINCSCP_81380	SCHEMBL3958507	-0.3514
LINCSCP_156669	Adarotene	-0.3499
LINCSCP_66298	Menadione	-0.3499
LINCSCP_69347	SCHEMBL6874948	-0.3493
LINCSCP_91382	Chrysin	-0.349
LINCSCP_46239	CID 75060944	-0.3488
LINCSCP_29198	SCHEMBL17497626	-0.3483
LINCSCP_44821	Phorbol 12-myristate-13-acetate	-0.3477
LINCSCP_47144	CHEMBL2359857	-0.3475
LINCSCP_156901	RG2833 (RGFP109)	-0.3475
LINCSCP_169544	Tipiracil (hydrochloride)	-0.3473
LINCSCP_55008	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.3471
LINCSCP_128841	STK219801	-0.3465
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	-0.3463
LINCSCP_158362	Aphidicolin	-0.3459
LINCSCP_47215	CHEMBL2361430	-0.3456
LINCSCP_2058	AC1O9BJ3	-0.3451
LINCSCP_54095	PX 12	-0.3451
LINCSCP_264076	SMR000075319	-0.345
LINCSCP_6505	Lypressin	-0.3446
LINCSCP_49153	CHEMBL2357390	-0.3443
LINCSCP_46276	CID 75037095	-0.3436
LINCSCP_46824	Reversine	-0.3428
LINCSCP_47412	CHEMBL2132717	-0.3424
LINCSCP_46850	Fenretinide	-0.3423
LINCSCP_46451	Deforolimus	-0.3421
LINCSCP_154250	Ridaforolimus (Deforolimus, MK-8669)	-0.342
LINCSCP_168795	Cobicistat (GS-9350)	-0.3417
LINCSCP_46509	BRD-K76938712	-0.3414
LINCSCP_214257	Bongkrekic acid	-0.3413
LINCSCP_41833	TL_HRAS26	-0.3411
LINCSCP_62672	BRD-K59941784	-0.3408
LINCSCP_34024	BRD-K45253154-001-01-9	-0.3408
LINCSCP_46280	SAN1_003817	-0.3405
LINCSCP_47074	Tubastatin A	-0.3405
LINCSCP_222128	BRD-K05456756	-0.3403
LINCSCP_264131	QS-11	-0.3402
LINCSCP_908	Olaparib	-0.3399
LINCSCP_109095	AMSACRINE	-0.3397
LINCSCP_157524	GSK1292263	-0.3397
LINCSCP_66264	PIK 75	-0.3396
LINCSCP_49224	Broad-Sai-609	-0.3393
LINCSCP_157547	Paricalcitol	-0.3393
LINCSCP_102041	Clofarabine	-0.3392
LINCSCP_60043	BRD-K49313348	-0.3386
LINCSCP_222103	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	-0.3381
LINCSCP_136348	Buflomedil	-0.3381
LINCSCP_24135	Daunorubicin	-0.3379
LINCSCP_168414	GDC-0980 (RG7422)	-0.3375
LINCSCP_18963	Benzoxiquine	-0.3372
LINCSCP_137735	Taranabant	-0.3368
LINCSCP_155774	Mozavaptan	-0.336
LINCSCP_44240	Arctigenin	-0.3359
LINCSCP_158217	Ivacaftor (VX-770)	-0.3359
LINCSCP_25717	SMER28	-0.3354
LINCSCP_271813	BRD-K57678861	-0.335
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	-0.335
LINCSCP_11549	2,2'-Azobis(2-amidinopropane)	-0.3348
LINCSCP_18359	(+)-Camptothecin	-0.3345
LINCSCP_64155	CHEMBL2357246	-0.3344
LINCSCP_309159	BRD-K40301427	-0.3343
LINCSCP_117103	MLN-0128	-0.3342
LINCSCP_161331	Sirolimus	-0.3341
LINCSCP_44723	N-Benzylquinazolin-4-amine	-0.3338
LINCSCP_49006	CHEMBL2134104	-0.3327
LINCSCP_83020	SAR245409	-0.3326
LINCSCP_779	NSC95397	-0.3324
LINCSCP_1969	C23H24CLN3O5	-0.3323
LINCSCP_48923	CHEMBL2142524	-0.3323
LINCSCP_47106	CHEMBL2144875	-0.3322
LINCSCP_229718	BRD-K68906258	-0.3322
LINCSCP_128264	GSK-3 Inhibitor II	-0.3319
LINCSCP_107050	NCGC00166323-01	-0.3319
LINCSCP_156023	Abexinostat	-0.3315
LINCSCP_151692	BRD-A25736793	-0.3313
LINCSCP_63036	BRD-K47971885	-0.3311
LINCSCP_162136	Ingenol Mebutate	-0.3308
LINCSCP_2006	SPOX1_000823	-0.3306
LINCSCP_59255	CHEMBL2360495	-0.3306
LINCSCP_35452	Tacedinaline	-0.3302
LINCSCP_50623	ABT737	-0.3299
LINCSCP_90688	Ofloxacin	-0.3299
LINCSCP_271121	CI-1040	-0.3299
LINCSCP_47216	CHEMBL2134189	-0.3298
LINCSCP_102909	Alectinib	-0.3298
LINCSCP_160106	Ercalcitriol	-0.3298
LINCSCP_71636	Indigo Red	-0.3295
LINCSCP_35445	BG-51	-0.3291
LINCSCP_2181	AC1O9EM7	-0.3288
LINCSCP_50589	Lexibulin	-0.3286
LINCSCP_271613	CHEMBL2355586	-0.3285
LINCSCP_125843	MK-2206	-0.328
LINCSCP_47073	CHEMBL2359798	-0.3279
LINCSCP_55537	79966-13-5	-0.3278
LINCSCP_81102	PF431396	-0.3278
LINCSCP_47127	BRD-K55827386	-0.3276
LINCSCP_157839	Dacinostat	-0.3273
LINCSCP_262484	83002-04-4	-0.3272
LINCSCP_10318	CHEMBL436817	-0.3271
LINCSCP_159705	Ricolinostat	-0.327
LINCSCP_46230	BRD-K28610502-001-01-0	-0.3269
LINCSCP_83456	Vorinostat	-0.3267
LINCSCP_91144	LY2801653	-0.3265
LINCSCP_64437	BRD-K71935941	-0.326
LINCSCP_120797	Afuresertib	-0.3258
LINCSCP_44758	Rhodomyrtoxin B	-0.3257
LINCSCP_53178	BX-795	-0.3256
LINCSCP_136336	SB 242235	-0.3253
LINCSCP_49304	SCHEMBL16892136	-0.3252
LINCSCP_312457	CHEMBL2145183	-0.3251
LINCSCP_222139	MRE-269	-0.3249
LINCSCP_49423	Oxetane	-0.3248
LINCSCP_157326	Defactinib	-0.3245
LINCSCP_128439	AZD4547	-0.3239
LINCSCP_136637	Sorafenib	-0.3236
LINCSCP_49372	Entinostat	-0.3236
LINCSCP_60204	BRD-K53756103	-0.3235
LINCSCP_41979	CHEMBL2141330	-0.3234
LINCSCP_50692	pyrvinium-pamoate	-0.3234
LINCSCP_160222	Pracinostat	-0.3232
LINCSCP_55124	BRD-K95985487-001-01-3	-0.3232
LINCSCP_153390	Dactolisib	-0.3231
LINCSCP_35469	Broad-Sai-686	-0.3231
LINCSCP_53684	O-Demethylated Adapalene	-0.3229
LINCSCP_3775	COL-3	-0.3227
LINCSCP_59478	MLS002473918	-0.3226
LINCSCP_168812	(-)-Tramadol	-0.3222
LINCSCP_159984	SCHEMBL6851809	-0.3222
LINCSCP_151996	Mocetinostat	-0.3221
LINCSCP_60124	BRD-K00278564	-0.3221
LINCSCP_47132	CHEMBL2140299	-0.3221
LINCSCP_145657	GW843682X	-0.3219
LINCSCP_11151	Epirubicin	-0.3219
LINCSCP_53469	CHEMBL1222381	-0.3218
LINCSCP_55269	Avicin-G	-0.3218
LINCSCP_48727	CHEMBL2140815	-0.3215
LINCSCP_2037	CHEMBL2134949	-0.3213
LINCSCP_34704	Diloxanide Furoate	-0.3211
LINCSCP_170132	CPI-613	-0.321
