signatureid	compound	similarity
LINCSCP_149647	AZD4547	-0.3287
LINCSCP_23263	CHEMDIV3_005068	-0.3281
LINCSCP_99811	PHA-793887	-0.3278
LINCSCP_131200	Saracatinib	-0.3276
LINCSCP_191715	Desoxymetasone	-0.3275
LINCSCP_59441	Bendroflumethiazide	-0.3271
LINCSCP_157608	PF-03758309	-0.327
LINCSCP_143345	Thioguanosine	-0.327
LINCSCP_67501	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	-0.3268
LINCSCP_29854	C24H25CLFN5O3	-0.3268
LINCSCP_112025	KW-2449	-0.3268
LINCSCP_29878	AZD-8330	-0.3265
LINCSCP_44609	Teniposide	-0.3263
LINCSCP_32846	SPECTRUM_001645	-0.326
LINCSCP_72182	KPT-330	-0.326
LINCSCP_33069	Aminopurvalanol	-0.3255
LINCSCP_136083	TAS-103 (dihydrochloride)	-0.3245
LINCSCP_29553	Selumetinib	-0.3245
LINCSCP_30782	O-Demethylated Adapalene	-0.3241
LINCSCP_293868	Megestrol Acetate	-0.3241
LINCSCP_32534	WZ 3146	-0.3238
LINCSCP_7859	BRD-K53501402	-0.3237
LINCSCP_128847	GSK 525762A	-0.3235
LINCSCP_43077	CHEMBL2358729	-0.3232
LINCSCP_6783	SPECTRUM_000403	-0.3231
LINCSCP_123329	Palbociclib	-0.3231
LINCSCP_87966	Mitoxantrone	-0.323
LINCSCP_44419	Pyrimethamine	-0.3226
LINCSCP_139631	Epirubicin HCl	-0.3221
LINCSCP_48720	CHEMBL2357518	-0.322
LINCSCP_35634	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.3219
LINCSCP_33398	Scoulerine	-0.3219
LINCSCP_9141	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	-0.3219
LINCSCP_68464	Wortmannin	-0.3216
LINCSCP_5605	MLS002729057	-0.3216
LINCSCP_134002	SCHEMBL16980224	-0.3215
LINCSCP_25316	etoposide	-0.3214
LINCSCP_109826	Tosedostat	-0.3213
LINCSCP_7929	Prostratin	-0.3213
LINCSCP_289333	Spironolactone	-0.321
LINCSCP_138312	Deferiprone	-0.4985
LINCSCP_2469	AC1LUIBL	-0.4883
LINCSCP_3015	BRD-K69159985	-0.4805
LINCSCP_46272	SCHEMBL2608041	-0.4769
LINCSCP_271430	CHEMBL2361177	-0.4667
LINCSCP_168801	PI-103	-0.4621
LINCSCP_47153	CHEMBL2139291	-0.4582
LINCSCP_47140	BRD-K67090983	-0.4546
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	-0.4538
LINCSCP_155625	Resminostat	-0.4531
LINCSCP_44746	Mbcq	-0.4431
LINCSCP_46753	2-Aminopurine	-0.4412
LINCSCP_46244	MLS-0435555.0001	-0.4401
LINCSCP_46507	CHEMBL2139070	-0.4363
LINCSCP_47133	BRD-K60067222	-0.4362
LINCSCP_305457	BRD-K10055064	-0.4332
LINCSCP_54857	Auranofin	-0.4313
LINCSCP_47073	CHEMBL2359798	-0.431
LINCSCP_47178	CHEMBL2135649	-0.4309
LINCSCP_779	NSC95397	-0.4298
LINCSCP_172786	Ticagrelor	-0.4297
LINCSCP_63128	BRD-K99999497	-0.4282
LINCSCP_63013	BRD-K18449990	-0.4273
LINCSCP_2680	vincristine	-0.4241
LINCSCP_269273	Raltitrexed	-0.4178
LINCSCP_49153	CHEMBL2357390	-0.4161
LINCSCP_1936	UNII-5J49Q6B70F	-0.416
LINCSCP_2547	SPECTRUM_001259	-0.4156
LINCSCP_47136	CHEMBL2360506	-0.4151
LINCSCP_47103	CHEMBL2131985	-0.4144
LINCSCP_54960	AZD-1775	-0.4103
LINCSCP_49214	4LY1	-0.4085
LINCSCP_3764	KUC111774N	-0.4078
LINCSCP_40057	COT-10B	-0.407
LINCSCP_25717	SMER28	-0.407
LINCSCP_46264	BRD-K69888333	-0.4069
LINCSCP_2293	CHEMBL83092	-0.4065
LINCSCP_168469	Ornidazole	-0.4053
LINCSCP_155356	Alprostadil	-0.4037
LINCSCP_37991	BRD-K04856990	-0.4032
LINCSCP_26876	BRD-A10420615-001-02-8	-0.4023
LINCSCP_161096	Alisertib	-0.4021
LINCSCP_47019	25-Hydroxycholecalciferol	-0.401
LINCSCP_46276	CID 75037095	-0.3994
LINCSCP_136348	Buflomedil	-0.3989
LINCSCP_168723	Prothiaden Spofa	-0.3973
LINCSCP_47090	CHEMBL2135770	-0.3963
LINCSCP_47110	CHEMBL2136858	-0.3955
LINCSCP_214257	Bongkrekic acid	-0.3938
LINCSCP_45335	CHEMBL493153	-0.3936
LINCSCP_18938	PRE-084	-0.3935
LINCSCP_308805	BRD-M03817478	-0.3931
LINCSCP_69088	LDN 193189	-0.3929
LINCSCP_47106	CHEMBL2144875	-0.3926
LINCSCP_115061	Linsitinib	-0.3926
LINCSCP_49229	CHEMBL2333343	-0.3905
LINCSCP_46239	CID 75060944	-0.3904
LINCSCP_53216	L-690488	-0.3903
LINCSCP_2006	SPOX1_000823	-0.3891
LINCSCP_156021	Abexinostat	-0.389
LINCSCP_48941	CHEMBL2131306	-0.3865
LINCSCP_54090	BRD-A43331270-001-01-6	-0.3857
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	-0.3852
LINCSCP_170065	DOCETAXEL	-0.3844
LINCSCP_137993	Berberine	-0.3842
LINCSCP_46683	Calmidazolium	-0.3838
LINCSCP_136587	Diphenylpyraline	-0.3826
LINCSCP_2058	AC1O9BJ3	-0.3824
LINCSCP_63027	BRD-K39284479	-0.3816
LINCSCP_10863	AB01274770-01	-0.3807
LINCSCP_264040	AC1O7M2R	-0.3803
LINCSCP_140408	Lidoflazine	-0.3778
LINCSCP_2441	Taurocholate	-0.3776
LINCSCP_34062	BRD-K65366129-001-02-4	-0.3766
LINCSCP_46824	Reversine	-0.3763
LINCSCP_64155	CHEMBL2357246	-0.3757
LINCSCP_137585	PF-04620110	-0.3755
LINCSCP_129486	PF-04217903	-0.3744
LINCSCP_137622	MBX-2982	-0.3743
LINCSCP_48851	CHEMBL2356523	-0.3742
LINCSCP_47077	BRD-K03651937	-0.3741
LINCSCP_47131	CHEMBL2140299	-0.3739
LINCSCP_11463	GSK 3BETA Inhibitor VIII	-0.3739
LINCSCP_26820	Indirubin-3'monoxime	-0.3733
LINCSCP_47298	NCGC00170405-01	-0.3728
LINCSCP_10678	CHEMBL2142321	-0.3714
LINCSCP_170132	CPI-613	-0.3711
LINCSCP_137458	Chlorambucil	-0.3704
LINCSCP_45936	NCGC00011767	-0.3704
LINCSCP_72734	Carvedilol	-0.369
LINCSCP_53948	3-Methyladenine	-0.3684
LINCSCP_10748	ML228	-0.3679
LINCSCP_46687	TGX 221	-0.3676
LINCSCP_202121	Oxetane	-0.3676
LINCSCP_46782	Ruxolitinib	-0.3669
LINCSCP_31785	Donepezil	-0.3663
LINCSCP_128028	Tivozanib	-0.3662
LINCSCP_45453	MLS003153123	-0.3661
LINCSCP_44536	Colforsin	-0.3647
LINCSCP_40353	PIK 75	-0.3643
LINCSCP_44723	N-Benzylquinazolin-4-amine	-0.3643
LINCSCP_45942	ML167	-0.3637
LINCSCP_138690	Minaprine	-0.3637
LINCSCP_220539	Bezafibrate	-0.3632
LINCSCP_169724	Bitopertin	-0.363
LINCSCP_128303	AT 7867	-0.3625
LINCSCP_213874	Riluzole	-0.3625
LINCSCP_137735	Taranabant	-0.3614
LINCSCP_61253	BRD-K60706752	-0.3613
LINCSCP_46608	SCHEMBL10026606	-0.3609
LINCSCP_130527	CHEMBL1083527	-0.3608
LINCSCP_47385	CHEMBL2133926	-0.3604
LINCSCP_145657	GW843682X	-0.3604
LINCSCP_168237	Olprinone (Hydrochloride)	-0.3602
LINCSCP_2181	AC1O9EM7	-0.3602
LINCSCP_47135	CHEMBL2359459	-0.3596
LINCSCP_157839	Dacinostat	-0.3591
LINCSCP_47134	BRD-K60297835	-0.3586
LINCSCP_137400	GF-109203	-0.3569
LINCSCP_109095	AMSACRINE	-0.3567
LINCSCP_63359	MLS004342480	-0.3566
LINCSCP_170031	Dronedarone HCl	-0.3564
LINCSCP_191069	331771-20-1	-0.3561
LINCSCP_44758	Rhodomyrtoxin B	-0.356
LINCSCP_56119	L741,626	-0.3536
LINCSCP_153217	PRX-08066 Maleic acid	-0.3533
LINCSCP_11080	STK249718	-0.3533
LINCSCP_54209	L-690330	-0.3532
LINCSCP_46691	H7	-0.3531
LINCSCP_46230	BRD-K28610502-001-01-0	-0.3527
LINCSCP_293617	ST50402870	-0.3526
LINCSCP_168481	Teriflunomide	-0.3525
LINCSCP_169072	3-N-Propylxanthine	-0.3523
LINCSCP_46468	Floxuridine	-0.3522
LINCSCP_74453	Altrenogest	-0.352
LINCSCP_46188	Latrunculin B	-0.3512
LINCSCP_264131	QS-11	-0.351
LINCSCP_49351	SCHEMBL16892136	-0.3503
LINCSCP_7355	PP 2	-0.3501
LINCSCP_83020	SAR245409	-0.3499
LINCSCP_154152	Galeterone	-0.3499
LINCSCP_49295	BRD-K01621458	-0.3496
LINCSCP_46695	CID 74180475	-0.3496
LINCSCP_158362	Aphidicolin	-0.3495
LINCSCP_203560	AO-343/41780842	-0.3491
LINCSCP_29920	VX-745	-0.3488
LINCSCP_71640	Indigo Red	-0.3488
LINCSCP_45010	Purmorphamine	-0.3485
LINCSCP_151982	Entinostat	-0.3485
LINCSCP_168594	Camostat Mesilate	-0.3485
LINCSCP_136336	SB 242235	-0.3482
LINCSCP_152839	DMXAA (Vadimezan)	-0.348
LINCSCP_84593	Pracinostat	-0.3479
LINCSCP_128841	STK219801	-0.3478
LINCSCP_90688	Ofloxacin	-0.3475
LINCSCP_10791	CHEMBL2142877	-0.3473
LINCSCP_47290	CHEMBL2137729	-0.3472
LINCSCP_81102	PF431396	-0.347
LINCSCP_24128	MRE-269	-0.347
LINCSCP_1056	Nifedipine	-0.3469
LINCSCP_55180	MW-STK33-100	-0.3467
LINCSCP_50546	Fumonisin-B1	-0.3464
LINCSCP_153846	Forskolin, NKH477	-0.3464
LINCSCP_158217	Ivacaftor (VX-770)	-0.3462
LINCSCP_264076	SMR000075319	-0.3461
LINCSCP_47042	Lypressin	-0.3461
LINCSCP_49410	Avicin-D	-0.3458
LINCSCP_142882	AC1NSZCT	-0.3458
LINCSCP_81380	SCHEMBL3958507	-0.3454
LINCSCP_49413	Avicin-G	-0.3453
LINCSCP_2166	ST50903421	-0.3453
LINCSCP_46309	NCGC00172397-01	-0.3451
LINCSCP_172803	Famciclovir	-0.3448
LINCSCP_47360	Metaproterenol	-0.3448
LINCSCP_64664	BRD-K48019220	-0.3445
LINCSCP_56294	CGP-7930	-0.3443
LINCSCP_159980	SCHEMBL6851809	-0.344
LINCSCP_157548	Paricalcitol	-0.3438
LINCSCP_49274	BG-51	-0.3436
LINCSCP_46856	Pilaralisib	-0.3432
LINCSCP_103584	10-DEBC	-0.3431
LINCSCP_112715	Ponatinib	-0.3427
LINCSCP_164638	GSK-J1	-0.3425
LINCSCP_908	Olaparib	-0.3424
LINCSCP_128619	Osimertinib	-0.3418
LINCSCP_50069	Isoxsuprine	-0.3415
LINCSCP_91444	Inolitazone (dihydrochloride)	-0.3413
LINCSCP_18279	Remoxipride	-0.3413
LINCSCP_41818	PX 12	-0.341
LINCSCP_659	XAV 939	-0.3409
LINCSCP_154249	Ridaforolimus (Deforolimus, MK-8669)	-0.3407
LINCSCP_69315	AZD-8055	-0.3407
LINCSCP_46181	Nitazoxanide	-0.3406
LINCSCP_91332	Mizolastine	-0.3405
LINCSCP_44756	MAZ51	-0.3404
LINCSCP_234906	Aurora A Inhibitor I	-0.3402
LINCSCP_48081	Morin	-0.3399
LINCSCP_47220	SCHEMBL12684744	-0.3399
LINCSCP_162136	Ingenol Mebutate	-0.3398
LINCSCP_136413	RVX-208	-0.3395
LINCSCP_10778	AC1OAV9H	-0.3395
LINCSCP_10782	CHEMBL2141722	-0.3394
LINCSCP_53701	CHEMBL1222381	-0.3387
LINCSCP_46601	CHEMBL2133868	-0.3385
LINCSCP_168866	Glyburide	-0.3383
LINCSCP_136547	Benfluorex	-0.3383
LINCSCP_44821	Phorbol 12-myristate-13-acetate	-0.3378
LINCSCP_170011	Bupropion	-0.3377
LINCSCP_49079	BRD-K07642375	-0.3376
LINCSCP_69347	SCHEMBL6874948	-0.3373
LINCSCP_34704	Diloxanide Furoate	-0.3371
LINCSCP_59780	BRD-K59805090	-0.337
LINCSCP_27057	7Beta-forskolin	-0.3369
LINCSCP_63036	BRD-K47971885	-0.3367
LINCSCP_33396	Fluticasone Propionate	-0.3365
LINCSCP_153621	Clofarabine	-0.3362
LINCSCP_52811	Cymarin	-0.336
LINCSCP_91467	Warfarin	-0.3355
LINCSCP_53231	Menadione	-0.3354
LINCSCP_55124	BRD-K95985487-001-01-3	-0.335
LINCSCP_27745	BRD-K93112400	-0.3349
LINCSCP_129426	SB-216763	-0.3343
LINCSCP_136464	TH-302	-0.3343
LINCSCP_40109	Ursolic acid	-0.3337
LINCSCP_138134	376348-65-1, Uk-427857, uk427857	-0.3336
LINCSCP_46252	CHEMBL2134949	-0.3336
LINCSCP_44123	Syrosingopine	-0.3335
LINCSCP_44102	CHEMBL277800	-0.3329
LINCSCP_93741	Lenvatinib (E7080)	-0.3328
LINCSCP_38369	SA-1925996	-0.3327
LINCSCP_159650	OSI-906 (Linsitinib)	-0.3327
LINCSCP_63708	BRD-K54327934	-0.3326
LINCSCP_155774	Mozavaptan	-0.3325
LINCSCP_68691	Sirolimus	-0.3324
LINCSCP_69158	TORIN-2	-0.3323
LINCSCP_11074	Xanthohumol	-0.3322
LINCSCP_47147	CHEMBL2131444	-0.332
LINCSCP_91369	FAMPRIDINE	-0.3319
LINCSCP_55008	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.3313
LINCSCP_3245	BRD-K76644587	-0.3311
LINCSCP_158523	Varlitinib	-0.3311
LINCSCP_47415	YL-54	-0.331
LINCSCP_169900	BMY-14802	-0.3307
LINCSCP_50665	Triacsin C	-0.3307
LINCSCP_128264	GSK-3 Inhibitor II	-0.3304
LINCSCP_171002	Omeprazole	-0.3302
LINCSCP_168706	Amitriptyline	-0.33
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	-0.33
LINCSCP_33536	Phtpp	-0.3299
LINCSCP_112542	Ischemin	-0.3298
LINCSCP_62672	BRD-K59941784	-0.3297
LINCSCP_36565	PF-562271	-0.3297
LINCSCP_49224	Broad-Sai-609	-0.3297
LINCSCP_136323	LY2801653	-0.3296
LINCSCP_213968	Orthothymotinic acid	-0.3296
LINCSCP_2280	BDBM50377913	-0.3294
LINCSCP_55356	BRD-A95504714	-0.3293
LINCSCP_156901	RG2833 (RGFP109)	-0.3292
LINCSCP_22737	H 8	-0.3291
LINCSCP_3775	COL-3	-0.3291
LINCSCP_12167	Canertinib	-0.3291
LINCSCP_47739	Propylthiouracil	-0.3289
LINCSCP_53234	79966-13-5	-0.3289
LINCSCP_44950	BX-795	-0.3287
LINCSCP_128996	NU-7026	-0.3286
LINCSCP_91382	Chrysin	-0.3285
LINCSCP_145675	GSK-3 Inhibitor IX	-0.3284
LINCSCP_51501	HY-11007	-0.3281
LINCSCP_46499	ST012525	-0.3281
LINCSCP_309796	BRD-K71240454	-0.3277
LINCSCP_139611	Vemurafenib	-0.3277
LINCSCP_46764	TORIN1	-0.3276
LINCSCP_74955	nimodipine	-0.3275
LINCSCP_29423	pyrvinium-pamoate	-0.3275
LINCSCP_22713	(+)-Camptothecin	-0.3274
LINCSCP_152392	GSK 1059615	-0.3271
LINCSCP_69333	Sorafenib	-0.3269
LINCSCP_87445	GSK-2334470	-0.3268
LINCSCP_54370	ABT-751	-0.3265
LINCSCP_95888	Talnetant	-0.3263
LINCSCP_10222	Camptothecin	-0.3262
LINCSCP_46451	Deforolimus	-0.3262
LINCSCP_95911	(+)-SK&F 10047 hydrochloride	-0.3259
LINCSCP_244754	Mephenytoin	-0.3258
LINCSCP_154799	ITRACONAZOLE HYDROCHLORIDE	-0.3257
LINCSCP_64250	BRD-K16464815	-0.3257
LINCSCP_63008	BRD-K13839830	-0.3255
LINCSCP_138168	Nebivolol	-0.3254
LINCSCP_45217	ICG-001	-0.3254
LINCSCP_264816	Rottlerin	-0.3254
LINCSCP_61811	BRD-K68340318	-0.3252
LINCSCP_264019	Ceramide	-0.3252
LINCSCP_47123	BRD-K53638321	-0.3245
LINCSCP_11549	2,2'-Azobis(2-amidinopropane)	-0.3245
LINCSCP_6364	AK-778/12434114	-0.3245
LINCSCP_271813	BRD-K57678861	-0.3244
LINCSCP_83431	Ricolinostat	-0.3244
LINCSCP_13551	Pifithrin	-0.3242
LINCSCP_2432	Oxiranecarboxylic acid, 2-[6-(4-chlorophenoxy)hexyl]-, (s)-	-0.3241
LINCSCP_269120	MLS002276507	-0.3241
LINCSCP_49278	Tacedinaline	-0.3239
LINCSCP_10703	CHEMBL2130568	-0.3238
LINCSCP_44403	Deguelin	-0.3238
LINCSCP_151692	BRD-A25736793	-0.3237
LINCSCP_47127	BRD-K55827386	-0.3237
LINCSCP_46731	Somatostatin	-0.3236
LINCSCP_92	NSC 663284	-0.3233
LINCSCP_6111	SAN1_003817	-0.3233
LINCSCP_10196	Gemcitabine	-0.3232
LINCSCP_56082	CGP13501	-0.323
LINCSCP_157780	UNII-CVL1685GPH	-0.3229
LINCSCP_42129	SMR000043226	-0.3229
LINCSCP_51341	CHEMBL2132289	-0.3228
LINCSCP_74213	Tipiracil (hydrochloride)	-0.3227
LINCSCP_156666	Adarotene	-0.3227
LINCSCP_151998	Mocetinostat	-0.3227
LINCSCP_69642	QL47	-0.3224
LINCSCP_157980	MLN-0128	-0.3224
LINCSCP_128240	FR-180204	-0.3217
LINCSCP_10761	CHEMBL2139663	-0.3217
LINCSCP_260884	CHEMBL2360495	-0.3215
LINCSCP_38194	AC1L2X6Z	-0.3215
LINCSCP_154488	Alectinib	-0.3214
LINCSCP_15464	16Beta-bromoandrosterone	-0.3213
LINCSCP_168795	Cobicistat (GS-9350)	-0.3212
LINCSCP_67980	Vorinostat	-0.3212
LINCSCP_44640	Cycloheximide	-0.3211
