signatureid	compound	similarity
LINCSCP_295627	MLS003587251	0.3244
LINCSCP_191681	Racecadotril	0.3244
LINCSCP_57567	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.3243
LINCSCP_46737	Retinol	0.3243
LINCSCP_7033	Flunarizine	0.324
LINCSCP_30933	MLS001065847	0.3235
LINCSCP_50697	362-74-3	0.3233
LINCSCP_5983	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.3231
LINCSCP_59165	CHEMBL2137336	0.3225
LINCSCP_55752	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	0.3224
LINCSCP_46415	MEGXM0_000358	0.322
LINCSCP_191824	Propofol	0.322
LINCSCP_27332	IC-87114	0.322
LINCSCP_222886	Erlotinib	0.3216
LINCSCP_190561	F3098-7034	0.3216
LINCSCP_58440	AC1MG7IW	0.3215
