signatureid	compound	similarity
LINCSCP_19462	Artesunate	0.4365
LINCSCP_151764	PD-0325901	0.4364
LINCSCP_108884	sn-Glycero-3-phosphocholine	0.4356
LINCSCP_50969	Dorsomorphin	0.4338
LINCSCP_96393	Tolfenamic acid	0.4333
LINCSCP_48853	BRD-K94544211	0.4331
LINCSCP_133136	CHEMBL585951	0.433
LINCSCP_96529	Nilotinib	0.4325
LINCSCP_260242	SA-85290	0.4313
LINCSCP_95316	CI-966	0.4305
LINCSCP_95225	RO4987655	0.4284
LINCSCP_106695	K-115	0.4283
LINCSCP_275523	BRD-K39887954	0.4281
LINCSCP_96755	Otilonium Bromide	0.427
LINCSCP_50739	Parbendazole	0.4268
LINCSCP_97878	3-Deazaadenosine	0.4265
LINCSCP_97289	Azelastine	0.4263
LINCSCP_109262	Dorzolamide HCL	0.4262
LINCSCP_109776	Theophylline	0.4251
LINCSCP_124996	Inamrinone	0.4249
LINCSCP_142749	Levamisole	0.4246
LINCSCP_188676	MLS002276503	0.4223
LINCSCP_94668	Gliclazide	0.4218
LINCSCP_97399	Rimcazole	0.4217
LINCSCP_40415	SJ 172550	0.4211
LINCSCP_79899	Midodrine	0.421
LINCSCP_76515	Tivozanib	0.4209
LINCSCP_54304	BIO2_000792	0.4203
LINCSCP_21013	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4192
LINCSCP_217428	Thalidomide	0.4187
LINCSCP_157575	Enzalutamide	0.4182
LINCSCP_109762	Honokiol	0.4182
LINCSCP_8601	BRD-K87931486	0.4176
LINCSCP_17535	Dienestrol	0.4172
LINCSCP_173552	Maxacalcitol-D6	0.4168
LINCSCP_151650	Rebastinib	0.4168
LINCSCP_97344	Ibrutinib (PCI-32765)	0.4158
LINCSCP_108990	Semagacestat (LY450139)	0.4153
LINCSCP_23806	BRD-A08658758	0.4152
LINCSCP_98032	Bisoprolol	0.4149
LINCSCP_7219	Ecopipam	0.4145
LINCSCP_157728	Lonafarnib	0.4135
LINCSCP_173720	tioconazole	0.4134
LINCSCP_20059	AO-081/15245014	0.4129
LINCSCP_170590	Rottlerin	0.4127
LINCSCP_143417	5-BrdU	0.4124
LINCSCP_62538	BRD-K36899442	0.4123
LINCSCP_28543	4L7B	0.4116
LINCSCP_2911	ICI-199,441	0.4111
LINCSCP_94662	Emtricitabine	0.4108
LINCSCP_213958	AM 251	0.4108
LINCSCP_76420	Ilomastat	0.4106
LINCSCP_26184	Diambutol	0.4104
LINCSCP_160365	VX-809 (Lumacaftor)	0.41
LINCSCP_96789	Sulbactam	0.4098
LINCSCP_98171	Topiroxostat	0.4098
LINCSCP_20794	L-Sulforaphane	0.4097
LINCSCP_97546	SIN-1, Hydrochloride	0.4095
LINCSCP_79416	STK-674938	0.4089
LINCSCP_79101	FLUDARABINE PHOSPHATE	0.4084
LINCSCP_159599	Nelarabine	0.4084
LINCSCP_19860	MLS002607716	0.4083
LINCSCP_96730	Riociguat	0.4081
LINCSCP_10074	E319	0.408
LINCSCP_240332	SMR000151874	0.4078
LINCSCP_106502	AC1NWAOC	0.4075
LINCSCP_20081	MLS002699913	0.4072
LINCSCP_143296	EX527	0.4069
LINCSCP_97746	Tazarotene	0.4067
LINCSCP_217038	Emend	0.4066
LINCSCP_50979	IWR-1-ENDO	0.4063
LINCSCP_192505	Amdinocillin Pivoxil	0.4061
LINCSCP_171356	Primaquine	0.4058
LINCSCP_74887	Seliciclib	0.4052
LINCSCP_234874	PLX-4720	0.4051
LINCSCP_75996	Cytisine	0.4049
LINCSCP_131048	TWS 119	0.4048
LINCSCP_123801	ABT-199 (GDC-0199)	0.4047
LINCSCP_159706	Ricolinostat	0.4038
LINCSCP_158577	Tipifarnib	0.4031
LINCSCP_175192	Dequalinium	0.4031
LINCSCP_125997	Secnidazole	0.4031
LINCSCP_59683	BRD-K60554389	0.4029
LINCSCP_53107	RS-23597-190	0.4028
LINCSCP_3982	Broad-Sai-443	0.4027
LINCSCP_76639	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4019
LINCSCP_20042	Medroxyprogesterone	0.4017
LINCSCP_6220	Tandutinib	0.4014
LINCSCP_31125	CHEMBL2133358	0.4014
LINCSCP_160421	181144-66-1	0.4008
LINCSCP_7575	306935-41-1	0.4006
LINCSCP_158223	Ozagrel	0.4006
LINCSCP_106339	Mebendazole	0.4004
LINCSCP_142169	CHEBI:82814	0.4003
LINCSCP_159584	T-5224	0.4001
LINCSCP_125753	Moxisylyte	0.3995
LINCSCP_82226	Azacitidine	0.3994
LINCSCP_136825	Nandrolone	0.3987
LINCSCP_96777	Sobetirome	0.3985
LINCSCP_141514	BRD-A75471153	0.3984
LINCSCP_14993	Pirlindole	0.3981
LINCSCP_65397	BRD-K07922534	0.398
LINCSCP_106348	Rocuronium Bromide	0.3976
LINCSCP_83853	CHEMBL1950303	0.3973
LINCSCP_159199	Proglumide	0.3972
LINCSCP_161565	TIBOLONE	0.3972
LINCSCP_159940	CX-4945 (Silmitasertib)	0.3965
LINCSCP_87233	triptolide	0.3963
LINCSCP_78669	ESTRAMUSTINE	0.3963
LINCSCP_124932	Varenicline Tartrate	0.3961
LINCSCP_117598	amcinonide	0.3959
LINCSCP_15727	CHEMBL1520057	0.3958
LINCSCP_38683	BL003-049-HDAC3	0.3956
LINCSCP_5457	STK383264	0.3954
LINCSCP_53232	Lonidamine	0.3953
LINCSCP_161325	Metformin	0.3951
LINCSCP_136890	XL335	0.395
LINCSCP_174465	Duloxetine	0.3946
LINCSCP_220803	Beta CCP	0.394
LINCSCP_53219	10-DEBC	0.3939
LINCSCP_220811	Linoleoylethanolamide	0.3937
LINCSCP_100789	GSK429286A	0.3936
LINCSCP_74125	Cytarabine	0.3935
LINCSCP_97705	Ulipristal	0.3933
LINCSCP_159728	Merbarone	0.3929
LINCSCP_97173	SKF-83959	0.3929
LINCSCP_122974	SCH-28080	0.3927
LINCSCP_24598	Crizotinib	0.3926
LINCSCP_141842	Mirodenafil (dihydrochloride)	0.3924
LINCSCP_130927	AZD-8330	0.3923
LINCSCP_220749	NS1619	0.3922
LINCSCP_76595	Equol	0.3921
LINCSCP_172402	sarmentogenin	0.3915
LINCSCP_75703	Indomethacin	0.3911
LINCSCP_108819	Falnidamol	0.391
LINCSCP_38566	MLS004683642	0.391
LINCSCP_109918	Ibutilide	0.3909
LINCSCP_96839	Cabergoline	0.3907
LINCSCP_105461	Efaproxiral Sodium	0.3898
LINCSCP_40421	PIK 90	0.3892
LINCSCP_17087	Tricarballylic acid	0.3889
LINCSCP_23951	Erastin	0.3888
LINCSCP_201668	SCHEMBL16226502	0.3884
LINCSCP_100654	852475-26-4	0.3884
LINCSCP_96646	Rosuvastatin	0.3882
LINCSCP_167753	Galeterone	0.3877
LINCSCP_272057	BRD-K52111234	0.387
LINCSCP_22824	Emodic acid	0.3866
LINCSCP_142058	Aclidinium Bromide	0.3863
LINCSCP_43144	BRD-K55194575	0.3859
LINCSCP_108463	BRD-A68202111	0.3859
LINCSCP_103102	Sufentanil	0.3859
LINCSCP_161004	Atenolol	0.3856
LINCSCP_78146	Rivaroxaban	0.3853
LINCSCP_99561	SU 11274	0.3853
LINCSCP_76002	BMS-927711	0.385
LINCSCP_3663	BRD-K00859238	0.3849
LINCSCP_22835	UB-165	0.3846
LINCSCP_7438	Ibudilast	0.3843
LINCSCP_97390	HMN-214	0.3842
LINCSCP_104523	Doxazosin	0.3842
LINCSCP_164432	SB525334	0.3839
LINCSCP_70250	I-BET151	0.3831
LINCSCP_108973	SGI-1776	0.3826
LINCSCP_88391	KW-2449	0.3826
LINCSCP_75170	Caffeine	0.3823
LINCSCP_124794	Telatinib	0.382
LINCSCP_159210	Famciclovir	0.3816
LINCSCP_260523	BRD-K28288650	0.3815
LINCSCP_54295	PI-103	0.3814
LINCSCP_159723	Y-26763	0.3814
LINCSCP_108568	BRD-K00144236	0.3809
LINCSCP_54102	Fumonisin-B1	0.3809
LINCSCP_96276	SPECTRUM_000090	0.3806
LINCSCP_174051	Zafirlukast	0.3805
LINCSCP_212409	CB7993113	0.3792
LINCSCP_54244	ZINC68199948	0.379
LINCSCP_225146	T6576678	0.3787
LINCSCP_122989	Phenytoin	0.3784
LINCSCP_40079	Glyburide	0.3784
LINCSCP_96821	Tetrahydrouridine	0.3781
LINCSCP_17443	CHEMBL2138369	0.3781
LINCSCP_158198	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3777
LINCSCP_122938	Zaurategrast	0.3771
LINCSCP_97449	Luliconazole	0.3769
LINCSCP_5657	17952-87-3	0.3765
LINCSCP_125832	Nafronyl	0.3764
LINCSCP_49083	CHEMBL2138898	0.3763
LINCSCP_143492	Cinaciguat	0.3763
LINCSCP_171558	Propentofylline	0.3761
LINCSCP_94528	Selamectin	0.376
LINCSCP_109161	R-7128	0.3754
LINCSCP_7234	Formoterol	0.3751
LINCSCP_103778	Alprostadil	0.3748
LINCSCP_38695	BRD-K57064803	0.3747
LINCSCP_79871	LY2157299	0.3745
LINCSCP_76587	Lorcaserin HCl	0.3738
LINCSCP_108867	METERGOLINE	0.3738
LINCSCP_106983	Dapsone	0.3735
LINCSCP_171631	Pasireotide (ditrifluoroacetate)	0.3726
LINCSCP_161675	Albendazole	0.3723
LINCSCP_6147	Fluticasone	0.372
LINCSCP_143059	Leflunomide	0.3718
LINCSCP_175146	Resiquimod	0.3718
LINCSCP_174934	Pindolol	0.3708
LINCSCP_96548	Tacrine	0.3708
LINCSCP_7127	Budesonide	0.3704
LINCSCP_106344	Dexfenfluramine	0.3703
LINCSCP_78548	CGS 20625	0.3701
LINCSCP_108616	brefeldin-a	0.3698
LINCSCP_59560	CHEMBL2133926	0.3696
LINCSCP_19750	ML216	0.3694
LINCSCP_2980	CHEMBL2361430	0.3686
LINCSCP_76633	AC1NSM0X	0.3686
LINCSCP_146866	Mocetinostat	0.3685
LINCSCP_161051	Tamsulosin HCl	0.3682
LINCSCP_79427	Dipyrone	0.3682
LINCSCP_95410	AVN-944	0.3682
LINCSCP_97029	Quinapril	0.3681
LINCSCP_88221	AS-605240	0.368
LINCSCP_142518	Sertindole	0.3679
LINCSCP_159823	Methyldopa	0.3677
LINCSCP_79378	Clenbuterol	0.3677
LINCSCP_17246	SCHEMBL17515404	0.3677
LINCSCP_96831	PF-04457845	0.3675
LINCSCP_97375	Sertraline HCl	0.3675
LINCSCP_5675	CHEMBL1718102	0.3674
LINCSCP_95308	ZK 200775	0.3674
LINCSCP_160585	Elesclomol	0.3673
LINCSCP_98261	Nesbuvir	0.3668
LINCSCP_91346	Pantoprazole	0.3668
LINCSCP_211685	BRD-K96787835-001-01-1	0.3667
LINCSCP_161634	IMEXON	0.3651
LINCSCP_94688	Dinoprost	0.365
LINCSCP_5327	MLS002473459	0.365
LINCSCP_63920	BRD-K05323441	0.3649
LINCSCP_238895	Disulfiram	0.3647
LINCSCP_108658	AZD7762	0.3646
LINCSCP_218826	PAC-1	0.3645
LINCSCP_142446	Palmidrol	0.3644
LINCSCP_83799	Chelerythrine	0.3644
LINCSCP_192449	STK179629	0.3643
LINCSCP_45644	MLS000717682	0.3642
LINCSCP_97547	Floxuridine	0.3638
LINCSCP_19749	MLS002473640	0.3638
LINCSCP_97182	Tolvaptan	0.3633
LINCSCP_18321	GW-0742	0.3629
LINCSCP_191759	Physostigmine	0.3629
LINCSCP_121652	PSI-7977	0.3628
LINCSCP_64832	PE(15:0/20:0)	0.3626
LINCSCP_158739	Gabapentin	0.3626
LINCSCP_76403	HYDROXYUREA	0.3624
LINCSCP_79660	Tosedostat	0.3623
LINCSCP_15754	Azathioprine	0.3623
LINCSCP_117795	ZINC6718453	0.3622
LINCSCP_79531	CEFOTETAN	0.3621
LINCSCP_63843	BRD-K84391460	0.362
LINCSCP_159437	Desmopressin	0.362
LINCSCP_33825	BRD-K18249495	0.3619
LINCSCP_9001	BRD-K15918270	0.3617
LINCSCP_108891	Urapidil	0.3616
LINCSCP_43695	PG 490	0.3616
LINCSCP_76552	Risperidone	0.3614
LINCSCP_100052	CHIR-99021	0.3613
LINCSCP_258894	BRD-K12683703	0.3612
LINCSCP_65924	BRD-K18359792	0.361
LINCSCP_102506	MK-5172	0.3608
LINCSCP_56643	Eliprodil	0.3608
LINCSCP_28444	SCHEMBL17497626	0.3604
LINCSCP_25121	Tanespimycin	0.3603
LINCSCP_158654	Oxybutynin	0.3602
LINCSCP_66154	BRD-K74728819-019-01-3	0.3599
LINCSCP_59956	BRD-K19198293	0.3594
LINCSCP_210995	CHEMBL105897	0.3593
LINCSCP_29371	SMR000651449	0.3593
LINCSCP_20115	ST030350	0.3588
LINCSCP_20068	4-Methoxy-2-(4-methoxyphenyl)quinazoline	0.3586
LINCSCP_97092	BRD-A02747686	0.3586
LINCSCP_201537	AG 14361	0.3585
LINCSCP_103852	GSK-923295	0.3583
LINCSCP_28012	BRD-K11857988	0.358
LINCSCP_106409	Voglibose	0.3579
LINCSCP_238744	CID 78428958	0.3578
LINCSCP_272998	Nicotin-Amide	0.3578
LINCSCP_40038	QS-11	0.3573
LINCSCP_64381	BRD-K28083085	0.357
LINCSCP_18650	HMS2093J15	0.3569
LINCSCP_54349	JSH-23	0.3567
LINCSCP_19926	MLS003337121	0.3565
LINCSCP_97502	Mifobate	0.3563
LINCSCP_112347	GSK-J1	0.3561
LINCSCP_108602	Novobiocin	0.3559
LINCSCP_171142	Ubenimex	0.3555
LINCSCP_95434	Fluticasone Propionate	0.3549
LINCSCP_34387	Fenofibrate	0.3549
LINCSCP_108348	Dantrolene-13C3	0.3544
LINCSCP_174480	D-Serine	0.3544
LINCSCP_108297	Levetiracetam	0.3539
LINCSCP_154924	Genistein	0.3538
LINCSCP_141973	IDOXURIDINE	0.3537
LINCSCP_312192	MLS003128855	0.3533
LINCSCP_124759	Prosteride	0.3529
LINCSCP_20093	FPA1_000218	0.3526
LINCSCP_99427	Enzastaurin	0.3525
LINCSCP_237806	CHEMBL1271220	0.3522
LINCSCP_6224	NCGC00172361-01	0.3521
LINCSCP_22810	Xaliproden	0.3516
LINCSCP_108513	Avagacestat (BMS-708163)	0.3516
LINCSCP_79645	Isradipine	0.3515
LINCSCP_95206	wiskostatin	0.3513
LINCSCP_87212	NCGC00346967-01	0.3512
LINCSCP_76504	SPECTRUM_001873	0.3511
LINCSCP_192396	2-Bromo-.alpha.-ergocryptine	0.351
LINCSCP_10174	CHEMBL2333346	0.3509
LINCSCP_37078	BRD-K14091022	0.3508
LINCSCP_251093	Alvocidib	0.3508
LINCSCP_96558	Triclabendazole	0.3507
LINCSCP_105142	ATN-161 (trifluoroacetate salt)	0.3505
LINCSCP_97246	BTS 54-505 hydrochloride	0.3503
LINCSCP_37378	SA-85148	0.35
LINCSCP_37337	Dilazep	0.3495
LINCSCP_41693	SA-427137	0.3492
LINCSCP_65191	BRD-K84679731	0.3492
LINCSCP_144044	Pyrilamine	0.3491
LINCSCP_260481	Carbetapentane	0.3488
LINCSCP_54249	GSK-319347A	0.3486
LINCSCP_312309	BRD-K37299375	0.3484
LINCSCP_41122	BRD-K79532217	0.3483
LINCSCP_109956	Anidulafungin	0.3481
LINCSCP_48998	BRD-K65081680	0.3481
LINCSCP_48878	CHEMBL3185699	0.348
LINCSCP_18227	Buddleoflavonoloside	0.348
LINCSCP_175020	Baicalin	0.3477
LINCSCP_263178	BRD-K23564937	0.3477
LINCSCP_1679	STK054715	0.3476
LINCSCP_243464	Hydroflumethiazide	0.3476
LINCSCP_65598	BRD-K19870323	0.3471
LINCSCP_66000	SCHEMBL17783896	0.3466
LINCSCP_34055	BRD-K60297835	0.3466
LINCSCP_171191	Cariprazine	0.3465
LINCSCP_26232	BRD-K55216615	0.3465
LINCSCP_76128	Pentoxifylline	0.3461
LINCSCP_108951	AZD-5438	0.3461
LINCSCP_23850	BRD-K11533227	0.3458
LINCSCP_124964	Bimatoprost	0.3451
LINCSCP_107665	Angiotensin II human	0.3451
LINCSCP_149045	BRD-A01645196	0.3449
LINCSCP_143316	Etravirine (TMC125)	0.3446
LINCSCP_24768	XMD15-27	0.3444
LINCSCP_64941	BRD-K62841356	0.3444
LINCSCP_22910	PP 3	0.3442
LINCSCP_221080	SDCCGMLS-0066838.P001	0.3439
LINCSCP_83950	SGX-523	0.3438
LINCSCP_94052	SCHEMBL10583556	0.3438
LINCSCP_75968	SPECTRUM_000224	0.3437
LINCSCP_7525	Ioxaglic acid	0.3437
LINCSCP_101411	Disopyramide	0.3436
LINCSCP_175038	SPECTRUM_001319	0.3434
LINCSCP_394	Benzamil	0.3426
LINCSCP_191331	CHEMBL3181961	0.3425
LINCSCP_43058	BRD-K80439608	0.3421
LINCSCP_177844	MLS000729299	0.3418
LINCSCP_21433	Benzonatate	0.3418
LINCSCP_30960	AC1MYETK	0.3412
LINCSCP_71910	Suprofen	0.3407
LINCSCP_23161	BRD-K24214483	0.3405
LINCSCP_212916	SCHEMBL17498001	0.3405
LINCSCP_174094	Tacalcitol	0.3405
LINCSCP_45371	CHEMBL1410859	0.3403
LINCSCP_94693	Lurasidone	0.34
LINCSCP_122624	AP26113	0.3399
LINCSCP_295658	BRD-K69159985	0.3399
LINCSCP_79284	Naftifine	0.3398
LINCSCP_129209	Rigosertib	0.3397
LINCSCP_123848	NCGC00166323-01	0.3396
LINCSCP_19790	MLS002264434	0.3396
LINCSCP_101021	GSK-2334470	0.3394
LINCSCP_59779	BRD-K59423635	0.3392
LINCSCP_221010	Eicosatrienoic acid (20:3 n-3)	0.3391
LINCSCP_45476	MLS003429133	0.3386
LINCSCP_9029	BRD-K41862560	0.3385
LINCSCP_72744	cucurbitacin-i	0.3384
LINCSCP_75766	LY2228820	0.3382
LINCSCP_114326	Tranylcypromine	0.3382
LINCSCP_28136	BRD-K84797952	0.3381
LINCSCP_20764	Tigecycline	0.338
LINCSCP_230808	BRD-M31016039	0.3379
LINCSCP_234932	CHEMBL3188944	0.3377
LINCSCP_106784	Aphidicolin	0.3376
LINCSCP_76386	naftidrofuryl	0.3371
LINCSCP_190997	4-Ethoxy-n-[3-(phenylamino)quinoxalin-2-yl]benzenesulfonamide	0.3366
LINCSCP_7880	CHEMBL3109370	0.3365
LINCSCP_150508	Regorafenib	0.3365
LINCSCP_97650	Pralatrexate	0.3358
LINCSCP_152173	XMD 8-92	0.3355
LINCSCP_141660	XL-147	0.3355
LINCSCP_220848	Trapidil	0.3353
LINCSCP_222002	Isonicotinohydroxamic acid	0.3353
LINCSCP_157373	Nateglinide	0.3352
LINCSCP_81594	TAE-684	0.3352
LINCSCP_5420	Triazolothiadiazine, 29	0.3348
LINCSCP_160982	L(-)Sorbose	0.3347
LINCSCP_208821	Angolensic Acid, Methyl Ester	0.3346
LINCSCP_28213	BRD-K15892609	0.3346
LINCSCP_106642	Ivacaftor (VX-770)	0.3342
LINCSCP_48651	BRD-K28162668-019-01-4	0.3337
LINCSCP_141822	TCB2	0.3335
LINCSCP_14937	6266-99-5	0.3333
LINCSCP_173065	SPECTRUM_000403	0.3325
LINCSCP_95989	GSK2636771	0.3324
LINCSCP_82472	HY-11007	0.3319
LINCSCP_64051	BRD-M85886474	0.3318
LINCSCP_33268	Nefazodone	0.3316
LINCSCP_94715	betaescin	0.3313
LINCSCP_220746	Ketanserin	0.3313
LINCSCP_139365	AGI-5198	0.3312
LINCSCP_100630	Pracinostat	0.3311
LINCSCP_19457	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.3311
LINCSCP_108479	Doxifluridine	0.3309
LINCSCP_15924	D,L Carbidopa	0.3308
LINCSCP_239264	Tripelennamine	0.3307
LINCSCP_37300	SA-1458571	0.3305
LINCSCP_16847	MLS000626949	0.3304
LINCSCP_3447	BRD-K06898795	0.3301
LINCSCP_160052	Repaglinide	0.3298
LINCSCP_77921	Otamixaban	0.3297
LINCSCP_63960	BRD-M77861050	0.3292
LINCSCP_20732	Podofilox	0.3292
LINCSCP_292929	MLS000526305	0.3292
LINCSCP_28422	Hydroxyl	0.3291
LINCSCP_65155	BRD-K46791751	0.329
LINCSCP_234202	Tyrphostin 1	0.3289
LINCSCP_5606	MLS002474519	0.3287
LINCSCP_19824	N-(2,3-Dimethylphenyl)bicyclo[2.2.1]heptane-2-carboxamide	0.3283
LINCSCP_195675	BRD-K53621751	0.3283
LINCSCP_78755	Fexofenadine	0.3281
LINCSCP_7502	Methyl 7-desoxypurpurogallin-7-carboxylate trimethyl ether	0.328
LINCSCP_32575	AC1M08Y6	0.3279
LINCSCP_3723	BRD-K63671514	0.3277
LINCSCP_74130	Actarit	0.3276
LINCSCP_22772	SB408124	0.3273
LINCSCP_43072	BRD-K93610587	0.3272
LINCSCP_84578	CHEMBL3347630	0.3272
LINCSCP_72019	GAP-134 (Hydrochloride)	0.327
LINCSCP_96514	K784-3187	0.3269
LINCSCP_18713	Crotamiton	0.3264
LINCSCP_142146	alizapride	0.3264
LINCSCP_8795	BRD-K93210315	0.3263
LINCSCP_118495	Cisatracurium Besylate	0.3258
LINCSCP_174003	BAY 87-2243	0.3258
LINCSCP_5545	MLS002607708	0.3255
LINCSCP_76422	Venlafaxine	0.3255
LINCSCP_174112	ENMD-2076	0.3254
LINCSCP_14231	LY288513	0.3246
LINCSCP_104395	amisulpride	0.3245
LINCSCP_73368	Elvitegravir	0.3245
LINCSCP_161572	Vandetanib	0.3245
LINCSCP_17420	4LY1	0.3243
LINCSCP_79565	Cyclizine	0.3243
LINCSCP_105416	Cobimetinib	0.3241
LINCSCP_166236	MGCD-265	0.3241
LINCSCP_84366	AT 7867	0.3238
LINCSCP_65660	BRD-K52047117	0.3235
LINCSCP_107574	APIXABAN	0.3234
LINCSCP_80730	TEMAZEPAM	0.3233
LINCSCP_140881	Afatinib	0.323
LINCSCP_5221	MLS002264436	0.3227
LINCSCP_48499	BRD-K16934333	0.3226
LINCSCP_32272	PK04_181167	0.3223
LINCSCP_139193	LGX818	0.3222
LINCSCP_16379	ZINC27646218	0.3221
LINCSCP_278719	BRD-K85413794	0.3221
LINCSCP_321	Piribedil	0.3219
LINCSCP_34429	Famprofazone	0.3218
LINCSCP_3711	BRD-K50131741	0.3217
LINCSCP_174936	Chlorpropamide	0.3217
LINCSCP_161303	Bavisant (dihydrochloride hydrate)	0.3216
LINCSCP_124993	Quinacrine	0.3216
LINCSCP_4386	Arylmorpholine analog 37	0.3211
LINCSCP_188999	Azithromycin	1
LINCSCP_186342	BRD-K43528099-019-01-6	0.6328
LINCSCP_288100	TUL_XIX002	0.6305
LINCSCP_258263	F3284-4453	0.6005
LINCSCP_257820	ST056792	0.5997
LINCSCP_277013	BRD-K38620156	0.5989
LINCSCP_40888	BRD-K35638681	0.5941
LINCSCP_63297	BRD-K62689646	0.5878
LINCSCP_199407	BRD-K78105568	0.5865
LINCSCP_40173	3-Chloro-l-alanine	0.586
LINCSCP_48371	BRD-K73329392	0.5784
LINCSCP_40823	CHEMBL1905358	0.5756
LINCSCP_83153	Masitinib	0.575
LINCSCP_207607	XAV 939	0.5748
LINCSCP_40111	STK219801	0.5746
LINCSCP_258135	BIIB 021	0.5746
LINCSCP_65820	CHEMBL3188539	0.5746
LINCSCP_50116	Veratridine	0.5735
LINCSCP_28122	BRD-K36984542	0.5735
LINCSCP_50898	PX 12	0.57
LINCSCP_207018	Mccg	0.567
LINCSCP_13461	AM-580	0.5644
LINCSCP_207009	Chrysamine-G	0.5628
LINCSCP_276946	BRD-K17446297	0.5608
LINCSCP_48326	BRD-K36938987	0.5608
LINCSCP_16739	sirolimus	0.5591
LINCSCP_7747	SMR000067431	0.558
LINCSCP_189045	KUC104255	0.5578
LINCSCP_63850	BRD-K90546933	0.5562
LINCSCP_86455	Imatinib	0.5559
LINCSCP_55454	Valdecoxib	0.5504
LINCSCP_258501	WYE 354	0.5503
LINCSCP_207436	ZINC3871788	0.5436
LINCSCP_231741	BRD-K31411295	0.5416
LINCSCP_50119	DY131	0.5394
LINCSCP_32718	24(S),25-epoxycholesterol	0.5374
LINCSCP_49858	AC1LEEJB	0.5347
LINCSCP_257832	ZINC04646813	0.5338
LINCSCP_236851	Triazine Scaffold, 34	0.5331
LINCSCP_37022	BRD-K33780441	0.5322
LINCSCP_263362	Isomhpg	0.5297
LINCSCP_167184	Indinavir	0.5295
LINCSCP_287654	RG 108	0.529
