signatureid	compound	similarity
LINCSCP_295637	BRD-K57836103	-0.3546
LINCSCP_275968	BRD-K96352830	-0.3545
LINCSCP_291803	MLS-0258268.0001	-0.3545
LINCSCP_15463	BMS 191011	-0.3544
LINCSCP_235734	Desoxymetasone	-0.3539
LINCSCP_143432	IMEXON	-0.3535
LINCSCP_253335	SA-1921085	-0.3534
LINCSCP_8834	BRD-K43528099-019-01-6	-0.3531
LINCSCP_63721	BRD-K64619734	-0.3526
LINCSCP_149414	ZINC77024257	-0.3524
LINCSCP_44364	Danthron	-0.3513
LINCSCP_42724	Mead Ethanolamide	-0.351
LINCSCP_59408	BRD-K89696951	-0.3507
LINCSCP_117987	Licochalcone A	-0.3507
LINCSCP_56671	I-OME-AG 538	-0.3506
LINCSCP_244053	Clodronic acid	-0.3505
LINCSCP_306715	BRD-K06039860-001-01-4	-0.3503
LINCSCP_62193	BRD-K97829610	-0.3496
LINCSCP_57684	2-Chloro-7-methoxy-10H-phenothiazine	-0.3496
LINCSCP_26166	ST50813754	-0.3496
LINCSCP_27266	Tubacin	-0.3495
LINCSCP_194043	Tropicamide	-0.3492
LINCSCP_140412	Ethacrynic acid	-0.3491
LINCSCP_18006	501925-31-1	-0.3491
LINCSCP_135378	Indinavir	-0.349
LINCSCP_64172	BRD-K20949245	-0.349
LINCSCP_2787	IN1128	-0.3488
LINCSCP_143036	Enoxacin	-0.3487
LINCSCP_4859	AC55649	-0.3486
LINCSCP_156069	AC1NWAML	-0.3486
LINCSCP_27434	BRD-K98624380	-0.3482
LINCSCP_44175	MLS000877024	-0.3479
LINCSCP_69281	Ruxolitinib	-0.3477
LINCSCP_8844	BRD-K74663820-019-01-9	-0.3475
LINCSCP_61201	BRD-K18384660	-0.3474
LINCSCP_59266	CHEMBL1884008	-0.3473
LINCSCP_173152	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.347
LINCSCP_5700	GR-89696	-0.3468
LINCSCP_143299	Telmisartan	-0.3467
LINCSCP_267585	CHEMBL1271323	-0.3462
LINCSCP_146493	PCI-32765	-0.3461
LINCSCP_59214	CHEMBL3109371	-0.3457
LINCSCP_260310	BRD-K44887903	-0.3457
LINCSCP_62738	BRD-K63025696	-0.3456
LINCSCP_188004	PRIMA 1	-0.3454
LINCSCP_7054	Ketanserin	-0.3449
LINCSCP_163373	CI-1040	-0.3449
LINCSCP_58187	2-Chloroadenosine	-0.3448
LINCSCP_242485	SMR000031368	-0.3448
LINCSCP_59829	BRD-K06759695	-0.3448
LINCSCP_14163	Dihydrorobustic acid	-0.3447
LINCSCP_30323	Ipratropium	-0.3447
LINCSCP_6759	Mitotane	-0.3446
LINCSCP_19245	SCHEMBL3092652	-0.3445
LINCSCP_90445	Mianserin	-0.3444
LINCSCP_34524	Zaleplon	-0.3443
LINCSCP_142717	Mifobate	-0.3443
LINCSCP_60741	BRD-K21363211	-0.3441
LINCSCP_13653	AC1L1E8W	-0.3441
LINCSCP_59724	SCHEMBL15635152	-0.3441
LINCSCP_294515	AN-465/42889161	-0.344
LINCSCP_26913	GR-55562	-0.344
LINCSCP_1859	SR-02000000241	-0.3436
LINCSCP_34972	BRD-K13199470	-0.3436
LINCSCP_15622	PD-98059	-0.3433
LINCSCP_134731	PCA-4248	-0.3433
LINCSCP_60740	MLS003129239	-0.3431
LINCSCP_62414	BRD-K81543190	-0.343
LINCSCP_309990	BRD-K21387011	-0.3429
LINCSCP_62419	BRD-K83920942	-0.3428
LINCSCP_18518	Enclomiphene	-0.3428
LINCSCP_63460	BRD-K79153888	-0.3427
LINCSCP_44674	Budesonide	-0.3426
LINCSCP_10764	MLS001170902	-0.3424
LINCSCP_5002	MLS002699447	-0.3424
LINCSCP_8075	Propantheline	-0.3421
LINCSCP_6799	Aminopentamide Sulfate	-0.342
LINCSCP_5331	MLS003126538	-0.3419
LINCSCP_17884	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	-0.3418
LINCSCP_81700	LRRK2-IN-1	-0.341
LINCSCP_135025	GLPG0634	-0.341
LINCSCP_82188	Ricolinostat	-0.3409
LINCSCP_66183	SPOX1_000092	-0.3408
LINCSCP_4909	Triazine Scaffold, 31	-0.3407
LINCSCP_93976	CLIMBAZOLE	-0.3405
LINCSCP_213872	Rosmarinic acid	-0.3404
LINCSCP_239991	ST4029010	-0.3402
LINCSCP_291973	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	-0.3401
LINCSCP_6605	BRD-K34387287	-0.3401
LINCSCP_5682	Pantoprazole	-0.3401
LINCSCP_126086	Duloxetine	-0.3398
LINCSCP_160320	Terbinafine	-0.3398
LINCSCP_146922	CX-5461	-0.3394
LINCSCP_61194	BRD-K10054282	-0.3391
LINCSCP_59847	BRD-K18727181	-0.339
LINCSCP_45845	CHEMBL1270112	-0.3388
LINCSCP_34940	BRD-K81752795	-0.3387
LINCSCP_59249	CHEMBL3109370	-0.3387
LINCSCP_57809	T6576678	-0.3386
LINCSCP_16924	Propafenone	-0.3386
LINCSCP_63677	BRD-K23589333	-0.3383
LINCSCP_189578	CHEMBL105897	-0.3383
LINCSCP_243353	Nomifensine	-0.3383
LINCSCP_26062	KUC104256	-0.3382
LINCSCP_59686	BRD-K61359353	-0.3381
LINCSCP_294279	MLS001210968	-0.3381
LINCSCP_119161	Amlodipine	-0.338
LINCSCP_162977	Seliciclib	-0.338
LINCSCP_19266	RS-23597-190	-0.3379
LINCSCP_59871	BRD-K38885465	-0.3378
LINCSCP_307623	BRD-K89010697	-0.3377
LINCSCP_65239	BRD-K19033174	-0.3377
LINCSCP_70623	GSK-2334470	-0.3374
LINCSCP_102029	SKF-81297	-0.3373
LINCSCP_29138	BMS 641988	-0.3373
LINCSCP_228342	BRD-K06187854	-0.3373
LINCSCP_61230	BRD-K40060962	-0.3372
LINCSCP_178643	Terazosin	-0.3372
LINCSCP_109766	Honokiol	-0.3371
LINCSCP_134658	Lomeguatrib	-0.3371
LINCSCP_60721	BRD-K92978552	-0.3371
LINCSCP_5053	MLS001060837	-0.337
LINCSCP_173745	BRD-K00144236	-0.3369
LINCSCP_60066	BRD-K66149578	-0.3368
LINCSCP_36402	IWR-1-ENDO	-0.3368
LINCSCP_148228	VX-745	-0.3368
LINCSCP_14005	CI-218872	-0.3366
LINCSCP_56738	BW-B-70C	-0.3364
LINCSCP_243402	ZINC03978045	-0.3364
LINCSCP_58857	Androstenol	-0.3363
LINCSCP_59675	BRD-K50280607	-0.3363
LINCSCP_146644	BMS-509744	-0.3363
LINCSCP_8793	BRD-K87073769	-0.336
LINCSCP_143100	Bavisant (dihydrochloride hydrate)	-0.3359
LINCSCP_32046	MLS000766411	-0.3359
LINCSCP_288196	SCHEMBL2231351	-0.3358
LINCSCP_168659	Clomipramine	-0.3358
LINCSCP_19929	CHEMBL1270220	-0.3358
LINCSCP_102452	Solifenacin succinate	-0.3357
LINCSCP_33570	Thalidomide	-0.3356
LINCSCP_62737	BRD-K61437861	-0.3355
LINCSCP_171404	Losmapimod	-0.3353
LINCSCP_37889	BRD-K24383920	-0.3351
LINCSCP_208323	Mestranol	-0.335
LINCSCP_6432	BRD-K59939374	-0.335
LINCSCP_35056	BRD-K95570609	-0.335
LINCSCP_747	Enzalutamide	-0.3349
LINCSCP_42679	Benzonatate	-0.3349
LINCSCP_14469	Enalapril	-0.3348
LINCSCP_13105	Flavanone	-0.3347
LINCSCP_118436	PRX-08066 Maleic acid	-0.3345
LINCSCP_59074	Flupirtine	-0.3345
LINCSCP_120500	Hydroflumethiazide	-0.3344
LINCSCP_30186	Pindolol	-0.3342
LINCSCP_152114	Tranylcypromine	-0.334
LINCSCP_175938	RS-127445	-0.334
LINCSCP_30438	BRD-A69951442-001-01-3	-0.3338
LINCSCP_26249	CHEMBL1270413	-0.3338
LINCSCP_231008	BRD-K70802145	-0.3337
LINCSCP_54917	STK151112	-0.3337
LINCSCP_33017	Pentylenetetrazol	-0.3336
LINCSCP_164316	KW-2449	-0.3335
LINCSCP_66120	BRD-K55996983	-0.3334
LINCSCP_53699	Phenoxazine	-0.3333
LINCSCP_58572	20554-84-1	-0.3333
LINCSCP_189544	AC1N0AAO	-0.3333
LINCSCP_29531	sorafenib	-0.333
LINCSCP_61587	BRD-K31284555	-0.333
LINCSCP_60648	BRD-K94643104-001-01-2	-0.3329
LINCSCP_296258	Diflunisal	-0.3328
LINCSCP_30969	MLS-0390843.0001	-0.3327
LINCSCP_123876	Aminocaproic acid	-0.3327
LINCSCP_92294	chlormadinone-acetate	-0.3327
LINCSCP_191717	SCHEMBL11977669	-0.3326
LINCSCP_57558	VU0420363-1	-0.3326
LINCSCP_58626	SEW05685	-0.3325
LINCSCP_19327	Etomoxir	-0.3325
LINCSCP_90152	VGX-1027	-0.3324
LINCSCP_16201	Indomethacin	-0.3324
LINCSCP_174135	Moxisylyte	-0.3322
LINCSCP_60738	BRD-K16120913	-0.3321
LINCSCP_237143	AC1M43RN	-0.332
LINCSCP_62598	BRD-K96190924	-0.3319
LINCSCP_58684	MEGXP0_001444	-0.3317
LINCSCP_33292	Heat	-0.3317
LINCSCP_27725	BRD-K77328005	-0.3317
LINCSCP_242064	UNII-884KT10YB7	-0.3317
LINCSCP_5225	MLS002264514	-0.3316
LINCSCP_42074	CHEMBL2204241	-0.3316
LINCSCP_215718	CHEMBL1332325	-0.3314
LINCSCP_6088	AC1MQIYX	-0.3314
LINCSCP_44067	RG 13022	-0.3314
LINCSCP_60829	BRD-K00061590	-0.3313
LINCSCP_27639	BRD-K02785641	-0.3313
LINCSCP_9698	KU0060648	-0.3313
LINCSCP_9199	3-Aminobenzamide	-0.3313
LINCSCP_60896	BRD-K54003568	-0.3309
LINCSCP_146443	PF-04217903	-0.3308
LINCSCP_15070	IN1036	-0.3308
LINCSCP_6269	STK568087	-0.3308
LINCSCP_61173	BRD-K87854506	-0.3307
LINCSCP_64768	BRD-K42478751	-0.3306
LINCSCP_31869	ACON1_002097	-0.3304
LINCSCP_57543	MLS003079543	-0.3302
LINCSCP_56134	Clofibric acid	-0.3302
LINCSCP_56766	Ala-Ala-Phe-Cmk	-0.3301
LINCSCP_126836	5-BrdU	-0.33
LINCSCP_295627	MLS003587251	-0.3299
LINCSCP_295348	Palmitoyl Carnitine	-0.3299
LINCSCP_45532	MLS003429134	-0.3298
LINCSCP_55977	BD-1047	-0.3298
LINCSCP_143109	Sildenafil	-0.3296
LINCSCP_128565	SB525334	-0.3294
LINCSCP_191827	Tolbutamide	-0.3293
LINCSCP_101458	(+)-Timolol	-0.3291
LINCSCP_62176	BRD-K76896049	-0.329
LINCSCP_32722	AS604850	-0.329
LINCSCP_152014	Epigalocatechin Gallate	-0.329
LINCSCP_312306	BRD-K37268490	-0.3286
LINCSCP_55246	PKC Beta Inhibitor	-0.3286
LINCSCP_254603	SCHEMBL17497838	-0.3285
LINCSCP_33255	Pseudoephedrine	-0.3285
LINCSCP_56881	Capsaicin	-0.3284
LINCSCP_59177	ZINC01041848	-0.3282
LINCSCP_6406	BRD-K41668190	-0.3282
LINCSCP_192365	SRC Kinase Inhibitor II	-0.3281
LINCSCP_16638	2-Aminopurine	-0.328
LINCSCP_102129	Lintitript	-0.328
LINCSCP_62387	BRD-K54729370	-0.3279
LINCSCP_33812	MLS002473875	-0.3279
LINCSCP_55623	Sericetin	-0.3278
LINCSCP_237293	KUC104131	-0.3277
LINCSCP_66108	BRD-K41042536	-0.3276
LINCSCP_133904	Daminozide	-0.3275
LINCSCP_119232	TIC10	-0.3274
LINCSCP_32064	AC1O9B20	-0.3273
LINCSCP_282793	SMR000068650	-0.3272
LINCSCP_58075	Dexlansoprazole	-0.327
LINCSCP_134666	Cyproheptadine	-0.327
LINCSCP_25961	GW9508	-0.3269
LINCSCP_74659	Luteolin	-0.3267
LINCSCP_225623	Altanserin	-0.3267
LINCSCP_7524	LY-320135	-0.3267
LINCSCP_30890	SJ 172550	-0.3265
LINCSCP_34918	BRD-K92038420	-0.3265
LINCSCP_158009	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	-0.3264
LINCSCP_175044	Bisoprolol	-0.3264
LINCSCP_115502	BMS-345541	-0.3264
LINCSCP_261329	ST024029	-0.3264
LINCSCP_111811	Selumetinib	-0.3264
LINCSCP_106347	Rocuronium Bromide	-0.3262
LINCSCP_191626	AZD-1152-HQPA	-0.3261
LINCSCP_58679	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	-0.3261
LINCSCP_239979	332874-04-1	-0.326
LINCSCP_44743	FG7142	-0.3259
LINCSCP_222945	CYTO7H11	-0.3258
LINCSCP_150024	UNC 669	-0.3257
LINCSCP_26811	Harpagoside	-0.3257
LINCSCP_4311	Liquiritigenin Dimethyl Ether	-0.3257
LINCSCP_61932	BRD-K02241254	-0.3256
LINCSCP_58526	GNF-PF-5186	-0.3255
LINCSCP_4535	Valproic acid	-0.3255
LINCSCP_8059	BRD-K74507776	-0.3253
LINCSCP_294091	AC1L1IKY	-0.3253
LINCSCP_18832	SPECTRUM_000886	-0.3252
LINCSCP_25255	Kavain	-0.3251
LINCSCP_147541	Allitinib	-0.3251
LINCSCP_6121	Rhodanine derivative, 38	-0.3251
LINCSCP_28011	BRD-K06188347	-0.3249
LINCSCP_28109	BRD-K95683812	-0.3249
LINCSCP_43106	BRD-K21374126	-0.3249
LINCSCP_64692	BRD-K71982936	-0.3249
LINCSCP_101610	Regorafenib	-0.3248
LINCSCP_21159	BMS-299897	-0.3248
LINCSCP_5197	VU0413807-2	-0.3247
LINCSCP_253583	SA-243276	-0.3247
LINCSCP_1851	MLS002729053	-0.3246
LINCSCP_171263	Quiflapon	-0.3245
LINCSCP_82362	Ischemin	-0.3244
LINCSCP_32693	Cholic acid	-0.3243
LINCSCP_44629	Sappanone A Trimethyl Ether	-0.3242
LINCSCP_153562	Dextromethorphan	-0.3242
LINCSCP_88358	OSI-930	-0.3238
LINCSCP_295049	SUGA1_008424	-0.3238
LINCSCP_34433	Merbromin	-0.3237
LINCSCP_2771	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	-0.3236
LINCSCP_10159	TP14	-0.3236
LINCSCP_81570	Linifanib	-0.3236
LINCSCP_59930	BRD-K83790954	-0.3235
LINCSCP_27356	BRD-K14475668	-0.3235
LINCSCP_60807	BRD-K78513625	-0.3235
LINCSCP_18872	Benzthiazide	-0.3233
LINCSCP_2369	Ttnpb	-0.3232
LINCSCP_151902	ABT737	-0.3232
LINCSCP_95275	Lodoxamide	-0.3232
LINCSCP_35033	BRD-K59341874	-0.3232
LINCSCP_70638	AZD 1480	-0.3231
LINCSCP_106686	Orphenadrine	-0.3231
LINCSCP_58876	MLS-0390932.0001	-0.3231
LINCSCP_171059	SCHEMBL10583556	-0.323
LINCSCP_191502	PCL2_000350	-0.3229
LINCSCP_84825	GW-5074	-0.3229
LINCSCP_58301	AC1MG7IW	-0.3228
LINCSCP_178493	MLS002391574	-0.3228
LINCSCP_147977	Resveratrol	-0.3225
LINCSCP_109306	Probucol	-0.3225
LINCSCP_37332	BRD-K45843042	-0.3225
LINCSCP_61389	BRD-K96989541	-0.3225
LINCSCP_295125	Linezolid	-0.3225
LINCSCP_57488	AC1MJZSK	-0.3223
LINCSCP_4771	SMR000162699	-0.3223
LINCSCP_19872	CHEMBL1270312	-0.3222
LINCSCP_58606	SUGA1_010490	-0.3222
LINCSCP_88166	THZ-2-98-01	-0.3221
LINCSCP_53958	AC1LDBAO	-0.3221
LINCSCP_291549	Nicardipine	-0.322
LINCSCP_133177	ZSTK 474	-0.322
LINCSCP_41872	ASN 05257430	-0.322
LINCSCP_7684	ZD-7288	-0.3219
LINCSCP_175187	Naphazoline	-0.3219
LINCSCP_18804	Mirtazapine	-0.3218
LINCSCP_119277	TR-14035	-0.3217
LINCSCP_236917	168279-54-7	-0.3217
LINCSCP_8038	BRD-K38144109	-0.3216
LINCSCP_6554	BRD-A59808129-001-01-7	-0.3216
LINCSCP_14415	SEW2871	-0.3216
LINCSCP_255546	LY-294002	-0.3215
LINCSCP_9774	SCHEMBL16226502	-0.3214
LINCSCP_291578	Pimozide	-0.3214
LINCSCP_85848	Tamatinib	-0.3214
LINCSCP_4135	Tetrahydrozoline	-0.3214
LINCSCP_191712	Pinacidil	-0.3214
LINCSCP_88278	TPCA-1	-0.3214
LINCSCP_27458	BRD-K96539190	-0.3213
LINCSCP_56803	Fluoropyruvate	-0.3212
LINCSCP_41352	Gemfibrozil	-0.3212
LINCSCP_21676	MLS000063560	-0.3212
LINCSCP_225108	MLS002607670	-0.3212
LINCSCP_60062	BRD-K63948704	-0.3212
LINCSCP_8014	DL-Norepinephrine	-0.3211
LINCSCP_19934	MLS002548992	-0.3211
LINCSCP_59597	Estradiol Valerate	-0.5384
LINCSCP_58290	Methandriol	-0.5277
LINCSCP_14128	Fasudil	-0.5229
LINCSCP_208276	SKF 89976-A	-0.5181
LINCSCP_14059	Felamidin	-0.5164
LINCSCP_14116	SU-4312	-0.5135
LINCSCP_14013	Nobiletin	-0.5099
LINCSCP_59592	Aminolevulinic acid	-0.5076
LINCSCP_14083	BP-554	-0.5035
LINCSCP_14032	IN1054	-0.4861
LINCSCP_59609	JL-7-128	-0.4845
LINCSCP_208266	MDL 72832	-0.4816
LINCSCP_14170	Coumestrol	-0.4814
LINCSCP_59623	19-Norethindrone acetate	-0.4797
LINCSCP_59614	BRD-K90543092-001-01-2	-0.4788
LINCSCP_59618	Norethindrone	-0.4777
LINCSCP_14031	U 0126	-0.4726
LINCSCP_14131	EXO-1	-0.4682
LINCSCP_14173	Desoxycorticosterone	-0.4671
LINCSCP_208353	Meclofenamic acid	-0.4629
LINCSCP_59570	Timolol	-0.4629
LINCSCP_14061	Isoreserpine	-0.4627
LINCSCP_14077	MDL-28170	-0.4609
LINCSCP_93943	Dexniguldipine	-0.4608
LINCSCP_11500	Cyclosporin A	-0.4567
LINCSCP_14049	Cilostamide	-0.4555
LINCSCP_15056	Icosapent	-0.4553
LINCSCP_58243	Mestanolone	-0.4539
LINCSCP_27146	AC1O7M2R	-0.4537
LINCSCP_294075	Zucapsaicin	-0.4502
LINCSCP_29721	CHEMBL3188661	-0.4499
LINCSCP_14150	Nefazodone	-0.4485
LINCSCP_72243	Bardoxolone Methyl	-0.4445
