Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
MLLT11	-0.692366046414417	0.05161681544901059
FSD1	-0.6809179771307683	0.2526592764629824
TRIM2	-0.6780531206916829	0.10266738874123793
CLSTN1	-0.6622460042341245	0.057332829900972535
TCEA2	-0.6616915987911567	0.12728499092219647
BNIP3	-0.6603334465712615	0.3291125745056498
PPARD	-0.6554873234365161	0.054488874805070135
NUCB2	-0.6515950383306762	0.15897992154207802
PRR15L	-0.6479913652861657	0.31394812173278075
CIRBP	-0.6421743462061272	0.1032125324786362
ACD	-0.641602477645866	0.07715233261308894
KCNK1	-0.6363115337489446	0.498093991134015
ARID5B	-0.6314131729753117	0.028596071003667903
AMDHD2	-0.631143899142303	0.11037751999329179
HSPB1	-0.6290538071011876	0.32695188416932996
KDM3A	-0.6290360715136237	0.028395688399294503
PIK3R3	-0.6264191131217314	0.323222675932493
PPOX	-0.6156296180760278	0.15345017277228196
RPS5	-0.6142799628470963	0.09423165563289126
PIK3C2B	-0.6052905955682863	0.24676283671474022
MAPK13	-0.605175731566143	0.12559454524534247
COL1A1	-0.5952576329634028	0.4322643428052273
CDKN1B	-0.5878181262753874	0.029065400958434462
CHMP4A	-0.5837721923535648	0.13800020426332824
RPS6	-0.5798053191830158	0.17629121144819296
SATB1	-0.5759855706983665	0.15246213202674322
FAIM	-0.57489459586588	0.2700847206515643
KIAA0355	-0.5748099552777273	0.07411760103213857
NFATC3	-0.5716259522756115	0.11224901707730217
UBQLN2	-0.5468615630118804	0.16946738237780035
CERK	-0.5453972080217228	0.10381447057815359
NPRL2	-0.545032016682359	0.10529345757379215
LSR	-0.5383263976584061	0.3842436770678853
IKZF1	-0.537369263110118	0.03824704644474655
SLC25A4	-0.5216430229321486	0.24742014992946626
STK10	-0.512620142799041	0.05149439927063337
ZNF274	-0.5114247656733324	0.10709583949737227
MTFR1	-0.5092678846375917	0.17172019280590634
ADGRE5	-0.5090844105801039	0.1867561420942832
ADRB2	-0.5032000385187293	0.25816752356840594
SMAD3	-0.5022028928227128	0.09524088485663662
IGF2R	-0.4924225358513523	0.2529997036612948
P4HTM	-0.4903624889604839	0.25059989972935437
RAD9A	-0.4902905491475188	0.21100338277240838
DCUN1D4	-0.489502078176218	0.1651987255605178
ZFP36	-0.4884710085622008	0.42828775334947755
ENOSF1	-0.4884661478211697	0.16620173586936637
FCHO1	-0.48706520521927776	0.0887758052313909
GOLT1B	-0.48291563578085506	0.09585842082503013
TGFBR2	-0.480480571978443	0.1258018330269653
LPAR2	-0.47964721831943585	0.3150043134250531
RBM34	-0.47866471681763273	0.3462153260865397
TBC1D31	-0.47466982182198714	0.4442409521789784
PIN1	-0.47034919557756305	0.29623628449669803
ZNF131	-0.463661175397596	0.10973530372670562
GTPBP8	-0.45961975871919675	0.22537410053850407
TRAP1	-0.45791444034528417	0.35892575690600725
KAT6A	-0.45759422309739495	0.30203735807905113
BAG3	-0.4565347789168697	0.25066544279187913
TP53BP1	-0.45565225103057205	0.12920602094046088
DENND2D	-0.4512404713540708	0.12205498292905552
CREB1	-0.450465257836817	0.09349626205529278
RNF167	-0.44320976049346855	0.18206720434254786
NR3C1	-0.43761057401890796	0.1367917901734432
KLHDC2	-0.4349108913094615	0.22042511430867862
CRYZ	-0.4329516237021621	0.41978634980905294
FBXO21	-0.4228510731625322	0.3045222832392677
MTF2	-0.4227017256463617	0.2906115503997835
EED	-0.42213097103712727	0.14177581439774706
NCK2	-0.41793844826383453	0.13897067024532717
STAT5B	-0.4175404694228359	0.150144824424151
SPTAN1	-0.407695243882804	0.20143855991975698
ZNF395	-0.40149443834410387	0.26011308459858384
OXCT1	-0.3942001476547202	0.3632933036918805
PTPRC	-0.3847158080917543	0.17386290250447867
HSPA8	-0.3811990036111518	0.3005057397492366
SUZ12	-0.3760501656538193	0.3142968308686288
GDPD5	-0.3725723296576214	0.5362249433776923
HACD3	-0.3687387043062381	0.29121113470903315
MBNL2	-0.36824703674718245	0.18656145479273273
TRIM13	-0.36718752922422865	0.34149120889254336
STX1A	-0.36565326089543465	0.4191336074073211
SLC25A14	-0.36527533985451083	0.30740353322905933
CASK	-0.3612110732145047	0.3138711429254426
FPGS	-0.3596439871789007	0.37305016022245885
NENF	-0.35925568928084806	0.5498545496798516
NPC1	-0.3583621682354756	0.19839691850839258
SLC5A6	-0.35463067044385654	0.313713990329351
EIF5	-0.3536269883271605	0.2740131787680242
WDR7	-0.35358567327181534	0.21971437005991135
CETN3	-0.3507388077879597	0.5389747942698162
CSNK1E	-0.3499942992444781	0.15001122788491672
NFKBIA	-0.3488956865073113	0.49036501668599963
RPL39L	-0.3471122091583504	0.5191853222673486
MACF1	-0.3459964250785073	0.4095491832716033
NIPSNAP1	-0.34555198748512944	0.5842536397211793
NFKB2	-0.3425084698482726	0.2522884176404088
RTN2	-0.34101611429451767	0.49732730707265305
PXN	-0.33658736864047956	0.47308588434796406
TMEM109	-0.33636661916240496	0.2183678627146775
MICALL1	-0.3301597685146547	0.34532953128776145
DUSP11	-0.3256796459262837	0.3364151344327877
ST6GALNAC2	-0.31964122440240617	0.5754237543592667
CEP57	-0.31955736067924717	0.19101178079972367
AGL	-0.3194926687793283	0.4679983702578635
MALT1	-0.3183356701760478	0.17091467077818714
MPZL1	-0.3141070245020117	0.5409657230468348
ATP11B	-0.29889944621584874	0.2175684471177393
ZNF451	-0.298199706656482	0.2019350177436685
PNKP	-0.29483700690979064	0.37759113784267895
SACM1L	-0.2916614322358823	0.31586861430592866
RPA1	-0.29092890779792574	0.2603510421278847
ZNF589	-0.2894806316457546	0.6528100264019447
RAD51C	-0.2890620992170345	0.5657875477009682
ICAM3	-0.28861855024155886	0.4738281757649011
LOXL1	-0.28751337350083406	0.7270992305149795
MPC2	-0.28336161515302405	0.43020576284581247
TCFL5	-0.2799893290165846	0.4516942386538738
EAPP	-0.274198998081968	0.41477332076532003
KDM5A	-0.27018261293905965	0.23932129154604462
CCDC85B	-0.26833269599657206	0.46766575540842525
SKP1	-0.2666947520672146	0.5788937226337196
SLC35A3	-0.26124492919226794	0.4401678213187826
