signatureid	compound	similarity
LINCSCP_277870	CHEMBL2356381	-0.3446
LINCSCP_264235	Quinoclamine	-0.3443
LINCSCP_60219	BRD-K62283710	-0.3441
LINCSCP_30273	GW305074X	-0.3437
LINCSCP_13142	BG-1024	-0.3436
LINCSCP_115854	BMS-345541	-0.3434
LINCSCP_4171	SPECTRUM_000011	-0.3432
LINCSCP_129999	ZSTK 474	-0.343
LINCSCP_71843	Azathioprine	-0.343
LINCSCP_116787	EX-8678	-0.3428
LINCSCP_65349	BRD-K84447176	-0.3426
LINCSCP_160694	Simeprevir	-0.3426
LINCSCP_83224	WZ 4002	-0.3425
LINCSCP_151076	AS601245	-0.3423
LINCSCP_56240	Ethisterone	-0.3421
LINCSCP_57159	ZINC77024257	-0.342
LINCSCP_4441	Quinacrine	-0.3416
LINCSCP_171929	Lorcaserin HCl	-0.3415
LINCSCP_56042	Probucol	-0.3413
LINCSCP_18542	Penfluridol	-0.3412
LINCSCP_58979	XMD-1527	-0.3411
LINCSCP_136738	Pentobarbital	-0.341
LINCSCP_58113	Mestanolone	-0.341
LINCSCP_56280	BRD-K38477985	-0.341
LINCSCP_80900	Mycophenolic acid	-0.3409
LINCSCP_35358	BRD-K74316684	-0.3408
LINCSCP_58193	Flucytosine	-0.3408
LINCSCP_37927	SB225002	-0.3401
LINCSCP_100802	EMF-sumo1-1	-0.3398
LINCSCP_62041	BRD-K78467731	-0.3398
LINCSCP_297819	BRD-K12108140	-0.3396
LINCSCP_64494	Estradiol	-0.3396
LINCSCP_65354	BRD-K85751793	-0.3392
LINCSCP_60164	BRD-K31439714	-0.339
LINCSCP_146486	SCHEMBL17378613	-0.3389
LINCSCP_147601	HG-9-91-01	-0.3387
LINCSCP_48903	BRD-K02375958	-0.3387
LINCSCP_125554	PF-03814735	-0.338
LINCSCP_139631	Epirubicin HCl	-0.338
LINCSCP_34877	BRD-K73008154	-0.3377
LINCSCP_13109	CCT036477	-0.3377
LINCSCP_25574	KO143	-0.3374
LINCSCP_44591	Triciribine	-0.3373
LINCSCP_41377	Adapalene	-0.337
LINCSCP_59537	Metaproterenol	-0.3368
LINCSCP_113969	BGT-226	-0.3367
LINCSCP_59503	Estradiol Valerate	-0.3367
LINCSCP_43785	NSC95397	-0.3363
LINCSCP_45061	Kinetin Riboside	-0.3362
LINCSCP_13113	BG-1008	-0.3359
LINCSCP_13212	SU-11652	-0.3354
LINCSCP_49504	Tacedinaline	-0.335
LINCSCP_18568	Devazepide	-0.3348
LINCSCP_44340	CGK733	-0.3345
LINCSCP_56224	SPECTRUM_001259	-0.3345
LINCSCP_58213	Taxifolin	-0.3344
LINCSCP_85091	Olaparib	-0.3339
LINCSCP_38539	331771-20-1	-0.3334
LINCSCP_60566	MLS003129255	-0.3329
LINCSCP_122797	Milciclib (PHA-848125)	-0.3329
LINCSCP_18109	D-64406	-0.3322
LINCSCP_19759	Triazolothiadiazine, 6	-0.3318
LINCSCP_135676	KPT-330	-0.3318
LINCSCP_141725	K784-3187	-0.3317
LINCSCP_30889	PAC-1	-0.3316
LINCSCP_29454	CI-1040	-0.3314
LINCSCP_149631	AZ628	-0.3313
LINCSCP_143074	Lonidamine	-0.3313
LINCSCP_167578	Lexibulin	-0.3312
LINCSCP_56044	Metoclopramide	-0.3312
LINCSCP_106280	Dacomitinib	-0.3311
LINCSCP_38636	Avrainvillamide	-0.3311
LINCSCP_249896	CHEMBL2358729	-0.3309
LINCSCP_33118	Pyrrolidine Dithiocarbamate	-0.3308
LINCSCP_283768	AC1M5YQH	-0.3306
LINCSCP_150763	SCHEMBL3954849	-0.3305
LINCSCP_56410	Epitestosterone	-0.33
LINCSCP_64523	SCHEMBL16226502	-0.33
LINCSCP_151263	BMS-387032	-0.33
LINCSCP_150827	WZ3105	-0.3299
LINCSCP_142895	Alisertib	-0.3299
LINCSCP_78661	BAY 87-2243	-0.3299
LINCSCP_62746	BRD-K98842254	-0.3298
LINCSCP_111451	TWS 119	-0.3297
LINCSCP_99667	WH-4-025	-0.3295
LINCSCP_4477	LE-135	-0.3295
LINCSCP_260606	SA-1459854	-0.3295
LINCSCP_9189	CHEMBL3183436	-0.3295
LINCSCP_114234	Pracinostat	-0.3294
LINCSCP_55214	COT-10B	-0.3292
LINCSCP_9729	Trichostatin	-0.3292
LINCSCP_33581	Isorotenone	-0.3291
LINCSCP_41679	MLN 2238	-0.3288
LINCSCP_67628	CGS-15943	-0.3288
LINCSCP_29651	OSI-027	-0.3287
LINCSCP_18494	Econazole	-0.3286
LINCSCP_2009	CHEMDIV1_009700	-0.3285
LINCSCP_1832	CID-2858522	-0.3285
LINCSCP_111278	PF431396	-0.3283
LINCSCP_158583	ABT-199 (GDC-0199)	-0.3283
LINCSCP_64913	BRD-K43049540	-0.3282
LINCSCP_38533	ENMD-2076	-0.3281
LINCSCP_56810	CT-200783	-0.3279
LINCSCP_312486	BRD-K54756845	-0.3278
LINCSCP_143027	LY2090314	-0.3277
LINCSCP_25480	Valdecoxib	-0.3274
LINCSCP_150016	Azacitidine	-0.3273
LINCSCP_38459	Tubastatin A	-0.3271
LINCSCP_41620	SCHEMBL15422533	-0.3271
LINCSCP_18041	NNC 05-2090	-0.327
LINCSCP_58947	6Alpha-fluorotestosterone	-0.3266
LINCSCP_30238	Metergoline Phenylmethyl Ester	-0.3265
LINCSCP_129335	ITK Inhibitor	-0.3265
LINCSCP_171977	AC1NSM0X	-0.3264
LINCSCP_38813	AZD-1152HQPA	-0.3264
LINCSCP_142741	Valrubicin	-0.326
LINCSCP_34923	BRD-K22932079	-0.326
LINCSCP_99458	Dovitinib	-0.3259
LINCSCP_38169	SA-1919667	-0.3258
LINCSCP_105323	RG2833 (RGFP109)	-0.3258
LINCSCP_82542	Aurora A Inhibitor I	-0.3257
LINCSCP_57673	MLS002264481	-0.3255
LINCSCP_61003	BRD-K95814669	-0.3254
LINCSCP_129942	Radicicol	-0.3253
LINCSCP_238407	11K-629S	-0.3253
LINCSCP_149648	AZD4547	-0.3252
LINCSCP_145617	LRRK2-IN-1	-0.3251
LINCSCP_83389	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	-0.3251
LINCSCP_135537	Oprozomib (ONX 0912)	-0.325
LINCSCP_166898	UNII-BXU45ZH6LI	-0.325
LINCSCP_114329	BRD-A01645196	-0.3249
LINCSCP_80575	PF-562271	-0.3248
LINCSCP_24424	PD-173074	-0.3247
LINCSCP_33322	ZK 164015	-0.3247
LINCSCP_162438	GSK-461364	-0.3247
LINCSCP_33349	SU4312	-0.3246
LINCSCP_36025	Doxorubicin	-0.3246
LINCSCP_143795	Linifanib	-0.3246
LINCSCP_175138	Thioguanosine	-0.3245
LINCSCP_44261	GW843682X	-0.3244
LINCSCP_92267	VRT752271	-0.3244
LINCSCP_17976	Tyrphostin AG 879	-0.3244
LINCSCP_143934	Ingenol Mebutate	-0.3244
LINCSCP_33605	Skiii	-0.3242
LINCSCP_144449	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	-0.3242
LINCSCP_39358	NCGC00346967-01	-0.3241
LINCSCP_115712	Selumetinib	-0.3241
LINCSCP_41624	Panobinostat	-0.3241
LINCSCP_129939	AT-7519	-0.324
LINCSCP_58550	GANT-61	-0.3238
LINCSCP_61453	BRD-K42610174	-0.3237
LINCSCP_171887	Formoterol	-0.3237
LINCSCP_312503	BRD-K65567503	-0.3237
LINCSCP_254270	BCL-2 Inhibitor	-0.3236
LINCSCP_21709	HSCI1_000314	-0.3235
LINCSCP_142482	AMSACRINE	-0.3235
LINCSCP_60568	BRD-K48211485	-0.3235
LINCSCP_58135	Levonorgestrel	-0.3234
LINCSCP_129191	NVP-BHG712	-0.3234
LINCSCP_137566	Donitriptan hydrochloride	-0.3234
LINCSCP_83490	STK219801	-0.3233
LINCSCP_127192	Hexachlorophene	-0.3232
LINCSCP_114245	I-BET151	-0.3232
LINCSCP_81452	PD-0325901	-0.3231
LINCSCP_44823	Cucurbitacin-I	-0.323
LINCSCP_2900	Dorsomorphin	-0.3229
LINCSCP_7859	BRD-K53501402	-0.3229
LINCSCP_61487	BRD-K67766243	-0.3228
LINCSCP_49464	Wortmannin	-0.3228
LINCSCP_15175	Erastin	-0.3228
LINCSCP_114215	BIX01294	-0.3227
LINCSCP_39047	PHA-793887	-0.3227
LINCSCP_129088	PF-03758309	-0.3227
LINCSCP_35985	Niclosamide	-0.3226
LINCSCP_39020	Palbociclib	-0.3225
LINCSCP_32123	BRN 1087718	-0.3224
LINCSCP_34082	BRD-K81249836	-0.3223
LINCSCP_139482	BRD-K00541818	-0.3222
LINCSCP_139585	Amonafide	-0.3222
LINCSCP_81023	Crizotinib	-0.3222
LINCSCP_157325	Defactinib	-0.3218
LINCSCP_114211	Mocetinostat	-0.3218
LINCSCP_35402	BG-51	-0.3218
LINCSCP_60317	MLS003129936	-0.3218
LINCSCP_100682	Belinostat	-0.3217
LINCSCP_37047	Vorinostat	-0.3216
LINCSCP_68793	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3216
LINCSCP_139248	Fidaxomicin	-0.3215
LINCSCP_161606	Menadione	-0.3214
LINCSCP_161413	Tosedostat	-0.3214
LINCSCP_109528	179324-69-7	-0.3211
LINCSCP_140572	MG-132	-0.3211
LINCSCP_95888	Talnetant	-0.7636
LINCSCP_170139	AC480 (BMS-599626)	-0.7115
LINCSCP_54825	362-74-3	-0.696
LINCSCP_108189	Antipyrine	-0.6834
LINCSCP_95974	Ivermectin	-0.6771
LINCSCP_108140	Y-26763	-0.6631
LINCSCP_108228	Balapiravir	-0.6539
LINCSCP_170238	BRD-A32440707	-0.646
LINCSCP_54873	Parbendazole	-0.6404
LINCSCP_107663	Clofibrate	-0.6398
LINCSCP_48941	CHEMBL2131306	-0.6279
LINCSCP_44756	MAZ51	-0.6185
LINCSCP_64752	BRD-K23844489	-0.6128
LINCSCP_107978	AZD1981	-0.609
LINCSCP_170233	citiolone	-0.6072
LINCSCP_107897	PF-04447943	-0.6003
LINCSCP_95931	Penciclovir	-0.5946
LINCSCP_46230	BRD-K28610502-001-01-0	-0.5929
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	-0.5814
LINCSCP_170601	Mepivacaine	-0.5799
LINCSCP_168124	SPECTRUM_001048	-0.5737
LINCSCP_46264	BRD-K69888333	-0.5721
LINCSCP_15277	Gallocatechin Gallate	-0.5681
LINCSCP_47153	CHEMBL2139291	-0.566
LINCSCP_168607	Metronidazole	-0.564
LINCSCP_170057	Dicloxacillin	-0.5631
LINCSCP_107991	MLS002222336	-0.5586
LINCSCP_47103	CHEMBL2131985	-0.5446
LINCSCP_152839	DMXAA (Vadimezan)	-0.5446
LINCSCP_168723	Prothiaden Spofa	-0.5376
LINCSCP_92124	fluocinolone-acetonide	-0.5375
LINCSCP_121371	Guanadrel	-0.532
LINCSCP_46695	CID 74180475	-0.532
LINCSCP_108272	Sasapyrine	-0.5302
LINCSCP_60633	MLS003129313	-0.5253
LINCSCP_107435	Etazolate	-0.5235
LINCSCP_103098	Riluzole	-0.5218
LINCSCP_170364	Anamorelin	-0.5169
LINCSCP_46272	SCHEMBL2608041	-0.515
LINCSCP_46499	ST012525	-0.5146
LINCSCP_49006	CHEMBL2134104	-0.5138
LINCSCP_103900	Cevimeline hydrochloride	-0.5061
LINCSCP_11168	CBIOL_001848	-0.5032
LINCSCP_170330	Ticlopidine	-0.5015
LINCSCP_271013	4-Methoxy-2-(4-propoxyphenyl)quinazoline	-0.4974
LINCSCP_168613	Siramesine (hydrochloride)	-0.4974
LINCSCP_307311	BRD-K47228813	-0.4953
LINCSCP_137776	Griseofulvin	-0.4923
LINCSCP_47106	CHEMBL2144875	-0.4911
LINCSCP_138312	Deferiprone	-0.4894
LINCSCP_54926	TW 37	-0.4893
LINCSCP_271430	CHEMBL2361177	-0.4893
LINCSCP_170971	Tolnaftate	-0.4882
LINCSCP_62948	BRD-K95275773	-0.4874
LINCSCP_148227	VX-745	-0.4871
LINCSCP_306412	BRD-K85779012	-0.4842
LINCSCP_107859	sulmazole	-0.4839
LINCSCP_107495	AZD-1480	-0.4836
LINCSCP_277859	BRD-K29251608	-0.4832
LINCSCP_72794	Benzbromarone	-0.4822
LINCSCP_95573	BRD-K00663349	-0.4807
LINCSCP_169807	NORGESTREL	-0.4798
LINCSCP_46753	2-Aminopurine	-0.4787
LINCSCP_103850	GSK-923295	-0.4761
LINCSCP_92288	Amlexanox	-0.4758
LINCSCP_170309	Biperiden	-0.4755
LINCSCP_47388	CHEMBL2137729	-0.4753
LINCSCP_95426	Anagrelide	-0.4747
LINCSCP_96108	LY2940680	-0.4732
LINCSCP_170584	ICI 182,780	-0.4731
LINCSCP_44617	Isocycloheximide	-0.473
LINCSCP_93665	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	-0.4722
LINCSCP_46854	Lypressin	-0.4708
LINCSCP_65069	BRD-K82340687	-0.4708
LINCSCP_103201	Butaclamol (+)	-0.4705
LINCSCP_47334	MLS000925170	-0.4695
LINCSCP_47253	Prostratin	-0.4676
LINCSCP_46608	SCHEMBL10026606	-0.4672
LINCSCP_46509	BRD-K76938712	-0.467
LINCSCP_154152	Galeterone	-0.4662
LINCSCP_47126	SCHEMBL12684744	-0.4662
LINCSCP_48818	BRD-K70794677	-0.4643
LINCSCP_107966	Pimavanserin	-0.4642
LINCSCP_46970	Tyrphostin A9	-0.4625
LINCSCP_63013	BRD-K18449990	-0.4621
LINCSCP_95800	Valsartan	-0.4614
LINCSCP_47812	PRESTWICK3_000866	-0.4603
LINCSCP_121339	Bitopertin	-0.4602
LINCSCP_169655	Cisapride	-0.4595
LINCSCP_16817	ZINC01043777	-0.4593
LINCSCP_49014	BRD-K74998149	-0.4591
LINCSCP_46216	BRD-K10010115	-0.4585
LINCSCP_103080	BRD-A31180007	-0.4571
LINCSCP_95691	Nalbuphine	-0.4565
LINCSCP_44640	Cycloheximide	-0.456
LINCSCP_122484	Cyclobenzaprine	-0.4556
LINCSCP_108262	Dilazep	-0.4554
LINCSCP_83113	PDK1 Inhibitor	-0.4553
LINCSCP_48824	BRD-K75051049	-0.455
LINCSCP_48912	BRD-K08656311	-0.4549
LINCSCP_137669	Tioconazole	-0.4542
LINCSCP_49079	BRD-K07642375	-0.4533
LINCSCP_168139	Darapladib	-0.4527
LINCSCP_170636	Zardaverine	-0.4527
LINCSCP_145630	rifampicin	-0.4526
LINCSCP_64875	BRD-K09989112	-0.4526
LINCSCP_47321	NCH-51	-0.4512
LINCSCP_136445	BRD-K01335708	-0.4512
LINCSCP_14485	Pifithrin	-0.4505
LINCSCP_34706	ZINC12496510	-0.4505
LINCSCP_208266	MDL 72832	-0.4504
LINCSCP_63705	BRD-K50131741	-0.4501
LINCSCP_49410	Avicin-D	-0.4496
LINCSCP_7737	Strophanthidin	-0.4495
LINCSCP_120117	Chenodeoxycholic Acid	-0.4489
LINCSCP_31638	Olopatadine	-0.4485
LINCSCP_162392	Rupatadine Fumarate	-0.4481
LINCSCP_50606	LY 2183240	-0.4481
LINCSCP_108199	Inamrinone	-0.4479
LINCSCP_158601	Triflupromazine	-0.4471
LINCSCP_41834	3-Chloro-l-alanine	-0.4469
LINCSCP_63392	BRD-K58788895	-0.4467
LINCSCP_138138	AGI-6780	-0.4458
LINCSCP_15404	Purmorphamine	-0.4453
LINCSCP_44314	STO609	-0.4449
LINCSCP_121000	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	-0.443
LINCSCP_137438	Seocalcitol	-0.4425
LINCSCP_44619	SPECTRUM2_001084	-0.4425
LINCSCP_103132	brivanib	-0.4424
LINCSCP_47141	CHEMBL2360495	-0.4419
LINCSCP_138613	Diphenidol	-0.4415
LINCSCP_48693	SUGA2_000002	-0.4413
LINCSCP_14460	Ethylbeta-carboline-3-carboxylate	-0.4412
LINCSCP_48603	BRD-K97972722	-0.4411
LINCSCP_120039	Ifenprodil	-0.4405
LINCSCP_47131	CHEMBL2140299	-0.44
LINCSCP_138600	Naftopidil	-0.4395
LINCSCP_46189	Latrunculin B	-0.4386
LINCSCP_46850	Fenretinide	-0.4381
LINCSCP_238333	CHEMBL1311880	-0.4373
LINCSCP_14128	Fasudil	-0.4373
LINCSCP_44102	CHEMBL277800	-0.4368
LINCSCP_54930	PNU-74654	-0.4363
LINCSCP_46122	Loratadine	-0.4362
LINCSCP_46733	PCL2_000101	-0.4356
LINCSCP_51126	Imiquimod	-0.4351
LINCSCP_65040	BRD-K51750373	-0.4349
LINCSCP_54747	BMS-754807	-0.4345
LINCSCP_63897	BRD-K73428213	-0.4343
LINCSCP_54849	YK 4-279	-0.4338
LINCSCP_122448	Acetaminophen	-0.4336
LINCSCP_122575	Pinacidil	-0.4334
LINCSCP_31655	SMR000130044	-0.433
LINCSCP_47215	CHEMBL2361430	-0.4325
LINCSCP_92713	Doxazosin	-0.4314
LINCSCP_33293	AC1NPD0F	-0.431
LINCSCP_36561	HG6-64-1	-0.4307
LINCSCP_64630	BRD-K22983069	-0.4304
LINCSCP_59532	YL-57	-0.4304
LINCSCP_34895	BRD-K75813018	-0.4301
LINCSCP_55565	Methiazole	-0.4299
LINCSCP_91234	RVX-208	-0.429
LINCSCP_11237	NCGC00167821-01	-0.429
LINCSCP_15095	Lobaric acid	-0.4281
LINCSCP_2995	BRD-K55827386	-0.4272
LINCSCP_121324	Rimonabant	-0.4263
LINCSCP_44824	THR1 Inhibitor, 2	-0.4256
LINCSCP_44123	Syrosingopine	-0.4256
LINCSCP_138264	Rilpivirine	-0.4255
LINCSCP_138710	Celecoxib	-0.4254
LINCSCP_61253	BRD-K60706752	-0.425
LINCSCP_18938	PRE-084	-0.4247
LINCSCP_27192	BRD-K27151060	-0.4242
LINCSCP_77573	pancuronium	-0.4241
LINCSCP_46446	BROAD-SAI-071	-0.424
LINCSCP_54985	TGX-115	-0.4239
LINCSCP_121048	MBX-2982	-0.4236
LINCSCP_37297	SA-426029	-0.4236
LINCSCP_168469	Ornidazole	-0.4235
LINCSCP_168883	Hydroflumethiazide	-0.4234
LINCSCP_44762	SCHEMBL10195776	-0.4232
LINCSCP_47779	Trifluridine	-0.4229
LINCSCP_305884	BRD-K70399291	-0.4228
LINCSCP_168232	CEP-32496	-0.4227
LINCSCP_170182	Esmolol	-0.4224
LINCSCP_107766	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	-0.422
LINCSCP_122372	Vinburnine	-0.422
LINCSCP_170153	Minoxidil	-0.421
LINCSCP_27243	CHEMBL2360650	-0.4209
LINCSCP_13400	PP 2	-0.4208
LINCSCP_47077	BRD-K03651937	-0.4199
LINCSCP_49035	CHEMBL2135159	-0.4198
LINCSCP_47134	BRD-K60297835	-0.4192
LINCSCP_49405	SCHEMBL17497626	-0.4191
LINCSCP_44458	Ouabain	-0.4185
LINCSCP_40086	PIK 75	-0.4183
LINCSCP_169638	Pomalidomide	-0.4178
LINCSCP_138642	Amoxapine	-0.4177
LINCSCP_275444	BRD-K13036885	-0.4175
LINCSCP_138226	Dronedarone HCl	-0.4172
LINCSCP_385	Trequinsin	-0.4172
LINCSCP_14091	Ketanserin	-0.4172
LINCSCP_46962	Alitretinoin	-0.4171
LINCSCP_107702	Doxapram	-0.4165
LINCSCP_47415	YL-54	-0.4165
LINCSCP_64149	BRD-K03707297	-0.4164
LINCSCP_263577	SCHEMBL11413072	-0.4163
LINCSCP_44766	Periplocymarin	-0.4162
LINCSCP_16948	NCGC00170405-01	-0.416
LINCSCP_13335	CHEMBL2333343	-0.4155
LINCSCP_129399	CHEMBL552425	-0.4154
LINCSCP_63170	CHEMBL2355432	-0.4144
LINCSCP_170425	Histamine 2HCl	-0.4141
LINCSCP_14170	Coumestrol	-0.4136
LINCSCP_113434	SCHEMBL17052537	-0.4132
LINCSCP_11074	Xanthohumol	-0.4131
LINCSCP_302168	BRD-K76688030	-0.4131
LINCSCP_92113	UREA	-0.4124
LINCSCP_138668	Epitiostanol	-0.4123
LINCSCP_44485	IN1304	-0.4122
LINCSCP_2890	NCGC00025312-01	-0.4122
LINCSCP_18917	Diethylstilbestrol	-0.412
LINCSCP_60140	BRD-K14327282	-0.4118
LINCSCP_138168	Nebivolol	-0.4117
LINCSCP_35079	BRD-K33486590	-0.4112
LINCSCP_48851	CHEMBL2356523	-0.4109
LINCSCP_104695	Iguratimod	-0.4106
LINCSCP_153996	Fluorouracil	-0.4096
LINCSCP_46020	Triazine Scaffold, 36	-0.4096
LINCSCP_57998	SMR000108731	-0.4089
LINCSCP_50544	PX 12	-0.4089
LINCSCP_173124	CTS-1027	-0.4085
LINCSCP_31942	ZINC01207723	-0.4081
LINCSCP_138473	Colchicine	-0.4078
LINCSCP_107607	Ticagrelor	-0.4078
LINCSCP_47135	CHEMBL2359459	-0.4076
LINCSCP_45043	CL-976	-0.4076
LINCSCP_49423	Oxetane	-0.4075
LINCSCP_138763	Raltegravir	-0.4074
LINCSCP_138630	1,3-Dipropyl-8-cyclopentylxanthine	-0.4073
LINCSCP_55568	CHEMBL2131454	-0.407
LINCSCP_4308	PRESTWICK3_000646	-0.4069
LINCSCP_172928	Eperezolid	-0.4059
LINCSCP_46698	F1061-0166	-0.4057
LINCSCP_31068	SMR000031475	-0.4054
LINCSCP_107957	Prosteride	-0.4053
LINCSCP_297208	BRD-K58698092	-0.405
LINCSCP_162488	Ciglitazone	-0.4048
LINCSCP_13291	EX527	-0.4048
LINCSCP_31780	Betaxolol	-0.404
LINCSCP_107970	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.4039
LINCSCP_159650	OSI-906 (Linsitinib)	-0.4036
LINCSCP_93913	MLN 2480	-0.4035
LINCSCP_136511	Mizolastine	-0.4033
LINCSCP_307977	BRD-K55009937	-0.4032
LINCSCP_105520	CLONAZEPAM	-0.4032
LINCSCP_46726	AK-778/12434114	-0.4027
LINCSCP_47385	CHEMBL2133926	-0.4025
LINCSCP_170861	Protriptyline	-0.4017
LINCSCP_154799	ITRACONAZOLE HYDROCHLORIDE	-0.4013
LINCSCP_44952	Capsaicin	-0.4007
LINCSCP_46454	BRD-K35638681	-0.4002
LINCSCP_104550	Vardenafil	-0.4001
LINCSCP_62703	BRD-K92205342	-0.4001
LINCSCP_45528	AC1MCK4Q	-0.3997
LINCSCP_170011	Bupropion	-0.3996
LINCSCP_10813	SPOX1_002925	-0.3995
LINCSCP_32547	Lavendustin C	-0.3995
LINCSCP_45586	AC1MCK5A	-0.3995
LINCSCP_156022	Abexinostat	-0.3995
LINCSCP_168631	Nandrolone	-0.3991
LINCSCP_121586	Clemizole	-0.399
