Name_GeneSymbol	Value_LogDiffExp
CYTH1	0.6492
UTP14A	0.5239
CENPE	0.564
BAX	0.6277
IGF2BP2	0.478
BCL7B	0.703
DCK	0.5634
PIK3R4	0.4808
DRAP1	0.6017
TRIM2	0.7481
GRWD1	0.6631
SESN1	3.1222
ECH1	0.4719
TNFRSF21	0.5642
ARID5B	1.9129
MKNK1	0.5696
BAG3	0.5287
SCRN1	0.5109
EXOSC4	0.4912
GMNN	0.5521
INSIG1	0.5711
TCERG1	0.5953
SNAP25	2.2686
FAM69A	0.5327
FUT1	0.7011
BLMH	0.5749
PKIG	0.5772
MRPL19	0.4784
PSMF1	0.5235
CHN1	0.5065
CCND1	0.5047
CLPX	0.6585
GAPDH	0.4554
NR2F6	0.5088
CCDC86	0.4757
PLS1	0.7085
MCM3	0.7835
CDH3	0.4984
RBM15B	0.4518
MACF1	0.5734
ST3GAL5	0.4648
ZNF395	0.5376
NET1	0.5303
MAP7	0.4755
MAP2K5	2.7171
PRKACA	0.5203
CSK	0.5253
CHP1	0.4627
UBE3B	1.3059
ENOPH1	0.4
PUF60	0.4367
UBE3C	0.4119
ZNF274	0.4731
SLC25A4	0.9708
CEBPZ	0.4817
RRS1	0.7682
DNM1	0.417
TCEAL4	0.5443
RPL39L	0.6555
MSH6	0.5936
FAIM	0.4892
HS2ST1	0.6641
PDS5A	0.4453
EPB41L2	0.4281
SOCS2	0.7536
DNAJB1	0.5297
IFRD2	0.383
FAT1	0.3825
SNX13	0.4546
WDR7	0.5571
NFIL3	0.5704
NFKB2	0.5685
GATA2	0.473
GFOD1	0.4712
MYBL2	0.5613
DNAJB6	0.3947
EIF4G1	0.6331
TCFL5	0.389
ARL4C	0.5284
ZMYM2	0.4257
GDPD5	0.4173
ATP2C1	0.6651
CISD1	1.084
BACE2	0.4744
UBE2J1	0.4493
ARNT2	0.7042
MVP	0.3753
MRPS2	0.4509
CCL2	0.3572
PTGS2	2.0028
NARFL	0.3605
IDE	0.4026
TOP2A	0.3507
CAB39	0.5453
SHB	0.4888
PTPRF	0.37
HACD3	0.3995
AMDHD2	0.4238
TEX10	0.3851
NUP88	0.3311
TP53BP1	0.5445
FSD1	0.4678
STXBP2	0.3612
PLEKHJ1	0.4213
CTNNAL1	1.8606
SHC1	0.3473
HSPA4	0.3778
AURKB	0.3226
ERBB2	0.3468
CCNA1	0.5776
FBXO21	0.4252
PRUNE	0.3701
EED	0.4638
IL13RA1	0.5756
EDEM1	0.3626
WASF3	0.5275
KIAA0100	0.376
SSBP2	0.3086
HDAC2	0.4555
CAMSAP2	0.3545
SLC35A3	0.3776
PLK1	0.4068
TLK2	0.3954
SACM1L	0.3183
PTPN12	0.4372
FEZ2	0.3654
ADAT1	0.3267
STK10	0.3244
ASAH1	0.4941
NR1H2	0.4511
AKAP8	0.5241
CASP10	0.3804
HSPB1	0.5288
HSPA1A	0.6235
TFAP2A	0.5142
CDC45	0.2944
PRSS23	0.4696
MEF2C	0.3266
HLA-DMA	0.2975
PIK3CA	0.3072
PSMD9	0.3535
MYC	0.4575
LRRC16A	0.3597
MAPKAPK5	0.4514
BRCA1	0.2861
LPGAT1	0.3085
SYNE2	0.4044
MPC2	0.4506
HYOU1	0.435
SCARB1	0.3017
MMP1	0.3
IGF1R	0.5161
PRKCD	0.2725
ORC1	0.3386
THAP11	0.4332
GLI2	0.3086
TBC1D9B	0.3944
SLC35F2	0.2584
SNCA	0.5115
TP53BP2	0.2539
ABCB6	0.2767
KIT	0.3226
PRKX	0.3511
ARHGAP1	0.3398
PHKB	0.2442
TPD52L2	0.422
NPEPL1	0.2444
PXN	0.3283
ALAS1	0.3523
PAK1	0.2344
LAP3	0.2325
TIMELESS	0.3337
POLR2I	0.281
TERT	0.3111
TBC1D31	0.2562
EVL	0.2559
CTTN	0.2885
HMOX1	0.2763
TM9SF3	0.2482
GPER1	0.2439
TMCO1	0.4058
TLR4	0.2835
PDLIM1	0.299
PLEKHM1	0.2803
NVL	0.2451
PACSIN3	0.2367
RTN2	0.2399
PTPN1	0.2212
STXBP1	0.5008
G3BP1	0.215
COG7	0.453
TESK1	0.2379
GRB10	0.2035
BPHL	0.2157
RAB21	0.2135
CDKN1B	0.2435
CBR3	0.2807
HIST1H2BK	0.224
LRPAP1	0.262
INPP1	0.3577
NUP62	0.2465
MAPK9	0.21
HEBP1	0.2608
SPDEF	0.2216
RALA	0.2137
ATF5	0.2072
FHL2	0.2305
RUVBL1	0.2239
ELAC2	0.2763
APOE	0.3128
MBOAT7	0.4306
CHIC2	0.1826
HOMER2	0.3122
NOS3	0.2147
PIK3C3	0.1908
TBX2	0.1827
PLA2G4A	0.1842
NMT1	0.18
TOMM70A	0.2811
MPZL1	0.2314
MAPKAPK2	0.2349
ADGRG1	0.2049
TPM1	0.1823
RNF167	0.1859
KDELR2	0.222
CD40	0.2304
ATP1B1	0.2216
HEATR1	0.1758
HOXA10	0.1578
ZNF589	0.1656
NUDCD3	0.3621
PPIC	0.2152
STMN1	0.1897
WFS1	0.156
NISCH	0.1549
ATP5S	0.2898
ERBB3	0.2134
IGF2R	0.1559
FPGS	0.2073
PMAIP1	0.1682
CBR1	0.1435
FDFT1	0.22
KLHL9	0.1713
TRAPPC3	0.133
P4HTM	0.1604
BMP4	0.1579
E2F2	0.1507
FBXL12	0.1314
OXSR1	0.1945
TBP	0.165
IFNAR1	0.1936
AARS	0.2038
POP4	0.1792
MYL9	0.1662
FGFR4	0.1437
SYNGR3	0.1274
SFN	0.1871
SKP1	0.1453
MAPK1IP1L	0.1628
VAV3	0.1191
RAB27A	0.1229
NCAPD2	0.1294
DDB2	0.1244
IARS2	0.1193
TES	0.1393
DDX42	0.1885
COL1A1	0.1147
STAP2	0.118
BLVRA	0.1268
MTF2	0.1111
TOR1A	0.1626
RAP1GAP	0.1084
EML3	0.118
STAT5B	0.1089
PFKL	0.1457
FYN	0.0995
CHAC1	0.1377
KIF20A	0.1239
CAT	0.1452
PLA2G15	0.1251
FAM20B	0.083
MCOLN1	0.1328
RAD9A	0.0791
HDGFRP3	0.0918
SLC5A6	0.1679
ANXA7	0.0964
CLSTN1	0.1183
SATB1	0.0845
GNB5	0.1028
MSRA	0.1173
NFE2L2	0.0925
CSRP1	0.1008
P4HA2	0.0675
CCNE2	0.0645
NFATC3	0.1058
TUBB6	0.0695
LGMN	0.1032
ITGAE	0.0767
ZNF451	0.0671
RRAGA	0.0683
SKIV2L	0.0893
RRP12	0.0738
ABL1	0.0651
METRN	0.3092
CD44	0.0594
YTHDF1	0.0601
SYPL1	0.0833
FKBP14	0.0553
CHEK1	0.0816
PAK6	0.0754
NR3C1	0.0546
RASA1	0.0514
SPAG7	0.064
PLCB3	0.0637
CCP110	0.0463
TRAK2	0.05
CCNB1	0.051
DUSP11	0.0411
TARBP1	0.0552
PROS1	0.042
CNPY3	0.0431
MLEC	0.0632
TIMM22	0.0364
BLCAP	0.0553
PGRMC1	0.035
FOXO3	0.0339
PTPRC	0.037
TWF2	0.0405
FGFR2	0.035
RFC5	0.0308
IQGAP1	0.0275
CDC20	0.0258
IL4R	0.035
XPNPEP1	0.0418
PSIP1	0.0216
PHKG2	0.0201
NFKBIE	0.0185
SGCB	0.0156
IPO13	0.0141
SLC2A6	0.013
TLE1	0.01
DUSP3	0.0099
PIH1D1	0.0127
GADD45A	0.0092
CDC42	0.0085
MAP3K4	0.0077
SLC25A14	0.005
ETFB	0.0048
TATDN2	0.0016
