Name_GeneSymbol	Value_LogDiffExp
CYTH1	0.6492
UTP14A	0.5239
CENPE	0.564
BAX	0.6277
IGF2BP2	0.478
BCL7B	0.703
DCK	0.5634
PIK3R4	0.4808
DRAP1	0.6017
TRIM2	0.7481
GRWD1	0.6631
SESN1	3.1222
ECH1	0.4719
TNFRSF21	0.5642
ARID5B	1.9129
MKNK1	0.5696
BAG3	0.5287
SCRN1	0.5109
EXOSC4	0.4912
GMNN	0.5521
INSIG1	0.5711
TCERG1	0.5953
SNAP25	2.2686
FAM69A	0.5327
FUT1	0.7011
BLMH	0.5749
PKIG	0.5772
MRPL19	0.4784
PSMF1	0.5235
CHN1	0.5065
CCND1	0.5047
CLPX	0.6585
GAPDH	0.4554
NR2F6	0.5088
CCDC86	0.4757
PLS1	0.7085
MCM3	0.7835
CDH3	0.4984
RBM15B	0.4518
MACF1	0.5734
ST3GAL5	0.4648
ZNF395	0.5376
NET1	0.5303
MAP7	0.4755
MAP2K5	2.7171
PRKACA	0.5203
CSK	0.5253
CHP1	0.4627
UBE3B	1.3059
ENOPH1	0.4
PUF60	0.4367
UBE3C	0.4119
ZNF274	0.4731
SLC25A4	0.9708
CEBPZ	0.4817
RRS1	0.7682
DNM1	0.417
TCEAL4	0.5443
RPL39L	0.6555
MSH6	0.5936
FAIM	0.4892
HS2ST1	0.6641
PDS5A	0.4453
EPB41L2	0.4281
SOCS2	0.7536
DNAJB1	0.5297
IFRD2	0.383
FAT1	0.3825
SNX13	0.4546
WDR7	0.5571
NFIL3	0.5704
NFKB2	0.5685
GATA2	0.473
GFOD1	0.4712
MYBL2	0.5613
DNAJB6	0.3947
EIF4G1	0.6331
TCFL5	0.389
ARL4C	0.5284
ZMYM2	0.4257
GDPD5	0.4173
ATP2C1	0.6651
CISD1	1.084
BACE2	0.4744
UBE2J1	0.4493
ARNT2	0.7042
MVP	0.3753
MRPS2	0.4509
CCL2	0.3572
PTGS2	2.0028
NARFL	0.3605
IDE	0.4026
TOP2A	0.3507
CAB39	0.5453
SHB	0.4888
PTPRF	0.37
HACD3	0.3995
AMDHD2	0.4238
TEX10	0.3851
NUP88	0.3311
TP53BP1	0.5445
FSD1	0.4678
STXBP2	0.3612
PLEKHJ1	0.4213
CTNNAL1	1.8606
SHC1	0.3473
HSPA4	0.3778
AURKB	0.3226
ERBB2	0.3468
CCNA1	0.5776
FBXO21	0.4252
PRUNE	0.3701
EED	0.4638
IL13RA1	0.5756
EDEM1	0.3626
WASF3	0.5275
KIAA0100	0.376
SSBP2	0.3086
HDAC2	0.4555
CAMSAP2	0.3545
SLC35A3	0.3776
PLK1	0.4068
TLK2	0.3954
SACM1L	0.3183
PTPN12	0.4372
FEZ2	0.3654
ADAT1	0.3267
STK10	0.3244
ASAH1	0.4941
NR1H2	0.4511
AKAP8	0.5241
CASP10	0.3804
HSPB1	0.5288
HSPA1A	0.6235
TFAP2A	0.5142
CDC45	0.2944
PRSS23	0.4696
MEF2C	0.3266
HLA-DMA	0.2975
PIK3CA	0.3072
PSMD9	0.3535
MYC	0.4575
LRRC16A	0.3597
MAPKAPK5	0.4514
BRCA1	0.2861
LPGAT1	0.3085
SYNE2	0.4044
MPC2	0.4506
HYOU1	0.435
SCARB1	0.3017
MMP1	0.3
IGF1R	0.5161
PRKCD	0.2725
ORC1	0.3386
THAP11	0.4332
GLI2	0.3086
TBC1D9B	0.3944
SNCA	0.5115
ABCB6	0.2767
KIT	0.3226
PRKX	0.3511
ARHGAP1	0.3398
TPD52L2	0.422
PXN	0.3283
ALAS1	0.3523
TIMELESS	0.3337
POLR2I	0.281
TERT	0.3111
CTTN	0.2885
HMOX1	0.2763
TMCO1	0.4058
TLR4	0.2835
PDLIM1	0.299
PLEKHM1	0.2803
STXBP1	0.5008
COG7	0.453
CBR3	0.2807
LRPAP1	0.262
INPP1	0.3577
HEBP1	0.2608
ELAC2	0.2763
APOE	0.3128
MBOAT7	0.4306
HOMER2	0.3122
TOMM70A	0.2811
NUDCD3	0.3621
ATP5S	0.2898
METRN	0.3092
