Name_GeneSymbol	Value_LogDiffExp
ELAC2	1.0921
AARS	1.6981
DDIT4	0.77
EPB41L2	4.1776
SCYL3	0.7839
EPRS	1.2063
ABCF1	0.785
DDX42	0.7533
ACBD3	1.0663
ERBB3	0.9156
KLHL21	1.479
RPL39L	1.5312
POLR2K	1.0998000000000001
IARS2	0.8581
ERBB2	0.845
MLEC	1.0746
ZNF318	1.972
NFIL3	0.7081
CLIC4	0.7426
FAS	0.7036
MBTPS1	3.6833
PAX8	4.9066
KIAA0100	4.9018
AKT1	0.822
CDKN1A	1.3628
SYNE2	1.1151
EGFR	1.1021
ZNF131	0.6876
NOS3	0.8431
RRP1B	0.6894
SCARB1	1.0461
LAMA3	1.7311
SKP1	1.2765
IKBKAP	1.3097
PCNA	0.6747
SCCPDH	0.6722
HIST1H2BK	0.897
APP	0.6784
HOMER2	1.9381
IGF2BP2	0.743
MICALL1	1.8252
PEX11A	2.6335
ANO10	0.666
CANT1	0.742
FIS1	0.7575
PLSCR1	4.7186
PAICS	0.7302
TPD52L2	1.513
MUC1	0.6474
SLC5A6	0.6478
NSDHL	0.73740000000000006
MIF	0.6374
TMEM109	1.3354
DHDDS	4.024
GTPBP8	0.6332
ITGB5	0.7066
CEP57	1.2342
FHL2	0.63
TLE1	0.7663
DCTD	1.0294
GRWD1	0.6282
LRPAP1	0.636
TEX10	0.6155
SLC35A3	0.9035
CCNF	0.8699
EAPP	0.6072
CDC25B	0.9821
INPP4B	0.9396
ADI1	1.2593
PLS1	0.8714
ORC1	0.6093
NFKB2	4.5062
KLHL9	4.5034
EIF4EBP1	0.6048
CLPX	0.829
MAN2B1	0.5992
SNX11	0.9558
NNT	0.5926
VDAC1	1.825
NIPSNAP1	0.8612
STMN1	0.6894
CTNNAL1	0.5687
RPN1	0.887
PSMG1	0.7247
TMEM50A	1.0673
TIMM17B	0.7886
DECR1	0.6036
RPS6KA1	0.561
RNF167	0.8528
TBC1D9B	0.8804
TIMELESS	0.7768
MYCBP	0.5494
PSME1	0.5498
ID2	0.9388
HMG20B	0.79
XPNPEP1	1.3848
NUP85	0.5768
SORBS3	1.0682
CCNB1	0.8091
ELOVL6	0.6692
ANKRD10	0.5366
WDR61	0.776
ABCC5	1.8903
ABL1	0.6567
DAG1	0.5171
GAA	0.5366
KIAA1033	0.5556
EXOSC4	0.742
TMEM110	1.4954
DNAJB2	0.7437
DUSP22	0.536
LSM5	0.508
EVL	0.5101
NUP93	1.1511
CSNK1A1	0.6533
HN1L	0.6277
TM9SF3	0.6918
SLC25A4	0.5118
TSC22D3	0.5735
ZNF451	0.6659
SMC1A	0.5687
CXCR4	1.0849
HEBP1	1.1434
RAP1GAP	0.7407
BLCAP	0.529
SMARCC1	0.9326
CASK	0.6655
LRP10	0.6392
SPR	0.5379
HACD3	0.5932
CYTH1	0.6766
LSM6	0.6121
RAB4A	1.0237
PRKCD	0.6142
PPP2R3C	0.6522
ABHD4	1.0517
POLG2	0.5247
WIPF2	0.5168
PLA2G15	1.0695
KIAA0753	0.8574
PLSCR3	0.7204
CDKN1B	0.5152
REEP5	1.2378
ARID5B	1.3589
TJP1	0.7906
ITGB1BP1	1.0641
AKAP8L	0.8732
CCNB2	0.5402
PIK3CA	1.2684
HDAC6	0.571
CNOT4	0.5016
MSH6	0.554
TM9SF2	0.7026
TIMP2	0.9013
P4HTM	0.546
FBXO7	0.6765
HSPA8	0.5584
GLI2	0.8596
PRKACA	0.726
STX1A	0.8078
SLC25A13	0.57
