Name_GeneSymbol	Value_LogDiffExp
ELAC2	1.0921
AARS	1.6981
DDIT4	0.77
EPB41L2	4.1776
SCYL3	0.7839
EPRS	1.2063
ABCF1	0.785
DDX42	0.7533
ACBD3	1.0663
ERBB3	0.9156
KLHL21	1.479
RPL39L	1.5312
POLR2K	1.0998000000000001
IARS2	0.8581
ERBB2	0.845
MLEC	1.0746
ZNF318	1.972
NFIL3	0.7081
CLIC4	0.7426
FAS	0.7036
MBTPS1	3.6833
PAX8	4.9066
KIAA0100	4.9018
AKT1	0.822
CDKN1A	1.3628
SYNE2	1.1151
EGFR	1.1021
ZNF131	0.6876
NOS3	0.8431
RRP1B	0.6894
SCARB1	1.0461
LAMA3	1.7311
SKP1	1.2765
IKBKAP	1.3097
PCNA	0.6747
SCCPDH	0.6722
HIST1H2BK	0.897
APP	0.6784
HOMER2	1.9381
IGF2BP2	0.743
MICALL1	1.8252
PEX11A	2.6335
ANO10	0.666
CANT1	0.742
FIS1	0.7575
PLSCR1	4.7186
PAICS	0.7302
TPD52L2	1.513
MUC1	0.6474
SLC5A6	0.6478
NSDHL	0.73740000000000006
MIF	0.6374
TMEM109	1.3354
DHDDS	4.024
GTPBP8	0.6332
ITGB5	0.7066
CEP57	1.2342
FHL2	0.63
TLE1	0.7663
DCTD	1.0294
GRWD1	0.6282
LRPAP1	0.636
TEX10	0.6155
SLC35A3	0.9035
CCNF	0.8699
EAPP	0.6072
CDC25B	0.9821
INPP4B	0.9396
ADI1	1.2593
PLS1	0.8714
ORC1	0.6093
NFKB2	4.5062
KLHL9	4.5034
EIF4EBP1	0.6048
CLPX	0.829
MAN2B1	0.5992
SNX11	0.9558
NNT	0.5926
VDAC1	1.825
NIPSNAP1	0.8612
STMN1	0.6894
CTNNAL1	0.5687
RPN1	0.887
PSMG1	0.7247
TMEM50A	1.0673
TIMM17B	0.7886
DECR1	0.6036
RPS6KA1	0.561
RNF167	0.8528
TBC1D9B	0.8804
TIMELESS	0.7768
MYCBP	0.5494
PSME1	0.5498
ID2	0.9388
HMG20B	0.79
XPNPEP1	1.3848
NUP85	0.5768
SORBS3	1.0682
CCNB1	0.8091
ELOVL6	0.6692
ANKRD10	0.5366
WDR61	0.776
ABCC5	1.8903
ABL1	0.6567
DAG1	0.5171
GAA	0.5366
KIAA1033	0.5556
EXOSC4	0.742
TMEM110	1.4954
DNAJB2	0.7437
DUSP22	0.536
LSM5	0.508
EVL	0.5101
NUP93	1.1511
CSNK1A1	0.6533
HN1L	0.6277
TM9SF3	0.6918
SLC25A4	0.5118
TSC22D3	0.5735
ZNF451	0.6659
SMC1A	0.5687
NPDC1	0.4878
CXCR4	1.0849
HEBP1	1.1434
KCTD5	0.4534
RAP1GAP	0.7407
BLCAP	0.529
DNM1	0.4544
SMARCC1	0.9326
GPATCH8	0.4568
PYCR1	0.4608
CASK	0.6655
EED	0.4548
LRP10	0.6392
SPR	0.5379
ILK	0.434
HACD3	0.5932
CYTH1	0.6766
UGDH	0.4672
LSM6	0.6121
RAB4A	1.0237
SMAD3	0.4218
PRKCD	0.6142
PPP2R3C	0.6522
ABHD4	1.0517
DDX10	0.4165
DRAP1	0.4128
POLG2	0.5247
WIPF2	0.5168
PLA2G15	1.0695
KIAA0753	0.8574
PLSCR3	0.7204
CDKN1B	0.5152
REEP5	1.2378
PGRMC1	0.4115
ARID5B	1.3589
FDFT1	0.394
EBNA1BP2	0.39
CTTN	0.4528
NOSIP	0.436
TJP1	0.7906
CALU	0.4142
ARFIP2	0.4824
ITGB1BP1	1.0641
AKAP8L	0.8732
TSTA3	0.373
CCNB2	0.5402
STXBP2	0.3804
PIK3CA	1.2684
WFS1	0.3595
HDAC6	0.571
CNOT4	0.5016
CYCS	0.425
AGL	0.36
MSH6	0.554
CIRBP	0.4264
TM9SF2	0.7026
NUDCD3	0.3812
RBKS	0.412
ENOPH1	0.3506
TIMP2	0.9013
P4HTM	0.546
FAH	0.3547
SYPL1	0.3594
CLTC	0.3676
NET1	0.3412
CTSL	0.364
FBXO7	0.6765
UBE2A	0.3334
SESN1	0.4037
PGAM1	0.3898
CCND3	0.3132
HSPA8	0.5584
MAPK1IP1L	0.3514
NOLC1	0.3826
PNKP	0.3108
IFRD2	0.3207
APPBP2	0.305
RBM15B	0.3118
LSR	0.3488
CPNE3	0.3512
GMNN	0.3887
CEBPZ	0.4366
ZDHHC6	0.3384
GLI2	0.8596
POLE2	0.296
CSRP1	0.296
PRKACA	0.726
TXNL4B	0.297
FAM63A	0.2974
TCTA	0.3265
MPC2	0.3196
TUBB6	0.3225
HERC6	0.4421
STX1A	0.8078
DNAJC15	0.3624
NISCH	0.2804
CDC25A	0.3824
SHC1	0.461
RNH1	0.4318
ETFB	0.2857
SYNGR3	0.3081
SMARCD2	0.256
STXBP1	0.2554
MTA1	0.2973
CDC20	0.269
ST7	0.3818
NCK1	0.307
RRP12	0.2984
SLC25A13	0.57
SMNDC1	0.2462
PXMP2	0.2459
SOX4	0.4309
BRCA1	0.2614
CTSD	0.353
PPIE	0.3283
TIPARP	0.288
NUP62	0.2646
ARHGAP1	0.3782
HDGFRP3	0.494
CAMSAP2	0.2722
PACSIN3	0.234
ITFG1	0.2745
SMC3	0.241
DCK	0.2842
MTHFD2	0.226
PRPF4	0.2874
NENF	0.2178
UBE2J1	0.311
TLK2	0.199
AKAP8	0.244
KIAA0355	0.2318
ECD	0.4232
SLC37A4	0.2032
HSPD1	0.2532
BAG3	0.3232
HLA-DRA	0.2155
JADE2	0.1776
GLOD4	0.1815
CDK2	0.2101
IGF1R	0.224
CBR3	0.3815
ST6GALNAC2	0.202
RB1	0.1724
NR2F6	0.1924
IGF2R	0.1654
TBP	0.2174
WRB	0.1613
ACAT2	0.2002
CDK6	0.2186
VAT1	0.1585
HSPA4	0.191
MYLK	0.1486
RELB	0.1308
PDIA5	0.1491
TCTN1	0.1992
TXNDC9	0.1588
RFC5	0.1212
TBX2	0.1346
TWF2	0.1672
SPAG4	0.1094
UBR7	0.2394
RUVBL1	0.1859
TMED10	0.1554
BCL7B	0.1279
DENND2D	0.1035
CXCL2	0.1263
CLSTN1	0.246
MAPKAPK5	0.0935
SNX7	0.0906
COG7	0.0924
CLTB	0.0888
MAPK13	0.1082
PYGL	0.1507
PDGFA	0.0827
MNAT1	0.1894
CPSF4	0.198
BECN1	0.1482
MYC	0.1438
MACF1	0.1006
AURKA	0.0795
DNM1L	0.074
PRSS23	0.0794
MAP4K4	0.0858
HYOU1	0.0856
HIF1A	0.113
MAMLD1	0.0819
PCCB	0.1524
PMAIP1	0.0669
AKR7A2	0.0662
CRK	0.0636
PIH1D1	0.108
NR1H2	0.0644
PHKB	0.0534
CHMP6	0.0522
ACOT9	0.1096
TATDN2	0.0494
S100A4	0.0472
CEBPA	0.0513
UFM1	0.0659
POLR2I	0.0342
INSIG1	0.0476
RAE1	0.0652
DNAJB6	0.0434
LIG1	0.0227
CAST	0.0207
PIGB	0.0191
RPS6	0.0024
ATP1B1	0.0024
BDH1	0.0034
MRPL12	6e-4
TRIB3	6e-4
DNMT1	4e-4
STUB1	4e-4
