Name_GeneSymbol	Value_LogDiffExp
MAPKAPK2	0.7464500000000001
ZNF131	0.3458
ATP11B	0.77945
TXNDC9	0.3406
CDC42	0.3644
PYCR1	0.51355
PPOX	2.57995
GAA	0.45125
CCNE2	1.8479
CCNA1	1.1374
GPATCH8	0.9117500000000001
MSRA	0.69665
RELB	1.5523
SGCB	1.62365
SUV39H1	2.2552000000000003
B4GAT1	0.3268
SCCPDH	0.43965
MAP7	5.1501
ATF5	0.40669999999999995
ADGRE5	1.34215
CDK6	1.91385
ADH5	0.3553
BAD	1.37085
BIRC2	0.27415
CHP1	0.351
FGFR4	2.3417999999999997
DMTF1	0.34974999999999995
TMEM97	0.4608
APBB2	0.5255
RPP38	0.646
NUDT9	1.00995
PTGS2	1.1095000000000002
PIGB	0.2882
CDK4	0.39354999999999996
SORBS3	2.1536
PARP2	1.1109499999999999
DDX10	0.6879500000000001
ELAVL1	1.6995500000000001
PSMG1	0.751
FOXO3	1.0899999999999999
CCDC86	0.5473
RPS6KA1	0.4547
INTS3	1.1721
TRAM2	0.40745000000000003
GATA3	0.26445
SACM1L	0.3429
PDS5A	0.3498
NFKBIA	0.47475
LIG1	0.46330000000000005
ADI1	0.43389999999999995
KCNK1	1.05935
RPA2	0.3574
RAD9A	0.45430000000000004
LOXL1	1.1223
EIF4EBP1	1.2388
VAV3	0.32580000000000003
PCNA	0.28615
IFRD2	2.101
ASCC3	0.47430000000000005
ZDHHC6	0.6615500000000001
UTP14A	0.8687
MACF1	0.4362
AXIN1	0.5575
TIMM17B	0.49140000000000006
DDX42	0.9605
ANXA7	0.49649999999999994
FYN	1.2298
ST6GALNAC2	0.5036
ZW10	0.36289999999999994
TIMELESS	0.5768
CCP110	0.49839999999999995
MFSD10	0.57465
RBKS	0.88765
TJP1	0.479
PIP4K2B	0.32694999999999996
MUC1	0.53945
PAK6	2.7811500000000002
ABCC5	0.64365000000000006
DLD	1.01045
MBNL2	0.6522
HLA-DMA	0.734
NFIL3	0.43220000000000003
PIN1	0.8506
EGR1	0.60945
ENOPH1	0.47724999999999995
SMC1A	0.68455
TMEM5	0.5459
ASAH1	0.8144500000000001
CXCR4	1.56145
SLC25A14	0.7230000000000001
SLC25A46	0.2701
HMOX1	0.37235
ABCB6	0.47265
ANKRD10	1.3187
NCOA3	0.27645
ADGRG1	0.43110000000000004
CDKN1B	0.37305
IGF1R	0.7457499999999999
ATF6	0.30165
ILK	0.37405
KIAA0753	0.33304999999999996
BACE2	0.2968
SCP2	0.6735
FEZ2	0.4558
CORO1A	0.5438500000000001
GLOD4	0.3248
IGF2BP2	0.6197
SMARCC1	0.70615000000000006
CDK5R1	1.2288000000000001
ST7	0.3801
HDGFRP3	2.52935
NCK1	0.7561
KDM5A	0.4179
MELK	0.4646
GNAI2	0.3599
UBE3B	1.0685
PKIG	0.26885000000000003
DECR1	0.50985
FZD7	0.8708
DNAJB1	0.33375
NUSAP1	0.43610000000000004
CHMP6	0.5843499999999999
RPS5	0.2894
CDK19	0.5875
MCM3	0.70665
MTHFD2	0.60355
NT5DC2	0.2822
NPEPL1	0.3288
TBP	0.306
SPTAN1	0.4603
HADH	0.3093
WDR61	0.3962
KIAA0100	0.58675
EML3	0.34365
BAX	0.50095
BRCA1	0.6768
FBXO21	0.26015
CFLAR	0.31715
RUVBL1	0.36560000000000004
CRTAP	0.54325
ENOSF1	0.57825
AKAP8	0.2743
HPRT1	0.41655
RAB4A	1.5256
PRPF4	0.7485999999999999
SCRN1	0.3976
CHMP4A	0.5089
HES1	0.3002
CNOT4	2.20595
GLI2	0.59895
NFKB2	0.28885
NET1	0.2918
XPNPEP1	0.2633
PLSCR3	0.60565
MKNK1	0.6103500000000001
RPL39L	0.88205
BMP4	2.7434
PPIE	0.29135
RPA1	0.43755
ZNF586	0.26575
PRKCQ	0.28115
DRAP1	0.28774999999999995
SLC27A3	0.7664
ATMIN	0.40205
CLTC	0.3592
TM9SF2	0.4133
STAT1	0.50805
AKAP8L	0.37945
MCUR1	0.2879
CSK	0.49595
ME2	0.41015
ARHGEF2	0.3425
CSRP1	0.5184000000000001
EPB41L2	0.4158
TSC22D3	0.39685
SDHB	0.49265000000000003
SOX4	0.3563
MAPK13	0.73795
MYLK	0.99925
COPB2	0.3552
PAF1	0.6726000000000001
PPP2R3C	0.42905
DUSP3	0.68745
APP	0.46825
C5	0.3519
