Name_GeneSymbol	Value_LogDiffExp
ABHD6	0.29055
PGRMC1	0.33485
DUSP11	0.31195000000000006
NGRN	0.7779499999999999
RNF167	0.32430000000000003
YME1L1	1.67445
HACD3	0.40905
XPNPEP1	1.67605
HMGA2	0.7171
SRC	0.35975
VAPB	0.47655000000000003
GNA11	0.37570000000000003
FSD1	1.39435
EPHB2	2.0084
TSEN2	0.36545
EAPP	0.6466
CPSF4	0.46395
SPAG4	0.3244
TUBB6	0.7638499999999999
NFATC3	0.3214
MTERF3	0.68785
COPS7A	1.27125
CORO1A	0.6811
SPP1	0.69845
LYN	0.34595
MAST2	0.2791
MRPL19	0.42464999999999997
PLSCR1	0.3023
PSMB10	0.3026
DHDDS	1.18665
PAN2	0.3508
CCNB1	0.26180000000000003
AKAP8L	0.6703
MOK	0.5553
TLK2	0.6388
IQGAP1	0.79945
TBPL1	0.31589999999999996
GNAI2	0.26565
CRKL	1.6852
PRKCQ	0.36865000000000003
CSNK1A1	0.3286
BID	1.4335499999999999
APOE	0.40185000000000004
INTS3	0.36734999999999995
FOS	0.37035000000000007
NOL3	0.48109999999999997
TBXA2R	0.28969999999999996
TEX10	0.28135
MEF2C	0.40435
MBOAT7	0.29195000000000004
SNX13	0.38485
TPD52L2	0.751
HS2ST1	0.40195000000000003
CEBPZ	0.8123499999999999
ITGB1BP1	0.2944
PRUNE	1.1597499999999998
PACSIN3	0.68465
ARHGEF2	0.44505
CHN1	0.2602
MAT2A	0.6158
POLB	0.3817
TERT	0.5069
HSD17B11	1.87185
CDK19	0.6710499999999999
AKAP8	0.6742
TOR1A	0.40555
PHKB	0.46145
LGMN	0.73985
GTF2A2	1.0456
UTP14A	0.4747
SMARCC1	0.45720000000000005
NCAPD2	0.7286
RAC2	0.33885
PPP2R3C	0.6632
SLC27A3	0.6645500000000001
GLRX	0.48519999999999996
CCL2	0.92335
NFATC4	0.40265
RPA2	0.7923
LRRC41	0.44655
STX1A	0.41809999999999997
FHL2	0.29419999999999996
CRELD2	0.74165
LGALS8	1.6307
S100A4	0.65615
P4HA2	0.60645
HERC6	0.3559
H2AFV	0.52085
TMCO1	0.74215
NPRL2	0.352
STX4	0.5744499999999999
RAB4A	0.32905
BMP4	0.5125500000000001
DNAJB2	0.57645
CASP3	0.8271000000000001
MLLT11	0.773
HTATSF1	0.30145
ISOC1	0.6544000000000001
CDK6	0.4333
PRKACA	0.57055
APBB2	0.5285500000000001
PCBD1	0.46045
ANKRD10	1.32405
CCNA1	1.08115
RAB27A	0.6722
PSME2	0.50505
RAB11FIP2	0.3645
NARFL	0.65705
ELAC2	0.4125
MAPKAPK3	0.473
ECD	0.374
CALM3	0.2893
ZNF318	0.43695
PTK2	0.47845000000000004
BLVRA	0.31405
EFCAB14	0.27659999999999996
POLR1C	0.6426
TMEM110	1.39675
PIK3C3	0.858
PAX8	0.29595
PLEKHJ1	0.7463000000000001
SLC35F2	1.7598500000000001
TRAK2	0.68175
RAB21	1.18945
PAFAH1B1	0.49735000000000007
PTPN1	0.3583
HEATR1	0.34485
GNB5	0.759
PLP2	0.42775
PAK1	1.7176500000000001
RPN1	0.2817
FAM20B	0.44185
RPS6	0.93985
