Name_GeneSymbol	Value_LogDiffExp
EIF5	-0.8413
ELAVL1	-0.9914
ENOPH1	-1.4108
EPN2	-1.7167
ERBB2	-0.816
ERO1L	-1.0986
ETFB	-1.2799
EVL	-0.7841
EZH2	-0.9927
FAM57A	-2.904
FAM63A	-1.0253
FAS	-0.8381
FASTKD5	-0.847
FDFT1	-0.8067
FEZ2	-3.6106
FGFR4	-0.6424
FIS1	-0.8649
FKBP14	-1.4986
FOSL1	-0.8138
FOXJ3	-0.647
FOXO3	-0.6832
GAA	-0.6032
GABPB1	-1.0788
GADD45B	-2.1829
GATA2	-0.5588
GFPT1	-0.5258
GHR	-0.6592
GLOD4	-0.9817
GLRX	-1.068
GNAS	-1.6294
GNB5	-0.6937
GOLT1B	-1.2224
GPATCH8	-1.0379
GRB10	-0.6233
GRN	-1.5813
GRWD1	-0.7256
GTF2E2	-0.7025
GTPBP8	-1.4649
HACD3	-1.2749
HAT1	-1.2547
HDAC6	-0.7216
HDGFRP3	-1.0932
HERC6	-0.8931
HERPUD1	-0.9894
HK1	-0.9014
HLA-DMA	-1.0425
HMG20B	-1.0552
HMGA2	-0.6392
HMGCS1	-0.8663
HMOX1	-0.7589
HPRT1	-1.0017
HSD17B10	-1.3183
HSPB1	-1.0432
HSPD1	-1.5092
IARS2	-0.8995
ICAM3	-1.0512
ICMT	-1.5307
ID2	-3.981
IDE	-0.7953
IFRD2	-1.4449
IGF1R	-0.9087
IGFBP3	-0.8806
IKBKAP	-1.7648
INPP1	-0.98740000000000006
INSIG1	-0.5276
ITGAE	-0.9792
ITGB5	-1.1615
JMJD6	-0.6971
KAT6A	-1.0865
KCTD5	-0.7137
KDM5A	-0.9358
KIAA0100	-0.9158
KIF14	-0.9426
KIF20A	-0.5409
KIF2C	-1.1162
KLHL9	-1.0025
LAMA3	-0.739
LGMN	-0.6379
LIG1	-0.8409
LIPA	-0.8785
LRP10	-0.7506
LRPAP1	-0.8915
LYN	-1.1983
MALT1	-0.9342
MAN2B1	-0.6937
MAP3K4	-0.5705
MAP4K4	-0.8274
MAPK1IP1L	-0.5638
MAPK9	-1.6252
MAPKAPK2	-1.0442
MAPKAPK3	-0.7422
MAST2	-0.509
MBNL1	-0.7956
MBOAT7	-3.173
MCM3	-0.8527
MCOLN1	-0.5902
ME2	-1.5686
METRN	-0.8786
MFSD10	-0.7203
MICALL1	-0.8176
MNAT1	-0.7257
MPZL1	-0.508
MRPL19	-1.3394
MRPS16	-1.1748
MRPS2	-3.6751
MTERF3	-1.6862
MTHFD2	-1.5518
MVP	-1.7302
MYC	-1.5113
MYCBP	-0.5271
NCK1	-0.7746
NFIL3	-0.8365
NFKBIB	-0.9827
NIPSNAP1	-1.3121
NOL3	-0.6002
NOLC1	-0.5349
NOSIP	-1.0531
NPDC1	-1.0318
NR3C1	-0.9933
NRAS	-0.5643
NRIP1	-0.7372
NT5DC2	-1.6333
NUDCD3	-1.54
NUP62	-0.6477
NUP88	-1.0678
OXA1L	-2.6744
PACSIN3	-0.5688
PAFAH1B3	-1.5732
PAICS	-0.6007
PAK1	-1.3
PAK4	-0.9367
PAK6	-0.8067
PARP2	-3.0099
PCM1	-0.9787
PCNA	-0.9791
PDGFA	-1.0483
PDHX	-1.5531
PDIA5	-1.2586
PFKL	-0.7826
PGAM1	-0.8746
PGM1	-0.7626
PGRMC1	-1.713
PHGDH	-0.7319
PHKA1	-1.5869
PHKB	-0.7497
PIN1	-1.4293
PIP4K2B	-0.5548
PKIG	-0.5963
PLK1	-0.7864
PLS1	-3.4755
PLSCR3	-0.7692
PNKP	-1.1051
PNP	-3.1921
POLD4	-0.5829
POLE2	-0.6192
POLR2I	-0.8578
POP4	-1.2518
PPARG	-0.6185
PPIC	-0.5987
PPIE	-0.9328
PPP2R3C	-0.995
PPP2R5A	-0.921
PRAF2	-0.7277
PRKAG2	-0.9233
PRKCD	-0.7276
PROS1	-0.6226
PRPF4	-1.4527
PRSS23	-1.114
PSMB8	-0.9962
PSMD9	-0.5644
PSME1	-1.6727
PSME2	-0.8531
PTGS2	-0.9655
PTK2	-1.678
PTPN12	-1.2127
PWP1	-0.8278
PXMP2	-0.8852
PYGL	-1.1487
RAB4A	-0.9422
RAD9A	-1.0028
RAE1	-0.9041
RALB	-1.4244
RAP1GAP	-0.7166
RBKS	-0.6269
RBM34	-0.8822
REEP5	-0.9127
RFC2	-0.6854
RFX5	-0.5605
RHEB	-0.9173
RHOA	-1.2435
RNF167	-1.3046
RNH1	-1.0481
RPA1	-1.4547
RPA3	-1.0204
RPIA	-1.927
RPN1	-0.7679
RPP38	-0.8267
RRAGA	-1.2452
RRP12	-4.1954
RRP1B	-0.5686
RRP8	-0.6493
S100A4	-0.7989
SACM1L	-0.9989
SCARB1	-2.1436
SCCPDH	-1.4677
SCP2	-0.7825
SDHB	-1.1503
SFN	-0.6575
SGCB	-0.8366
SKIV2L	-0.7212
SLC1A4	-1.2133
SLC25A13	-1.0828
SLC25A46	-1.4759
SLC35A3	-1.014
SLC35B1	-1.2856
SLC35F2	-1.9056
SLC37A4	-0.5647
SMAD3	-0.8668
SMARCA4	-1.4029
SMARCD2	-1.0355
SMNDC1	-0.922
SNAP25	-0.9232
SNX6	-1.4234
SOX4	-1.1829
SPAG4	-0.6225
SPEN	-1.2356
SPP1	-0.6044
SPR	-1.3045
SPRED2	-1.0262
SPTAN1	-1.0839
SPTLC2	-0.9862
SRC	-0.5948
STAMBP	-0.5277
STAT1	-2.3806
STMN1	-0.8299
STUB1	-1.261
STX1A	-1.3074
STXBP1	-1.0214
STXBP2	-1.2281
SUPV3L1	-1.6748
SUV39H1	-1.1353
SUZ12	-0.8416
SYPL1	-1.7069
TARBP1	-2.1798
TBP	-1.2283
TCEAL4	-0.7726
TEX10	-3.7866
TFDP1	-0.779
TGFBR2	-0.9635
TIMELESS	-0.8067
TIMM9	-0.5182
TJP1	-0.5985
TMCO1	-1.6837
TMED10	-2.9622
TMEM109	-0.7206
TMEM50A	-0.6784
TNFRSF21	-2.307
TOMM34	-0.9455
TRAM2	-0.678
TRAP1	-0.6191
TRAPPC3	-0.5326
TSKU	-0.5391
TSPAN3	-0.5002
TSPAN4	-0.8142
TSPAN6	-1.4382
TSTA3	-1.0104
TUBB6	-0.6038
TWF2	-1.383
TXLNA	-0.8281
TXNL4B	-0.8244
UBE2A	-0.6232
UBE2C	-1.2861
UBE3C	-0.5439
UBR7	-1.4533
USP1	-0.8241
USP14	-0.664
USP22	-0.5106
USP7	-0.5596
UTP14A	-0.9314
VAT1	-0.6235
WRB	-0.5817
YME1L1	-1.4066
ZNF451	-1.6651
