Name_GeneSymbol	Value_LogDiffExp
PPARG	-0.9168
PRAF2	-0.6389
PRKACA	-1.1285
PRKCD	-1.6028
PRKCH	-1.2623
PSMB8	-1.2258
PSMD4	-1.1991
PSMD9	-2.0816
PSME2	-1.602
PSRC1	-0.5271
PTPRF	-0.8986
PUF60	-1.0051
PXN	-0.9195
PYGL	-0.9333
RAB31	-1.1851
RAB4A	-0.865
RAE1	-1.2314
RALA	-0.8958
RALGDS	-0.8217
RBM34	-0.6857
RELB	-1.883
RFC2	-2.2768
RFC5	-1.0814
RGS2	-2.0583
RHOA	-1.3085
RNF167	-3.466
RNH1	-1.9987
RPIA	-2.5899
RPP38	-1.4967
RPS6KA1	-1.6089
RRAGA	-2.0171
RUVBL1	-0.5208
SCARB1	-2.5764
SCCPDH	-0.7199
SDHB	-0.6913
SERPINE1	-2.2078
SFN	-1.0192
SHC1	-3.0193
SKIV2L	-0.7428
SLC1A4	-0.682
SLC25A13	-1.7638
SLC25A4	-0.6285
SMAD3	-0.5733
SMARCC1	-0.9011
SMARCD2	-1.1478
SNAP25	-1.1597
SPAG4	-1.2327
SPAG7	-1.8866
SPEN	-1.151
SPTLC2	-0.9361
SRC	-1.0996
ST6GALNAC2	-0.5033
STAT5B	-1.1794
STK25	-0.58
STUB1	-2.1632
STX1A	-2.9644
STX4	-0.5704
SYNGR3	-1.2449
TBC1D9B	-3.1065
TCFL5	-0.6247
TCTN1	-0.749
TERT	-0.8425
TGFBR2	-2.9293
THAP11	-1.6402
TMED10	-1.0018
TNIP1	-1.2975
TP53	-1.2543
TRAP1	-0.9821
TSKU	-0.5784
TSPAN3	-1.0019
TSPAN4	-1.1706
TSTA3	-2.9739
TUBB6	-0.53
TWF2	-1.2468
TXLNA	-0.7936
UBE3C	-3.2072
UFM1	-1.7139
UGDH	-0.8019
VAPB	-1.0726
VAT1	-0.5527
VGLL4	-0.5335
VPS28	-0.5687
WIPF2	-1.4262
YKT6	-0.9562
YME1L1	-2.0643
YTHDF1	-0.6199
ZFP36	-0.8002
ZNF274	-0.7409
ZNF451	-1.1947
