Name_GeneSymbol	Value_LogDiffExp
SUPV3L1	-0.5273
SUV39H1	-0.9132
SUZ12	-0.3519
SYK	-0.5333
SYNGR3	-0.755
TATDN2	-0.8531
TBC1D31	-0.2904
TBX2	-0.6269
TCEA2	-0.7825
TCTA	-0.3278
TERT	-1.2662
TES	-0.9769
TESK1	-0.4303
TFAP2A	-0.6399
TGFB3	-0.7962
THAP11	-2.7168
TIMM17B	-0.3031
TJP1	-0.5988
TM9SF3	-0.4715
TMEM110	-0.8291
TMEM97	-0.3815
TNFRSF21	-3.6566
TOMM70A	-0.3537
TOP2A	-1.6657
TOPBP1	-1.2315
TPD52L2	-1.7461
TRAPPC6A	-1.5728
TRIB1	-1.4902
TRIB3	-0.6249
TRIM13	-0.6078
TXNL4B	-0.8016
TXNRD1	-0.2783
UBE2J1	-0.7647
USP1	-1.6706
USP14	-0.9956
USP7	-0.6141
UTP14A	-0.3108
VDAC1	-2.1199
VGLL4	-0.3994
WASF3	-0.93
WDR7	-0.4899
WDTC1	-0.3113
WFS1	-0.3826
YKT6	-3.7799
YME1L1	-0.3168
ZNF131	-0.6291
ZNF274	-0.808
ZNF318	-0.8332
ZNF395	-0.7871
ZNF586	-0.3544
