Name_GeneSymbol	Value_LogDiffExp
PLA2G4A	-0.6863
PLCB3	-1.1983
PLEKHJ1	-0.8467
PLEKHM1	-0.5153
PLK1	-0.8652
PLP2	-1.8249
PLSCR1	-0.6374
PLSCR3	-0.1877
PNKP	-0.2198
POLG2	-0.7153
POLR1C	-0.1789
PPARD	-0.0555
PPARG	-0.7697
PPIE	-0.3509
PPOX	-0.6731
PPP1R13B	-0.5639
PPP2R5E	-0.6327
PRKACA	-0.3898
PRKCD	-0.4825
PRKCH	-0.0444
PRKCQ	-0.0436
PRPF4	-0.5574
PRR15L	-0.5332
PRR7	-0.2987
PRUNE	-0.4037
PSIP1	-2.8191
PSMB10	-1.9227
PSMF1	-0.5596
PSRC1	-2.7698
PTK2	-0.1049
PTK2B	-0.2506
PTPN12	-0.4204
PTPRC	-0.7315
PTPRF	-0.5016
PXN	-0.8862
PYCR1	-0.2112
PYGL	-0.5064
RAB11FIP2	-0.1473
RAB21	-0.3964
RAB27A	-0.7112
RAD51C	-0.4154
RAI14	-4.1743
RBM15B	-0.8498
RBM6	-0.3279
REEP5	-4.0239
RELB	-1.0783
RFC5	-0.5676
RGS2	-1.7861
RPA1	-0.0427
RPA2	-0.2073
RPIA	-3.5681
RPS5	-0.0228
RPS6	-0.3412
RRP12	-1.0993
RRP1B	-1.1571
RTN2	-0.9466
SACM1L	-0.8777
SCRN1	-0.4972
SCYL3	-0.2902
SIRT3	-0.0041
SLC11A2	-0.6065
SLC25A14	-0.7752
SLC25A4	-0.0125
SLC27A3	-0.3922
SLC35A1	-0.5695
SLC35F2	-3.5997
SLC5A6	-0.9732
SMARCA4	-0.5685
SMC3	-1.4208
SMC4	-0.3106
SMNDC1	-0.3771
SNAP25	-0.9182
SNX13	-0.2382
SOCS2	-0.2467
SORBS3	-0.2144
SOX4	-0.344
SPAG7	-0.3277
SPDEF	-0.7952
SPEN	-0.746
SPTAN1	-0.7574
SSBP2	-0.3951
ST3GAL5	-0.1879
ST6GALNAC2	-0.5783
ST7	-0.4135
STAP2	-0.3783
STAT1	-2.5259
STK10	-1.1682
STMN1	-0.8443
STX1A	-0.8678
STX4	-0.8671
SUPV3L1	-0.5273
SUV39H1	-0.9132
SUZ12	-0.3519
SYK	-0.5333
SYNE2	-0.1061
SYNGR3	-0.755
TATDN2	-0.8531
TBC1D31	-0.2904
TBC1D9B	-0.0928
TBX2	-0.6269
TBXA2R	-0.2366
TCEA2	-0.7825
TCTA	-0.3278
TERT	-1.2662
TES	-0.9769
TESK1	-0.4303
TFAP2A	-0.6399
TGFB3	-0.7962
THAP11	-2.7168
TICAM1	-0.0658
TIMELESS	-0.2353
TIMM17B	-0.3031
TJP1	-0.5988
TLE1	-0.0835
TLK2	-0.2032
TLR4	-0.1973
TM9SF3	-0.4715
TMEM109	-0.0598
TMEM110	-0.8291
TMEM97	-0.3815
TNFRSF21	-3.6566
TOMM70A	-0.3537
TOP2A	-1.6657
TOPBP1	-1.2315
TP53BP1	-0.0236
TPD52L2	-1.7461
TPM1	-0.1562
TRAPPC6A	-1.5728
TRIB1	-1.4902
TRIB3	-0.6249
TRIM13	-0.6078
TRIM2	-0.0628
TSTA3	-0.0157
TXNL4B	-0.8016
TXNRD1	-0.2783
UBE2C	-0.1041
UBE2J1	-0.7647
UGDH	-0.0527
USP1	-1.6706
USP14	-0.9956
USP7	-0.6141
UTP14A	-0.3108
VAPB	-0.0263
VDAC1	-2.1199
VGLL4	-0.3994
WASF3	-0.93
WDR7	-0.4899
WDTC1	-0.3113
WFS1	-0.3826
YKT6	-3.7799
YME1L1	-0.3168
YTHDF1	-0.2433
ZNF131	-0.6291
ZNF274	-0.808
ZNF318	-0.8332
ZNF395	-0.7871
ZNF451	-0.2007
ZNF586	-0.3544
