signatureid	compound	similarity
LINCSCP_147080	CHEMBL3188661	-0.3235
LINCSCP_131309	Dasatinib	-0.3234
LINCSCP_113037	BI-2536	-0.3227
LINCSCP_99936	TAE-684	-0.3226
LINCSCP_131461	Y-39983	-0.3219
LINCSCP_165748	Azacitidine	-0.3217
LINCSCP_26122	2-Chloro-7-methoxy-10H-phenothiazine	-0.3216
LINCSCP_51779	BRD-A24396574-001-01-5	-0.3215
LINCSCP_66802	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.3212
LINCSCP_44157	FK888	-0.321
LINCSCP_172567	Raloxifene	-0.4159
LINCSCP_93883	SR 33805 oxalate	-0.4077
LINCSCP_291704	Promazine	-0.3808
LINCSCP_146056	Cabozantinib	-0.3774
LINCSCP_92427	BRD-A82197375	-0.3727
LINCSCP_14969	Metergoline Phenylmethyl Ester	-0.3698
LINCSCP_97307	Flumatinib (mesylate)	-0.3685
LINCSCP_170136	AC480 (BMS-599626)	-0.3638
LINCSCP_13652	AC1L99UL	-0.3636
LINCSCP_4224	GR-103691	-0.3623
LINCSCP_172346	Haloperidol	-0.3591
LINCSCP_14391	Enclomiphene	-0.3543
LINCSCP_108815	Falnidamol	-0.3537
LINCSCP_172573	Gefitinib	-0.3519
LINCSCP_4624	BAS 00631343	-0.3511
LINCSCP_4566	Loperamide	-0.3506
LINCSCP_146121	Dacomitinib	-0.3502
LINCSCP_104033	AZD4547	-0.3489
LINCSCP_57006	BRD-A43331270-001-01-6	-0.3489
LINCSCP_173141	Pimavanserin	-0.3481
LINCSCP_167198	Methixene	-0.3442
LINCSCP_103524	Amitriptyline	-0.3428
LINCSCP_56470	Terfenadine	-0.3428
LINCSCP_15369	CAY-10594	-0.3421
LINCSCP_310072	BRD-K85946956	-0.3418
LINCSCP_109983	Vandetanib	-0.34
LINCSCP_104621	R428	-0.3396
LINCSCP_155684	Zuclomiphene	-0.3381
LINCSCP_15025	4-Hydroxytamoxifen	-0.3378
LINCSCP_167558	bupivacaine	-0.3377
LINCSCP_14511	Tamoxifen	-0.3374
LINCSCP_113553	SCHEMBL1564574	-0.3372
LINCSCP_109203	Sertraline HCl	-0.3357
LINCSCP_56992	Perhexiline	-0.3355
LINCSCP_146312	BS-181	-0.335
LINCSCP_94229	Ketoconazole	-0.3347
LINCSCP_146241	HG-14-10-04	-0.3342
LINCSCP_165624	GSK-461364	-0.3324
LINCSCP_125479	Pitavastatin Calcium	-0.3323
LINCSCP_93618	Conivaptan HCl	-0.3321
LINCSCP_55824	1446-61-3	-0.3313
LINCSCP_59304	BRN 1549781	-0.3305
LINCSCP_14337	Salmeterol	-0.3303
LINCSCP_25774	Tivozanib	-0.3301
LINCSCP_109829	CEPHARANTHINE	-0.3297
LINCSCP_172741	AC1NSZSY	-0.3287
LINCSCP_92129	Fingolimod (FTY720) HCl	-0.3279
LINCSCP_22233	Rimcazole	-0.3275
LINCSCP_18971	Fluspirilene	-0.3275
LINCSCP_95519	Orlistat	-0.3274
LINCSCP_57175	MK-2206	-0.3259
LINCSCP_9373	SMR000075319	-0.3256
LINCSCP_22836	Carpindolol	-0.3248
LINCSCP_26730	Cediranib	-0.3242
LINCSCP_171930	Fluphenazine	-0.324
LINCSCP_13750	UNII-EE9FJW53Z2	-0.324
LINCSCP_14948	Sertraline	-0.3238
LINCSCP_174041	METERGOLINE	-0.3217
LINCSCP_209621	Trifluoperazine	-0.3215
LINCSCP_146068	Bosutinib	-0.3214
