signatureid	compound	similarity
LINCSCP_9598	BMS-536924	-0.7525
LINCSCP_13286	Apicidin	-0.7522
LINCSCP_15128	Torsemide	-0.7519
LINCSCP_188712	MLS002264384	-0.7516
LINCSCP_53806	AC1M52QF	-0.7514
LINCSCP_71289	Disopyramide	-0.7503
LINCSCP_122441	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	-0.7498
LINCSCP_63253	BRD-K96274292	-0.7497
LINCSCP_25497	Tamatinib	-0.7496
LINCSCP_97452	Duloxetine	-0.7489
LINCSCP_165904	BRD-A01645196	-0.7488
LINCSCP_35443	Broad-Sai-609	-0.7484
LINCSCP_42913	6266-99-5	-0.748
LINCSCP_1216	CHEMBL565654	-0.7478
LINCSCP_146280	GSK-3 Inhibitor II	-0.747
LINCSCP_24070	Alisertib	-0.7454
LINCSCP_89468	Chloroguanide	-0.7453
LINCSCP_38309	SA-1459187	-0.7452
LINCSCP_19671	ML224	-0.7451
LINCSCP_6835	Desoxypeganine	-0.7442
LINCSCP_58205	Methandriol	-0.7441
LINCSCP_7551	5-Methyl-hydantoin	-0.744
LINCSCP_48334	BRD-K66177994	-0.7438
LINCSCP_65418	BRD-K16826857	-0.7436
LINCSCP_25085	ABT737	-0.7435
LINCSCP_269162	AC1LDCW5	-0.7427
LINCSCP_258789	RS504393	-0.7425
LINCSCP_64442	BRD-K76138094	-0.7425
LINCSCP_117169	BMS-509744	-0.7424
LINCSCP_23304	F1304-0056	-0.7421
LINCSCP_91188	Piracetam	-0.7418
LINCSCP_32381	AO-343/41780842	-0.7412
LINCSCP_91423	GDC-0980 (RG7422)	-0.7409
LINCSCP_43626	Capsaicin	-0.7408
LINCSCP_11968	sorafenib	-0.7405
LINCSCP_23	Triamterene	-0.7404
LINCSCP_56232	Androstenedone	-0.7404
LINCSCP_77349	Amuvatinib	-0.7402
LINCSCP_101848	DIMETHYL FUMARATE	-0.7399
LINCSCP_61974	BRD-K30377297	-0.7397
LINCSCP_6163	Axitinib	-0.7396
LINCSCP_168268	TH-302	-0.739
LINCSCP_238422	Resveratrol	-0.7389
LINCSCP_4878	MLS000108814	-0.7387
LINCSCP_293302	Granisetron	-0.7383
LINCSCP_23543	AC1N0EYN	-0.7376
LINCSCP_4959	Triazine Scaffold, 34	-0.7373
LINCSCP_54080	Brefeldin A	-0.7372
LINCSCP_159663	Nordihydroguaiaretic acid	-0.737
LINCSCP_84906	NVP-BHG712	-0.7369
LINCSCP_22482	Terreic-acid	-0.7366
LINCSCP_42597	Wiskostatin	-0.7366
LINCSCP_22919	D-64406	-0.7366
LINCSCP_80869	Pilaralisib	-0.7364
LINCSCP_42772	Diphenyleneiodonium	-0.7363
LINCSCP_19253	IN1549	-0.7361
LINCSCP_16324	ZINC00164494	-0.7361
LINCSCP_36846	Linifanib	-0.736
LINCSCP_88932	AZ20	-0.7357
LINCSCP_64748	BRD-K17705111	-0.7356
LINCSCP_10277	SMR000220152	-0.7355
LINCSCP_119864	BRD-K01335708	-0.7351
LINCSCP_33561	Cyclosporin A	-0.7351
LINCSCP_144389	Ataluren	-0.7349
LINCSCP_1344	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	-0.7348
LINCSCP_15178	THR1 Inhibitor, 2	-0.7348
LINCSCP_50322	ST004815	-0.7347
LINCSCP_122632	PX 12	-0.7347
LINCSCP_49147	BRD-K51846078	-0.7346
LINCSCP_32849	Sulconazole	-0.7339
LINCSCP_88452	Masitinib	-0.7339
LINCSCP_97215	MK-2206	-0.7338
LINCSCP_33093	GR-55562	-0.7337
LINCSCP_57036	Rosiglitazone	-0.7334
LINCSCP_71915	Clofarabine	-0.7331
LINCSCP_18300	Brimonidine	-0.7328
LINCSCP_114682	GW620972X	-0.7327
LINCSCP_152377	844499-71-4	-0.7327
LINCSCP_133342	Ipatasertib	-0.7327
LINCSCP_30351	121083-05-4	-0.7325
LINCSCP_168652	Mitiglinide calcium	-0.7324
LINCSCP_2198	AC1LGCD9	-0.7321
LINCSCP_54419	Cyclosporine	-0.7321
LINCSCP_1069	CHEMBL1394624	-0.7319
LINCSCP_147711	Infigratinib	-0.7314
LINCSCP_22479	BRD-A59145032	-0.7313
LINCSCP_30276	Byssochlamic acid	-0.7309
LINCSCP_52423	Pazopanib	-0.7308
LINCSCP_33711	Nobiletin	-0.7307
LINCSCP_33105	Semaxanib	-0.7305
LINCSCP_43380	SCHEMBL13586708	-0.7304
LINCSCP_1542	MLS002264390	-0.7304
LINCSCP_7546	MLS000877024	-0.7303
LINCSCP_17772	BIO2_000792	-0.7302
LINCSCP_50142	3,5-DHPG	-0.7301
LINCSCP_192040	Azaperone	-0.73
LINCSCP_116303	Foretinib	-0.7295
LINCSCP_188940	MLS002264444	-0.7293
LINCSCP_114231	Epigalocatechin Gallate	-0.7286
LINCSCP_54182	Gly-Gly-Palo	-0.7283
LINCSCP_23345	Aminopurvalanol	-0.7277
LINCSCP_71634	Tranilast	-0.7277
LINCSCP_37032	SA-1938421	-0.7269
LINCSCP_116093	Imatinib	-0.7265
LINCSCP_294788	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	-0.7264
LINCSCP_216126	MLS000698406	-0.7263
LINCSCP_156027	Dapivirine (TMC120)	-0.7263
LINCSCP_56276	WAY-170523	-0.7261
LINCSCP_87238	EMF-sumo1-1	-0.7258
LINCSCP_584	PK-11195	-0.7255
LINCSCP_93169	AC1Q5RFA	-0.7254
LINCSCP_142734	CEP-37440	-0.7253
LINCSCP_74431	Meisoindigo	-0.7253
LINCSCP_147481	AZ628	-0.7253
LINCSCP_308778	BRD-K86578973	-0.7251
LINCSCP_309890	BRD-K40170731	-0.7248
LINCSCP_147951	Rucaparib	-0.7246
LINCSCP_41581	10-DEBC	-0.7244
LINCSCP_38310	SA-1456102	-0.7243
LINCSCP_81032	SCHEMBL3954849	-0.724
LINCSCP_52414	AC1O9X68	-0.724
LINCSCP_13660	GR-89696	-0.7239
LINCSCP_28250	BRD-K41700431	-0.7236
LINCSCP_392	MAZ51	-0.7236
LINCSCP_151483	Tivantinib	-0.7235
LINCSCP_51006	79966-13-5	-0.7235
LINCSCP_99477	C21H27N7O3	-0.7231
LINCSCP_1300	SMR000074300	-0.7231
LINCSCP_142481	AMSACRINE	-0.7229
LINCSCP_154434	Latanoprost	-0.7227
LINCSCP_49007	BRD-K71448503	-0.7225
LINCSCP_48932	BRD-K17530818	-0.7222
LINCSCP_140159	Aphidicolin	-0.7217
LINCSCP_143288	AZD2014	-0.7217
LINCSCP_62002	BRD-K46096244	-0.7216
LINCSCP_22360	BRD-K43581698	-0.7213
LINCSCP_61390	BRD-K97749477	-0.7212
LINCSCP_188783	ZINC04889240	-0.7211
LINCSCP_101520	Clotrimazole	-0.721
LINCSCP_4637	Pifithrin MU	-0.7206
LINCSCP_978	HSCI1_000314	-0.7206
LINCSCP_130	NS1619	-0.7203
LINCSCP_624	TL_HRAS26	-0.72
LINCSCP_7309	Danazol	-0.7199
LINCSCP_171109	LY2228820	-0.7198
LINCSCP_278962	CHEMBL2360603	-0.7198
LINCSCP_121004	PF-04620110	-0.7198
LINCSCP_76617	Benzylpenicillin	-0.7197
LINCSCP_151866	(R)-(-)-Jq1 enantiomer	-0.7194
LINCSCP_19967	MLS000583963	-0.7191
LINCSCP_78595	PF-03814735	-0.7191
LINCSCP_310074	BRD-K87063901	-0.719
LINCSCP_120656	AMG 487	-0.719
LINCSCP_42494	QL-X-138	-0.7189
LINCSCP_12023	CP-724714	-0.7173
LINCSCP_33676	STOCK1N-09285	-0.7173
LINCSCP_50554	ML239	-0.7171
LINCSCP_157816	MK-2461	-0.7168
LINCSCP_7273	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	-0.7163
LINCSCP_14494	Quinidine	-0.7163
LINCSCP_253332	CHEMBL2132717	-0.7163
LINCSCP_68508	Genistein	-0.7155
LINCSCP_41086	BRD-K21374126	-0.7154
LINCSCP_63711	BRD-K56130969	-0.7153
LINCSCP_78497	PF-04457845	-0.7152
LINCSCP_64374	BRD-K19818442	-0.7148
LINCSCP_64049	BRD-M69929484	-0.7146
LINCSCP_27164	Quercetin	-0.7145
LINCSCP_75652	LGX818	-0.7141
LINCSCP_224870	VU0413243-1	-0.7136
LINCSCP_2669	AC1L1KV5	-0.7136
LINCSCP_310077	BRD-K92047490	-0.7136
LINCSCP_28824	Tyrphostin AG 879	-0.7135
LINCSCP_53796	501919-59-1	-0.7135
LINCSCP_55562	STK177291	-0.7134
LINCSCP_528	Linopirdine	-0.7134
LINCSCP_16635	AC1LPBDT	-0.7134
LINCSCP_1444	KUC104253	-0.713
LINCSCP_265	Isradipine	-0.7127
LINCSCP_28517	ENMD-2076	-0.7122
LINCSCP_47295	Droxinostat	-0.7121
LINCSCP_236959	SR-02000000246	-0.7115
LINCSCP_161124	Ulipristal	-0.7112
LINCSCP_76440	R547	-0.7112
LINCSCP_50791	NVP-AUY922	-0.7111
LINCSCP_279217	BRD-M06931697	-0.7106
LINCSCP_40856	FPA1_000112	-0.71
LINCSCP_295828	CHEMBL1886242	-0.7099
LINCSCP_131988	Buparlisib	-0.7095
LINCSCP_69171	PF477736	-0.7094
LINCSCP_54779	CHEMBL607856	-0.7093
LINCSCP_99032	Gibberellin A3	-0.7088
LINCSCP_15510	Oligomycin A	-0.7088
LINCSCP_42234	F1061-0166	-0.7087
LINCSCP_13117	Nimodipine	-0.7086
LINCSCP_269514	AC1N0AAO	-0.7085
LINCSCP_235308	SB-216763	-0.7085
LINCSCP_28882	Caffeic Acid Phenethyl Ester	-0.7085
LINCSCP_17615	Fluoropyruvate	-0.7081
LINCSCP_30029	XMD 8-92	-0.708
LINCSCP_22668	CGK733	-0.7079
LINCSCP_30146	Mitoxantrone	-0.7078
LINCSCP_23824	R,S-equol	-0.7076
LINCSCP_30575	AZD-1775	-0.7075
LINCSCP_42622	Irinotecan	-0.7074
LINCSCP_48937	BRD-K20578716	-0.7074
LINCSCP_236503	Trifluoperazine	-0.7074
LINCSCP_251225	PF-04217903	-0.7073
LINCSCP_29743	MLS002232309	-0.7067
LINCSCP_89427	Nicardipine	-0.7064
LINCSCP_61116	BRD-K24390300	-0.7061
LINCSCP_83274	PD-0325901	-0.7056
LINCSCP_173517	Gliquidone	-0.7056
LINCSCP_54691	AC55649	-0.7055
LINCSCP_51755	OSI-027	-0.7053
LINCSCP_16220	MEGXP0_001964	-0.7052
LINCSCP_61717	CHEMBL2358027	-0.7052
LINCSCP_91028	GRANISETRON HYDROCHLORIDE	-0.7047
LINCSCP_163859	GW843682X	-0.7046
LINCSCP_44258	BRD-K86727142-001-06-6	-0.7045
LINCSCP_19507	3,7-Bis(dimethylamino)phenothiazin-5-ium	-0.7044
LINCSCP_69479	BMS-387032	-0.7042
LINCSCP_52966	AG 14361	-0.7042
LINCSCP_278741	BRD-K99842945	-0.704
LINCSCP_146020	1166227-08-2	-0.7039
LINCSCP_135862	LY2784544	-0.7035
LINCSCP_1285	SMR001317659	-0.7032
LINCSCP_34613	BRD-K71451869-001-01-2	-0.7032
LINCSCP_72588	TAS-103 (dihydrochloride)	-0.703
LINCSCP_31305	Salmeterol	-0.7029
LINCSCP_149843	BS-181	-0.7025
LINCSCP_176750	CHEMBL1208118	-0.7024
LINCSCP_71284	Hypericin	-0.7022
LINCSCP_36838	Dovitinib	-0.7021
LINCSCP_113595	Lapatinib	-0.702
LINCSCP_150820	Enzastaurin	-0.7018
LINCSCP_43501	Tanespimycin	-0.7017
LINCSCP_49319	Broad-Sai-424	-0.7017
LINCSCP_83823	301836-43-1	-0.7017
LINCSCP_33708	Prostoglandin A1	-0.7017
LINCSCP_243458	Azathioprine	-0.7017
LINCSCP_22483	K858	-0.7016
LINCSCP_165698	GSK-J1	-0.7015
LINCSCP_152104	Daminozide	-0.7013
LINCSCP_145072	AZD-8330	-0.7013
LINCSCP_241731	Reboxetine	-0.7012
LINCSCP_1398	MLS002264461	-0.7011
LINCSCP_75294	Zardaverine	-0.7009
LINCSCP_3978	Staurosporine	-0.7005
LINCSCP_47679	CID 57118766	-0.6998
LINCSCP_30813	CHEMBL3182405	-0.6997
LINCSCP_32623	1-[1-(3-Chloro-4-fluorophenyl)-2,5-dioxopyrrolidin-3-yl]piperidine-4-carboxamide	-0.6995
LINCSCP_139579	UNII-CVL1685GPH	-0.6995
LINCSCP_25572	(S)-Tipifarnib	-0.6994
LINCSCP_126473	Leflunomide	-0.6993
LINCSCP_44885	Rotenone	-0.6991
LINCSCP_15896	CHEMBL493153	-0.699
LINCSCP_43240	5-Iodo-6-nitro-2-piperazinylquinoline	-0.6989
LINCSCP_21842	MLS002264433	-0.6986
LINCSCP_1071	CHEMBL1406616	-0.6985
LINCSCP_51305	Seliciclib	-0.6984
LINCSCP_50588	RO-281675	-0.6984
LINCSCP_21746	N9-Isopropylolomoucine	-0.6982
LINCSCP_18738	Thiabendazole	-0.6982
LINCSCP_94057	Roxithromycin	-0.6981
LINCSCP_90880	Otenabant	-0.6981
LINCSCP_9411	ZINC01050121	-0.6979
LINCSCP_118050	CEP-701	-0.6979
LINCSCP_48554	BRD-K63158888	-0.6979
LINCSCP_41745	Pevonedistat	-0.6976
LINCSCP_143284	cortisone-acetate	-0.6976
LINCSCP_15496	SCHEMBL6851809	-0.6971
LINCSCP_37054	SA-1925621	-0.6968
LINCSCP_69046	GSK 1059615	-0.6968
LINCSCP_205	Periplocymarin	-0.6966
LINCSCP_55385	BRD-K64877338	-0.6966
LINCSCP_137886	Everolimus	-0.6965
LINCSCP_36517	ZSTK 474	-0.6964
LINCSCP_24111	Trichostatin A, Streptomyces Sp.	-0.6963
LINCSCP_193807	BRD-K38594532	-0.6963
LINCSCP_55183	MLS000589843	-0.6962
LINCSCP_193651	MLS002474082	-0.6962
LINCSCP_5442	SCHEMBL2557158	-0.6961
LINCSCP_60068	BRD-K68690449	-0.6957
LINCSCP_24394	SB 239063	-0.6957
LINCSCP_66204	Cucurbitacin-I	-0.6956
LINCSCP_17050	Bisphenol A	-0.6956
LINCSCP_43255	BRD-K80062189	-0.6956
LINCSCP_48783	BRD-K47992037	-0.6955
LINCSCP_1589	MLS002607683	-0.6951
LINCSCP_6411	Tetradecylthioacetic acid	-0.695
LINCSCP_169362	Aliskiren	-0.695
LINCSCP_48975	BRD-K44421914	-0.695
LINCSCP_24413	WZ3105	-0.6947
LINCSCP_179772	Hippeastrine	-0.6947
LINCSCP_38158	SA-102607	-0.6946
LINCSCP_90877	AZELAIC ACID	-0.6945
LINCSCP_60316	BRD-K69672299	-0.6944
LINCSCP_24185	Calcitriol	-0.6944
LINCSCP_8749	BRD-K64273758	-0.6941
LINCSCP_51675	AZD-1152-HQPA	-0.6939
LINCSCP_221514	ZK-93423	-0.6938
LINCSCP_8373	BRD-K64341172	-0.6931
LINCSCP_14074	ZM 306416	-0.693
LINCSCP_33142	Hydrastinine	-0.6928
LINCSCP_66164	BRD-K77663706	-0.6928
LINCSCP_221495	AN-023/14772014	-0.6927
LINCSCP_114378	NCGC00346967-01	-0.6927
LINCSCP_105353	Lofexidine	-0.6926
LINCSCP_15145	RO 90-7501	-0.6926
LINCSCP_58856	CHEMBL2132289	-0.6924
LINCSCP_58138	Etoposide	-0.6924
LINCSCP_8441	BRD-K08831772	-0.6923
LINCSCP_4028	BRD-K64106162	-0.6922
LINCSCP_13	Sorafenib	-0.692
LINCSCP_124559	Penciclovir	-0.6917
LINCSCP_103319	Lacidipine	-0.6915
LINCSCP_1438	CID 46937243	-0.6915
LINCSCP_80737	Isoconazole	-0.6914
LINCSCP_12819	DG-041	-0.6912
LINCSCP_40059	MST-312	-0.691
LINCSCP_16574	CVF-SUMO-13	-0.691
LINCSCP_23068	3,5-Bis(4-methylbenzylidene)piperidin-4-one	-0.6908
LINCSCP_116651	CHEMBL2136735	-0.6908
LINCSCP_34656	Fluorouracil	-0.6907
LINCSCP_212275	Ampi	-0.6905
LINCSCP_219810	Reichsteins Substance S	-0.6905
LINCSCP_131851	Crizotinib	-0.6902
LINCSCP_34505	Cycladiene	-0.6902
LINCSCP_16575	AC1NUE3V	-0.69
LINCSCP_1088	SMR001318079	-0.6897
LINCSCP_12332	AZD-5438	-0.6897
LINCSCP_109385	Diazoxide	-0.6897
LINCSCP_19035	Brompheniramine	-0.6896
LINCSCP_78950	Quetiapine	-0.6894
LINCSCP_71318	MK-2866 (GTx-024)	-0.6894
LINCSCP_123980	Andrographolide	-0.6893
LINCSCP_37238	SA-1919710	-0.6892
LINCSCP_89407	PD153035 (Hydrochloride)	-0.6892
LINCSCP_22165	CHEMBL1612677	-0.6892
LINCSCP_5443	MLS002473449	-0.6891
LINCSCP_77012	MOXIDECTIN	-0.689
LINCSCP_11647	PDK1 Inhibitor	-0.6888
LINCSCP_8572	BRD-K81164606-001-01-7	-0.6887
LINCSCP_54716	Teniposide	-0.6886
LINCSCP_9817	KU0060648	-0.6885
LINCSCP_23291	BRD-K95482240	-0.6884
LINCSCP_33342	IKK Inhibitor VII	-0.6884
LINCSCP_34752	Morin	-0.6882
