signatureid	compound	similarity
LINCSCP_262478	Desoxycorticosterone	-0.4819
LINCSCP_42628	STK179629	-0.4817
LINCSCP_98222	Lu AE58054 (Hydrochloride)	-0.4816
LINCSCP_8404	BRD-K75091523	-0.4813
LINCSCP_72433	BMS-794833	-0.4811
LINCSCP_17682	MLS000063560	-0.4798
LINCSCP_65228	BRD-K14721343	-0.4794
LINCSCP_1490	MLS003568140	-0.4788
LINCSCP_239361	MAYBRIDGE4_002839	-0.4785
LINCSCP_65192	BRD-K85413794	-0.4778
LINCSCP_64815	BRD-K89390280	-0.4778
LINCSCP_32427	BRD-A59145032	-0.4775
LINCSCP_48213	BRD-K84447616	-0.4771
LINCSCP_171191	Cariprazine	-0.4767
LINCSCP_90141	Disulfiram	-0.4765
LINCSCP_153673	Levosalbutamol	-0.4756
LINCSCP_1233	CHEMBL493153	-0.4751
LINCSCP_65541	BRD-K92431661	-0.4746
LINCSCP_6835	Desoxypeganine	-0.4743
LINCSCP_42892	GR-79236	-0.4738
LINCSCP_57456	GW9508	-0.4738
LINCSCP_7824	BRD-K34412705	-0.4735
LINCSCP_8062	YL-51	-0.4733
LINCSCP_31788	Zacopride	-0.4732
LINCSCP_43483	Butyrolactone 3	-0.473
LINCSCP_259306	BRD-K63455741	-0.4729
LINCSCP_22374	AC1MG5VA	-0.4725
LINCSCP_125015	Cytochalasin B	-0.4722
LINCSCP_61477	BRD-K57552506	-0.4718
LINCSCP_65550	BRD-K99692850	-0.4717
LINCSCP_63677	BRD-K23589333	-0.4716
LINCSCP_17772	BIO2_000792	-0.4703
LINCSCP_102783	Tipranavir	-0.4703
LINCSCP_79929	BRD-K00141503	-0.4695
LINCSCP_65801	BRD-K30509186	-0.4694
LINCSCP_312057	BRD-K83316435	-0.4693
LINCSCP_23824	R,S-equol	-0.4682
LINCSCP_96490	TAK-285	-0.4678
LINCSCP_259539	2,4-Dihydroxy-d-phenylalanine	-0.4677
LINCSCP_5123	MLS002276524	-0.4672
LINCSCP_128272	Osimertinib	-0.467
LINCSCP_309737	BRD-K20510412	-0.4668
LINCSCP_63495	BRD-K47261397	-0.4667
LINCSCP_166508	Pyrazinamide	-0.466
LINCSCP_25228	Indoprofen	-0.466
LINCSCP_16908	ST50050407	-0.4651
LINCSCP_45274	AC1LCS2I	-0.465
LINCSCP_249256	BRD-K48193278	-0.4641
LINCSCP_262350	Ethylbeta-carboline-3-carboxylate	-0.4639
LINCSCP_58152	Galantamine	-0.4639
LINCSCP_46055	nifedipine	-0.4634
LINCSCP_38830	BRD-K52047316	-0.4633
LINCSCP_43154	BRD-K64864583	-0.4631
LINCSCP_40929	3R14S-Ochratoxin a	-0.4626
LINCSCP_279525	BRD-K78432605	-0.4618
LINCSCP_4169	PSB 36	-0.4612
LINCSCP_14998	BIOMOL-NT_000059	-0.461
LINCSCP_42190	BRD-K72429558	-0.4609
LINCSCP_5444	KUC104228	-0.4604
LINCSCP_208374	Nimesulide	-0.4603
LINCSCP_28821	RO 90-7501	-0.46
LINCSCP_49199	CHEMBL3187793	-0.4599
LINCSCP_188999	Azithromycin	-0.4598
LINCSCP_249253	BRD-K46815273	-0.4598
LINCSCP_42759	8-Methoxymethyl-ibmx	-0.4587
LINCSCP_307970	CHEMBL2136166	-0.4586
LINCSCP_61841	BRD-K89994146	-0.4584
LINCSCP_15971	KUC104230	-0.4584
LINCSCP_311983	BRD-K23021002	-0.4575
LINCSCP_56111	Totaralolal	-0.4553
LINCSCP_20598	MAYBRIDGE4_002231	-0.4546
LINCSCP_61828	BRD-K78849449	-0.4546
LINCSCP_262679	UNII-EE9FJW53Z2	-0.4535
LINCSCP_161124	Ulipristal	-0.4534
LINCSCP_49120	BRD-K34351329	-0.4534
LINCSCP_58282	2-Chloroadenosine	-0.4526
LINCSCP_91117	Benzbromarone	-0.4524
LINCSCP_10514	AM-580	-0.4513
LINCSCP_3699	BRD-K41889859	-0.4513
LINCSCP_108474	Rosuvastatin	-0.4511
LINCSCP_150371	Dabrafenib	-0.4507
LINCSCP_11314	TRAP-101	-0.4502
LINCSCP_27117	NCGC00025312-01	-0.4498
LINCSCP_40880	BRD-A70591769	-0.4497
LINCSCP_262111	Oxaprozin	-0.4496
LINCSCP_259174	BRD-K05353139	-0.4494
LINCSCP_32915	MDL 29951	-0.4494
LINCSCP_286477	Blebbistatin	-0.4486
LINCSCP_64946	SB-431542	-0.4484
LINCSCP_154059	GSK962040	-0.4479
LINCSCP_42626	BAY 59-3074	-0.4475
LINCSCP_93516	Clofoctol	-0.4474
LINCSCP_64305	BRD-K66586010	-0.4473
LINCSCP_13663	Maackiain	-0.4473
LINCSCP_191420	Mosapride	-0.4473
LINCSCP_32530	MLS-0435541.0001	-0.447
LINCSCP_192191	N-Desmethylclozapine	-0.4469
LINCSCP_303820	BRD-K58052247	-0.4468
LINCSCP_34037	CHEMBL1986318	-0.4463
LINCSCP_3406	BRD-K39446093	-0.4463
LINCSCP_47442	Alprenolol	-0.4455
LINCSCP_310465	BRD-K89020690	-0.4455
LINCSCP_22916	Odq	-0.4452
LINCSCP_20577	BRD-K05684908	-0.4451
LINCSCP_12470	BRD-K63513868	-0.4443
LINCSCP_307605	BRD-K80496944	-0.444
LINCSCP_39995	Clonidine	-0.4439
LINCSCP_173508	Aminosalicylic acid	-0.4438
LINCSCP_64739	BRD-K05912972	-0.4436
LINCSCP_40209	CHEMBL399379	-0.4433
LINCSCP_262227	BW-723C86	-0.443
LINCSCP_66291	ICG-001	-0.443
LINCSCP_14591	Tyrphostin B46	-0.4429
LINCSCP_3430	BRD-K76885481	-0.4427
LINCSCP_160165	Tolbutamide	-0.4426
LINCSCP_22784	AC1L5AAF	-0.4426
LINCSCP_40913	Thiostrepton	-0.4421
LINCSCP_177931	MLS002699813	-0.442
LINCSCP_128987	AZ20	-0.442
LINCSCP_140227	3-(4-Pyridyl)indole	-0.4419
LINCSCP_262715	L-Cis-Diltiazem	-0.4417
LINCSCP_22778	T-0156	-0.4414
LINCSCP_48725	CHEMBL2360603	-0.4413
LINCSCP_311812	BRD-K15634164	-0.4412
LINCSCP_295145	CHEMBL1900088	-0.4412
LINCSCP_283857	FPA1_000301	-0.441
LINCSCP_25319	Leu-Enkephalin	-0.4408
LINCSCP_40873	ALD1-H_000553	-0.4407
LINCSCP_17053	Methoxychlor	-0.4407
LINCSCP_60391	BRD-K53861829	-0.4403
LINCSCP_49080	BRD-K07921357	-0.4401
LINCSCP_14058	CHEMBL586058	-0.4397
LINCSCP_60096	BRD-K92889073	-0.4391
LINCSCP_56257	Butein	-0.4391
LINCSCP_14500	SSR 69071	-0.439
LINCSCP_17036	Actinomycin-D	-0.4388
LINCSCP_48898	BRD-K99398689	-0.4388
LINCSCP_13658	ICI 192,605	-0.4384
LINCSCP_42799	MLS000877024	-0.4384
LINCSCP_42715	CHEMBL323994	-0.4383
LINCSCP_47333	CHEMBL2360382	-0.4383
LINCSCP_31607	MLS002415570	-0.4382
LINCSCP_152188	triptolide	-0.4381
LINCSCP_10992	BRD-A84327315-001-01-1	-0.4379
LINCSCP_284619	Isoxsuprine	-0.4377
LINCSCP_41518	Harmine	-0.4376
LINCSCP_17564	Rolipram	-0.437
LINCSCP_98252	Albendazole	-0.4366
LINCSCP_55134	CHEMBL2203528	-0.4364
LINCSCP_65335	BRD-K72147201	-0.4361
LINCSCP_57823	ML098	-0.4355
LINCSCP_42786	MY 5445	-0.4355
LINCSCP_91215	Closantel	-0.4352
LINCSCP_14737	Bromhexine	-0.4352
LINCSCP_1438	CID 46937243	-0.4347
LINCSCP_170514	Celecoxib	-0.4345
LINCSCP_63253	BRD-K96274292	-0.4343
LINCSCP_277130	BRD-K81500599	-0.4339
LINCSCP_20680	CHEMBL2131868	-0.4335
LINCSCP_242491	BRD-K40956802-001-01-8	-0.4333
LINCSCP_42112	PCL2_000472	-0.4332
LINCSCP_60133	BRD-K06295532	-0.4332
LINCSCP_13228	IM-12	-0.4332
LINCSCP_211516	KI-16425	-0.4331
LINCSCP_4993	MLS001065828	-0.4328
LINCSCP_42581	CHEMBL1208118	-0.4324
LINCSCP_8413	CHEMBL2362317	-0.4323
LINCSCP_27676	BRD-K36471847	-0.4321
LINCSCP_134758	Ebselen	-0.4319
LINCSCP_12758	Teniposide	-0.4315
LINCSCP_45284	SMR000002300	-0.4314
LINCSCP_14464	Amitriptyline	-0.4313
LINCSCP_42419	ST-4062971	-0.4308
LINCSCP_261969	AC1NWATH	-0.4301
LINCSCP_50264	AK-968/11781209	-0.4301
LINCSCP_74683	Nicotine	-0.4299
LINCSCP_31942	ZINC01207723	-0.4294
LINCSCP_55633	GR-144053	-0.4293
LINCSCP_258901	BRD-K15935695	-0.4291
LINCSCP_61702	BRD-K45265806	-0.429
LINCSCP_17984	Eicosatrienoic acid (20:3 n-3)	-0.4288
LINCSCP_10892	CHEMBL2359949	-0.4288
LINCSCP_10816	BRD-K95976153	-0.4288
LINCSCP_1409	MLS003178531	-0.4288
LINCSCP_126356	Apomorphine	-0.4285
LINCSCP_14579	Prunetin	-0.4283
LINCSCP_94086	Chlorprothixene	-0.4281
LINCSCP_295164	BRD-K85694079	-0.4281
LINCSCP_253905	BRD-K31315646	-0.4279
LINCSCP_158426	Amidate	-0.4275
LINCSCP_223328	XE991	-0.4274
LINCSCP_61821	BRD-K76644587	-0.4273
LINCSCP_258469	Moxifloxacin	-0.4273
LINCSCP_27661	BRD-K24106654	-0.4271
LINCSCP_108617	Sulbactam	-0.4268
LINCSCP_42931	Auraptene	-0.4267
LINCSCP_5092	2-[(2-Bromobenzyl)oxy]benzoic acid	-0.4266
LINCSCP_49114	BRD-K29396015	-0.4263
LINCSCP_97557	Diazoxide	-0.4262
LINCSCP_134250	MGCD-265	-0.4262
LINCSCP_170082	Pramipexole	-0.426
LINCSCP_211554	CHEMBL1863653	-0.426
LINCSCP_62266	BRD-K25566775	-0.4257
LINCSCP_35059	BRD-K96609736	-0.4253
LINCSCP_46901	SPECTRUM5_002023	-0.4253
LINCSCP_65403	BRD-K10008415	-0.4252
LINCSCP_45316	F2704-0009	-0.4243
LINCSCP_22885	Cinnarizine	-0.4242
LINCSCP_15055	KI8751	-0.424
LINCSCP_77287	Aprepitant	-0.4239
LINCSCP_208693	SB 221284	-0.4235
LINCSCP_62235	BRD-K88328468	-0.4233
LINCSCP_5962	SUGA1_007824	-0.4231
LINCSCP_475	Rhapontin	-0.423
LINCSCP_35106	BRD-K28138218	-0.4229
LINCSCP_200969	BRD-K55878534	-0.4228
LINCSCP_1819	MLS002699336	-0.4222
LINCSCP_49159	BRD-K65494396	-0.422
LINCSCP_14597	2-Naphthalenesulfonamide, n-(4-aminobutyl)-	-0.4218
LINCSCP_63525	BRD-K75633187	-0.4218
LINCSCP_8622	BRD-K35060373	-0.4216
LINCSCP_42316	STK206352	-0.4215
LINCSCP_29057	STK249718	-0.4212
LINCSCP_224894	VU0415010	-0.4212
LINCSCP_174418	Doxofylline	-0.4211
LINCSCP_16712	SB 239063	-0.4209
LINCSCP_1660	SMR000250171	-0.4209
LINCSCP_257977	356094-07-0	-0.4209
LINCSCP_78117	XL-147	-0.4208
LINCSCP_62348	BRD-K16121755	-0.4207
LINCSCP_42842	Apigenin Triacetate	-0.4205
LINCSCP_64302	BRD-K63096635	-0.4204
LINCSCP_3762	MW-SHH-54	-0.4201
LINCSCP_41626	SA-1939938	-0.42
LINCSCP_258073	ZINC05054912	-0.42
LINCSCP_41508	Androstenol	-0.4199
LINCSCP_75576	Loxoprofen	-0.4193
LINCSCP_51159	Alimta	-0.4191
LINCSCP_48927	BRD-K16464815	-0.4191
LINCSCP_249283	BRD-K58340898	-0.419
LINCSCP_10936	BRD-K76938712	-0.4189
LINCSCP_231	N-Formylmethionylalanine	-0.4185
LINCSCP_262240	AC1NQ6YI	-0.4185
LINCSCP_7584	Atomoxetine	-0.4184
LINCSCP_15731	MLS-0390943.0001	-0.4181
LINCSCP_13294	NSC141540	-0.4181
LINCSCP_263446	Esreboxetine	-0.418
LINCSCP_41048	BRD-K31975688	-0.4177
LINCSCP_295760	BRD-K15428056	-0.4175
LINCSCP_17552	STK064652	-0.4175
LINCSCP_44815	4-Deoxyuridine	-0.4175
LINCSCP_43086	BRD-K00256608	-0.4174
LINCSCP_57602	CHEMBL2311700	-0.4172
LINCSCP_26679	24(S),25-epoxycholesterol	-0.4171
LINCSCP_308805	BRD-M03817478	-0.4169
LINCSCP_257829	BAS 06982646	-0.4169
LINCSCP_287748	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	-0.4166
LINCSCP_40868	ALD1-H_000967	-0.4163
LINCSCP_48880	BRD-K43286821	-0.4161
LINCSCP_45701	MLS002607717	-0.4159
LINCSCP_31585	AC1NIIH8	-0.4158
LINCSCP_60660	BRD-K13765840	-0.4153
LINCSCP_25747	TW 37	-0.4151
LINCSCP_46567	SAN1_011387	-0.4151
LINCSCP_1972	ST50928773	-0.415
LINCSCP_54779	CHEMBL607856	-0.4149
LINCSCP_63999	BRD-K46118045	-0.4148
LINCSCP_16245	4-Methoxy-2-(4-methoxyphenyl)quinazoline	-0.4148
LINCSCP_26519	F1566-0341	-0.4147
LINCSCP_42389	Retinol	-0.4146
LINCSCP_89914	UNII-BXU45ZH6LI	-0.4146
LINCSCP_56607	SPECTRUM_001060	-0.4144
LINCSCP_97310	Flumatinib (mesylate)	-0.4143
LINCSCP_44887	SMER28	-0.4143
LINCSCP_18515	LE 300	-0.414
LINCSCP_308001	BRD-K66033125	-0.4139
LINCSCP_62585	BRD-K84047740	-0.4136
LINCSCP_48373	BRD-K75313893	-0.4136
LINCSCP_37939	CHEMBL3187421	-0.4136
LINCSCP_236802	SR-02000000244	-0.4135
LINCSCP_108346	K784-3187	-0.4135
LINCSCP_92359	S1RA (hydrochloride)	-0.4134
LINCSCP_27658	BRD-K20099363	-0.4132
LINCSCP_15726	MLS002699913	-0.413
LINCSCP_33795	1991-52-2	-0.413
LINCSCP_56052	Indolophenanthridine	-0.4128
LINCSCP_63496	BRD-K50716931	-0.4127
LINCSCP_26649	Cholic acid	-0.4122
LINCSCP_97205	Lisinopril	-0.4121
LINCSCP_42754	Clomethiazole	-0.4121
LINCSCP_66140	BRD-K69672023	-0.4119
LINCSCP_3044	BRD-K95673125	-0.4114
LINCSCP_87061	Epigalocatechin Gallate	-0.4112
LINCSCP_260164	Tretinoin	-0.4112
LINCSCP_243555	Metformin	-0.4111
LINCSCP_49428	CHEMBL2152380	-0.411
LINCSCP_309355	BRD-K25604127	-0.4109
LINCSCP_14620	Praziquantel	-0.4108
LINCSCP_112064	Allitinib	-0.4107
LINCSCP_309821	BRD-K85946956	-0.4107
LINCSCP_42321	Andarine	-0.4105
LINCSCP_135181	Mephentermine	-0.4105
LINCSCP_43626	Capsaicin	-0.4104
LINCSCP_42517	Practolol	-0.4103
LINCSCP_263838	Temozolomide	-0.4102
LINCSCP_146777	1268524-70-4	-0.4101
LINCSCP_13754	ICI 162846	-0.41
LINCSCP_65270	BRD-K35701136	-0.4097
LINCSCP_65477	BRD-K50916779	-0.4095
LINCSCP_274964	BRD-K33449128	-0.4095
LINCSCP_263772	EX-527	-0.4093
LINCSCP_26604	MLS-0091943.0001	-0.4093
LINCSCP_7979	CHEMBL2143402	-0.4091
LINCSCP_262810	BSPBIO_003237	-0.409
LINCSCP_262524	BDBM79205	-0.4088
LINCSCP_32827	Remacemide	-0.4085
LINCSCP_179685	Propoxycaine	-0.4085
LINCSCP_189039	SCHEMBL2243755	-0.4084
LINCSCP_26272	MLS002477156	-0.4084
LINCSCP_149677	PDK1 Inhibitor	-0.4083
LINCSCP_11030	SB525334	-0.4081
LINCSCP_28112	BRD-K99536035	-0.408
LINCSCP_62764	BRD-K12767001	-0.4079
LINCSCP_54318	UNC-0321	-0.4078
LINCSCP_42889	BD-1047	-0.4076
LINCSCP_31406	DASA-58	-0.4075
LINCSCP_6473	25-Hydroxycholecalciferol	-0.4074
LINCSCP_261653	BRD-K30511626	-0.4071
LINCSCP_8373	BRD-K64341172	-0.4071
LINCSCP_60159	BRD-K28065812	-0.4071
LINCSCP_15469	pyrvinium-pamoate	-0.4069
LINCSCP_53292	AC1NXRFO	-0.4067
LINCSCP_262731	Tyrphostin 47	-0.4067
LINCSCP_21389	L-690488	-0.4066
LINCSCP_121812	PF-04691502	-0.4066
LINCSCP_37674	CBIOL_001848	-0.4064
LINCSCP_57900	MLS002264446	-0.4063
LINCSCP_48438	BRD-K38024502	-0.4063
LINCSCP_70245	I-BET151	-0.4062
LINCSCP_33094	PP 1	-0.4062
LINCSCP_249155	BRD-K11689127	-0.4061
LINCSCP_37177	SA-96816	-0.406
LINCSCP_291041	PRESTWICK3_000121	-0.4059
LINCSCP_20597	BRD-K27986637	-0.4058
LINCSCP_63880	BRD-K33341138	-0.4058
LINCSCP_42746	SYK Inhibitor	-0.4058
LINCSCP_42478	Quizartinib	-0.4055
LINCSCP_98757	Darifenacin	-0.4055
LINCSCP_303396	BRD-K77106209	-0.4054
LINCSCP_51116	AB00540133	-0.4054
LINCSCP_174454	Pinaverium bromide	-0.4052
LINCSCP_302108	BRD-K43714262	-0.4051
LINCSCP_16833	SMR000127896	-0.4051
LINCSCP_89663	ASC-J9	-0.4049
LINCSCP_309328	BRD-K11746559	-0.4049
LINCSCP_2871	Maprotiline	-0.4049
LINCSCP_257972	CHEMDIV3_007370	-0.4048
LINCSCP_48100	Gossypetin	-0.4048
LINCSCP_89861	Chloroxine	-0.4047
LINCSCP_21400	848193-68-0	-0.4045
LINCSCP_93123	Cabazitaxel	-0.4043
LINCSCP_13626	Diarylpropionitrile	-0.4042
LINCSCP_310019	BRD-K46284961	-0.404
LINCSCP_42945	BRD-K05677905	-0.404
LINCSCP_249147	BRD-K04512584	-0.404
LINCSCP_169362	Aliskiren	-0.4039
LINCSCP_23278	CHEMBL1965031	-0.4039
LINCSCP_23780	KUC111774N	-0.4038
LINCSCP_64664	BRD-K48019220	-0.4036
LINCSCP_311914	BRD-K84724939	-0.4035
LINCSCP_113308	rifampicin	-0.4035
LINCSCP_29287	2-Fluoropalmitic acid	-0.4035
LINCSCP_17832	16,16-Dimethyl prostaglandin e2	-0.4035
LINCSCP_70033	SCHEMBL618594	-0.4033
LINCSCP_32373	CHEMBL3185054	-0.4032
LINCSCP_40147	AC55649	-0.4032
LINCSCP_159559	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.4031
LINCSCP_42296	BRD-K55612480	-0.4031
LINCSCP_151659	PHA-767491	-0.4029
LINCSCP_863	PIK 90	-0.4029
LINCSCP_54262	Vemurafenib	-0.4029
LINCSCP_75550	SR 33805 oxalate	-0.4027
LINCSCP_91445	Inolitazone (dihydrochloride)	-0.4026
LINCSCP_52742	D-64406	-0.4026
LINCSCP_27751	BRD-K96551169	-0.4025
LINCSCP_101143	Batimastat	-0.4025
LINCSCP_48191	BRD-K56215828	-0.4024
LINCSCP_42849	Methyl-6,7-dimethoxy-4-ethyl-beta-carboline-3-carboxylate	-0.4024
LINCSCP_135683	Benzthiazide	-0.4024
LINCSCP_148	Olmesartan Medoxomil	-0.4024
LINCSCP_41074	CHEMBL2358729	-0.4022
LINCSCP_72456	GSK 525762A	-0.4021
LINCSCP_231756	BRD-K38620156	-0.4017
LINCSCP_20676	BRD-K88217904	-0.4016
LINCSCP_242537	BRD-K63979920	-0.4015
LINCSCP_252184	SA-1938219	-0.4014
LINCSCP_271578	BRD-K68690198	-0.4013
LINCSCP_221495	AN-023/14772014	-0.4013
LINCSCP_188957	BRD-K55216615	-0.4012
LINCSCP_162597	BMN 673	-0.4012
LINCSCP_158697	penicillin	-0.4012
LINCSCP_48848	BRD-K92666980	-0.4011
LINCSCP_50838	IMD-0354	-0.4011
LINCSCP_262209	Phentolamine	-0.401
LINCSCP_243372	BRD-A52997285-003-01-1	-0.401
LINCSCP_16736	L 2167	-0.401
LINCSCP_243546	Brinzolamide	-0.4007
LINCSCP_214504	Methantheline	-0.4006
LINCSCP_86272	PF-562271	-0.4005
LINCSCP_17746	CHEMBL1617726	-0.4005
LINCSCP_20603	BRD-K31688005	-0.4002
LINCSCP_193221	Fenofibrate	-0.4002
LINCSCP_21870	VU0405172-2	-0.4001
LINCSCP_46881	QL-XI-92	-0.4001
LINCSCP_23308	2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole	-0.4001
LINCSCP_95823	BRD-A98888159	-0.4
LINCSCP_122798	Milciclib (PHA-848125)	-0.3999
LINCSCP_3783	BRD-A08658758	-0.3999
LINCSCP_8532	BRD-K62732905	-0.3999
LINCSCP_38071	BRD-K62291994	-0.3998
LINCSCP_23685	Niacin	-0.3998
LINCSCP_141362	AZD1981	-0.3998
LINCSCP_1825	MLS-0208612.0001	-0.3996
LINCSCP_311661	BRD-K10779199	-0.3996
LINCSCP_92354	GDC-0834 (Racemate)	-0.3995
LINCSCP_117504	Daminozide	-0.3995
LINCSCP_312118	BRD-K17103381	-0.3993
LINCSCP_250138	Broad-Sai-609	-0.3992
LINCSCP_52745	CHEMBL73824	-0.3992
LINCSCP_25374	Ethacrynic acid	-0.3991
LINCSCP_102463	Cromolyn	-0.3991
LINCSCP_15011	CHEMBL1616521	-0.3989
LINCSCP_25976	AC1MEVG9	-0.3989
LINCSCP_257306	BIBR-1532	-0.3985
LINCSCP_308778	BRD-K86578973	-0.3984
LINCSCP_50986	Quinoclamine	-0.3983
LINCSCP_153732	Liranaftate	-0.3981
LINCSCP_261390	AB00540134	-0.398
LINCSCP_42455	Xanthohumol	-0.3979
LINCSCP_38554	CHEMBL2143628	-0.3979
LINCSCP_66199	PG 490	-0.3979
LINCSCP_26012	SMR000798332	-0.3977
LINCSCP_34007	AC1OA39F	-0.3977
LINCSCP_273273	Sulfamonomethoxine	-0.3976
LINCSCP_42652	Progesterone	-0.3976
LINCSCP_16022	KUC103882	-0.3973
LINCSCP_166329	Aminoglutethimide	-0.3972
LINCSCP_279196	BRD-K91250867	-0.3972
LINCSCP_108181	Bezafibrate	-0.3971
LINCSCP_62910	BRD-K66857873	-0.397
LINCSCP_60998	BRD-K88269272	-0.3969
LINCSCP_262363	Flumethasone	-0.3969
LINCSCP_39923	Arachidonyl Trifluoromethylketone	-0.3969
LINCSCP_248932	BRD-K25585643	-0.3968
LINCSCP_139868	Emtricitabine	-0.3968
LINCSCP_64245	BRD-K08061170	-0.3968
