Name_GeneSymbol	Value_LogDiffExp
MTHFD2	0.1052
MUC1	0.0013
MYCBP	0.1466
MYCBP2	0.3794
MYLK	1.2103
NARFL	2.2644
NCK1	1.314
NCOA3	0.8883
NET1	0.3093
NFKBIA	0.7203
NFKBIB	0.4982
NIPSNAP1	0.4043
NISCH	0.3965
NMT1	1.1991
NNT	1.5358
NOL3	0.1983
NPC1	0.0563
NPRL2	1.2469
NR1H2	0.6056
NR3C1	0.0873
NRAS	0.2596
NUP133	0.4089
NUP62	0.8654
NUP85	0.2861
NUP88	0.4874
OXA1L	0.4627
OXCT1	0.3243
P4HTM	0.6228
PAICS	1.5924
PAK4	0.1928
PAK6	0.7538
PARP1	0.2901
PARP2	0.5908
PCBD1	0.118
PCCB	0.4064
PCM1	0.33
PCMT1	0.4377
PCNA	0.3353
PDHX	0.7061
PDIA5	0.2708
PDS5A	1.0666
PECR	0.439
PFKL	0.2433
PGAM1	0.3679
PGM1	0.3478
PGRMC1	0.3025
PHGDH	0.0066
PHKA1	0.845
PHKB	0.7911
PIGB	0.9176
PIK3C2B	0.4082
PIK3C3	0.8622
PIK3R3	0.9891
PIP4K2B	1.1727
PLA2G15	0.048
PLCB3	0.1818
PLK1	0.3278
PLS1	0.8656
PLSCR1	0.6889
PLSCR3	1.242
PNKP	0.5764
PNP	0.2002
POLB	0.2669
POLE2	1.6288
POLG2	0.1749
POLR1C	0.1682
POLR2I	0.163
PPARG	0.7149
PPIC	0.5373
PPIE	0.1316
PPP2R3C	0.6691
PPP2R5A	0.2526
PPP2R5E	0.1462
PRCP	0.5078
PRKAG2	0.5746
PRKCD	0.8602
PRKCH	2.709
PRKCQ	1.9385
PROS1	0.5869
PRPF4	0.3067
PRSS23	0.9573
PRUNE	0.9348
PSIP1	0.4298
PSMB8	0.3905
PSMD2	0.5935
PSMD4	0.5063
PSMD9	0.1555
PSME1	0.6351
PSME2	0.309
PSMG1	0.072
PTK2	1.0458
PTPN12	1.06
PWP1	0.1311
PXMP2	0.8061
PYCR1	0.5208
RAB27A	0.0083
RAB4A	1.1935
RAC2	0.8205
RAD51C	0.3858
RAI14	0.0029
RALB	0.705
RALGDS	0.1036
RASA1	1.0072
RBM15B	0.2084
RFC2	0.326
RFX5	0.4138
RHEB	0.216
RHOA	1.3834
RNH1	0.1542
RNMT	0.7167
RNPS1	0.5194
RPA1	1.0091
RPA2	0.9389
RPA3	0.6917
RPN1	0.1861
RPP38	0.1503
RPS6	0.6269
RRAGA	0.7486
RRP1B	0.5467
RRS1	0.5911
RSU1	0.256
S100A4	1.6424
SACM1L	1.0893
SCAND1	0.4358
SCCPDH	0.9178
SCP2	1.0863
SDHB	1.1105
SENP6	0.8166
SFN	0.1163
SGCB	1.0125
SKIV2L	0.7017
SKP1	0.8962
SLC25A13	1.0639
SLC25A14	0.352
SLC25A46	1.9469
SLC35A1	0.7828
SLC35A3	1.1695
SLC35B1	0.9013
SLC35F2	1.1742
SLC37A4	0.7453
SMAD3	0.8497
SMARCC1	0.3778
SMARCD2	0.4572
SMC4	1.2582
SMNDC1	0.8166
SNX11	2.0367
SNX13	1.0897
SNX6	0.016
SORBS3	0.3379
SPEN	1.5758
SPP1	0.0769
SPRED2	0.2393
SPTAN1	0.5481
SQSTM1	0.3928
SRC	0.525
ST7	1.0825
STAMBP	0.3282
STAT1	1.0827
STAT3	0.1661
STAT5B	0.1152
STMN1	0.8702
SUV39H1	0.4141
SYNE2	0.9222
SYNGR3	0.4332
SYPL1	1.1542
TARBP1	0.6536
TATDN2	0.3953
TBC1D31	0.1965
TBC1D9B	0.1698
TBP	1.4284
TBPL1	0.4975
TCEAL4	1.5485
TCERG1	0.2784
TCFL5	0.9215
TCTA	0.3201
TCTN1	0.5366
TEX10	0.9813
TFDP1	1.2678
TGFBR2	0.5816
THAP11	3e-4
TIAM1	0.7756
TICAM1	0.105
TIMELESS	0.3744
TIMM17B	0.0721
TIMM9	0.3787
TIPARP	0.5568
TJP1	0.4242
TLE1	0.0971
TLK2	0.6617
TMCO1	0.665
TMED10	1.2606
TMEM109	0.8695
TMEM110	2.553
TMEM5	0.4237
TMEM50A	0.698
TMEM97	0.1409
TOMM34	0.3084
TOMM70A	0.8953
TOP2A	1.2527
TP53BP2	0.4484
TPD52L2	0.1565
TPM1	1.2362
TRAK2	0.5178
TRAP1	0.0637
TRAPPC3	0.5179
TSC22D3	0.0919
TSKU	0.1663
TSPAN3	0.4878
TSPAN4	0.171
TSPAN6	0.4579
TSTA3	0.0464
TWF2	0.1158
TXLNA	0.3907
TXNL4B	0.3342
TXNRD1	0.5641
UBE2A	1.5035
UBE2C	0.3036
UBE3B	0.6718
UBQLN2	0.0844
UBR7	1.9473
USP1	0.4655
USP22	0.3364
USP6NL	1.1479
USP7	0.301
UTP14A	0.0779
VAPB	0.477
VAV3	0.2057
VGLL4	0.3924
WASF3	0.3935
WDR61	0.0444
WDR7	0.3442
WFS1	1.0355
WRB	0.2149
XBP1	0.8822
XPNPEP1	1.2357
YKT6	0.5551
YME1L1	0.9578
YTHDF1	0.8326
ZDHHC6	0.572
ZMIZ1	0.2805
ZMYM2	1.5106
ZNF318	1.5089
ZNF451	1.5361
ZNF589	0.0037
