Name_GeneSymbol	Value_LogDiffExp
ECD	0.7573
EDEM1	0.4562
EED	1.2494
EGF	0.6483
EIF5	0.682
ELAVL1	1.2662
ENOPH1	0.287
EPB41L2	0.6972
EPRS	0.8433
ERBB2	0.8321
ERO1L	0.6701
ETFB	0.311
FAM63A	0.2983
FAS	0.9337
FAT1	1.4223
FBXO7	0.5136
FEZ2	1.4796
FGFR4	0.4179
FKBP14	0.9289
FOXJ3	1.4962
FOXO4	0.7837
FPGS	0.626
FYN	0.2934
FZD7	2.9738
GATA2	0.57
GATA3	0.3835
GFPT1	0.8841
GLOD4	1.0319
GLRX	1.7119
GNAI2	0.3111
GNAS	0.3691
GNB5	0.8988
GPATCH8	1.1324
GRB10	0.5593
GRWD1	1.1592
GTF2A2	1.4433
GTF2E2	0.5981
H2AFV	0.6975
HAT1	0.2686
HDAC2	1.8213
HDAC6	0.2645
HERPUD1	0.697
HES1	0.8676
HIST1H2BK	0.6404
HLA-DMA	0.6398
HMGA2	1.4873
HMGCS1	0.2745
HOXA10	0.462
HOXA5	1.3785
HPRT1	0.4809
HSD17B10	0.6764
HSD17B11	0.3984
HSPA8	0.458
HSPD1	0.8144
IARS2	0.7977
ICAM1	0.3763
ICAM3	0.9529
ICMT	2.2186
ID2	0.6089
IDE	0.5973
IFRD2	0.5346
IGF2BP2	0.4592
IKBKAP	0.98740000000000006
IKBKB	0.3437
ILK	0.5404
INPP1	0.5462
INPP4B	1.3656
INTS3	0.5346
ITGAE	0.5566
ITGB1BP1	0.3314
JADE2	0.5253
JMJD6	0.4173
KAT6B	0.4209
KCTD5	0.3388
KDELR2	1.1037
KDM5A	0.9848
KEAP1	0.4144
KIAA0100	0.828
KIAA0907	1.4343
KIAA1033	1.6581
KIF14	0.429
KIF20A	1.3716
KIF2C	0.6371
KLHDC2	0.2817
KLHL21	0.356
KTN1	1.1
LAGE3	1.1637
LAMA3	1.2442
LGMN	0.6732
LIG1	0.6708
LIPA	0.3352
LOXL1	0.4509
LRRC16A	0.6098
LSM5	0.7166
LSM6	0.6136
LYN	0.299
MALT1	0.4307
MAMLD1	0.7497
MAN2B1	0.4505
MAP3K4	1.0529
MAP4K4	0.36870000000000003
MAP7	1.1381
MAPK13	0.5637
MAPK1IP1L	0.4966
MBNL1	0.757
MBNL2	0.8947
MBTPS1	0.4737
MCUR1	0.4907
ME2	0.7842
MEF2C	0.8992
MELK	0.9913
MFSD10	0.5898
MLEC	0.6734
MLLT11	1.0555
MOK	0.5384
MPC2	0.958
MRPS16	0.4267
MSH6	0.2891
MSRA	0.4246
MTA1	1.2358
MTERF3	0.6756
MYCBP2	0.3794
MYLK	1.2103
NARFL	2.2644
NCK1	1.314
NCOA3	0.8883
NET1	0.3093
NFKBIA	0.7203
NFKBIB	0.4982
NIPSNAP1	0.4043
NISCH	0.3965
NMT1	1.1991
NNT	1.5358
NPRL2	1.2469
NR1H2	0.6056
NUP133	0.4089
NUP62	0.8654
NUP85	0.2861
NUP88	0.4874
OXA1L	0.4627
OXCT1	0.3243
P4HTM	0.6228
PAICS	1.5924
PAK6	0.7538
PARP1	0.2901
PARP2	0.5908
PCCB	0.4064
PCM1	0.33
PCMT1	0.4377
PCNA	0.3353
PDHX	0.7061
PDIA5	0.2708
PDS5A	1.0666
PECR	0.439
PGAM1	0.3679
PGM1	0.3478
PGRMC1	0.3025
PHKA1	0.845
PHKB	0.7911
PIGB	0.9176
PIK3C2B	0.4082
PIK3C3	0.8622
PIK3R3	0.9891
PIP4K2B	1.1727
PLK1	0.3278
PLS1	0.8656
PLSCR1	0.6889
PLSCR3	1.242
PNKP	0.5764
POLB	0.2669
POLE2	1.6288
PPARG	0.7149
PPIC	0.5373
PPP2R3C	0.6691
PRCP	0.5078
PRKAG2	0.5746
PRKCD	0.8602
PRKCH	2.709
PRKCQ	1.9385
PROS1	0.5869
PRPF4	0.3067
PRSS23	0.9573
PRUNE	0.9348
PSIP1	0.4298
PSMB8	0.3905
PSMD2	0.5935
PSMD4	0.5063
PSME1	0.6351
PSME2	0.309
PTK2	1.0458
PTPN12	1.06
PXMP2	0.8061
PYCR1	0.5208
RAB4A	1.1935
RAC2	0.8205
RAD51C	0.3858
RALB	0.705
RASA1	1.0072
RFC2	0.326
RFX5	0.4138
RHOA	1.3834
RNMT	0.7167
RNPS1	0.5194
RPA1	1.0091
RPA2	0.9389
RPA3	0.6917
RPS6	0.6269
RRAGA	0.7486
RRP1B	0.5467
RRS1	0.5911
S100A4	1.6424
SACM1L	1.0893
SCAND1	0.4358
SCCPDH	0.9178
SCP2	1.0863
SDHB	1.1105
SENP6	0.8166
SGCB	1.0125
SKIV2L	0.7017
SKP1	0.8962
SLC25A13	1.0639
SLC25A14	0.352
SLC25A46	1.9469
SLC35A1	0.7828
SLC35A3	1.1695
SLC35B1	0.9013
SLC35F2	1.1742
SLC37A4	0.7453
SMAD3	0.8497
SMARCC1	0.3778
SMARCD2	0.4572
SMC4	1.2582
SMNDC1	0.8166
SNX11	2.0367
SNX13	1.0897
SORBS3	0.3379
SPEN	1.5758
SPTAN1	0.5481
SQSTM1	0.3928
SRC	0.525
ST7	1.0825
STAMBP	0.3282
STAT1	1.0827
STMN1	0.8702
SUV39H1	0.4141
SYNE2	0.9222
SYNGR3	0.4332
SYPL1	1.1542
TARBP1	0.6536
TATDN2	0.3953
TBP	1.4284
TBPL1	0.4975
TCEAL4	1.5485
TCERG1	0.2784
TCFL5	0.9215
TCTA	0.3201
TCTN1	0.5366
TEX10	0.9813
TFDP1	1.2678
TGFBR2	0.5816
TIAM1	0.7756
TIMELESS	0.3744
TIMM9	0.3787
TIPARP	0.5568
TJP1	0.4242
TLK2	0.6617
TMCO1	0.665
TMED10	1.2606
TMEM109	0.8695
TMEM110	2.553
TMEM5	0.4237
TMEM50A	0.698
TOMM34	0.3084
TOMM70A	0.8953
TOP2A	1.2527
TP53BP2	0.4484
TPM1	1.2362
TRAK2	0.5178
TRAPPC3	0.5179
TSPAN3	0.4878
TSPAN6	0.4579
TXLNA	0.3907
TXNL4B	0.3342
TXNRD1	0.5641
UBE2A	1.5035
UBE2C	0.3036
UBE3B	0.6718
UBR7	1.9473
USP1	0.4655
USP22	0.3364
USP6NL	1.1479
USP7	0.301
VAPB	0.477
VGLL4	0.3924
WASF3	0.3935
WDR7	0.3442
WFS1	1.0355
XBP1	0.8822
XPNPEP1	1.2357
YKT6	0.5551
YME1L1	0.9578
YTHDF1	0.8326
ZDHHC6	0.572
ZMIZ1	0.2805
ZMYM2	1.5106
ZNF318	1.5089
ZNF451	1.5361
