Name_GeneSymbol	Value_LogDiffExp
GADD45B	0.6398
GAPDH	0.2122
GATA2	0.3884
GATA3	3
GFOD1	0.2056
GHR	0.1732
GLRX	0.3004
GMNN	0.1934
GNA11	0.6493
GNAI1	0.1031
GNAI2	0.3292
GNPDA1	0.5453
GOLT1B	0.6607
GRB10	0.2806
GRWD1	0.3006
GSTZ1	0.7404
GTF2A2	0.4253
GTPBP8	0.5352
H2AFV	0.0481
HADH	0.2897
HAT1	0.7174
HDAC2	0.1804
HDGFRP3	0.1948
HEATR1	0.3313
HEBP1	0.2112
HERC6	0.9796
HERPUD1	0.2944
HES1	0.8595
HIST1H2BK	0.4253
HMG20B	0.1978
HMGA2	0.1456
HMGCS1	0.2565
HN1L	0.3973
HOMER2	0.341
HOXA10	0.3385
HOXA5	0.9386
HPRT1	0.4804
HSD17B10	0.1308
HSD17B11	0.3329
HSPA1A	0.2395
HSPA8	0.3631
HSPB1	0.044
HSPD1	0.0595
IARS2	0.115
ICAM3	0.2484
ICMT	0.2898
ID2	1.6576
IDE	0.3854
IER3	0.5062
IFRD2	0.3109
IGFBP3	0.1198
IKBKAP	0.0505
IKZF1	2.295
INPP4B	0.6137
INSIG1	0.2506
INTS3	0.0663
ISOC1	0.192
ITGAE	0.0637
KCNK1	0.3213
KCTD5	0.1037
KDELR2	0.0838
KDM3A	0.0064
KDM5A	0.9725
KIAA0355	2.0076
KIAA0753	0.9357
KIAA0907	0.1958
KIF14	0.6153
KIF20A	0.0922
KIF2C	0.2895
KIF5C	2.3432
LAGE3	0.3233
LAMA3	0.0034
LBR	0.1543
LIG1	0.0856
LIPA	0.5805
LOXL1	0.496
LPGAT1	0.1787
LRRC16A	0.3572
LSM5	0.5778
LSM6	0.5005
LSR	0.1834
LYN	0.2093
LYPLA1	0.8518
LYRM1	0.3042
MACF1	0.2036
MAP3K4	0.1329
MAP4K4	0.2027
MAPK13	0.8393
MAPK9	0.2923
MAPKAPK2	0.6146
MAPKAPK5	0.2859
MAST2	0.1411
MBNL1	0.1898
MBNL2	0.6139
MCOLN1	1.1428
MCUR1	0.4631
ME2	0.1782
MEF2C	0.1059
MELK	0.0935
MIF	0.115
MMP1	0.2689
MNAT1	0.2801
MOK	0.3237
MPC2	0.1449
MRPL12	0.5174
MRPL19	0.138
MRPS16	0.6256
MSH6	0.0607
MSRA	1.535
MTA1	0.3588
MTERF3	0.2519
MTF2	0.6583
MTHFD2	0.4495
MYC	0.2826
MYCBP	0.7702
MYL9	0.1566
MYLK	0.1094
NCK1	0.5137
NENF	0.7164
NIPSNAP1	0.4772
NOL3	0.2725
NOLC1	0.2464
NOSIP	0.7857
NPDC1	0.4331
NPEPL1	0.0445
NPRL2	0.3351
NR1H2	0.8866
NSDHL	0.2978
NUDT9	0.2177
NUP62	0.3818
NUP85	0.9136
NUP93	0.7386
NUSAP1	0.3583
OXA1L	0.4535
OXCT1	0.5136
P4HTM	0.1885
PAICS	0.2487
PAK4	0.0258
PARP1	0.3777
PARP2	0.6652
PAX8	2.2659
PCBD1	0.812
PCCB	0.2118
PCM1	0.1021
PCMT1	0.4551
PCNA	0.3555
PDGFA	0.367
PDIA5	0.1252
PDLIM1	0.4021
PECR	0.185
PEX11A	0.0049
PFKL	1.3071
PGAM1	0.3225
PGM1	0.047
PGRMC1	0.2584
PHKG2	0.1238
PIGB	1.2252
PKIG	0.3884
PLEKHJ1	0.0584
PLS1	1.142
PLSCR1	0.4347
PLSCR3	0.7546
PNKP	0.169
PNP	0.2986
POLB	0.1073
POLD4	0.6747
POLE2	0.0034
POLR2I	0.0341
POLR2K	0.7029
POP4	0.0625
PPARD	2.2432
PPARG	0.9978
PPIC	0.2274
PPP2R3C	0.8109
PRCP	0.5491
PRKAG2	0.1197
PRKCH	0.0045
PRKX	1.2608
PROS1	0.0123
PRPF4	0.137
PRR7	0.6234
PRSS23	0.3669
PSIP1	0.3634
PSMB8	0.7956
PSMD10	0.4869
PSMD4	0.293
PSMD9	0.0955
PSME1	0.8976
PSME2	0.4202
PSMG1	0.4658
PTGS2	1.0418
PTPN12	0.2502
PTPN6	0.1468
PUF60	0.5213
PWP1	0.1402
PXMP2	0.3708
PYCR1	0.1754
RAB31	1.5349
RAB4A	0.6281
RAC2	0.17
RAD51C	0.0326
RAD9A	0.0132
RAE1	0.4295
RALB	0.0904
RALGDS	0.1514
RASA1	0.147
REEP5	0.2878
RELB	0.0158
RGS2	0.3329
RHEB	0.4939
RHOA	0.4081
RNPS1	0.3514
RPA1	0.0594
RPA2	0.0474
RPA3	0.8011
RPIA	0.8318
RPL39L	0.582
RPS5	0.3657
RPS6	0.5469
RPS6KA1	0.0405
RRP12	0.3647
RRP1B	0.4688
RRP8	0.2027
RUVBL1	0.3629
SACM1L	0.0109
SATB1	1.195
SCAND1	0.2776
SCCPDH	0.353
SCP2	0.3128
SCYL3	0.4332
SERPINE1	0.297
SFN	0.2871
SGCB	0.4403
SKP1	0.1466
SLC11A2	0.0631
SLC1A4	2.2047
SLC25A13	0.4596
SLC25A14	1.3522
SLC25A4	0.0395
SLC25A46	0.4152
SLC35A3	0.5859
SLC35B1	0.4377
SLC35F2	0.2752
SLC37A4	0.7152
SMAD3	0.3385
SMARCA4	0.2158
SMC1A	0.0409
SMC4	0.2263
SMNDC1	0.1242
SNX11	0.4463
SNX6	0.552
SOCS2	0.6678
SORBS3	1.517
SPAG4	0.206
SPAG7	0.3794
SPR	0.2545
SPRED2	1.2992
SQRDL	0.2606
SQSTM1	0.225
ST3GAL5	0.0235
STAMBP	1.0053
STAP2	0.5357
STAT1	0.3071
STAT5B	0.0026
STMN1	0.0528
STUB1	0.2727
SUV39H1	2.6427
SYNE2	0.2306
TATDN2	0.2666
TBC1D31	0.218
TBC1D9B	0.1314
TBP	0.3527
TBPL1	0.3406
TCFL5	0.1041
TCTN1	0.0162
TEX10	0.035
TFDP1	0.0332
TGFBR2	0.607
TIMM17B	0.8479
TIMM22	0.6201
TIMM9	0.1892
TM9SF2	0.089
TM9SF3	0.4428
TMCO1	0.7782
TMED10	0.1944
TMEM5	0.7388
TMEM50A	0.6419
TNIP1	0.1541
TOMM34	0.3856
TOMM70A	0.0021
TOP2A	0.2878
TP53	0.0995
TP53BP1	0.1249
TPM1	0.2823
TRAPPC3	0.6711
TRIB1	0.0453
TSEN2	0.581
TSPAN3	0.032
TSPAN4	0.4206
TSPAN6	0.3741
TSTA3	0.7271
TXNDC9	0.4694
TXNL4B	0.0047
TXNRD1	0.0696
UBE2A	0.229
UBE2C	0.1666
UBE3B	0.3795
UBR7	0.8588
UFM1	0.1858
USP1	0.1673
USP22	0.5185
UTP14A	0.612
VAPB	0.1504
VAT1	0.2766
VGLL4	0.1334
VPS28	0.1114
WDR61	0.8391
WDR7	0.7453
WRB	0.2878
XPNPEP1	0.8339
XPO7	0.1361
YME1L1	0.3289
YTHDF1	0.1709
ZMYM2	0.1278
ZNF131	0.2537
ZNF451	0.0369
ZNF589	0.2659
ZW10	0.1625
