signatureid	compound	similarity
LINCSCP_133163	noscapine	-0.4202
LINCSCP_143206	AHU-377 (hemicalcium salt)	-0.4202
LINCSCP_34292	Ketanserin	-0.4197
LINCSCP_31655	SMR000130044	-0.4194
LINCSCP_34549	Zopiclone	-0.4183
LINCSCP_33293	AC1NPD0F	-0.4182
LINCSCP_33762	L-Hyoscyamine	-0.4181
LINCSCP_247180	MLS004342499	-0.4179
LINCSCP_239114	RAC-Etomoxir	-0.4179
LINCSCP_142648	Dorzolamide HCL	-0.4169
LINCSCP_37138	BRD-K49452151	-0.4167
LINCSCP_37595	SA-245650	-0.4164
LINCSCP_31668	AM 251	-0.416
LINCSCP_253094	CHEMBL399379	-0.4159
LINCSCP_243404	Diphenidol	-0.4158
LINCSCP_36191	CYTO7H11	-0.4157
LINCSCP_34617	Bromperidol	-0.4139
LINCSCP_36270	SMR000162699	-0.4138
LINCSCP_133297	Tivozanib	-0.4133
LINCSCP_251055	IWR-1-ENDO	-0.4132
LINCSCP_242621	SMR000163306	-0.4132
LINCSCP_247364	BRD-K69040870-001-01-4	-0.413
LINCSCP_34467	Sulfasalazine	-0.4126
LINCSCP_33384	8-Methoxymethyl-ibmx	-0.4123
LINCSCP_38008	BRD-K21635943	-0.4123
LINCSCP_35006	BRD-K06163572	-0.4121
LINCSCP_133556	Osimertinib	-0.4118
LINCSCP_34561	Betaescin	-0.4117
LINCSCP_253146	BRD-K68749296	-0.4117
LINCSCP_136495	Moricizine	-0.4112
LINCSCP_239913	SUGA1_010064	-0.4112
LINCSCP_132973	BI-2536	-0.4111
LINCSCP_33760	CHEMBL19130	-0.4091
LINCSCP_38697	BRD-K57064803	-0.4088
LINCSCP_34633	Isocarboxazid	-0.4075
LINCSCP_236559	Tolazamide	-0.4074
LINCSCP_37944	BRD-K74868206	-0.4074
LINCSCP_241755	Delcorine	-0.4063
LINCSCP_32915	MDL 29951	-0.406
LINCSCP_253125	SA-424763	-0.4058
LINCSCP_30542	AC1NSM0X	-0.4057
LINCSCP_241297	Telenzepine	-0.4057
LINCSCP_31582	Vecuronium	-0.4052
LINCSCP_36922	Ponatinib	-0.4051
LINCSCP_251850	Erlotinib	-0.4051
LINCSCP_34594	BRD-K40476324-001-01-6	-0.4049
LINCSCP_35564	SCHEMBL16892136	-0.4048
LINCSCP_31875	ST092379	-0.4045
LINCSCP_33091	NO-711	-0.4043
LINCSCP_134879	BRD-K00544996	-0.4042
LINCSCP_37682	SA-1973507	-0.4039
LINCSCP_32116	2-Bromo-n-phenylbenzamide	-0.4039
LINCSCP_142435	Avasimibe	-0.4034
LINCSCP_143196	Isradipine	-0.4031
LINCSCP_38776	Trequinsin	-0.403
LINCSCP_236131	Megestrol Acetate	-0.4024
LINCSCP_138013	Emedastine	-0.402
LINCSCP_36254	PRL-3InhibitorI	-0.4018
LINCSCP_30096	SCHEMBL16226068	-0.4015
LINCSCP_238939	Tropisetron HCl	-0.4015
LINCSCP_142164	VX-809 (Lumacaftor)	-0.4008
LINCSCP_33670	Acamprosate	-0.4008
LINCSCP_247443	BRD-K93996655	-0.4005
LINCSCP_140179	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	-0.3999
LINCSCP_37271	BRD-K95545045	-0.3997
LINCSCP_135436	Linagliptin	-0.3993
LINCSCP_251890	Momelotinib	-0.3988
LINCSCP_36842	PF431396	-0.3987
LINCSCP_31848	KM04501	-0.3986
LINCSCP_243209	Tolazoline	-0.3985
LINCSCP_31306	CID 46937236	-0.3983
LINCSCP_32134	MLS000037800	-0.3983
LINCSCP_31413	MLS001116134	-0.3981
LINCSCP_137797	BRD-K00248354	-0.3977
LINCSCP_34625	Tinidazole	-0.3972
LINCSCP_30302	Zamifenacin	-0.397
LINCSCP_35481	BRD-K01621458	-0.3968
LINCSCP_143059	Leflunomide	-0.3967
LINCSCP_140439	RO4987655	-0.3964
LINCSCP_31216	MLS003128613	-0.3962
LINCSCP_253801	SA-243276	-0.3955
LINCSCP_38273	SA-424380	-0.3951
LINCSCP_37236	SA-90471	-0.3949
LINCSCP_32848	SPECTRUM2_001084	-0.3946
LINCSCP_37324	CHEMBL2130683	-0.3943
LINCSCP_36115	Skiii	-0.3943
LINCSCP_139520	Zaurategrast	-0.3941
LINCSCP_238554	SCHEMBL1675223	-0.3933
LINCSCP_37094	SA-1938862	-0.3931
LINCSCP_37196	BRD-K84022666	-0.393
LINCSCP_38582	4L7B	-0.3926
LINCSCP_133447	Masitinib	-0.3915
LINCSCP_247911	BRD-K62689646	-0.391
LINCSCP_242122	Loperamide	-0.3903
LINCSCP_141662	XL-147	-0.3903
LINCSCP_37746	Trichostatin A, Streptomyces Sp.	-0.3901
LINCSCP_36534	AZD-8055	-0.3899
LINCSCP_34083	MLS004683634	-0.3899
LINCSCP_243445	Cyproheptadine	-0.3898
LINCSCP_34401	BRD-K72853990-066-01-3	-0.3898
LINCSCP_31249	CHEMBL1910803	-0.3896
LINCSCP_38049	BRD-K38760240	-0.3896
LINCSCP_37578	BRD-K68765796-001-01-8	-0.3896
LINCSCP_31272	MLS003128610	-0.3895
LINCSCP_35091	BRD-K05344363	-0.3895
LINCSCP_139159	PENICILLIN V POTASSIUM	-0.3894
LINCSCP_37073	SA-1939938	-0.3892
LINCSCP_244718	Ketorolac	-0.389
LINCSCP_236924	MLS001065878	-0.3889
LINCSCP_38501	Tacedinaline	-0.3889
LINCSCP_31029	MLS001065864	-0.3888
LINCSCP_34329	Metitepine	-0.3886
LINCSCP_37176	SA-96816	-0.3884
LINCSCP_34419	Metaraminol	-0.3882
LINCSCP_30725	Thioridazine	-0.3882
LINCSCP_32937	Pirenzepine	-0.3878
LINCSCP_252827	SA-424828	-0.3878
LINCSCP_34818	BRD-K65540587	-0.3873
LINCSCP_34193	Dilevalol	-0.3869
LINCSCP_33601	Gamolenic acid	-0.3867
LINCSCP_38184	SA-90544	-0.3864
LINCSCP_32313	BRD-K19166598	-0.3864
LINCSCP_252530	SA-89068	-0.3862
LINCSCP_37331	SCHEMBL17783882	-0.3861
LINCSCP_33254	FK888	-0.386
LINCSCP_36351	Chloroquine	-0.385
LINCSCP_32922	SCHEMBL6465902	-0.3849
LINCSCP_32153	CHEMBL2358136	-0.3848
LINCSCP_136981	Zileuton	-0.3845
LINCSCP_34234	Piperacillin	-0.3844
LINCSCP_247887	BRD-K51908245	-0.3844
LINCSCP_236867	MLS002471791	-0.3842
LINCSCP_135075	estriol	-0.384
LINCSCP_38121	Carvedilol	-0.384
LINCSCP_133003	PHA-793887	-0.3838
LINCSCP_33742	Methyl beta-carboline-3 carboxylate	-0.3837
LINCSCP_30349	NSC23766	-0.3836
LINCSCP_34912	BRD-K72636868	-0.3834
LINCSCP_38889	SMR000220152	-0.3833
LINCSCP_249135	BRD-K98328967	-0.383
LINCSCP_32201	AC1O9EM7	-0.3828
LINCSCP_249857	BRD-K77888550	-0.3828
LINCSCP_30621	ICG-001	-0.3828
LINCSCP_137380	Afuresertib	-0.3828
LINCSCP_253142	NSC95397	-0.3827
LINCSCP_142585	Escitalopram	-0.3825
LINCSCP_34367	Sulfacetamide	-0.3825
LINCSCP_243206	BRD-K45758869-001-01-3	-0.3823
LINCSCP_31334	MLS002548990	-0.3823
LINCSCP_239471	BRD-K50368246	-0.3822
LINCSCP_31630	3,4-Dimethoxyphenethylamine	-0.3822
LINCSCP_30572	SRT-1720	-0.3821
LINCSCP_33090	Erythromycin Estolate	-0.3821
LINCSCP_252239	CHEMBL2355513	-0.382
LINCSCP_254157	BRD-K71714567	-0.382
LINCSCP_37540	Lestaurtinib	-0.3811
LINCSCP_137732	Taranabant	-0.3811
LINCSCP_31638	Olopatadine	-0.3811
LINCSCP_34616	Quipazine	-0.3811
LINCSCP_31586	SMR000024485	-0.381
LINCSCP_35089	SCHEMBL17783934	-0.381
LINCSCP_243499	Amitriptyline	-0.3809
LINCSCP_240591	Scopolamine	-0.3808
LINCSCP_139037	Apilimod	-0.3807
LINCSCP_30578	Vemurafenib	-0.3806
LINCSCP_37375	BRD-K75693278	-0.3806
LINCSCP_138794	Mepivacaine	-0.3805
LINCSCP_239123	AC1O52TR	-0.3805
