signatureid	compound	similarity
LINCSCP_254542	PD-407824	-0.334
LINCSCP_38829	BRD-K49111930	-0.3333
LINCSCP_136292	Benzbromarone	-0.3331
LINCSCP_131989	Buparlisib	-0.3326
LINCSCP_144238	GSK-461364	-0.3322
LINCSCP_252924	SA-1458610	-0.3322
LINCSCP_31502	KUC104227	-0.3315
LINCSCP_30211	Bisacodyl	-0.3312
LINCSCP_131979	Withaferin A	-0.3308
LINCSCP_36964	PI-103	-0.3307
LINCSCP_142099	Epothilone B (EPO906, Patupilone)	-0.3306
LINCSCP_35442	Broad-Sai-609	-0.3304
LINCSCP_36336	AC1Q6JJ5	-0.3301
LINCSCP_67631	Mebendazole	-0.3299
LINCSCP_133587	Idelalisib	-0.3297
LINCSCP_33897	BRD-K63801873	-0.3295
LINCSCP_32059	NCGC00170564-01	-0.3293
LINCSCP_30189	Epirubicin	-0.3291
LINCSCP_137548	BRD-A28746609	-0.329
LINCSCP_67659	Vorinostat	-0.329
LINCSCP_37232	LY-294002	-0.3288
LINCSCP_37181	SA-84869	-0.3284
LINCSCP_250336	Tacedinaline	-0.3283
LINCSCP_138471	Colchicine	-0.328
LINCSCP_38052	CHEMBL2140880	-0.3279
LINCSCP_36972	AZD-5438	-0.3272
LINCSCP_38158	SA-102607	-0.3268
LINCSCP_36875	GSK-1904529A	-0.3264
LINCSCP_132953	Mitoxantrone	-0.3262
LINCSCP_30157	HMS2093P09	-0.3261
LINCSCP_135566	Tamibarotene	-0.3258
LINCSCP_33942	BRD-K89696951	-0.3257
LINCSCP_32762	Elliptecine	-0.3254
LINCSCP_32101	Buthionine Sulfoxime	-0.3252
LINCSCP_32056	SPB02137	-0.3252
LINCSCP_37958	CHEMBL1992500	-0.3251
LINCSCP_133092	A-443654	-0.3245
LINCSCP_133361	Dinaciclib	-0.3239
LINCSCP_37424	Parbendazole	-0.3238
LINCSCP_36086	Dactolisib	-0.3235
LINCSCP_251496	NU-7441	-0.3234
LINCSCP_142547	R-7128	-0.323
LINCSCP_30185	AC1NWALF	-0.323
LINCSCP_36064	Wortmannin	-0.3225
LINCSCP_131949	CGP 60474	-0.3224
LINCSCP_37167	SA-1473405	-0.3219
LINCSCP_36058	AC1MJ3VH	-0.3215
LINCSCP_36430	Alvocidib	-0.3214
LINCSCP_37056	CHEMBL3400874	-0.3212
LINCSCP_34629	Doxorubicin	-0.3211
LINCSCP_134879	BRD-K00544996	-0.321
LINCSCP_35734	PG 490	-0.321
LINCSCP_136637	Sorafenib	-0.321
LINCSCP_35404	CHEMBL2333343	-0.3644
LINCSCP_140357	Rifaximin	-0.3526
LINCSCP_35398	BRD-K11533227	-0.3324
LINCSCP_244913	Atorvastatin	-0.3315
LINCSCP_33925	CHEMBL2139291	-0.3314
LINCSCP_242430	CHEMBL2361177	-0.3279
