signatureid	compound	similarity
LINCSCP_252391	BRN 1087718	-0.7566
LINCSCP_30360	Pepstatin	-0.7558
LINCSCP_33452	AC1NWALF	-0.7556
LINCSCP_30729	AG 14361	-0.7546
LINCSCP_33558	Orphenadrine	-0.7544
LINCSCP_36077	CHEMBL416418	-0.7543
LINCSCP_37068	SA-97110	-0.7542
LINCSCP_134522	1-(1,3-Benzodioxol-5-ylcarbonyl)piperidine	-0.7537
LINCSCP_244059	Phenazopyridine	-0.7527
LINCSCP_37180	SA-84869	-0.752
LINCSCP_235754	Aminopentamide Sulfate	-0.7513
LINCSCP_38859	Camptothecin	-0.7503
LINCSCP_34613	BRD-K71451869-001-01-2	-0.7502
LINCSCP_38303	SA-1457458	-0.7488
LINCSCP_34734	Zalcitabine	-0.7475
LINCSCP_36492	THZ-2-98-01	-0.7473
LINCSCP_254534	CHEMBL1982510	-0.7473
LINCSCP_30191	NU-7026	-0.7466
LINCSCP_35449	BL003-049-HDAC3	-0.7465
LINCSCP_33263	PD-198306	-0.7457
LINCSCP_38809	BRD-K72490684	-0.7456
LINCSCP_239384	6-Aminochrysene	-0.7444
LINCSCP_34666	SPBIO_003097	-0.744
LINCSCP_138794	Mepivacaine	-0.7433
LINCSCP_30886	Tosedostat	-0.7426
LINCSCP_33159	SB-218078	-0.7418
LINCSCP_250701	Withaferin A	-0.7417
LINCSCP_134879	BRD-K00544996	-0.7414
LINCSCP_32321	AC1MVW5E	-0.7407
LINCSCP_32381	AO-343/41780842	-0.7407
LINCSCP_37926	SB225002	-0.7405
LINCSCP_30357	FGIN1-27	-0.7398
LINCSCP_34545	Avermectin	-0.7397
LINCSCP_34377	Methylergonovine	-0.7388
LINCSCP_30377	SCHEMBL2394914	-0.7376
LINCSCP_30786	DG-041	-0.7373
LINCSCP_135962	Arbutin	-0.7373
LINCSCP_135578	TAZOBACTAM	-0.7369
LINCSCP_30326	SPECTRUM_001088	-0.7357
LINCSCP_31482	CHEMBL2057941	-0.7354
LINCSCP_31502	KUC104227	-0.7347
LINCSCP_238261	BDBM43201	-0.7347
LINCSCP_37423	Parbendazole	-0.7342
LINCSCP_30833	AZD-2014	-0.7341
LINCSCP_32108	BCB03_000263	-0.734
LINCSCP_133587	Idelalisib	-0.7332
LINCSCP_34595	Sulfapyridine	-0.7331
LINCSCP_30347	SPECTRUM_000819	-0.7328
LINCSCP_34753	Resveratrol	-0.7318
LINCSCP_33680	16Beta-hydroxydisitoxigenin	-0.7317
LINCSCP_34660	BRD-K30618791-001-01-9	-0.7314
LINCSCP_34405	Thioguanosine	-0.7307
LINCSCP_33205	BMY-7378	-0.7307
LINCSCP_30382	Arylmorpholine analog 37	-0.7301
LINCSCP_30209	AC1L1JM9	-0.7287
LINCSCP_33451	AC1NWALC	-0.7274
LINCSCP_38829	BRD-K49111930	-0.727
LINCSCP_31702	CHEMBL1474834	-0.7264
LINCSCP_31131	CHEMBL1531854	-0.7257
LINCSCP_33988	BRD-K20859359	-0.7255
LINCSCP_243456	Vanoxerine	-0.7248
LINCSCP_35820	Tozasertib	-0.7243
LINCSCP_37959	CHEMBL1992500	-0.7242
LINCSCP_244876	Clarithromycin	-0.7241
LINCSCP_243868	Trolox	-0.7234
LINCSCP_34180	Lanacordin	-0.7231
LINCSCP_38317	SA-101841	-0.722
LINCSCP_37566	SA-424763	-0.7214
LINCSCP_32335	KUC106502N	-0.7201
LINCSCP_33446	SMP2_000249	-0.7199
LINCSCP_242509	BRD-K48036219	-0.7192
LINCSCP_37092	CHEMBL1868011	-0.7179
LINCSCP_133916	BRD-A01645196	-0.7178
LINCSCP_34357	Kanamycin	-0.7174
LINCSCP_243555	Metformin	-0.7173
LINCSCP_253012	AM-580	-0.7167
LINCSCP_38156	BRD-K15392449	-0.7165
LINCSCP_30845	N9-Isopropylolomoucine	-0.7164
LINCSCP_32997	Phenolphthalein	-0.715
LINCSCP_33506	Aloisine	-0.7143
LINCSCP_132074	Apitolisib (gdc-0980, rg7422)	-0.7134
LINCSCP_133695	848193-68-0	-0.7134
LINCSCP_37731	BRD-K75368232	-0.7133
LINCSCP_34499	Levetiracetam	-0.7133
LINCSCP_253992	BRD-K73602693	-0.7128
LINCSCP_252787	BRD-K95545045	-0.7126
LINCSCP_36977	Doramapimod	-0.7124
LINCSCP_253094	CHEMBL399379	-0.7124
LINCSCP_32893	Glimepiride	-0.7118
LINCSCP_134082	Aurora A Inhibitor I	-0.7114
LINCSCP_30226	Desacetoxymatricarin	-0.7102
LINCSCP_32341	BRD-K53592093-001-01-3	-0.7101
LINCSCP_37449	D-64131	-0.7097
LINCSCP_30850	ZM336372	-0.7097
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	-0.7086
LINCSCP_131886	Vemurafenib	-0.7084
LINCSCP_37061	HEMICHOLINIUM-3	-0.7081
LINCSCP_33207	131780-47-7	-0.7079
LINCSCP_237186	MLS001065845	-0.7075
LINCSCP_252396	SA-97343	-0.7067
LINCSCP_35469	Broad-Sai-686	-0.7067
LINCSCP_254602	SCHEMBL17497612	-0.7065
LINCSCP_243596	CID 73707469	-0.7061
LINCSCP_38135	SA-424380	-0.7056
LINCSCP_36867	GSK 1059615	-0.7049
LINCSCP_133341	Ipatasertib	-0.7046
LINCSCP_37640	IC 261	-0.7044
LINCSCP_33488	Digoxin	-0.7025
LINCSCP_36164	Tretinoin	-0.7024
LINCSCP_244276	Methimazole	-0.7022
LINCSCP_133418	Allitinib	-0.702
LINCSCP_35731	MLS000038106	-0.7015
LINCSCP_35849	SMR000075319	-0.7014
LINCSCP_30241	BSPBIO_001542	-0.7009
LINCSCP_241852	Risperidone	-0.7004
LINCSCP_31198	MLS002264448	-0.6999
LINCSCP_243383	Etodolac	-0.6999
LINCSCP_34709	Ibudilast	-0.6998
LINCSCP_30175	Selamectin	-0.6992
LINCSCP_30763	Phloretin	-0.6985
LINCSCP_30169	1228746-78-8	-0.6984
LINCSCP_31057	CHEMBL1271323	-0.6984
LINCSCP_38890	SMR000220152	-0.6983
LINCSCP_34607	Rel-Cisapride	-0.6982
LINCSCP_238408	MLS002703108	-0.6978
LINCSCP_254507	T-0156	-0.6977
LINCSCP_33936	BRD-K88008216	-0.6973
LINCSCP_30401	Liothyronine	-0.6972
LINCSCP_243792	Picotamide	-0.6968
LINCSCP_32855	Prednisolone Hemisuccinate	-0.6966
LINCSCP_37081	CHEMBL2143415	-0.6965
LINCSCP_36527	SCHEMBL17378613	-0.6962
LINCSCP_38690	MK-5108	-0.6959
LINCSCP_242519	CHEMBL1965318	-0.6956
LINCSCP_30497	(S)-(-)-BAY K 8644	-0.695
LINCSCP_243531	Lisinopril	-0.6945
LINCSCP_133718	AGK 2	-0.6943
LINCSCP_249283	BRD-K58340898	-0.694
LINCSCP_135200	BUDIPINE	-0.6935
LINCSCP_38646	Staurosporine	-0.6931
LINCSCP_36885	AT 7867	-0.6924
LINCSCP_38460	Tubastatin A	-0.6924
LINCSCP_31392	KUC104219	-0.6923
LINCSCP_33915	BRD-K74271701	-0.6922
LINCSCP_32918	CHEMBL3188521	-0.6919
LINCSCP_37943	BRD-K74868206	-0.6912
LINCSCP_144102	Letermovir	-0.6912
LINCSCP_33735	3,4'-Dimethoxyflavone	-0.6912
LINCSCP_36166	Omacetaxine Mepesuccinate	-0.6911
LINCSCP_37278	SCHEMBL10583556	-0.691
LINCSCP_34196	GSK-1059615	-0.6909
LINCSCP_34408	BRD-K82481048-001-01-0	-0.6909
LINCSCP_253594	SA-1459849	-0.6906
LINCSCP_38311	SA-1456102	-0.6902
LINCSCP_31959	F3098-7034	-0.6897
LINCSCP_34494	ZINC03977976	-0.6896
LINCSCP_37914	CHEMBL2140880	-0.6892
LINCSCP_251201	NU1025	-0.6889
LINCSCP_38416	Tigecycline	-0.6884
LINCSCP_31046	MLS000040279	-0.6881
LINCSCP_244476	Clioquinol	-0.688
LINCSCP_241265	SKF-77434	-0.6874
LINCSCP_37720	SA-1456170	-0.6873
LINCSCP_34407	N6-Methyladenosine	-0.6873
LINCSCP_36268	SMR000162699	-0.6872
LINCSCP_254700	Hydroxyl	-0.6871
LINCSCP_34240	Bambuterol	-0.687
LINCSCP_34316	Edrophonium	-0.6868
LINCSCP_67396	Radicicol	-0.6858
LINCSCP_31435	Triazolothiadiazine, 9	-0.6858
LINCSCP_33754	Cycloheximide	-0.6849
LINCSCP_241444	Graveoline	-0.6845
LINCSCP_31127	MLS003448141	-0.684
LINCSCP_238544	MLS-0435433.0001	-0.6839
LINCSCP_244873	Alista	-0.6833
LINCSCP_254343	BRD-K79564569	-0.6832
LINCSCP_34560	Nisoldipine	-0.6832
LINCSCP_31417	Naltrexone	-0.6831
LINCSCP_243545	SPECTRUM_001604	-0.6828
LINCSCP_252588	SA-426029	-0.682
LINCSCP_36794	Buparlisib	-0.6819
LINCSCP_32176	AC1M5YQH	-0.6818
LINCSCP_35949	Skiii	-0.6817
LINCSCP_132605	BMS-345541	-0.6811
LINCSCP_252317	SA-96816	-0.6809
LINCSCP_238276	CHEMBL1616521	-0.6807
LINCSCP_31367	SMR000031368	-0.6807
LINCSCP_31380	Flunisolide	-0.6803
LINCSCP_31884	PK04_098258	-0.6801
LINCSCP_38015	CHEMBL1434137	-0.6798
LINCSCP_36316	CYTO7H11	-0.6796
LINCSCP_144137	PF-562271	-0.6795
LINCSCP_34611	7-Aminocephalosporanic acid	-0.6788
LINCSCP_244374	Racepinephrine	-0.6787
LINCSCP_253770	BRD-K64930062	-0.6786
LINCSCP_36875	GSK-1904529A	-0.6785
LINCSCP_31432	BRD-U32049204	-0.6784
LINCSCP_36967	PI-103	-0.6777
LINCSCP_252694	SA-247582	-0.6777
LINCSCP_30870	CAY10618	-0.6774
LINCSCP_38845	Cis-Platin	-0.6771
LINCSCP_132163	Linsitinib	-0.677
LINCSCP_237469	CYM5938	-0.6769
LINCSCP_255551	Flutamide	-0.6768
LINCSCP_32735	Masitinib	-0.6761
LINCSCP_132320	LDN 193189	-0.6761
LINCSCP_242597	BRD-K99756483	-0.676
LINCSCP_235864	AMG-9810	-0.6758
LINCSCP_243339	Mebeverine	-0.6751
LINCSCP_244606	Telmisartan	-0.6744
LINCSCP_32006	MEGXP0_000860	-0.6743
LINCSCP_33362	LOPAC-L-133	-0.6739
LINCSCP_242536	BRD-K63399564	-0.673
LINCSCP_30879	Rucaparib	-0.6729
LINCSCP_235646	Sirolimus	-0.6727
LINCSCP_249794	BRD-K49669601	-0.6722
LINCSCP_243725	Levodopa	-0.6715
LINCSCP_252402	SA-85290	-0.6713
LINCSCP_244701	MLS002695992	-0.6711
LINCSCP_31956	AC1O9B20	-0.6711
LINCSCP_252860	Ketotifen	-0.6709
LINCSCP_136274	Iniparib	-0.6709
LINCSCP_38278	SA-1921902	-0.6707
LINCSCP_37157	SA-1939064	-0.6702
LINCSCP_31085	MLS002276465	-0.6693
LINCSCP_133650	GSK-1070916	-0.6691
LINCSCP_134529	Aminoglutethimide	-0.669
LINCSCP_250510	AZD-1152-HQPA	-0.6688
LINCSCP_239950	SCHEMBL15556278	-0.6687
LINCSCP_31200	ML179	-0.6679
LINCSCP_38401	SCHEMBL17497626	-0.6679
LINCSCP_33470	M3M3FBS	-0.6674
LINCSCP_237472	SR-03000001968	-0.6674
LINCSCP_239376	Treprostinil	-0.6668
LINCSCP_37680	Chelidonine	-0.6666
LINCSCP_253872	BRD-K18170480	-0.6665
LINCSCP_235866	Y-26763	-0.6664
LINCSCP_243714	Sulfamethoxazole	-0.6659
LINCSCP_244390	Trimipramine	-0.6659
LINCSCP_252924	SA-1458610	-0.6658
LINCSCP_36131	AKT Inhibitor IV	-0.6658
LINCSCP_36723	Alvocidib	-0.6657
LINCSCP_237352	MLS002264492	-0.6653
LINCSCP_37096	SA-1938820	-0.6652
LINCSCP_32772	OSI-027	-0.6651
LINCSCP_33371	Tyrphostin AG-494	-0.6649
LINCSCP_32282	CHEMDIV3_007370	-0.6647
LINCSCP_30162	AC1NWALX	-0.6647
LINCSCP_244296	Sertindole	-0.6646
LINCSCP_136131	Dabrafenib	-0.6642
LINCSCP_131928	PF431396	-0.6641
LINCSCP_239425	BRD-K22828860	-0.6638
LINCSCP_31954	AC1MELGE	-0.6632
LINCSCP_38420	Curcumin	-0.6625
LINCSCP_136024	Pelitinib	-0.6623
LINCSCP_30333	MLS000766281	-0.6622
LINCSCP_250455	Chaetocin	-0.6618
LINCSCP_36563	QL47	-0.6617
LINCSCP_133283	Tivantinib	-0.6617
LINCSCP_135558	Tofacitinib (CP-690550) Citrate	-0.6613
LINCSCP_37293	SA-424371	-0.6613
LINCSCP_36453	CI-1040	-0.6611
LINCSCP_31315	Triazolothiadiazine, 36	-0.6609
LINCSCP_37241	SA-1459975	-0.6603
LINCSCP_35444	BG-51	-0.6602
LINCSCP_250542	4-Deoxyuridine	-0.6594
LINCSCP_36540	CP-724714	-0.6589
LINCSCP_252703	SA-1457415	-0.6587
LINCSCP_33282	PI828	-0.6582
LINCSCP_31972	FPA1_000112	-0.6581
LINCSCP_132613	Saracatinib	-0.6579
LINCSCP_36972	AZD-5438	-0.6579
LINCSCP_33147	Aloisine A	-0.6578
LINCSCP_250463	CHEMBL3183436	-0.6575
LINCSCP_35217	BRD-K48673964	-0.6574
LINCSCP_34751	Morin	-0.6571
LINCSCP_37385	SA-101686	-0.6569
LINCSCP_37460	SA-1457810	-0.6568
LINCSCP_30316	SCHEMBL10195776	-0.6565
LINCSCP_244779	Sparfloxacin	-0.6562
LINCSCP_136633	Sorafenib	-0.6561
LINCSCP_33868	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	-0.656
LINCSCP_31447	CHEMBL1698064	-0.6559
LINCSCP_32869	Harpagoside	-0.6559
LINCSCP_32403	HG-5-113-01	-0.6558
LINCSCP_38360	PD-407824	-0.6556
LINCSCP_133454	PHA-767491	-0.6554
LINCSCP_253640	SA-1455938	-0.6554
LINCSCP_38024	BRD-K30393343	-0.6552
LINCSCP_135860	LY2784544	-0.6552
LINCSCP_31499	SMR000047763	-0.655
LINCSCP_253734	SA-1456734	-0.6549
LINCSCP_32316	T6129388	-0.6548
LINCSCP_38199	Fenbendazole	-0.6546
LINCSCP_235820	RS-39604	-0.6546
LINCSCP_33929	SAN1_004207	-0.6543
LINCSCP_252222	SA-96805	-0.6542
LINCSCP_32344	Amonafide	-0.6541
LINCSCP_37375	BRD-K75693278	-0.654
LINCSCP_32933	Sildenafil	-0.6537
LINCSCP_239828	CBDIVE_003036	-0.6535
LINCSCP_33794	Strophanthidin	-0.6533
LINCSCP_37849	Procaterol	-0.6532
LINCSCP_138116	Ixabepilone	-0.6531
LINCSCP_37869	BRD-K04856990	-0.6529
LINCSCP_135940	Danusertib	-0.6528
LINCSCP_132151	WH-4-025	-0.6528
LINCSCP_30379	E6 Berbamine	-0.6527
LINCSCP_37741	MLS003650115	-0.6523
LINCSCP_35770	Ingenol 3,20-dibenzoate	-0.6523
LINCSCP_253243	Hispidin	-0.6521
LINCSCP_31420	CHEMBL1731235	-0.652
LINCSCP_34693	PRESTWICK3_000866	-0.6517
LINCSCP_37357	Quinoclamine	-0.6515
LINCSCP_33467	Seliciclib	-0.6511
LINCSCP_243726	Niclosamide	-0.6509
LINCSCP_133760	Azacitidine	-0.6508
LINCSCP_30215	Epicatechin Gallate	-0.6507
LINCSCP_133573	OTSSP167	-0.6507
LINCSCP_35491	BRD-K10436544	-0.6504
LINCSCP_133385	KW-2449	-0.6504
LINCSCP_35403	CHEMBL2333343	-0.65
LINCSCP_243376	Amethopterin	-0.6499
LINCSCP_33973	4LY1	-0.6499
LINCSCP_131918	WZ3105	-0.6497
LINCSCP_31305	Salmeterol	-0.6497
LINCSCP_30363	Digitoxigenin	-0.6496
LINCSCP_240724	Tolbutamide	-0.6492
LINCSCP_34573	Emedastine	-0.649
LINCSCP_33302	Isocycloheximide	-0.6485
LINCSCP_38805	BRD-K47804338	-0.6482
LINCSCP_38427	KUC111774N	-0.6482
LINCSCP_138470	Colchicine	-0.6477
LINCSCP_251166	Narciclasine	-0.6476
LINCSCP_38262	SA-1456227	-0.6475
LINCSCP_38140	ZINC02419385	-0.6471
LINCSCP_133363	Dinaciclib	-0.6471
LINCSCP_32056	SPB02137	-0.6466
LINCSCP_30736	CHEMBL1242477	-0.6465
LINCSCP_38430	SCHEMBL17497315	-0.6465
LINCSCP_35913	Dactolisib	-0.6461
LINCSCP_36955	CHEMBL1673039	-0.6461
LINCSCP_32337	sorafenib	-0.646
LINCSCP_37921	Cerulenin	-0.6459
LINCSCP_254467	SA-1456576	-0.6458
LINCSCP_32016	NCGC00172397-01	-0.6457
LINCSCP_235667	Genistein	-0.6455
LINCSCP_37767	Aminopurvalanol	-0.6453
LINCSCP_253024	Colforsin	-0.6448
LINCSCP_139154	Pinacidil	-0.6447
LINCSCP_35035	BRD-K61122325	-0.6442
LINCSCP_244151	Primaquine	-0.6441
LINCSCP_254048	BRD-K01282863	-0.644
LINCSCP_244736	Benserazide	-0.6438
LINCSCP_254065	Fedratinib	-0.6437
LINCSCP_30512	MST-312	-0.6433
LINCSCP_30352	Dubinidine	-0.6427
LINCSCP_135916	Ergothioneine	-0.6424
LINCSCP_252122	SA-1939938	-0.6422
LINCSCP_32878	Ropinirole	-0.642
LINCSCP_37327	SA-1919710	-0.6415
LINCSCP_37208	CHEMBL3400874	-0.6415
LINCSCP_254528	SA-102676	-0.6414
LINCSCP_33132	DMP-543	-0.6414
LINCSCP_131859	SCHEMBL3954849	-0.6414
LINCSCP_250523	FTI276	-0.6412
LINCSCP_35623	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	-0.6411
LINCSCP_31685	Oxedrine	-0.6411
LINCSCP_37978	SKF96365	-0.6405
LINCSCP_253599	BRD-K90163207	-0.6404
LINCSCP_37824	BRD-K74671783	-0.6399
LINCSCP_250164	Broad-Sai-560	-0.6398
LINCSCP_32973	Ivermectin	-0.6398
LINCSCP_243574	Amodiaquine	-0.6397
LINCSCP_36216	AC1Q6JJ5	-0.6393
LINCSCP_36693	MK-2206	-0.639
LINCSCP_253496	SA-1973507	-0.6389
LINCSCP_37963	BRD-K98427832	-0.6386
LINCSCP_38130	Vinblastine	-0.6386
LINCSCP_38327	SA-1459256	-0.6383
LINCSCP_36859	C21H27N7O3	-0.6379
LINCSCP_36377	KU0060648	-0.6377
LINCSCP_36105	COT-10B	-0.6376
LINCSCP_235963	GW7647	-0.6374
LINCSCP_132740	A-443654	-0.6366
LINCSCP_36861	C30H33N3O5S	-0.6366
LINCSCP_33688	NSC25485	-0.6364
LINCSCP_137250	Benzamil	-0.6361
LINCSCP_33806	AK-968/41923934	-0.6359
LINCSCP_37812	SA-102787	-0.6358
LINCSCP_37142	SA-427604	-0.6357
LINCSCP_250738	ZINC01050121	-0.6356
LINCSCP_36410	PF-04217903	-0.6354
LINCSCP_36985	SCHEMBL16980224	-0.6353
LINCSCP_249338	BRD-K83871946	-0.6352
LINCSCP_252292	SA-427730	-0.6352
LINCSCP_33427	Hemado	-0.635
LINCSCP_36014	Vorinostat	-0.6349
LINCSCP_36574	WYE 125132	-0.6346
LINCSCP_133377	Tyrphostin AG-1478	-0.6342
LINCSCP_244942	Clocortolone	-0.6339
LINCSCP_37765	Vitinoin	-0.6338
LINCSCP_137905	AT-7519	-0.6337
LINCSCP_132510	Ruxolitinib	-0.6335
LINCSCP_253049	SA-1459167	-0.6333
LINCSCP_32819	Mitotane	-0.6332
LINCSCP_33179	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	-0.6332
LINCSCP_253645	CHEMBL2360190	-0.6331
LINCSCP_32279	4449-51-8	-0.6329
LINCSCP_251323	PLX-4720	-0.6326
LINCSCP_33879	BRD-K54285697	-0.6326
LINCSCP_36981	Nilotinib	-0.6324
LINCSCP_38855	Temozolomide	-0.6323
LINCSCP_37999	Fccp	-0.6322
LINCSCP_32762	Elliptecine	-0.6321
LINCSCP_244033	Gefitinib	-0.6321
LINCSCP_240401	NU-7441	-0.632
LINCSCP_35826	Trichostatin	-0.632
LINCSCP_36121	Mitoxantrone	-0.6318
LINCSCP_243936	Ibandronic acid	-0.6317
LINCSCP_241270	Cyclosporin A	-0.6313
LINCSCP_250603	AC1NXRFO	-0.6311
LINCSCP_250828	AC1MJ3VH	-0.6311
LINCSCP_34520	Tinidazole	-0.631
LINCSCP_36359	3-Chloro-l-alanine	-0.6309
LINCSCP_33114	Indolophenanthridine	-0.6307
LINCSCP_131853	Crizotinib	-0.6306
LINCSCP_33051	MLS000756415	-0.6306
LINCSCP_33779	Bufalin	-0.6305
LINCSCP_242581	CHEMBL2131868	-0.6305
LINCSCP_134152	Rigosertib	-0.6305
LINCSCP_33204	Cilostamide	-0.6305
LINCSCP_237256	VU0413807-2	-0.6302
LINCSCP_31913	BRD-K37852224	-0.6301
LINCSCP_36254	PRL-3InhibitorI	-0.6299
LINCSCP_33695	Cymarin	-0.6298
LINCSCP_132325	SCHEMBL570779	-0.6296
LINCSCP_253617	vincristine	-0.6296
LINCSCP_31634	MLS002460409	-0.6295
LINCSCP_143712	Mercaptopurine	-0.6295
LINCSCP_37782	SA-1920756	-0.6295
LINCSCP_32630	BDBM50377913	-0.6294
LINCSCP_136465	Riluzole	-0.6293
LINCSCP_32202	STK568087	-0.6288
LINCSCP_30832	TGX-115	-0.6286
LINCSCP_252061	Erlotinib	-0.6286
LINCSCP_34237	NCGC00170421-01	-0.6285
LINCSCP_33006	Bisacodyl	-0.6281
LINCSCP_254220	SA-424534	-0.6277
LINCSCP_252327	Mebendazole	-0.6277
LINCSCP_31377	SCH-23390	-0.6276
LINCSCP_237834	MLS002264410	-0.6275
LINCSCP_136654	AT-9283	-0.6275
LINCSCP_253177	SA-1922111	-0.6274
LINCSCP_135969	Racecadotril	-0.6272
LINCSCP_250329	Broad-Sai-045	-0.6267
LINCSCP_37786	LY-294002	-0.626
LINCSCP_33676	STOCK1N-09285	-0.626
LINCSCP_244890	Cefepime	-0.626
LINCSCP_31728	MLS002276501	-0.6258
LINCSCP_134866	Papaverine	-0.6257
LINCSCP_67640	CGS-15943	-0.6257
LINCSCP_32342	N2-Methyl-5-nitro-n4-phenylpyrimidine-2,4,6-triamine	-0.6254
LINCSCP_32021	SCHEMBL10028376	-0.6253
LINCSCP_236077	Mepireserpate	-0.6252
