signatureid	compound	similarity
LINCSCP_60227	BRD-K69805180	0.3307
LINCSCP_138822	Conivaptan HCl	0.3307
LINCSCP_125458	PF-04457845	0.3306
LINCSCP_54836	Itrazole	0.3304
LINCSCP_70317	Daminozide	0.33
LINCSCP_28203	BRD-K09068728	0.3297
LINCSCP_7102	Indomethacin Morpholinylamide	0.3295
LINCSCP_17527	Trequinsin	0.3293
LINCSCP_27753	BRD-K99913693	0.3293
LINCSCP_164338	SCHEMBL17378613	0.3288
LINCSCP_60595	BRD-K62771544	0.3288
LINCSCP_237357	MLS002699818	0.3286
LINCSCP_52860	L-694247	0.3279
LINCSCP_33952	CHEMBL2141840	0.3277
LINCSCP_65938	BRD-K22836524	0.3273
LINCSCP_63586	BRD-K31566137	0.3272
LINCSCP_289251	BD-1008	0.3272
LINCSCP_83500	GSK 525762A	0.3268
LINCSCP_105983	AC1NWAJL	0.3267
LINCSCP_101647	Clarithromycin	0.3267
LINCSCP_277939	BRD-K59472190	0.3266
LINCSCP_25250	N6-Cyclopentyladenosine	0.3263
LINCSCP_15048	N-(3,3-Diphenylpropyl)glycinamide	0.3262
LINCSCP_63928	BRD-K19358815	0.3259
LINCSCP_43005	BRD-K43568193	0.3259
LINCSCP_312024	BRD-K52542879	0.3255
LINCSCP_153173	Butoconazole	0.3254
LINCSCP_130684	SB590885	0.3254
LINCSCP_91485	Ornidazole	0.3251
LINCSCP_279067	BRD-K42951169	0.3251
LINCSCP_301838	CHEMBL2361745	0.3249
LINCSCP_62077	BRD-K10657952	0.3246
LINCSCP_1859	SR-02000000241	0.3245
LINCSCP_104986	Trimethoprim	0.324
LINCSCP_62081	BRD-K20163346	0.3234
LINCSCP_30944	CHEMBL567340	0.3233
LINCSCP_30976	SMR000043634	0.3233
LINCSCP_55737	NSC5112	0.323
LINCSCP_13012	SCHEMBL7531261	0.323
LINCSCP_40278	Artesunate	0.3227
LINCSCP_144279	STK009254	0.3223
LINCSCP_476	Gemfibrozil	0.3218
LINCSCP_11528	SB 221284	0.3215
LINCSCP_63987	BRD-K24680618	0.3214
LINCSCP_46642	CHEMBL1900088	0.3212
LINCSCP_243464	Hydroflumethiazide	0.3212
LINCSCP_130586	Foretinib	0.3211
LINCSCP_110626	Tobramycin	0.3211
LINCSCP_295319	Lopinavir	1
LINCSCP_7116	Mianserin	0.775
LINCSCP_216786	SUGA1_010400	0.7332
LINCSCP_71480	THIOCTIC ACID	0.7249
LINCSCP_288979	BRD-A43331270-001-01-6	0.7061
LINCSCP_140055	Tivozanib	0.7054
LINCSCP_89812	Sotrastaurin	0.6954
LINCSCP_21882	KUC104491N	0.6938
LINCSCP_114651	SB239063	0.6924
LINCSCP_89454	DMXAA (Vadimezan)	0.6899
LINCSCP_16899	BRD-K87387614	0.6837
LINCSCP_38094	Albendazole	0.6829
LINCSCP_20024	MLS001065858	0.6826
LINCSCP_294855	Floxuridine	0.6811
LINCSCP_11306	SU-4312	0.6737
LINCSCP_34731	ZINC2555404	0.6686
LINCSCP_29362	ZINC77024257	0.6662
LINCSCP_58856	CHEMBL2132289	0.6531
LINCSCP_50807	Alimta	0.6511
LINCSCP_34713	(3S,5R) Fluvastatin sodium salt	0.6466
LINCSCP_38608	Wortmannin	0.6452
LINCSCP_48418	BRD-K02267965-001-01-9	0.643
LINCSCP_8186	BRD-K70901996	0.6374
LINCSCP_178817	138402-11-6	0.6366
LINCSCP_34707	Nialamide	0.635
LINCSCP_48018	AC1OEMND	0.6243
LINCSCP_312493	BRD-K60341033	0.6226
LINCSCP_257316	916985-21-2	0.6175
LINCSCP_48866	BRD-K15825608	0.6129
LINCSCP_40163	AC1Q6JJ5	0.6111
LINCSCP_89745	Telbivudine	0.6099
LINCSCP_50674	Tozasertib	0.6094
LINCSCP_58950	Quisinostat	0.6069
LINCSCP_50806	AZD-1775	0.6027
LINCSCP_60475	BRD-K53914976	0.601
LINCSCP_244834	Torsemide	0.6008
LINCSCP_50719	L-Sulforaphane	0.6006
LINCSCP_33617	Vanoxerine	0.6005
LINCSCP_22358	AC1M5YQH	0.5995
LINCSCP_22969	Fraxidin Methyl Ether	0.5989
LINCSCP_58416	AC1O9ZP5	0.5928
LINCSCP_34726	Benztropine	0.5908
LINCSCP_54824	pyrvinium-pamoate	0.5903
LINCSCP_57997	Cladribine	0.5897
LINCSCP_12923	MLS000709026	0.5893
LINCSCP_58796	SCHEMBL3655059	0.5858
LINCSCP_6480	Lavendustin C	0.5846
LINCSCP_260298	SA-96805	0.5839
LINCSCP_53601	BML-259	0.5839
LINCSCP_20059	AO-081/15245014	0.5835
LINCSCP_54462	Pimozide	0.5834
LINCSCP_114855	C21H27N7O3	0.579
LINCSCP_34703	Pipemidic acid	0.5785
LINCSCP_153315	SCIO 469 hydrochloride	0.5782
LINCSCP_47711	Ropinirole	0.5775
LINCSCP_27330	Vidarabine	0.5773
LINCSCP_228865	BRD-K90281509	0.5761
LINCSCP_186416	BRD-K51166678-019-01-3	0.5758
LINCSCP_47939	Topiramate	0.5754
LINCSCP_139557	SCH-28080	0.5745
LINCSCP_50536	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.5728
LINCSCP_34704	Diloxanide Furoate	0.5724
LINCSCP_34967	BRD-K87010644	0.5697
LINCSCP_58485	MLS001033149	0.5682
LINCSCP_59505	Fludarabine	0.5675
LINCSCP_58403	AC1OAV9H	0.5663
LINCSCP_70391	GSK429286A	0.566
LINCSCP_260708	Manumycin-A	0.5654
LINCSCP_34735	Felbinac	0.565
LINCSCP_39781	CAY-10594	0.5638
LINCSCP_58555	Obatoclax	0.5636
LINCSCP_40176	Rottlerin	0.5634
LINCSCP_17101	BRD-K10436544	0.5632
LINCSCP_95277	Altretamine	0.5595
LINCSCP_55756	CHEMBL277800	0.5591
LINCSCP_273010	AC1OEWA5	0.5564
LINCSCP_58611	Amonafide	0.5552
LINCSCP_58419	BRD-K85123403	0.5545
LINCSCP_54716	Teniposide	0.5511
LINCSCP_35023	BRD-K40161407	0.55
LINCSCP_26432	2-Fluoroadenosine	0.5496
LINCSCP_244937	Olmesartan Medoxomil	0.5478
LINCSCP_4319	NSC23766	0.5475
LINCSCP_6315	TGX 221	0.5469
LINCSCP_47931	ZINC12496501	0.5446
LINCSCP_58308	CHEMDIV1_016684	0.5444
LINCSCP_38495	Avrainvillamide Analog 3	0.5439
LINCSCP_14114	448906-42-1	0.5422
LINCSCP_58935	25-Hydroxycholecalciferol	0.5422
LINCSCP_180401	Phenazopyridine	0.5416
LINCSCP_58899	Pictilisib	0.5411
LINCSCP_6455	TORIN-2	0.541
LINCSCP_97192	Saxagliptin	0.5407
LINCSCP_58259	Etoposide	0.5407
LINCSCP_294928	Raltitrexed	0.5386
LINCSCP_38215	SA-85764	0.5377
LINCSCP_58896	Palbociclib	0.5374
LINCSCP_6495	Elliptecine	0.5373
LINCSCP_290649	Chlorambucil	0.5362
LINCSCP_48641	BRD-K08663380	0.5349
LINCSCP_47758	Carbidopa	0.5337
LINCSCP_58675	JW-7-24-1	0.5329
LINCSCP_244923	Telmisartan	0.531
LINCSCP_294879	ZSTK 474	0.5301
LINCSCP_58330	CHEMBL2130568	0.5295
LINCSCP_38144	SA-1921902	0.5294
LINCSCP_22142	CHEMBL1616521	0.5286
LINCSCP_106004	Milciclib (PHA-848125)	0.5285
LINCSCP_58531	CID 6167421	0.527
LINCSCP_58309	CHEMBL2142321	0.5267
LINCSCP_244707	Mitotane	0.5266
LINCSCP_105042	Seliciclib	0.5259
LINCSCP_58406	CHEMBL2141722	0.5258
LINCSCP_292429	Vorinostat	0.5257
LINCSCP_35007	BRD-K09023525	0.5251
LINCSCP_32192	CHEMBL461194	0.5248
LINCSCP_5527	CHEMBL2426181	0.5245
LINCSCP_2649	Phentolamine	0.5245
LINCSCP_260808	LY-294002	0.5244
LINCSCP_34708	Sulfamonomethoxine	0.5222
LINCSCP_254204	Luteolin	0.5218
LINCSCP_58975	XMD-1499	0.5214
LINCSCP_13301	Caffeine	0.5213
LINCSCP_108343	K784-3187	0.5206
LINCSCP_244856	Protriptyline	0.5205
LINCSCP_28890	AC1N0EYN	0.5192
LINCSCP_58600	Pinostrobin	0.5192
LINCSCP_47692	Gliclazide	0.5184
LINCSCP_193006	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.5181
LINCSCP_45527	CHEMBL567331	0.5168
LINCSCP_214316	Nafcillin	0.5166
LINCSCP_260381	BRD-K72174974	0.5165
LINCSCP_34588	Cytarabine	0.5161
LINCSCP_147640	FR-180204	0.516
LINCSCP_21592	THR1 Inhibitor, 2	0.5157
LINCSCP_116047	Sirolimus	0.5153
LINCSCP_11351	Mevastatin	0.5151
LINCSCP_58564	BRD-K19181733	0.5148
LINCSCP_7071	UNII-MET7ZRB8Y7	0.5142
LINCSCP_6392	MAYBRIDGE4_003028	0.5132
LINCSCP_212506	CHEMBL2381524	0.5123
LINCSCP_243647	Amethopterin	0.5122
LINCSCP_50684	PAC-1	0.5121
LINCSCP_54709	Troglitazone	0.5121
LINCSCP_58414	CHEMBL2142877	0.5119
LINCSCP_59008	MLS000583957	0.5114
LINCSCP_48159	MLS003128710	0.5108
LINCSCP_154081	MK-5172	0.5108
LINCSCP_249549	BRD-K60823407	0.5105
LINCSCP_58390	CHEMBL2139663	0.5102
LINCSCP_58166	Methotrexate	0.5101
LINCSCP_7024	Aminopurvalanol	0.5095
LINCSCP_15748	SMR000798332	0.5091
LINCSCP_34583	Diphenylpyraline	0.5086
LINCSCP_64918	BRD-K46503544-001-01-5	0.5084
LINCSCP_3219	BRD-K24855614	0.5082
LINCSCP_293529	Stiripentol	0.5082
LINCSCP_38375	SA-1458902	0.5071
LINCSCP_51794	C30H33N3O5S	0.5068
LINCSCP_224946	MLS003178534	0.5067
LINCSCP_19369	Tipifarnib	0.5065
LINCSCP_56723	etoposide	0.506
LINCSCP_46039	CHEMBL565856	0.5047
LINCSCP_58974	Acetyl-Geranyl-Cysteine	0.5037
LINCSCP_65158	BRD-K48475203	0.5033
LINCSCP_55684	CHEMBL179288	0.5033
LINCSCP_2221	ST51024947	0.5022
LINCSCP_33194	Irinotecan	0.5019
LINCSCP_191069	331771-20-1	0.5017
LINCSCP_290524	MRS-1334	0.5013
LINCSCP_50859	CL-976	0.5005
LINCSCP_244723	CHEMBL1624027	0.499
LINCSCP_35031	BRD-K54294645	0.4983
LINCSCP_47714	AC1OFCDP	0.4981
LINCSCP_135235	17-DMAG (Alvespimycin) HCl	0.4978
LINCSCP_50818	BI-2536	0.4978
LINCSCP_272878	Nad+	0.4974
LINCSCP_293445	CHEMBL1533074	0.4968
LINCSCP_2460	856437-59-7	0.4965
LINCSCP_54293	SMR000651449	0.4959
LINCSCP_58881	Tyrphostin A9	0.4953
LINCSCP_58442	MLS000583956	0.4949
LINCSCP_35835	FTI276	0.4947
LINCSCP_58910	Gefitinib	0.4941
LINCSCP_10199	Gemcitabine	0.4941
LINCSCP_41782	Parbendazole	0.4936
LINCSCP_6353	TENOVIN-1	0.493
LINCSCP_310718	BRD-K97924168	0.4928
LINCSCP_6526	WZ-4-145	0.4925
LINCSCP_34753	Resveratrol	0.4925
LINCSCP_2296	15D-PGJ2	0.4915
LINCSCP_12335	AZD-5438	0.4906
LINCSCP_192962	Z-Pro-Prolinal	0.4905
LINCSCP_286550	O-Demethylated Adapalene	0.49
LINCSCP_255667	Melatonin	0.49
LINCSCP_58979	XMD-1527	0.4896
LINCSCP_192973	Linoleamide	0.4884
LINCSCP_89414	Imiquimod	0.4879
LINCSCP_65062	BRD-K74842589	0.4865
LINCSCP_46723	H-9	0.4857
LINCSCP_6734	Teicoplanin	0.485
LINCSCP_58867	CAY10577	0.484
LINCSCP_58355	BIX01294	0.4838
LINCSCP_10685	MLS000583951	0.4835
LINCSCP_22161	Tibolone	0.4834
LINCSCP_244926	Bosentan	0.4834
LINCSCP_58928	Masitinib	0.4834
LINCSCP_50587	MST-312	0.4833
LINCSCP_58391	CHEMBL2131973	0.4829
LINCSCP_57583	VU0418934-2	0.4826
LINCSCP_90564	Bardoxolone Methyl	0.4822
LINCSCP_87650	PF431396	0.4818
LINCSCP_34881	BRD-K93036747	0.4817
LINCSCP_54002	Piplartine	0.4816
LINCSCP_34730	Aminosalicylic acid	0.4807
LINCSCP_299064	MLS003130344	0.4806
LINCSCP_260964	BRD-K94390774	0.4802
LINCSCP_32044	CID 75060944	0.4801
LINCSCP_38828	BRD-K39597586	0.4797
LINCSCP_56175	CHEMBL34095	0.4794
