signatureid	compound	similarity
LINCSCP_30203	Alrestatin	0.3964
LINCSCP_60690	MLS003129413	0.396
LINCSCP_211508	ST023431	0.396
LINCSCP_290834	Celecoxib	0.3958
LINCSCP_57250	MLS001060837	0.3957
LINCSCP_227101	Reboxetine	0.3956
LINCSCP_20345	Coladonin	0.395
LINCSCP_3253	BRD-K16195900	0.395
LINCSCP_289166	CHEMBL198368	0.3946
LINCSCP_226964	EXO-1	0.3941
LINCSCP_26845	Prazosin	0.394
LINCSCP_212652	SCHEMBL16892136	0.3939
LINCSCP_296142	Pyrimethamine	0.3937
LINCSCP_63577	BRD-K26193607	0.3935
LINCSCP_55752	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	0.3935
LINCSCP_179626	SKF 89976-A	0.3931
LINCSCP_18154	Bulleyaconitine-A	0.393
LINCSCP_54489	SMP2_000081	0.3927
LINCSCP_36109	Estradiol	0.3925
LINCSCP_27132	7,2'-Dihydroxyflavone	0.3923
LINCSCP_58219	Flumazenil	0.3922
LINCSCP_56689	ST638	0.3922
LINCSCP_20331	Paradol	0.3921
LINCSCP_57488	AC1MJZSK	0.3921
LINCSCP_57296	MLS-0390843.0001	0.3917
LINCSCP_63721	BRD-K64619734	0.3916
LINCSCP_58062	Sibutramine	0.3916
LINCSCP_294055	Oxcarbazepine	0.3915
LINCSCP_289500	84215-10-1	0.3914
LINCSCP_43770	SRT-1720	0.3911
LINCSCP_191781	Bezafibrate	0.3908
LINCSCP_56834	XAV 939	0.3908
LINCSCP_291634	423735-93-7	0.3907
LINCSCP_292128	MLS001065912	0.3906
LINCSCP_56558	Erythromycin Estolate	0.3901
LINCSCP_2682	3-Tropanyl-3,5-dichlorobenzoate	0.39
LINCSCP_57726	Triazolothiadiazine, 22	0.3898
LINCSCP_46204	ZINC01068696	0.3897
LINCSCP_35463	Broad-Sai-370	0.3896
LINCSCP_63837	BRD-K74428993	0.3893
LINCSCP_59214	CHEMBL3109371	0.3891
LINCSCP_63460	BRD-K79153888	0.3889
LINCSCP_292312	BRD-K28040935	0.3889
LINCSCP_55802	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.3888
LINCSCP_58434	CHEMBL2359502	0.3887
LINCSCP_132845	Imatinib	0.3886
LINCSCP_240925	Y-26763	0.3881
LINCSCP_35672	CHEMBL1242477	0.3873
LINCSCP_205124	CHEMBL3182395	0.3872
LINCSCP_35975	BMS-536924	0.3871
LINCSCP_179791	RS-16566	0.3868
LINCSCP_58195	Desloratadine	0.3866
LINCSCP_59196	BRD-K31260488	0.3863
LINCSCP_131049	TWS 119	0.3858
LINCSCP_56673	Paxilline	0.3857
LINCSCP_36356	3-Chloro-l-alanine	0.3855
LINCSCP_56769	NUTLIN 3	0.3855
LINCSCP_116616	PF-562271	0.3853
LINCSCP_58426	ML-4-054	0.3852
LINCSCP_6520	sunitinib	0.3852
LINCSCP_268434	ML216	0.385
LINCSCP_116752	Sirolimus	0.3849
LINCSCP_58376	CHEMBL1728581	0.3849
LINCSCP_211629	BRD-K62768020	0.3848
LINCSCP_22182	ML089	0.3845
LINCSCP_8531	BRD-K60539617	0.3845
LINCSCP_32189	MLS002473819	0.3845
LINCSCP_57338	MLS001065830	0.3843
LINCSCP_26951	ST005177	0.3842
LINCSCP_25760	MLS002699429	0.3841
LINCSCP_27286	Bendroflumethiazide	0.384
LINCSCP_307512	MLS003650114	0.3837
LINCSCP_249111	BRD-K90544334	0.3836
LINCSCP_216877	BRD-K23657553	0.3835
LINCSCP_250511	AZD-1152-HQPA	0.3834
LINCSCP_55858	DMP-543	0.3833
LINCSCP_21372	UK 356618	0.3833
LINCSCP_45295	CHEMBL490083	0.383
LINCSCP_190555	AC1MQIYX	0.383
LINCSCP_56622	Leu-Enkephalin	0.3829
LINCSCP_58519	CBDIVE_003036	0.3826
LINCSCP_225781	Duloxetine	0.3826
LINCSCP_63554	BRD-K05856102	0.3822
LINCSCP_16441	MLS000037800	0.3822
LINCSCP_25685	Evodiamine	0.3822
LINCSCP_63559	BRD-K09542523	0.3821
LINCSCP_20343	NCGC00172361-01	0.382
LINCSCP_59582	Valproic acid	0.3818
LINCSCP_63164	BRD-K47407883	0.3818
LINCSCP_227060	Desoxycorticosterone	0.3818
LINCSCP_112407	UNC 669	0.3813
LINCSCP_59290	BRD-K91677732	0.3813
LINCSCP_57790	KUC104123	0.3812
LINCSCP_58535	SUGA2_000113	0.381
LINCSCP_58540	CBKINASE1_008949	0.3809
LINCSCP_261225	BRD-8899	0.3809
LINCSCP_291776	MLS000408862	0.3808
LINCSCP_56668	NS-3694	0.3807
LINCSCP_250441	Wortmannin	0.3804
LINCSCP_227444	IN1054	0.3804
LINCSCP_41371	ALD1-H_001115	0.38
LINCSCP_34746	MLS000106055	0.3799
LINCSCP_59057	MLS-0390932.0001	0.3799
LINCSCP_25928	3-Phenyl-1H-pyrazole-5-carboxylic acid	0.3799
LINCSCP_57311	BRD-K67118123	0.3798
LINCSCP_26972	Hispidin	0.3798
LINCSCP_292827	SCH-23390	0.3798
LINCSCP_7997	CHEMBL2135524	0.3797
LINCSCP_162977	Seliciclib	0.3794
LINCSCP_225252	MLS001333211	0.3794
LINCSCP_61167	BRD-K82803470	0.3792
LINCSCP_20286	BRD-K53592093-001-01-3	0.3792
LINCSCP_199492	BRD-K11689127	0.3791
LINCSCP_22693	Quinidine Gluconate	0.3787
LINCSCP_56440	Ambroxol	0.3787
LINCSCP_57661	VU0405172-2	0.3786
LINCSCP_36380	PJ34	0.3785
LINCSCP_8502	BRD-K46267071	0.3784
LINCSCP_26130	MLS003079540	0.3784
LINCSCP_51955	Foretinib	0.378
LINCSCP_26898	Cinchonine	0.378
LINCSCP_31892	4-[(5-Bromoquinolin-8-yl)amino]-4-oxobutanoic acid	0.378
LINCSCP_27340	Entacapone	0.3779
LINCSCP_27015	SB 218795	0.3778
LINCSCP_19914	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	0.3777
LINCSCP_56677	Daidzein	0.3773
LINCSCP_243739	Oxandrolone	0.3772
LINCSCP_56637	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3772
LINCSCP_251073	BRD32048	0.3769
LINCSCP_27848	BRD-K05778745	0.3769
LINCSCP_33007	TOCRIS-0930	0.3768
LINCSCP_162890	PHA-665752	0.3768
LINCSCP_36735	SCHEMBL3954849	0.3767
LINCSCP_62387	BRD-K54729370	0.3766
LINCSCP_46241	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	0.3766
LINCSCP_26835	Ritanserin	0.3765
LINCSCP_56465	CID 91122153	0.3765
LINCSCP_219247	IN1345	0.3765
LINCSCP_112115	BMS-777607	0.3764
LINCSCP_58190	Triclabendazole	0.3762
LINCSCP_283914	CHEMDIV2_001418	0.3761
LINCSCP_242833	Procyclidine	0.376
LINCSCP_52087	Dovitinib	0.3759
LINCSCP_27105	Tyrphostin B7	0.3757
LINCSCP_58185	Tomelukast	0.3756
LINCSCP_56840	PRIMA 1	0.3754
LINCSCP_34960	CHEMBL2356525	0.3754
LINCSCP_33002	Naproxol	0.3753
LINCSCP_130989	SU 11274	0.3753
LINCSCP_227468	3,6-Dimethoxyflavone	0.3752
LINCSCP_20271	ST081814	0.3751
LINCSCP_191130	HA 14-1	0.3749
LINCSCP_16537	CP-724714	0.3747
LINCSCP_63326	BRD-K97614198	0.3747
LINCSCP_30925	4-Methoxy-6-phenyl-1H-pyrimidine-2-thione	0.3747
LINCSCP_8315	MLS003129761	0.3746
LINCSCP_58077	Binospirone	0.3745
LINCSCP_44636	SB-216641	0.3745
LINCSCP_46185	CHEMBL41721	0.3745
LINCSCP_58451	AC1LHZKN	0.3745
LINCSCP_55155	MLS001207806	0.3744
LINCSCP_250156	Broad-Sai-424	0.3742
LINCSCP_45399	1-[4-(4-Bromophenyl)-1,3-thiazol-2-yl]piperidine-4-carboxamide	0.3739
LINCSCP_237405	MLS002699811	0.3732
LINCSCP_228200	BRD-K45949967	0.3731
LINCSCP_21177	Gemcitabine	0.373
LINCSCP_11745	Vemurafenib	0.3727
LINCSCP_199450	BRD-K91880445	0.3726
LINCSCP_64121	CHEMBL3187508	0.3726
LINCSCP_131025	Fedratinib	0.3726
LINCSCP_211653	331771-20-1	0.3725
LINCSCP_68623	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3725
LINCSCP_193795	BRD-K34412705	0.3722
LINCSCP_59046	SAN1_009051	0.3722
LINCSCP_296163	BRD-K99017327	0.3719
LINCSCP_11613	SCHEMBL618594	0.3718
LINCSCP_295627	MLS003587251	0.3715
LINCSCP_132589	GSK-3 Inhibitor IX	0.3714
LINCSCP_232137	BRD-K79356120	0.3714
LINCSCP_57376	MLS-0390876.0001	0.3714
LINCSCP_61178	BRD-K94579454	0.3714
LINCSCP_62371	BRD-K37255594	0.3714
LINCSCP_6308	MLS001176107	0.3713
LINCSCP_55839	CHEMBL453376	0.3711
LINCSCP_16513	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.371
LINCSCP_3272	BRD-K55341911	0.371
LINCSCP_64081	BRD-K27113545	0.3708
LINCSCP_52364	Neurodazine	0.3702
LINCSCP_32961	Homosalate	0.37
LINCSCP_256958	Tipifarnib	0.3699
LINCSCP_16501	AC1O1EQ5	0.3699
LINCSCP_27151	GW-0742	0.3699
LINCSCP_54561	GMX1778	0.3698
LINCSCP_64498	Fluphenazine	0.3698
LINCSCP_35464	Broad-Sai-560	0.3695
LINCSCP_309039	BRD-M28080892	0.3695
LINCSCP_45913	Tryptoline	0.3694
LINCSCP_14835	AC1NWAJL	0.3693
LINCSCP_64096	BRD-K49640920	0.3692
LINCSCP_20210	SUGA1_010488	0.369
LINCSCP_291629	TSU-68	0.3689
LINCSCP_2839	134052-66-7	0.36870000000000003
LINCSCP_306547	BRD-K36446300	0.36870000000000003
LINCSCP_56628	AC1NWAQS	0.3685
LINCSCP_56671	I-OME-AG 538	0.3684
LINCSCP_7973	BRD-K46692335	0.3681
LINCSCP_45946	IOX1	0.3681
LINCSCP_237338	ST50675383	0.3681
LINCSCP_289514	CHEMBL179288	0.368
LINCSCP_292198	Piceatannol	0.3676
LINCSCP_16046	CHEMBL1271011	0.3676
LINCSCP_111803	THZ-2-98-01	0.3674
LINCSCP_63296	BRD-K60667054	0.3674
LINCSCP_8443	BRD-K11309655	0.3671
LINCSCP_6743	AC1O8PZP	0.367
LINCSCP_61898	BRD-K60703313	0.367
LINCSCP_55735	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	0.3669
LINCSCP_6805	SCHEMBL11184005	0.3668
LINCSCP_291803	MLS-0258268.0001	0.3668
LINCSCP_223402	Fraxetin	0.3667
LINCSCP_300893	BRD-K16619158	0.3667
LINCSCP_240741	SPECTRUM_000826	0.3666
LINCSCP_226819	CGP55845	0.3664
LINCSCP_5983	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.3664
LINCSCP_130825	NU-7441	0.3663
LINCSCP_269193	Anastrozole	0.3663
LINCSCP_180751	Perphenazine	0.3662
LINCSCP_132609	BMS-345541	0.3662
LINCSCP_2676	CHEBI:48565	0.366
LINCSCP_30827	(S)-Tipifarnib	0.3658
LINCSCP_21444	SPECTRUM3_001992	0.3658
LINCSCP_45647	Ondansetron	0.3657
LINCSCP_100074	Amuvatinib	0.3657
LINCSCP_32130	KM01366	0.3657
LINCSCP_21806	VU-0415556-1	0.3657
LINCSCP_55970	AC1L3XM7	0.3656
LINCSCP_45908	Dolasetron	0.3655
LINCSCP_55854	RS504393	0.3654
LINCSCP_6744	CHEMBL602850	0.3652
LINCSCP_29335	Etomoxir	0.365
LINCSCP_19819	MLS003171622	0.365
LINCSCP_251266	DR 2313	0.365
LINCSCP_193564	BRD-K23582869-001-01-3	0.3647
LINCSCP_43588	BML-286	0.3646
LINCSCP_27375	BRD-K51400578	0.3645
LINCSCP_63838	SCHEMBL16980381	0.3645
LINCSCP_32979	Brompheniramine	0.3645
LINCSCP_309678	BRD-K80954162	0.3645
LINCSCP_45947	11K-629S	0.3643
LINCSCP_33750	CTK8E8566	0.3639
LINCSCP_59294	BRD-K95673125	0.3635
LINCSCP_6864	Phenacetin	0.3634
LINCSCP_56697	AM 281	0.3633
LINCSCP_16101	Doxapram	0.3632
LINCSCP_131054	apigenin	0.3628
LINCSCP_270505	BRD-K36767861	0.3628
LINCSCP_57394	CHEMBL1271323	0.3628
LINCSCP_219113	SPECTRUM_000886	0.3627
LINCSCP_58868	AC1LPBDT	0.3625
LINCSCP_33381	GR 159897	0.3624
LINCSCP_56972	AC55649	0.3623
LINCSCP_20282	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.3623
LINCSCP_20304	SPOX1_002953	0.3621
LINCSCP_55803	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.3621
LINCSCP_132058	PLX-4720	0.3618
LINCSCP_12222	Pazopanib	0.3616
LINCSCP_19897	KUC103658	0.3615
LINCSCP_270877	ACON1_002294	0.3614
LINCSCP_242883	Nicotine	0.3613
LINCSCP_43768	Tivozanib	0.3613
LINCSCP_41602	PCI-34051	0.3612
LINCSCP_56803	Fluoropyruvate	0.3611
LINCSCP_27104	Dcebio	0.361
LINCSCP_7802	BRD-K26822808	0.3608
LINCSCP_26940	SKF 81297	0.3608
LINCSCP_191697	Propafenone	0.3608
LINCSCP_289650	Clomipramine	0.3608
LINCSCP_27675	BRD-K36070105	0.3607
LINCSCP_270311	ZINC04126477	0.3607
LINCSCP_16440	ST50851003	0.3606
LINCSCP_294301	MLS000582131	0.3606
LINCSCP_216915	SUGA1_010490	0.3605
LINCSCP_33033	Probenecid	0.3605
LINCSCP_35900	CHEMBL416418	0.3604
LINCSCP_58582	FPA1_000240	0.3602
LINCSCP_58575	Axitinib	0.3602
LINCSCP_58164	Nitrazepam	0.3601
LINCSCP_291985	CHEMBL566701	0.3599
LINCSCP_58624	Cilomilast	0.3599
LINCSCP_296034	BRD-K15923759	0.3599
LINCSCP_295432	Sphingosine	0.3599
LINCSCP_132524	AS601245	0.3593
LINCSCP_235734	Desoxymetasone	0.3593
LINCSCP_63613	BRD-K57087594	0.3593
LINCSCP_27840	BRD-K01558205	0.3592
LINCSCP_36427	Alvocidib	0.3592
LINCSCP_19929	CHEMBL1270220	0.3591
LINCSCP_291669	Trifluoperazine	0.359
LINCSCP_58592	SUGA1_010064	0.359
LINCSCP_57434	Triazine Scaffold, 50	0.3588
LINCSCP_55587	OMDM-2	0.3586
LINCSCP_31212	N-(6-Butyl-1,3-benzothiazol-2-yl)thiophene-2-carboxamide	0.3584
LINCSCP_58262	(-)-Huperzine a	0.3584
LINCSCP_212697	Entinostat	0.3584
LINCSCP_253851	CHEMBL2357432	0.3583
LINCSCP_111819	ZSTK 474	0.3581
LINCSCP_57269	MLS001065847	0.3579
LINCSCP_26811	Harpagoside	0.3578
LINCSCP_29384	Purmorphamine	0.3578
LINCSCP_59247	SA-432998	0.3578
LINCSCP_6303	ACON1_002163	0.3578
LINCSCP_54665	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3577
LINCSCP_243000	Fludarabine	0.3577
LINCSCP_291628	Alimta	0.3575
LINCSCP_36384	RO-281675	0.3575
LINCSCP_16553	ASN 04482680	0.3575
LINCSCP_28459	L-Sulforaphane	0.3575
LINCSCP_63794	BRD-K38290133	0.3575
LINCSCP_292325	ZINC00621344	0.3574
LINCSCP_17147	BRD-K10436544	0.3572
LINCSCP_307594	BRD-K77774562	0.357
LINCSCP_26106	KUC104491N	0.357
LINCSCP_296226	AC1LNRY5	0.3569
LINCSCP_60045	BRD-K50965411	0.3567
LINCSCP_16142	59826-53-8	0.3567
LINCSCP_26797	Phenoxybenzamine	0.3566
LINCSCP_63188	BRD-K80999199	0.3563
LINCSCP_27083	SCHEMBL5945809	0.3561
LINCSCP_18275	Alfadolone Acetate	0.3558
LINCSCP_197786	BRD-K30155575	0.3558
LINCSCP_28472	CHEMBL2152358	0.3557
LINCSCP_27361	BRD-K19198293	0.3557
LINCSCP_57306	MLS001065857	0.3555
LINCSCP_6582	13-Cis-retinol	0.3555
LINCSCP_63450	BRD-K33328711	0.3555
LINCSCP_162952	AZD-6482	0.3555
LINCSCP_6620	Iloperidone	0.3555
LINCSCP_226766	Phentermine	0.3554
LINCSCP_30916	CHEMBL241271	0.3554
LINCSCP_226897	Fenobam	0.3554
LINCSCP_59424	Ibuprofen	0.3553
LINCSCP_86766	HG-14-10-04	0.3553
LINCSCP_27305	BRD-K14721042	0.3553
LINCSCP_57988	NCGC00012961	0.3553
LINCSCP_30697	Itrazole	0.3552
LINCSCP_33011	Nbqx	0.3551
LINCSCP_31109	NCGC00238427-01	0.3551
LINCSCP_58629	TG100-115	0.355
LINCSCP_281497	CHEMBL2333339	0.355
LINCSCP_61147	BRD-K66147676	0.3549
LINCSCP_42824	Finasteride	0.3549
LINCSCP_132562	SCHEMBL3958507	0.3548
LINCSCP_63453	BRD-K48654093	0.3548
LINCSCP_55601	KN 62	0.3547
LINCSCP_56392	STK009254	0.3547
LINCSCP_56164	RS 67506	0.3547
LINCSCP_226686	Protriptyline	0.3546
LINCSCP_8824	BRD-K96697180	0.3544
LINCSCP_58187	2-Chloroadenosine	0.3541
LINCSCP_36620	Tamatinib	0.354
LINCSCP_132489	YM 201636	0.354
LINCSCP_34138	LY404039	0.3539
LINCSCP_285437	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3539
LINCSCP_216889	NCGC00170547-01	0.3538
LINCSCP_293913	Lidocaine	0.3535
LINCSCP_58112	2-(2-Aminoethyl)pyridine	0.3534
LINCSCP_33025	CHEMBL1208118	0.3532
LINCSCP_27332	IC-87114	0.3532
LINCSCP_8680	BRD-K72620090	0.3532
LINCSCP_42896	RO 16-6941	0.3531
LINCSCP_292284	BJM-AF-64	0.3531
LINCSCP_58534	MEGXM0_000358	0.353
LINCSCP_3135	BRD-K14502067	0.353
LINCSCP_61107	BRD-K09260588	0.3528
LINCSCP_251246	Vorinostat	0.3528
LINCSCP_52028	Ruxolitinib	0.3526
LINCSCP_16137	MLS002725680	0.3526
LINCSCP_58170	Pergolide	0.3523
LINCSCP_61539	CHEMBL2354415	0.3522
LINCSCP_56126	151057-13-5	0.3519
LINCSCP_56661	Rhodomyrtoxin	0.3519
LINCSCP_62402	CHEMBL3184376	0.3518
LINCSCP_32281	Carbetocin	0.3517
LINCSCP_56659	Maprotiline	0.3517
LINCSCP_48761	BRD-K34544769	0.3517
LINCSCP_56565	Clofibrate	0.3517
LINCSCP_26969	R(+)-Terguride	0.3517
LINCSCP_56964	BAS 00631343	0.3516
LINCSCP_205034	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.3516
LINCSCP_56073	Mefenamic acid	0.3514
LINCSCP_57300	4-[5-(4-Fluorophenyl)-1,2,4-oxadiazol-3-yl]benzoic acid	0.3514
LINCSCP_243518	Tiratricol	0.3514
LINCSCP_112340	848193-68-0	0.3514
LINCSCP_28083	BRD-K45853100	0.3514
LINCSCP_61176	BRD-K90960272	0.3513
LINCSCP_66031	BRD-K79080366	0.3513
LINCSCP_58163	Tripelennamine	0.3511
LINCSCP_8453	BRD-K19362120	0.351
LINCSCP_26122	2-Chloro-7-methoxy-10H-phenothiazine	0.351
LINCSCP_6430	AG1295	0.3509
LINCSCP_234766	SMR000162699	0.3509
LINCSCP_58169	Tiagabine	0.3509
LINCSCP_27184	MLS001217863	0.3508
LINCSCP_253069	SA-1456352	0.3506
