signatureid	compound	similarity
LINCSCP_205642	3-Chloro-l-alanine	0.5263
LINCSCP_41106	BRD-K49477330	0.5257
LINCSCP_134119	BAY 61-3606	0.5255
LINCSCP_142184	Erlotinib	0.5253
LINCSCP_218567	CAY10603	0.5252
LINCSCP_55461	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.5251
LINCSCP_287824	Fedratinib	0.5248
LINCSCP_147464	Ipatasertib	0.5245
LINCSCP_135028	PROTIRELIN	0.5233
LINCSCP_167961	Tipranavir	0.5231
LINCSCP_103589	10-DEBC	0.5225
LINCSCP_49244	Broad-Sai-424	0.5213
LINCSCP_171926	Lorcaserin HCl	0.5191
LINCSCP_105913	AT13387	0.5184
LINCSCP_164079	WYE 125132	0.5174
LINCSCP_59899	BRD-K63388446	0.5172
LINCSCP_35433	Tubastatin A	0.5162
LINCSCP_120886	Bicalutamide	0.5159
LINCSCP_143703	Nortriptyline	0.5157
LINCSCP_238883	Mesalamine	0.5157
LINCSCP_165093	MLS006011051	0.5148
LINCSCP_49276	CHEMBL2333343	0.514
LINCSCP_49221	Broad-Sai-443	0.5137
LINCSCP_111756	BRD-K01425431	0.513
LINCSCP_105800	Nateglinide	0.5123
LINCSCP_103655	Temoporfin	0.5123
LINCSCP_12753	STK064652	0.5122
LINCSCP_173961	VX-809 (Lumacaftor)	0.5116
LINCSCP_30624	Purmorphamine	0.5105
LINCSCP_49285	Apatinib Hydrochloride	0.5104
LINCSCP_38649	Staurosporine	0.5101
LINCSCP_31381	KUC103871	0.508
LINCSCP_53660	CHEMBL416418	0.5074
LINCSCP_138797	Mepivacaine	0.5072
LINCSCP_251385	Aurora A Inhibitor I	0.5065
LINCSCP_144161	Tanaproget	0.5064
LINCSCP_120089	Ornidazole	0.5064
LINCSCP_235819	Rutin	0.5057
LINCSCP_290269	dactinomycin	0.5051
LINCSCP_7187	Meprylcaine	0.5051
LINCSCP_143561	Pyrimethamine	0.5051
LINCSCP_76038	UNII-CVL1685GPH	0.5046
LINCSCP_252758	BRD-K84976438	0.5034
LINCSCP_251311	GW-5074	0.5033
LINCSCP_49216	4LY1	0.5031
LINCSCP_37861	CHEMBL2359798	0.5031
LINCSCP_26904	Levonorgestrel	0.5027
LINCSCP_158173	Econazole	0.5025
LINCSCP_142986	NVP DPP 728 dihydrochloride	0.5021
LINCSCP_6195	STOCK1S-03920	0.5017
LINCSCP_312269	BRD-K12973880	0.5017
LINCSCP_24017	Broad-Sai-045	0.5013
LINCSCP_7414	R(+)-Terguride	0.5011
LINCSCP_171821	Ivacaftor (VX-770)	0.501
LINCSCP_67482	Trichostatin A, Streptomyces Sp.	0.5008
LINCSCP_116964	Dinaciclib	0.5007
LINCSCP_134890	Clotrimazole	0.5006
LINCSCP_258946	BRD-K30126976	0.5006
LINCSCP_211134	Indigo Red	0.4998
LINCSCP_58339	AD-193/42475508	0.4996
LINCSCP_63927	BRD-K15400899	0.4996
LINCSCP_13038	Dopamine 3-O-sulfate	0.4991
LINCSCP_63777	BRD-K12858756	0.4989
LINCSCP_59787	BRD-K69841970-001-01-4	0.4988
LINCSCP_247490	BRD-K10662075	0.4988
LINCSCP_119745	LY2801653	0.4981
LINCSCP_79887	Lu AE58054 (Hydrochloride)	0.498
LINCSCP_38600	ML162	0.4979
LINCSCP_244	Articaine	0.4969
LINCSCP_120931	Felodipine	0.4967
LINCSCP_67573	CGS-15943	0.4958
LINCSCP_46902	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.4958
LINCSCP_65748	BRD-K00362189	0.4955
LINCSCP_45465	MLS001163538	0.4944
LINCSCP_237914	MLS003179190	0.4943
LINCSCP_25659	pyrvinium-pamoate	0.494
LINCSCP_27638	BRD-K02665621	0.4939
LINCSCP_63466	BRD-K97633445	0.4939
LINCSCP_261468	BRD-K55715339	0.4934
LINCSCP_64407	BRD-K47105324	0.4932
LINCSCP_146888	Pracinostat	0.4926
LINCSCP_142452	LACOSAMIDE	0.4923
LINCSCP_66041	BRD-K81524996	0.492
LINCSCP_103981	Pimasertib	0.4919
LINCSCP_261264	MLS000589843	0.4919
LINCSCP_120314	XL335	0.4918
LINCSCP_19101	Suloctidil	0.4908
LINCSCP_238428	CHEMBL1593913	0.4906
LINCSCP_35575	Broad-Sai-296	0.4906
LINCSCP_14190	AKT Inhibitor V, Triciribine	0.4906
LINCSCP_20738	Amoxicillin	0.4904
LINCSCP_164092	THZ-2-98-01	0.4903
LINCSCP_104491	AC1NWAML	0.49
LINCSCP_141356	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.4897
LINCSCP_140386	ABT-199 (GDC-0199)	0.4891
LINCSCP_56980	PIK 90	0.4891
LINCSCP_10028	Curcumin	0.4891
LINCSCP_159706	Ricolinostat	0.4881
LINCSCP_103040	RVX-208	0.4879
LINCSCP_308443	BRD-K38187891	0.4879
LINCSCP_142171	CHEBI:82814	0.4877
LINCSCP_67597	Mebendazole	0.4873
LINCSCP_134530	Oxaprozin	0.4873
LINCSCP_22321	CP466722	0.4867
LINCSCP_92216	GW842166X	0.4866
LINCSCP_2421	WZ 3146	0.4859
LINCSCP_146714	KU-55933	0.4859
LINCSCP_295466	STK249718	0.4855
LINCSCP_12580	ABT-751	0.4848
LINCSCP_104643	Emedastine	0.4848
LINCSCP_58803	H7	0.4847
LINCSCP_170884	AMD-070 (hydrochloride)	0.4845
LINCSCP_80670	GSK-461364	0.4845
LINCSCP_6375	CHEMBL585951	0.4836
LINCSCP_100660	Rucaparib	0.4833
LINCSCP_59250	BRD-K65404805-001-01-6	0.4832
LINCSCP_23207	MLS000626949	0.4832
LINCSCP_145990	CHEMBL1673039	0.4831
LINCSCP_117455	CX-5461	0.4827
LINCSCP_28131	BRD-K70125131	0.4826
LINCSCP_112161	WZ 4002	0.4822
LINCSCP_203536	CHEMBL3181961	0.4821
LINCSCP_8677	BRD-K68445037	0.4816
LINCSCP_140053	Tivozanib	0.4813
LINCSCP_167850	Ridaforolimus (Deforolimus, MK-8669)	0.4813
LINCSCP_120976	Apafant	0.4809
LINCSCP_26098	VU0365121-1	0.4809
LINCSCP_32690	CHEMBL1612418	0.4805
LINCSCP_173136	Prosteride	0.4801
LINCSCP_172356	MOXIDECTIN	0.4789
LINCSCP_174806	testosterone	0.4789
LINCSCP_121026	BRD-A69421747	0.4787
LINCSCP_163853	Sorafenib	0.4785
LINCSCP_11031	Dexamethasone	0.4785
LINCSCP_28441	SCHEMBL17497583	0.4781
LINCSCP_40404	STK178014	0.4778
LINCSCP_12792	FGIN1-27	0.4777
LINCSCP_37222	BRD-K07569193	0.4776
LINCSCP_22545	Tyrphostin A9	0.4775
LINCSCP_171601	Tedizolid	0.4774
LINCSCP_4094	AZD-1152HQPA	0.4771
LINCSCP_37477	BRD-K68749296	0.4771
LINCSCP_161132	SU14813	0.4771
LINCSCP_31974	SCHEMBL2608041	0.4769
LINCSCP_28625	BRD-K42573370-001-01-1	0.4767
LINCSCP_31927	62134-48-9	0.4766
LINCSCP_14658	Fexofenadine	0.4765
LINCSCP_11268	GTP 14564	0.4762
LINCSCP_290385	131780-47-7	0.4757
LINCSCP_173746	BRD-K00144236	0.4755
LINCSCP_120049	Inolitazone (dihydrochloride)	0.4754
LINCSCP_56614	Dihydro-Obliquin	0.4753
LINCSCP_94133	Ubenimex	0.4749
LINCSCP_25069	SMR000068650	0.4748
LINCSCP_104539	Midostaurin	0.4746
LINCSCP_237247	CID 53338799	0.4741
LINCSCP_47264	Racepinephrine	0.474
LINCSCP_12509	NSC23766	0.4738
LINCSCP_172031	3-(4-Pyridyl)indole	0.4736
LINCSCP_41696	CHEMBL2144678	0.4731
LINCSCP_93498	RG2833 (RGFP109)	0.473
LINCSCP_54651	DC-45-A2	0.4728
LINCSCP_79226	BRD-K00199686	0.4727
LINCSCP_145290	Alvocidib	0.4724
LINCSCP_242471	BRD-K31260488	0.4723
LINCSCP_71594	Amiodarone	0.4717
LINCSCP_105640	KW-2478	0.4715
LINCSCP_6008	MLS000583951	0.4712
LINCSCP_108903	PF-04217903	0.4711
LINCSCP_121155	Taranabant	0.471
LINCSCP_307742	BRD-K43108514	0.4705
LINCSCP_8580	BRD-K89348354	0.4703
LINCSCP_59252	CHEMBL3189080	0.4699
LINCSCP_280584	MLN-8054	0.4697
LINCSCP_6737	SPECTRUM_000826	0.4694
LINCSCP_34959	BRD-K55149044	0.4694
LINCSCP_80975	Dihydroergocristine	0.4692
LINCSCP_20986	CHEMBL3182405	0.4692
LINCSCP_40237	IMD-0354	0.4684
LINCSCP_61023	BRD-K18350116	0.4684
LINCSCP_252290	SA-427730	0.4683
LINCSCP_30250	NSC169534	0.4682
LINCSCP_120367	Sulpiride	0.468
LINCSCP_143627	Chlorpromazine	0.468
LINCSCP_103050	Rufinamide	0.4679
LINCSCP_54575	Dorsomorphin	0.4673
LINCSCP_175121	Metoclopramide	0.4673
LINCSCP_221275	Skatole	0.4669
LINCSCP_53453	AKT Inhibitor IV	0.4668
LINCSCP_3260	BRD-K32350897	0.4665
LINCSCP_62106	BRD-K83072410	0.4665
LINCSCP_5920	Latrunculin B	0.4662
LINCSCP_26727	ZINC01037382	0.4658
LINCSCP_28138	BRD-K91701366	0.4657
LINCSCP_31396	Triazolothiadiazine, 29	0.4657
LINCSCP_104628	NORGESTREL	0.4655
LINCSCP_42103	C23H24CLN3O5	0.4653
LINCSCP_58893	TAE-684	0.4637
LINCSCP_121036	BRD-A82197375	0.4633
LINCSCP_57545	MLS002264458	0.4632
LINCSCP_1816	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.4632
LINCSCP_172139	Meclizine	0.4631
LINCSCP_59303	BRD-K99756483	0.4629
LINCSCP_103176	Benfluorex	0.4628
LINCSCP_116938	Bosutinib	0.4627
LINCSCP_46286	CHEMDIV3_007230	0.4625
LINCSCP_59222	AK-968/11369213	0.4621
LINCSCP_25874	MLS002703104	0.4619
LINCSCP_32403	HG-5-113-01	0.4617
LINCSCP_119804	Vernakalant (Hydrochloride)	0.4617
LINCSCP_285822	Necrostatin	0.4612
LINCSCP_34963	BRD-K79219981	0.4608
LINCSCP_96516	Dantrolene-13C3	0.4608
LINCSCP_272536	Indomethacin	0.4605
LINCSCP_50963	PIK 75	0.4604
LINCSCP_33816	BRD-K05684908	0.4596
LINCSCP_31414	SCHEMBL13736177	0.4589
LINCSCP_13000	Kinetin Riboside	0.4588
LINCSCP_121131	L-690330	0.4587
LINCSCP_240297	GSK-1070916	0.4586
LINCSCP_37361	SA-1459854	0.4586
LINCSCP_30862	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.4583
LINCSCP_139407	PF-03758309	0.4582
LINCSCP_18236	ZK-93423	0.4572
LINCSCP_65425	BRD-K19431609	0.4569
LINCSCP_18803	SPECTRUM_000894	0.4569
LINCSCP_54706	Quinine	0.4568
LINCSCP_56325	HOECHST-33342	0.4567
LINCSCP_53816	Tipifarnib	0.4564
LINCSCP_6522	WZ-3105	0.4563
LINCSCP_122579	PENICILLIN V POTASSIUM	0.4559
LINCSCP_308591	BRD-M23876883	0.4557
LINCSCP_47788	Esatenolol	0.4555
LINCSCP_45964	AC1MEMPN	0.455
LINCSCP_205689	CHEMBL1434137	0.4548
LINCSCP_87902	Trametinib	0.4548
LINCSCP_56645	PRESTWICK3_000646	0.4545
LINCSCP_12531	HLI-373	0.4544
LINCSCP_61492	BRD-K73942053	0.454
LINCSCP_31897	FPA1_000218	0.4538
LINCSCP_42155	ST056792	0.4537
LINCSCP_31819	Idarubicin	0.4537
LINCSCP_225331	Fluperlapine	0.4535
LINCSCP_188938	SR-02000000367	0.4534
LINCSCP_238308	VU0366968-1	0.453
LINCSCP_103302	Teriflunomide	0.4528
LINCSCP_3157	BRD-K73388067	0.4528
LINCSCP_172102	Diethylcarbamazine	0.4527
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.4526
LINCSCP_128182	PHA-767491	0.4525
LINCSCP_46463	CHEMBL2355399	0.4523
LINCSCP_76177	Dexfenfluramine	0.4513
LINCSCP_238939	Tropisetron HCl	0.4512
LINCSCP_237352	MLS002264492	0.451
LINCSCP_139529	Lonafarnib	0.4509
LINCSCP_103627	TORIN1	0.4507
LINCSCP_223371	LY83583	0.4506
LINCSCP_122225	Roquinimex	0.4504
LINCSCP_296458	BRD-K28578807	0.4502
LINCSCP_117598	amcinonide	0.4497
LINCSCP_176565	Ketorolac	0.4496
LINCSCP_57889	SCH-23390	0.4495
LINCSCP_237334	CHEMBL3182023	0.4494
LINCSCP_253001	Manumycin-A	0.4493
LINCSCP_104613	Tasquinimod	0.4493
LINCSCP_38584	4L7B	0.4488
LINCSCP_48113	ZINC00263037	0.4484
LINCSCP_22852	F-L-Leu	0.4484
LINCSCP_31019	SMR000046567	0.4483
LINCSCP_100370	Osimertinib	0.4483
LINCSCP_93549	BMS-299897	0.4483
LINCSCP_94299	Fenobam	0.4483
LINCSCP_166647	ASC-J9	0.4482
LINCSCP_76634	AC1NSM0X	0.448
LINCSCP_41714	SA-1459031	0.448
LINCSCP_21665	Skiii	0.4477
LINCSCP_117991	Licochalcone A	0.4475
LINCSCP_47411	NCH-51	0.4474
LINCSCP_50044	NONOXYNOL 9	0.4474
LINCSCP_79223	Diazoxide	0.4469
LINCSCP_119952	Licarbazepine	0.4467
LINCSCP_76858	Triflupromazine	0.4463
LINCSCP_80090	Bazedoxifene HCl	0.4461
LINCSCP_120994	Mozavaptan	0.4461
LINCSCP_26238	CID 67066889	0.4459
LINCSCP_277863	BRD-K30267135	0.4458
LINCSCP_58840	AK-778/12434114	0.4455
LINCSCP_21857	ST50675383	0.4454
LINCSCP_191417	Thiostrepton	0.4451
LINCSCP_44452	Scriptaid	0.4449
LINCSCP_210000	3-Aminobenzamide	0.4448
LINCSCP_143413	salsoline	0.4448
LINCSCP_261132	Phenothiazine	0.4448
LINCSCP_2413	F1566-0341	0.4446
LINCSCP_296460	BRD-K29745382	0.4445
LINCSCP_103339	179324-69-7	0.4445
LINCSCP_98228	MG-132	0.4444
LINCSCP_100697	UNC0638	0.4438
LINCSCP_239035	Doxorubicin	0.4436
LINCSCP_10923	ZINC00969081	0.4435
LINCSCP_46194	SCHEMBL15422158	0.4434
LINCSCP_144084	Istaroxime (hydrochloride)	0.4434
LINCSCP_46195	SCHEMBL15422014	0.4433
LINCSCP_143141	Chlorpropamide	0.443
LINCSCP_252981	AC1MEEHF	0.443
LINCSCP_50914	AG 14361	0.443
LINCSCP_29103	IN1549	0.4427
LINCSCP_6840	Lobendazole	0.4426
LINCSCP_236536	Thioridazine	0.4425
LINCSCP_225229	KUC103884	0.4425
LINCSCP_60570	BRD-K49594309-001-01-6	0.4425
LINCSCP_294441	SUGA2_000361	0.4424
LINCSCP_6493	Dovitinib	0.4423
LINCSCP_238804	Glycopyrrolate	0.4421
LINCSCP_56758	Ritodrine	0.442
LINCSCP_100613	BIX01294	0.442
LINCSCP_23545	2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole	0.4418
LINCSCP_219143	Prochlorperazine	0.4418
LINCSCP_238921	Pidotimod	0.4415
LINCSCP_37031	CHEMBL2357852	0.4414
LINCSCP_140111	Etoricoxib	0.4412
LINCSCP_46464	CHEMBL2361061	0.4411
LINCSCP_130932	Buparlisib	0.4409
LINCSCP_253551	BRD-K64930062	0.4409
LINCSCP_158296	Risperidone	0.4409
LINCSCP_312425	BRD-K10731645	0.4409
LINCSCP_173767	IDOXURIDINE	0.4409
LINCSCP_13063	SCHEMBL13214682	0.4406
LINCSCP_153327	Belinostat	0.4405
LINCSCP_10699	BRD-K04534322	0.4403
LINCSCP_290983	PRESTWICK3_000684	0.4402
LINCSCP_239440	SC_I_004	0.4399
LINCSCP_253556	SCHEMBL16980374	0.4396
LINCSCP_16209	2-Chloroadenosine	0.4394
LINCSCP_203506	ST085375	0.4391
LINCSCP_32206	Sydowinin B	0.4387
LINCSCP_93327	ATN-161 (trifluoroacetate salt)	0.4385
LINCSCP_14850	Midodrine	0.4385
LINCSCP_33837	MAYBRIDGE4_002231	0.4381
LINCSCP_131169	SCHEMBL6874948	0.4381
LINCSCP_85570	C21H27N7O3	0.4379
LINCSCP_19959	CHEMBL1270505	0.4379
LINCSCP_58019	Granisetron	0.4373
LINCSCP_21802	CHEMBL3182318	0.4371
LINCSCP_5960	MD-041	0.437
LINCSCP_16829	SA-424589	0.437
LINCSCP_56229	Sulconazole	0.437
LINCSCP_143083	CEFOTETAN	0.4366
LINCSCP_86246	936890-98-1	0.4365
LINCSCP_65081	BRD-K08146255	0.4365
LINCSCP_54251	AZD7545	0.4364
LINCSCP_33862	BRD-K45253154-001-01-9	0.4364
LINCSCP_37424	Parbendazole	0.4363
LINCSCP_57971	Linopirdine	0.4358
LINCSCP_100503	848193-68-0	0.4355
LINCSCP_180376	Erythromycin Ethylsuccinate	0.4354
LINCSCP_36155	Trichostatin	0.4353
LINCSCP_111422	Apitolisib (gdc-0980, rg7422)	0.4353
LINCSCP_10777	2-Fluoroadenosine	0.4352
LINCSCP_32176	AC1M5YQH	0.4352
LINCSCP_147367	TIE2 Kinase Inhibitor	0.4351
LINCSCP_45021	Lonidamine	0.4351
LINCSCP_22823	Y-134	0.4347
LINCSCP_46034	SR-02000000240	0.4338
LINCSCP_66140	BRD-K69672023	0.4337
LINCSCP_6350	15D-PGJ2	0.4336
LINCSCP_27792	BRD-K11359987	0.4335
LINCSCP_121094	Adapalene	0.4334
LINCSCP_30608	Ursolic acid	0.4334
LINCSCP_13754	ICI 162846	0.4334
LINCSCP_31397	KUC103853	0.4333
LINCSCP_91523	2-Methoxyestradiol	0.4333
LINCSCP_29125	AB00540133	0.4332
LINCSCP_17633	LE-135	0.4331
LINCSCP_48345	BRD-K94585132	0.433
LINCSCP_263862	Icosapent	0.433
LINCSCP_162394	Rupatadine Fumarate	0.4327
LINCSCP_6531	ZG-10	0.4326
LINCSCP_59298	CHEMBL2135524	0.4325
LINCSCP_16194	Triptolide	0.4322
LINCSCP_93352	TAK-700 (Orteronel)	0.4321
LINCSCP_48144	BRD-K27475558	0.432
LINCSCP_37841	AC1NUE3V	0.4319
LINCSCP_137817	Abexinostat	0.4318
LINCSCP_288100	TUL_XIX002	0.4317
LINCSCP_262738	SPECTRUM_001015	0.4316
LINCSCP_139978	BIIB 021	0.4313
LINCSCP_10855	JNJ-7706621	0.43120000000000003
LINCSCP_39981	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4311
LINCSCP_19719	MW-A1-14	0.4311
LINCSCP_58239	Latanoprost	0.431
LINCSCP_30480	Arachidonyl Trifluoromethylketone	0.4309
LINCSCP_85933	BRD-A24396574-001-01-5	0.4309
LINCSCP_247757	BRD-K06039860-001-01-4	0.4307
LINCSCP_3263	BRD-K34407245	0.4303
LINCSCP_103031	LCQ-908	0.4302
LINCSCP_42191	SCHEMBL10028379	0.4302
LINCSCP_143271	HC-030031	0.4302
LINCSCP_252667	CHEMBL2143684	0.4301
LINCSCP_301847	BRD-K30620974	0.4301
LINCSCP_38453	ICI182, 780	0.4298
LINCSCP_175292	100599-27-7	0.4298
LINCSCP_61175	BRD-K88959773	0.4294
LINCSCP_23817	L-Sulforaphane	0.4294
LINCSCP_41737	SA-247582	0.4294
LINCSCP_201519	SCHEMBL16226502	0.4294
LINCSCP_255145	Dienestrol	0.4291
LINCSCP_135075	estriol	0.4289
LINCSCP_12556	BI-2536	0.4286
LINCSCP_56104	CGP-37157	0.4285
LINCSCP_238869	MK 886	0.4285
LINCSCP_46732	GW501516	0.4284
LINCSCP_38447	Avrainvillamide Analog 5	0.4282
