signatureid	compound	similarity
LINCSCP_46823	25-Hydroxycholecalciferol	-0.8166
LINCSCP_170878	127408-30-4	-0.8163
LINCSCP_267527	2-(Biphenyl-4-ylsulfonamido)pentanedioic acid	-0.8162
LINCSCP_60895	BRD-K53987979	-0.8159
LINCSCP_13832	SCHEMBL12636892	-0.8157
LINCSCP_5742	Cinanserin	-0.8155
LINCSCP_17063	Tranilast	-0.8155
LINCSCP_33903	MLS003130365	-0.8154
LINCSCP_10826	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	-0.8153
LINCSCP_213808	Hydrastinine	-0.815
LINCSCP_306270	BRD-K31618614-001-01-3	-0.815
LINCSCP_60035	CHEMBL2359657	-0.8146
LINCSCP_303323	BRD-K52184420	-0.814
LINCSCP_63110	BRD-K71225733	-0.8125
LINCSCP_43548	NSC141540	-0.8123
LINCSCP_52728	Cdc	-0.8121
LINCSCP_59336	SAN1_000751	-0.8117
LINCSCP_259818	SCHEMBL13533329	-0.8113
LINCSCP_167940	Dabrafenib	-0.8104
LINCSCP_243788	Erythromycin	-0.8097
LINCSCP_52624	Dephostatin	-0.8088
LINCSCP_168870	Glyburide	-0.8081
LINCSCP_17022	Propantheline	-0.8074
LINCSCP_61435	BRD-K31160185	-0.807
LINCSCP_62916	BRD-K70918484	-0.8067
LINCSCP_43867	BAS 09531330	-0.8059
LINCSCP_57423	12K-516S	-0.8054
LINCSCP_41014	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	-0.8046
LINCSCP_37465	SA-1922261	-0.8036
LINCSCP_138569	Brexpiprazole	-0.8035
LINCSCP_64785	BRD-K57719270	-0.8035
LINCSCP_271441	SA-427543	-0.8035
LINCSCP_58001	Oxedrine	-0.8028
LINCSCP_27655	BRD-K18925740	-0.8019
LINCSCP_34906	BRD-K39092862-001-01-2	-0.8018
LINCSCP_109863	Bisoprolol	-0.8012
LINCSCP_58718	BSPBIO_000981	-0.8007
LINCSCP_40803	6-Aminochrysene	-0.8007
LINCSCP_53310	KU0060648	-0.8004
LINCSCP_48376	BRD-K78130859	-0.8004
LINCSCP_80724	Ciglitazone	-0.7996
LINCSCP_155595	Flutamide	-0.7994
LINCSCP_157304	Acetazolamide	-0.7987
LINCSCP_56244	BRL-37344	-0.7986
LINCSCP_249072	BRD-K78032863	-0.7982
LINCSCP_43227	Riluzole	-0.7981
LINCSCP_63347	BRD-K16434151-001-01-3	-0.7979
LINCSCP_27222	BRD-K51556300-001-01-9	-0.7973
LINCSCP_56901	ZINC77024257	-0.7973
LINCSCP_74542	Iguratimod	-0.7968
LINCSCP_247855	BRD-K40121369	-0.7968
LINCSCP_90947	Varespladib (LY315920)	-0.7967
LINCSCP_11548	313516-66-4	-0.796
LINCSCP_40956	Mianserin	-0.7958
LINCSCP_16784	BRD-K06592610	-0.7954
LINCSCP_27916	BRD-K50269042	-0.7948
LINCSCP_16281	ALD1-H_001128	-0.7947
LINCSCP_271597	BRD-K78524708	-0.7946
LINCSCP_259760	Chlorpromazine Sulfone	-0.7945
LINCSCP_34315	Chlorprothixene	-0.7931
LINCSCP_34962	BRD-K70875408	-0.7931
LINCSCP_6611	Dexamethasone	-0.7925
LINCSCP_146324	AT 7867	-0.7924
LINCSCP_60198	BRD-K50639228	-0.7924
LINCSCP_17035	Calcipotriol	-0.7922
LINCSCP_19480	CHEMBL436817	-0.7915
LINCSCP_151527	Cabozantinib	-0.7914
LINCSCP_59349	CHEMBL2361430	-0.7913
LINCSCP_43433	Adapalene	-0.7912
LINCSCP_54610	Pifithrin	-0.791
LINCSCP_92817	NORGESTREL	-0.7906
LINCSCP_15767	MLS001065851	-0.7895
LINCSCP_42968	BRD-K23488072	-0.7885
LINCSCP_65033	Calcimycin	-0.7879
LINCSCP_57226	AC1LDBAO	-0.7874
LINCSCP_162412	Alvimopan (monohydrate)	-0.7864
LINCSCP_17047	Chlorotrianisene	-0.7861
LINCSCP_103244	Ifenprodil	-0.7859
LINCSCP_184713	BRD-K09059658	-0.7842
LINCSCP_62322	BRD-K81736443	-0.7842
LINCSCP_32981	Sulconazole	-0.784
LINCSCP_27416	BRD-K41649460	-0.7838
LINCSCP_63410	BRD-K81331655	-0.7836
LINCSCP_310135	BRD-K34952911	-0.7835
LINCSCP_92108	Piretanide	-0.7832
LINCSCP_5402	SCH-23390	-0.7829
LINCSCP_304229	BRD-K38498143	-0.7825
LINCSCP_64788	BRD-K61779668	-0.7822
LINCSCP_306683	BRD-K90679612	-0.7821
LINCSCP_104140	Felodipine	-0.782
LINCSCP_41968	MW-STK33-97	-0.7819
LINCSCP_47506	UNII-884KT10YB7	-0.7813
LINCSCP_48232	BRD-K09388341	-0.7801
LINCSCP_51693	SCHEMBL15556278	-0.7799
LINCSCP_57099	3-(4-Pyridyl)indole	-0.7799
LINCSCP_60541	BRD-K33889536	-0.7792
LINCSCP_8351	BRD-K17139610	-0.7791
LINCSCP_136769	Diethylpropion	-0.7786
LINCSCP_78661	BAY 87-2243	-0.7782
LINCSCP_27685	BRD-K43519318	-0.7782
LINCSCP_14867	149759-96-6	-0.778
LINCSCP_28806	BRD-K47977047-001-01-2	-0.778
LINCSCP_125975	Ibrutinib (PCI-32765)	-0.7777
LINCSCP_216854	BRD-K05672354	-0.7772
LINCSCP_7893	BRD-K69347381	-0.7772
LINCSCP_60867	BRD-K31846842	-0.7771
LINCSCP_27203	MLS002474103	-0.7767
LINCSCP_40207	AR-C133057XX	-0.7764
LINCSCP_118542	Belinostat	-0.776
LINCSCP_63276	BRD-K25765811	-0.7758
LINCSCP_138806	Roquinimex	-0.7757
LINCSCP_87605	Vemurafenib	-0.775
LINCSCP_15760	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	-0.7745
LINCSCP_11575	AC1L2X6Z	-0.7744
LINCSCP_16943	BRD-K09186736-001-01-2	-0.7732
LINCSCP_306529	BRD-K31791559	-0.773
LINCSCP_12617	Phloretin	-0.773
LINCSCP_57477	MLS001065878	-0.7728
LINCSCP_60804	BRD-K76086682	-0.7726
LINCSCP_41770	Parthenolide	-0.7725
LINCSCP_71761	Methocarbamol	-0.7724
LINCSCP_64274	CHEMBL2362220	-0.7722
LINCSCP_121929	Altanserin	-0.7722
LINCSCP_249739	BRD-K21387011	-0.7722
LINCSCP_26298	MLS002276501	-0.772
LINCSCP_48466	BRD-K82469533	-0.7708
LINCSCP_48225	BRD-K93944867	-0.7707
LINCSCP_26786	Econazole	-0.7706
LINCSCP_77806	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	-0.7705
LINCSCP_41648	SA-427636	-0.7703
LINCSCP_284559	Desoxycorticosterone	-0.7702
LINCSCP_127	Proadifen	-0.7701
LINCSCP_63173	BRD-K63944563	-0.7696
LINCSCP_16510	CHEMBL2356733	-0.7696
LINCSCP_252850	BRD-K22754681	-0.7695
LINCSCP_46699	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	-0.7694
LINCSCP_7378	ST005177	-0.769
LINCSCP_57993	MLS002276500	-0.7685
LINCSCP_3469	BRD-K24632043	-0.7682
LINCSCP_63850	BRD-K90546933	-0.7672
LINCSCP_94837	SPECTRUM_001873	-0.767
LINCSCP_59678	BRD-K58096890	-0.7669
LINCSCP_258910	BRD-K17890048	-0.7663
LINCSCP_97091	BRD-A02747686	-0.7661
LINCSCP_79040	Sertraline HCl	-0.7659
LINCSCP_19004	Deacetoxy-7-oxisogedunin	-0.7655
LINCSCP_169925	Ixabepilone	-0.7655
LINCSCP_34467	Sulfasalazine	-0.7655
LINCSCP_92470	Actarit	-0.7654
LINCSCP_63786	BRD-K23680395	-0.7651
LINCSCP_63825	BRD-K69178842	-0.7648
LINCSCP_64014	BRD-K65160163	-0.7648
LINCSCP_52566	L741,626	-0.7645
LINCSCP_34317	N6-Methyladenosine	-0.7645
LINCSCP_22002	SCHEMBL2560033	-0.7641
LINCSCP_56984	362-74-3	-0.7637
LINCSCP_63841	BRD-K76665741	-0.7635
LINCSCP_170927	Defactinib	-0.763
LINCSCP_35521	Broad-Sai-424	-0.7623
LINCSCP_133453	Rebastinib	-0.7623
LINCSCP_32750	Acetyl-Farnesyl-Cysteine	-0.762
LINCSCP_59216	BRD-K48036219	-0.762
LINCSCP_152905	Benzydamine	-0.7612
LINCSCP_92392	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	-0.7608
LINCSCP_64259	BRD-K23287115	-0.7602
LINCSCP_252653	BRD-K45843042	-0.7598
LINCSCP_306511	BRD-K20441249	-0.7597
LINCSCP_63998	BRD-K45466167	-0.7595
LINCSCP_25217	etoposide	-0.7594
LINCSCP_27957	BRD-K75884310	-0.759
LINCSCP_121958	Famotidine	-0.7585
LINCSCP_10367	Fcodpguefhccia-Uhfffaoysa-N	-0.7584
LINCSCP_294142	Galantamine	-0.7583
LINCSCP_10926	CHEMBL1617615	-0.758
LINCSCP_310233	ST013886	-0.7577
LINCSCP_263323	BRD-A12881497-001-01-4	-0.7577
LINCSCP_309999	BRD-K28925416	-0.7577
LINCSCP_28852	CHEMDIV3_016432	-0.7573
LINCSCP_214514	Procarbazine	-0.7572
LINCSCP_79157	Carbamazepine	-0.7572
LINCSCP_63317	BRD-K88279116	-0.757
LINCSCP_243173	Busulfan	-0.7561
LINCSCP_56251	5-Nitroso-8-cinnolinol	-0.7559
LINCSCP_59389	CHEMDIV3_005068	-0.7558
LINCSCP_17001	IC-87114	-0.7557
LINCSCP_30476	LE-135	-0.7556
LINCSCP_61303	BRD-K96345282	-0.7555
LINCSCP_55792	IN1434	-0.7554
LINCSCP_64220	BRD-K79260832	-0.7553
LINCSCP_43125	BRD-K39799535	-0.7553
LINCSCP_243523	Zoxazolamine	-0.7552
LINCSCP_144546	Piperidolate	-0.7548
LINCSCP_303242	BRD-K10287818-001-01-6	-0.7547
LINCSCP_138763	Raltegravir	-0.7544
LINCSCP_8764	BRD-K87341885	-0.7542
LINCSCP_93488	S18986	-0.7541
LINCSCP_64185	BRD-K31883841	-0.754
LINCSCP_60253	BRD-K93549834	-0.7539
LINCSCP_170425	Histamine 2HCl	-0.7537
LINCSCP_36430	Alvocidib	-0.7537
LINCSCP_59896	BRD-K58808184	-0.7534
LINCSCP_56717	DPO-1	-0.7533
LINCSCP_56414	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	-0.7532
LINCSCP_271467	BRD-K27151060	-0.7532
LINCSCP_65637	BRD-K40973428	-0.7529
LINCSCP_155619	Brivanib	-0.7529
LINCSCP_290187	Pyrimethamine	-0.7529
LINCSCP_60227	BRD-K69805180	-0.7526
LINCSCP_60902	BRD-K58590337	-0.7522
LINCSCP_66080	BRD-K10731645	-0.7521
LINCSCP_51719	SB 239063	-0.7521
LINCSCP_65475	BRD-K49988555	-0.7518
LINCSCP_18128	CHEMBL453376	-0.7515
LINCSCP_211588	BAS 01052444	-0.7511
LINCSCP_46393	BRD-K97149069	-0.7511
LINCSCP_206987	Dmocp	-0.751
LINCSCP_37470	SA-1919584	-0.7509
LINCSCP_205611	IN1541	-0.7504
LINCSCP_43962	SKF 81297	-0.7502
LINCSCP_12940	TW 37	-0.75
LINCSCP_294679	CBKINASE1_000526	-0.75
LINCSCP_17061	NSC169534	-0.7488
LINCSCP_250004	BRD-K51329831	-0.7487
LINCSCP_35804	3-Aminobenzamide	-0.7487
LINCSCP_116	Clemastine	-0.7485
LINCSCP_53316	BMS-754807	-0.748
LINCSCP_63533	BRD-K84218095	-0.7479
LINCSCP_43974	fluticasone	-0.7478
LINCSCP_74137	ZIDOVUDINE [AZT]	-0.7474
LINCSCP_64307	MLS003128682	-0.7474
LINCSCP_63853	BRD-K94646939	-0.7472
LINCSCP_54298	Ursolic acid	-0.7471
LINCSCP_63457	CHEMBL3188678	-0.7469
LINCSCP_47955	Levisoprenaline	-0.7467
LINCSCP_28603	Broad-Sai-443	-0.7466
LINCSCP_211780	Cholic acid	-0.7463
LINCSCP_277036	BRD-K47549778	-0.7462
LINCSCP_312428	BRD-K12744550-019-01-8	-0.7461
LINCSCP_27419	BRD-K57073585	-0.7461
LINCSCP_154800	ITRACONAZOLE HYDROCHLORIDE	-0.746
LINCSCP_16399	SPB02303	-0.746
LINCSCP_59564	Dilevalol	-0.746
LINCSCP_47930	Oxaprozin	-0.7457
LINCSCP_15947	Lovastatin	-0.7456
LINCSCP_63898	BRD-K75394059	-0.7456
LINCSCP_60341	BRD-K06449093	-0.7456
LINCSCP_32973	Ivermectin	-0.7453
LINCSCP_46885	Teicoplanin	-0.7452
LINCSCP_52595	SR59230A	-0.7452
LINCSCP_278030	BRD-K92543914	-0.7448
LINCSCP_310075	ST51005413	-0.7444
LINCSCP_62821	BRD-K87123346	-0.7443
LINCSCP_63194	BRD-K89895693	-0.7443
LINCSCP_168894	Tonabersat	-0.7443
LINCSCP_61549	BRD-K08482401	-0.744
LINCSCP_47663	CID 57083817	-0.7439
LINCSCP_61809	BRD-K67319066	-0.7439
LINCSCP_63131	BRD-K01608965	-0.7437
LINCSCP_228938	BRD-K42361507	-0.7434
LINCSCP_310118	BRD-K21994180	-0.7431
LINCSCP_47166	BRD-K90700939	-0.7427
LINCSCP_45010	Purmorphamine	-0.7427
LINCSCP_120730	fluocinolone-acetonide	-0.7422
LINCSCP_60774	BRD-K54061956	-0.7421
LINCSCP_57181	MLS003587254	-0.7419
LINCSCP_64336	BRD-K91257617	-0.7418
LINCSCP_63708	BRD-K54327934	-0.7416
LINCSCP_310088	BRD-A35769934	-0.7413
LINCSCP_57602	CHEMBL2311700	-0.7411
LINCSCP_80906	IPRATROPIUM BROMIDE	-0.741
LINCSCP_61959	BRD-K22275321	-0.7408
LINCSCP_89113	301836-43-1	-0.7406
LINCSCP_62054	BRD-K83072410	-0.7404
LINCSCP_61800	BRD-K60471354	-0.7403
LINCSCP_27253	BRD-K83816656	-0.74
LINCSCP_222149	BRD-K26684619	-0.74
LINCSCP_170513	Caffeine	-0.74
LINCSCP_237832	CHEMBL1705549	-0.7399
LINCSCP_219045	Alaproclate	-0.7398
LINCSCP_64166	BRD-K16930636	-0.7394
LINCSCP_7170	Clocortolone Pivalate	-0.7393
LINCSCP_35290	BRD-K18396390	-0.7392
LINCSCP_212246	Selegiline	-0.739
LINCSCP_21288	Perhexiline	-0.739
LINCSCP_111007	BMN 673	-0.7388
LINCSCP_12581	Tosedostat	-0.7387
LINCSCP_35279	BRD-K08251038	-0.7381
LINCSCP_27663	BRD-K25379780	-0.7379
LINCSCP_5630	VU0402604-1	-0.7376
LINCSCP_43095	BRD-K09640010	-0.7376
LINCSCP_277893	CHEMBL2355585	-0.7375
LINCSCP_65330	BRD-K69827766	-0.7375
LINCSCP_8641	BRD-K66577472	-0.7375
LINCSCP_104254	MBX-2982	-0.7372
LINCSCP_5442	SCHEMBL2557158	-0.7368
LINCSCP_156225	Swainsonine	-0.7367
LINCSCP_61968	BRD-K25037118	-0.7367
LINCSCP_52430	Crizotinib	-0.7366
LINCSCP_306587	CHEMBL3188568	-0.7366
LINCSCP_62370	BRD-K35868313	-0.7365
LINCSCP_168718	LXR-623	-0.7364
LINCSCP_72242	Amlodipine	-0.7364
LINCSCP_243577	Triamterene	-0.7364
LINCSCP_16136	MLS001065836	-0.7363
LINCSCP_212370	Benzo[E]Pyrene	-0.7363
LINCSCP_56046	Fasudil	-0.736
LINCSCP_55924	Aminopurvalanol	-0.7359
LINCSCP_38168	BRD-K22563530	-0.7359
LINCSCP_26979	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	-0.7358
LINCSCP_18153	Procaterol	-0.7358
LINCSCP_52573	Phenformin	-0.7355
LINCSCP_255115	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	-0.7352
LINCSCP_118470	Carprofen	-0.7352
LINCSCP_250665	Sildenafil	-0.735
LINCSCP_7152	BRL54443	-0.735
LINCSCP_295164	BRD-K85694079	-0.735
LINCSCP_33940	CHEMBL1991045	-0.7348
LINCSCP_157385	TSU-68	-0.7347
LINCSCP_34606	BRD-K58746048-001-01-6	-0.7345
LINCSCP_238317	SR-03000000931-1	-0.7345
LINCSCP_55925	Irinotecan	-0.7344
LINCSCP_41638	SA-1939007	-0.7342
LINCSCP_74509	Bemegride	-0.7341
LINCSCP_59047	SCHEMBL16196749	-0.7333
LINCSCP_66125	BRD-K60341033	-0.7331
LINCSCP_104134	Rifabutin	-0.733
LINCSCP_111640	Palbociclib	-0.7329
LINCSCP_43892	(5Z)-5-[1-(4-bromophenyl)ethylidene]-2-pyrrolidin-1-yl-1,3-thiazol-4(5H)-one	-0.7328
LINCSCP_155554	Epivincamine	-0.7328
LINCSCP_75130	JNJ-38877605	-0.7327
LINCSCP_16278	BRD-8899	-0.7327
LINCSCP_76775	Vismodegib (GDC-0449)	-0.7326
LINCSCP_105765	Indoprofen	-0.7325
LINCSCP_17108	Broad-Sai-595	-0.7322
LINCSCP_117555	VE-821	-0.7321
LINCSCP_60400	BRD-K57218871	-0.732
LINCSCP_34048	BRD-K57732441	-0.7319
LINCSCP_17238	E319	-0.7318
LINCSCP_119902	Medetomidine	-0.7316
LINCSCP_57114	Etomoxir	-0.7314
LINCSCP_18116	Tyrphostin AG 879	-0.7313
LINCSCP_216988	CHEMBL2131967	-0.7308
LINCSCP_1366	MLS002264470	-0.7298
LINCSCP_120282	Gallopamil	-0.7293
LINCSCP_113572	THZ-2-98-01	-0.7293
LINCSCP_20210	SUGA1_010488	-0.7292
LINCSCP_23805	BRD-A08658758	-0.729
LINCSCP_92862	Rilmenidine	-0.729
LINCSCP_58841	Daph	-0.7289
LINCSCP_11122	Bicalutamide	-0.7288
LINCSCP_56666	Phenamil	-0.7287
LINCSCP_239494	FPA1_000251	-0.7285
LINCSCP_45387	Vanoxerine	-0.7285
LINCSCP_176732	LY83583	-0.7284
LINCSCP_73141	Warfarin	-0.7283
LINCSCP_92773	Meisoindigo	-0.728
LINCSCP_169594	Veliparib (ABT-888)	-0.728
LINCSCP_26292	59826-53-8	-0.7279
LINCSCP_47583	SPBIO_002239	-0.7278
LINCSCP_23160	1-{1-[4-(Morpholine-4-sulfonyl)-phenyl]-piperidin-4-ylmethyl}-3-o-tolyl-urea	-0.7277
LINCSCP_4389	Arachidonoyl Glycine	-0.7277
LINCSCP_249032	BRD-K65257892	-0.7277
LINCSCP_50846	DASA-58	-0.7273
LINCSCP_179423	IN1304	-0.7267
LINCSCP_34291	Methapyrilene	-0.7265
LINCSCP_34245	Homochlorcyclizine	-0.7263
LINCSCP_138298	Tizanidine	-0.7262
LINCSCP_136453	Castanospermine	-0.7261
LINCSCP_146158	COT Inhibitor-2	-0.7261
LINCSCP_12623	Gossypol	-0.726
LINCSCP_303265	BRD-K21558506	-0.7258
LINCSCP_129964	SCHEMBL1564574	-0.7258
LINCSCP_168650	Mitiglinide calcium	-0.7258
LINCSCP_104104	chlormadinone-acetate	-0.7256
LINCSCP_18646	Verapamil	-0.7255
LINCSCP_62956	BRD-K98471960	-0.7255
LINCSCP_57355	MLS001060800	-0.7251
LINCSCP_26963	Nisoxetine	-0.7249
LINCSCP_121477	MILNACIPRAN HYDROCHLORIDE	-0.7247
LINCSCP_139	Amdinocillin Pivoxil	-0.7247
LINCSCP_138879	Arundine	-0.7246
LINCSCP_24418	HY-11007	-0.7245
LINCSCP_61775	BRD-K39255658	-0.7244
LINCSCP_2437	Enzastaurin	-0.7243
LINCSCP_263122	BRD-K98626176	-0.7241
LINCSCP_93570	ICI 182,780	-0.7241
LINCSCP_44400	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	-0.724
LINCSCP_137629	AZD7687	-0.7239
LINCSCP_34266	Vitinoin	-0.7238
LINCSCP_31066	STK327831	-0.7237
LINCSCP_11504	CHEMBL472694	-0.7236
LINCSCP_13881	Apigetrin	-0.7231
LINCSCP_20645	BRD-K63399564	-0.7231
LINCSCP_137868	Pentamidine	-0.723
LINCSCP_7921	CHEMBL2355586	-0.7227
LINCSCP_62795	BRD-K55624132	-0.7226
LINCSCP_60649	MLS003129499	-0.7225
LINCSCP_57764	CHEMBL1551506	-0.7224
LINCSCP_88707	GSK-J1	-0.722
LINCSCP_276353	BRD-K15882173	-0.7216
LINCSCP_61874	BRD-K34549246	-0.7214
LINCSCP_37809	ST-4062971	-0.7213
LINCSCP_37100	SA-1925610	-0.7212
LINCSCP_25693	Oligomycin A	-0.721
LINCSCP_61700	BRD-K40505314	-0.721
LINCSCP_177928	KUC104218	-0.7207
LINCSCP_147192	VX-745	-0.7207
LINCSCP_180401	Phenazopyridine	-0.7207
LINCSCP_47475	Ethosuximide	-0.7206
LINCSCP_292890	MLS002548992	-0.7205
LINCSCP_3617	BRD-K74043769	-0.7205
LINCSCP_133259	CHEMBL1673039	-0.7203
LINCSCP_53445	Gallocatechin Gallate	-0.7201
LINCSCP_101241	Thiocolchicoside	-0.7201
LINCSCP_169229	Resminostat	-0.72
LINCSCP_34894	BRD-K75368232	-0.7199
LINCSCP_238299	Palonosetron	-0.7199
LINCSCP_7849	BRD-K47786739	-0.7196
LINCSCP_139158	PENICILLIN V POTASSIUM	-0.7195
LINCSCP_35376	BRD-K91834385	-0.7194
LINCSCP_168282	Sufentanil	-0.7193
LINCSCP_73506	Niclosamide	-0.7193
LINCSCP_8125	BRD-K27014041	-0.7192
LINCSCP_310171	BRD-K71240454	-0.7192
LINCSCP_3995	Broad-Sai-045	-0.7191
LINCSCP_70408	EMF-sumo1-1	-0.7191
LINCSCP_92846	Dofequidar (fumarate)	-0.719
LINCSCP_170848	Anandamide	-0.7189
LINCSCP_24430	Motesanib	-0.7188
