signatureid	compound	similarity
LINCSCP_147175	301836-43-1	0.4465
LINCSCP_122259	Efaproxiral Sodium	0.4461
LINCSCP_192378	Tenoxicam	0.4443
LINCSCP_38012	BRD-K24383920	0.4441
LINCSCP_25350	Mitoxantrone	0.4429
LINCSCP_38815	AZD-1152HQPA	0.4428
LINCSCP_88911	Tranylcypromine	0.4426
LINCSCP_146494	PCI-32765	0.4416
LINCSCP_86542	1166227-08-2	0.4403
LINCSCP_170159	AC1Q5RFA	0.4386
LINCSCP_298887	BRD-K10722141	0.4386
LINCSCP_103127	Moricizine	0.4386
LINCSCP_31395	KUC104223	0.4358
LINCSCP_220015	ST019386	0.4351
LINCSCP_139098	Acetazolamide	0.435
LINCSCP_104338	L-690330	0.4344
LINCSCP_259103	BRD-K86048057	0.4335
LINCSCP_154615	Eplerenone	0.4321
LINCSCP_285913	Loperamide	0.4317
LINCSCP_96060	SPECTRUM_000403	0.4313
LINCSCP_22229	AC1N3FUV	0.4305
LINCSCP_256809	PK-11195	0.4301
LINCSCP_148602	Rebastinib	0.4295
LINCSCP_148502	Ipatasertib	0.4284
LINCSCP_147912	Epigalocatechin Gallate	0.4278
LINCSCP_121711	phylloquinone	0.4277
LINCSCP_31004	T6241472	0.4274
LINCSCP_154879	Temsirolimus (CCI-779, NSC 683864)	0.4273
LINCSCP_92341	TAK-733	0.4265
LINCSCP_241355	2,3',4,5'-Tetramethoxystilbene	0.4261
LINCSCP_37440	Lestaurtinib	0.4258
LINCSCP_93845	Anandamide	0.4252
LINCSCP_131549	BMS-345541	0.4252
LINCSCP_4578	AZD-2014	0.4239
LINCSCP_132390	Seliciclib	0.4239
LINCSCP_37812	SA-102787	0.4231
LINCSCP_73945	Amlexanox	0.4218
LINCSCP_100679	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4215
LINCSCP_192519	(Z) Fluvoxamine	0.4214
LINCSCP_13722	Arachidonamide	0.4213
LINCSCP_34895	BRD-K75813018	0.4208
LINCSCP_8356	BRD-K27452198	0.4204
LINCSCP_256879	CHEMBL259628	0.4191
LINCSCP_138254	AZ628	0.4187
LINCSCP_255163	GSK-1070916	0.4186
LINCSCP_29134	Niclosamide	0.4178
LINCSCP_66659	Vorinostat	0.4178
LINCSCP_138385	Cinnarizine	0.4176
LINCSCP_172647	SDZ NKT 343	0.4165
LINCSCP_146781	1268524-70-4	0.4159
LINCSCP_146011	CHEMBL552425	0.4155
LINCSCP_164442	HG-14-10-04	0.4142
LINCSCP_114208	GSK 525762A	0.4142
LINCSCP_146695	SCHEMBL618594	0.4139
LINCSCP_11576	Erythromycin Ethylsuccinate	0.4134
LINCSCP_36227	ML239	0.4131
LINCSCP_48513	BRD-K26626929	0.4124
LINCSCP_100644	I-BET151	0.4121
LINCSCP_110591	Darifenacin	0.4118
LINCSCP_117120	WZ 4002	0.4114
LINCSCP_147195	VX-745	0.4114
LINCSCP_120451	Temoporfin	0.4111
LINCSCP_50414	BRD-K00069117	0.4109
LINCSCP_249730	BRD-K17890048	0.4107
LINCSCP_35575	Broad-Sai-296	0.4105
LINCSCP_32690	CHEMBL1612418	0.4092
LINCSCP_36392	NU1025	0.4085
LINCSCP_41434	Triacetylresveratrol	0.4083
LINCSCP_53544	Rilmenidine	0.4076
LINCSCP_133646	C30H33N3O5S	0.4071
LINCSCP_98782	NKP608	0.406
LINCSCP_22356	CHEMBL2356468	0.4056
LINCSCP_171489	Enalapril	0.4056
LINCSCP_92935	Ixabepilone	0.4054
LINCSCP_129871	CHEMBL2136735	0.4054
LINCSCP_236382	Corynantheine	0.4053
LINCSCP_93463	ascorbic-acid	0.4049
LINCSCP_30482	CHEMBL258148	0.4036
LINCSCP_79159	VT-464	0.4032
LINCSCP_240785	PRESTWICK3_000652	0.403
LINCSCP_73972	Lorglumide	0.4021
LINCSCP_251003	Narciclasine	0.4019
LINCSCP_150196	NU-7026	0.4019
LINCSCP_255173	MLN-8054	0.4014
LINCSCP_152509	BCPP000194	0.4011
LINCSCP_95929	Penciclovir	0.401
LINCSCP_100963	Rigosertib	0.4009
LINCSCP_64754	BRD-K24752075	0.4006
LINCSCP_167175	Sotalol	0.4005
LINCSCP_41791	CHEMBL2132717	0.4003
LINCSCP_298968	BRD-K43792870	0.4003
LINCSCP_250787	O-Demethylated Adapalene	0.3988
LINCSCP_111092	PA-824	0.3987
LINCSCP_295517	AO-081/42496550	0.3982
LINCSCP_117091	BRD-A25736793	0.3979
LINCSCP_169558	NUTLIN 3	0.3974
LINCSCP_283213	BDBM50127227	0.3973
LINCSCP_100475	(R)-(-)-Jq1 enantiomer	0.3967
LINCSCP_120023	AV-412 (free base)	0.3965
LINCSCP_127025	DMP-543	0.3964
LINCSCP_65271	CHEMBL2355647	0.3964
LINCSCP_299073	BRD-K85967137	0.3963
LINCSCP_120456	Felbamate	0.3959
LINCSCP_250540	4-Deoxyuridine	0.3954
LINCSCP_99171	Ataluren	0.3953
LINCSCP_36772	Linsitinib	0.3952
LINCSCP_142529	Golvatinib (E7050)	0.3949
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.3943
LINCSCP_16108	VU0402604-1	0.3943
LINCSCP_164908	GSK429286A	0.3937
LINCSCP_236573	PI-103	0.3936
LINCSCP_30585	423735-93-7	0.3936
LINCSCP_103704	Hydroflumethiazide	0.3928
LINCSCP_22785	Thiethylperazine	0.3926
LINCSCP_87214	NCGC00346967-01	0.3925
LINCSCP_220123	STK581349	0.3922
LINCSCP_138314	Deferiprone	0.3917
LINCSCP_127422	PH-797804	0.3915
LINCSCP_169574	amisulpride	0.3913
LINCSCP_147127	JNJ-38877605	0.3911
LINCSCP_36043	Teniposide	0.3905
LINCSCP_42576	Pifithrin	0.39
LINCSCP_1474	CHEMBL3184441	0.3896
LINCSCP_32408	CHROMOMYCIN-A3	0.3889
LINCSCP_139172	Nateglinide	0.3885
LINCSCP_22030	BRD-K31887147	0.3879
LINCSCP_143603	Tandutinib	0.3876
LINCSCP_35213	MLS002474240	0.3873
LINCSCP_37327	SA-1919710	0.3861
LINCSCP_75427	Efavirenz	0.3856
LINCSCP_238856	Amiodarone	0.3856
LINCSCP_239559	ST50206508	0.3855
LINCSCP_134120	BAY 61-3606	0.3852
LINCSCP_164981	GW-5074	0.3848
LINCSCP_110481	Imatinib	0.3845
LINCSCP_219809	Omeprazole	0.3842
LINCSCP_282968	MLS002699429	0.3836
LINCSCP_30947	MLS001065903	0.3832
LINCSCP_149545	CHEMBL1673039	0.3831
LINCSCP_33501	Glimepiride	0.3827
LINCSCP_178820	Pergolide	0.3823
LINCSCP_166289	TIE2 Kinase Inhibitor	0.3816
LINCSCP_30370	C2-Ceramide	0.3815
LINCSCP_104539	Midostaurin	0.381
LINCSCP_65087	BRD-K22836524	0.381
LINCSCP_32946	Biperiden	0.3809
LINCSCP_48596	CHEMBL3188797	0.3805
LINCSCP_250469	AM-580	0.3804
LINCSCP_32847	AC1MJ3VH	0.3801
LINCSCP_219182	XE991	0.3801
LINCSCP_121008	Pravastatin sodium	0.38
LINCSCP_25893	2,8-Dinitroimipramine	0.38
LINCSCP_178650	nifedipine	0.3798
LINCSCP_121200	EXALAMIDE	0.3794
LINCSCP_251108	CYTO7H11	0.3792
LINCSCP_238910	Artemether	0.3791
LINCSCP_277586	BRD-K35862891	0.379
LINCSCP_7004	AKT Inhibitor V, Triciribine	0.3789
LINCSCP_56144	Tangeretin	0.3788
LINCSCP_170613	Roquinimex	0.3788
LINCSCP_138023	Swainsonine	0.3788
LINCSCP_223698	362-74-3	0.3787
LINCSCP_92622	TG 100801	0.3783
LINCSCP_176218	(3S,11bs)-Tetrabenazine	0.3782
LINCSCP_212634	CHEMBL2381524	0.3782
LINCSCP_31216	MLS003128613	0.3782
LINCSCP_98977	Rupatadine Fumarate	0.378
LINCSCP_32564	CHEMBL2143681	0.378
LINCSCP_54706	Quinine	0.3778
LINCSCP_41778	Trichostatin A, Streptomyces Sp.	0.3777
LINCSCP_259048	CHEMBL3185502	0.3775
LINCSCP_137593	Temozolomide	0.3772
LINCSCP_135181	Mephentermine	0.376
LINCSCP_105068	omeprazole	0.3759
LINCSCP_34384	Sulfaguanidine	0.375
LINCSCP_122393	Ketorolac	0.3749
LINCSCP_169686	Methazolamide	0.3747
LINCSCP_137705	Cimetidine	0.3747
LINCSCP_1333	MLS002474581	0.3746
LINCSCP_95810	Diethylstilbestrol	0.3745
LINCSCP_147518	PDK1 Inhibitor	0.3744
LINCSCP_54554	Valproic acid	0.3743
LINCSCP_223718	SCHEMBL10195776	0.3739
LINCSCP_15077	Anpirtoline	0.3734
LINCSCP_169258	VRT752271	0.3731
LINCSCP_253681	SA-90024	0.373
LINCSCP_223834	Indapamide	0.3728
LINCSCP_120617	Amodiaquine	0.3726
LINCSCP_167151	L-NAME hydrochloride	0.3724
LINCSCP_37757	vincristine	0.3722
LINCSCP_37469	SA-424763	0.3721
LINCSCP_173646	Repaglinide	0.3721
LINCSCP_99081	Isoconazole	0.3718
LINCSCP_169553	CEFEPIME HYDROCHLORIDE	0.3717
LINCSCP_150202	GSK-J2	0.3715
LINCSCP_42060	CHEMBL2141330	0.3713
LINCSCP_137437	Seocalcitol	0.3711
LINCSCP_91277	Castanospermine	0.3706
LINCSCP_296457	BRD-K26362026	0.3705
LINCSCP_240242	Oxalomalicacid	0.3698
LINCSCP_39895	PIK 90	0.3695
LINCSCP_32041	BRD-K30640165	0.3691
LINCSCP_171219	Narlaprevir	0.369
LINCSCP_25326	Dihydroegotamine	0.3689
LINCSCP_235754	Aminopentamide Sulfate	0.3688
LINCSCP_75582	MLN 2480	0.3685
LINCSCP_17521	Nilotinib	0.3678
LINCSCP_16883	BRD-K76999748	0.3678
LINCSCP_147040	XMD 8-92	0.3677
LINCSCP_268667	SMR000031368	0.3676
LINCSCP_188	Budesonide	0.3675
LINCSCP_169820	Emedastine	0.367
LINCSCP_290969	Desacetoxymatricarin	0.3669
LINCSCP_111703	BMS-387032	0.3668
LINCSCP_136623	Meptazinol	0.3667
LINCSCP_1617	CHEMBL1555138	0.3665
LINCSCP_11571	316173-57-6	0.3665
LINCSCP_1952	CPD000469235	0.3661
LINCSCP_223967	RS-79948	0.3659
LINCSCP_219246	Ricinine	0.3659
LINCSCP_23149	Staurosporine	0.3655
LINCSCP_238880	Maprotiline	0.3654
LINCSCP_254219	SA-424534	0.3653
LINCSCP_144279	STK009254	0.3653
LINCSCP_169704	Rimonabant	0.3652
LINCSCP_25330	RX821002	0.3651
LINCSCP_31810	Ozagrel	0.365
LINCSCP_65089	BRD-K27638907-019-01-5	0.365
LINCSCP_262300	CHEMBL168972	0.365
LINCSCP_110992	Suvorexant (MK-4305)	0.3647
LINCSCP_238257	CHEMBL262079	0.3646
LINCSCP_25373	N-Methylquipazine	0.3645
LINCSCP_86935	IOX2	0.3645
LINCSCP_220908	Nafadotride	0.3645
LINCSCP_31925	PD-168,077	0.3644
LINCSCP_175865	Cladribine	0.3637
LINCSCP_59229	BRD-K54285697	0.363
LINCSCP_133260	Amuvatinib	0.3628
LINCSCP_103217	Diphenylpyraline	0.3627
LINCSCP_37200	SA-1462678	0.3626
LINCSCP_37095	SA-1938862	0.3626
LINCSCP_21471	AC1OCDAW	0.3625
LINCSCP_1807	Dihydrexidine	0.3624
LINCSCP_43373	2-Hydroxydesipramine	0.3622
LINCSCP_132947	Tamatinib	0.3622
LINCSCP_111813	Selumetinib	0.3622
LINCSCP_23768	COL-3	0.3621
LINCSCP_1886	Levofloxacin	0.3618
LINCSCP_223781	N-Formylmethionylalanine	0.3617
LINCSCP_37073	SA-1939938	0.3616
LINCSCP_133382	KW-2449	0.3616
LINCSCP_121413	Berberine	0.3612
LINCSCP_118849	ZK-93423	0.3608
LINCSCP_121484	Ammonium Glycyrrhizinate	0.3605
LINCSCP_49634	AT-9283	0.3603
LINCSCP_170204	Labetalol	0.3601
LINCSCP_110988	BRD-K00390580	0.36
LINCSCP_169213	AZD4547	0.3598
LINCSCP_270733	ZINC00368262	0.3598
LINCSCP_143245	SPECTRUM_001319	0.3593
LINCSCP_83960	MGCD-265	0.3593
LINCSCP_43251	(R)-SKF-38393	0.3593
LINCSCP_137669	Tioconazole	0.359
LINCSCP_178769	Paroxetine	0.3589
LINCSCP_59157	BAS 01078354	0.3587
LINCSCP_92704	Everolimus	0.3582
LINCSCP_172426	Sarsasapogenin	0.3582
LINCSCP_175820	Fenoterol	0.3581
LINCSCP_25333	Mepireserpate	0.3581
LINCSCP_92681	AC1NWAML	0.3577
LINCSCP_154678	Riluzole	0.3577
LINCSCP_65322	BRD-K65134192	0.3573
LINCSCP_99800	936890-98-1	0.3569
LINCSCP_239245	Clarithromycin	0.3565
LINCSCP_137925	Vardenafil	0.3563
LINCSCP_188029	Capsaicin	0.3563
LINCSCP_60713	BRD-K82906409	0.3562
LINCSCP_42584	Thiabendazole	0.3561
LINCSCP_31708	AC1LDAF7	0.356
LINCSCP_144223	Bexarotene	0.356
LINCSCP_2475	AC1M08Y6	0.3558
LINCSCP_25354	QX-222	0.3558
LINCSCP_24285	WH-4-025	0.3557
LINCSCP_264068	GW7647	0.3556
LINCSCP_110664	Amiprilose hydrochloride	0.3552
LINCSCP_138478	Balaglitazone	0.3551
LINCSCP_172457	RG7388	0.3551
LINCSCP_234730	Erismodegib	0.3548
LINCSCP_25606	FTI276	0.3547
LINCSCP_127442	VX-661	0.3546
LINCSCP_10186	Cis-Platin	0.354
LINCSCP_92940	Raclopride	0.354
LINCSCP_124867	OSI-906 (Linsitinib)	0.3536
LINCSCP_130439	Neratinib	0.3536
LINCSCP_94393	Losmapimod	0.3533
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.3531
LINCSCP_30568	AC1M52QF	0.353
LINCSCP_93749	Vinburnine	0.3529
LINCSCP_32176	AC1M5YQH	0.3527
LINCSCP_165356	Dinaciclib	0.3527
LINCSCP_83910	CC-401	0.3527
LINCSCP_132210	SCHEMBL3954849	0.3525
LINCSCP_168115	Neostigmine	0.3523
LINCSCP_31820	Duloxetine	0.3523
LINCSCP_41523	CHEMBL2333343	0.3522
LINCSCP_103023	Closantel	0.3517
LINCSCP_81548	PD-173074	0.3517
LINCSCP_1818	MLS002415570	0.3512
LINCSCP_225095	VU0366037-2	0.3512
LINCSCP_65554	BRD-K01497355	0.3511
LINCSCP_183179	BRD-K95457967	0.351
LINCSCP_236888	MLS001065825	0.3509
LINCSCP_252663	SA-1459975	0.3508
LINCSCP_94105	Maribavir	0.3508
LINCSCP_32045	Alitretinoin	0.3507
LINCSCP_136380	Ruxolitinib	0.3505
LINCSCP_65157	BRD-K47342144-019-01-3	0.3503
LINCSCP_127041	Cromakalim	0.3502
LINCSCP_55696	Ioxaglic acid	0.3502
LINCSCP_134074	galantamine	0.3501
LINCSCP_51760	HY-11007	0.3498
LINCSCP_30598	9-Cis retinol	0.3498
LINCSCP_220656	MLS000756415	0.3498
LINCSCP_212398	Acetaldehyde	0.3497
LINCSCP_96019	Desmopressin	0.3497
LINCSCP_64825	BRD-K95951626	0.3496
LINCSCP_253142	NSC95397	0.3496
LINCSCP_122414	Ambrisentan	0.3494
LINCSCP_38053	CHEMBL2140880	0.3493
LINCSCP_3248	BRD-K09130601	0.3491
LINCSCP_268251	KUC103881	0.349
LINCSCP_120534	Esculin	0.3489
LINCSCP_42003	BRD-K95985487-001-01-3	0.3488
LINCSCP_236536	Thioridazine	0.3487
LINCSCP_30573	CHEMBL1222381	0.3487
LINCSCP_37764	Vitinoin	0.3486
LINCSCP_30570	Phenoxazine	0.3484
LINCSCP_138010	Alaproclate	0.3482
LINCSCP_104104	chlormadinone-acetate	0.348
LINCSCP_112019	Tyrphostin AG-1478	0.3479
LINCSCP_48878	CHEMBL3185699	0.3478
LINCSCP_238501	RU-24969	0.3478
LINCSCP_29219	Oxetane	0.3477
LINCSCP_239810	[4-(Cyclohexylsulfamoyl)-2-methylphenoxy]acetic acid	0.3477
LINCSCP_1955	Enalaprilat	0.3476
LINCSCP_65311	BRD-K56116682	0.3474
LINCSCP_37595	SA-245650	0.347
LINCSCP_136952	Propylthiouracil	0.3467
LINCSCP_108562	Riociguat	0.3466
LINCSCP_147080	CHEMBL3188661	0.3464
LINCSCP_137446	Nicotin-Amide	0.3463
LINCSCP_108756	PF-03814735	0.3462
LINCSCP_111161	Piperidolate	0.3462
LINCSCP_240890	Pipamperone	0.3456
LINCSCP_254202	SA-424380	0.3455
LINCSCP_265426	Febuxostat	0.3454
LINCSCP_32702	CHEMBL2333339	0.3451
LINCSCP_54760	PP-30	0.345
LINCSCP_37139	SA-427604	0.3448
LINCSCP_223523	Medetomidine	0.3448
LINCSCP_248196	BRD-K68522303	0.3447
LINCSCP_279543	CHEMBL2361244	0.3444
LINCSCP_146432	OSI-930	0.3443
LINCSCP_65432	BRD-K26391060	0.3443
LINCSCP_32764	Cediranib	0.3439
LINCSCP_152479	ITK Inhibitor	0.3436
LINCSCP_169493	Fenticonazole Nitrate	0.3436
LINCSCP_137627	MBX-2982	0.3435
LINCSCP_296250	BRD-K15916856	0.3433
LINCSCP_236761	2-(Biphenyl-4-ylsulfonamido)pentanedioic acid	0.3432
LINCSCP_71718	ZD-7288	0.3432
LINCSCP_224568	SMR000178575	0.3431
LINCSCP_152138	CGK733	0.3427
LINCSCP_175809	FPL-55712	0.3424
LINCSCP_223948	Nalbuphine	0.3424
LINCSCP_42457	Crizotinib	0.3424
LINCSCP_143783	DESVENLAFAXINE SUCCINATE	0.3423
LINCSCP_37697	CHEMBL2362834	0.3418
LINCSCP_11435	Clozapine	0.3417
LINCSCP_290352	Diflorasone Diacetate	0.3417
LINCSCP_30508	Dalcetrapib	0.3417
LINCSCP_73077	Busulfan	0.3416
LINCSCP_141157	SPECTRUM2_000920	0.3415
LINCSCP_169649	Acivicin	0.3412
LINCSCP_55798	Diazepam	0.3412
LINCSCP_73793	Fingolimod (FTY720) HCl	0.3411
LINCSCP_95759	Lafutidine	0.341
LINCSCP_14666	Nadolol	0.3408
LINCSCP_35031	BRD-K54294645	0.3406
LINCSCP_278423	BRD-K63325940-001-01-1	0.3405
LINCSCP_224930	MLS002264386	0.3404
LINCSCP_55810	Clopenthixol	0.3402
LINCSCP_23290	MLS003128853	0.3401
LINCSCP_214617	164178-33-0	0.3401
LINCSCP_138785	Rottlerin	0.34
LINCSCP_35263	BRD-K95208083	0.34
LINCSCP_138243	Fluconazole	0.34
LINCSCP_168352	Benfluorex	0.34
LINCSCP_18321	GW-0742	0.3399
LINCSCP_166592	ANISODAMINE HYDROBROMIDE	0.3398
LINCSCP_33277	BMS 191011	0.3398
LINCSCP_22022	MLS003329219	0.3398
LINCSCP_30342	AC1NSZSY	0.3396
LINCSCP_35771	Ingenol 3,20-dibenzoate	0.3396
LINCSCP_122115	Minaprine	0.3396
LINCSCP_48648	BRD-K18359792	0.3394
LINCSCP_30938	SMR000093349	0.3392
LINCSCP_37233	SA-1459031	0.339
LINCSCP_119930	Mizolastine	0.339
LINCSCP_189499	3,4-Dimethoxyphenethylamine	0.3386
LINCSCP_65916	BRD-K11672081	0.3386
LINCSCP_279042	BRD-K34547533	0.3386
LINCSCP_57687	KUC104135	0.3382
LINCSCP_239827	4449-51-8	0.3381
LINCSCP_55767	AC1MSQZQ	0.3381
LINCSCP_27301	Trimidox	0.3379
LINCSCP_203239	T5715535	0.3377
LINCSCP_30177	Mirtazapine	0.3376
LINCSCP_141082	Zofenopril (calcium)	0.3376
LINCSCP_43005	BRD-K43568193	0.3375
LINCSCP_93352	TAK-700 (Orteronel)	0.3373
LINCSCP_278008	BRD-K83072410	0.3373
LINCSCP_2978	BRD-K45253154-001-01-9	0.3373
LINCSCP_51004	Lonidamine	0.3368
LINCSCP_180006	IN1434	0.3368
LINCSCP_163384	SB590885	0.3367
LINCSCP_31973	CHEMBL2141722	0.3365
LINCSCP_3696	BRD-K40064462	0.3363
LINCSCP_292390	ASN 04454474	0.3363
LINCSCP_22837	Ethyl eburnamenine-14-carboxylate	0.336
LINCSCP_5959	CHEMBL2134949	0.3359
LINCSCP_21222	Enzalutamide	0.3359
LINCSCP_206855	SKF83959	0.3357
LINCSCP_255159	TL Aurora 09	0.3356
LINCSCP_49167	CHEMBL2134104	0.3355
LINCSCP_112930	ZINC77024257	0.3352
LINCSCP_46586	BROAD-SAI-071	0.3351
LINCSCP_247180	MLS004342499	0.3351
LINCSCP_137735	Taranabant	0.335
LINCSCP_15710	CHEMBL130595	0.335
LINCSCP_92231	Brivanib	0.3348
LINCSCP_62656	BRD-K46300014	0.3343
LINCSCP_49292	Broad-Sai-686	0.3342
LINCSCP_55757	100599-27-7	0.3341
LINCSCP_243504	Fluphenazine	0.3341
LINCSCP_55751	Nemonapride	0.334
LINCSCP_223755	Fordine	0.334
LINCSCP_146372	Tivantinib	0.3338
LINCSCP_9675	SCHEMBL3092652	0.3337
LINCSCP_254700	Hydroxyl	0.3335
LINCSCP_250315	Broad-Sai-595	0.3335
LINCSCP_77705	Benazepril	0.3333
LINCSCP_95765	Taselisib	0.3332
LINCSCP_283242	AC55649	0.3331
LINCSCP_26952	7-[4-(2-Hydroxyphenyl)-2-(trifluoromethyl)-1,3-dioxan-5-yl]hept-5-enoic acid	0.3331
LINCSCP_111447	BX 912	0.3329
LINCSCP_260829	SA-1457810	0.3328
LINCSCP_253942	BRD-K42677417	0.3327
LINCSCP_119564	Colforsin	0.3325
LINCSCP_104439	CX-5461	0.3323
LINCSCP_156038	Pomalidomide	0.3323
LINCSCP_138376	Esmolol	0.332
LINCSCP_263911	LY456236	0.3319
LINCSCP_252647	SCHEMBL17783882	0.3318
LINCSCP_65698	BRD-K77760488	0.3317
LINCSCP_43579	BML 210	0.3317
LINCSCP_16094	MLS-0044127.0001	0.3317
LINCSCP_14072	SPBIO_000926	0.3315
LINCSCP_77076	Scopolamine	0.3313
LINCSCP_64874	BRD-K09597785	0.3313
LINCSCP_26087	Triazolothiadiazine, 30	0.3313
LINCSCP_214730	Famciclovir	0.3313
LINCSCP_239324	Flubendazole	0.3311
LINCSCP_121653	PSI-7977	0.331
LINCSCP_65383	BRD-K01615174	0.331
LINCSCP_170355	DROSPIRENONE	0.3307
LINCSCP_28138	BRD-K91701366	0.3306
LINCSCP_175637	Felbinac	0.3306
LINCSCP_27277	Propafenone	0.3304
LINCSCP_164524	AT 7867	0.3303
LINCSCP_112911	GW620972X	0.3302
LINCSCP_32072	AC1OAV9H	0.3299
LINCSCP_306041	BRD-K37316675	0.3299
LINCSCP_22776	SU-4312	0.3299
LINCSCP_266563	AMG-9810	0.3298
LINCSCP_122340	Epirizole	0.3298
LINCSCP_24567	PHA-793887	0.3297
LINCSCP_128532	Doramapimod	0.3294
LINCSCP_137714	AMG-517	0.3293
LINCSCP_30899	SMR000318028	0.3291
LINCSCP_141076	Hymecromone	0.3289
LINCSCP_134699	Benzydamine	0.3288
LINCSCP_25191	Bisacodyl	0.3287
LINCSCP_49161	BRD-K67559633	0.3287
LINCSCP_61501	BRD-K81392055	0.3284
LINCSCP_165329	Bosutinib	0.3283
LINCSCP_279146	BRD-K71614913	0.3281
LINCSCP_144011	Tobramycin	0.328
LINCSCP_6561	BRD-A80960055-001-01-7	0.328
LINCSCP_61175	BRD-K88959773	0.3279
LINCSCP_171904	ALX-5407	0.3279
LINCSCP_37536	SA-1459167	0.3279
LINCSCP_94100	LY2228820	0.3277
LINCSCP_91784	IN1549	0.3276
LINCSCP_14645	Primaquine	0.3269
LINCSCP_31766	Etomidate	0.3269
LINCSCP_104776	Ciprofloxacin	0.3269
LINCSCP_238515	DUP-697	0.3267
LINCSCP_92320	Rifabutin	0.3265
LINCSCP_13999	CID 24069689	0.3265
LINCSCP_297800	BRD-A18477699	0.3264
LINCSCP_119948	Pantoprazole	0.3264
LINCSCP_136640	Amineptine	0.3263
LINCSCP_84327	BGT-226	0.3262
LINCSCP_237984	CHEMBL1270505	0.326
LINCSCP_263385	SIB-1553A	0.326
LINCSCP_260979	SA-1457797	0.3256
LINCSCP_120552	Tetradecylthioacetic acid	0.3254
LINCSCP_30004	Buparlisib	0.3253
LINCSCP_97538	SPECTRUM_000011	0.3252
LINCSCP_154412	Imiloxan	0.3251
LINCSCP_248344	BRD-K20081026	0.3249
LINCSCP_20352	AC1NL2CS	0.3248
LINCSCP_73897	Resminostat	0.3246
LINCSCP_139827	Pasireotide (ditrifluoroacetate)	0.3244
LINCSCP_38108	CHEMBL1992500	0.3243
LINCSCP_125100	BRD-A99911370	0.3243
LINCSCP_236901	MLS001065881	0.3241
LINCSCP_224916	MLS003126519	0.324
LINCSCP_223767	Racephedrine	0.3239
LINCSCP_146631	Osimertinib	0.3237
LINCSCP_122285	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.3236
LINCSCP_17040	NSC169534	0.3235
LINCSCP_34099	Prostratin	0.3235
LINCSCP_295694	BRD-K90700939	0.3235
LINCSCP_142743	Valrubicin	0.3234
LINCSCP_193264	FPL64176	0.3229
LINCSCP_77353	Linezolid	0.3228
LINCSCP_265562	Betaxolol	0.3227
LINCSCP_55743	AC1NQ6YI	0.3227
LINCSCP_30670	PS-1145	0.3226
LINCSCP_58350	BRD-K21165668	0.3219
LINCSCP_31314	MLS002607805	0.3218
LINCSCP_171864	Orphenadrine	0.3217
LINCSCP_31825	Hyperoside	0.3216
LINCSCP_282995	CHEMBL1617726	0.3215
LINCSCP_180837	Cefuroxime	0.3215
LINCSCP_60838	CHEMBL2360376	0.3215
LINCSCP_32769	Lypressin	0.3214
