signatureid	compound	similarity
LINCSCP_37664	SA-1920756	0.4073
LINCSCP_279189	BRD-K89185880	0.4072
LINCSCP_73715	AMG 487	0.4067
LINCSCP_105276	Cefoperazone	0.4066
LINCSCP_170590	Rottlerin	0.4066
LINCSCP_145519	CHEMBL585951	0.4064
LINCSCP_97557	Diazoxide	0.4063
LINCSCP_152376	869288-64-2	0.4063
LINCSCP_107636	Tauroursodeoxy cholic acid dihydrate	0.4055
LINCSCP_140789	Torcetrapib	0.4054
LINCSCP_135434	Linagliptin	0.4052
LINCSCP_295649	BRD-K64754843	0.405
LINCSCP_107951	N6022	0.4048
LINCSCP_50905	Manumycin-A	0.4043
LINCSCP_156282	SPECTRUM_001092	0.4038
LINCSCP_37452	CHEMBL2359109	0.4035
LINCSCP_37979	MLS000583951	0.403
LINCSCP_252204	BRD-K33780441	0.4024
LINCSCP_97398	Rimcazole	0.4019
LINCSCP_132337	AZD-8330	0.4017
LINCSCP_93815	KW-2478	0.4012
LINCSCP_79991	SLx-2119	0.4012
LINCSCP_123239	Niacin	0.4011
LINCSCP_108258	Dilazep	0.401
LINCSCP_108891	Urapidil	0.4007
LINCSCP_167737	BMS-794833	0.4004
LINCSCP_11831	WZ3105	0.4001
LINCSCP_136978	SU-11652	0.4
LINCSCP_97213	MK-2206	0.3997
LINCSCP_164902	XMD 8-92	0.3995
LINCSCP_155943	Tipiracil (hydrochloride)	0.3992
LINCSCP_113152	A-443654	0.3991
LINCSCP_88045	Withaferin A	0.3988
LINCSCP_12509	NSC23766	0.398
LINCSCP_65709	BRD-K81858524	0.3972
LINCSCP_138113	Nepafenac	0.397
LINCSCP_239450	BRD-K37618507	0.3966
LINCSCP_39652	Dovitinib	0.3965
LINCSCP_100613	BIX01294	0.3964
LINCSCP_73924	Nicotin-Amide	0.3962
LINCSCP_171894	Risperidone	0.3961
LINCSCP_66189	BRD-K93845141	0.396
LINCSCP_48488	BRD-K09459434	0.3959
LINCSCP_66038	BRD-K81224183	0.3957
LINCSCP_123083	Tiapride	0.3954
LINCSCP_46918	CHEMBL1619263	0.3953
LINCSCP_270236	BRD-K30194621	0.3947
LINCSCP_12877	Trifluoperazine	0.3946
LINCSCP_62959	BRD-K02665621	0.3942
LINCSCP_10362	AKT Inhibitor IV	0.3941
LINCSCP_146231	SB525334	0.3938
LINCSCP_33944	BRD-K90700939	0.3938
LINCSCP_35206	BRD-K37088230	0.3936
LINCSCP_100892	Aurora A Inhibitor I	0.3936
LINCSCP_149206	Aurora A Inhibitor I	0.3936
LINCSCP_102494	LY2784544	0.3934
LINCSCP_108077	Nordihydroguaiaretic acid	0.3934
LINCSCP_213324	MLS004683634	0.3933
LINCSCP_77150	RU 58841	0.3931
LINCSCP_158835	Siguazodan	0.3929
LINCSCP_29259	CYTO7H11	0.3924
LINCSCP_50851	Batimastat	0.3923
LINCSCP_63777	BRD-K12858756	0.3922
LINCSCP_88862	Anacardic acid	0.3921
LINCSCP_154552	Cnqx	0.392
LINCSCP_108672	Aclidinium Bromide	0.3919
LINCSCP_103162	Licarbazepine	0.3919
LINCSCP_105544	Epirizole	0.3919
LINCSCP_38478	BRD-K11533227	0.3917
LINCSCP_272870	spiramycin	0.3916
LINCSCP_164811	Resveratrol	0.3914
LINCSCP_108613	brefeldin-a	0.3914
LINCSCP_240785	PRESTWICK3_000652	0.3908
LINCSCP_122523	Acetazolamide	0.3902
LINCSCP_58984	Androstanol	0.39
LINCSCP_136950	Propylthiouracil	0.3898
LINCSCP_171355	Primaquine	0.3893
LINCSCP_97327	Levonorgestrel	0.3891
LINCSCP_61862	BRD-K14471942	0.389
LINCSCP_161325	Metformin	0.3888
LINCSCP_65516	BRD-K75023015	0.3888
LINCSCP_259103	BRD-K86048057	0.3885
LINCSCP_62980	BRD-K60836534	0.3883
LINCSCP_141317	LY2940680	0.388
LINCSCP_86948	ABT737	0.3879
LINCSCP_157338	Dopamine	0.3879
LINCSCP_159437	Desmopressin	0.3875
LINCSCP_140336	Prazosin	0.3873
LINCSCP_135075	estriol	0.3873
LINCSCP_109067	LACOSAMIDE	0.3872
LINCSCP_216771	SPOX1_000836	0.3869
LINCSCP_41643	SA-1938862	0.3867
LINCSCP_158137	Cabozantinib	0.3862
LINCSCP_139572	AC1L1IKY	0.3861
LINCSCP_71629	Tranilast	0.3857
LINCSCP_159094	Amuvatinib	0.3857
LINCSCP_48275	BRD-K91859707	0.3855
LINCSCP_164361	COT Inhibitor-2	0.3855
LINCSCP_223077	Phenothiazine	0.3853
LINCSCP_303441	BRD-K98240084	0.3853
LINCSCP_107997	Telatinib	0.3852
LINCSCP_154900	Chenodeoxycholic Acid	0.3851
LINCSCP_158938	Semaxanib	0.385
LINCSCP_22831	MRS-1334	0.3847
LINCSCP_97746	Tazarotene	0.3847
LINCSCP_163870	GSK 1059615	0.3842
LINCSCP_65704	BRD-K79732306	0.3841
LINCSCP_84987	CHIR-265	0.3839
LINCSCP_172609	Etazolate	0.3838
LINCSCP_266647	Ricinine	0.3837
LINCSCP_3276	BRD-K61782241	0.3836
LINCSCP_86004	Linifanib	0.3832
LINCSCP_41106	BRD-K49477330	0.383
LINCSCP_7232	SB239063	0.383
LINCSCP_147720	Veliparib	0.3829
LINCSCP_48573	CHEMBL2357707	0.3827
LINCSCP_170182	Esmolol	0.3826
LINCSCP_225095	VU0366037-2	0.3825
LINCSCP_20110	BRD-K41429297	0.3824
LINCSCP_284769	JNJ-16259685	0.3824
LINCSCP_82449	triptolide	0.3823
LINCSCP_16833	SMR000127896	0.3821
LINCSCP_254006	W 7	0.3819
LINCSCP_35991	Trichostatin	0.3816
LINCSCP_62970	BRD-K27865298	0.3813
LINCSCP_146175	Masitinib	0.381
LINCSCP_19834	MLS002264469	0.3809
LINCSCP_107715	Umeclidinium (bromide)	0.3809
LINCSCP_83758	GW-5074	0.3809
LINCSCP_237804	Dicloxacillin	0.3808
LINCSCP_137460	Bicalutamide	0.3805
LINCSCP_56491	Tetramisole	0.3803
LINCSCP_156059	Valdecoxib	0.3803
LINCSCP_169644	Acivicin	0.3802
LINCSCP_137718	Tezampanel	0.3799
LINCSCP_158827	AVN-944	0.3798
LINCSCP_49424	Hydroxyl	0.3796
LINCSCP_50904	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.3796
LINCSCP_117737	NVP-BHG712	0.3793
LINCSCP_64362	BRD-K12744202	0.3792
LINCSCP_223113	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.379
LINCSCP_25066	DG-041	0.3789
LINCSCP_7673	Dids	0.3788
LINCSCP_49137	CHEMBL2358216	0.3787
LINCSCP_162087	2-(Ethylmercuriothio)benzoic acid	0.3787
LINCSCP_138180	CI-1040	0.3786
LINCSCP_141286	PF-04447943	0.3784
LINCSCP_169706	Rimonabant	0.378
LINCSCP_146293	PD-0325901	0.3778
LINCSCP_153722	GAP-134 (Hydrochloride)	0.3777
LINCSCP_113093	BRD-A24396574-001-01-5	0.3775
LINCSCP_159326	(+)-SK&F 10047 hydrochloride	0.3775
LINCSCP_158325	Lorcaserin HCl	0.3775
LINCSCP_164127	Gefitinib	0.3774
LINCSCP_155966	Glipizide	0.3771
LINCSCP_48632	BRD-K00518397	0.377
LINCSCP_38757	Crizotinib	0.377
LINCSCP_105797	Nateglinide	0.3769
LINCSCP_302013	BRD-K93240833	0.3769
LINCSCP_37010	SA-1938756	0.3768
LINCSCP_41614	Bosutinib	0.3765
LINCSCP_75703	Indomethacin	0.3762
LINCSCP_48628	SPOX1_000092	0.376
LINCSCP_312346	BRD-K70880645	0.376
LINCSCP_58722	CHEMDIV3_001301	0.3757
LINCSCP_168268	TH-302	0.3757
LINCSCP_47744	Chicago Sky Blue	0.3757
LINCSCP_121407	Tasquinimod	0.3755
LINCSCP_146699	AZD-1775	0.3755
LINCSCP_28536	MLS004683642	0.3753
LINCSCP_26694	WHI-P97	0.3752
LINCSCP_170238	BRD-A32440707	0.3752
LINCSCP_59238	CHEMBL2140299	0.3743
LINCSCP_206870	SKF-83822	0.3742
LINCSCP_170610	Roquinimex	0.3742
LINCSCP_17076	Actinomycin-D	0.3741
LINCSCP_57373	NCGC00012852	0.374
LINCSCP_154600	BRD-A19795905	0.3739
LINCSCP_52795	STOCK1N-09285	0.3739
LINCSCP_109039	Lisinopril	0.3739
LINCSCP_171446	Selumetinib	0.3739
LINCSCP_108293	Levetiracetam	0.3737
LINCSCP_84808	CHEMBL2132289	0.3736
LINCSCP_236950	CHEMBL1269897	0.3734
LINCSCP_307183	BRD-K96543798-001-02-1	0.3731
LINCSCP_133824	RG 108	0.373
LINCSCP_169602	BRD-K00248354	0.3728
LINCSCP_30250	NSC169534	0.3728
LINCSCP_74483	Alaproclate	0.3726
LINCSCP_146263	Motesanib	0.3723
LINCSCP_1400	MLS002264476	0.3722
LINCSCP_47877	Piperidolate	0.3722
LINCSCP_139938	Erythromycin Ethylsuccinate	0.372
LINCSCP_28418	Oxetane	0.3717
LINCSCP_17563	Brefeldin A	0.3717
LINCSCP_138298	Tizanidine	0.3715
LINCSCP_85119	Tozasertib	0.3714
LINCSCP_54385	16Beta-bromoandrosterone	0.3712
LINCSCP_94363	Phenytoin	0.3712
LINCSCP_3402	BRD-K19821569	0.3711
LINCSCP_39803	ZM336372	0.3709
LINCSCP_124181	dexamethasone	0.3706
LINCSCP_64871	Cymarin	0.3706
LINCSCP_223785	BIOMOL-NT_000059	0.3706
LINCSCP_92129	Fingolimod (FTY720) HCl	0.3704
LINCSCP_54802	Lonidamine	0.3704
LINCSCP_254252	SA-1921816	0.3703
LINCSCP_59194	BRD-K28377013	0.3702
LINCSCP_54760	PP-30	0.3702
LINCSCP_158817	Scopolamine	0.3702
LINCSCP_105075	PSI-6130	0.37
LINCSCP_146020	1166227-08-2	0.3699
LINCSCP_104097	Amlexanox	0.3699
LINCSCP_48428	BRD-K19677752	0.3694
LINCSCP_108149	Vicriviroc	0.3688
LINCSCP_10919	AC1LGCD9	0.3683
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.3683
LINCSCP_107841	Donepezil	0.3681
LINCSCP_156207	NORGESTREL	0.3681
LINCSCP_108819	Falnidamol	0.3681
LINCSCP_107698	Zofenopril (calcium)	0.368
LINCSCP_139833	estropipate	0.3677
LINCSCP_20944	Staurosporine	0.3677
LINCSCP_159189	Ticagrelor	0.3676
LINCSCP_90574	bupivacaine	0.3676
LINCSCP_47579	Amiloride	0.3675
LINCSCP_66042	BRD-K83720640	0.3674
LINCSCP_48125	BRD-K86409742	0.3674
LINCSCP_163175	Vemurafenib	0.3673
LINCSCP_271011	MLS002474283	0.3671
LINCSCP_32492	Tyrphostin 51	0.3668
LINCSCP_96025	sulmazole	0.3666
LINCSCP_46494	CHEMBL3188326	0.3665
LINCSCP_213958	AM 251	0.3664
LINCSCP_45535	MLS003128609	0.3663
LINCSCP_260292	BRD-K36959991	0.366
LINCSCP_287268	Simvastatin	0.3659
LINCSCP_101341	INOSINE	0.3657
LINCSCP_10157	TP14	0.3656
LINCSCP_198975	BRD-K35202752	0.3653
LINCSCP_253594	SA-1459849	0.3652
LINCSCP_173492	Nemonapride	0.3652
LINCSCP_105564	Reboxetine mesylate	0.3652
LINCSCP_75996	Cytisine	0.3651
LINCSCP_59224	BRD-K50634134	0.3647
LINCSCP_48615	BRD-K39529907-019-01-2	0.3646
LINCSCP_164535	Infigratinib	0.3646
LINCSCP_182190	BRD-K51050762	0.3646
LINCSCP_35170	BRD-K79435297	0.3644
LINCSCP_91809	Cobicistat (GS-9350)	0.3644
LINCSCP_239616	BAS 08302902	0.3643
LINCSCP_70348	CGK733	0.3643
LINCSCP_278845	BRD-K49669601	0.3642
LINCSCP_142705	Carbamazepine	0.3637
LINCSCP_96151	FK888	0.3637
LINCSCP_183045	BRD-K45177540	0.3637
LINCSCP_47670	Butenafine	0.3636
LINCSCP_60713	BRD-K82906409	0.3636
LINCSCP_312112	BRD-K14781269	0.3635
LINCSCP_57762	SMR000208762	0.3635
LINCSCP_86064	noscapine	0.363
LINCSCP_153948	Bardoxolone Methyl	0.3629
LINCSCP_77781	Capsaicin	0.3629
LINCSCP_58760	ST012525	0.3626
LINCSCP_222094	BRD-A35207501	0.3623
LINCSCP_105295	Epitiostanol	0.3622
LINCSCP_17212	Tigecycline	0.3621
LINCSCP_20973	BRD-K42573370-001-01-1	0.3621
LINCSCP_66115	BRD-K44916273	0.3619
LINCSCP_121506	Penfluridol	0.3618
LINCSCP_293540	KUC103424N	0.3617
LINCSCP_104010	Ampalex	0.3613
LINCSCP_254219	SA-424534	0.3613
LINCSCP_22859	AC1O8PYD	0.3612
LINCSCP_64842	Cymarigenen	0.3612
LINCSCP_238301	ML131	0.3611
LINCSCP_92786	Cinoxacin	0.3611
LINCSCP_28134	BRD-K78268279	0.361
LINCSCP_236914	EXO-1	0.3609
LINCSCP_50916	Rilmenidine	0.3608
LINCSCP_290983	PRESTWICK3_000684	0.3608
LINCSCP_48624	BRD-K70923866	0.3607
LINCSCP_14049	Cilostamide	0.3604
LINCSCP_226804	N-Methyltropan-3-yl 2-(4-bromophenyl)propionate	0.3601
LINCSCP_107923	Fipronil	0.3598
LINCSCP_32651	ST078797	0.3596
LINCSCP_45534	ML179	0.3594
LINCSCP_89603	Disopyramide	0.3593
LINCSCP_202200	SCHEMBL17497583	0.3592
LINCSCP_89490	Ganaxolone	0.3591
LINCSCP_45422	MLS001065877	0.359
LINCSCP_73737	clobetasol	0.3589
LINCSCP_284698	IN1128	0.3589
LINCSCP_96646	Rosuvastatin	0.3588
LINCSCP_20095	T5766237	0.3588
LINCSCP_76024	apicidin	0.3582
LINCSCP_45566	MLS003153123	0.3578
LINCSCP_15980	CHEMBL3182146	0.3577
LINCSCP_64065	BRD-K13417398	0.3577
LINCSCP_100171	Dinaciclib	0.3575
LINCSCP_131602	PF-562271	0.3574
LINCSCP_56556	AC1L1JM9	0.3573
LINCSCP_136966	IN1549	0.3572
LINCSCP_49471	BRD-K01621458	0.3572
LINCSCP_301838	CHEMBL2361745	0.3572
LINCSCP_94804	Ivacaftor (VX-770)	0.3571
LINCSCP_47504	Sulfamethoxazole	0.3569
LINCSCP_21277	Tamoxifen	0.3564
LINCSCP_13548	KO143	0.3563
LINCSCP_33873	MLS002302556	0.3563
LINCSCP_94688	Dinoprost	0.3563
LINCSCP_236749	MLS002703292	0.3559
LINCSCP_107597	Taselisib	0.3558
LINCSCP_239035	Doxorubicin	0.3557
LINCSCP_173753	Tolbutamide	0.3557
LINCSCP_266337	Trazodone	0.3556
LINCSCP_57626	MLS003128611	0.3554
LINCSCP_65108	BRD-K51166678-019-01-3	0.3553
LINCSCP_90596	Homochlorcyclizine	0.3553
LINCSCP_46704	AC1MDRA3	0.3551
LINCSCP_43781	CHEMBL520231	0.3551
LINCSCP_84660	UNC0638	0.355
LINCSCP_45929	MLS000094380	0.3549
LINCSCP_250855	CHEMBL416418	0.3548
LINCSCP_49391	Avicin-G	0.3548
LINCSCP_17413	TL_HRAS26	0.3547
LINCSCP_101777	Lenalidomide	0.3545
LINCSCP_226857	MLS001173561	0.3544
LINCSCP_57273	SMR000132203	0.3542
LINCSCP_250964	SCHEMBL3092652	0.354
LINCSCP_110353	BX471	0.3539
LINCSCP_110920	Lamotrigine	0.3538
LINCSCP_171729	naftidrofuryl	0.3538
LINCSCP_165652	(R)-(-)-Jq1 enantiomer	0.3538
LINCSCP_57363	SMR000390896	0.3533
LINCSCP_2686	L-745870	0.3532
LINCSCP_44131	Arachidonamide	0.3531
LINCSCP_206910	BM 5	0.3529
LINCSCP_48982	CHEMBL2356076	0.3529
LINCSCP_11222	Mebeverine	0.3527
LINCSCP_278848	BRD-K50079182	0.3526
LINCSCP_294985	AC1N9M1C	0.3525
LINCSCP_146207	BMS-777607	0.3524
LINCSCP_136959	10-DEBC	0.3522
LINCSCP_193022	Mesoridazine	0.3521
LINCSCP_103032	LCQ-908	0.3519
LINCSCP_97375	Sertraline HCl	0.3518
LINCSCP_53906	Tamatinib	0.3516
LINCSCP_2855	Vesamicol	0.3516
LINCSCP_202863	Salermide	0.3516
LINCSCP_3286	BRD-K82814298	0.3516
LINCSCP_255155	CHEMBL3183436	0.3515
LINCSCP_109656	REGADENOSON	0.3515
LINCSCP_91942	N-Butyldeoxynojirmycin HCL	0.3513
LINCSCP_243560	Noretynodrel	0.3512
LINCSCP_6678	GNF-PF-2272	0.3512
LINCSCP_116828	QL47	0.3511
LINCSCP_294606	BRD-K38519699	0.3511
LINCSCP_97415	metitepine	0.351
LINCSCP_13539	SB-216763	0.3509
LINCSCP_105541	MK-0773	0.3508
LINCSCP_283493	Alitretinoin	0.3508
LINCSCP_7000	THR1 Inhibitor, 2	0.3507
LINCSCP_137361	L 655240	0.3507
LINCSCP_25223	Naloxone(-)	0.3506
LINCSCP_19400	Fluspirilene	0.3506
LINCSCP_108844	Birinapant	0.3505
LINCSCP_165372	Tyrphostin AG-1478	0.3505
LINCSCP_43365	Chlorpromazine	0.3505
LINCSCP_51272	AS601245	0.3504
LINCSCP_48167	BRD-K70647219	0.3504
LINCSCP_5041	MLS002477158	0.3503
LINCSCP_105515	Paroxetine	0.3502
LINCSCP_75286	Conivaptan HCl	0.3501
LINCSCP_243595	Guanethidine	0.3501
LINCSCP_159514	Meclofenamic acid	0.3499
LINCSCP_236842	CHEMBL1405981	0.3498
LINCSCP_294733	AC1OAATK	0.3496
LINCSCP_108513	Avagacestat (BMS-708163)	0.3495
LINCSCP_153737	Liranaftate	0.3495
LINCSCP_99553	Seliciclib	0.3495
LINCSCP_66041	BRD-K81524996	0.3494
LINCSCP_108756	PF-03814735	0.3494
LINCSCP_233481	MW-SHH-61	0.3493
LINCSCP_58172	Docetaxel Intermediate	0.3492
LINCSCP_46836	Pirarubicin	0.3492
LINCSCP_151796	AT 7867	0.3492
LINCSCP_183057	BRD-K48875630	0.3492
LINCSCP_56730	NSC409663	0.3491
LINCSCP_222103	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.3488
LINCSCP_64738	BRD-K05051664	0.3488
LINCSCP_238939	Tropisetron HCl	0.3487
LINCSCP_170003	Lisofylline	0.3486
LINCSCP_260671	SA-103013	0.3486
LINCSCP_26899	H 8	0.3486
LINCSCP_66027	BRD-K78014537	0.3485
LINCSCP_55798	Diazepam	0.3484
LINCSCP_69667	rifampicin	0.3484
LINCSCP_108688	Entinostat	0.3483
LINCSCP_46661	PCL2_000157	0.348
LINCSCP_312208	BRD-K75969390	0.3476
LINCSCP_46847	FPA1_000311	0.3473
LINCSCP_298918	BRD-K20037743	0.3472
LINCSCP_49387	Avicin-D	0.3472
LINCSCP_94693	Lurasidone	0.347
LINCSCP_3267	BRD-K44586044	0.3467
LINCSCP_90687	Ofloxacin	0.3466
LINCSCP_65575	BRD-K09996575	0.3464
LINCSCP_172402	sarmentogenin	0.3463
LINCSCP_58683	KI-16425	0.3461
LINCSCP_42122	ZINC27645180	0.3461
LINCSCP_63806	BRD-K50171542	0.3461
LINCSCP_103022	Closantel	0.346
LINCSCP_154948	TRIENTINE HYDROCHLORIDE	0.3459
LINCSCP_45188	Enzalutamide	0.3459
LINCSCP_97289	Azelastine	0.3458
LINCSCP_58658	SUGA1_016079	0.3458
LINCSCP_59195	MLS000778276	0.3458
LINCSCP_37378	SA-85148	0.3458
LINCSCP_295057	CHEMDIV3_001232	0.3455
LINCSCP_136751	Glafenine	0.3455
LINCSCP_3260	BRD-K32350897	0.3451
LINCSCP_283919	Rifampicin	0.345
LINCSCP_171823	Ozagrel	0.3448
LINCSCP_260658	SA-441092	0.3447
LINCSCP_103009	Ruxolitinib	0.3447
LINCSCP_38682	BL003-049-HDAC3	0.3446
LINCSCP_65411	BRD-K13217265	0.3445
LINCSCP_35269	BRD-K98626176	0.3445
LINCSCP_167956	Argatroban	0.3443
LINCSCP_11449	8-Methoxymethyl-ibmx	0.3443
LINCSCP_260405	SA-97378	0.3443
LINCSCP_74567	BMY-14802	0.3441
LINCSCP_108869	Zafirlukast	0.3441
LINCSCP_58923	F1566-0341	0.344
LINCSCP_7882	BRD-K65904652	0.3439
LINCSCP_311819	BRD-K17197507	0.3439
LINCSCP_11703	SCHEMBL1564574	0.3436
LINCSCP_222096	Iloprost	0.3436
LINCSCP_65449	BRD-K35701136	0.3436
LINCSCP_65748	BRD-K00362189	0.3435
LINCSCP_45337	MLS000089581	0.3435
