signatureid	compound	similarity
LINCSCP_127433	FPL-55712	0.5906
LINCSCP_32430	K858	0.5879
LINCSCP_311718	BRD-K47586560	0.5876
LINCSCP_57820	Azithromycin	0.5875
LINCSCP_240702	Zoxazolamine	0.5873
LINCSCP_165895	Daminozide	0.5865
LINCSCP_162248	Amiprilose hydrochloride	0.5853
LINCSCP_189042	MLS-0437151.0001	0.585
LINCSCP_133084	PD-173074	0.5849
LINCSCP_126423	Furosemide	0.5846
LINCSCP_76901	Mirtazapine	0.5845
LINCSCP_126944	Alvocidib	0.5839
LINCSCP_58597	sorafenib	0.5832
LINCSCP_20933	SCHEMBL16980377	0.5827
LINCSCP_36862	Pyrazolanthrone	0.5825
LINCSCP_160869	Duloxetine	0.5819
LINCSCP_83881	869288-64-2	0.5817
LINCSCP_110957	Quizartinib	0.5815
LINCSCP_94298	Fenobam	0.5814
LINCSCP_174077	PF-04217903	0.5814
LINCSCP_79097	Dorzolamide HCL	0.5812
LINCSCP_21237	BI-2536	0.5805
LINCSCP_125901	AMSACRINE	0.5799
LINCSCP_28122	BRD-K36984542	0.5792
LINCSCP_238349	AC1NAL7D	0.5788
LINCSCP_149622	Ipatasertib	0.5787
LINCSCP_149662	KW-2449	0.5786
LINCSCP_238293	UNII-U7RWT9J78O	0.5782
LINCSCP_175418	Chlorpromazine	0.577
LINCSCP_55445	ALDA 1	0.5769
LINCSCP_38795	TL Aurora 09	0.5767
LINCSCP_289870	2-[(2,6-Dimethylphenyl)amino]-n,n-diethyl-n-methyl-2-oxoethanaminium	0.5766
LINCSCP_32099	MEGXM0_000282	0.5762
LINCSCP_31894	CHEMDIV1_009700	0.574
LINCSCP_48475	BRD-K98062050	0.5736
LINCSCP_79054	HMN-214	0.573
LINCSCP_133326	Cabozantinib	0.5703
LINCSCP_90248	ZK-93423	0.5703
LINCSCP_35139	BRD-K76243153	0.5703
LINCSCP_30950	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.57
LINCSCP_147556	Pazopanib	0.5695
LINCSCP_258903	BRD-K16535949	0.5685
LINCSCP_238928	Alosetron	0.5684
LINCSCP_116191	NU-7441	0.5681
LINCSCP_51551	AZ628	0.5679
LINCSCP_290540	BSPBIO_002472	0.5676
LINCSCP_305454	BRD-K07497357	0.5675
LINCSCP_130093	Sorafenib	0.5674
LINCSCP_171260	Rabeprazole	0.5674
LINCSCP_271149	ASN 04482516	0.5672
LINCSCP_65315	BRD-K57127959	0.5671
LINCSCP_171902	ALX-5407	0.567
LINCSCP_149593	SAR245409	0.5663
LINCSCP_58855	SAN1_009051	0.5652
LINCSCP_116322	AZD-6482	0.565
LINCSCP_55023	Tanespimycin	0.5649
LINCSCP_58558	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.5643
LINCSCP_36097	Gemcitabine	0.5643
LINCSCP_62412	BRD-K80940272	0.5639
LINCSCP_36806	Ponatinib	0.5637
LINCSCP_21132	THR1 Inhibitor, 2	0.5636
LINCSCP_146907	GSK 1059615	0.5635
LINCSCP_144352	Clinafloxacin	0.5635
LINCSCP_263848	Pyridine-2,4-dicarboxylic acid	0.562
LINCSCP_40166	Auranofin	0.5618
LINCSCP_312051	BRD-K77644833	0.5617
LINCSCP_161300	Bavisant (dihydrochloride hydrate)	0.5616
LINCSCP_21191	NSC119236	0.561
LINCSCP_65757	BRD-K05225561	0.5608
LINCSCP_237322	CHEMBL1358228	0.5607
LINCSCP_252377	HEMICHOLINIUM-3	0.5604
LINCSCP_66135	BRD-K67526586	0.559
LINCSCP_310740	Dihydroouabain	0.5586
LINCSCP_260041	Valpropylhydroxamic acid	0.5586
LINCSCP_32504	Ruxolitinib	0.5581
LINCSCP_58883	BRD-K41668190	0.5579
LINCSCP_100216	SCHEMBL17378613	0.5579
LINCSCP_65411	BRD-K13217265	0.5576
LINCSCP_126426	testosterone	0.5571
LINCSCP_62071	BRD-K98909007	0.5571
LINCSCP_38735	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5564
LINCSCP_31103	MLS002264397	0.5557
LINCSCP_101783	Retapamulin	0.5554
LINCSCP_31176	MLS003153124	0.5549
LINCSCP_21162	7-Nitroindazole	0.5539
LINCSCP_48880	BRD-K43286821	0.5537
LINCSCP_116369	Radicicol	0.5536
LINCSCP_279440	BRD-K24722667	0.5532
LINCSCP_46528	MEGXM0_000149	0.5531
LINCSCP_271450	CHEMBL2136621	0.5528
LINCSCP_79030	Secnidazole	0.5525
LINCSCP_25610	Menadione	0.5524
LINCSCP_146847	Entinostat	0.5524
LINCSCP_84345	BMS-509744	0.5524
LINCSCP_133929	AZ20	0.5519
LINCSCP_175801	PH-797804	0.5518
LINCSCP_21806	VU-0415556-1	0.5518
LINCSCP_39916	QS-11	0.5518
LINCSCP_31606	MLS002703112	0.5512
LINCSCP_65130	BRD-K14989056	0.5509
LINCSCP_81015	CP-724714	0.5509
LINCSCP_48867	BRD-K16257790	0.5504
LINCSCP_238247	MLS003179191	0.55
LINCSCP_66157	BRD-K75949681	0.55
LINCSCP_282007	JX401	0.54990000000000006
LINCSCP_9741	Vorinostat	0.54990000000000006
LINCSCP_175923	NIKETHAMIDE	0.54990000000000006
LINCSCP_139281	SPECTRUM_001418	0.5498
LINCSCP_92739	Vardenafil	0.5498
LINCSCP_84230	PHA-767491	0.5494
LINCSCP_289076	Enzalutamide	0.5486
LINCSCP_164043	BRD-K01425431	0.5486
LINCSCP_92591	Griseofulvin	0.548
LINCSCP_108314	Nemonapride	0.5479
LINCSCP_36183	Doxorubicin	0.5479
LINCSCP_65420	BRD-K17698750	0.5478
LINCSCP_99971	THZ-2-98-01	0.5477
LINCSCP_55095	MW-STK33-97	0.5467
LINCSCP_64779	CHEMBL2142739	0.5467
LINCSCP_26159	VU0413238-1	0.5464
LINCSCP_32416	SCHEMBL3655059	0.5459
LINCSCP_36484	AS-605240	0.5458
LINCSCP_34138	LY404039	0.5457
LINCSCP_254898	CHEMBL2359886	0.5456
LINCSCP_55403	STK064652	0.5456
LINCSCP_146597	FR-180204	0.5454
LINCSCP_65666	BRD-K58611676	0.5448
LINCSCP_27331	Bosentan	0.5448
LINCSCP_43275	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.5444
LINCSCP_58881	Tyrphostin A9	0.5439
LINCSCP_110253	Clinofibrate	0.5438
LINCSCP_31757	Oxcarbazepine	0.5438
LINCSCP_41309	N-Beta-alanyldopamine	0.5436
LINCSCP_194488	BRD-K25070860	0.5434
LINCSCP_123441	Ozagrel	0.5431
LINCSCP_31678	STK468807	0.543
LINCSCP_84153	Tyrphostin AG-1478	0.5427
LINCSCP_239389	CHEMBL3185347	0.5427
LINCSCP_55084	BRD-K23582869-001-01-3	0.5426
LINCSCP_219236	Dihydroergotamine	0.5426
LINCSCP_294911	STK206352	0.5422
LINCSCP_42362	CID 74180475	0.5419
LINCSCP_57800	VU0365118-1	0.5417
LINCSCP_159606	Pimobendan	0.5414
LINCSCP_153270	Bendamustine HCl	0.5413
LINCSCP_134009	HY-11007	0.5411
LINCSCP_57594	BRD-U88878891	0.5411
LINCSCP_40164	Blebbistatin	0.5408
LINCSCP_38513	Benzohydroxamate	0.5406
LINCSCP_227996	MLS003271340	0.5401
LINCSCP_93037	BRD-K00486725	0.5398
LINCSCP_176025	GSK-461364	0.5395
LINCSCP_99272	Pirfenidone	0.5395
LINCSCP_98100	Etravirine (TMC125)	0.5394
LINCSCP_35255	BRD-K85174275	0.5393
LINCSCP_176192	Asenapine maleate	0.5391
LINCSCP_259204	BRD-K20099363	0.5391
LINCSCP_78643	Trazodone	0.539
LINCSCP_10189	Curcumin	0.539
LINCSCP_90326	Rotundine	0.5386
LINCSCP_98391	DMP-543	0.5386
LINCSCP_116357	PF477736	0.5384
LINCSCP_32051	Patupilone	0.538
LINCSCP_267577	MLS001065841	0.5373
LINCSCP_83853	CHEMBL1950303	0.5371
LINCSCP_100541	UNC1215	0.5357
LINCSCP_55079	BRD-8899	0.5355
LINCSCP_40204	Isoliquiritigenin	0.5351
LINCSCP_17469	MK-5108	0.5349
LINCSCP_163238	CGP 60474	0.5347
LINCSCP_278895	BRD-K81496150	0.5346
LINCSCP_11375	SCHEMBL12636892	0.5345
LINCSCP_26258	MLS002473449	0.5339
LINCSCP_294933	AC1OAATK	0.5338
LINCSCP_171171	AGI-5198	0.5337
LINCSCP_55141	SCHEMBL2231351	0.5337
LINCSCP_5580	MLS002477154	0.5335
LINCSCP_58074	Citalopram	0.5331
LINCSCP_39928	M3M3FBS	0.5329
LINCSCP_31135	MLS002264445	0.5328
LINCSCP_87274	CHEMBL2132289	0.5327
LINCSCP_241731	Reboxetine	0.5324
LINCSCP_41940	TUL_XX087	0.5324
LINCSCP_165188	Regorafenib	0.5322
LINCSCP_101058	MGCD-265	0.5321
LINCSCP_32438	BCB03_000082	0.532
LINCSCP_34956	BRD-K42702351	0.5317
LINCSCP_39946	LY 2183240	0.5316
LINCSCP_108954	Moxisylyte	0.5316
LINCSCP_49477	TL_HRAS26	0.5316
LINCSCP_260064	Quinine	0.5314
LINCSCP_32434	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.5313
LINCSCP_221916	Enclomiphene	0.5309
LINCSCP_38037	BRD-K33597548	0.5309
LINCSCP_32251	PK04_098272	0.5307
LINCSCP_311757	BRD-K76999748	0.5303
LINCSCP_7209	RS504393	0.5301
LINCSCP_243487	Flavoxate	0.5296
LINCSCP_83857	BX-795	0.5295
LINCSCP_13466	CHEMBL3186197	0.5294
LINCSCP_61360	BRD-K61220066	0.5294
LINCSCP_12829	BMS 641988	0.5293
LINCSCP_237413	CYM5951	0.5292
LINCSCP_26202	SCHEMBL2560033	0.5289
LINCSCP_259324	BRD-K71498541	0.5286
LINCSCP_71631	Tranilast	0.5286
LINCSCP_37112	BRD-K33384411	0.5284
LINCSCP_83949	SB239063	0.5284
LINCSCP_238276	CHEMBL1616521	0.5283
LINCSCP_39955	AZD7545	0.5283
LINCSCP_277793	CHEMBL2360276	0.5281
LINCSCP_227966	BRD-K57104759	0.5278
LINCSCP_20969	E319	0.5276
LINCSCP_33943	BRD-K90417362	0.5276
LINCSCP_57787	TCMDC-125221	0.5274
LINCSCP_173944	alizapride	0.5273
LINCSCP_6927	SPECTRUM3_001992	0.5272
LINCSCP_54779	CHEMBL607856	0.5271
LINCSCP_308527	BRD-K75394059	0.527
LINCSCP_148053	VE-821	0.527
LINCSCP_239949	SEW00445	0.5261
LINCSCP_174592	Etofenamate	0.5261
LINCSCP_65852	BRD-K65809558	0.5257
LINCSCP_287930	FTI276	0.5256
LINCSCP_174121	Zosuquidar	0.525
LINCSCP_32453	Entecavir	0.525
LINCSCP_109582	STK-674938	0.5247
LINCSCP_65528	BRD-K82226238	0.5244
LINCSCP_133694	848193-68-0	0.5241
LINCSCP_243476	Tolnaftate	0.524
LINCSCP_12707	Gossypol	0.524
LINCSCP_55464	HLI-373	0.5237
LINCSCP_35614	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5236
LINCSCP_236885	MLS002276498	0.5234
LINCSCP_128113	Dacomitinib	0.5232
LINCSCP_87403	MLS006011051	0.5232
LINCSCP_225662	Megestrol Acetate	0.523
LINCSCP_42074	CHEMBL2204241	0.5229
LINCSCP_31427	MLS002264511	0.5228
LINCSCP_250965	SCHEMBL3092652	0.5227
LINCSCP_21205	501919-59-1	0.5224
LINCSCP_219069	Tetrahydropalmatine	0.5222
LINCSCP_270348	ST50764508	0.5216
LINCSCP_25745	Calcitriol	0.5212
LINCSCP_65588	BRD-K16360094	0.5212
LINCSCP_289064	NU1025	0.521
LINCSCP_48761	BRD-K34544769	0.5201
LINCSCP_65482	BRD-K52435112	0.5201
LINCSCP_65502	BRD-K66446284	0.5196
LINCSCP_287747	Verapamil	0.5196
LINCSCP_32104	CID 45006067	0.5195
LINCSCP_90698	Fadrozole	0.5189
LINCSCP_162978	SU 11274	0.5189
LINCSCP_132991	936890-98-1	0.5187
LINCSCP_54586	FK 866	0.5186
LINCSCP_8256	BRD-K68097207	0.5183
LINCSCP_108329	Aminosalicylic acid	0.5181
LINCSCP_237436	ASN 04482680	0.518
LINCSCP_237299	CHEMBL3184446	0.5179
LINCSCP_87023	JW 55	0.5179
LINCSCP_206987	Dmocp	0.5178
LINCSCP_87364	Dabrafenib	0.5174
LINCSCP_30323	Ipratropium	0.5172
LINCSCP_45496	MLS003079543	0.5171
LINCSCP_47735	Tetracaine	0.5171
LINCSCP_171407	ABT737	0.5168
LINCSCP_235819	Rutin	0.5168
LINCSCP_262847	UNII-884KT10YB7	0.5167
LINCSCP_27002	Bapta-AM	0.5164
LINCSCP_98433	Bazedoxifene HCl	0.5164
LINCSCP_35861	Teniposide	0.5164
LINCSCP_56824	CHEMBL258148	0.5163
LINCSCP_54917	STK151112	0.5162
LINCSCP_60818	MLS003129286	0.5155
LINCSCP_267527	2-(Biphenyl-4-ylsulfonamido)pentanedioic acid	0.5151
LINCSCP_33852	BRD-K36490574	0.515
LINCSCP_53188	Vemurafenib	0.515
LINCSCP_31599	MLS000063258	0.5148
LINCSCP_10016	CHEMBL2381524	0.5145
LINCSCP_8252	BRD-K61855818	0.5145
LINCSCP_37403	SA-242939	0.5145
LINCSCP_35943	Estradiol	0.5143
LINCSCP_310746	BRD-A88765664	0.5142
LINCSCP_60637	MLS003129769	0.5141
LINCSCP_10450	ABT-751	0.514
LINCSCP_58431	CHEMBL565810	0.5136
LINCSCP_101682	Bambuterol	0.5135
LINCSCP_58867	CAY10577	0.5134
LINCSCP_120790	Mefloquine	0.5134
LINCSCP_110624	Tobramycin	0.5134
LINCSCP_144044	Pyrilamine	0.5133
LINCSCP_28234	BRD-K30126976	0.513
LINCSCP_213840	BRL-15,572	0.5128
LINCSCP_28007	BRD-M32778103	0.5127
LINCSCP_256991	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.5127
LINCSCP_111135	Pranlukast	0.5125
LINCSCP_294928	Raltitrexed	0.5121
LINCSCP_164033	AZD-5438	0.5119
LINCSCP_36311	DR 2313	0.5119
LINCSCP_18954	Altretamine	0.5119
LINCSCP_228049	Fluocinolone Acetonide	0.5118
LINCSCP_133513	HG-14-10-04	0.5115
LINCSCP_102294	Mecamylamine	0.5114
LINCSCP_102080	D-LACTITOL MONOHYDRATE	0.5114
LINCSCP_123072	Dabigatran Etexilate	0.5111
LINCSCP_46762	Farnesylcysteine Methyl Ester	0.5111
LINCSCP_312562	BRD-K85642378	0.5108
LINCSCP_26091	MLS002473639	0.5105
LINCSCP_42694	LY 278584	0.5099
LINCSCP_37465	SA-1922261	0.5098
LINCSCP_272197	Memantine	0.5096
LINCSCP_250390	CHEMBL2333346	0.5093
LINCSCP_11362	ICI-89406	0.5091
LINCSCP_81425	BMS-345541	0.509
LINCSCP_129110	GW-5074	0.5088
LINCSCP_38019	BRD-K26381032	0.5088
LINCSCP_33918	CHEMBL1970015	0.5087
LINCSCP_218445	Artesunate	0.5087
LINCSCP_55481	BMS-536924	0.5085
LINCSCP_294394	MLS003271309	0.5083
LINCSCP_84865	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.5079
LINCSCP_262501	HMS3267E16	0.5077
LINCSCP_38727	BRD-K64106162	0.507
LINCSCP_225711	Nateglinide	0.5068
LINCSCP_42043	MLS001207806	0.5068
LINCSCP_41686	BRD-K82494270	0.5067
LINCSCP_57751	MLS002264408	0.5065
LINCSCP_117892	Veliparib	0.5065
LINCSCP_17559	Erastin	0.5064
LINCSCP_240332	SMR000151874	0.5063
LINCSCP_65617	CHEMBL2136184	0.5062
LINCSCP_84216	Masitinib	0.5062
LINCSCP_242883	Nicotine	0.5059
LINCSCP_65700	BRD-K78438907	0.5059
LINCSCP_163780	Imatinib	0.5059
LINCSCP_132266	Enzastaurin	0.5058
LINCSCP_65470	BRD-K48508383	0.5057
LINCSCP_7482	Ntzdpa	0.5056
LINCSCP_109152	Diacerein	0.5055
LINCSCP_150964	PLX-4720	0.5055
LINCSCP_54461	ML239	0.5052
LINCSCP_282769	PRIMA 1	0.5052
LINCSCP_25859	MLS001060840	0.5052
LINCSCP_21240	SMR000651449	0.5051
LINCSCP_153820	Salvinorin A	0.5051
LINCSCP_242423	4LY1	0.505
LINCSCP_258538	AC1M43RN	0.5049
LINCSCP_213418	Methyllycaconitine	0.5048
LINCSCP_19405	TH02453-036-P1	0.5048
LINCSCP_162934	Foretinib	0.5045
LINCSCP_142183	Erlotinib	0.5044
LINCSCP_311353	BRD-K76528265	0.5043
LINCSCP_100004	Gefitinib	0.5042
LINCSCP_17819	CL-976	0.504
LINCSCP_18553	CGS-12066A	0.5038
LINCSCP_26322	Tegafur	0.5038
LINCSCP_82977	Amuvatinib	0.5037
LINCSCP_27198	BRD-K34974324	0.5035
LINCSCP_58385	NINDS_000152	0.5032
LINCSCP_20977	Genistein	0.503
LINCSCP_102093	PF-04449913	0.503
LINCSCP_128208	HG-9-91-01	0.5026
LINCSCP_54609	Quinoclamine	0.5024
LINCSCP_125136	Gliquidone	0.5023
LINCSCP_49053	BRD-K93158953	0.5023
LINCSCP_65409	BRD-K12345237	0.5022
LINCSCP_18361	ST50411348	0.5021
LINCSCP_24095	Nilotinib	0.5019
LINCSCP_23298	SMR000173514	0.5019
LINCSCP_33074	H 8	0.5019
LINCSCP_180312	SC-514	0.5018
LINCSCP_84354	BS-181	0.5018
LINCSCP_26944	ChEBI91594	0.5018
LINCSCP_57582	MLS002264459	0.5018
LINCSCP_92961	Ciprofloxacin	0.5016
LINCSCP_42475	U-0126	0.5011
LINCSCP_266812	Gemfibrozil	0.5011
LINCSCP_102309	KPT-330	0.501
LINCSCP_162956	CP466722	0.5008
LINCSCP_295579	CHEMBL1868923	0.5007
LINCSCP_292284	BJM-AF-64	0.5006
LINCSCP_236665	Temozolomide	0.5006
LINCSCP_171377	AC1L1IKY	0.5005
LINCSCP_238331	SMR000082310	0.5003
LINCSCP_160797	Ranitidine	0.5003
LINCSCP_33231	196868-63-0	0.5
LINCSCP_65368	BRD-K92431661	0.5
LINCSCP_147993	Decitabine	0.5
LINCSCP_31363	ML181	0.4998
LINCSCP_261234	BRD-K35669573	0.4995
LINCSCP_32028	2-[(3-Carboxypropanoyl)amino]benzoic acid	0.4994
LINCSCP_223257	Sappanone A Trimethyl Ether	0.4992
LINCSCP_30307	DPO-1	0.4987
LINCSCP_279470	BRD-K42006110	0.4984
LINCSCP_40159	L-Sulforaphane	0.4982
LINCSCP_139361	AC1NWAJL	0.4981
LINCSCP_47275	Fosinopril	0.4978
LINCSCP_111612	Saracatinib	0.4977
LINCSCP_55504	Phenethylisothiocyanate	0.4976
LINCSCP_97953	Clonidine	0.4975
LINCSCP_257279	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.4974
LINCSCP_132817	Selumetinib	0.4974
LINCSCP_242447	ZINC01041848	0.4972
LINCSCP_48804	BRD-K60487596	0.4972
LINCSCP_238966	Pravastatin	0.4972
LINCSCP_101952	Disulfiram	0.4972
LINCSCP_116252	Dovitinib	0.4971
LINCSCP_40149	pyrvinium-pamoate	0.4969
LINCSCP_240337	MLS001172197	0.4968
LINCSCP_19544	Capsaicin	0.4966
LINCSCP_10372	Etomoxir	0.4966
LINCSCP_9577	Mitoxantrone	0.4964
LINCSCP_237806	CHEMBL1271220	0.4963
LINCSCP_47625	Neostigmine	0.4961
LINCSCP_34985	BRD-K57552429	0.496
LINCSCP_7168	Zardaverine	0.4959
LINCSCP_39544	CHIR-99021	0.4958
LINCSCP_87756	Seliciclib	0.4958
LINCSCP_48755	BRD-K28317853	0.4955
LINCSCP_250783	LY-294002	0.4954
LINCSCP_65594	BRD-K18183699	0.4953
LINCSCP_33049	AC1NQ6YI	0.4952
LINCSCP_5318	MLS003126523	0.4951
LINCSCP_48839	BRD-K86845397	0.495
LINCSCP_238284	MLS002477153	0.4944
LINCSCP_226715	Tripelennamine	0.4942
LINCSCP_305750	CHEMBL3183425	0.4942
LINCSCP_99687	AS601245	0.494
LINCSCP_175441	Retigabine	0.494
LINCSCP_63457	CHEMBL3188678	0.4939
LINCSCP_312087	BRD-K00248354	0.4939
LINCSCP_31738	SR-02000000240	0.4938
LINCSCP_55853	Fusaric acid	0.4938
LINCSCP_10823	4449-51-8	0.4935
LINCSCP_89688	Papaverine	0.4933
LINCSCP_11324	Pyrrolidine Dithiocarbamate	0.4932
LINCSCP_167907	SR57227A	0.4932
LINCSCP_32587	Acetyl-Geranyl-Cysteine	0.4929
LINCSCP_7470	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	0.4927
LINCSCP_125301	MLN-8054	0.4926
LINCSCP_153257	Carprofen	0.4925
LINCSCP_175119	Rimantadine	0.4923
LINCSCP_18813	AC1NSZMI	0.4923
LINCSCP_125266	Repaglinide	0.4922
LINCSCP_269514	AC1N0AAO	0.4922
LINCSCP_251375	TAK-715	0.492
LINCSCP_71524	Clarithromycin	0.4919
LINCSCP_38398	SCHEMBL17497583	0.4917
LINCSCP_10805	BRD-K88556033	0.4917
LINCSCP_309934	UNII-MET7ZRB8Y7	0.4917
LINCSCP_98754	LY2811376	0.4916
LINCSCP_236895	MLS001060821	0.4914
LINCSCP_173400	Tolfenamic acid	0.4913
LINCSCP_261305	BG-STK33-59	0.4912
LINCSCP_39951	CHEMBL399379	0.4909
LINCSCP_58160	AM404	0.4908
LINCSCP_163658	Dasatinib	0.4907
LINCSCP_99818	MK-2206	0.4906
LINCSCP_57961	CHEMBL1550983	0.49
LINCSCP_25287	Indirubin-3'monoxime	0.49
LINCSCP_293624	CHEMBL1472453	0.4899
LINCSCP_261214	TUL_XIX002	0.4898
LINCSCP_165656	(R)-(-)-Jq1 enantiomer	0.4897
LINCSCP_34151	RO-3306	0.4897
LINCSCP_257433	N-(Carboxycarbonyl)-d-phenylalanine	0.4896
LINCSCP_61572	BRD-K21683946	0.4896
LINCSCP_252342	SA-1925246	0.4895
LINCSCP_144466	Mycophenolic acid	0.4895
LINCSCP_296125	Albendazole	0.4894
LINCSCP_237767	ST50910137	0.4894
LINCSCP_214670	Strychnine	0.4891
LINCSCP_253695	Tolazamide	0.489
LINCSCP_89454	DMXAA (Vadimezan)	0.4889
LINCSCP_147593	BMS-777607	0.4887
LINCSCP_33857	BRD-K39921295	0.4887
LINCSCP_45243	Tozasertib	0.4885
LINCSCP_47342	BRD-K85592362	0.4884
LINCSCP_109388	Diazoxide	0.4883
LINCSCP_20093	FPA1_000218	0.4883
LINCSCP_50555	Tyrphostin AG-112	0.4883
LINCSCP_55485	BRD-K41087962	0.488
LINCSCP_34664	Oxolamine	0.4879
LINCSCP_66068	BRD-K03026470	0.4878
LINCSCP_32993	Harpagoside	0.4878
LINCSCP_20103	STK205557	0.4876
LINCSCP_55474	Imiquimod	0.4875
LINCSCP_33434	CGP-12177	0.4872
LINCSCP_133977	GSK429286A	0.4871
LINCSCP_247304	BRD-K49005570	0.487
LINCSCP_26937	BIO2_000376	0.4869
LINCSCP_38779	Broad-Sai-560	0.4869
LINCSCP_87445	GSK-2334470	0.4868
LINCSCP_8891	BRD-K21913257	0.4866
LINCSCP_213342	Tamoxifen	0.4866
LINCSCP_242942	BRD-K38144109	0.4865
LINCSCP_238298	BAS 07162071	0.4864
LINCSCP_98900	AZD8931 (Sapitinib)	0.4864
LINCSCP_294515	AN-465/42889161	0.4863
LINCSCP_49037	BRD-K86011921	0.4863
LINCSCP_58637	4-(Pyridin-3-yloxy)-phthalonitrile	0.4862
LINCSCP_32201	AC1O9EM7	0.4862
LINCSCP_272053	ZINC00399124	0.4862
LINCSCP_32090	AC1MGQL6	0.4861
LINCSCP_173487	Rivaroxaban	0.4861
LINCSCP_47875	Nisoxetine	0.4861
LINCSCP_125661	Quinapril	0.486
LINCSCP_105924	Naproxen	0.4857
LINCSCP_106150	Lonafarnib	0.4857
LINCSCP_31156	MLS002607675	0.4856
LINCSCP_25496	AB00540133	0.4853
LINCSCP_99881	GSK-1904529A	0.485
LINCSCP_42254	Obatoclax	0.4849
LINCSCP_164062	TAE-684	0.4849
