signatureid	compound	similarity
LINCSCP_61860	CHEMBL2359901	0.5951
LINCSCP_6195	STOCK1S-03920	0.5924
LINCSCP_30585	423735-93-7	0.5922
LINCSCP_207027	AC1MHNXZ	0.5921
LINCSCP_22218	CID-2858522	0.5918
LINCSCP_192962	Z-Pro-Prolinal	0.5916
LINCSCP_56539	Tetraidofluorescein	0.5913
LINCSCP_59069	Voriconazole Impurity D	0.5907
LINCSCP_53450	Lexibulin	0.5904
LINCSCP_21240	SMR000651449	0.5904
LINCSCP_279131	BRD-K67794838	0.5902
LINCSCP_65916	BRD-K11672081	0.5895
LINCSCP_132373	CP466722	0.5893
LINCSCP_76457	TAK-715	0.5879
LINCSCP_37633	SA-1455938	0.5876
LINCSCP_235944	SCHEMBL3363896	0.5873
LINCSCP_253538	CHEMBL2001494	0.5872
LINCSCP_145440	Canertinib	0.5855
LINCSCP_303441	BRD-K98240084	0.5854
LINCSCP_134163	MLS006011051	0.5851
LINCSCP_22737	H 8	0.5851
LINCSCP_132827	Lapatinib	0.5847
LINCSCP_65414	BRD-K14593092	0.5839
LINCSCP_36114	Skiii	0.5831
LINCSCP_44961	CHEMBL1222381	0.5829
LINCSCP_253148	BRD-K68765796-001-01-8	0.5827
LINCSCP_34905	BRD-K33452357	0.5812
LINCSCP_63132	BRD-K02076218	0.5808
LINCSCP_66944	Trichostatin A, Streptomyces Sp.	0.5804
LINCSCP_132737	A-443654	0.5796
LINCSCP_31028	MLS000682490	0.5777
LINCSCP_35969	O-Demethylated Adapalene	0.5776
LINCSCP_20911	TL_HRAS26	0.5772
LINCSCP_257094	3-Aminobenzamide	0.5745
LINCSCP_33392	CHEMBL34095	0.574
LINCSCP_252703	SA-1457415	0.5739
LINCSCP_50992	CAY10603	0.5736
LINCSCP_151001	SB590885	0.5731
LINCSCP_21648	PJ34	0.5728
LINCSCP_37286	CHEMBL3182585	0.5726
LINCSCP_14571	Puromycin	0.5719
LINCSCP_48828	BRD-K78484446	0.5718
LINCSCP_32680	CHEMBL565584	0.5717
LINCSCP_111519	AS601245	0.5709
LINCSCP_63644	BRD-K91729331	0.5709
LINCSCP_37757	vincristine	0.5707
LINCSCP_173533	CX-4945 (Silmitasertib)	0.5702
LINCSCP_35140	BRD-K76397886	0.5694
LINCSCP_7000	THR1 Inhibitor, 2	0.5688
LINCSCP_30480	Arachidonyl Trifluoromethylketone	0.5688
LINCSCP_30803	Sildenafil	0.5688
LINCSCP_37067	Panobinostat	0.5687
LINCSCP_36410	PF-04217903	0.5681
LINCSCP_26904	Levonorgestrel	0.5677
LINCSCP_302013	BRD-K93240833	0.5676
LINCSCP_301847	BRD-K30620974	0.5672
LINCSCP_13006	SKF 81297	0.5671
LINCSCP_37139	SA-427604	0.5668
LINCSCP_53859	Phorbol 12-myristate-13-acetate	0.5658
LINCSCP_32664	Lithocholic acid	0.5655
LINCSCP_28327	BRD-K01497355	0.5651
LINCSCP_59041	Saracatinib	0.565
LINCSCP_12973	MK-2206	0.5649
LINCSCP_94238	AZD-8330	0.5639
LINCSCP_32273	BRD-K96433222-001-01-3	0.5639
LINCSCP_31384	CHEMBL2426181	0.5638
LINCSCP_64362	BRD-K12744202	0.5637
LINCSCP_130816	AKT Inhibitor VIII	0.5635
LINCSCP_58283	Flucytosine	0.5634
LINCSCP_36154	Trichostatin	0.563
LINCSCP_151977	Entinostat	0.563
LINCSCP_31426	MLS003337117	0.563
LINCSCP_65984	BRD-K46532981	0.5629
LINCSCP_5030	CHEMBL566722	0.5628
LINCSCP_252390	BRN 1087718	0.5628
LINCSCP_54551	501919-59-1	0.5622
LINCSCP_66027	BRD-K78014537	0.5622
LINCSCP_226162	BAS 04938498	0.5621
LINCSCP_14224	U 46619	0.5621
LINCSCP_175671	Zaleplon	0.562
LINCSCP_147109	MLN-8054	0.5619
LINCSCP_55831	Tyrphostin AG-1478	0.5616
LINCSCP_59609	JL-7-128	0.5614
LINCSCP_47414	AR-196/42202287	0.5608
LINCSCP_882	Ingenol 3,20-dibenzoate	0.5601
LINCSCP_68900	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5599
LINCSCP_3371	BRD-K85174275	0.5597
LINCSCP_93583	Cobimetinib	0.5595
LINCSCP_40203	Etomoxir	0.5594
LINCSCP_175658	Imatinib	0.5587
LINCSCP_30608	Ursolic acid	0.5579
LINCSCP_224968	MLS002473457	0.5579
LINCSCP_252291	SA-427730	0.5573
LINCSCP_173780	Novobiocin	0.557
LINCSCP_57435	MLS002276519	0.5566
LINCSCP_26677	BRD-K60460488-066-01-0	0.5565
LINCSCP_227894	Gemfibrozil	0.5564
LINCSCP_153462	Methocarbamol	0.5563
LINCSCP_26586	BRD-A84327315-001-01-1	0.5559
LINCSCP_178174	MLS002548990	0.5556
LINCSCP_28134	BRD-K78268279	0.5553
LINCSCP_294476	MLS-0425579.0001	0.555
LINCSCP_54744	M3M3FBS	0.5548
LINCSCP_37010	SA-1938756	0.5547
LINCSCP_173304	BRD-A75471153	0.5547
LINCSCP_38177	SA-1921816	0.5539
LINCSCP_32425	Antimycin A	0.5539
LINCSCP_236944	SMR000798352	0.5538
LINCSCP_30974	MLS002699341	0.5537
LINCSCP_7797	CHEMBL2360064	0.5534
LINCSCP_22264	MLS000047258	0.553
LINCSCP_58995	SPECTRUM5_002023	0.5526
LINCSCP_56097	MLS003115428	0.552
LINCSCP_236573	PI-103	0.552
LINCSCP_25743	CHEMBL1434137	0.5518
LINCSCP_52973	ZINC01050121	0.5518
LINCSCP_118456	Hoechst 33258	0.5508
LINCSCP_132275	WZ3105	0.5506
LINCSCP_21669	Piplartine	0.5504
LINCSCP_65051	Thapsigargin	0.5502
LINCSCP_301812	BRD-K12826563	0.5501
LINCSCP_111199	Crizotinib	0.55
LINCSCP_130991	PF477736	0.54990000000000006
LINCSCP_243003	Phenylbutanoic acid	0.54990000000000006
LINCSCP_27139	Probucol	0.5498
LINCSCP_26078	MW-A1-14	0.5497
LINCSCP_235936	Rizatriptan	0.5493
LINCSCP_252588	SA-426029	0.5488
LINCSCP_284174	SPECTRUM_001645	0.5486
LINCSCP_65059	Meractinomycin	0.5486
LINCSCP_144572	Vitamin B12	0.5485
LINCSCP_279862	Broad-Sai-424	0.5481
LINCSCP_132981	Pictilisib	0.5477
LINCSCP_31331	MLS003126520	0.5477
LINCSCP_236901	MLS001065881	0.5476
LINCSCP_49264	Broad-Sai-686	0.5471
LINCSCP_25538	MLS003448149	0.547
LINCSCP_144276	STK009254	0.5469
LINCSCP_132779	CHEMBL585951	0.5466
LINCSCP_31322	MLS002264403	0.5466
LINCSCP_132199	Neratinib	0.5465
LINCSCP_28123	BRD-K37606648	0.5464
LINCSCP_38806	Tozasertib	0.5457
LINCSCP_225057	KUC103656	0.5456
LINCSCP_267597	MLS-0342317.0001	0.5452
LINCSCP_55734	Brefeldin A	0.5449
LINCSCP_2924	1991-52-2	0.5448
LINCSCP_37419	Thiostrepton	0.5444
LINCSCP_218442	BRD-A43331270-001-01-6	0.5442
LINCSCP_27423	BRD-K68097207	0.544
LINCSCP_37561	SA-1922261	0.5436
LINCSCP_58030	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.5434
LINCSCP_132646	Palbociclib	0.5429
LINCSCP_33928	BRD-K83816656	0.5424
LINCSCP_64834	Alexidine	0.5419
LINCSCP_31221	MLS002264428	0.5419
LINCSCP_117275	Olaparib	0.5419
LINCSCP_32477	Rifabutin	0.5418
LINCSCP_61175	BRD-K88959773	0.5416
LINCSCP_7019	CHEMBL299879	0.5416
LINCSCP_58404	SCHEMBL10028379	0.5415
LINCSCP_36433	Withaferin A	0.5412
LINCSCP_25337	Cercosporin	0.5408
LINCSCP_252953	BRD-K84976438	0.5401
LINCSCP_19936	CID 75031532	0.54
LINCSCP_72387	Maprotiline	0.5395
LINCSCP_26450	SPOX1_002925	0.539
LINCSCP_28407	Avicin-G	0.539
LINCSCP_63532	BRD-K83826027	0.5386
LINCSCP_255163	GSK-1070916	0.5384
LINCSCP_223431	Phentermine	0.5383
LINCSCP_61149	BRD-K67641117	0.5381
LINCSCP_31072	MLS001065910	0.5379
LINCSCP_13013	Nisoxetine	0.5375
LINCSCP_127737	Tadalafil	0.5369
LINCSCP_63186	BRD-K80400482	0.536
LINCSCP_58690	CID 6167421	0.5357
LINCSCP_45644	MLS000717682	0.5354
LINCSCP_42325	SUGA1_016079	0.5354
LINCSCP_299073	BRD-K85967137	0.5354
LINCSCP_56491	Tetramisole	0.5349
LINCSCP_45894	MLS-0425616.0001	0.5348
LINCSCP_100630	Pracinostat	0.5345
LINCSCP_64066	BRD-K14336497	0.5344
LINCSCP_253013	AM-580	0.5342
LINCSCP_37840	CHEMBL3186245	0.5339
LINCSCP_36889	CHEMBL214378	0.5338
LINCSCP_84502	UNC1215	0.5333
LINCSCP_64889	BRD-K25304254	0.5328
LINCSCP_33204	Cilostamide	0.5326
LINCSCP_26181	NCGC00238543-01	0.5319
LINCSCP_59623	19-Norethindrone acetate	0.5317
LINCSCP_132307	PHA-665752	0.5315
LINCSCP_164629	ABT737	0.5314
LINCSCP_82644	HMN-214	0.5314
LINCSCP_72092	Bifemelane	0.5309
LINCSCP_227002	EMD-66684	0.5308
LINCSCP_27328	Heliomycin	0.5303
LINCSCP_6832	Glipizide	0.5302
LINCSCP_62523	BRD-K22500599	0.53
LINCSCP_72237	Amlodipine	0.53
LINCSCP_56318	SPECTRUM_001259	0.5297
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.5297
LINCSCP_238840	Prednisolone 21-hemisuccinate	0.5297
LINCSCP_35501	Broad-Sai-595	0.5296
LINCSCP_144999	Enzastaurin	0.5292
LINCSCP_252634	CHEMBL2130683	0.5289
LINCSCP_7276	IC 261	0.5289
LINCSCP_59597	Estradiol Valerate	0.5287
LINCSCP_223095	BIO2_000792	0.5286
LINCSCP_308530	BRD-K76028541	0.5286
LINCSCP_27273	Cyclophosphamide	0.5284
LINCSCP_61103	BRD-K07275921	0.5283
LINCSCP_144099	Buspirone	0.5283
LINCSCP_253770	BRD-K64930062	0.5277
LINCSCP_31032	MLS002703105	0.5275
LINCSCP_36052	SCHEMBL16226502	0.5274
LINCSCP_103677	NG,NG-Dimethyl-L-arginine, Dihydrochloride	0.5271
LINCSCP_116963	Dinaciclib	0.5267
LINCSCP_63609	BRD-K52577250	0.5267
LINCSCP_30508	Dalcetrapib	0.5266
LINCSCP_65108	BRD-K51166678-019-01-3	0.5264
LINCSCP_7920	CHEMBL2137269	0.5261
LINCSCP_227978	Cefuroxime	0.5259
LINCSCP_56190	Nortriptyline	0.5258
LINCSCP_65081	BRD-K08146255	0.5258
LINCSCP_39872	Vemurafenib	0.5256
LINCSCP_165060	NVP-BHG712	0.5255
LINCSCP_31848	KM04501	0.5255
LINCSCP_61866	BRD-K21528100	0.5253
LINCSCP_26409	ZINC01282667	0.5252
LINCSCP_13535	Phenethylisothiocyanate	0.5248
LINCSCP_238883	Mesalamine	0.5246
LINCSCP_64431	BRD-K68319707	0.5245
LINCSCP_27338	Medroxyprogesterone Acetate	0.5245
LINCSCP_65070	BRD-K82469231	0.5244
LINCSCP_2868	Palmitoyl Dopamine	0.5243
LINCSCP_127962	Piperidolate	0.5242
LINCSCP_32118	CI-1040	0.524
LINCSCP_19334	Niclosamide	0.5237
LINCSCP_174295	Quetiapine	0.5235
LINCSCP_288171	MLS000589843	0.5234
LINCSCP_32098	MEGXP0_000778	0.5234
LINCSCP_163906	BI-2536	0.5232
LINCSCP_36644	THZ-2-98-01	0.5231
LINCSCP_82444	GSK429286A	0.523
LINCSCP_242636	BRD-K16046246	0.5228
LINCSCP_129931	BRD-K01425431	0.5224
LINCSCP_50498	CHEMBL2358826	0.5223
LINCSCP_294624	BRD-K45842176	0.5222
LINCSCP_25137	Kinetin Riboside	0.5221
LINCSCP_37201	SA-1462678	0.5221
LINCSCP_37713	Pravastatin	0.5218
LINCSCP_253065	Buddleoflavonoloside	0.5218
LINCSCP_35601	PG 490	0.5218
LINCSCP_57843	Salmeterol	0.5218
LINCSCP_238869	MK 886	0.5217
LINCSCP_295096	ST001903	0.5216
LINCSCP_116524	GW843682X	0.5215
LINCSCP_191641	WZ 4002	0.5212
LINCSCP_294337	4-(3,5-Dimethyl-4-nitro-1H-pyrazol-1-yl)butanoic acid	0.521
LINCSCP_25962	172516-45-9	0.5205
LINCSCP_64349	BRD-K01404579	0.5204
LINCSCP_56478	Altrenogest	0.5201
LINCSCP_53358	Pifithrin	0.5201
LINCSCP_143953	Diosmin	0.5199
LINCSCP_64384	BRD-K30126976	0.5198
LINCSCP_49523	ENMD-2076	0.5196
LINCSCP_38214	SA-432998	0.5194
LINCSCP_62110	BRD-K93140279	0.5194
LINCSCP_32411	IN1451	0.5192
LINCSCP_177609	MLS-0004183.0001	0.5192
LINCSCP_116913	CGP 60474	0.5192
LINCSCP_165186	Regorafenib	0.5191
LINCSCP_238395	MLS002699435	0.519
LINCSCP_20397	GSK-3 Inhibitor IX	0.519
LINCSCP_58018	Tibolone	0.5187
LINCSCP_179818	Xaliproden	0.5186
LINCSCP_19213	Perhexiline	0.5185
LINCSCP_30899	SMR000318028	0.5185
LINCSCP_6870	RO 04-6790	0.5185
LINCSCP_8927	BRD-K51164721	0.5184
LINCSCP_65516	BRD-K75023015	0.5184
LINCSCP_25011	Promethazine	0.5184
LINCSCP_47285	CVF-SUMO-14	0.5182
LINCSCP_35243	BRD-K74318028	0.5182
LINCSCP_224922	MLS002264496	0.518
LINCSCP_96045	PD-0325901	0.5176
LINCSCP_32480	BRD-K34387287	0.5171
LINCSCP_144057	Droperidol	0.5168
LINCSCP_26024	MLS002703110	0.5161
LINCSCP_2025	MLS-0435555.0001	0.516
LINCSCP_63849	BRD-K90141430	0.5157
LINCSCP_36867	GSK 1059615	0.5157
LINCSCP_45754	Triazolothiadiazine, 7	0.5156
LINCSCP_37053	SA-1925621	0.5155
LINCSCP_54763	Isoliquiritigenin	0.5151
LINCSCP_8707	BRD-K05789716	0.5151
LINCSCP_290983	PRESTWICK3_000684	0.5151
LINCSCP_37532	SA-427543	0.5148
LINCSCP_167649	TRAVOPROST	0.5148
LINCSCP_46486	AC1MTJVV	0.5147
LINCSCP_44567	Daunorubicin	0.5145
LINCSCP_293003	KUC105999N	0.5137
LINCSCP_239938	SMR000144819	0.5133
LINCSCP_35168	BRD-K65426421	0.5132
LINCSCP_48921	BRD-K13679108	0.5131
LINCSCP_298968	BRD-K43792870	0.5129
LINCSCP_21235	PD-98059	0.5125
LINCSCP_55860	Norethindrone	0.5122
LINCSCP_6168	ON-01910	0.5121
LINCSCP_133266	TPCA-1	0.5118
LINCSCP_72321	Solifenacin succinate	0.5118
LINCSCP_231894	BRD-K89915215	0.5117
LINCSCP_11373	Cyclosporine	0.5116
LINCSCP_47488	Hexamethonium	0.5115
LINCSCP_269	Velnacrine	0.5109
LINCSCP_92739	Vardenafil	0.5106
LINCSCP_36984	SCHEMBL16980224	0.5106
LINCSCP_47788	Esatenolol	0.5105
LINCSCP_31023	3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether	0.5104
LINCSCP_253594	SA-1459849	0.5101
LINCSCP_118978	Tofacitinib (CP-690550) Citrate	0.5101
LINCSCP_39978	79966-13-5	0.5099
LINCSCP_22694	Deguelin	0.5098
LINCSCP_243499	Amitriptyline	0.5097
LINCSCP_134571	Licochalcone A	0.5096
LINCSCP_224989	Triazolothiadiazine, 36	0.5094
LINCSCP_152353	Rigosertib	0.5093
LINCSCP_59218	CHEMBL2134189	0.5092
LINCSCP_250394	4-Deoxyuridine	0.5092
LINCSCP_278874	CHEMBL2355430	0.5088
LINCSCP_59614	BRD-K90543092-001-01-2	0.5087
LINCSCP_27341	BRD-K85592362	0.5086
LINCSCP_163427	Nilotinib	0.5085
LINCSCP_33274	1-(3-Chlorophenyl)-4-hexylpiperazine	0.5084
LINCSCP_28422	Hydroxyl	0.5082
LINCSCP_32184	CHEMBL2133868	0.5078
LINCSCP_58382	BRD-K54822214	0.5076
LINCSCP_248894	BRD-K16897811	0.5074
LINCSCP_18709	BRD-K38477985	0.5074
LINCSCP_58325	BRD-K05114711	0.5074
LINCSCP_54179	Phloretin	0.5073
LINCSCP_702	DG-041	0.5071
LINCSCP_21810	NSC643180	0.5071
LINCSCP_46499	ST012525	0.507
LINCSCP_249711	BRD-K10087454	0.507
LINCSCP_82104	KU-55933	0.5069
LINCSCP_58053	Medroxyprogesterone	0.5069
LINCSCP_66057	BRD-K88925856	0.5068
LINCSCP_21128	Sirolimus	0.5068
LINCSCP_100366	Osimertinib	0.5065
LINCSCP_50777	Cytochalasin B	0.5064
LINCSCP_37130	SA-1462738	0.5062
LINCSCP_251663	PCI-32765	0.506
LINCSCP_37938	CHEMBL3187421	0.506
LINCSCP_60713	BRD-K82906409	0.506
LINCSCP_13503	GF-109203	0.5059
LINCSCP_191636	MLS-0435541.0001	0.5054
LINCSCP_144197	EMD-1214063	0.5053
LINCSCP_31132	BAS 07529539	0.5052
LINCSCP_294303	AC1LP9YB	0.5051
LINCSCP_59449	BRD-A94793051-001-01-0	0.5048
LINCSCP_65933	BRD-K21569926-019-01-5	0.5048
LINCSCP_21146	Oligomycin A	0.5047
LINCSCP_27048	Cyclosporin A	0.5042
LINCSCP_223175	AC1NWAPO	0.5041
LINCSCP_45278	MLS000519739	0.504
LINCSCP_151911	1268524-70-4	0.5039
LINCSCP_58999	SUDAHWBOROXANE-UHFFFAOYSA-N	0.5038
LINCSCP_58429	ZINC01069258	0.5036
LINCSCP_33222	Ethylbeta-carboline-3-carboxylate	0.5034
LINCSCP_268900	CHEMBL1270312	0.5034
LINCSCP_56099	Pheniramine	0.5032
LINCSCP_252529	SA-89068	0.5029
LINCSCP_248924	BRD-K22031742	0.5026
LINCSCP_58289	Flubendazole	0.5026
LINCSCP_295828	CHEMBL1886242	0.5025
LINCSCP_253976	BRD-K64665684	0.5024
LINCSCP_58545	BRD-K06585517	0.5024
LINCSCP_252380	SA-97110	0.5022
LINCSCP_35159	BRD-K96697180	0.5018
LINCSCP_65690	BRD-K72425572	0.5018
LINCSCP_189060	BRD-U32049204	0.5017
LINCSCP_250932	Omacetaxine Mepesuccinate	0.5015
LINCSCP_26006	MLS000081884	0.5013
LINCSCP_47504	Sulfamethoxazole	0.5009
LINCSCP_238767	Ampiroxicam	0.5007
LINCSCP_312243	BRD-K94034047	0.5006
LINCSCP_69670	CHEMBL1673039	0.5006
LINCSCP_207034	Zonisamide	0.5002
LINCSCP_37711	BRD-K59024795	0.5002
LINCSCP_231657	MLS005000107	0.5002
LINCSCP_175264	Albendazole	0.4999
LINCSCP_80216	Hexachlorophene	0.4999
LINCSCP_15824	MLS001065864	0.4999
LINCSCP_32525	Tyrphostin AG 126	0.4999
LINCSCP_113052	936890-98-1	0.4999
LINCSCP_55817	Danazol	0.4998
LINCSCP_58237	Moclobemide	0.4997
LINCSCP_254130	CHEMBL2132507	0.4995
LINCSCP_21321	SMR001317659	0.4992
LINCSCP_288139	BG-STK33-59	0.4992
LINCSCP_56094	SPECTRUM_001015	0.4991
LINCSCP_130907	LDN 193189	0.499
LINCSCP_26338	Dexbrompheniramine	0.4987
LINCSCP_22271	MLS002554302	0.4985
LINCSCP_133810	CHEMBL3347630	0.4984
LINCSCP_62720	BRD-K19865807	0.4983
LINCSCP_132809	noscapine	0.4983
LINCSCP_62086	BRD-K24890551	0.4981
LINCSCP_56529	Ticlopidine	0.498
LINCSCP_62323	BRD-K82365559	0.498
LINCSCP_37342	SA-89735	0.4979
LINCSCP_58769	Andarine	0.4978
LINCSCP_37094	SA-1938862	0.4977
LINCSCP_58044	Corticosterone	0.4975
LINCSCP_32133	AT-7519	0.4974
LINCSCP_31153	KUC104545N	0.4973
LINCSCP_151995	Mocetinostat	0.4973
LINCSCP_48890	BRD-K76970388	0.4972
LINCSCP_4806	MLS003587254	0.4969
LINCSCP_87761	SU 11274	0.4968
LINCSCP_31763	Triptolide	0.4968
LINCSCP_8360	BRD-K40276799	0.4967
LINCSCP_133963	NCGC00346967-01	0.4966
LINCSCP_59050	Androstenedione	0.4963
LINCSCP_21640	CHEMBL258148	0.4962
LINCSCP_62050	BRD-K82041810-001-01-8	0.4962
LINCSCP_227946	Methapyrilene	0.496
LINCSCP_63915	BRD-M40384033	0.4959
LINCSCP_36268	SMR000162699	0.4958
LINCSCP_235904	Anagrelide	0.4957
LINCSCP_296074	BRD-K46499837	0.4956
LINCSCP_41085	BRD-K20332840	0.4956
LINCSCP_309018	BRD-K91834385	0.4955
LINCSCP_28088	BRD-K53475565	0.4955
LINCSCP_236826	Vanoxerine	0.4955
LINCSCP_255159	TL Aurora 09	0.4955
LINCSCP_58230	Zileuton	0.4954
LINCSCP_31925	PD-168,077	0.495
LINCSCP_48616	BRD-K46791751	0.495
LINCSCP_46500	SNS-314	0.495
LINCSCP_57892	Flunisolide	0.4949
LINCSCP_59281	BRD-K87387614	0.4948
LINCSCP_212282	17-Ethynyl estradiol	0.4946
LINCSCP_113325	SCHEMBL3958507	0.4945
LINCSCP_218460	Manumycin-A	0.4944
LINCSCP_31174	MLS003128610	0.494
LINCSCP_54748	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.494
LINCSCP_58495	BRD-K72505034	0.494
LINCSCP_254002	CHEMBL2140610	0.4939
LINCSCP_79274	IMD-0354	0.4938
LINCSCP_228058	YL-58	0.4938
LINCSCP_175795	NKP608	0.49370000000000003
LINCSCP_205649	CHEMBL416418	0.4936
LINCSCP_225095	VU0366037-2	0.4934
LINCSCP_56467	SPECTRUM_000826	0.4933
LINCSCP_173280	Thioridazine	0.4932
LINCSCP_37652	BRD-K16964495	0.4931
LINCSCP_55648	Dinoprostone	0.4931
LINCSCP_133228	QL47	0.4929
LINCSCP_252578	BRD-K07569193	0.4925
LINCSCP_238362	CHEMBL1609153	0.4925
LINCSCP_22997	Puromycin Hydrochloride	0.4925
LINCSCP_144523	Pranlukast	0.4924
LINCSCP_8265	BRD-K84528570	0.4923
LINCSCP_126008	Sertraline HCl	0.4923
LINCSCP_12144	Buparlisib	0.4921
LINCSCP_9719	NU1025	0.492
LINCSCP_30570	Phenoxazine	0.492
LINCSCP_674	Gossypol	0.492
LINCSCP_53454	TW 37	0.4919
LINCSCP_133222	TORIN1	0.4919
LINCSCP_142776	BRD-K00199686	0.4918
LINCSCP_289318	N6-Methyladenosine	0.4918
LINCSCP_295136	CHEMBL1617615	0.4918
LINCSCP_61277	BRD-K73290601	0.4917
LINCSCP_37271	BRD-K95545045	0.4916
LINCSCP_278989	BRD-K16717061	0.4916
LINCSCP_32651	ST078797	0.4915
LINCSCP_65054	Oligomycin-A	0.4914
LINCSCP_28441	SCHEMBL17497583	0.4913
LINCSCP_33185	3-Tropanyl-3,5-dichlorobenzoate	0.4911
LINCSCP_26959	Delcorine	0.491
LINCSCP_57337	CHEMBL1398049	0.4909
LINCSCP_11143	Prednisolone Hemisuccinate	0.4907
LINCSCP_59111	Reversine	0.4905
LINCSCP_29110	CHEMBL1242477	0.4904
LINCSCP_32547	Lavendustin C	0.4902
LINCSCP_70149	GSK J4	0.4901
LINCSCP_26765	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	0.4901
LINCSCP_171383	UNII-CVL1685GPH	0.49
LINCSCP_135075	estriol	0.4899
LINCSCP_78862	Navitoclax	0.4899
LINCSCP_60119	BRD-K65196043	0.4898
LINCSCP_48168	BRD-K75035820	0.4898
LINCSCP_59464	Megestrol	0.4896
LINCSCP_27311	Tolazamide	0.4896
LINCSCP_46319	MLS001116189	0.4895
LINCSCP_31680	CHEMBL1718102	0.4894
LINCSCP_35230	BRD-K67787765	0.4893
LINCSCP_159662	Nordihydroguaiaretic acid	0.4893
LINCSCP_163422	YM 201636	0.4892
LINCSCP_43979	AC1N92C7	0.4892
LINCSCP_27280	Chloromycetny	0.4891
LINCSCP_166043	Pyrazolanthrone	0.489
LINCSCP_310286	UNII-MET7ZRB8Y7	0.4889
LINCSCP_35151	BRD-K88819433	0.4888
LINCSCP_59319	CHEMBL2143415	0.4888
LINCSCP_223113	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4888
LINCSCP_152419	C-Fms Inhibitor	0.4887
LINCSCP_63603	BRD-K49998237	0.4882
LINCSCP_213372	Imiquimod	0.4881
LINCSCP_28138	BRD-K91701366	0.4881
LINCSCP_51156	SRT-1720	0.4879
LINCSCP_58013	7-Nitroindazole	0.4879
LINCSCP_173921	Phorbol Myristate Acetate	0.4878
LINCSCP_236788	MLS002699920	0.4877
LINCSCP_240786	KS-1136	0.4874
