signatureid	compound	similarity
LINCSCP_137454	Chlorambucil	0.3658
LINCSCP_103072	BRD-K01335708	0.3654
LINCSCP_168413	GDC-0980 (RG7422)	0.3653
LINCSCP_4039	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.3651
LINCSCP_136130	Dabrafenib	0.365
LINCSCP_103541	LXR-623	0.365
LINCSCP_136634	Sorafenib	0.3644
LINCSCP_172412	Scopolamine	0.3643
LINCSCP_122369	Vinburnine	0.3635
LINCSCP_172621	AMG 232	0.3635
LINCSCP_136598	AV-412 (free base)	0.3628
LINCSCP_105271	Amoxapine	0.362
LINCSCP_92616	BRD-K00248354	0.3618
LINCSCP_103714	Tonabersat	0.3614
LINCSCP_105235	Acarbose	0.36
LINCSCP_124308	Amuvatinib	0.3598
LINCSCP_156981	ICI 182,780	0.3592
LINCSCP_124218	Dipraglurant	0.3591
LINCSCP_124187	Raloxifene	0.3586
LINCSCP_120001	Busulfan	0.3581
LINCSCP_136429	Olprinone (Hydrochloride)	0.3572
LINCSCP_155039	Anastrozole	0.3572
LINCSCP_165113	HMN-214	0.356
LINCSCP_170180	Esmolol	0.3537
LINCSCP_120269	Clomipramine	0.3524
LINCSCP_136313	Mubritinib (TAK 165)	0.3523
LINCSCP_173003	Thioguanine	0.3511
LINCSCP_156771	Brexpiprazole	0.3505
LINCSCP_40149	pyrvinium-pamoate	0.3499
LINCSCP_170379	BRD-K00150267	0.3498
LINCSCP_103313	Osimertinib	0.349
LINCSCP_139050	Tasisulam	0.3487
LINCSCP_154913	2-Methoxyestradiol	0.3477
LINCSCP_103078	BRD-A31180007	0.3475
LINCSCP_137421	Resminostat	0.3473
LINCSCP_156933	Lofexidine	0.347
LINCSCP_121198	Griseofulvin	0.3464
LINCSCP_93804	PK-11195	0.3459
LINCSCP_73380	Amitriptyline	0.3454
LINCSCP_170663	AC1NWAQV	0.3453
LINCSCP_74616	Ciprofloxacin	0.3442
LINCSCP_103758	Tetradecylthioacetic acid	0.3436
LINCSCP_172949	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.3428
LINCSCP_169099	UREA	0.3428
LINCSCP_172905	AKT Inhibitor VIII	0.3426
LINCSCP_137832	Pomalidomide	0.342
LINCSCP_311771	BRD-K88722443	0.3416
LINCSCP_50595	L-690330	0.3412
LINCSCP_138657	ascorbic-acid	0.3403
LINCSCP_120684	3-N-Propylxanthine	0.3397
LINCSCP_74383	AT-7519	0.3383
LINCSCP_219810	Reichsteins Substance S	0.3382
LINCSCP_72842	Cnqx	0.3367
LINCSCP_208528	Flunisolide	0.3365
LINCSCP_129401	CHEMBL552425	0.3361
LINCSCP_137823	Dapivirine (TMC120)	0.3357
LINCSCP_138628	Indole-3-carbinol	0.3349
LINCSCP_122068	Cefoperazone	0.3344
LINCSCP_92043	GSK-923295	0.3343
LINCSCP_113713	SB-216763	0.334
LINCSCP_168379	Butaclamol (+)	0.3337
LINCSCP_82997	Tivantinib	0.3331
LINCSCP_138349	AC1Q5RFA	0.333
LINCSCP_168742	CHEMBL179288	0.3323
LINCSCP_154723	Sulmazole	0.3323
LINCSCP_103516	Elvitegravir	0.3319
LINCSCP_92139	Letrozole	0.3311
LINCSCP_138579	Pimozide	0.3309
LINCSCP_168864	GSK-1070916	0.3306
LINCSCP_104959	AC480 (BMS-599626)	0.3301
LINCSCP_120153	Pidotimod	0.3292
LINCSCP_172956	Febuxostat	0.329
LINCSCP_121649	PSI-7977	0.3276
LINCSCP_156955	Lamivudine	0.3267
LINCSCP_61586	BRD-K30912278	0.3263
LINCSCP_77575	pancuronium	0.3256
LINCSCP_136726	Anacetrapib (MK-0859)	0.3255
LINCSCP_170848	Anandamide	0.3247
LINCSCP_104622	R428	0.3246
LINCSCP_156571	Moclobemide	0.3236
LINCSCP_172428	Sarsasapogenin	0.3235
LINCSCP_84378	Infigratinib	0.3235
LINCSCP_273458	BRD-K95391106-001-01-5	0.3226
LINCSCP_104440	CX-5461	0.3225
LINCSCP_121391	STOCK1N-09285	0.3223
LINCSCP_137872	Pentamidine	0.3218
LINCSCP_54207	Flutamide	0.3217
LINCSCP_134283	ZINC77024257	0.3216
LINCSCP_156894	Minaprine	0.321
LINCSCP_136376	Ruxolitinib	1
LINCSCP_140741	Acipimox	0.496
LINCSCP_148450	1166227-08-2	0.4756
LINCSCP_170390	Adenosine	0.4696
LINCSCP_151528	Cabozantinib	0.4603
LINCSCP_5732	Amlexanox	0.4556
LINCSCP_196059	BRD-K80213755	0.4296
LINCSCP_38878	Vorinostat	0.4152
LINCSCP_258901	BRD-K15935695	0.4135
LINCSCP_17300	BRD-K01621458	0.4044
LINCSCP_35447	CHEMBL2333343	0.4014
LINCSCP_116858	CHEMBL1673039	0.3953
LINCSCP_18072	CGP-52432	0.3929
LINCSCP_36037	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3866
LINCSCP_247710	BRD-K97955841	0.3826
LINCSCP_54955	Tivozanib	0.3812
LINCSCP_53051	ZM336372	0.3733
LINCSCP_135326	VGX-1027	0.3724
LINCSCP_26260	Triazolothiadiazine, 7	0.3709
LINCSCP_30130	Trichostatin A, Streptomyces Sp.	0.3635
LINCSCP_207257	2-En-valproic acid	0.3623
LINCSCP_28008	BRD-M33077182	0.3617
LINCSCP_310692	BRD-K88290000	0.3611
LINCSCP_136654	AT-9283	0.3578
LINCSCP_12968	AC1LWZG4	0.3535
LINCSCP_4410	Dipropyldopamine	0.3532
LINCSCP_37986	CHEMBL2133926	0.3476
LINCSCP_88377	AZD4547	0.3471
LINCSCP_119739	SPECTRUM_001048	0.3469
LINCSCP_84851	galantamine	0.3467
LINCSCP_27693	BRD-K53674232	0.3466
LINCSCP_147507	Dacomitinib	0.3464
LINCSCP_138248	Dicloxacillin	0.346
LINCSCP_255569	2-(Allylamino)-3-chloronaphthoquinone	0.3453
LINCSCP_117399	Mocetinostat	0.341
LINCSCP_194528	BRD-K42694358	0.3407
LINCSCP_9726	IWR-1-ENDO	0.3406
LINCSCP_48044	Propofol	0.3397
LINCSCP_8255	SA-424827	0.3382
LINCSCP_247498	BRD-K13245569	0.3342
LINCSCP_193799	CHEMBL2139002	0.334
LINCSCP_138026	Dofequidar (fumarate)	0.3321
LINCSCP_288322	CHEMBL436817	0.3298
LINCSCP_31404	SCHEMBL2554014	0.329
LINCSCP_87054	CHEMBL3347630	0.3284
LINCSCP_6311	Hydroxycholesterol	0.3266
LINCSCP_18650	HMS2093J15	0.3262
LINCSCP_8015	AC1LNRY5	0.326
LINCSCP_36843	NVP-AEW541	0.324
LINCSCP_61720	BRD-K75614533	0.3233
LINCSCP_150148	Decitabine	0.3231
LINCSCP_193288	SPECTRUM_001015	0.323
LINCSCP_7957	BRD-K08887444	0.3216
LINCSCP_190726	5-Bromo-n-[(3-methylpyridin-2-yl)carbamothioyl]pyridine-3-carboxamide	0.3211
