signatureid	compound	similarity
LINCSCP_141887	Candesartan	0.3894
LINCSCP_70523	Dasatinib	0.3893
LINCSCP_104990	Trimethoprim	0.3871
LINCSCP_30068	HMN-214	0.3869
LINCSCP_143344	Anidulafungin	0.3829
LINCSCP_132465	apigenin	0.3803
LINCSCP_124124	Telotristat	0.3773
LINCSCP_3231	BRD-K64900763	0.3768
LINCSCP_174465	Duloxetine	0.3762
LINCSCP_143318	Etravirine (TMC125)	0.376
LINCSCP_140129	Fluphenazine	0.3746
LINCSCP_131729	SCHEMBL1564574	0.3728
LINCSCP_67709	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3712
LINCSCP_163496	SCHEMBL3958507	0.3706
LINCSCP_140050	SPECTRUM_001873	0.3692
LINCSCP_54815	Trifluoperazine	0.36870000000000003
LINCSCP_140195	Curcumin	0.3674
LINCSCP_139750	Oxybenzone	0.3641
LINCSCP_119147	Nitrendipine	0.3637
LINCSCP_118837	Clofarabine	0.3629
LINCSCP_142058	Aclidinium Bromide	0.3601
LINCSCP_111444	SB590885	0.3586
LINCSCP_168118	Mubritinib (TAK 165)	0.3583
LINCSCP_155158	Propylthiouracil	0.3554
LINCSCP_103683	GSK-1070916	0.3546
LINCSCP_142033	Tetrahydrouridine	0.3545
LINCSCP_127779	Ribavirin	0.3544
LINCSCP_143122	Cyclizine	0.3543
LINCSCP_174135	Moxisylyte	0.351
LINCSCP_174081	PF-04217903	0.351
LINCSCP_140225	3-(4-Pyridyl)indole	0.3505
LINCSCP_116641	Withaferin A	0.3498
LINCSCP_105827	AP26113	0.345
LINCSCP_116707	Linifanib	0.3422
LINCSCP_106965	RG7090	0.3418
LINCSCP_312226	CHEMBL3184316	0.3417
LINCSCP_164070	CHEMBL585951	0.3404
LINCSCP_235517	CHEMBL1673039	0.3393
LINCSCP_139705	RASAGILINE	0.3374
LINCSCP_138703	Caffeine	0.3345
LINCSCP_118474	Bambuterol	0.3343
LINCSCP_140053	Tivozanib	0.334
LINCSCP_170774	CGP-12177	0.3333
LINCSCP_99858	CHEMBL2136735	0.3326
LINCSCP_65635	BRD-K40365006	0.3324
LINCSCP_156322	Ixabepilone	0.3317
LINCSCP_155238	Temoporfin	0.3311
LINCSCP_86413	THZ-2-98-01	0.3291
LINCSCP_143418	5-BrdU	0.3286
LINCSCP_120569	Alprostadil	0.3279
LINCSCP_100978	MLS006011051	0.3278
LINCSCP_116563	BMS-345541	0.326
LINCSCP_140437	RO4987655	0.3255
LINCSCP_136336	SB 242235	0.3254
LINCSCP_112328	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3249
LINCSCP_121171	NUTLIN 3	0.3225
LINCSCP_139699	VILAZODONE HYDROCHLORIDE	0.3216
LINCSCP_142003	Sulbactam	0.3211
LINCSCP_132156	Ruxolitinib	1
LINCSCP_81480	PF-562271	0.405
LINCSCP_87054	CHEMBL3347630	0.4017
LINCSCP_171164	AC1NWAJL	0.3977
LINCSCP_257259	Itrazole	0.3721
LINCSCP_173298	Ricolinostat	0.3557
LINCSCP_10033	BRD-K10436544	0.3454
LINCSCP_118874	Glimepiride	0.3428
LINCSCP_36452	GSK-3 Inhibitor IX	0.3425
LINCSCP_13443	CHEMBL436817	0.342
LINCSCP_9719	NU1025	0.3377
LINCSCP_110997	PF-4136309	0.3341
LINCSCP_10346	Minoxidil	0.3334
LINCSCP_4557	MLS002460474	0.3324
LINCSCP_18646	Verapamil	0.3305
LINCSCP_52894	N,N-Hexamethyleneamiloride	0.3256
LINCSCP_162946	TGX 221	0.3248
LINCSCP_132351	Foretinib	0.324
