signatureid	compound	similarity
LINCSCP_15664	PF750	0.4339
LINCSCP_111479	Alpelisib	0.4337
LINCSCP_224141	L-690330	0.4336
LINCSCP_86333	Dasatinib	0.4335
LINCSCP_406	SPECTRUM_001092	0.4334
LINCSCP_8075	Propantheline	0.4333
LINCSCP_21758	Triacsin C	0.4333
LINCSCP_33199	Clofibric acid	0.433
LINCSCP_146514	Pazopanib	0.4329
LINCSCP_35807	Piplartine	0.4328
LINCSCP_37535	Estradiol	0.4327
LINCSCP_45171	AS-605240	0.4326
LINCSCP_59679	BRD-K58273050	0.4324
LINCSCP_37112	BRD-K33384411	0.4322
LINCSCP_35465	Broad-Sai-560	0.4318
LINCSCP_42014	TUL_XIX002	0.4317
LINCSCP_35576	Broad-Sai-296	0.4316
LINCSCP_33264	Cuneatin Methyl Ether	0.4315
LINCSCP_101386	SPECTRUM_001133	0.4314
LINCSCP_37006	SA-97110	0.4314
LINCSCP_133865	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4314
LINCSCP_53792	DG-041	0.43120000000000003
LINCSCP_64551	Troglitazone	0.43120000000000003
LINCSCP_51407	Vemurafenib	0.43120000000000003
LINCSCP_2768	SPBIO_002561	0.4311
LINCSCP_34458	Cloperastine	0.4311
LINCSCP_179827	Scopolamine hydrochloride	0.4311
LINCSCP_59853	BRD-K20497962	0.431
LINCSCP_36944	MGCD-265	0.4308
LINCSCP_32046	MLS000766411	0.4305
LINCSCP_36386	Scriptaid	0.4303
LINCSCP_242064	UNII-884KT10YB7	0.4302
LINCSCP_34138	LY404039	0.4301
LINCSCP_243122	Bendroflumethiazide	0.43
LINCSCP_37802	SA-1457188	0.43
LINCSCP_41073	BRD-K95367721	0.43
LINCSCP_38218	SA-243913	0.4299
LINCSCP_55803	N-(4-Hydroxyphenyl)icosa-5,8,11,14-tetraenamide	0.4298
LINCSCP_33016	PRE-084	0.4298
LINCSCP_61576	BRD-K23985677	0.4296
LINCSCP_16915	CHEMBL2143818	0.4292
LINCSCP_37494	SA-1458163	0.4292
LINCSCP_162977	Seliciclib	0.4289
LINCSCP_133907	Tranylcypromine	0.4289
LINCSCP_36231	Fluoropyruvate	0.4288
LINCSCP_295766	CHEMBL1966597	0.4285
LINCSCP_18023	Proparacaine	0.4283
LINCSCP_89372	Zaldaride	0.4275
LINCSCP_65082	BRD-K08663380	0.4267
LINCSCP_2063	ST50998710	0.4266
LINCSCP_191781	Bezafibrate	0.4266
LINCSCP_5084	MLS001065847	0.4264
LINCSCP_34171	MLS002729074	0.4262
LINCSCP_272169	Ofloxacin	0.4259
LINCSCP_46561	MLS002473970	0.4259
LINCSCP_33323	JX401	0.4258
LINCSCP_45681	KUC104224	0.4258
LINCSCP_31005	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	0.4257
LINCSCP_133878	Resveratrol	0.4257
LINCSCP_30186	Pindolol	0.4257
LINCSCP_33504	522-11-2	0.4253
LINCSCP_5853	Actarit	0.4252
LINCSCP_9877	DR 2313	0.4251
LINCSCP_146645	BMS-509744	0.425
LINCSCP_31225	MLS003221389	0.4249
LINCSCP_33005	Ethamivan	0.4246
LINCSCP_236715	FPL64176	0.4245
LINCSCP_250133	BRD-K11533227	0.4241
LINCSCP_30361	Rhodomyrtoxin	0.4241
LINCSCP_37154	SA-1938740	0.424
LINCSCP_111396	SU 11274	0.4238
LINCSCP_84536	UNC 669	0.4237
LINCSCP_7509	IN1048	0.4236
LINCSCP_61102	BRD-K07237640	0.4236
LINCSCP_35792	Thioridazine	0.4235
LINCSCP_34117	Tetrahydrobiopterin	0.4235
LINCSCP_222916	Dovitinib	0.4235
LINCSCP_101677	Carprofen	0.4232
LINCSCP_36356	3-Chloro-l-alanine	0.4232
LINCSCP_33376	Diethylstilbestrol	0.423
LINCSCP_37501	BRD-K95208083	0.4229
LINCSCP_38149	SA-1457103	0.4228
LINCSCP_14588	Ranitidine	0.4226
LINCSCP_253207	SA-1457797	0.4223
LINCSCP_37984	CHEMBL2357432	0.4223
LINCSCP_111658	PF-562271	0.4221
LINCSCP_33438	SCHEMBL12636892	0.4218
LINCSCP_4285	Epibatidine	0.4218
LINCSCP_64231	BRD-K90256762	0.4218
LINCSCP_5185	Amiloride	0.4218
LINCSCP_58437	MAYBRIDGE4_002839	0.4216
LINCSCP_31112	MLS003221410	0.4215
LINCSCP_273612	ZINC00263037	0.4215
LINCSCP_81590	Radicicol	0.4214
LINCSCP_102387	Coluracetam	0.4213
LINCSCP_13589	STK178014	0.4212
LINCSCP_59717	BRD-K89409550	0.4211
LINCSCP_35432	Tubastatin A	0.4211
LINCSCP_35427	Broad-Sai-686	0.421
LINCSCP_60600	MLS003129344	0.421
LINCSCP_140536	Metolazone	0.4209
LINCSCP_239922	AC1MG5VA	0.4209
LINCSCP_134666	Cyproheptadine	0.4207
LINCSCP_250425	Ingenol 3,20-dibenzoate	0.4206
LINCSCP_61031	BRD-K29635534	0.4206
LINCSCP_36079	CHEMBL258148	0.4205
LINCSCP_61672	BRD-K99985506	0.4205
LINCSCP_243374	Prilocaine	0.4202
LINCSCP_15935	CHEMBL1270412	0.42
LINCSCP_31579	AC1LWZG4	0.4196
LINCSCP_101655	GLPG0634	0.4195
LINCSCP_241917	AC1NS4MK	0.4193
LINCSCP_206665	Rita	0.419
LINCSCP_10651	32703-82-5	0.4189
LINCSCP_101047	SB239063	0.4188
LINCSCP_33803	Ascorbyl-Palmitate	0.4186
LINCSCP_146730	Iniparib	0.4185
LINCSCP_46929	PK04_181299	0.4182
LINCSCP_42128	MLS000582131	0.4182
LINCSCP_1698	CHEMBL1705549	0.4182
LINCSCP_31202	SR-03000001971	0.4181
LINCSCP_32028	2-[(3-Carboxypropanoyl)amino]benzoic acid	0.4179
LINCSCP_22812	Cyclacillin	0.4178
LINCSCP_233310	CHEMBL2152359	0.4177
LINCSCP_42052	MW-STK33-97	0.4175
LINCSCP_5961	BRD-K58070753	0.4174
LINCSCP_35056	BRD-K95570609	0.4173
LINCSCP_49854	BRD-K33676730	0.4173
LINCSCP_97828	Olmesartan Medoxomil	0.4173
LINCSCP_254603	SCHEMBL17497838	0.4172
LINCSCP_64028	BRD-K86684694	0.4171
LINCSCP_111361	AZD-6482	0.417
LINCSCP_37597	BRD-K94390774	0.417
LINCSCP_146694	SCHEMBL618594	0.4168
LINCSCP_5560	MLS002607669	0.4167
LINCSCP_31938	SUGA1_007824	0.4166
LINCSCP_269194	Cefdinir	0.4166
LINCSCP_36117	Mitoxantrone	0.4163
LINCSCP_61580	BRD-K26779385	0.4163
LINCSCP_6121	Rhodanine derivative, 38	0.4162
LINCSCP_162957	CP466722	0.4162
LINCSCP_33238	Nimesulide	0.4162
LINCSCP_208486	Diltiazem	0.4161
LINCSCP_36930	COT Inhibitor-2	0.4161
LINCSCP_146443	PF-04217903	0.4159
LINCSCP_162931	Foretinib	0.4159
LINCSCP_201052	4-Deoxyuridine	0.4159
LINCSCP_111892	rifampicin	0.4159
LINCSCP_32670	Farnesol	0.4158
LINCSCP_33804	Hydroxyprogesterone Caproate	0.4158
LINCSCP_36549	GSK-461364	0.4157
LINCSCP_31111	CHEMBL1436585	0.4157
LINCSCP_43303	2-En-valproic acid	0.4157
LINCSCP_238438	SMR000204704	0.4157
LINCSCP_36090	XAV 939	0.4156
LINCSCP_36948	C28H30CIN5O4S	0.4155
LINCSCP_43937	ST013886	0.4153
LINCSCP_153892	Benzthiazide	0.4153
LINCSCP_22741	LY288513	0.4153
LINCSCP_33685	Dcpib	0.4152
LINCSCP_37480	SA-103123	0.4152
LINCSCP_5062	MLS001060800	0.4152
LINCSCP_19741	MLS002264476	0.4152
LINCSCP_17026	Theophylline	0.415
LINCSCP_3851	BRD-K52160314	0.4149
LINCSCP_35934	Phloretin	0.4149
LINCSCP_59926	BRD-K81218586	0.4148
LINCSCP_62130	BRD-K22181332	0.4147
LINCSCP_4948	MLS001250347	0.4144
LINCSCP_9896	Avicin-D	0.4143
LINCSCP_63729	BRD-K70166659	0.4142
LINCSCP_190188	Lamivudine	0.4142
LINCSCP_59799	MLS002473999	0.4142
LINCSCP_32985	Prosteride	0.4141
LINCSCP_20062	AC1LHZKN	0.4141
LINCSCP_284617	Ergoatetrine	0.4138
LINCSCP_56073	Mefenamic acid	0.4137
LINCSCP_60414	BRD-K70018966	0.4135
LINCSCP_16066	CHEMBL1719251	0.4134
LINCSCP_26624	(S)-(-)-Warfarin	0.4133
LINCSCP_289655	Pravastatin	0.4132
LINCSCP_30426	Promethazine	0.4131
LINCSCP_27112	(R)-3-(piperidin-2-Yl)pyridine	0.4131
LINCSCP_61587	BRD-K31284555	0.4131
LINCSCP_62187	BRD-K92036763	0.4131
LINCSCP_117149	GSK-3 Inhibitor II	0.413
LINCSCP_27106	CTK8E8566	0.4129
LINCSCP_26864	Tolbutamide	0.4128
LINCSCP_2076	SPOX1_000836	0.4128
LINCSCP_64591	Tretinoin	0.4127
LINCSCP_32372	(1H-Indol-3-ylsulfanyl)-acetic acid	0.4127
LINCSCP_27232	CHEMBL3186032	0.4125
LINCSCP_30321	Sotalol	0.4123
LINCSCP_51012	JSH-23	0.4123
LINCSCP_36933	PD-0325901	0.4122
LINCSCP_164789	CX-5461	0.4122
LINCSCP_124839	Pilocarpine	0.412
LINCSCP_64355	BRD-K08221563	0.4119
LINCSCP_31509	MLS003337121	0.4118
LINCSCP_43353	YM-09151-2	0.4117
LINCSCP_1857	SCHEMBL1675177	0.4116
LINCSCP_63785	BRD-K23589333	0.4116
LINCSCP_109941	Metoclopramide	0.4116
LINCSCP_57236	Kinetin Riboside	0.4116
LINCSCP_241405	RO10-5824	0.4115
LINCSCP_146657	BS-181	0.4113
LINCSCP_242435	BRD-K14636731	0.4111
LINCSCP_227065	ICI-89406	0.4111
LINCSCP_57661	VU0405172-2	0.411
LINCSCP_219254	Desacetoxymatricarin	0.411
LINCSCP_31483	KUC104123	0.411
LINCSCP_146952	UNC0638	0.4108
LINCSCP_109939	Rimantadine	0.4108
LINCSCP_61160	BRD-K74817145	0.4106
LINCSCP_242956	BRD-K45758869-001-01-3	0.4106
LINCSCP_253109	CHEMBL2132717	0.4105
LINCSCP_251246	Vorinostat	0.4105
LINCSCP_2048	AN-465/40934524	0.4104
LINCSCP_61111	BRD-K11458523	0.4104
LINCSCP_30293	BMS-182874	0.4104
LINCSCP_56600	Resorcinol Monoacetate	0.4103
LINCSCP_5154	T6241472	0.4102
LINCSCP_59847	BRD-K18727181	0.4101
LINCSCP_43206	BRD-A20958854-001-01-7	0.4101
LINCSCP_33261	Piretanide	0.41
LINCSCP_15322	Valproic acid	0.41
LINCSCP_132461	TWS 119	0.4099
LINCSCP_35042	BRD-K69261014	0.4099
LINCSCP_25676	Necrostatin	0.4097
LINCSCP_180582	MLS003587249	0.4095
LINCSCP_133946	GSK-J2	0.4095
LINCSCP_37322	SA-85377	0.4093
LINCSCP_33919	CHEMBL1884008	0.4092
LINCSCP_101208	Propafenone	0.4092
LINCSCP_61388	BRD-K96345282	0.4092
LINCSCP_259206	BRD-K20126873	0.4091
LINCSCP_235913	Icariin	0.4091
LINCSCP_30166	Disopyramide	0.4091
LINCSCP_240893	PNU-282987	0.4089
LINCSCP_17435	CHEMBL2357005	0.4089
LINCSCP_51601	GSK-1070916	0.4089
LINCSCP_284118	Bicalutamide	0.4088
LINCSCP_30437	Evodiamine	0.4087
LINCSCP_59724	SCHEMBL15635152	0.4086
LINCSCP_59318	4-(2-Amino ethyl)benzene sulfonamide	0.4085
LINCSCP_237943	MLS-0354783.0001	0.4084
LINCSCP_21475	Deoxyandirobin Lactone	0.4084
LINCSCP_26068	MLS003429131	0.4083
LINCSCP_228105	BRD-K15507118	0.4083
LINCSCP_37546	Buddleoflavonoloside	0.4082
LINCSCP_289014	BMS-299897	0.4081
LINCSCP_31224	MLS003079541	0.4081
LINCSCP_22260	CHEMBL489621	0.4081
LINCSCP_132056	PLX-4720	0.408
LINCSCP_42069	TUL_XXI035	0.408
LINCSCP_31932	CAY10578	0.408
LINCSCP_56392	STK009254	0.4079
LINCSCP_101612	Regorafenib	0.4077
LINCSCP_265454	QX314	0.4076
LINCSCP_10958	HY-11007	0.4076
LINCSCP_25729	PRIMA 1	0.4075
LINCSCP_61376	BRD-K78970311	0.4074
LINCSCP_39083	Enzastaurin	0.4074
LINCSCP_5860	Piceid	0.4072
LINCSCP_27980	BRD-K92038420	0.4072
LINCSCP_87363	Dabrafenib	0.4072
LINCSCP_8230	BRD-K19764902	0.4069
LINCSCP_34827	BRD-K96477379	0.4069
LINCSCP_309423	BRD-K53949821	0.4069
LINCSCP_58219	Flumazenil	0.4068
LINCSCP_22755	Alrestatin	0.4068
LINCSCP_85005	331771-20-1	0.4068
LINCSCP_242833	Procyclidine	0.4068
LINCSCP_48701	BRD-K84023371	0.4068
LINCSCP_22086	MLS002607684	0.4068
LINCSCP_66120	BRD-K55996983	0.4067
LINCSCP_27413	BRD-K27411973	0.4066
LINCSCP_36401	IWR-1-ENDO	0.4066
LINCSCP_34434	Terazosin	0.4066
LINCSCP_14468	Crotamiton	0.4066
LINCSCP_32587	Acetyl-Geranyl-Cysteine	0.4066
LINCSCP_21540	CHEMBL364005	0.4065
LINCSCP_43114	BRD-K27865298	0.4064
LINCSCP_8844	BRD-K74663820-019-01-9	0.4062
LINCSCP_19218	Rolipram	0.4062
LINCSCP_27272	Flecainide	0.4061
LINCSCP_31636	CHEMBL1711185	0.406
LINCSCP_21150	Thalidomide	0.4059
LINCSCP_289610	ZM-241385	0.4058
LINCSCP_5617	MLS-0044127.0001	0.4058
LINCSCP_84944	869288-64-2	0.4056
LINCSCP_259365	BRD-K88373420	0.4055
LINCSCP_26835	Ritanserin	0.4054
LINCSCP_30915	STK111867	0.4052
LINCSCP_35211	BRD-K40276799	0.4052
LINCSCP_60411	BRD-K68670732	0.4051
LINCSCP_14520	Pseudopelletierine	0.405
LINCSCP_26194	CHEMBL1531985	0.405
LINCSCP_3108	MLS003271340	0.405
LINCSCP_23027	Timolol	0.405
LINCSCP_57050	Prostoglandin A1	0.405
LINCSCP_264859	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.4049
LINCSCP_175733	Oseltamivir (acid)	0.4049
LINCSCP_37781	SA-102695	0.4048
LINCSCP_31080	Carbazole, 9-(4-methylbenzoyl)-	0.4047
LINCSCP_163033	BX 912	0.4046
LINCSCP_7946	BRD-K99465084	0.4045
LINCSCP_35833	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4044
LINCSCP_250390	CHEMBL2333346	0.4043
LINCSCP_108544	tioconazole	0.4043
LINCSCP_43287	MCN 5652, (+/-)	0.4043
LINCSCP_130285	BRD-K01425431	0.4043
LINCSCP_20003	AC1NCVYC	0.4042
LINCSCP_55464	HLI-373	0.4042
LINCSCP_14265	Lysylphenylalanyltyrosine	0.4042
LINCSCP_30353	Minaprine	0.4042
LINCSCP_2002	CHEMBL1905358	0.404
LINCSCP_1653	MLS000046849	0.404
LINCSCP_46415	MEGXM0_000358	0.404
LINCSCP_100847	CHEMBL2132289	0.404
LINCSCP_21809	2-Phenyl-n-[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]quinoline-4-carboxamide	0.4039
LINCSCP_59830	BRD-K07063907	0.4039
LINCSCP_64844	BRD-A88765664	0.4038
LINCSCP_117962	Physostigmine	0.4037
LINCSCP_82362	Ischemin	0.4037
LINCSCP_102076	D-LACTITOL MONOHYDRATE	0.4037
LINCSCP_59686	BRD-K61359353	0.4037
LINCSCP_64959	CHEMBL3182395	0.4037
LINCSCP_59888	BRD-K51400578	0.4036
LINCSCP_161089	Tomelukast	0.4036
LINCSCP_25273	Tolazoline	0.4036
LINCSCP_268320	MLS003370629	0.4035
LINCSCP_102029	SKF-81297	0.4035
LINCSCP_50192	ST-91	0.4034
LINCSCP_243000	Fludarabine	0.4033
LINCSCP_33851	CHEMBL2139002	0.4032
LINCSCP_146961	Decitabine	0.4031
LINCSCP_150197	NU-7026	0.4031
LINCSCP_40034	RS-23597-190	0.403
LINCSCP_48134	BRD-K78687850	0.403
LINCSCP_26604	MLS-0091943.0001	0.403
LINCSCP_33955	BRD-K99380810-001-01-1	0.4029
LINCSCP_32248	BRD-K79779816	0.4028
LINCSCP_30438	BRD-A69951442-001-01-3	0.4027
LINCSCP_34224	MLS000925170	0.4026
LINCSCP_7835	MLS002474103	0.4026
LINCSCP_143320	Etravirine (TMC125)	0.4025
LINCSCP_226715	Tripelennamine	0.4024
LINCSCP_21676	MLS000063560	0.402
LINCSCP_60764	BRD-K44746563	0.402
LINCSCP_282376	7,4'-Dihydroxyflavone	0.4019
LINCSCP_43535	Sirtinol	0.4019
LINCSCP_39946	LY 2183240	0.4018
LINCSCP_89390	Licochalcone A	0.4018
LINCSCP_40186	(S)-(-)-BAY K 8644	0.4017
LINCSCP_134284	ZINC77024257	0.4017
LINCSCP_32681	MAYBRIDGE4_003028	0.4017
LINCSCP_171056	Fidaxomicin	0.4017
LINCSCP_33456	Vapiprost	0.4016
LINCSCP_234511	L-Sulforaphane	0.4015
LINCSCP_43188	BRD-K87313043	0.4014
LINCSCP_55939	L-694247	0.4014
LINCSCP_37652	BRD-K16964495	0.4013
LINCSCP_56262	Propoxycaine	0.4012
LINCSCP_133930	AZ20	0.4012
LINCSCP_31274	Latrepirdine	0.4012
LINCSCP_34201	CHEMBL3187962	0.4011
