signatureid	compound	similarity
LINCSCP_15250	916985-21-2	-0.6964
LINCSCP_15434	Cytosporone B	-0.6957
LINCSCP_16869	BRD-K64099269	-0.6954
LINCSCP_15173	Sirolimus	-0.6947
LINCSCP_16799	BRD-K24214483	-0.694
LINCSCP_93557	Lamivudine	-0.6936
LINCSCP_99003	Bexarotene	-0.6915
LINCSCP_92673	Troglitazone	-0.6903
LINCSCP_16893	BRD-K83929831	-0.6898
LINCSCP_94188	L-Sulforaphane	-0.6889
LINCSCP_91234	RVX-208	-0.6877
LINCSCP_92929	Nepafenac	-0.6874
LINCSCP_87674	PHA-665752	-0.6869
LINCSCP_95767	Taselisib	-0.6842
LINCSCP_87738	CP466722	-0.684
LINCSCP_93959	PENICILLIN V POTASSIUM	-0.6837
LINCSCP_97007	Birinapant	-0.6834
LINCSCP_91280	TH-302	-0.6832
LINCSCP_15436	AC1MEVG9	-0.682
LINCSCP_93610	Foretinib	-0.681
LINCSCP_15262	XAV 939	-0.6808
LINCSCP_98991	Alvimopan (monohydrate)	-0.6806
LINCSCP_15168	STK064652	-0.6804
LINCSCP_15335	SMR000162699	-0.6797
LINCSCP_93143	CPI-613	-0.678
LINCSCP_13823	Norketamine	-0.6766
LINCSCP_16972	ZINC00399124	-0.6761
LINCSCP_93093	Pramipexole	-0.6761
LINCSCP_93851	Tasisulam	-0.6761
LINCSCP_91549	Pidotimod	-0.6757
LINCSCP_87933	GW843682X	-0.6753
LINCSCP_16817	ZINC01043777	-0.6735
LINCSCP_93384	BRD-K00150267	-0.673
LINCSCP_94044	Fidaxomicin	-0.6727
LINCSCP_97103	GDC-0152	-0.6722
LINCSCP_211973	CHEMBL2002074	-0.6707
LINCSCP_212833	KUC111774N	-0.6699
LINCSCP_209941	SMR000390896	-0.6692
LINCSCP_13932	Phenylacetohydroxamic acid	-0.6679
LINCSCP_91047	Latanoprost	-0.6678
LINCSCP_90595	Lexibulin	-0.6675
LINCSCP_93962	Tolnaftate	-0.6657
LINCSCP_92298	Zuclomiphene	-0.665
LINCSCP_92442	MBX-2982	-0.6647
LINCSCP_91167	Buflomedil	-0.6639
LINCSCP_88606	Vandetanib	-0.6639
LINCSCP_13869	IC 261	-0.6634
LINCSCP_15651	Sepantronium	-0.6621
LINCSCP_17071	5-(1,2-Dihydroxyethyl)-4-hydroxyoxolane-2,3-dione	-0.6614
LINCSCP_98981	EMD-1214063	-0.6612
LINCSCP_15423	Resveratrol	-0.6611
LINCSCP_17028	YL-57	-0.6601
LINCSCP_211134	Indigo Red	-0.66
LINCSCP_15818	CHEMBL1269897	-0.6594
LINCSCP_16257	Tunicamycin From Streptomyces Sp.	-0.6591
LINCSCP_16376	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	-0.6587
LINCSCP_15232	Parbendazole	-0.6564
LINCSCP_15142	TAS-301	-0.6563
LINCSCP_90517	Marimastat	-0.6562
LINCSCP_17234	KUC111109N	-0.6558
LINCSCP_98360	Carbimazole	-0.655
LINCSCP_91275	Castanospermine	-0.6544
LINCSCP_93013	Lisofylline	-0.6542
LINCSCP_91833	Halofantrine	-0.6542
LINCSCP_93090	UK 383367	-0.6539
LINCSCP_17240	CHEMBL2152359	-0.6539
LINCSCP_89670	Ellagic acid	-0.653
LINCSCP_15219	Rosiglitazone	-0.6523
LINCSCP_14789	IN1345	-0.6519
LINCSCP_15305	Etomoxir	-0.6498
LINCSCP_15464	16Beta-bromoandrosterone	-0.6494
LINCSCP_15494	Ingenol 3,20-dibenzoate	-0.6492
LINCSCP_16612	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	-0.6489
LINCSCP_15472	SMR000075319	-0.6482
LINCSCP_93249	BRD-A32440707	-0.648
LINCSCP_14191	SKF 89976-A	-0.6476
LINCSCP_14810	Deacetoxy-7-oxisogedunin	-0.6471
LINCSCP_16685	MLS-0435526.0001	-0.6464
LINCSCP_94309	Deoxycholic acid	-0.6459
LINCSCP_91450	Sorafenib	-0.6454
LINCSCP_91376	Ganciclovir	-0.6454
LINCSCP_17345	AZD-1152-HQPA	-0.6453
LINCSCP_92812	R428	-0.6444
LINCSCP_16146	Naproxen	-0.6443
LINCSCP_93034	BRD-K00486725	-0.6436
LINCSCP_89156	Rigosertib	-0.6422
LINCSCP_91647	Nandrolone	-0.6415
LINCSCP_88498	BRD-A25736793	-0.6413
LINCSCP_17230	CHEMBL2152380	-0.6412
LINCSCP_91510	Chenodeoxycholic Acid	-0.6404
LINCSCP_16741	Plinabulin	-0.6393
LINCSCP_13985	AKT Inhibitor V, Triciribine	-0.6392
LINCSCP_93218	Benoxinate	-0.639
LINCSCP_93296	karakoline	-0.6386
LINCSCP_16480	CHEMBL2359949	-0.6382
LINCSCP_90778	BRD-A00474148	-0.6355
LINCSCP_15345	CHEMBL1222381	-0.6352
LINCSCP_15354	Enzalutamide	-0.6351
LINCSCP_91101	Alectinib	-0.6348
LINCSCP_91346	Pantoprazole	-0.6345
LINCSCP_99281	Deferasirox	-0.6331
LINCSCP_16785	CHEMBL2355034	-0.6331
LINCSCP_15367	IWR-1-ENDO	-0.6331
LINCSCP_91099	Iniparib	-0.6321
