signatureid	compound	similarity
LINCSCP_16222	AC1MG5Y0	-0.6799
LINCSCP_15617	ZINC77024257	-0.6796
LINCSCP_92674	Troglitazone	-0.6793
LINCSCP_15819	SMR000030495	-0.6787
LINCSCP_92784	Cinoxacin	-0.678
LINCSCP_97319	Diacerein	-0.6762
LINCSCP_87659	Dovitinib	-0.6762
LINCSCP_92292	chlormadinone-acetate	-0.6755
LINCSCP_87835	Dactolisib	-0.6748
LINCSCP_92494	CO-1686 (AVL-301)	-0.6747
LINCSCP_92112	UREA	-0.6744
LINCSCP_89366	Blonanserin (Lonasen)	-0.6735
LINCSCP_17259	MLS004683642	-0.6722
LINCSCP_212679	BRD-K54343811	-0.672
LINCSCP_88645	KU-55933	-0.6708
LINCSCP_13832	SCHEMBL12636892	-0.6706
LINCSCP_16161	Resveratrol	-0.67
LINCSCP_92594	Griseofulvin	-0.6692
LINCSCP_88001	936890-98-1	-0.6682
LINCSCP_94342	Primaquine	-0.6676
LINCSCP_88759	Dasatinib	-0.6676
LINCSCP_15947	Lovastatin	-0.6676
LINCSCP_92270	VRT752271	-0.6673
LINCSCP_88408	PDK1 Inhibitor	-0.6673
LINCSCP_88096	PI-103	-0.6667
LINCSCP_94893	ALX-5407	-0.6666
LINCSCP_88802	BIX01294	-0.6653
LINCSCP_211679	SMR000081059	-0.6643
LINCSCP_212535	Broad-Sai-595	-0.6642
LINCSCP_92384	Donitriptan hydrochloride	-0.6641
LINCSCP_14669	SPECTRUM_000886	-0.664
LINCSCP_87850	YM 201636	-0.662
LINCSCP_16784	BRD-K06592610	-0.6608
LINCSCP_211780	Cholic acid	-0.6606
LINCSCP_88174	noscapine	-0.6601
LINCSCP_212394	Dmba	-0.6586
LINCSCP_91904	Tonabersat	-0.6577
LINCSCP_92092	Isoniazid	-0.6575
LINCSCP_17238	E319	-0.6561
LINCSCP_15068	Arylmorpholine analog 37	-0.6561
LINCSCP_90876	AZELAIC ACID	-0.6553
LINCSCP_97631	Tamsulosin HCl	-0.6547
LINCSCP_92374	Aliskiren	-0.6541
LINCSCP_87743	Pelitinib	-0.6531
LINCSCP_87615	Mitoxantrone	-0.6521
LINCSCP_95584	TG100-115	-0.6515
LINCSCP_17428	Avrainvillamide	-0.6514
LINCSCP_93684	Paroxetine	-0.6506
LINCSCP_96303	Varenicline Tartrate	-0.6506
LINCSCP_93481	SPECTRUM_001060	-0.6489
LINCSCP_91751	CHEMBL179288	-0.6485
LINCSCP_92773	Meisoindigo	-0.6483
LINCSCP_15970	ST4110747	-0.6472
LINCSCP_88225	TORIN1	-0.6463
LINCSCP_93651	AC1NWAQV	-0.6447
LINCSCP_88230	QL47	-0.6436
LINCSCP_92441	MBX-2982	-0.6436
LINCSCP_88742	PFI-1	-0.6424
LINCSCP_14898	Methysergide	-0.6418
LINCSCP_17133	Tubastatin A	-0.6414
LINCSCP_91438	Meptazinol	-0.6413
LINCSCP_88106	AZD-5438	-0.6411
LINCSCP_92298	Zuclomiphene	-0.6407
LINCSCP_92681	AC1NWAML	-0.6407
LINCSCP_87926	Sorafenib	-0.6404
LINCSCP_88187	Lapatinib	-0.6399
LINCSCP_91235	RVX-208	-0.6394
LINCSCP_88893	Decitabine	-0.639
LINCSCP_13857	RO 08-2750	-0.6389
LINCSCP_92285	Amlexanox	-0.6388
LINCSCP_17060	Kepone	-0.6382
LINCSCP_91796	SU-11652	-0.6378
LINCSCP_14051	313516-66-4	-0.6376
LINCSCP_15468	PIK 90	-0.6375
LINCSCP_89476	Lomeguatrib	-0.6372
LINCSCP_14822	HMS3264J07	-0.6358
LINCSCP_14685	NU-7026	-0.6356
LINCSCP_92697	Methazolamide	-0.6348
LINCSCP_92829	Emedastine	-0.6346
LINCSCP_14831	SPECTRUM2_000920	-0.6339
LINCSCP_15594	AS-605240	-0.6339
LINCSCP_95061	Canertinib	-0.6337
LINCSCP_94278	BRD-K00541818	-0.6335
LINCSCP_90442	Mianserin	-0.6333
LINCSCP_17042	(S)-Zearalenone	-0.6328
LINCSCP_92140	ARMODAFINIL	-0.6327
LINCSCP_15401	ICG-001	-0.6326
LINCSCP_91301	Medetomidine	-0.6323
LINCSCP_16646	Tyrphostin A9	-0.9759
LINCSCP_14437	CGP71683A	-0.9702
LINCSCP_15169	Phorbol 12-myristate-13-acetate	-0.9652
LINCSCP_15125	Digitoxigenin	-0.9631
LINCSCP_91869	NG,NG-Dimethyl-L-arginine, Dihydrochloride	-0.96
LINCSCP_15224	ML239	-0.9545
LINCSCP_95589	Dipraglurant	-0.9504
LINCSCP_95888	Talnetant	-0.9495
LINCSCP_95738	Ifosfamide	-0.9494
LINCSCP_89860	Chloroxine	-0.948
LINCSCP_92055	AMG 487	-0.9463
LINCSCP_92447	AZD7687	-0.9445
LINCSCP_93806	PK-11195	-0.9424
LINCSCP_210622	STK661558	-0.9415
LINCSCP_88139	TAE-684	-0.941
LINCSCP_14024	Fccp	-0.9408
LINCSCP_92243	Ketotifen	-0.9384
LINCSCP_97810	LY2090314	-0.938
LINCSCP_91882	AZD1152	-0.9348
LINCSCP_88131	Radicicol	-0.9344
LINCSCP_87589	AKT Inhibitor VIII	-0.9314
LINCSCP_90807	Irinotecan	-0.9263
LINCSCP_92079	clobetasol	-0.9256
LINCSCP_94008	PX 12	-0.9255
LINCSCP_16713	NSC650841	-0.9252
LINCSCP_87693	Withaferin A	-0.9243
LINCSCP_92731	Midostaurin	-0.9218
LINCSCP_15277	Gallocatechin Gallate	-0.9218
LINCSCP_15474	NUTLIN 3	-0.9211
LINCSCP_14798	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	-0.9194
LINCSCP_94547	Propentofylline	-0.9173
LINCSCP_91960	138402-11-6	-0.9146
LINCSCP_92499	Fenticonazole Nitrate	-0.9123
LINCSCP_15695	pyrvinium-pamoate	-0.912
LINCSCP_13689	PSB-11	-0.9101
LINCSCP_15183	Teniposide	-0.9097
LINCSCP_13736	Tyrphostin AG 879	-0.9093
LINCSCP_90681	LY2784544	-0.9088
LINCSCP_212529	SCHEMBL16892136	-0.9088
LINCSCP_91162	Cnqx	-0.9087
LINCSCP_95911	(+)-SK&F 10047 hydrochloride	-0.9054
LINCSCP_92540	Tezampanel	-0.9051
LINCSCP_96095	Fipronil	-0.9034
LINCSCP_88838	GSK 1059615	-0.9015
LINCSCP_96528	Nilotinib	-0.9008
LINCSCP_95774	Ticagrelor	-0.9008
LINCSCP_89914	UNII-BXU45ZH6LI	-0.9007
LINCSCP_93266	ETOPOSIDE	-0.9007
LINCSCP_17391	Broad-Sai-686	-0.8998
LINCSCP_15826	MLS002460463	-0.8993
LINCSCP_16300	Alitretinoin	-0.899
LINCSCP_14224	U 46619	-0.8989
LINCSCP_92045	Perindopril	-0.8983
LINCSCP_13804	Isomammeisin	-0.898
LINCSCP_17137	BRD-K01621458	-0.8969
LINCSCP_15926	MLS002264403	-0.8956
LINCSCP_99211	Pilaralisib	-0.8955
LINCSCP_93942	Dexniguldipine	-0.8954
LINCSCP_92768	Guanadrel	-0.8939
LINCSCP_93876	AMD-070 (hydrochloride)	-0.8936
LINCSCP_95168	ABT-199 (GDC-0199)	-0.892
LINCSCP_92545	Theobromine	-0.8916
LINCSCP_13946	Strophanthidin	-0.8916
LINCSCP_95753	Picotamide	-0.8908
LINCSCP_95958	Fosfomycin Tromethamine	-0.8905
LINCSCP_96037	Benazepril	-0.8903
LINCSCP_13848	SPECTRUM_000715	-0.8901
LINCSCP_208173	SB225002	-0.8899
LINCSCP_91984	Pyridostigmine	-0.8896
LINCSCP_90431	Salvinorin A	-0.8892
LINCSCP_15451	Tosedostat	-0.8887
LINCSCP_95126	Meclizine	-0.8884
LINCSCP_93711	MK-0773	-0.887
LINCSCP_16931	Lanacordin	-0.8858
LINCSCP_14478	164178-33-0	-0.8857
LINCSCP_93193	Esmolol	-0.8853
LINCSCP_91838	AC1MJ3VH	-0.8837
LINCSCP_96924	PF-03814735	-0.8836
LINCSCP_15813	CHEMBL566722	-0.883
LINCSCP_14440	Tryptoline	-0.8826
LINCSCP_97609	IMD-0354	-0.8824
LINCSCP_88205	Imatinib	-0.8823
LINCSCP_92090	Cevimeline hydrochloride	-0.882
LINCSCP_17187	ChEBI91594	-0.8802
LINCSCP_97839	Dolastatin 10	-0.8801
LINCSCP_92181	L 655240	-0.88
LINCSCP_99123	Quizartinib	-0.8798
LINCSCP_14223	Digoxigenin	-0.8793
LINCSCP_90201	Tivantinib	-0.8792
LINCSCP_94484	Aminolevulinic acid	-0.8789
LINCSCP_14772	Benzoxiquine	-0.8786
LINCSCP_16274	SPOX1_000823	-0.8783
LINCSCP_91908	Idebenone	-0.8776
LINCSCP_14300	Mebendazole	-0.8774
LINCSCP_16037	KUC104227	-0.8769
LINCSCP_97267	AMSACRINE	-0.8766
LINCSCP_95433	Fluticasone Propionate	-0.8766
LINCSCP_91953	Tetradecylthioacetic acid	-0.8757
LINCSCP_16005	CHEMBL2158348	-0.8748
LINCSCP_95960	CC-930	-0.8743
LINCSCP_92194	Afuresertib	-0.8736
LINCSCP_95372	Ursolic acid	-0.8732
LINCSCP_13640	KF 38789	-0.8725
LINCSCP_91945	N-Butyldeoxynojirmycin HCL	-0.8725
LINCSCP_92636	Abexinostat	-0.8725
LINCSCP_13760	ZK-93426	-0.8724
LINCSCP_96965	Erlotinib	-0.8717
LINCSCP_13980	CGP-37157	-0.8703
LINCSCP_17349	SCHEMBL16980366	-0.8699
LINCSCP_91858	SPECTRUM_001522	-0.8691
LINCSCP_92655	Acivicin	-0.8691
LINCSCP_15758	MLS001250347	-0.869
LINCSCP_16986	MLS001032825	-0.8688
LINCSCP_96916	Phorbol Myristate Acetate	-0.8686
LINCSCP_212598	PCI-34051	-0.8684
LINCSCP_92704	Everolimus	-0.868
LINCSCP_92327	Felodipine	-0.868
LINCSCP_93832	Apilimod	-0.8677
LINCSCP_96504	Gliquidone	-0.8677
LINCSCP_91874	GSK-1070916	-0.8673
LINCSCP_95518	Orlistat	-0.867
LINCSCP_15196	YK 4-279	-0.8663
LINCSCP_93692	CLONAZEPAM	-0.8658
LINCSCP_91913	Trimethobenzamide	-0.8651
LINCSCP_94394	ABT737	-0.8648
LINCSCP_90907	TAS-103 (dihydrochloride)	-0.8642
LINCSCP_92514	Rolipram	-0.864
LINCSCP_92239	Resminostat	-0.8634
LINCSCP_93656	TIROFIBAN HYDROCHLORIDE	-0.8633
LINCSCP_17524	MLS004683634	-0.8628
LINCSCP_17069	etoposide	-0.8622
LINCSCP_91381	Chrysin	-0.8621
LINCSCP_15504	AC1Q6JJ5	-0.8617
LINCSCP_17249	SCHEMBL17497408	-0.8615
LINCSCP_93859	Cyclobenzaprine	-0.8612
LINCSCP_92726	AT-7519	-0.8608
LINCSCP_94423	Epirubicin HCl	-0.8601
LINCSCP_13753	SCHEMBL1670775	-0.8599
LINCSCP_91276	Castanospermine	-0.8598
LINCSCP_17200	Avicin-D	-0.8595
LINCSCP_95870	Doxapram	-0.8594
LINCSCP_95974	Ivermectin	-0.859
LINCSCP_16616	BRD-K10916986-001-01-6	-0.8578
LINCSCP_14372	Phenoxybenzamine	-0.856
LINCSCP_93970	Nateglinide	-0.8556
LINCSCP_13740	1446-61-3	-0.8547
LINCSCP_90942	Mibefradil	-0.8542
LINCSCP_14032	IN1054	-0.8534
LINCSCP_92218	GF-109203	-0.8514
LINCSCP_98539	Doxorubicin	-0.8513
LINCSCP_13859	Rottlerin	-0.8512
LINCSCP_97352	Atorvastatin	-0.8487
LINCSCP_97596	Doramapimod	-0.8475
LINCSCP_92210	Flutamide	-0.8474
LINCSCP_97792	testosterone	-0.8473
LINCSCP_16904	Prostratin	-0.8466
LINCSCP_88959	Rabusertib	-0.8464
LINCSCP_92367	Apafant	-0.8462
LINCSCP_99021	Oxandrolone	-0.8459
LINCSCP_96890	SB743921	-0.8458
LINCSCP_90591	Lexibulin	-0.8452
LINCSCP_87637	WZ3105	-0.8443
LINCSCP_92163	SN-38	-0.8436
LINCSCP_14875	Nocodazole	-0.8434
LINCSCP_17209	Avicin-G	-0.8422
LINCSCP_91983	Andarine	-0.8421
LINCSCP_95564	Gefitinib	-0.8413
LINCSCP_14367	CGK733	-0.8405
LINCSCP_89886	LY2874455	-0.8403
LINCSCP_93748	Vinburnine	-0.8395
LINCSCP_92547	Taranabant	-0.8388
LINCSCP_87666	CGP 60474	-0.8381
LINCSCP_98075	EX527	-0.8379
LINCSCP_92205	Ampalex	-0.8375
LINCSCP_16746	vinorelbine	-0.8372
LINCSCP_92032	Gaboxadol	-0.8372
LINCSCP_92314	KX2-391	-0.8368
LINCSCP_90652	Cromolyn	-0.8368
LINCSCP_92073	Benzamil	-0.8366
LINCSCP_87729	AZD-6482	-0.8364
LINCSCP_93848	Tasisulam	-0.8361
LINCSCP_13954	Graveoline	-0.8357
LINCSCP_97277	Simeprevir	-0.8351
LINCSCP_96020	Desmopressin	-0.835
LINCSCP_95444	RG7388	-0.8349
LINCSCP_13757	IN1048	-0.8346
LINCSCP_91100	Alectinib	-0.8344
LINCSCP_92320	Rifabutin	-0.834
LINCSCP_99059	STK009254	-0.8338
LINCSCP_95607	PHA-793887	-0.8335
LINCSCP_89621	Hydroxyprogesterone Caproate	-0.8333
LINCSCP_93722	Cilomilast	-0.8332
LINCSCP_95691	Nalbuphine	-0.8324
LINCSCP_94948	Aphidicolin	-0.8319
LINCSCP_97523	Valrubicin	-0.8317
LINCSCP_93681	Camptothecin	-0.8316
LINCSCP_95761	Lafutidine	-0.8316
LINCSCP_211330	CHEMDIV3_000020	-0.8313
LINCSCP_15317	Quiflapon	-0.8312
LINCSCP_88954	VE-821	-0.8311
LINCSCP_93952	Pinacidil	-0.831
LINCSCP_92192	Nefazodone	-0.831
LINCSCP_92174	Pimasertib	-0.8294
LINCSCP_92067	BRD-A36275421	-0.8271
LINCSCP_93703	IN1541	-0.8265
LINCSCP_91353	Licarbazepine	-0.8262
LINCSCP_17375	BRD-K89097220	-0.826
LINCSCP_15494	Ingenol 3,20-dibenzoate	-0.8242
LINCSCP_17220	Oxetane	-0.824
LINCSCP_15749	MLS002276484	-0.8238
LINCSCP_92667	Valdecoxib	-0.8236
LINCSCP_98719	Ingenol Mebutate	-0.8227
LINCSCP_88785	STK219801	-0.8223
LINCSCP_15395	AZD-8055	-0.8219
LINCSCP_14199	vincristine	-0.8218
LINCSCP_91845	Niclosamide	-0.8218
LINCSCP_95438	AC1NWAPU	-0.8213
LINCSCP_95198	Ethacrynic acid	-0.8213
LINCSCP_92014	Amodiaquine	-0.8211
LINCSCP_92137	Letrozole	-0.82
LINCSCP_14527	Vinblastine	-0.8199
LINCSCP_17458	CHEMBL2356537	-0.8185
LINCSCP_95766	Taselisib	-0.8182
LINCSCP_94623	estropipate	-0.818
LINCSCP_92230	Brivanib	-0.8173
LINCSCP_94795	Clindamycin	-0.816
LINCSCP_15114	PRESTWICK3_000646	-0.8149
LINCSCP_13673	ZK 164015	-0.8146
LINCSCP_94650	altrenogest	-0.8145
LINCSCP_17079	Vincaleukoblastine	-0.8143
LINCSCP_96059	SPECTRUM_000403	-0.8138
LINCSCP_17318	CHEMBL2359886	-0.8135
LINCSCP_14201	SMP2_000249	-0.8131
LINCSCP_92038	GSK-923295	-0.8128
LINCSCP_92274	Chlorambucil	-0.8127
LINCSCP_88099	A-443654	-0.8125
LINCSCP_95737	AC1NSZSY	-0.8122
LINCSCP_17423	Curcumin	-0.8117
