signatureid	compound	similarity
LINCSCP_38906	SCHEMBL618594	0.3821
LINCSCP_130123	Tamatinib	0.382
LINCSCP_56363	Amlodipine	0.3809
LINCSCP_59597	Estradiol Valerate	0.3806
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3801
LINCSCP_59614	BRD-K90543092-001-01-2	0.3801
LINCSCP_51544	AKT Inhibitor VIII	0.3797
LINCSCP_59550	Memantine	0.3796
LINCSCP_7351	Chlorpromazine	0.3794
LINCSCP_103655	Temoporfin	0.3789
LINCSCP_18276	Iodophenpropit	0.3787
LINCSCP_6741	Terfenadine	0.3786
LINCSCP_9088	CHEMBL2358276	0.3773
LINCSCP_55672	1446-61-3	0.377
LINCSCP_18220	Palmitoyl Dopamine	0.3759
LINCSCP_133963	NCGC00346967-01	0.3744
LINCSCP_4224	GR-103691	0.3742
LINCSCP_58053	Medroxyprogesterone	0.3736
LINCSCP_31915	ALD1-H_001208	0.3733
LINCSCP_7274	Mibefradil	0.3729
LINCSCP_112287	C30H33N3O5S	0.3726
LINCSCP_56522	SPECTRUM_000886	0.3717
LINCSCP_112281	KU-55933	0.371
LINCSCP_5774	Isoquercetin	0.37
LINCSCP_59570	Timolol	0.37
LINCSCP_57981	Rimcazole	0.3696
LINCSCP_7015	AC1L99UL	0.3683
LINCSCP_57239	16Beta-bromoandrosterone	0.3664
LINCSCP_57843	Salmeterol	0.366
LINCSCP_59104	AC1O9X68	0.3648
LINCSCP_66176	BRD-K85642378	0.3648
LINCSCP_53638	Perhexiline	0.3647
LINCSCP_117110	HG-14-10-04	0.3625
LINCSCP_140379	Tipifarnib	0.362
LINCSCP_167030	Fluoxetine	0.3619
LINCSCP_289514	CHEMBL179288	0.3617
LINCSCP_92427	BRD-A82197375	0.3612
LINCSCP_77728	BRD-A40163033	0.3607
LINCSCP_58256	Levonorgestrel	0.3603
LINCSCP_77908	Cediranib	0.36
LINCSCP_74431	Meisoindigo	0.3597
LINCSCP_140075	Vortioxetine (Lu AA21004) HBr	0.3597
LINCSCP_58769	Andarine	0.3591
LINCSCP_243948	BP-897	0.3579
LINCSCP_135836	Simvastatin	0.3575
LINCSCP_59558	BRD-A94793051-001-01-0	0.3575
LINCSCP_31934	NINDS_000152	0.3563
LINCSCP_104379	NUTLIN 3	0.3554
LINCSCP_73289	Siramesine (hydrochloride)	0.3541
LINCSCP_61030	CHEMBL3184089	0.3539
LINCSCP_58707	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.3534
LINCSCP_205410	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.353
LINCSCP_57408	ZINC01792951	0.3525
LINCSCP_172346	Haloperidol	0.3524
LINCSCP_82264	BIX01294	0.3523
LINCSCP_81545	PD-173074	0.3523
LINCSCP_59516	BRD-K81514393	0.3522
LINCSCP_133793	Mocetinostat	0.3522
LINCSCP_5371	5-Nonyloxytryptamine	0.352
LINCSCP_59050	Androstenedione	0.3515
LINCSCP_174384	Sertraline HCl	0.3504
LINCSCP_44730	E6 Berbamine	0.3501
LINCSCP_12197	Amuvatinib	0.3496
LINCSCP_22336	CHEMBL2358136	0.3494
LINCSCP_108863	METERGOLINE	0.3491
LINCSCP_7753	BRN 1549781	0.349
LINCSCP_81106	CHEMBL1083527	0.3488
LINCSCP_133430	Sunitinib	0.348
LINCSCP_175490	Nortriptyline	0.3477
LINCSCP_173141	Pimavanserin	0.3475
LINCSCP_5236	CHEMBL2136110	0.3472
LINCSCP_9028	BRD-K41335306	0.3469
LINCSCP_32212	ZSTK 474	0.3461
LINCSCP_93435	1,3-Dipropyl-8-cyclopentylxanthine	0.3448
LINCSCP_59573	Megestrol	0.3447
LINCSCP_59599	Carbamazepine	0.3446
LINCSCP_140978	Taselisib	0.344
LINCSCP_65201	BRD-K02290471	0.3437
LINCSCP_58283	Flucytosine	0.3429
LINCSCP_33038	AC1N6AX4	0.3428
LINCSCP_140984	Zolpidem	0.3427
LINCSCP_58360	BRD-K32485462	0.3422
LINCSCP_19429	BAS 00631343	0.3415
LINCSCP_57891	CHEMBL1436973	0.3414
LINCSCP_298463	BRD-K13898895	0.3412
LINCSCP_257211	32703-82-5	0.3409
LINCSCP_268848	MLS001210968	0.3409
LINCSCP_33088	CHEMBL57427	0.3408
LINCSCP_129560	Masitinib	0.3405
LINCSCP_59575	YL-59	0.3401
LINCSCP_112241	Vandetanib	0.3394
LINCSCP_8955	SA-1921456	0.3393
LINCSCP_65887	BRD-K86947329	0.3391
LINCSCP_8981	BRD-K96396151	0.339
LINCSCP_74458	Tasquinimod	0.3387
LINCSCP_65094	BRD-K42678365	0.3384
LINCSCP_55594	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.3378
LINCSCP_103206	Butaclamol (+)	0.3375
LINCSCP_27375	BRD-K51400578	0.3374
LINCSCP_58290	Methandriol	0.3367
LINCSCP_58497	SCHEMBL15422156	0.3364
LINCSCP_171238	Ketoconazole	0.3364
LINCSCP_9653	CYTO7H11	0.3363
LINCSCP_8976	BRD-K92543914	0.3346
LINCSCP_116673	Dasatinib	0.3344
LINCSCP_70411	amcinonide	0.3344
LINCSCP_8615	BRD-K20197338	0.3338
LINCSCP_56609	Rhodomyrtoxin B	0.3335
LINCSCP_58244	Bifemelane	0.3333
LINCSCP_59292	BRD-K93127801	0.3332
LINCSCP_120839	Resminostat	0.3332
LINCSCP_4187	4-Hydroxytamoxifen	0.333
LINCSCP_104451	Dapivirine (TMC120)	0.3329
LINCSCP_63691	BRD-K40358966	0.3329
LINCSCP_4563	ZINC77024257	0.3325
LINCSCP_72310	TIC10	0.3322
LINCSCP_4632	Tamoxifen	0.3321
LINCSCP_4902	MLS002703106	0.332
LINCSCP_83850	CHEMBL1950303	0.3318
LINCSCP_88397	Dacomitinib	0.3316
LINCSCP_137021	AC1MJ3VH	0.3316
LINCSCP_35429	Broad-Sai-686	0.3312
LINCSCP_40153	Erastin	0.3307
LINCSCP_7256	Niguldipine	0.3301
LINCSCP_7585	RS-39604	0.3299
LINCSCP_76010	Primaquine	0.3298
LINCSCP_6871	SPECTRUM_001028	0.3293
LINCSCP_18886	SB-216641	0.3286
LINCSCP_174311	Sertindole	0.328
LINCSCP_7345	RS-17053	0.3278
LINCSCP_35396	4LY1	0.3265
LINCSCP_86503	rifampicin	0.3258
LINCSCP_13164	BRD-K27332342	0.3255
LINCSCP_187983	Pimozide	0.3248
LINCSCP_22848	SCHEMBL12636892	0.3247
LINCSCP_59623	19-Norethindrone acetate	0.3243
LINCSCP_136681	Osimertinib	0.3242
LINCSCP_57392	SMR000217164	0.3239
LINCSCP_31203	MLS002264388	0.3229
LINCSCP_116918	SGI-1776	0.3225
LINCSCP_65090	BRD-K27671514	0.3222
LINCSCP_33348	Fentanyl Isothiocyanate	0.3222
LINCSCP_136412	RVX-208	0.3221
LINCSCP_1447	VU0413255-1	0.3221
LINCSCP_138392	PF-04691502	0.322
LINCSCP_145755	SCHEMBL17052537	0.322
LINCSCP_55768	BIO2_000040	0.3218
LINCSCP_22147	KUC103424N	0.3217
LINCSCP_9094	CHEMBL3188797	0.3216
LINCSCP_104464	Pomalidomide	0.3214
LINCSCP_76543	Formoterol	0.3214
LINCSCP_56633	KBIO3_000694	0.3213
LINCSCP_56833	Fedratinib	0.8698
LINCSCP_57520	MLS002264436	0.7513
LINCSCP_56912	BI-2536	0.7424
LINCSCP_58913	CHEMBL1673039	0.7337
LINCSCP_58824	LRRK2-IN-1	0.7094
LINCSCP_58952	SCHEMBL16980224	0.7067
LINCSCP_57738	MLS002264438	0.7056
LINCSCP_58895	XMD 8-92	0.7028
LINCSCP_57551	MLS002264439	0.6967
LINCSCP_56828	KU0060648	0.6858
LINCSCP_59207	CHEMBL2136858	0.6516
LINCSCP_68275	Trichostatin A, Streptomyces Sp.	0.6429
LINCSCP_68368	Vorinostat	0.6416
LINCSCP_58977	XMD-16144	0.6406
LINCSCP_59178	CHEMBL2135770	0.6402
LINCSCP_59279	CHEMBL2355586	0.6384
LINCSCP_59204	CHEMBL2130683	0.6376
LINCSCP_59213	CHEMBL2361430	0.6331
LINCSCP_57754	MLS002264437	0.6327
LINCSCP_58854	MAYBRIDGE4_001981	0.6315
LINCSCP_59240	BRD-K60067222	0.6308
LINCSCP_59451	CHEMBL2133926	0.6221
LINCSCP_57552	MLS003153124	0.6204
LINCSCP_59218	CHEMBL2134189	0.6159
LINCSCP_59246	CHEMBL2360506	0.6146
LINCSCP_59234	BRD-K57678861	0.6137
LINCSCP_66104	BRD-K30231186	0.6126
LINCSCP_58386	CHEMBL2134949	0.6085
LINCSCP_58646	Entinostat	0.6084
LINCSCP_57713	MLS002264434	0.6063
LINCSCP_57964	MLS000094380	0.6056
LINCSCP_59260	CHEMBL2359857	0.6054
LINCSCP_59200	CHEMBL2131985	0.6047
LINCSCP_58874	GSK-1070916	0.6045
LINCSCP_56369	Teniposide	0.6043
LINCSCP_59230	SCHEMBL12684744	0.6043
LINCSCP_57328	MLS000089581	0.5973
LINCSCP_58645	BRD-K76938712	0.5963
LINCSCP_59174	CHEMBL2361177	0.5961
LINCSCP_289172	Cyclosporine	0.5954
LINCSCP_295266	Dacinostat	0.5898
LINCSCP_295207	Wortmannin	0.5889
LINCSCP_58560	Belinostat	0.5884
LINCSCP_68360	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5882
LINCSCP_58579	BRD-K35638681	0.5879
LINCSCP_58595	CHEMBL2133868	0.5876
LINCSCP_59183	CHEMBL2356693	0.5873
LINCSCP_58628	Apatinib Hydrochloride	0.5854
LINCSCP_58399	BRD-K69888333	0.5837
LINCSCP_59159	Merck-Ketone	0.5832
LINCSCP_59219	CHEMBL2141330	0.5828
LINCSCP_58589	SCHEMBL1564574	0.5819
LINCSCP_59231	BRD-K55827386	0.5819
LINCSCP_59487	CHEMBL2132717	0.5809
LINCSCP_58396	Trichostatin	0.5808
LINCSCP_56448	6266-99-5	0.5789
LINCSCP_58322	Panobinostat	0.5789
LINCSCP_59280	CHEMBL2362360	0.5778
LINCSCP_59171	CHEMBL2355034	0.5764
LINCSCP_64894	BRD-K35213218	0.5759
LINCSCP_59237	CHEMBL2140128	0.5733
LINCSCP_58253	Alprazolam	0.5705
LINCSCP_58568	Sepantronium	0.5701
LINCSCP_59302	CHEMBL2135649	0.5683
LINCSCP_59253	BRD-K67090983	0.5681
LINCSCP_58944	Lavendustin C	0.5674
LINCSCP_53768	BIBR-1532	0.567
LINCSCP_58799	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5667
LINCSCP_64956	CHEMBL2140960	0.5665
LINCSCP_59163	Tubastatin A	0.5653
LINCSCP_57928	Tremulacin	0.564
LINCSCP_57948	Pitavastatin Calcium	0.5636
LINCSCP_59455	CHEMBL2137729	0.56
LINCSCP_59270	CHEMBL2139291	0.5579
LINCSCP_59486	NCH-51	0.5539
LINCSCP_56618	etoposide	0.5539
LINCSCP_56778	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5526
LINCSCP_55641	CHEMBL210901	0.5523
LINCSCP_59147	XMD-1185H	0.551
LINCSCP_59299	SMR000173514	0.5508
LINCSCP_56464	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5498
LINCSCP_56687	PAC-1	0.5495
LINCSCP_57927	MLS002276542	0.5491
LINCSCP_59276	BRD-K84450674	0.5476
LINCSCP_59244	CHEMBL2359459	0.5475
LINCSCP_58958	ZINC01037382	0.5426
LINCSCP_58571	BROAD-SAI-071	0.5423
LINCSCP_59255	CHEMBL2360495	0.5409
LINCSCP_58889	T5223000	0.5406
LINCSCP_58555	Obatoclax	0.5402
LINCSCP_55706	Strophanthidin	0.5399
LINCSCP_66089	CHEMBL2140791	0.5392
LINCSCP_57829	MLS003329222	0.5372
LINCSCP_57930	MLS000583957	0.5349
LINCSCP_57641	MLS002264433	0.5346
LINCSCP_55588	979-32-8	0.5334
LINCSCP_57542	CHEMBL1719929	0.5322
LINCSCP_57977	GNF-PF-1339	0.5317
LINCSCP_59228	BRD-K53638321	0.5317
LINCSCP_57572	ML179	0.5317
LINCSCP_59160	CHEMBL2359798	0.5316
LINCSCP_64904	Camptothecin	0.5308
LINCSCP_57536	CHEMBL1700271	0.5308
LINCSCP_295300	Nilotinib	0.5284
LINCSCP_55620	CHEMBL323994	0.5277
LINCSCP_59201	CHEMBL2144875	0.527
LINCSCP_58984	Androstanol	0.5254
LINCSCP_58306	SCHEMBL15422158	0.525
LINCSCP_295320	Motesanib	0.5227
LINCSCP_57926	CHEMBL1573436	0.5201
LINCSCP_58846	PCL2_000101	0.5199
LINCSCP_55929	Abexinostat	0.5198
LINCSCP_58829	CI-1040	0.518
LINCSCP_57965	MLS-0208612.0001	0.5174
LINCSCP_59209	MLS001207806	0.5162
LINCSCP_58310	C23H24CLN3O5	0.5159
LINCSCP_58414	CHEMBL2142877	0.5124
LINCSCP_58390	CHEMBL2139663	0.5123
LINCSCP_64857	BRD-K04540960	0.5117
LINCSCP_65582	CHEMBL2142524	0.5114
LINCSCP_58633	CHEMBL3188326	0.5109
LINCSCP_65963	Puromycin	0.5102
LINCSCP_58912	PHA-793887	0.5092
LINCSCP_57937	CHEMBL1474834	0.5073
LINCSCP_133788	GSK 525762A	0.507
LINCSCP_56373	SPECTRUM2_000920	0.5064
LINCSCP_57534	CHEMBL1706858	0.5051
LINCSCP_57765	F1298-0937	0.5048
LINCSCP_65687	CHEMBL2134104	0.5048
LINCSCP_64923	BX 912	0.5047
LINCSCP_58500	ST074627	0.5046
LINCSCP_290561	Desoxymetasone	0.5044
LINCSCP_234747	VER 155008	0.5043
LINCSCP_58600	Pinostrobin	0.5039
LINCSCP_293443	Enrofloxacin	0.5036
LINCSCP_58330	CHEMBL2130568	0.5026
LINCSCP_58138	Etoposide	0.5024
LINCSCP_20734	CHEMBL2357823	0.5022
LINCSCP_57316	MLS002276469	0.5021
LINCSCP_55590	Cucurbitacin I	0.5012
LINCSCP_57583	VU0418934-2	0.499
LINCSCP_58843	Somatostatin	0.4985
LINCSCP_58940	Crizotinib	0.4984
LINCSCP_59243	BRD-K60297835	0.4978
LINCSCP_68884	LY-294002	0.4969
LINCSCP_58822	NU-7441	0.4965
LINCSCP_59226	BRD-K51556300-001-01-9	0.4957
LINCSCP_56333	Scriptaid	0.4956
LINCSCP_57764	CHEMBL1551506	0.4952
LINCSCP_293995	Bicalutamide	0.4952
LINCSCP_57773	CHEMBL1716096	0.4952
LINCSCP_57770	CHEMBL2057940	0.495
LINCSCP_59281	BRD-K87387614	0.4948
LINCSCP_57533	CHEMBL1887751	0.4946
LINCSCP_295307	Fenretinide	0.4942
LINCSCP_55608	SPECTRUM_000715	0.494
LINCSCP_55687	IMD-0354	0.4925
LINCSCP_59285	CHEMBL2140612	0.4919
LINCSCP_55859	Spironolactone	0.4914
LINCSCP_294472	Latrunculin B	0.4896
LINCSCP_58675	JW-7-24-1	0.4896
LINCSCP_59514	RO-3306	0.4894
LINCSCP_57249	CHEMBL1406616	0.4893
LINCSCP_23379	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.488
LINCSCP_56792	AC1Q6JJ5	0.4856
LINCSCP_295294	Isotretinoin	0.4854
LINCSCP_56228	SCHEMBL14177979	0.4843
LINCSCP_58834	Entecavir	0.4836
LINCSCP_55656	CHEMBL73824	0.4835
LINCSCP_58819	4-Hydroxy-retinoic acid	0.4835
LINCSCP_57568	CHEMBL2141722	0.4831
LINCSCP_290540	BSPBIO_002472	0.4819
LINCSCP_57582	MLS002264459	0.4818
LINCSCP_58659	Alvocidib	0.4813
LINCSCP_57517	TL_HRAS26	0.4799
LINCSCP_57545	MLS002264458	0.4798
LINCSCP_310286	UNII-MET7ZRB8Y7	0.4792
LINCSCP_58811	F1061-0166	0.479
LINCSCP_58838	H-9	0.4786
LINCSCP_57769	MLS002607797	0.4776
LINCSCP_57248	CHEMBL1394624	0.4763
LINCSCP_57892	Flunisolide	0.4758
LINCSCP_59278	CHEMBL2137269	0.4753
LINCSCP_55578	Brefeldin A	0.4735
LINCSCP_58416	AC1O9ZP5	0.4735
LINCSCP_57546	ML228	0.4732
LINCSCP_58959	Elliptecine	0.4725
LINCSCP_58932	CHEMBL12760	0.4719
LINCSCP_56986	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.4719
LINCSCP_29881	NVP-AUY922	0.4718
LINCSCP_56730	NSC409663	0.4715
LINCSCP_48892	BRD-K78496556	0.471
LINCSCP_56686	Purvalanola	0.4709
LINCSCP_58305	Thiostrepton	0.4708
LINCSCP_57755	CHEMBL1698064	0.4698
LINCSCP_58307	SCHEMBL15422014	0.4688
LINCSCP_65340	BRD-K75051049	0.4687
LINCSCP_59478	MLS002473918	0.4665
LINCSCP_58393	MLS001033149	0.4644
LINCSCP_58308	CHEMDIV1_016684	0.4641
LINCSCP_12145	Buparlisib	0.4633
LINCSCP_58168	138402-11-6	0.4632
LINCSCP_59293	BRD-K94544211	0.4629
LINCSCP_65288	BRD-K44968548	0.4625
LINCSCP_290660	Tebuthiuron	0.4624
LINCSCP_54748	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.4623
LINCSCP_310006	BRD-K33936059	0.4622
LINCSCP_57571	VU0418947-2	0.4619
LINCSCP_50137	Tyrphostin 47	0.4615
LINCSCP_58900	Pictilisib	0.4613
LINCSCP_56696	RO 90-7501	0.4611
LINCSCP_35869	SCHEMBL16226502	0.4605
LINCSCP_57798	CHEMBL1367741	0.4601
LINCSCP_56277	Hinokitiol	0.4595
LINCSCP_57962	Cefdinir	0.4588
LINCSCP_58893	TAE-684	0.4585
LINCSCP_57563	MLS002264468	0.4584
LINCSCP_58840	AK-778/12434114	0.4582
LINCSCP_57771	MLS002264363	0.4582
LINCSCP_65721	CHEMBL2362024	0.4581
LINCSCP_56902	SU-11652	0.4578
LINCSCP_56366	AC1NWAPO	0.4578
LINCSCP_310061	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.4575
LINCSCP_58408	SCHEMBL2608041	0.4573
LINCSCP_21188	Piplartine	0.4568
LINCSCP_56429	AMG-9810	0.4556
LINCSCP_56541	Phenolphthalein	0.4553
LINCSCP_58976	WZ-4-145	0.4552
LINCSCP_290707	Dihydrosamidin	0.4551
LINCSCP_291041	PRESTWICK3_000121	0.4548
LINCSCP_59150	QL-XII-47	0.4547
LINCSCP_56309	Mycophenolate Mofetil	0.4546
LINCSCP_294852	CHEMBL2361061	0.4544
LINCSCP_57989	MLS002729057	0.4539
LINCSCP_133739	PFI-1	0.4535
LINCSCP_56415	Niclosamide	0.4535
LINCSCP_58403	AC1OAV9H	0.4535
LINCSCP_64930	Enzalutamide	0.4535
LINCSCP_10592	Selumetinib	0.4533
LINCSCP_291439	Dilazep	0.4528
LINCSCP_58362	AC1O9CBL	0.4527
LINCSCP_59126	13(S)-HODE	0.4525
LINCSCP_53824	CAY10603	0.4524
LINCSCP_56890	CHEMBL1222381	0.4523
LINCSCP_291183	Calcipotriene	0.452
LINCSCP_57839	5-Phenethylquinoline-8-ol	0.452
LINCSCP_59256	CHEMBL2138962	0.4518
LINCSCP_57557	MLS003329220	0.4513
LINCSCP_58611	Amonafide	0.4513
LINCSCP_58943	GNF-PF-2272	0.451
LINCSCP_309908	AC1M52QF	0.451
LINCSCP_58212	Cotinine	0.4508
LINCSCP_58554	CP466722	0.4503
LINCSCP_57247	MLS002703105	0.4501
LINCSCP_28836	Mycophenolic acid	0.4498
LINCSCP_57303	MLS000094939	0.4497
LINCSCP_56641	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.4484
LINCSCP_56629	Pentobarbital	0.4483
LINCSCP_58545	BRD-K06585517	0.448
LINCSCP_58951	MLN-8054	0.4479
LINCSCP_56433	Dexamethasone 21-acetate	0.4472
LINCSCP_34251	Quinacrine	0.447
LINCSCP_58546	MLS000332706	0.4467
LINCSCP_294293	BRD-K11181277	0.4464
LINCSCP_27693	BRD-K53674232	0.4463
LINCSCP_65092	BRD-K37185609	0.4462
LINCSCP_58544	PK04PUR_000067	0.4458
LINCSCP_57940	MLS002473428	0.4452
LINCSCP_65690	BRD-K72425572	0.4444
LINCSCP_58273	Docetaxel Intermediate	0.4443
LINCSCP_56362	SPECTRUM_001048	0.4442
LINCSCP_55773	Vapiprost	0.4442
LINCSCP_56895	CHEMBL3182405	0.444
LINCSCP_62841	BRD-K74211371	0.4439
LINCSCP_56438	Dorsomorphin	0.4432
LINCSCP_58531	CID 6167421	0.4432
LINCSCP_57757	CHEMBL1705313	0.4432
LINCSCP_295194	7,8-Dihydro-l-biopterin	0.443
LINCSCP_289783	LY288513	0.4429
LINCSCP_65718	CHEMBL2135159	0.4426
LINCSCP_57251	MLS000108814	0.4424
LINCSCP_59109	BRD-K75081836	0.4422
LINCSCP_58462	BAS 00535043	0.4422
LINCSCP_290753	GW7647	0.4419
LINCSCP_59262	BRD-K73945663	0.4418
LINCSCP_59974	BRD-K69295800	0.4412
LINCSCP_58309	CHEMBL2142321	0.4411
LINCSCP_57845	Etodolac	0.4403
LINCSCP_53844	Cytosporone B	0.4401
LINCSCP_58224	CID 27806705	0.4399
LINCSCP_55930	Midostaurin	0.4398
LINCSCP_55673	DY131	0.4397
LINCSCP_57636	MLS003429132	0.4395
LINCSCP_56096	SPECTRUM_000897	0.4395
LINCSCP_57576	MLS002425843	0.4394
LINCSCP_24199	Tretinoin	0.4388
LINCSCP_65612	BRD-K28995283	0.4386
LINCSCP_58505	BRD-K88556033	0.4383
LINCSCP_57500	CHEMBL1398049	0.4378
LINCSCP_62962	BRD-K06718821	0.4377
LINCSCP_59015	SB590885	0.4377
LINCSCP_58980	QL-X-138	0.4376
LINCSCP_289849	Meclofenamic acid	0.4372
LINCSCP_55950	LY 303511	0.437
LINCSCP_58908	24(S),25-epoxycholesterol	0.437
LINCSCP_56452	CHEMBL1208118	0.4369
LINCSCP_99625	apigenin	0.4369
LINCSCP_56423	L-161,982	0.4366
LINCSCP_58902	Ruxolitinib	0.4363
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.4363
LINCSCP_49995	Linifanib	0.4362
LINCSCP_40032	Tyrphostin AG-112	0.4361
LINCSCP_56845	COT-10B	0.4359
LINCSCP_56519	Estradiol Cypionate	0.4358
LINCSCP_64871	Cymarin	0.4355
LINCSCP_55881	Puromycin Hydrochloride	0.4353
LINCSCP_291206	Protopine	0.4352
LINCSCP_56463	Dmbi	0.435
LINCSCP_297408	BRD-K49309964	0.4349
LINCSCP_58631	BRD-K65261396-002-01-3	0.4347
LINCSCP_68402	Genistein	0.4345
LINCSCP_55677	ICI 162846	0.4345
LINCSCP_62133	BRD-K23872111	0.4344
LINCSCP_31850	CHEMDIV3_007318	0.4341
LINCSCP_58477	ZINC01282667	0.434
LINCSCP_59298	CHEMBL2135524	0.4336
LINCSCP_24179	MRE-269	0.4333
LINCSCP_56746	Budesonide	0.4332
LINCSCP_59251	BRD-K65904652	0.4332
LINCSCP_58871	2-Aminopurine	0.4331
LINCSCP_57580	MLS002264463	0.4329
LINCSCP_59212	BRD-K43226598	0.4327
LINCSCP_290616	Cisaprida	0.4325
LINCSCP_12105	GSK 1059615	0.4325
LINCSCP_294787	MEGXM0_000348	0.4323
LINCSCP_281884	Staurosporine Aglycon	0.4319
LINCSCP_58274	Orlistat	0.4316
LINCSCP_58821	Calmidazolium	0.4315
LINCSCP_92625	CX-5461	0.4304
LINCSCP_58254	Halometasone	0.4302
LINCSCP_65569	BRD-K08656311	0.4302
LINCSCP_68745	Sirolimus	0.4299
LINCSCP_57336	SMR000030495	0.4298
LINCSCP_58860	(Z)-Guggulsterone	0.4298
LINCSCP_58209	Pterostilbene	0.4298
LINCSCP_292219	ML213	0.4293
LINCSCP_56105	ST50411348	0.4291
LINCSCP_59535	Racepinephrine	0.4291
