signatureid	compound	similarity
LINCSCP_108863	METERGOLINE	0.3912
LINCSCP_58309	CHEMBL2142321	0.3912
LINCSCP_139035	Apilimod	0.391
LINCSCP_190012	Paroxetine	0.3909
LINCSCP_29287	2-Fluoropalmitic acid	0.3907
LINCSCP_140984	Zolpidem	0.3905
LINCSCP_141230	Dasatinib	0.3903
LINCSCP_76543	Formoterol	0.3896
LINCSCP_59032	Everolimus	0.3895
LINCSCP_81545	PD-173074	0.3893
LINCSCP_141641	Dilazep	0.3892
LINCSCP_4539	MLS003448149	0.3891
LINCSCP_55972	CTK8E8566	0.3888
LINCSCP_36070	Sirolimus	0.3887
LINCSCP_4376	Piribedil	0.3885
LINCSCP_23037	SCHEMBL5945809	0.3883
LINCSCP_51544	AKT Inhibitor VIII	0.3883
LINCSCP_108815	Falnidamol	0.3873
LINCSCP_141133	Eperezolid	0.3872
LINCSCP_107841	Donepezil	0.3871
LINCSCP_20963	Broad-Sai-045	0.3871
LINCSCP_8917	BRD-K41700431	0.3869
LINCSCP_66171	BRD-K81665681	0.3864
LINCSCP_5038	MLS000682490	0.3864
LINCSCP_65106	BRD-K60218284	0.386
LINCSCP_136412	RVX-208	0.386
LINCSCP_50655	CHEMBL179288	0.3859
LINCSCP_30663	BAS 00631343	0.3858
LINCSCP_58721	HMS1476K01	0.3853
LINCSCP_39841	SCHEMBL6851809	0.3851
LINCSCP_62151	BRD-K41440211	0.3851
LINCSCP_104379	NUTLIN 3	0.3849
LINCSCP_61147	BRD-K66147676	0.3845
LINCSCP_26081	AC1M30QK	0.3844
LINCSCP_55672	1446-61-3	0.3837
LINCSCP_243948	BP-897	0.3834
LINCSCP_88397	Dacomitinib	0.3834
LINCSCP_109203	Sertraline HCl	0.383
LINCSCP_56741	AC1NSZSY	0.382
LINCSCP_120839	Resminostat	0.3819
LINCSCP_112241	Vandetanib	0.3817
LINCSCP_4916	MLS000095184	0.3812
LINCSCP_164079	WYE 125132	0.3806
LINCSCP_4187	4-Hydroxytamoxifen	0.3805
LINCSCP_7345	RS-17053	0.3802
LINCSCP_206998	BRD-K30553817	0.38
LINCSCP_74458	Tasquinimod	0.38
LINCSCP_104464	Pomalidomide	0.3793
LINCSCP_32030	Givinostat	0.3789
LINCSCP_55494	Cerulenin	0.3785
LINCSCP_116519	Sorafenib	0.3784
LINCSCP_59050	Androstenedione	0.3782
LINCSCP_8884	CHEMBL2355935	0.3779
LINCSCP_33038	AC1N6AX4	0.3779
LINCSCP_56248	Lasalocid	0.3775
LINCSCP_173141	Pimavanserin	0.3773
LINCSCP_32237	CHEMBL3185054	0.377
LINCSCP_4563	ZINC77024257	0.377
LINCSCP_6761	Suloctidil	0.3769
LINCSCP_40153	Erastin	0.3764
LINCSCP_109827	CEPHARANTHINE	0.3757
LINCSCP_27375	BRD-K51400578	0.3755
LINCSCP_58795	ITK Inhibitor	0.3753
LINCSCP_310246	Fluphenazine	0.375
LINCSCP_48985	BRD-K52908798	0.375
LINCSCP_31237	VU-0415556-1	0.3749
LINCSCP_10571	BX-795	0.3748
LINCSCP_59570	Timolol	0.3742
LINCSCP_312499	BRD-K64615396	0.3742
LINCSCP_108971	SGI-1776	0.3737
LINCSCP_5944	BIX01294	0.3736
LINCSCP_135836	Simvastatin	0.3735
LINCSCP_60872	BRD-K34766381	0.3733
LINCSCP_56633	KBIO3_000694	0.3727
LINCSCP_52414	AC1O9X68	0.3726
LINCSCP_65090	BRD-K27671514	0.3725
LINCSCP_34283	Astemizole	0.3721
LINCSCP_163339	PF477736	0.3716
LINCSCP_60171	BRD-K35854261	0.3714
LINCSCP_145755	SCHEMBL17052537	0.3713
LINCSCP_92018	Amodiaquine	0.3713
LINCSCP_65600	CHEMBL2358575	0.3712
LINCSCP_59439	17-Hydroxyandrost-4-en-3-one	0.3712
LINCSCP_133430	Sunitinib	0.3712
LINCSCP_175490	Nortriptyline	0.3705
LINCSCP_65280	CHEMBL2362398	0.3691
LINCSCP_59449	BRD-A94793051-001-01-0	0.3688
LINCSCP_8976	BRD-K92543914	0.36870000000000003
LINCSCP_9094	CHEMBL3188797	0.3683
LINCSCP_58275	Progesterone	0.3683
LINCSCP_25084	Alimta	0.3677
LINCSCP_58911	MLS003179190	0.3675
LINCSCP_26494	SPOX1_000651	0.3675
LINCSCP_257211	32703-82-5	0.3674
LINCSCP_64977	PP-242	0.3673
LINCSCP_112287	C30H33N3O5S	0.367
LINCSCP_41911	PKC Beta Inhibitor	0.366
LINCSCP_44332	Anisomycin	0.366
LINCSCP_58053	Medroxyprogesterone	0.3659
LINCSCP_57876	ST4110747	0.3658
LINCSCP_59597	Estradiol Valerate	0.3658
LINCSCP_66176	BRD-K85642378	0.3657
LINCSCP_56011	Iodophenpropit	0.3654
LINCSCP_188939	CID 46937231	0.3647
LINCSCP_55926	N-Desmethylclozapine	0.3645
LINCSCP_70411	amcinonide	0.3645
LINCSCP_22147	KUC103424N	0.3641
LINCSCP_32002	2002-H20	0.3641
LINCSCP_111391	SU 11274	0.3637
LINCSCP_238742	Carvedilol	0.3636
LINCSCP_12197	Amuvatinib	0.3635
LINCSCP_51982	OSI-930	0.363
LINCSCP_68715	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3629
LINCSCP_60270	CHEMBL2136684	0.3624
LINCSCP_31302	MLS003126522	0.3622
LINCSCP_172574	Gefitinib	0.3621
LINCSCP_59264	CHEMBL2131444	0.362
LINCSCP_31203	MLS002264388	0.3619
LINCSCP_60468	BRD-K28467343	0.3619
LINCSCP_37559	CHEMBL399379	0.3617
LINCSCP_59599	Carbamazepine	0.3611
LINCSCP_111109	Deferasirox	0.361
LINCSCP_76010	Primaquine	0.3607
LINCSCP_234701	Rilmenidine	0.3607
LINCSCP_56547	Epitestosterone	0.3606
LINCSCP_83850	CHEMBL1950303	0.3604
LINCSCP_55860	Norethindrone	0.3603
LINCSCP_103206	Butaclamol (+)	0.3597
LINCSCP_22336	CHEMBL2358136	0.3593
LINCSCP_31840	AC1MFIS3	0.3593
LINCSCP_7290	Fentanyl Isothiocyanate	0.359
LINCSCP_15850	MLS002703103	0.3586
LINCSCP_1447	VU0413255-1	0.3582
LINCSCP_33066	L741,626	0.3576
LINCSCP_12652	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3573
LINCSCP_77728	BRD-A40163033	0.3572
LINCSCP_58283	Flucytosine	0.3566
LINCSCP_55817	Danazol	0.3558
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.3557
LINCSCP_112276	GSK-461364	0.3556
LINCSCP_117399	Mocetinostat	0.3554
LINCSCP_5774	Isoquercetin	0.3552
LINCSCP_59575	YL-59	0.3548
LINCSCP_59450	AC1LNRY5	0.3535
LINCSCP_125920	Azelastine	0.3532
LINCSCP_4221	E6 Berbamine	0.3525
LINCSCP_91906	Idebenone	0.3522
LINCSCP_104403	Griseofulvin	0.3521
LINCSCP_28027	BRD-K53283295	0.3519
LINCSCP_143255	Beta-Narcotine	0.3518
LINCSCP_124583	Fosfomycin Tromethamine	0.3518
LINCSCP_61552	BRD-K10682047	0.3517
LINCSCP_244873	Alista	0.3516
LINCSCP_56522	SPECTRUM_000886	0.3515
LINCSCP_73289	Siramesine (hydrochloride)	0.3512
LINCSCP_65675	BRD-K65243627	0.3512
LINCSCP_56552	Cycloheximide	0.3511
LINCSCP_65887	BRD-K86947329	0.3509
LINCSCP_89167	MLS006011051	0.3508
LINCSCP_77908	Cediranib	0.3504
LINCSCP_226993	Terconazole	0.3502
LINCSCP_129410	Tivantinib	0.3501
LINCSCP_93587	Cobimetinib	0.35
LINCSCP_39335	C24H25CLFN5O3	0.3497
LINCSCP_140386	ABT-199 (GDC-0199)	0.3497
LINCSCP_58346	BAS 00535043	0.3496
LINCSCP_64006	BRD-K54022924	0.3495
LINCSCP_55876	Wiskostatin	0.3491
LINCSCP_120869	VRT752271	0.349
LINCSCP_110809	EMD-1214063	0.349
LINCSCP_290667	Erythromycin Estolate	0.3489
LINCSCP_4946	MLS002703118	0.3489
LINCSCP_142986	NVP DPP 728 dihydrochloride	0.3487
LINCSCP_296190	Budesonide	0.3485
LINCSCP_86503	rifampicin	0.3484
LINCSCP_295214	Apigenin	0.3483
LINCSCP_120944	TAK-733	0.3483
LINCSCP_30958	ZINC01792951	0.3482
LINCSCP_59516	BRD-K81514393	0.3477
LINCSCP_55874	BW-723C86	0.3477
LINCSCP_8994	BRD-K06816133	0.3474
LINCSCP_74800	AC480 (BMS-599626)	0.3474
LINCSCP_242146	Fluspirilene	0.3473
LINCSCP_38906	SCHEMBL618594	0.3472
LINCSCP_56273	Levonorgestrel	0.3471
LINCSCP_59435	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.347
LINCSCP_129429	SAR245409	0.347
LINCSCP_57726	Triazolothiadiazine, 22	0.3469
LINCSCP_255500	Alpha-Tochopherol	0.346
LINCSCP_143490	Cinaciguat	0.3458
LINCSCP_120986	Donitriptan hydrochloride	0.3456
LINCSCP_7782	BRD-K14636731	0.3454
LINCSCP_22954	448906-42-1	0.3452
LINCSCP_27593	BRD-K76876037	0.3452
LINCSCP_18886	SB-216641	0.3451
LINCSCP_72149	Lapatinib	0.345
LINCSCP_65201	BRD-K02290471	0.3447
LINCSCP_33391	Desipramine	0.3446
LINCSCP_48862	BRD-K05469482	0.3446
LINCSCP_64794	CHEMBL2144686	0.3443
LINCSCP_140321	Varlitinib	0.3442
LINCSCP_65132	BRD-K16329066-019-01-1	0.3442
LINCSCP_167630	Saracatinib	0.3435
LINCSCP_140026	Ozagrel	0.3434
LINCSCP_14591	Tyrphostin B46	0.3431
LINCSCP_19456	THR1 Inhibitor, 2	0.343
LINCSCP_60469	BRD-K35380368	0.3428
LINCSCP_65731	BRD-K92370559	0.3427
LINCSCP_60663	MLS003129496	0.3425
LINCSCP_38332	SA-1919345	0.3424
LINCSCP_173925	Phorbol Myristate Acetate	0.3421
LINCSCP_65774	BRD-K14383710	0.3421
LINCSCP_22848	SCHEMBL12636892	0.342
LINCSCP_59614	BRD-K90543092-001-01-2	0.3419
LINCSCP_120896	chlormadinone-acetate	0.3415
LINCSCP_59550	Memantine	0.341
LINCSCP_131509	GW843682X	0.341
LINCSCP_56848	MST-312	0.341
LINCSCP_36222	Auranofin	0.3408
LINCSCP_108965	Masitinib	0.3407
LINCSCP_75428	CGP-12177	0.3405
LINCSCP_104397	amisulpride	0.3404
LINCSCP_7286	IKK Inhibitor VII	0.3404
LINCSCP_253058	BRD-K23558120	0.3403
LINCSCP_31880	MAYBRIDGE4_001964	0.3398
LINCSCP_80975	Dihydroergocristine	0.3397
LINCSCP_9063	BRD-K63158888	0.3395
LINCSCP_59623	19-Norethindrone acetate	0.3395
LINCSCP_59492	Aminolevulinic acid	0.3392
LINCSCP_58237	Moclobemide	0.339
LINCSCP_140442	Mirtazapine	0.3389
LINCSCP_244952	Allopurinol	0.3386
LINCSCP_292630	VU0365117-1	0.3383
LINCSCP_140048	SPECTRUM_001873	0.3383
LINCSCP_30762	Penfluridol	0.3381
LINCSCP_141740	CX-4945 (Silmitasertib)	0.338
LINCSCP_71594	Amiodarone	0.3377
LINCSCP_55594	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.3376
LINCSCP_237425	SCHEMBL14977174	0.3376
LINCSCP_1413	VU0413247-1	0.3375
LINCSCP_9118	Phorbol 12-myristate-13-acetate	0.3372
LINCSCP_58044	Corticosterone	0.3372
LINCSCP_3919	CHEMBL2130605	0.3372
LINCSCP_57239	16Beta-bromoandrosterone	0.3371
LINCSCP_65213	BRD-K06432527	0.3368
LINCSCP_81106	CHEMBL1083527	0.3368
LINCSCP_148906	JW 55	0.3368
LINCSCP_92135	Letrozole	0.3367
LINCSCP_59573	Megestrol	0.3367
LINCSCP_121959	Famotidine	0.3366
LINCSCP_29397	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.3364
LINCSCP_126166	SPECTRUM_000011	0.3361
LINCSCP_172582	BRD-K00663349	0.3359
LINCSCP_58244	Bifemelane	0.3358
LINCSCP_8598	BRD-K73008154	0.3356
LINCSCP_244771	Parbendazole	0.3354
LINCSCP_65568	BRD-K08318631	0.3353
LINCSCP_61661	BRD-K85359245	0.3352
LINCSCP_58707	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.3351
LINCSCP_292033	MLS001060847	0.335
LINCSCP_57891	CHEMBL1436973	0.3349
LINCSCP_32179	Pimelic diphenylamide 106	0.3345
LINCSCP_139494	Vidofludimus	0.3345
LINCSCP_298658	BRD-K84838433	0.3341
LINCSCP_207034	Zonisamide	0.3339
LINCSCP_74368	Doxazosin	0.3339
LINCSCP_65800	CHEMBL2361743	0.3333
LINCSCP_29584	TORIN-2	0.3331
LINCSCP_59288	Prostratin	0.3331
LINCSCP_60557	BRD-K43792870	0.333
LINCSCP_119952	Licarbazepine	0.3327
LINCSCP_6157	BRD-K19181733	0.3327
LINCSCP_35162	BRD-K26130452	0.3325
LINCSCP_171453	Dabigatran Etexilate	0.3322
LINCSCP_136681	Osimertinib	0.3319
LINCSCP_4482	CHEMBL3186197	0.3318
LINCSCP_264217	Phenethylisothiocyanate	0.3317
LINCSCP_5694	amlodipine	0.3316
LINCSCP_16216	Enalaprilat	0.3315
LINCSCP_22963	Etifenin	0.3314
LINCSCP_121097	CO-1686 (AVL-301)	0.3314
LINCSCP_57518	MLS003153121	0.3314
LINCSCP_244677	Nitrendipine	0.331
LINCSCP_214705	L701324	0.3303
LINCSCP_254600	SCHEMBL17497612	0.3301
LINCSCP_146146	PCI-32765	0.3293
LINCSCP_167558	bupivacaine	0.3291
LINCSCP_82348	UNC0638	0.329
LINCSCP_34746	MLS000106055	0.3287
LINCSCP_58815	BDBM50377913	0.3285
LINCSCP_48711	BRD-K00144236	0.3284
LINCSCP_64669	BRD-K50351738	0.3284
LINCSCP_64683	CHEMBL2361187	0.3281
LINCSCP_13115	Bafilomycin A1	0.3281
LINCSCP_103128	Moricizine	0.328
LINCSCP_104370	CEFEPIME HYDROCHLORIDE	0.3278
LINCSCP_17933	Syrosingopine	0.3276
LINCSCP_310436	BRD-K79657514	0.3276
LINCSCP_132163	Linsitinib	0.3273
LINCSCP_79387	Apomorphine	0.3272
LINCSCP_7139	100599-27-7	0.3268
LINCSCP_18147	AM-92016	0.3268
LINCSCP_58027	Benzylimidazole	0.3268
LINCSCP_133340	Ipatasertib	0.3268
LINCSCP_742	TSU-68	0.3266
LINCSCP_30389	TAS-301	0.3264
LINCSCP_27762	BRD-K14245765	0.3262
LINCSCP_29922	PF431396	0.326
LINCSCP_59441	Bendroflumethiazide	0.3259
LINCSCP_168507	AMG 837 (calcium hydrate)	0.3257
LINCSCP_293955	Ramipril	0.3257
LINCSCP_65846	BRD-K64693729	0.3256
LINCSCP_53895	M3M3FBS	0.325
LINCSCP_117181	BS-181	0.3247
LINCSCP_60472	BRD-K45515828	0.3247
LINCSCP_18324	Sinensetin	0.3243
LINCSCP_8927	BRD-K51164721	0.3243
LINCSCP_30334	Methylpromazine	0.3242
LINCSCP_76744	Palomid 529 (P529)	0.3241
LINCSCP_54760	PP-30	0.3238
LINCSCP_18596	Quinidine Gluconate	0.3238
LINCSCP_237765	Chlorthalidone	0.3236
LINCSCP_36231	Fluoropyruvate	0.3232
LINCSCP_142571	Volasertib (BI 6727)	0.3231
LINCSCP_205642	3-Chloro-l-alanine	0.3229
LINCSCP_59465	BRD-K15916856	0.3226
LINCSCP_13164	BRD-K27332342	0.3226
LINCSCP_65741	BRD-K97863769	0.3226
LINCSCP_111484	YM 201636	0.3226
LINCSCP_139886	Romidepsin	0.3224
LINCSCP_58219	Flumazenil	0.3222
LINCSCP_55858	DMP-543	0.3221
LINCSCP_58769	Andarine	0.3221
LINCSCP_173609	SB271046	0.322
LINCSCP_64028	BRD-K86684694	0.3219
LINCSCP_93533	Lofexidine	0.3218
LINCSCP_57623	KUC104487	0.3218
LINCSCP_57725	TL_HRAS24	0.3218
LINCSCP_244779	Sparfloxacin	0.3217
LINCSCP_66847	Estradiol	0.3217
LINCSCP_27864	BRD-K21374126	0.3215
LINCSCP_60101	BRD-K98832554	0.3213
LINCSCP_257377	ZINC68199948	0.3213
LINCSCP_15123	Triprolidine	0.3211
LINCSCP_63489	BRD-K35371149	0.3211
LINCSCP_56833	Fedratinib	0.8499
LINCSCP_58913	CHEMBL1673039	0.7182
LINCSCP_57520	MLS002264436	0.711
LINCSCP_58895	XMD 8-92	0.6926
LINCSCP_56912	BI-2536	0.692
LINCSCP_58824	LRRK2-IN-1	0.6845
LINCSCP_58952	SCHEMBL16980224	0.6654
LINCSCP_57738	MLS002264438	0.6506
LINCSCP_57551	MLS002264439	0.6418
LINCSCP_289172	Cyclosporine	0.6378
LINCSCP_68335	Vorinostat	0.6316
LINCSCP_59213	CHEMBL2361430	0.6311
LINCSCP_59204	CHEMBL2130683	0.6288
LINCSCP_56828	KU0060648	0.6215
LINCSCP_58977	XMD-16144	0.6121
LINCSCP_68275	Trichostatin A, Streptomyces Sp.	0.6063
LINCSCP_57552	MLS003153124	0.6049
LINCSCP_59234	BRD-K57678861	0.6027
LINCSCP_59279	CHEMBL2355586	0.5944
LINCSCP_59451	CHEMBL2133926	0.5943
LINCSCP_59207	CHEMBL2136858	0.5934
LINCSCP_57964	MLS000094380	0.5921
LINCSCP_59244	CHEMBL2359459	0.5917
LINCSCP_59200	CHEMBL2131985	0.5903
LINCSCP_58645	BRD-K76938712	0.5901
LINCSCP_59230	SCHEMBL12684744	0.5842
LINCSCP_59178	CHEMBL2135770	0.5831
LINCSCP_59218	CHEMBL2134189	0.5821
LINCSCP_59240	BRD-K60067222	0.5812
LINCSCP_59174	CHEMBL2361177	0.5809
LINCSCP_59219	CHEMBL2141330	0.5785
LINCSCP_58386	CHEMBL2134949	0.5772
LINCSCP_57754	MLS002264437	0.5763
LINCSCP_58628	Apatinib Hydrochloride	0.5761
LINCSCP_59231	BRD-K55827386	0.5755
LINCSCP_59487	CHEMBL2132717	0.5733
LINCSCP_58399	BRD-K69888333	0.5685
LINCSCP_58646	Entinostat	0.5679
LINCSCP_58854	MAYBRIDGE4_001981	0.5678
LINCSCP_58579	BRD-K35638681	0.5677
LINCSCP_58595	CHEMBL2133868	0.5645
LINCSCP_66104	BRD-K30231186	0.558
LINCSCP_57713	MLS002264434	0.5578
LINCSCP_58560	Belinostat	0.5548
LINCSCP_59243	BRD-K60297835	0.554
LINCSCP_59455	CHEMBL2137729	0.554
LINCSCP_59260	CHEMBL2359857	0.5537
LINCSCP_59237	CHEMBL2140128	0.5534
LINCSCP_59159	Merck-Ketone	0.5532
LINCSCP_59246	CHEMBL2360506	0.5513
LINCSCP_295207	Wortmannin	0.5459
LINCSCP_57328	MLS000089581	0.5454
LINCSCP_56228	SCHEMBL14177979	0.5445
LINCSCP_58799	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.5393
LINCSCP_64894	BRD-K35213218	0.5389
LINCSCP_58568	Sepantronium	0.5367
LINCSCP_68360	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5363
LINCSCP_57927	MLS002276542	0.5325
LINCSCP_56369	Teniposide	0.5313
LINCSCP_295266	Dacinostat	0.5312
LINCSCP_59183	CHEMBL2356693	0.5308
LINCSCP_58944	Lavendustin C	0.5296
LINCSCP_58555	Obatoclax	0.5292
LINCSCP_59228	BRD-K53638321	0.5289
LINCSCP_57572	ML179	0.5273
LINCSCP_59171	CHEMBL2355034	0.5246
LINCSCP_59302	CHEMBL2135649	0.5239
LINCSCP_35561	BRD-K10436544	0.5198
LINCSCP_58322	Panobinostat	0.5187
LINCSCP_59253	BRD-K67090983	0.5179
LINCSCP_58571	BROAD-SAI-071	0.5176
LINCSCP_56464	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5175
LINCSCP_58874	GSK-1070916	0.5168
LINCSCP_58396	Trichostatin	0.5139
LINCSCP_56448	6266-99-5	0.5126
LINCSCP_57517	TL_HRAS26	0.5124
LINCSCP_57930	MLS000583957	0.5113
LINCSCP_57948	Pitavastatin Calcium	0.5107
LINCSCP_28836	Mycophenolic acid	0.5092
LINCSCP_57829	MLS003329222	0.509
LINCSCP_55641	CHEMBL210901	0.5088
LINCSCP_59280	CHEMBL2362360	0.5086
LINCSCP_57926	CHEMBL1573436	0.5078
LINCSCP_59209	MLS001207806	0.5056
LINCSCP_295294	Isotretinoin	0.504
LINCSCP_59285	CHEMBL2140612	0.5023
LINCSCP_23379	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.5014
LINCSCP_64956	CHEMBL2140960	0.5002
LINCSCP_59163	Tubastatin A	0.4982
LINCSCP_56687	PAC-1	0.4975
LINCSCP_55706	Strophanthidin	0.4964
LINCSCP_58932	CHEMBL12760	0.4952
LINCSCP_49995	Linifanib	0.4943
