signatureid	compound	similarity
LINCSCP_70138	Ricolinostat	0.3909
LINCSCP_91858	SPECTRUM_001522	0.3901
LINCSCP_177893	MLS003448162	0.3879
LINCSCP_292115	12K-612S	0.3878
LINCSCP_73708	Perindopril	0.3855
LINCSCP_174090	Tacalcitol	0.3843
LINCSCP_69426	MK-2206	0.3841
LINCSCP_121704	Nafamostat Mesylate	0.3839
LINCSCP_91545	Anacetrapib (MK-0859)	0.3833
LINCSCP_172579	BRD-K00663349	0.383
LINCSCP_138542	TAK-700 (Orteronel)	0.3804
LINCSCP_55494	Cerulenin	0.3803
LINCSCP_148453	1166227-08-2	0.3796
LINCSCP_103704	Hydroflumethiazide	0.3789
LINCSCP_53862	Nicardipine	0.3778
LINCSCP_188992	MLS003271340	0.3755
LINCSCP_59028	8-Epi-15-d2c-isop	0.3753
LINCSCP_20996	Raloxifene	0.3741
LINCSCP_56257	Butein	0.3729
LINCSCP_149250	Dabrafenib	0.3723
LINCSCP_138451	ETOPOSIDE	0.3719
LINCSCP_75449	Gemifloxacin	0.3713
LINCSCP_6791	SCHEMBL14177979	0.37
LINCSCP_191759	Physostigmine	0.3692
LINCSCP_138326	CPI-613	0.36870000000000003
LINCSCP_95766	Taselisib	0.3685
LINCSCP_6838	Tetraidofluorescein	0.3685
LINCSCP_111813	Selumetinib	0.3672
LINCSCP_157550	Paricalcitol	0.3664
LINCSCP_107966	Pimavanserin	0.3651
LINCSCP_125115	Nemonapride	0.3642
LINCSCP_5946	SC_I_004	0.3632
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.3611
LINCSCP_50931	Dactolisib	0.3603
LINCSCP_67270	Wortmannin	0.359
LINCSCP_160589	SKF-83959	0.3588
LINCSCP_63633	BRD-K78483792	0.3585
LINCSCP_152376	869288-64-2	0.3578
LINCSCP_170809	BRD-A77864279	0.3563
LINCSCP_63640	BRD-K83390709	0.3549
LINCSCP_36371	KU0060648	0.3541
LINCSCP_168643	Pictilisib	0.3534
LINCSCP_45279	MLS002703104	0.3532
LINCSCP_154046	Simvastatin	0.3528
LINCSCP_32515	24(S),25-epoxycholesterol	0.3528
LINCSCP_119911	Praziquantel	0.3522
LINCSCP_173700	Ercalcitriol	0.3522
LINCSCP_133165	noscapine	0.352
LINCSCP_104148	TAK-733	0.3517
LINCSCP_82987	CHEMBL552425	0.3514
LINCSCP_65497	BRD-K60751982	0.3512
LINCSCP_170513	Caffeine	0.3511
LINCSCP_166495	Calcitriol	0.3508
LINCSCP_150085	RG 108	0.35
LINCSCP_155403	Amodiaquine	0.3491
LINCSCP_41557	CHEMBL569102	0.3491
LINCSCP_45667	Lovastatin	0.3481
LINCSCP_121621	Ledipasvir	0.3476
LINCSCP_58590	CHEMBL2355399	0.3472
LINCSCP_103985	L 655240	0.3463
LINCSCP_93833	Apilimod	0.346
LINCSCP_312507	BRD-K68971353	0.346
LINCSCP_52333	5,6-Dichlorobenzimidazole riboside	0.3439
LINCSCP_36827	PI-103	0.3437
LINCSCP_5947	BRD-K33676730	0.3436
LINCSCP_6870	RO 04-6790	0.3428
LINCSCP_95774	Ticagrelor	0.3426
LINCSCP_250904	LY-294002	0.3424
LINCSCP_67160	Vorinostat	0.3417
LINCSCP_49317	BRD-K54343811	0.3413
LINCSCP_96019	Desmopressin	0.3408
LINCSCP_273458	BRD-K95391106-001-01-5	0.3396
LINCSCP_59547	Quinine	0.3395
LINCSCP_151455	CHEMBL1673039	0.3393
LINCSCP_122493	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.3392
LINCSCP_58699	MLS003179193	0.3387
LINCSCP_20976	Genistein	0.3386
LINCSCP_172517	Methoxsalen	0.3384
LINCSCP_160263	Pitavastatin Calcium	0.3378
LINCSCP_6869	XE991	0.3375
LINCSCP_46061	RAC-Etomoxir	0.3372
LINCSCP_170355	DROSPIRENONE	0.337
LINCSCP_253000	Manumycin-A	0.3368
LINCSCP_65381	BRD-K00144236	0.336
LINCSCP_39877	CHEMBL520231	0.336
LINCSCP_103791	Andarine	0.3358
LINCSCP_139441	AZD-8330	0.3357
LINCSCP_48891	CHEMBL2131904	0.3354
LINCSCP_169245	Seocalcitol	0.3346
LINCSCP_35924	Gemcitabine	0.3346
LINCSCP_29487	Tamatinib	0.3345
LINCSCP_40007	Cucurbitacin-I	0.3342
LINCSCP_95974	Ivermectin	0.3337
LINCSCP_79863	5-BrdU	0.3331
LINCSCP_53210	Pevonedistat	0.3325
LINCSCP_137784	Veliparib (ABT-888)	0.3324
LINCSCP_254202	SA-424380	0.3322
LINCSCP_83159	Rebastinib	0.3321
LINCSCP_32510	AZD-6482	0.3316
LINCSCP_83393	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3315
LINCSCP_53573	Quiflapon	0.331
LINCSCP_166468	Cyproheptadine	0.33
LINCSCP_65515	AC1O9CU3	0.3292
LINCSCP_148233	NVP-BHG712	0.3285
LINCSCP_92652	Pomalidomide	0.3277
LINCSCP_88811	CHEMBL3347630	0.3276
LINCSCP_12920	Arachidonyl Trifluoromethylketone	0.3271
LINCSCP_44871	QS-11	0.3271
LINCSCP_105813	LGX818	0.3269
LINCSCP_138434	BRD-A32440707	0.3268
LINCSCP_99401	NU-7441	0.3265
LINCSCP_116519	Sorafenib	0.3245
LINCSCP_161066	Pralatrexate	0.3242
LINCSCP_13046	Cholrphenethazine	0.3236
LINCSCP_92541	Theobromine	0.3236
LINCSCP_166354	Zaldaride	0.3232
LINCSCP_289307	Mapp, D-Erythro	0.3229
LINCSCP_67737	CGS-15943	0.3228
LINCSCP_104822	Lisofylline	0.3226
LINCSCP_76415	Ilomastat	0.3221
LINCSCP_121452	Bemegride	0.3218
LINCSCP_120594	Moxonidine	0.3217
LINCSCP_73041	Benfluorex	0.3215
LINCSCP_105235	Acarbose	0.3212
LINCSCP_56301	114798-26-4	0.6769
LINCSCP_53811	Vemurafenib	0.5167
LINCSCP_13597	AC1LDBAO	0.5128
LINCSCP_50514	BRD-K84245233	0.3883
LINCSCP_21213	TPCA-1	0.3835
LINCSCP_66207	BRD-A43331270-001-01-6	0.3787
LINCSCP_191194	BRD-K07395346	0.374
LINCSCP_59951	BRD-K07907451	0.3704
LINCSCP_83397	IOX2	0.3695
LINCSCP_258946	BRD-K30126976	0.3619
LINCSCP_305624	BRD-K68036990	0.3608
LINCSCP_61143	BRD-K59757264	0.3593
LINCSCP_58175	BRD-K66198023-237-01-9	0.3514
LINCSCP_64946	SB-431542	0.351
LINCSCP_101895	Pemirolast (BMY 26517) potassium	0.3505
LINCSCP_48890	BRD-K76970388	0.3433
LINCSCP_57035	2-Fluoropalmitic acid	0.3418
LINCSCP_151221	SCHEMBL17052537	0.3412
LINCSCP_57484	MLS001065891	0.3366
LINCSCP_285868	CHEMBL259628	0.3328
LINCSCP_56986	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3315
LINCSCP_35387	CHEMBL2360586	0.3307
