signatureid	compound	similarity
LINCSCP_19816	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.4146
LINCSCP_5852	Halometasone	0.4144
LINCSCP_6739	SPECTRUM_000080	0.4119
LINCSCP_55532	IMD-0354	0.4103
LINCSCP_4321	Budesonide	0.409
LINCSCP_171846	SPECTRUM_001873	0.4081
LINCSCP_40211	JZL-184	0.4079
LINCSCP_100370	Osimertinib	0.4074
LINCSCP_188827	Wortmannin	0.4067
LINCSCP_105598	Ketorolac	0.4065
LINCSCP_18817	Prednisolone Hemisuccinate	0.4056
LINCSCP_8606	BRD-K10211010	0.4045
LINCSCP_21072	Flutamide	0.4027
LINCSCP_117596	EMF-sumo1-1	0.4022
LINCSCP_18837	Dexamethasone Acetate	0.4021
LINCSCP_18286	Medrysone	0.4017
LINCSCP_18347	SKF 86002	0.4014
LINCSCP_4265	SPECTRUM_001092	0.4005
LINCSCP_18805	SPECTRUM_001645	0.4002
LINCSCP_51090	Promazine	0.4
LINCSCP_5865	Tropisetron HCl	0.3982
LINCSCP_19258	Rosiglitazone	0.3978
LINCSCP_18110	Isoflupredone Acetate	0.3971
LINCSCP_6778	Iopanoic acid	0.3964
LINCSCP_6750	HMS2093J15	0.3962
LINCSCP_7651	Flurandrenolide	0.3948
LINCSCP_44156	PD-407824	0.3947
LINCSCP_38897	ITK Inhibitor	0.3943
LINCSCP_193170	Vanoxerine	0.3938
LINCSCP_18806	Betamethasone 17,21-dipropionate	0.3928
LINCSCP_201008	BRD-K80169513	0.3914
LINCSCP_6147	Fluticasone	0.3905
LINCSCP_146785	AGK 2	0.3887
LINCSCP_6877	Dexamethasone 21-acetate	0.3874
LINCSCP_38477	BRD-K11533227	0.386
LINCSCP_8394	CHEMBL2356313	0.3854
LINCSCP_117598	amcinonide	0.3851
LINCSCP_75541	127408-30-4	0.3847
LINCSCP_65748	BRD-K00362189	0.3846
LINCSCP_190541	CHEMBL2131973	0.3836
LINCSCP_18268	Flunisolide	0.3833
LINCSCP_18757	SPECTRUM_000898	0.3828
LINCSCP_53474	SU-11652	0.3798
LINCSCP_10283	SMR000075319	0.3798
LINCSCP_4259	SPECTRUM_001095	0.3786
LINCSCP_15013	SPECTRUM_000819	0.3785
LINCSCP_18708	Clocortolone Pivalate	0.3783
LINCSCP_1400	MLS002264476	0.3772
LINCSCP_38296	SA-1919667	0.3769
LINCSCP_19956	SCHEMBL2557158	0.3763
LINCSCP_4284	SPECTRUM_001088	0.3762
LINCSCP_40167	Oligomycin A	0.3738
LINCSCP_8068	Medroxyprogesterone Acetate	0.3735
LINCSCP_116736	CHEMBL585951	0.3729
LINCSCP_5861	FK-506	0.3726
LINCSCP_20476	24(S),25-epoxycholesterol	0.3721
LINCSCP_2930	Ascorbyl-Palmitate	0.372
LINCSCP_7710	Acarbose	0.3718
LINCSCP_38372	GW843682X	0.3716
LINCSCP_3916	Tamoxifen	0.3715
LINCSCP_6792	SMR000857102	0.3714
LINCSCP_5473	5-Nonyloxytryptamine	0.3707
LINCSCP_53871	IN1541	0.3653
LINCSCP_7256	Niguldipine	0.3653
LINCSCP_20765	COL-3	0.3652
LINCSCP_7377	F-L-Leu	0.3651
LINCSCP_5762	Orlistat	0.3648
LINCSCP_20042	Medroxyprogesterone	0.3634
LINCSCP_41833	TL_HRAS26	0.3627
LINCSCP_18807	Nafronyl	0.3627
LINCSCP_18248	Betamethasone	0.3614
LINCSCP_132513	Ruxolitinib	0.3613
LINCSCP_6754	AC1NWAPO	0.3594
LINCSCP_40378	Ursolic acid	0.3594
LINCSCP_6782	Donepezil	0.3594
LINCSCP_192538	Halcinonide	0.3594
LINCSCP_100679	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.359
LINCSCP_17925	2-(4,5-Dihydro-1H-imidazol-2-yl)quinoxaline	0.3586
LINCSCP_207901	Nifedipine	0.358
LINCSCP_217978	Raloxifene	0.3569
LINCSCP_153852	Lapatinib	0.3558
LINCSCP_93802	BRD-A77864279	0.3553
LINCSCP_73647	Pyridostigmine	0.3552
LINCSCP_20941	Staurosporine	0.3552
LINCSCP_18919	Prednicarbate	0.3552
LINCSCP_234162	COT-10B	0.3538
LINCSCP_17771	L-690488	0.3537
LINCSCP_40333	L-690330	0.3534
LINCSCP_32949	Terfenadine	0.3533
LINCSCP_65858	BRD-K70492429	0.3525
LINCSCP_5889	Linezolid	0.352
LINCSCP_116511	SCHEMBL3958507	0.3508
LINCSCP_5533	SMR000047763	0.3496
LINCSCP_28373	BRD-K61001510	0.3493
LINCSCP_17880	AC1O8PYD	0.3492
LINCSCP_5880	138402-11-6	0.3472
LINCSCP_8598	BRD-K73008154	0.3466
LINCSCP_6737	SPECTRUM_000826	0.3464
LINCSCP_18846	Celecoxib	0.3462
LINCSCP_18808	Brompheniramine	0.3456
LINCSCP_312269	BRD-K12973880	0.3453
LINCSCP_60705	MLS003129344	0.3451
LINCSCP_8046	Triamcinolone Acetonide	0.345
LINCSCP_135836	Simvastatin	0.3442
LINCSCP_154800	ITRACONAZOLE HYDROCHLORIDE	0.3442
LINCSCP_18100	IKK Inhibitor VII	0.3442
LINCSCP_292376	Latrepirdine	0.3423
LINCSCP_238880	Maprotiline	0.3421
LINCSCP_15144	Calcipotriene	0.342
LINCSCP_20709	Memantine	0.3412
LINCSCP_8019	Tizanidine	0.3412
LINCSCP_21921	CHEMBL1700681	0.341
LINCSCP_53271	CHEMBL2131454	0.3407
LINCSCP_18903	L-161,982	0.3402
LINCSCP_68490	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.34
LINCSCP_120894	chlormadinone-acetate	0.3393
LINCSCP_38921	AKT Inhibitor VIII	0.339
LINCSCP_166352	Zaldaride	0.3377
LINCSCP_92339	TAK-733	0.3376
LINCSCP_3275	BRD-K61428915	0.3375
LINCSCP_4276	Triamcinolone Diacetate	0.3371
LINCSCP_75030	Brexpiprazole	0.3371
LINCSCP_7660	Isorotenone	0.3365
LINCSCP_36138	O-Demethylated Adapalene	0.3361
LINCSCP_63777	BRD-K12858756	0.3361
LINCSCP_57415	CHEMBL1474387	0.3355
LINCSCP_21206	NVP-AUY922	0.3355
LINCSCP_169800	R428	0.3352
LINCSCP_75427	Efavirenz	0.3345
LINCSCP_56878	MLS003448149	0.3343
LINCSCP_8078	Fluocinolone Acetonide	0.3341
LINCSCP_59402	CHEMBL2137269	0.3337
LINCSCP_9281	Cucurbitacin-I	0.3336
LINCSCP_18494	Econazole	0.3334
LINCSCP_26466	PK04PUR_000067	0.3333
LINCSCP_17879	1-[[4-(Dimethylamino)-3-methylphenyl]methyl]-5-(2,2-diphenylacetyl)-6,7-dihydro-4H-imidazo[4,5-c]pyridine-6-carboxylic acid	0.3322
LINCSCP_9103	CHEMBL2360586	0.3322
LINCSCP_289733	CID 24069689	0.3317
LINCSCP_32782	Bosutinib	0.3316
LINCSCP_26562	Calmidazolium	0.3314
LINCSCP_169114	fluocinolone-acetonide	0.3302
LINCSCP_5669	Corticosterone	0.3293
LINCSCP_168763	10-DEBC	0.3289
LINCSCP_46893	Thiostrepton	0.3284
LINCSCP_10360	CHEMBL1434137	0.3274
LINCSCP_7345	RS-17053	0.3264
LINCSCP_9020	CHEMBL3188986	0.3262
LINCSCP_81508	C24H25CLFN5O3	0.3257
LINCSCP_146375	1166227-08-2	0.3254
LINCSCP_28267	SA-1921617	0.3251
LINCSCP_5381	CHEMBL1716096	0.3244
LINCSCP_255145	Dienestrol	0.324
LINCSCP_216497	Tozasertib	0.3239
LINCSCP_18547	Diflorasone Diacetate	0.3233
LINCSCP_173969	Aripiprazole	0.3231
LINCSCP_5132	ML175	0.323
LINCSCP_697	GF-109203	0.3226
LINCSCP_163283	Foretinib	0.3217
LINCSCP_1413	VU0413247-1	0.3216
LINCSCP_26837	Suloctidil	0.3211
LINCSCP_62584	BRD-K82758569	0.3211
LINCSCP_5781	Cerivastatin	0.321
LINCSCP_56799	Chloroquine	1
LINCSCP_237862	MLS002391491	0.5783
LINCSCP_56011	Iodophenpropit	0.5479
LINCSCP_57295	12K-612S	0.5389
LINCSCP_31366	TCMDC-125221	0.537
LINCSCP_6890	Deguelin	0.5362
LINCSCP_112763	BAY 61-3606	0.5096
LINCSCP_31193	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.5069
LINCSCP_29360	423735-93-7	0.4908
LINCSCP_279063	BRD-K41390249	0.4864
LINCSCP_242545	BRD-K67519589	0.486
LINCSCP_59288	Prostratin	0.4748
LINCSCP_33405	GSK 3BETA Inhibitor VIII	0.4746
LINCSCP_227830	Ofloxacin	0.4631
LINCSCP_57759	Dicloxacillin	0.4612
LINCSCP_29294	BMS-299897	0.4589
LINCSCP_54715	Brefeldin A	0.4579
LINCSCP_27375	BRD-K51400578	0.4574
LINCSCP_112405	Azacitidine	0.4574
LINCSCP_291973	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	0.4529
LINCSCP_12944	PNU-74654	0.4522
LINCSCP_149311	HMN-214	0.4491
LINCSCP_237352	MLS002264492	0.4467
LINCSCP_271019	SMR000144819	0.4466
LINCSCP_143743	BX471	0.4456
LINCSCP_54819	PS-1145	0.4456
LINCSCP_31837	AC1MG5Y0	0.4417
LINCSCP_56678	Andreson	0.4411
LINCSCP_132705	Canertinib	0.4402
LINCSCP_29259	CYTO7H11	0.4377
LINCSCP_47450	HEMICHOLINIUM-3	0.4363
LINCSCP_227444	IN1054	0.4356
LINCSCP_57209	JSH-23	0.4353
LINCSCP_44636	SB-216641	0.4338
LINCSCP_58523	MEGXP0_001444	0.4331
LINCSCP_34963	BRD-K79219981	0.4327
LINCSCP_8824	BRD-K96697180	0.4326
LINCSCP_24842	Linifanib	0.4319
LINCSCP_57291	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	0.4309
LINCSCP_20209	GSK-1904529A	0.4292
LINCSCP_46333	MLS-0435437.0001	0.4271
LINCSCP_226617	SPECTRUM_000090	0.4256
LINCSCP_270984	CHEMBL2355513	0.425
LINCSCP_196059	BRD-K80213755	0.4234
LINCSCP_226853	Clofibric acid	0.4231
LINCSCP_195985	BRD-K57277442	0.4226
LINCSCP_239967	MLS-0435534.0001	0.4225
LINCSCP_15841	SMR000015484	0.4208
LINCSCP_35811	MLS002699429	0.4204
LINCSCP_19882	MLS002264447	0.4196
LINCSCP_55698	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	0.4195
LINCSCP_218435	MLS000564806	0.4195
LINCSCP_48869	CHEMBL2358401	0.419
LINCSCP_35464	Broad-Sai-560	0.4188
LINCSCP_68033	Vorinostat	0.4184
LINCSCP_57256	MLS000729763	0.4182
LINCSCP_191781	Bezafibrate	0.418
LINCSCP_21257	Fluspirilene	0.418
LINCSCP_110997	PF-4136309	0.4174
LINCSCP_5336	ST50813754	0.4168
LINCSCP_30242	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.416
LINCSCP_56876	AS-605240	0.4155
LINCSCP_31849	CBDIVE_007485	0.4147
LINCSCP_3676	BRD-K18814836	0.4146
LINCSCP_20206	ST089307	0.413
LINCSCP_291876	Azathioprine	0.4128
LINCSCP_56829	PRL-3InhibitorI	0.4126
LINCSCP_288108	TUL_XX087	0.4126
LINCSCP_243518	Tiratricol	0.4125
LINCSCP_31186	MLS002264467	0.411
LINCSCP_5758	Vindesine	0.411
LINCSCP_8100	CHEMBL3400875	0.4107
LINCSCP_94592	Quinidine Gluconate	0.4106
LINCSCP_8680	BRD-K72620090	0.4105
LINCSCP_32935	Propofol	0.4097
LINCSCP_16455	Sitagliptin	0.4088
LINCSCP_257316	916985-21-2	0.4075
LINCSCP_24739	Infigratinib	0.4072
LINCSCP_57417	MLS-0223293.0001	0.4068
LINCSCP_7765	BRD-K02589376-001-01-9	0.4063
LINCSCP_61365	BRD-K65517548	0.4062
LINCSCP_57818	MLS002607708	0.4059
LINCSCP_55759	SPECTRUM_000715	0.4044
LINCSCP_58242	Tranilast	0.4042
LINCSCP_242591	Tubacin	0.404
LINCSCP_31367	SMR000031368	0.4022
LINCSCP_198954	BRD-K28698886	0.402
LINCSCP_292619	VU0420363-1	0.402
LINCSCP_59165	CHEMBL2137336	0.4016
LINCSCP_58563	BRD-K19166598	0.4015
LINCSCP_35462	Broad-Sai-370	0.4012
LINCSCP_19817	NCGC00238543-01	0.401
LINCSCP_190555	AC1MQIYX	0.401
LINCSCP_31306	CID 46937236	0.4009
LINCSCP_5355	MLS000698406	0.4
LINCSCP_57469	MLS-0390851.0001	0.3994
LINCSCP_6744	CHEMBL602850	0.3993
LINCSCP_61147	BRD-K66147676	0.3993
LINCSCP_243739	Oxandrolone	0.3992
LINCSCP_6897	NSC95397	0.3992
LINCSCP_12815	PP-30	0.3988
LINCSCP_22673	SPECTRUM2_001084	0.3985
LINCSCP_5937	MLS000518920	0.3985
LINCSCP_227468	3,6-Dimethoxyflavone	0.3985
LINCSCP_31108	MLS003370611	0.3983
LINCSCP_288506	DASA-58	0.3978
LINCSCP_39338	C21H27N7O3	0.3967
LINCSCP_203970	TOCRIS-0930	0.3966
LINCSCP_58626	SEW05685	0.3956
LINCSCP_11745	Vemurafenib	0.3955
LINCSCP_112407	UNC 669	0.3954
LINCSCP_8540	BRD-K65506786	0.3951
LINCSCP_194528	BRD-K42694358	0.3945
LINCSCP_48286	BRD-K13807179	0.3944
LINCSCP_26090	MLS002607675	0.3942
LINCSCP_243360	Diethylpropion	0.3941
LINCSCP_14780	Quipazine	0.394
LINCSCP_47755	CHEMBL3348910	0.3936
LINCSCP_191717	SCHEMBL11977669	0.3935
LINCSCP_23100	Strophanthidin	0.3931
LINCSCP_46204	ZINC01068696	0.3927
LINCSCP_45914	Benzylimidazole	0.3926
LINCSCP_43768	Tivozanib	0.3925
LINCSCP_47818	Ethopropazine	0.3923
LINCSCP_24820	Pazopanib	0.3923
LINCSCP_292128	MLS001065912	0.3922
LINCSCP_132139	Nilotinib	0.3921
LINCSCP_251073	BRD32048	0.392
LINCSCP_6896	Cilostazol	0.3917
LINCSCP_29335	Etomoxir	0.3917
LINCSCP_306547	BRD-K36446300	0.3915
LINCSCP_18154	Bulleyaconitine-A	0.391
LINCSCP_19948	CHEMBL1476499	0.3909
LINCSCP_20197	BRD-A70591769	0.3904
LINCSCP_31352	Clopidogrel	0.3898
LINCSCP_7802	BRD-K26822808	0.3894
LINCSCP_16536	CHEMBL2139070	0.3893
LINCSCP_228816	BRD-K73674426-001-01-3	0.3891
LINCSCP_5168	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	0.389
LINCSCP_57574	SR-03000001971	0.3888
LINCSCP_27132	7,2'-Dihydroxyflavone	0.3888
LINCSCP_267903	3-Phenyl-1H-pyrazole-5-carboxylic acid	0.3887
LINCSCP_8531	BRD-K60539617	0.3886
LINCSCP_307017	BRD-K37088230	0.3883
LINCSCP_244833	Methenamine	0.3881
LINCSCP_25685	Evodiamine	0.3879
LINCSCP_66031	BRD-K79080366	0.3873
LINCSCP_19917	MLS003337118	0.3871
LINCSCP_292198	Piceatannol	0.3871
LINCSCP_212652	SCHEMBL16892136	0.3869
LINCSCP_46241	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	0.3865
LINCSCP_36325	Artesunate	0.3865
LINCSCP_8443	BRD-K11309655	0.3862
LINCSCP_36402	IWR-1-ENDO	0.3862
LINCSCP_18325	SC68376	0.3861
LINCSCP_29339	Glyburide	0.3858
LINCSCP_131049	TWS 119	0.3857
LINCSCP_11648	PDK1 Inhibitor	0.3854
LINCSCP_49131	CHEMBL2358397	0.3853
LINCSCP_182718	BRD-K40555995	0.3847
LINCSCP_289376	Methyllycaconitine	0.3845
LINCSCP_218558	KO143	0.3845
LINCSCP_18275	Alfadolone Acetate	0.3844
LINCSCP_183105	BRD-K66226084	0.3843
LINCSCP_294055	Oxcarbazepine	0.3842
LINCSCP_180189	16Beta-hydroxydisitoxigenin	0.3841
LINCSCP_294157	Rifapentine	0.3834
LINCSCP_19864	Rifapentine	0.3834
LINCSCP_48048	Candesartan	0.3832
LINCSCP_6520	sunitinib	0.3829
LINCSCP_20320	ZINC00952128	0.3826
LINCSCP_199492	BRD-K11689127	0.3824
LINCSCP_57320	MLS002703102	0.3822
LINCSCP_112340	848193-68-0	0.3822
LINCSCP_290178	UNII-MET7ZRB8Y7	0.3818
LINCSCP_132669	SCHEMBL17052537	0.3818
LINCSCP_7997	CHEMBL2135524	0.3818
LINCSCP_31892	4-[(5-Bromoquinolin-8-yl)amino]-4-oxobutanoic acid	0.3818
LINCSCP_285024	Beta-Narcotine	0.3817
LINCSCP_236743	MLS002460463	0.3816
LINCSCP_18294	Pravastatin	0.3816
LINCSCP_228200	BRD-K45949967	0.3813
LINCSCP_41179	2-Hydroxyimipramine	0.3812
LINCSCP_27104	Dcebio	0.381
LINCSCP_59616	Mercaptopurine	0.3809
LINCSCP_59176	BRD-K19593010	0.3809
LINCSCP_199450	BRD-K91880445	0.3808
LINCSCP_29716	Tamatinib	0.3806
LINCSCP_14673	Pindolol	0.3804
LINCSCP_16046	CHEMBL1271011	0.3798
LINCSCP_6864	Phenacetin	0.3798
LINCSCP_219247	IN1345	0.3797
LINCSCP_21269	STK178014	0.3797
LINCSCP_45947	11K-629S	0.3797
LINCSCP_56535	Diclofenac	0.3796
LINCSCP_308882	BRD-K20191348	0.3795
LINCSCP_145077	Buparlisib	0.3794
LINCSCP_251129	SCHEMBL3092652	0.3793
LINCSCP_125663	METERGOLINE	0.3793
LINCSCP_290529	Flecainide	0.379
LINCSCP_222609	GSK 1059615	0.3787
LINCSCP_57286	MLS000729783	0.3786
LINCSCP_277391	BRD-K76050206	0.3786
LINCSCP_29289	RS-23597-190	0.3785
LINCSCP_195838	BRD-K09032125	0.3779
LINCSCP_26951	ST005177	0.3777
LINCSCP_35441	Broad-Sai-443	0.3776
LINCSCP_250406	Perhexiline	0.3776
LINCSCP_133077	Dasatinib	0.3774
LINCSCP_57107	TW 37	0.3772
LINCSCP_253546	Methoxsalen	0.3771
LINCSCP_6768	Necrostatin	0.3771
LINCSCP_195963	BRD-K48211564	0.3769
LINCSCP_22017	SCHEMBL9926649	0.3768
LINCSCP_310656	BRD-K78787424	0.3763
LINCSCP_36141	BMS-536924	0.3762
LINCSCP_49151	BRD-K56621049	0.3762
LINCSCP_240344	331771-20-1	0.3761
LINCSCP_8818	BRD-K78327149	0.376
LINCSCP_61895	BRD-K57166447	0.376
LINCSCP_58040	GNF-PF-1339	0.3758
LINCSCP_1747	SCHEMBL13832486	0.3757
LINCSCP_18284	Endecaphyllin X	0.3755
LINCSCP_56971	SJ 172550	0.3753
LINCSCP_45240	Cytosporone B	0.3753
LINCSCP_48333	BRD-K65526065	0.3752
LINCSCP_20226	BAS 05532738	0.3751
LINCSCP_183046	BRD-K45237033	0.3749
LINCSCP_27675	BRD-K36070105	0.3747
LINCSCP_153947	Amlodipine	0.3747
LINCSCP_270877	ACON1_002294	0.3747
LINCSCP_289166	CHEMBL198368	0.3746
LINCSCP_6743	AC1O8PZP	0.3744
LINCSCP_44241	SB408124	0.3744
LINCSCP_33419	MDM2 Inhibitor	0.3742
LINCSCP_271184	AZD-1152-HQPA	0.3741
LINCSCP_36423	Veliparib	0.374
LINCSCP_307031	BRD-K42173890	0.3736
LINCSCP_116348	Seliciclib	0.3735
LINCSCP_22295	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.3735
LINCSCP_130989	SU 11274	0.3733
LINCSCP_34977	BRD-K34466966	0.3733
LINCSCP_31641	Rimcazole	0.373
LINCSCP_35517	BRD-K54343811	0.3729
LINCSCP_132877	Y-39983	0.3729
LINCSCP_27150	Triciribine	0.3728
LINCSCP_3135	BRD-K14502067	0.3724
LINCSCP_235809	Nocodazole	0.3723
LINCSCP_42035	BRD-8899	0.3722
LINCSCP_44547	Flunarizine	0.3719
LINCSCP_20282	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.3718
LINCSCP_32281	Carbetocin	0.3716
LINCSCP_52766	CHEMBL34095	0.3715
LINCSCP_61863	BRD-K16752617	0.3715
LINCSCP_36109	Estradiol	0.3713
LINCSCP_45678	CHEMBL2057940	0.3712
LINCSCP_56855	4-Iodo-6-phenylpyrimidine	0.3711
LINCSCP_205124	CHEMBL3182395	0.3711
LINCSCP_267787	MLS001060837	0.3711
LINCSCP_242912	BRD-K15923759	0.3709
LINCSCP_27105	Tyrphostin B7	0.3706
LINCSCP_281497	CHEMBL2333339	0.3703
LINCSCP_8506	BRD-K47029744	0.3703
LINCSCP_182055	BRD-K00695053	0.3701
LINCSCP_45946	IOX1	0.3701
LINCSCP_56824	CHEMBL258148	0.3698
LINCSCP_37130	SA-1462738	0.3696
LINCSCP_43693	Verapamil	0.3694
LINCSCP_58214	CPD000469235	0.3694
LINCSCP_30925	4-Methoxy-6-phenyl-1H-pyrimidine-2-thione	0.3692
LINCSCP_8583	BRD-K93896332	0.3691
LINCSCP_26549	ST4029010	0.3691
LINCSCP_35457	Broad-Sai-424	0.3689
LINCSCP_14629	Carbinoxamine	0.3689
LINCSCP_47875	Nisoxetine	0.3688
LINCSCP_269193	Anastrozole	0.3683
LINCSCP_6303	ACON1_002163	0.3681
LINCSCP_32189	MLS002473819	0.368
LINCSCP_66032	BRD-K80747759	0.3679
LINCSCP_247490	BRD-K10662075	0.3678
LINCSCP_22260	CHEMBL489621	0.3677
LINCSCP_8502	BRD-K46267071	0.3677
LINCSCP_292700	MLS002264405	0.3676
LINCSCP_19891	KUC103871	0.3676
LINCSCP_102417	Fluorouracil	0.3671
LINCSCP_52087	Dovitinib	0.3671
LINCSCP_112115	BMS-777607	0.3668
LINCSCP_195871	BRD-K19915020	0.3666
LINCSCP_45295	CHEMBL490083	0.3665
LINCSCP_8526	BRD-K56379651	0.3664
LINCSCP_12724	Tipifarnib	0.3663
LINCSCP_288130	BRD-K35669573	0.3663
LINCSCP_22197	17952-87-3	0.3662
LINCSCP_16138	Epirizole	0.3662
LINCSCP_53071	AC1LDBAO	0.3661
LINCSCP_273012	Idebenone	0.3661
LINCSCP_8667	BRD-K41540007	0.366
LINCSCP_163171	NU-7441	0.3659
LINCSCP_19749	MLS002473640	0.3659
LINCSCP_35801	CHEMBL1242477	0.3658
LINCSCP_180751	Perphenazine	0.3657
LINCSCP_36384	RO-281675	0.3657
LINCSCP_18297	Loperamide	0.3656
LINCSCP_244653	Imatinib	0.3656
LINCSCP_20343	NCGC00172361-01	0.3655
LINCSCP_249111	BRD-K90544334	0.3653
LINCSCP_116610	MK-2206	0.3653
LINCSCP_27458	BRD-K96539190	0.3653
LINCSCP_2839	134052-66-7	0.3651
LINCSCP_58365	BRD-K36767861	0.3649
LINCSCP_162890	PHA-665752	0.3648
LINCSCP_277680	BRD-K68121359	0.3646
LINCSCP_27488	BRD-K23794511	0.3646
LINCSCP_34287	Vincamine	0.3646
LINCSCP_37673	CBIOL_001848	0.3645
LINCSCP_292827	SCH-23390	0.3643
LINCSCP_56664	Dihomo-Gamma-Linolenic acid	0.3642
LINCSCP_27015	SB 218795	0.3642
LINCSCP_8304	MLS003129189	0.3641
LINCSCP_57265	MLS000040279	0.3641
LINCSCP_46185	CHEMBL41721	0.364
LINCSCP_35250	BRD-K81658952	0.3637
LINCSCP_307970	CHEMBL2136166	0.3636
LINCSCP_52364	Neurodazine	0.3634
LINCSCP_227101	Reboxetine	0.3634
LINCSCP_216915	SUGA1_010490	0.3633
LINCSCP_26874	AC1N6AX4	0.3632
LINCSCP_15851	MLS001060804	0.3631
LINCSCP_196103	BRD-K93525097	0.3627
LINCSCP_3253	BRD-K16195900	0.3627
LINCSCP_23092	CTK8E7509	0.3622
LINCSCP_6818	Indole-3-carbinol	0.3622
LINCSCP_45399	1-[4-(4-Bromophenyl)-1,3-thiazol-2-yl]piperidine-4-carboxamide	0.362
LINCSCP_289207	Bucladesine	0.362
LINCSCP_144523	Pranlukast	0.3619
LINCSCP_53853	Clonidine	0.3618
LINCSCP_2754	AC1NWALX	0.3618
LINCSCP_13100	Pifithrin MU	0.3617
LINCSCP_30697	Itrazole	0.3616
LINCSCP_48761	BRD-K34544769	0.3615
LINCSCP_56677	Daidzein	0.3614
LINCSCP_14434	Methyl Everninic acid	0.3613
LINCSCP_25980	MLS001065868	0.3613
LINCSCP_55970	AC1L3XM7	0.3612
