signatureid	compound	similarity
LINCSCP_59165	CHEMBL2137336	0.4973
LINCSCP_279063	BRD-K41390249	0.4961
LINCSCP_57417	MLS-0223293.0001	0.4936
LINCSCP_58075	Dexlansoprazole	0.4908
LINCSCP_226853	Clofibric acid	0.4838
LINCSCP_57574	SR-03000001971	0.4837
LINCSCP_56678	Andreson	0.4816
LINCSCP_56537	Thiotepa	0.481
LINCSCP_307017	BRD-K37088230	0.4798
LINCSCP_59425	Ofloxacin	0.4788
LINCSCP_57310	MLS001065880	0.4776
LINCSCP_56829	PRL-3InhibitorI	0.4776
LINCSCP_59297	Tubacin	0.4775
LINCSCP_31837	AC1MG5Y0	0.4749
LINCSCP_56953	Cytosporone B	0.4747
LINCSCP_55698	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	0.4709
LINCSCP_58242	Tranilast	0.4704
LINCSCP_57356	MLS000729763	0.469
LINCSCP_63460	BRD-K79153888	0.4684
LINCSCP_55763	Bucladesine	0.4683
LINCSCP_55759	SPECTRUM_000715	0.4682
LINCSCP_57511	MLS003370611	0.4674
LINCSCP_20206	ST089307	0.4662
LINCSCP_57291	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	0.466
LINCSCP_58064	Zeranol	0.4654
LINCSCP_57324	MLS001065870	0.4649
LINCSCP_29294	BMS-299897	0.4648
LINCSCP_36325	Artesunate	0.4645
LINCSCP_57286	MLS000729783	0.4635
LINCSCP_239967	MLS-0435534.0001	0.4615
LINCSCP_153947	Amlodipine	0.4614
LINCSCP_226617	SPECTRUM_000090	0.4612
LINCSCP_45914	Benzylimidazole	0.4606
LINCSCP_56677	Daidzein	0.4601
LINCSCP_290858	Amiodarone	0.46
LINCSCP_56174	Pravastatin	0.4596
LINCSCP_57420	3-Phenyl-1H-pyrazole-5-carboxylic acid	0.4589
LINCSCP_58184	Irsogladine	0.4565
LINCSCP_31849	CBDIVE_007485	0.4565
LINCSCP_291564	SCHEMBL3092652	0.4563
LINCSCP_59043	Retinol	0.456
LINCSCP_6890	Deguelin	0.4553
LINCSCP_301869	BRD-K39255658	0.4542
LINCSCP_51793	C21H27N7O3	0.4539
LINCSCP_6520	sunitinib	0.4524
LINCSCP_58297	Amiloride	0.4522
LINCSCP_57209	JSH-23	0.4522
LINCSCP_56535	Diclofenac	0.4518
LINCSCP_290500	Pyrimethamine	0.4518
LINCSCP_36402	IWR-1-ENDO	0.4514
LINCSCP_292619	VU0420363-1	0.4513
LINCSCP_26549	ST4029010	0.4513
LINCSCP_57277	MLS001065839	0.4497
LINCSCP_56855	4-Iodo-6-phenylpyrimidine	0.4495
LINCSCP_45399	1-[4-(4-Bromophenyl)-1,3-thiazol-2-yl]piperidine-4-carboxamide	0.4489
LINCSCP_19735	MLS002607675	0.4478
LINCSCP_212652	SCHEMBL16892136	0.4476
LINCSCP_59177	ZINC01041848	0.4468
LINCSCP_56481	Carbinoxamine	0.4466
LINCSCP_31366	TCMDC-125221	0.4464
LINCSCP_56465	CID 91122153	0.4462
LINCSCP_56440	Ambroxol	0.4458
LINCSCP_46333	MLS-0435437.0001	0.4457
LINCSCP_55830	Milrinone	0.4452
LINCSCP_47755	CHEMBL3348910	0.4444
LINCSCP_27895	BRD-K36353158	0.4442
LINCSCP_27272	Flecainide	0.444
LINCSCP_3253	BRD-K16195900	0.4434
LINCSCP_295532	BRD-K06592610	0.4429
LINCSCP_45946	IOX1	0.4428
LINCSCP_46241	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	0.4426
LINCSCP_132705	Canertinib	0.4421
LINCSCP_18325	SC68376	0.4419
LINCSCP_58426	ML-4-054	0.4414
LINCSCP_16455	Sitagliptin	0.4414
LINCSCP_29339	Glyburide	0.441
LINCSCP_56947	Navitoclax	0.4407
LINCSCP_149311	HMN-214	0.4404
LINCSCP_307031	BRD-K42173890	0.4399
LINCSCP_36423	Veliparib	0.4399
LINCSCP_56673	Paxilline	0.4395
LINCSCP_307970	CHEMBL2136166	0.4391
LINCSCP_210593	MLS002222336	0.4391
LINCSCP_30186	Pindolol	0.4388
LINCSCP_291876	Azathioprine	0.4372
LINCSCP_1747	SCHEMBL13832486	0.4368
LINCSCP_57469	MLS-0390851.0001	0.4362
LINCSCP_20209	GSK-1904529A	0.4359
LINCSCP_271019	SMR000144819	0.4359
LINCSCP_143743	BX471	0.4354
LINCSCP_250406	Perhexiline	0.4343
LINCSCP_294279	MLS001210968	0.4338
LINCSCP_36141	BMS-536924	0.4336
LINCSCP_54819	PS-1145	0.433
LINCSCP_35463	Broad-Sai-370	0.4329
LINCSCP_58119	Pirenperone	0.4328
LINCSCP_57281	MLS000041932	0.4323
LINCSCP_25685	Evodiamine	0.4321
LINCSCP_16536	CHEMBL2139070	0.4317
LINCSCP_300893	BRD-K16619158	0.4316
LINCSCP_289500	84215-10-1	0.4309
LINCSCP_191781	Bezafibrate	0.4304
LINCSCP_60697	BRD-K61541549	0.4296
LINCSCP_6896	Cilostazol	0.4295
LINCSCP_180364	Tazac, Axid, Axid Ar, Nizatidine	0.4292
LINCSCP_59266	CHEMBL1884008	0.4288
LINCSCP_26951	ST005177	0.4281
LINCSCP_29259	CYTO7H11	0.4279
LINCSCP_2682	3-Tropanyl-3,5-dichlorobenzoate	0.4279
LINCSCP_59057	MLS-0390932.0001	0.4269
LINCSCP_58195	Desloratadine	0.4266
LINCSCP_57245	MLS002460463	0.4265
LINCSCP_26874	AC1N6AX4	0.4264
LINCSCP_58219	Flumazenil	0.4264
LINCSCP_55587	OMDM-2	0.4261
LINCSCP_56143	GYKI-52466	0.4261
LINCSCP_116610	MK-2206	0.4261
LINCSCP_191717	SCHEMBL11977669	0.4261
LINCSCP_57302	AC1LB45U	0.4258
LINCSCP_20197	BRD-A70591769	0.4258
LINCSCP_68623	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4258
LINCSCP_33685	Dcpib	0.4254
LINCSCP_27015	SB 218795	0.4253
LINCSCP_291803	MLS-0258268.0001	0.4252
LINCSCP_57301	4-(3,4-Dimethoxyphenyl)pyridine	0.4252
LINCSCP_15951	MLS003179193	0.4251
LINCSCP_56777	Necrostatin	0.4249
LINCSCP_237338	ST50675383	0.4245
LINCSCP_63613	BRD-K57087594	0.4245
LINCSCP_19817	NCGC00238543-01	0.4242
LINCSCP_112763	BAY 61-3606	0.4242
LINCSCP_55685	Purmorphamine	0.424
LINCSCP_307939	BRD-K36962815	0.4239
LINCSCP_294948	GSK429286A	0.4237
LINCSCP_288506	DASA-58	0.4232
LINCSCP_56710	Repaglinide	0.4229
LINCSCP_47818	Ethopropazine	0.4229
LINCSCP_63837	BRD-K74428993	0.4227
LINCSCP_296163	BRD-K99017327	0.422
LINCSCP_199492	BRD-K11689127	0.4216
LINCSCP_269193	Anastrozole	0.4216
LINCSCP_19761	MLS002607683	0.4208
LINCSCP_59176	BRD-K19593010	0.4208
LINCSCP_46046	MLS002729053	0.4208
LINCSCP_60690	MLS003129413	0.4207
LINCSCP_11613	SCHEMBL618594	0.4203
LINCSCP_58904	Hbdde	0.4196
LINCSCP_134732	PCA-4248	0.4196
LINCSCP_58451	AC1LHZKN	0.4194
LINCSCP_57311	BRD-K67118123	0.4193
LINCSCP_295627	MLS003587251	0.4192
LINCSCP_44636	SB-216641	0.419
LINCSCP_21257	Fluspirilene	0.4188
LINCSCP_30827	(S)-Tipifarnib	0.4186
LINCSCP_16046	CHEMBL1271011	0.4185
LINCSCP_132139	Nilotinib	0.4184
LINCSCP_63577	BRD-K26193607	0.4182
LINCSCP_55802	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.4176
LINCSCP_63559	BRD-K09542523	0.4175
LINCSCP_16113	Nialamide	0.4175
LINCSCP_27105	Tyrphostin B7	0.4175
LINCSCP_25686	BRD-A69951442-001-01-3	0.4172
LINCSCP_59582	Valproic acid	0.417
LINCSCP_12703	XAV 939	0.417
LINCSCP_55969	133040-77-4	0.4167
LINCSCP_56558	Erythromycin Estolate	0.4166
LINCSCP_295959	3,3-Dimethyl-6-{[(5-methyl-3-phenyl-1,2-oxazol-4-yl)carbonyl]amino}-7-oxo-4-thia-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.4165
LINCSCP_52087	Dovitinib	0.4163
LINCSCP_19917	MLS003337118	0.4157
LINCSCP_131049	TWS 119	0.4154
LINCSCP_269194	Cefdinir	0.4152
LINCSCP_26866	Triamterene	0.4147
LINCSCP_21177	Gemcitabine	0.4143
LINCSCP_2839	134052-66-7	0.4142
LINCSCP_292379	KSC-16-144	0.4141
LINCSCP_63442	BRD-K09503339	0.4141
LINCSCP_58062	Sibutramine	0.4138
LINCSCP_35672	CHEMBL1242477	0.4138
LINCSCP_291999	AC1MJZSK	0.4136
LINCSCP_294889	Linezolid	0.4133
LINCSCP_292312	BRD-K28040935	0.4132
LINCSCP_64096	BRD-K49640920	0.4132
LINCSCP_27132	7,2'-Dihydroxyflavone	0.4131
LINCSCP_294157	Rifapentine	0.4131
LINCSCP_56804	RS-23597-190	0.413
LINCSCP_306547	BRD-K36446300	0.4127
LINCSCP_46185	CHEMBL41721	0.4127
LINCSCP_34977	BRD-K34466966	0.4125
LINCSCP_31892	4-[(5-Bromoquinolin-8-yl)amino]-4-oxobutanoic acid	0.4125
LINCSCP_251073	BRD32048	0.4125
LINCSCP_309039	BRD-M28080892	0.4121
LINCSCP_57293	T6117073	0.4116
LINCSCP_62387	BRD-K54729370	0.4116
LINCSCP_32189	MLS002473819	0.4115
LINCSCP_57320	MLS002703102	0.4112
LINCSCP_227444	IN1054	0.4112
LINCSCP_272136	Norethindrone	0.4111
LINCSCP_270984	CHEMBL2355513	0.4106
LINCSCP_294927	NSC126859	0.4106
LINCSCP_26972	Hispidin	0.4106
LINCSCP_289166	CHEMBL198368	0.4106
LINCSCP_250156	Broad-Sai-424	0.4105
LINCSCP_59046	SAN1_009051	0.4104
LINCSCP_133077	Dasatinib	0.4103
LINCSCP_61178	BRD-K94579454	0.4102
LINCSCP_64081	BRD-K27113545	0.4099
LINCSCP_33005	Ethamivan	0.4098
LINCSCP_7765	BRD-K02589376-001-01-9	0.4097
LINCSCP_57661	VU0405172-2	0.4096
LINCSCP_46204	ZINC01068696	0.4095
LINCSCP_45704	CHEMBL1270311	0.4094
LINCSCP_227101	Reboxetine	0.4092
LINCSCP_27840	BRD-K01558205	0.409
LINCSCP_55752	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	0.4089
LINCSCP_18154	Bulleyaconitine-A	0.4088
LINCSCP_56896	MLS002460474	0.4086
LINCSCP_14835	AC1NWAJL	0.4083
LINCSCP_58528	MEGXP0_001030	0.4082
LINCSCP_59196	BRD-K31260488	0.408
LINCSCP_55854	RS504393	0.4079
LINCSCP_33007	TOCRIS-0930	0.4079
LINCSCP_271184	AZD-1152-HQPA	0.4078
LINCSCP_27375	BRD-K51400578	0.4076
LINCSCP_21444	SPECTRUM3_001992	0.4074
LINCSCP_63838	SCHEMBL16980381	0.4073
LINCSCP_26776	Mitotane	0.4073
LINCSCP_219113	SPECTRUM_000886	0.4072
LINCSCP_112405	Azacitidine	0.4069
LINCSCP_35641	Ingenol 3,20-dibenzoate	0.4067
LINCSCP_16441	MLS000037800	0.4067
LINCSCP_250135	Broad-Sai-443	0.4066
LINCSCP_132877	Y-39983	0.4066
LINCSCP_290834	Celecoxib	0.4064
LINCSCP_57410	Triazine Scaffold, 27	0.4062
LINCSCP_294746	4449-51-8	0.4062
LINCSCP_61898	BRD-K60703313	0.4061
LINCSCP_63554	BRD-K05856102	0.4061
LINCSCP_23091	Alpha-Solanine	0.4061
LINCSCP_62371	BRD-K37255594	0.406
LINCSCP_286183	GW843682X	0.4059
LINCSCP_33405	GSK 3BETA Inhibitor VIII	0.4058
LINCSCP_35901	CHEMBL416418	0.4057
LINCSCP_20345	Coladonin	0.4056
LINCSCP_219247	IN1345	0.4051
LINCSCP_56963	ST51005413	0.4051
LINCSCP_55726	CGP-52432	0.405
LINCSCP_226964	EXO-1	0.4049
LINCSCP_30885	ABT-751	0.4049
LINCSCP_20226	BAS 05532738	0.4047
LINCSCP_54695	ML100	0.4046
LINCSCP_58112	2-(2-Aminoethyl)pyridine	0.4045
LINCSCP_292284	BJM-AF-64	0.4044
LINCSCP_30810	Alimta	0.4043
LINCSCP_266201	Cyclopentolate	0.4043
LINCSCP_294267	Wortmannin	0.4043
LINCSCP_49131	CHEMBL2358397	0.4043
LINCSCP_63326	BRD-K97614198	0.4043
LINCSCP_33244	Haematoxylone, Tetramethyl-	0.4042
LINCSCP_132669	SCHEMBL17052537	0.4042
LINCSCP_58434	CHEMBL2359502	0.4042
LINCSCP_45868	MLS001333211	0.4041
LINCSCP_1741	SCHEMBL2554014	0.4041
LINCSCP_30203	Alrestatin	0.404
LINCSCP_58376	CHEMBL1728581	0.4034
LINCSCP_59569	Griseofulvin	0.4029
LINCSCP_56564	RO 04-6790	0.4029
LINCSCP_307512	MLS003650114	0.4027
LINCSCP_45295	CHEMBL490083	0.4026
LINCSCP_55601	KN 62	0.4026
LINCSCP_16101	Doxapram	0.4024
LINCSCP_56671	I-OME-AG 538	0.4022
LINCSCP_8502	BRD-K46267071	0.4021
LINCSCP_56675	N-(3,3-Diphenylpropyl)glycinamide	0.402
LINCSCP_58557	SPOX1_001033	0.4019
LINCSCP_63164	BRD-K47407883	0.4019
LINCSCP_273612	ZINC00263037	0.4018
LINCSCP_2676	CHEBI:48565	0.4017
LINCSCP_63188	BRD-K80999199	0.4015
LINCSCP_243000	Fludarabine	0.4014
LINCSCP_21372	UK 356618	0.4012
LINCSCP_63480	BRD-K24932095	0.4011
LINCSCP_61111	BRD-K11458523	0.4009
LINCSCP_26614	Emend	0.4008
LINCSCP_307009	BRD-K35637774	0.4006
LINCSCP_55577	Carpindolol	0.4006
LINCSCP_292128	MLS001065912	0.4005
LINCSCP_26940	SKF 81297	0.4005
LINCSCP_6805	SCHEMBL11184005	0.4002
LINCSCP_57269	MLS001065847	0.4001
LINCSCP_57312	Carbazole, 9-(4-methylbenzoyl)-	0.4001
LINCSCP_57988	NCGC00012961	0.4001
LINCSCP_59616	Mercaptopurine	0.3996
LINCSCP_31288	MLS003429134	0.3995
LINCSCP_291669	Trifluoperazine	0.3995
LINCSCP_295298	STK249718	0.3993
LINCSCP_58226	Ornidazole	0.3992
LINCSCP_20343	NCGC00172361-01	0.3992
LINCSCP_291114	Clebopride	0.3991
LINCSCP_27104	Dcebio	0.3991
LINCSCP_57333	CHEMBL589756	0.399
LINCSCP_5336	ST50813754	0.3989
LINCSCP_6864	Phenacetin	0.3989
LINCSCP_180751	Perphenazine	0.3988
LINCSCP_291985	CHEMBL566701	0.3987
LINCSCP_240741	SPECTRUM_000826	0.3986
LINCSCP_33381	GR 159897	0.3986
LINCSCP_58662	GSK-461364	0.3985
LINCSCP_47450	HEMICHOLINIUM-3	0.3985
LINCSCP_7662	Minoxidil	0.3985
LINCSCP_35465	Broad-Sai-560	0.3984
LINCSCP_34985	BRD-K57552429	0.3983
LINCSCP_294938	PD-173074	0.398
LINCSCP_25760	MLS002699429	0.3978
LINCSCP_55978	M-Chloro-Phenyl-Biguanide	0.3978
LINCSCP_289213	Deltaline	0.3975
LINCSCP_179791	RS-16566	0.3975
LINCSCP_270877	ACON1_002294	0.3974
LINCSCP_6620	Iloperidone	0.3973
LINCSCP_6451	MLS-0315771.0002	0.3973
LINCSCP_58437	MAYBRIDGE4_002839	0.3972
LINCSCP_34995	BRD-K22905567	0.3972
LINCSCP_58660	ZINC01050108	0.3971
LINCSCP_45913	Tryptoline	0.397
LINCSCP_291776	MLS000408862	0.3967
LINCSCP_56668	NS-3694	0.3967
LINCSCP_60527	MLS003129576	0.3967
LINCSCP_64073	BRD-K19645992	0.3966
LINCSCP_36109	Estradiol	0.3966
LINCSCP_294055	Oxcarbazepine	0.3965
LINCSCP_227060	Desoxycorticosterone	0.3965
LINCSCP_268186	2-Chloro-7-methoxy-10H-phenothiazine	0.3964
LINCSCP_293913	Lidocaine	0.3963
LINCSCP_12944	PNU-74654	0.3963
LINCSCP_58077	Binospirone	0.3962
LINCSCP_56126	151057-13-5	0.3962
LINCSCP_45448	MLS003221410	0.3961
LINCSCP_54665	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3958
LINCSCP_17147	BRD-K10436544	0.3957
LINCSCP_57935	MLS002276535	0.3956
LINCSCP_270311	ZINC04126477	0.3955
LINCSCP_199450	BRD-K91880445	0.3953
LINCSCP_56619	SPECTRUM_001054	0.3952
LINCSCP_16537	CP-724714	0.3951
LINCSCP_198954	BRD-K28698886	0.3949
LINCSCP_48048	Candesartan	0.3948
LINCSCP_256055	C28H30CIN5O4S	0.3947
LINCSCP_31109	NCGC00238427-01	0.3947
LINCSCP_226694	313981-55-4	0.3947
LINCSCP_62350	BRD-K19108281	0.3944
LINCSCP_56622	Leu-Enkephalin	0.3943
LINCSCP_33088	CHEMBL57427	0.3942
LINCSCP_57790	KUC104123	0.3942
LINCSCP_162890	PHA-665752	0.3942
LINCSCP_22017	SCHEMBL9926649	0.3941
LINCSCP_5983	2-(4-Chlorophenyl)-4-propan-2-yloxyquinazoline	0.394
LINCSCP_193564	BRD-K23582869-001-01-3	0.3938
LINCSCP_48333	BRD-K65526065	0.3936
LINCSCP_56689	ST638	0.3934
LINCSCP_36855	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3933
LINCSCP_33025	CHEMBL1208118	0.3932
LINCSCP_35963	AKT Inhibitor IV	0.393
LINCSCP_46619	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.3926
LINCSCP_27848	BRD-K05778745	0.3926
LINCSCP_56392	STK009254	0.3926
LINCSCP_242833	Procyclidine	0.3925
LINCSCP_29335	Etomoxir	0.3924
LINCSCP_296034	BRD-K15923759	0.3923
LINCSCP_56690	Arachidonoyl Glycine	0.3922
LINCSCP_46399	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.392
LINCSCP_16164	CHEMBL1270605	0.392
LINCSCP_2712	Fenobam	0.3918
LINCSCP_7973	BRD-K46692335	0.3918
LINCSCP_19891	KUC103871	0.3918
LINCSCP_8824	BRD-K96697180	0.3917
LINCSCP_45974	Medroxyprogesterone	0.3916
LINCSCP_31193	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	0.3916
LINCSCP_289650	Clomipramine	0.3915
LINCSCP_55735	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	0.3914
LINCSCP_191697	Propafenone	0.3913
LINCSCP_239979	332874-04-1	0.3913
LINCSCP_62421	BRD-K86800060	0.3913
LINCSCP_42014	TUL_XIX002	0.3912
LINCSCP_64121	CHEMBL3187508	0.3911
LINCSCP_240925	Y-26763	0.391
LINCSCP_2852	Tiotidine	0.391
LINCSCP_56164	RS 67506	0.3908
LINCSCP_61539	CHEMBL2354415	0.3906
LINCSCP_28139	BRD-K94114461	0.3906
LINCSCP_54489	SMP2_000081	0.3904
LINCSCP_19953	CHEMBL1271219	0.3904
LINCSCP_19749	MLS002473640	0.3903
LINCSCP_55970	AC1L3XM7	0.3902
LINCSCP_56409	Physostigmine	0.3902
LINCSCP_294907	BRD-K72381041	0.3902
LINCSCP_212624	Panobinostat	0.39
LINCSCP_268434	ML216	0.3899
LINCSCP_293788	ST50920250	0.3899
LINCSCP_11745	Vemurafenib	0.3898
LINCSCP_20286	BRD-K53592093-001-01-3	0.3898
LINCSCP_261457	NSC217091	0.3897
LINCSCP_180408	GW-0742	0.3897
LINCSCP_279776	PCI-34051	0.3896
LINCSCP_49814	Melatonin	0.3896
LINCSCP_59482	ZINC00399124	0.3894
LINCSCP_307594	BRD-K77774562	0.3894
LINCSCP_227468	3,6-Dimethoxyflavone	0.3894
LINCSCP_190555	AC1MQIYX	0.3894
LINCSCP_57728	KUC104139	0.3893
LINCSCP_45908	Dolasetron	0.3893
LINCSCP_264081	NUTLIN 3	0.3891
LINCSCP_42035	BRD-8899	0.3889
LINCSCP_60504	MLS003129893	0.3889
LINCSCP_58535	SUGA2_000113	0.3889
LINCSCP_251192	RO-281675	0.3889
LINCSCP_58163	Tripelennamine	0.3888
LINCSCP_254023	BRD-K94498396	0.3888
LINCSCP_58858	KU-55933	0.3886
LINCSCP_27305	BRD-K14721042	0.3884
LINCSCP_48390	BRD-K25828886	0.3883
LINCSCP_237293	KUC104131	0.3883
LINCSCP_57250	MLS001060837	0.3882
LINCSCP_6308	MLS001176107	0.3882
LINCSCP_52479	CGP-20712A	0.388
LINCSCP_16485	ST081814	0.388
LINCSCP_30384	Cnqx	0.3879
LINCSCP_212449	Dioxane	0.3877
LINCSCP_59290	BRD-K91677732	0.3876
LINCSCP_131025	Fedratinib	0.3875
LINCSCP_57164	GANT58	0.3874
LINCSCP_59214	CHEMBL3109371	0.3872
LINCSCP_182718	BRD-K40555995	0.3872
LINCSCP_57376	MLS-0390876.0001	0.3871
LINCSCP_54602	Tipifarnib	0.387
LINCSCP_197904	BRD-K77908171	0.387
LINCSCP_179626	SKF 89976-A	0.3869
LINCSCP_56370	SPECTRUM_001522	0.3868
LINCSCP_216915	SUGA1_010490	0.3868
LINCSCP_57306	MLS001065857	0.3868
LINCSCP_232137	BRD-K79356120	0.3868
LINCSCP_33955	BRD-K99380810-001-01-1	0.3864
LINCSCP_26864	Tolbutamide	0.3864
LINCSCP_64498	Fluphenazine	0.3864
LINCSCP_33238	Nimesulide	0.3864
LINCSCP_60405	BRD-K65997856	0.3862
LINCSCP_7997	CHEMBL2135524	0.3862
LINCSCP_44547	Flunarizine	0.3861
LINCSCP_132845	Imatinib	0.386
LINCSCP_6398	Arundine	0.3859
LINCSCP_26345	Sumatriptan	0.3859
LINCSCP_59271	MLS004683634	0.3858
LINCSCP_18184	Nalbufina [Dcit]	0.3858
LINCSCP_14726	Loxapine	0.3858
LINCSCP_31949	F1394-0084	0.3858
LINCSCP_28472	CHEMBL2152358	0.3856
LINCSCP_5022	AC1LDJYQ	0.3854
LINCSCP_55724	Azacyclonol	0.3854
LINCSCP_59247	SA-432998	0.3854
LINCSCP_57437	ZINC02121610	0.3853
LINCSCP_292101	221243-77-2	0.3851
LINCSCP_16501	AC1O1EQ5	0.385
LINCSCP_226637	Enclomiphene	0.3849
LINCSCP_266143	Terfenadine	0.3849
LINCSCP_48869	CHEMBL2358401	0.3849
LINCSCP_112115	BMS-777607	0.3848
LINCSCP_27340	Entacapone	0.3848
LINCSCP_291578	Pimozide	0.3847
LINCSCP_45871	Pinacidil	0.3845
LINCSCP_171171	AGI-5198	0.3845
LINCSCP_20320	ZINC00952128	0.3844
LINCSCP_58868	AC1LPBDT	0.3843
LINCSCP_289279	Etifenin	0.3842
LINCSCP_11112	Racecadotril	0.3842
LINCSCP_291204	GR-135531	0.3841
LINCSCP_3239	BRD-K02409808	0.3841
LINCSCP_116752	Sirolimus	0.384
LINCSCP_58624	Cilomilast	0.384
LINCSCP_56565	Clofibrate	0.3839
LINCSCP_246232	BRD-K80439608	0.3839
LINCSCP_242883	Nicotine	0.3838
LINCSCP_59431	BRD-A49848186	0.3836
LINCSCP_16137	MLS002725680	0.3836
LINCSCP_13751	Ivachtin	0.3833
LINCSCP_3330	BRD-K16539011	0.3833
LINCSCP_55839	CHEMBL453376	0.3833
LINCSCP_291634	423735-93-7	0.3832
LINCSCP_58164	Nitrazepam	0.3832
LINCSCP_57338	MLS001065830	0.3832
LINCSCP_63617	BRD-K61260096	0.3831
LINCSCP_211508	ST023431	0.383
LINCSCP_111658	PF-562271	0.383
LINCSCP_47875	Nisoxetine	0.3829
LINCSCP_228200	BRD-K45949967	0.3827
