signatureid	compound	similarity
LINCSCP_65315	BRD-K57127959	0.6514
LINCSCP_18904	Erythromycin Estolate	0.6512
LINCSCP_35532	Vorinostat	0.6502
LINCSCP_55602	AC1L99UL	0.6498
LINCSCP_55440	AKT Inhibitor VIII	0.6487
LINCSCP_54605	9-Cis retinol	0.6477
LINCSCP_55518	TGX-115	0.6475
LINCSCP_19213	Perhexiline	0.6467
LINCSCP_56451	Falnidamol	0.6464
LINCSCP_243335	Terfenadine	0.6455
LINCSCP_20175	SPOX1_002925	0.6449
LINCSCP_171902	ALX-5407	0.6423
LINCSCP_57749	MLS002264403	0.6415
LINCSCP_56459	Sertraline	0.6411
LINCSCP_18299	SB-431542	0.6408
LINCSCP_18951	CHEMBL3188521	0.6403
LINCSCP_26816	Fast Scarlet	0.6402
LINCSCP_18939	Chlorprothixene	0.6391
LINCSCP_12733	Cytosporone B	0.6391
LINCSCP_6856	CGP71683A	0.6389
LINCSCP_17070	Sarcolysin	0.6368
LINCSCP_59262	BRD-K73945663	0.6364
LINCSCP_56447	Fluvastatin	0.6361
LINCSCP_59595	Raloxifene	0.6356
LINCSCP_267573	KUC104236N	0.6348
LINCSCP_7328	T 98475	0.634
LINCSCP_18766	Amlodipine	0.6335
LINCSCP_287930	FTI276	0.6326
LINCSCP_267577	MLS001065841	0.6318
LINCSCP_73860	Ampalex	0.6315
LINCSCP_252541	Trichostatin A, Streptomyces Sp.	0.6314
LINCSCP_64939	BRD-K61556970	0.6298
LINCSCP_18150	Wiskostatin	0.6293
LINCSCP_169213	AZD4547	0.6289
LINCSCP_26158	MLS002264459	0.6277
LINCSCP_261001	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.6276
LINCSCP_112281	KU-55933	0.6272
LINCSCP_64627	BRD-K19668893	0.6239
LINCSCP_58355	BIX01294	0.6223
LINCSCP_65358	BRD-K88844437	0.6216
LINCSCP_95943	SPECTRUM2_000920	0.6208
LINCSCP_7572	Lasalocid	0.6206
LINCSCP_65381	BRD-K00144236	0.6198
LINCSCP_165008	Aurora A Inhibitor I	0.6198
LINCSCP_64921	BRD-K48775846	0.6195
LINCSCP_123441	Ozagrel	0.6193
LINCSCP_21240	SMR000651449	0.6189
LINCSCP_18930	Toremifene	0.6181
LINCSCP_112640	amcinonide	0.6178
LINCSCP_8896	BRD-K25436320	0.6177
LINCSCP_163122	Trametinib	0.6172
LINCSCP_55494	Cerulenin	0.6168
LINCSCP_18621	ICI-199,441	0.6167
LINCSCP_17878	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.616
LINCSCP_93831	Apilimod	0.6148
LINCSCP_7256	Niguldipine	0.6146
LINCSCP_295527	SMR000163306	0.6145
LINCSCP_58550	GANT-61	0.6133
LINCSCP_190538	BRD-K59488055	0.6123
LINCSCP_111649	MK-2206	0.6101
LINCSCP_9653	CYTO7H11	0.6096
LINCSCP_22644	XMD-1527	0.6085
LINCSCP_13115	Bafilomycin A1	0.6074
LINCSCP_294933	AC1OAATK	0.607
LINCSCP_312425	BRD-K10731645	0.6056
LINCSCP_97032	METERGOLINE	0.6041
LINCSCP_19421	Tozasertib	0.6035
LINCSCP_131479	rifampicin	0.6021
LINCSCP_7274	Mibefradil	0.6021
LINCSCP_99606	SB590885	0.6016
LINCSCP_59546	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.6011
LINCSCP_130739	WH-4-025	0.6011
LINCSCP_7314	Rescinnamine	0.6005
LINCSCP_58057	Carvedilol	0.6002
LINCSCP_219069	Tetrahydropalmatine	0.5996
LINCSCP_65077	BRD-K01448700-019-01-8	0.5993
LINCSCP_65675	BRD-K65243627	0.5979
LINCSCP_39426	Canertinib	0.5977
LINCSCP_112287	C30H33N3O5S	0.5971
LINCSCP_273324	Piromidic acid	0.5968
LINCSCP_75944	BRD-K00541818	0.5967
LINCSCP_251071	BRD32048	0.5962
LINCSCP_7866	CHEMBL2140299	0.5955
LINCSCP_65090	BRD-K27671514	0.595
LINCSCP_243476	Tolnaftate	0.5927
LINCSCP_64925	BRD-K53640012	0.591
LINCSCP_94229	Ketoconazole	0.5906
LINCSCP_331	E6 Berbamine	0.59
LINCSCP_12767	AC1Q6JJ5	0.5897
LINCSCP_20305	Afatinib	0.5894
LINCSCP_111199	Crizotinib	0.589
LINCSCP_33288	Carpindolol	0.5889
LINCSCP_56316	Suloctidil	0.5888
LINCSCP_271219	PD-173074	0.5887
LINCSCP_133513	HG-14-10-04	0.5885
LINCSCP_56070	Nortriptyline	0.5878
LINCSCP_188939	CID 46937231	0.5873
LINCSCP_257337	Gallocatechin Gallate	0.5868
LINCSCP_6922	Thiothixene	0.5863
LINCSCP_56415	Niclosamide	0.5863
LINCSCP_6885	Amitriptyline	0.5858
LINCSCP_8907	CHEMBL2356381	0.5846
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.5843
LINCSCP_58189	Cerivastatin	0.5834
LINCSCP_164043	BRD-K01425431	0.5832
LINCSCP_126426	testosterone	0.5828
LINCSCP_169251	Nicotin-Amide	0.5827
LINCSCP_65731	BRD-K92370559	0.5823
LINCSCP_130541	PHA-665752	0.5818
LINCSCP_6157	BRD-K19181733	0.5811
LINCSCP_5978	AC1O9ZP5	0.5811
LINCSCP_65201	BRD-K02290471	0.5794
LINCSCP_130721	YM 201636	0.5791
LINCSCP_19254	Thioridazine	0.5789
LINCSCP_8981	BRD-K96396151	0.5778
LINCSCP_224568	SMR000178575	0.5772
LINCSCP_59495	Loperamide	0.577
LINCSCP_9148	Quinacrine	0.5768
LINCSCP_311661	BRD-K10779199	0.5765
LINCSCP_42588	Rosuvastatin	0.5763
LINCSCP_32598	XMD-1185H	0.5753
LINCSCP_64858	BRD-K05205967	0.5751
LINCSCP_311122	BRD-K85646123	0.5735
LINCSCP_58628	Apatinib Hydrochloride	0.5735
LINCSCP_30458	Pimozide	0.5734
LINCSCP_71704	BRD-A41986761	0.5732
LINCSCP_65673	BRD-K64693729	0.5731
LINCSCP_70698	ZINC77024257	0.573
LINCSCP_7019	CHEMBL299879	0.5729
LINCSCP_32126	ZINC5751650	0.5728
LINCSCP_31329	MLS002264469	0.5725
LINCSCP_73149	AT-9283	0.5722
LINCSCP_8932	SA-1921085	0.571
LINCSCP_3672	BRD-K10211010	0.5706
LINCSCP_8603	CHEMBL3188797	0.5703
LINCSCP_88188	Lapatinib	0.5701
LINCSCP_14574	RO 16-6941	0.5696
LINCSCP_41822	Salermide	0.5691
LINCSCP_237420	CID 49837819	0.5685
LINCSCP_193228	Dorsomorphin	0.5678
LINCSCP_141076	Hymecromone	0.5677
LINCSCP_25091	CAY-10594	0.5667
LINCSCP_312499	BRD-K64615396	0.5667
LINCSCP_236885	MLS002276498	0.5648
LINCSCP_207529	10-DEBC	0.5647
LINCSCP_310847	BRD-K59549646	0.5637
LINCSCP_46528	MEGXM0_000149	0.5636
LINCSCP_312526	BRD-K72539944	0.5635
LINCSCP_6920	Reserpine	0.5631
LINCSCP_11118	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	0.5628
LINCSCP_259204	BRD-K20099363	0.5624
LINCSCP_58960	Cediranib	0.5609
LINCSCP_65782	BRD-K17530818	0.5607
LINCSCP_59304	BRN 1549781	0.5606
LINCSCP_5704	(R,S)-Indatraline	0.5604
LINCSCP_107963	Pimavanserin	0.5602
LINCSCP_22912	Fentanyl Isothiocyanate	0.5595
LINCSCP_58351	T5715535	0.5585
LINCSCP_17937	L-733060	0.5584
LINCSCP_8868	CHEMBL2360276	0.5581
LINCSCP_143022	Fluspirilene	0.5579
LINCSCP_294754	ACON1_002294	0.5576
LINCSCP_18948	Triflupromazine	0.5575
LINCSCP_58074	Citalopram	0.5572
LINCSCP_84153	Tyrphostin AG-1478	0.5569
LINCSCP_7052	GR-55562	0.5566
LINCSCP_58215	Nitazoxanide	0.5563
LINCSCP_1101	MLS002703106	0.5561
LINCSCP_157834	Dacinostat	0.5561
LINCSCP_65553	BRD-K01093405	0.5559
LINCSCP_79349	Alisertib	0.5559
LINCSCP_56937	IMD-0354	0.5557
LINCSCP_13122	CCG-207980	0.5555
LINCSCP_81430	Saracatinib	0.5537
LINCSCP_34297	Metergoline	0.5535
LINCSCP_133424	COT Inhibitor-2	0.5532
LINCSCP_31649	SR-02000000238	0.5531
LINCSCP_22848	SCHEMBL12636892	0.5529
LINCSCP_100004	Gefitinib	0.5528
LINCSCP_110263	Bazedoxifene HCl	0.5524
LINCSCP_6607	PU-H-71	0.5519
LINCSCP_143004	Furosemide	0.5519
LINCSCP_295893	CHEMBL2143784	0.5513
LINCSCP_65245	BRD-K22280018	0.551
LINCSCP_23646	CHEMBL2361748	0.551
LINCSCP_64973	BRD-K82340687	0.5504
LINCSCP_70379	NCGC00346967-01	0.5504
LINCSCP_53601	BML-259	0.5502
LINCSCP_309934	UNII-MET7ZRB8Y7	0.5501
LINCSCP_59444	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.5498
LINCSCP_205695	TW 37	0.5496
LINCSCP_64794	CHEMBL2144686	0.5496
LINCSCP_237256	VU0413807-2	0.5494
LINCSCP_92427	BRD-A82197375	0.5493
LINCSCP_8997	BRD-K08251038	0.549
LINCSCP_214670	Strychnine	0.5486
LINCSCP_125147	Dantrolene-13C3	0.5481
LINCSCP_160683	AMSACRINE	0.5475
LINCSCP_170355	DROSPIRENONE	0.5475
LINCSCP_165676	IOX2	0.5474
LINCSCP_11408	GR-127935	0.5473
LINCSCP_38906	SCHEMBL618594	0.5472
LINCSCP_65193	BRD-K87888439	0.547
LINCSCP_311792	BRD-K00600835	0.5465
LINCSCP_31033	CHEMBL1394624	0.5461
LINCSCP_206440	Thalidomide	0.5453
LINCSCP_58663	PCL2_000057	0.5441
LINCSCP_65094	BRD-K42678365	0.544
LINCSCP_156419	Nicotine	0.5439
LINCSCP_64396	MLS003129913	0.5424
LINCSCP_20080	Givinostat	0.5423
LINCSCP_29341	Valproic acid	0.5422
LINCSCP_10096	MLS003672589	0.5419
LINCSCP_18884	Clemastine	0.5418
LINCSCP_4225	Arylmorpholine analog 37	0.5414
LINCSCP_292301	MLS003568130	0.541
LINCSCP_58350	BRD-K21165668	0.541
LINCSCP_7466	Valyltryptophan	0.5408
LINCSCP_55690	RS-17053	0.5404
LINCSCP_21992	CHEMBL2057216	0.54
LINCSCP_5988	BRD-K95976153	0.5399
LINCSCP_294146	Ritonavir	0.5398
LINCSCP_97525	Valrubicin	0.5397
LINCSCP_59565	BRD-K04733502	0.5396
LINCSCP_182	Metergoline Phenylmethyl Ester	0.5396
LINCSCP_30849	CHEMBL179288	0.5391
LINCSCP_82348	UNC0638	0.5389
LINCSCP_31990	ALD1-H_000967	0.5374
LINCSCP_65528	BRD-K82226238	0.5372
LINCSCP_56848	MST-312	0.5367
LINCSCP_58346	BAS 00535043	0.5366
LINCSCP_65960	BRD-K30160673-019-01-7	0.5365
LINCSCP_88075	GSK-1904529A	0.5363
LINCSCP_33119	Halcinonide	0.5358
LINCSCP_26120	MLS002264452	0.5355
LINCSCP_132196	CP-724714	0.535
LINCSCP_310246	Fluphenazine	0.535
LINCSCP_32195	BRD-K55612480	0.5349
LINCSCP_4194	Rhodomyrtoxin	0.5347
LINCSCP_30685	atorvastatin	0.5341
LINCSCP_133977	GSK429286A	0.5338
LINCSCP_78665	ESTRAMUSTINE	0.5332
LINCSCP_56554	Paroxetine	0.5321
LINCSCP_130637	PF477736	0.532
LINCSCP_30978	MLS001065866	0.5319
LINCSCP_18465	Salmeterol	0.5317
LINCSCP_56602	Chlorpromazine	0.5313
LINCSCP_60490	CHEMBL2356894	0.5308
LINCSCP_58452	Panobinostat	0.5308
LINCSCP_5521	CHEMBL1436973	0.5305
LINCSCP_34956	BRD-K42702351	0.5305
LINCSCP_3697	BRD-K41335306	0.5298
LINCSCP_64793	BRD-K67236726	0.5297
LINCSCP_84538	UNC 669	0.5293
LINCSCP_58224	CID 27806705	0.5285
LINCSCP_7585	RS-39604	0.5284
LINCSCP_100216	SCHEMBL17378613	0.5283
LINCSCP_65106	BRD-K60218284	0.5279
LINCSCP_165378	KW-2449	0.5272
LINCSCP_238928	Alosetron	0.527
LINCSCP_64716	BRD-K90660470	0.5251
LINCSCP_3492	CHEMBL3182386	0.5244
LINCSCP_99175	BMN 673	0.5243
LINCSCP_57868	CHEMBL1456638	0.5242
LINCSCP_65630	BRD-K38803221	0.5231
LINCSCP_65310	BRD-K55385841	0.5229
LINCSCP_173093	E 2012	0.5228
LINCSCP_9065	BRD-K63423329	0.5226
LINCSCP_172129	Pioglitazone	0.5223
LINCSCP_278896	BRD-K81654062	0.5213
LINCSCP_311771	BRD-K88722443	0.5213
LINCSCP_65056	BRD-K71154829	0.5208
LINCSCP_97140	SGI-1776	0.5207
LINCSCP_1116	MLS000095184	0.5206
LINCSCP_17854	AC1N6AX4	0.5201
LINCSCP_3619	SA-1921456	0.5194
LINCSCP_18577	WAY-170523	0.5193
LINCSCP_31135	MLS002264445	0.5192
LINCSCP_94930	DMP 777	0.5192
LINCSCP_37725	SA-1920453	0.5189
LINCSCP_5774	Isoquercetin	0.5184
LINCSCP_22131	MLS001060802	0.5182
LINCSCP_137828	YM 976	0.518
LINCSCP_10794	SAN1_003817	0.5177
LINCSCP_44583	Benzoxiquine	0.5177
LINCSCP_9063	BRD-K63158888	0.5177
LINCSCP_253976	BRD-K64665684	0.5166
LINCSCP_37593	SA-1458163	0.5163
LINCSCP_94423	Epirubicin HCl	0.5156
LINCSCP_22921	Clopenthixol	0.5148
LINCSCP_93618	Conivaptan HCl	0.5146
LINCSCP_58178	Duloxetine	0.5145
LINCSCP_7268	Amoxapine	0.5145
LINCSCP_64886	BRD-K22610673	0.5144
LINCSCP_328	SCHEMBL2394914	0.5144
LINCSCP_174077	PF-04217903	0.5142
LINCSCP_11425	T091317	0.5141
LINCSCP_170159	AC1Q5RFA	0.5141
LINCSCP_16087	MLS003271342	0.5138
LINCSCP_64907	BRD-K39245533	0.5136
LINCSCP_31427	MLS002264511	0.5134
LINCSCP_6871	SPECTRUM_001028	0.5134
LINCSCP_59268	BRD-K78524708	0.5133
LINCSCP_158090	Romidepsin	0.5133
LINCSCP_23246	CHEMBL2138962	0.5132
LINCSCP_88574	BMS-509744	0.5131
LINCSCP_65825	BRD-K44562105	0.5128
LINCSCP_58899	Pictilisib	0.512
LINCSCP_100628	Pracinostat	0.5119
LINCSCP_236930	AC1MEVG9	0.5118
LINCSCP_65159	BRD-K49333142	0.5118
LINCSCP_58403	AC1OAV9H	0.5118
LINCSCP_34283	Astemizole	0.5116
LINCSCP_19429	BAS 00631343	0.5115
LINCSCP_65649	BRD-K47551852	0.5115
LINCSCP_59501	Heliomycin	0.5114
LINCSCP_60648	BRD-K94643104-001-01-2	0.5111
LINCSCP_90248	ZK-93423	0.5111
LINCSCP_6526	WZ-4-145	0.5108
LINCSCP_65112	BRD-K76390333	0.5106
LINCSCP_65168	SCHEMBL17789576	0.5101
LINCSCP_38033	BRD-K32581454-001-01-5	0.51
LINCSCP_238247	MLS003179191	0.51
LINCSCP_46712	SU 11274	0.5099
LINCSCP_80916	PA-824	0.5097
LINCSCP_128592	Motesanib	0.509
LINCSCP_294624	BRD-K45842176	0.5086
LINCSCP_22855	KF 38789	0.5086
LINCSCP_64648	BRD-K36451640	0.5086
LINCSCP_33908	BRD-K69021489	0.5085
LINCSCP_133458	PHA-767491	0.5083
LINCSCP_116390	Fedratinib	0.5083
LINCSCP_24315	sorafenib	0.5082
LINCSCP_312164	CHEMBL2357805	0.508
LINCSCP_294911	STK206352	0.5079
LINCSCP_8638	BRD-K63000292	0.5079
LINCSCP_91413	ITRACONAZOLE HYDROCHLORIDE	0.5077
LINCSCP_53188	Vemurafenib	0.5074
LINCSCP_5785	Desloratadine	0.5073
LINCSCP_7564	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.507
LINCSCP_226615	Nefopam	0.5068
LINCSCP_9646	Doxorubicin	0.5068
LINCSCP_42531	Sulconazole	0.5067
LINCSCP_292464	VU0413255-1	0.5065
LINCSCP_93858	Cyclobenzaprine	0.5063
LINCSCP_65087	BRD-K22836524	0.5061
LINCSCP_64714	BRD-K88925856	0.506
LINCSCP_70417	SCHEMBL16980224	0.506
LINCSCP_56427	Protriptyline	0.5059
LINCSCP_42541	Lovastatin	0.5056
LINCSCP_31606	MLS002703112	0.505
LINCSCP_76201	CIANIDANOL	0.505
LINCSCP_56076	KN93	0.5048
LINCSCP_65086	BRD-K16329066-019-01-1	0.5043
LINCSCP_91994	Moxonidine	0.5042
LINCSCP_65497	BRD-K60751982	0.5038
LINCSCP_262552	Sertaconazole	0.5038
LINCSCP_48928	BRD-K16479870	0.5036
LINCSCP_271450	CHEMBL2136621	0.5027
LINCSCP_312503	BRD-K65567503	0.5024
LINCSCP_92846	Dofequidar (fumarate)	0.5023
LINCSCP_311718	BRD-K47586560	0.5022
LINCSCP_65594	BRD-K18183699	0.502
LINCSCP_55672	1446-61-3	0.5016
LINCSCP_163045	apigenin	0.5015
LINCSCP_18518	Enclomiphene	0.5013
LINCSCP_72444	Danusertib	0.5011
LINCSCP_152277	galantamine	0.501
LINCSCP_55049	PAC-1	0.5005
LINCSCP_123174	Propentofylline	0.5005
LINCSCP_4632	Tamoxifen	0.5005
LINCSCP_256991	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.5003
LINCSCP_100801	EMF-sumo1-1	0.5002
LINCSCP_65383	BRD-K01615174	0.4995
LINCSCP_308538	BRD-K81365479	0.4995
LINCSCP_94033	Clofazimine	0.4992
LINCSCP_7066	Flupentixol	0.4992
LINCSCP_59264	CHEMBL2131444	0.4992
LINCSCP_65628	BRD-K35210537	0.499
LINCSCP_239389	CHEMBL3185347	0.4984
LINCSCP_153270	Bendamustine HCl	0.4976
LINCSCP_174196	Tolvaptan	0.4976
LINCSCP_8598	BRD-K73008154	0.497
LINCSCP_33066	L741,626	0.4969
LINCSCP_173621	Loratadine	0.4964
LINCSCP_76901	Mirtazapine	0.4963
LINCSCP_156534	AC480 (BMS-599626)	0.4961
LINCSCP_3490	BRD-K24595067	0.496
LINCSCP_73933	Chlorambucil	0.496
LINCSCP_65882	BRD-K83727172	0.4958
LINCSCP_57585	CHEMBL1515144	0.4955
LINCSCP_247304	BRD-K49005570	0.4948
LINCSCP_91804	Cobicistat (GS-9350)	0.4942
LINCSCP_65202	BRD-K02549628	0.4942
LINCSCP_10950	SUGA1_016079	0.494
LINCSCP_11014	SMR000217164	0.494
LINCSCP_60483	CHEMBL2357677	0.4934
LINCSCP_141005	Famciclovir	0.4932
LINCSCP_112920	ITK Inhibitor	0.4931
LINCSCP_32860	L-755,507	0.493
LINCSCP_56556	AC1L1JM9	0.4928
LINCSCP_99687	AS601245	0.4928
LINCSCP_65247	BRD-K25029498	0.4922
LINCSCP_3731	BRD-K74461819	0.492
LINCSCP_227927	Glyburide	0.4919
LINCSCP_52227	BRD-K23657553	0.4919
LINCSCP_28833	CHEMBL2355554	0.4915
LINCSCP_58385	NINDS_000152	0.4911
LINCSCP_58888	Iloperidone	0.4911
LINCSCP_172444	Fluticasone Propionate	0.491
LINCSCP_300965	BRD-K41017712	0.4902
LINCSCP_290617	Promazine	0.4901
LINCSCP_259159	BRD-K00835201	0.4895
LINCSCP_31866	SULF1-A_000010	0.4891
LINCSCP_9020	CHEMBL3188986	0.4891
LINCSCP_18226	Maprotiline	0.4889
LINCSCP_57751	MLS002264408	0.4889
LINCSCP_144173	SPIRONOLACTONE	0.4889
LINCSCP_104350	Tezampanel	0.4887
LINCSCP_61382	BRD-K89284683	0.4885
LINCSCP_143336	Etodolac	0.4883
LINCSCP_48190	CHEMBL3188837	0.4883
LINCSCP_31769	138402-11-6	0.4873
LINCSCP_34672	79836-45-6	0.4872
LINCSCP_57933	MLS001060803	0.4872
LINCSCP_219236	Dihydroergotamine	0.487
LINCSCP_65291	BRD-K47436535	0.4867
LINCSCP_19912	KUC104227	0.4867
LINCSCP_122372	Vinburnine	0.4864
LINCSCP_41811	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.4857
LINCSCP_101783	Retapamulin	0.4854
LINCSCP_42518	1228746-78-8	0.4852
LINCSCP_31373	MLS002264447	0.4851
LINCSCP_57981	Rimcazole	0.4849
LINCSCP_58675	JW-7-24-1	0.4847
LINCSCP_133877	Resveratrol	0.4846
LINCSCP_259329	BRD-K74316684	0.4845
LINCSCP_194488	BRD-K25070860	0.4842
LINCSCP_271974	SCHEMBL10015911	0.484
LINCSCP_60404	CHEMBL2355724	0.4839
LINCSCP_169664	Troglitazone	0.4836
LINCSCP_11456	Mometasone Furoate	0.4834
LINCSCP_17975	Cyclopamine	0.4832
LINCSCP_58505	BRD-K88556033	0.483
LINCSCP_66108	BRD-K41042536	0.483
LINCSCP_132266	Enzastaurin	0.4829
LINCSCP_215	Methylpromazine	0.4828
LINCSCP_4440	BRD-A43331270-001-01-6	0.4826
LINCSCP_33254	FK888	0.4824
LINCSCP_92116	Elacridar	0.4822
LINCSCP_169488	Fenticonazole Nitrate	0.4822
LINCSCP_14962	Ethopropazine	0.4822
LINCSCP_293543	ML079	0.4819
LINCSCP_59585	BRD-K46499837	0.4817
LINCSCP_65742	BRD-K97973721	0.4816
LINCSCP_39993	SJ 172550	0.4813
LINCSCP_169182	Afuresertib	0.4812
LINCSCP_191549	4-Hydroxy-retinoic acid	0.481
LINCSCP_120330	LXR-623	0.4809
LINCSCP_59159	Merck-Ketone	0.4809
LINCSCP_75356	CLONAZEPAM	0.4804
LINCSCP_58573	HMS1476K01	0.4802
LINCSCP_66171	BRD-K81665681	0.4797
LINCSCP_58531	CID 6167421	0.4794
LINCSCP_90435	Prochlorperazine	0.4794
LINCSCP_288193	TUL_XX087	0.4792
LINCSCP_33022	Tacrolimus	0.479
LINCSCP_48753	BRD-K28036193	0.4787
LINCSCP_58799	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	0.4787
LINCSCP_312412	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4785
LINCSCP_31203	MLS002264388	0.4783
LINCSCP_3742	CHEMBL2358276	0.478
LINCSCP_80634	EMD-1214063	0.4773
LINCSCP_31757	Oxcarbazepine	0.4772
LINCSCP_58973	sunitinib	0.4772
LINCSCP_61360	BRD-K61220066	0.4768
LINCSCP_65470	BRD-K48508383	0.4762
LINCSCP_30950	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4761
LINCSCP_59494	BRD-K60996261	0.4761
LINCSCP_81907	Masitinib	0.476
LINCSCP_90411	Trimipramine	0.4759
LINCSCP_4885	SMR000043984	0.4759
LINCSCP_122519	Acetazolamide	0.4758
LINCSCP_64678	BRD-K62358627	0.4754
LINCSCP_37308	CHEMBL2359475	0.4754
LINCSCP_48757	BRD-K30935394	0.4753
LINCSCP_218469	Tyrphostin AG-112	0.4753
LINCSCP_28914	BRD-K03113036-001-01-9	0.4751
LINCSCP_216242	CHEMBL1271321	0.475
LINCSCP_48787	CHEMBL2355391	0.4748
LINCSCP_15362	CID-2858522	0.4748
LINCSCP_207566	BG-1015	0.4745
LINCSCP_70269	CX-5461	0.4744
LINCSCP_36311	DR 2313	0.4742
LINCSCP_85027	SCHEMBL15556278	0.4742
LINCSCP_21274	Bromopyruvate	0.4741
LINCSCP_50530	PG 490	0.474
LINCSCP_253831	CHEMBL3186245	0.4738
LINCSCP_18553	CGS-12066A	0.4738
LINCSCP_36157	Trichostatin	0.4735
LINCSCP_65226	BRD-K14593092	0.4727
LINCSCP_65568	BRD-K08318631	0.4725
LINCSCP_56421	Bithionol	0.4724
LINCSCP_9440	Gemcitabine	0.4723
LINCSCP_65393	BRD-K05469482	0.4722
LINCSCP_7335	UNII-EE9FJW53Z2	0.4721
LINCSCP_65698	BRD-K77760488	0.4718
LINCSCP_66135	BRD-K67526586	0.4716
LINCSCP_65318	BRD-K59201357	0.4715
LINCSCP_57859	MLS002607806	0.4711
LINCSCP_294473	Latrunculin B	0.471
LINCSCP_22227	KUC103904N	0.471
LINCSCP_58033	MLS000094380	0.4708
LINCSCP_77353	Linezolid	0.4706
LINCSCP_59543	AC1NQXBX	0.4706
LINCSCP_46843	ZINC01037382	0.4706
LINCSCP_279494	BRD-K56583519	0.4705
LINCSCP_237413	CYM5951	0.4704
LINCSCP_60244	BRD-K84447176	0.4703
LINCSCP_13204	Z36	0.4703
LINCSCP_71631	Tranilast	0.4699
LINCSCP_100486	Olaparib	0.4685
LINCSCP_56609	Rhodomyrtoxin B	0.4683
LINCSCP_77999	Bimatoprost	0.4682
LINCSCP_19258	Rosiglitazone	0.4682
LINCSCP_226993	Terconazole	0.4679
LINCSCP_10874	CHEMBL2358136	0.4679
LINCSCP_13185	BML-284	0.4677
LINCSCP_57579	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.4674
