signatureid	compound	similarity
LINCSCP_206392	BMS 191011	0.6667
LINCSCP_14574	RO 16-6941	0.6666
LINCSCP_295279	SMR000151874	0.6665
LINCSCP_56585	6266-99-5	0.6641
LINCSCP_125056	Dilazep	0.6638
LINCSCP_125479	Pitavastatin Calcium	0.663
LINCSCP_52274	Trichostatin	0.6619
LINCSCP_44215	ZK-93423	0.661
LINCSCP_57829	MLS003329222	0.6598
LINCSCP_81040	AKT Inhibitor VIII	0.6594
LINCSCP_239013	Repaglinide	0.6593
LINCSCP_85918	PF-562271	0.6584
LINCSCP_136465	Riluzole	0.6568
LINCSCP_2851	Lasalocid	0.6549
LINCSCP_1458	ML213	0.6545
LINCSCP_286241	IN1541	0.6544
LINCSCP_81125	PHA-665752	0.6541
LINCSCP_141695	Nemonapride	0.6529
LINCSCP_53862	Nicardipine	0.6528
LINCSCP_41911	PKC Beta Inhibitor	0.6523
LINCSCP_39965	BI-2536	0.6502
LINCSCP_18299	SB-431542	0.6497
LINCSCP_56421	Bithionol	0.6495
LINCSCP_99650	YM 201636	0.6495
LINCSCP_59123	SCHEMBL16980224	0.6491
LINCSCP_39881	CAY10603	0.6488
LINCSCP_295266	Dacinostat	0.6474
LINCSCP_133712	1268524-70-4	0.6455
LINCSCP_52498	Scriptaid	0.6453
LINCSCP_5051	CHEMBL1406616	0.6452
LINCSCP_53638	Perhexiline	0.6434
LINCSCP_57263	CID755673	0.643
LINCSCP_52442	ZINC01037382	0.643
LINCSCP_110263	Bazedoxifene HCl	0.6426
LINCSCP_25425	AC1MSUFC	0.6424
LINCSCP_2060	BRD4770	0.6417
LINCSCP_7269	CHEMBL323994	0.6414
LINCSCP_9373	SMR000075319	0.6412
LINCSCP_17943	Fentanyl Isothiocyanate	0.6401
LINCSCP_19308	MST-312	0.64
LINCSCP_137024	Niclosamide	0.6394
LINCSCP_6079	CID 75060947	0.6393
LINCSCP_48439	BRD-K41700431	0.6391
LINCSCP_17964	Bapta-AM	0.6391
LINCSCP_129524	SCHEMBL17378613	0.6385
LINCSCP_139823	Niacin	0.6369
LINCSCP_108815	Falnidamol	0.6362
LINCSCP_42307	ST4029655	0.636
LINCSCP_5704	(R,S)-Indatraline	0.6359
LINCSCP_123737	Varlitinib	0.6357
LINCSCP_42961	CHEMBL2357936	0.6351
LINCSCP_56447	Fluvastatin	0.635
LINCSCP_57857	MLS002264403	0.635
LINCSCP_56256	Carbonyl Cyanide M-Chlorophenylhydrazone	0.6349
LINCSCP_243335	Terfenadine	0.6347
LINCSCP_17888	AC1L99UL	0.6336
LINCSCP_131001	PLX-4720	0.6328
LINCSCP_350	Fluphenazine	0.6326
LINCSCP_64154	BRD-K07060092	0.6321
LINCSCP_44240	Arctigenin	0.6321
LINCSCP_39426	Canertinib	0.6307
LINCSCP_43986	CHEMBL299879	0.6297
LINCSCP_41822	Salermide	0.6295
LINCSCP_124763	Pimavanserin	0.6292
LINCSCP_142679	EVP-6124 (hydrochloride)	0.629
LINCSCP_108863	METERGOLINE	0.6279
LINCSCP_190100	Imatinib	0.6272
LINCSCP_123523	Methimazole	0.6266
LINCSCP_26668	Ruxolitinib	0.6266
LINCSCP_57303	MLS000094939	0.6263
LINCSCP_6885	Amitriptyline	0.6262
LINCSCP_207034	Zonisamide	0.6243
LINCSCP_31203	MLS002264388	0.6242
LINCSCP_8606	BRD-K10211010	0.6232
LINCSCP_18276	Iodophenpropit	0.6231
LINCSCP_120985	Donitriptan hydrochloride	0.6228
LINCSCP_133795	Mocetinostat	0.6227
LINCSCP_129691	BS-181	0.6222
LINCSCP_117199	Vandetanib	0.622
LINCSCP_301409	LY-294002	0.6216
LINCSCP_23969	CHEMBL2381524	0.6213
LINCSCP_7289	NCGC00025073-01	0.6202
LINCSCP_277980	SA-1921456	0.6201
LINCSCP_52731	Abexinostat	0.6196
LINCSCP_18465	Salmeterol	0.6185
LINCSCP_144964	PD-0325901	0.6183
LINCSCP_120729	fluocinolone-acetonide	0.6172
LINCSCP_30419	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.6166
LINCSCP_30649	Neratinib	0.6166
LINCSCP_304292	BRD-K59913769	0.6163
LINCSCP_5410	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	0.6161
LINCSCP_117110	HG-14-10-04	0.6153
LINCSCP_58974	Acetyl-Geranyl-Cysteine	0.615
LINCSCP_48230	SCHEMBL16980379	0.6149
LINCSCP_192378	Tenoxicam	0.6141
LINCSCP_25884	MLS002703106	0.6136
LINCSCP_260931	SA-1456977	0.6135
LINCSCP_279402	BRD-K04289865	0.6135
LINCSCP_238742	Carvedilol	0.613
LINCSCP_58560	Belinostat	0.6127
LINCSCP_48829	BRD-K78496556	0.6125
LINCSCP_5309	VU0418947-2	0.6121
LINCSCP_96552	VTP-27999 (Hydrochloride)	0.6087
LINCSCP_7278	SCHEMBL6668531	0.6084
LINCSCP_121049	AZD7687	0.6083
LINCSCP_139978	BIIB 021	0.608
LINCSCP_7066	Flupentixol	0.6073
LINCSCP_9106	4-Deoxyuridine	0.6069
LINCSCP_41927	SCHEMBL1995782	0.6065
LINCSCP_58977	XMD-16144	0.6062
LINCSCP_4568	CAY-10594	0.605
LINCSCP_48596	CHEMBL3188797	0.6031
LINCSCP_311661	BRD-K10779199	0.6027
LINCSCP_47830	Tiletamine	0.6025
LINCSCP_36957	CHEMBL1673039	0.6022
LINCSCP_39882	ICG-001	0.6019
LINCSCP_9148	Quinacrine	0.6019
LINCSCP_18206	C.I. MORDANT BLACK 11	0.6013
LINCSCP_52776	Dydrogesterone	0.6004
LINCSCP_53338	TPCA-1	0.6003
LINCSCP_65731	BRD-K92370559	0.6003
LINCSCP_31649	SR-02000000238	0.6
LINCSCP_216586	CHEMBL1515648	0.5995
LINCSCP_6748	Amlodipine	0.5994
LINCSCP_109725	Enzastaurin	0.5985
LINCSCP_149992	GSK J4	0.598
LINCSCP_78337	MLN-8054	0.5969
LINCSCP_39852	KU0060648	0.5965
LINCSCP_67551	CGS-15943	0.5964
LINCSCP_5774	Isoquercetin	0.5961
LINCSCP_234666	Lenalidomide	0.5958
LINCSCP_201107	Thioridazine	0.5954
LINCSCP_14160	KN93	0.5952
LINCSCP_18706	Hinokitiol	0.5952
LINCSCP_32590	WZ-4-145	0.5946
LINCSCP_70698	ZINC77024257	0.5946
LINCSCP_8976	BRD-K92543914	0.594
LINCSCP_6856	CGP71683A	0.5936
LINCSCP_4194	Rhodomyrtoxin	0.5933
LINCSCP_42986	CHEMBL3183442	0.5933
LINCSCP_207560	NaCl	0.5925
LINCSCP_157237	Apilimod	0.5923
LINCSCP_138312	Deferiprone	0.5916
LINCSCP_133246	rifampicin	0.5908
LINCSCP_4624	BAS 00631343	0.5903
LINCSCP_280543	Dienestrol	0.5901
LINCSCP_13006	SKF 81297	0.5898
LINCSCP_287391	ST51005413	0.5897
LINCSCP_141413	AZD3514	0.5892
LINCSCP_61075	CHEMBL2360719	0.5888
LINCSCP_13153	Oxamflatin	0.5885
LINCSCP_35975	BMS-536924	0.5885
LINCSCP_41790	CHEMBL399379	0.5884
LINCSCP_53816	Tipifarnib	0.5882
LINCSCP_312063	BRD-K88278225	0.5877
LINCSCP_81472	MK-2206	0.5875
LINCSCP_103320	Chenodeoxycholic Acid	0.5868
LINCSCP_106764	DMP 777	0.5852
LINCSCP_167772	Arbutin	0.5846
LINCSCP_13255	BG-1028	0.5841
LINCSCP_13017	149759-96-6	0.5835
LINCSCP_125272	Rosuvastatin	0.5833
LINCSCP_3918	CHEMBL2130605	0.5829
LINCSCP_253060	BRD-K24621485	0.5827
LINCSCP_63881	BRD-K34332181	0.5825
LINCSCP_207901	Nifedipine	0.5823
LINCSCP_180268	Colforsin	0.5823
LINCSCP_32237	CHEMBL3185054	0.5819
LINCSCP_545	BMY45778	0.5806
LINCSCP_239760	BRD-K74711637	0.5801
LINCSCP_7274	Mibefradil	0.58
LINCSCP_9028	BRD-K41335306	0.5794
LINCSCP_112599	Rabusertib	0.5792
LINCSCP_110845	GSK-461364	0.5787
LINCSCP_127954	Dihydroergocristine	0.577
LINCSCP_65148	BRD-K40941329	0.5769
LINCSCP_32156	SAN1_000362	0.5769
LINCSCP_8994	BRD-K06816133	0.576
LINCSCP_129569	Rebastinib	0.576
LINCSCP_5694	amlodipine	0.5758
LINCSCP_7268	Amoxapine	0.5753
LINCSCP_45497	MLS002473639	0.5753
LINCSCP_81106	CHEMBL1083527	0.5741
LINCSCP_228764	BRD-K55010869	0.5736
LINCSCP_13272	BG-1027	0.5735
LINCSCP_20117	4-(Trans-4-butylcyclohexyl)benzoic acid	0.5734
LINCSCP_188939	CID 46937231	0.5732
LINCSCP_2442	STK249718	0.5732
LINCSCP_207235	JXPQMHIXNPWEEK-UHFFFAOYSA-N	0.5731
LINCSCP_48985	BRD-K52908798	0.573
LINCSCP_28336	BRD-K13559922	0.5725
LINCSCP_62839	BRD-K45494661	0.5721
LINCSCP_141357	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.5718
LINCSCP_124872	Cediranib	0.5713
LINCSCP_171662	Loperamide	0.5706
LINCSCP_21947	VU0418000-1	0.5691
LINCSCP_165809	Pracinostat	0.5687
LINCSCP_117125	FR-180204	0.5687
LINCSCP_34716	Sulbactam	0.5684
LINCSCP_286724	BRD-A81936046	0.5683
LINCSCP_60440	BRD-K88849270	0.5683
LINCSCP_129542	COT Inhibitor-2	0.5678
LINCSCP_27227	CHEMBL2140299	0.5677
LINCSCP_49506	BRD-K55533488	0.5674
LINCSCP_260523	BRD-K28288650	0.5674
LINCSCP_44193	Isorotenone	0.5671
LINCSCP_4632	Tamoxifen	0.5666
LINCSCP_151461	Amuvatinib	0.5663
LINCSCP_57518	MLS003153121	0.5662
LINCSCP_2073	CID 75037095	0.5655
LINCSCP_44692	PSB 36	0.565
LINCSCP_42242	AN-329/41044431	0.5648
LINCSCP_55863	Gibberellin A3	0.5641
LINCSCP_125980	Atorvastatin	0.564
LINCSCP_783	PF 3845	0.5638
LINCSCP_298708	BRD-K02612980	0.5638
LINCSCP_49664	MK-5108	0.5635
LINCSCP_7628	SPECTRUM_000281	0.5632
LINCSCP_53024	AZD-1775	0.5631
LINCSCP_31446	MLS002264437	0.5626
LINCSCP_68715	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5625
LINCSCP_8600	BRD-K79552375	0.5625
LINCSCP_171792	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.5624
LINCSCP_31202	SR-03000001971	0.5622
LINCSCP_48539	BRD-K49477330	0.5614
LINCSCP_272074	MLS001116216	0.5613
LINCSCP_8884	CHEMBL2355935	0.5609
LINCSCP_158869	Triptorelin	0.5609
LINCSCP_133721	Ricolinostat	0.5604
LINCSCP_81793	CHEMBL3182395	0.5601
LINCSCP_278914	BRD-K94501123	0.56
LINCSCP_110215	Tandutinib	0.56
LINCSCP_83298	Idelalisib	0.5599
LINCSCP_107391	Raloxifene	0.5599
LINCSCP_86166	SCHEMBL3958507	0.5592
LINCSCP_209054	Pyrilamine	0.5592
LINCSCP_59032	Everolimus	0.5584
LINCSCP_47805	Esmolol	0.5584
LINCSCP_273553	Formoterol	0.5584
LINCSCP_60734	MLS003129738	0.5582
LINCSCP_125653	GDC-0068	0.5579
LINCSCP_4946	MLS002703118	0.5578
LINCSCP_17439	Estriol	0.5574
LINCSCP_290068	Bifemelane	0.5573
LINCSCP_52680	Buspirone	0.5572
LINCSCP_53613	Resveratrol	0.5567
LINCSCP_85163	AZD-1152-HQPA	0.5566
LINCSCP_121719	Tizanidine	0.5565
LINCSCP_93080	Rilpivirine	0.5561
LINCSCP_9653	CYTO7H11	0.5554
LINCSCP_11623	SB590885	0.5548
LINCSCP_62484	BRD-K97468443	0.5545
LINCSCP_130443	Crizotinib	0.5544
LINCSCP_86210	Mitoxantrone	0.5541
LINCSCP_58452	Panobinostat	0.5538
LINCSCP_12387	Tretinoin	0.5535
LINCSCP_49548	MLS004683642	0.5535
LINCSCP_292376	Latrepirdine	0.5534
LINCSCP_296409	BRD-K03644600	0.5534
LINCSCP_32402	JW-7-24-1	0.5526
LINCSCP_13038	Dopamine 3-O-sulfate	0.5525
LINCSCP_145481	AZD-5438	0.5523
LINCSCP_42933	Nortriptyline	0.5523
LINCSCP_31626	MLS002276510	0.5523
LINCSCP_13200	NCH-51	0.5522
LINCSCP_21003	BRD-K64106162	0.5522
LINCSCP_59454	Nicotine	0.552
LINCSCP_56307	Betahistine	0.5518
LINCSCP_7314	Rescinnamine	0.5513
LINCSCP_139957	Ilomastat	0.5512
LINCSCP_44583	Benzoxiquine	0.5502
LINCSCP_52373	ZINC101150009	0.5497
LINCSCP_61030	CHEMBL3184089	0.5496
LINCSCP_64886	BRD-K22610673	0.5495
LINCSCP_123492	Vortioxetine (Lu AA21004) HBr	0.5495
LINCSCP_7279	GR-127935	0.5495
LINCSCP_45642	CID 46937236	0.5494
LINCSCP_48777	BRD-K44660322	0.5493
LINCSCP_93295	Balaglitazone	0.5492
LINCSCP_13010	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.549
LINCSCP_48890	BRD-K76970388	0.5489
LINCSCP_107441	PHA-793887	0.5489
LINCSCP_52691	Farnesyl Thiotriazole	0.5483
LINCSCP_57996	MLS000038106	0.5482
LINCSCP_120619	Amodiaquine	0.5482
LINCSCP_103138	Mizolastine	0.548
LINCSCP_159055	SDZ NKT 343	0.548
LINCSCP_136087	TAS-103 (dihydrochloride)	0.5472
LINCSCP_44337	Securinine	0.5472
LINCSCP_153993	Voreloxin (Hydrochloride)	0.5459
LINCSCP_62330	BRD-K94694331	0.5458
LINCSCP_243948	BP-897	0.5457
LINCSCP_189338	CHEMBL1616521	0.5454
LINCSCP_257365	SMR000068650	0.545
LINCSCP_142589	Sertraline HCl	0.545
LINCSCP_60705	MLS003129344	0.5449
LINCSCP_280527	TP14	0.5448
LINCSCP_47483	Vitinoin	0.5443
LINCSCP_5512	MLS002607711	0.5442
LINCSCP_15876	CHEMBL1405981	0.5441
LINCSCP_143385	Omacetaxine Mepesuccinate	0.5441
LINCSCP_39846	AG 14361	0.5434
LINCSCP_55876	Wiskostatin	0.5432
LINCSCP_49671	BRD-K57064803	0.5431
LINCSCP_48435	BRD-K28431278	0.543
LINCSCP_284911	Btcp	0.5424
LINCSCP_226611	SPECTRUM_000890	0.5424
LINCSCP_19639	MLS000040279	0.5424
LINCSCP_27491	BRD-K25427024	0.5422
LINCSCP_57557	MLS003329220	0.5422
LINCSCP_49232	BL003-049-HDAC3	0.5421
LINCSCP_23961	Wortmannin	0.542
LINCSCP_45122	Narciclasine	0.5418
LINCSCP_52249	NCGC00170203-01	0.5415
LINCSCP_16277	BRD-K22828860	0.5415
LINCSCP_112235	AT 7867	0.541
LINCSCP_237272	AC1O9ZTN	0.5409
LINCSCP_59145	QL-X-138	0.5407
LINCSCP_29174	Rucaparib	0.5405
LINCSCP_32640	SU 11274	0.5386
LINCSCP_8317	BRD-K75990826	0.5386
LINCSCP_139407	PF-03758309	0.5385
LINCSCP_281570	CAY10585	0.5385
LINCSCP_192883	Delcorine	0.5384
LINCSCP_244890	Cefepime	0.5383
LINCSCP_120624	BRD-A03684405	0.5383
LINCSCP_55594	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.5379
LINCSCP_29021	CHEMBL34095	0.5377
LINCSCP_19878	F1396-0210	0.5375
LINCSCP_44973	SB-216763	0.5375
LINCSCP_75615	Pinacidil	0.5373
LINCSCP_310229	Troglitazone	0.5373
LINCSCP_54492	FGIN1-27	0.5372
LINCSCP_3123	Cobalt (Ii) Chloride	0.537
LINCSCP_49135	BRD-K44421914	0.5367
LINCSCP_48789	BRD-K49988555	0.5364
LINCSCP_62491	BRD-K01825565	0.5361
LINCSCP_6871	SPECTRUM_001028	0.5358
LINCSCP_201001	BRD-K76856691	0.5357
LINCSCP_36789	SCHEMBL16065773	0.5355
LINCSCP_13170	BG-1029	0.5353
LINCSCP_3373	BRD-K95582125	0.5353
LINCSCP_34463	Parthenolide	0.5352
LINCSCP_4879	CHEMBL1521956	0.5352
LINCSCP_70656	SGX-523	0.535
LINCSCP_8932	SA-1921085	0.5348
LINCSCP_13034	[3H]NEMONAPRIDE	0.5347
LINCSCP_182740	BRD-K49480198	0.5346
LINCSCP_124661	Ttnpb	0.5342
LINCSCP_156534	AC480 (BMS-599626)	0.5338
LINCSCP_39847	3-Chloro-l-alanine	0.5336
LINCSCP_23928	BRD-K89097220	0.5335
LINCSCP_244771	Parbendazole	0.5329
LINCSCP_34672	79836-45-6	0.5327
LINCSCP_59607	Albendazole	0.5326
LINCSCP_52227	BRD-K23657553	0.5325
LINCSCP_126311	Alisertib	0.5323
LINCSCP_4205	GF-109203	0.5321
LINCSCP_107478	Myosin ATPase Activator, EMD57003	0.5318
LINCSCP_43835	BRD-A73513677	0.5314
LINCSCP_40186	(S)-(-)-BAY K 8644	0.5313
LINCSCP_47275	Fosinopril	0.5313
LINCSCP_7351	Chlorpromazine	0.5312
LINCSCP_220432	SPECTRUM1505012	0.5311
LINCSCP_7135	Cromakalim	0.531
LINCSCP_140020	Ivacaftor (VX-770)	0.5309
LINCSCP_166282	WHI-P97	0.5308
LINCSCP_2656	Reserpine	0.5307
LINCSCP_59089	MLS001033149	0.5307
LINCSCP_35084	BRD-K59683426	0.5306
LINCSCP_113007	GSK-3 Inhibitor IX	0.5303
LINCSCP_8318	BRD-K78921480	0.5302
LINCSCP_61958	BRD-K22097595	0.5301
LINCSCP_52186	CHEMBL599255	0.5301
LINCSCP_272878	Nad+	0.53
LINCSCP_22173	Cyproheptadine	0.5296
LINCSCP_3414	BRD-K79906422	0.5294
LINCSCP_32787	XMD-1499	0.5292
LINCSCP_56347	TRAP-101	0.5292
LINCSCP_90822	LCL161	0.5288
LINCSCP_4440	BRD-A43331270-001-01-6	0.5288
LINCSCP_42788	TWS 119	0.5284
LINCSCP_13363	Ceramide	0.5282
LINCSCP_87407	869288-64-2	0.5277
LINCSCP_243666	Thalidomide	0.5276
LINCSCP_12373	MRE-269	0.5275
LINCSCP_196825	BRD-K82014438	0.5274
LINCSCP_6991	AC1N6AX4	0.5272
LINCSCP_38332	SA-1919345	0.527
LINCSCP_154521	Mubritinib (TAK 165)	0.527
LINCSCP_112627	triptolide	0.5269
LINCSCP_46539	Carbetocin	0.5267
LINCSCP_12812	MLS000063560	0.5265
LINCSCP_36877	LDN 193189	0.5265
LINCSCP_165979	EMF-sumo1-1	0.526
LINCSCP_32126	ZINC5751650	0.5257
LINCSCP_62727	BRD-K33799929	0.5256
LINCSCP_284096	IN1304	0.5254
LINCSCP_28451	CHEMBL2152368	0.5253
LINCSCP_41743	SA-1459854	0.5253
LINCSCP_129674	Osimertinib	0.5247
LINCSCP_109953	Anidulafungin	0.5247
LINCSCP_137257	clobetasol	0.5247
LINCSCP_243555	Metformin	0.5246
LINCSCP_34796	BRD-K92232855	0.5245
LINCSCP_23037	SCHEMBL5945809	0.5242
LINCSCP_3408	BRD-K65385622	0.5239
LINCSCP_93533	Lofexidine	0.5236
LINCSCP_25910	MLS001065837	0.5234
LINCSCP_89335	Batimastat	0.5232
LINCSCP_108965	Masitinib	0.5231
LINCSCP_18624	GS-39783	0.5229
LINCSCP_111823	Lapatinib	0.5227
LINCSCP_81835	AZD4547	0.5225
LINCSCP_39858	CHEMBL259628	0.5224
LINCSCP_37231	CHEMBL2359475	0.5223
LINCSCP_124510	Dapagliflozin	0.5213
LINCSCP_159075	AZD-1480	0.5212
LINCSCP_204	NSC409663	0.521
LINCSCP_213383	SMR000162699	0.5209
LINCSCP_52399	Hbdde	0.5207
LINCSCP_252703	SA-1457415	0.5206
LINCSCP_47533	MLS001401410	0.5205
LINCSCP_21146	Oligomycin A	0.5205
LINCSCP_186106	BRD-K70697816	0.5204
LINCSCP_96330	Bimatoprost	0.5204
LINCSCP_10178	ChEBI91594	0.5202
LINCSCP_47973	SPBIO_003097	0.5201
LINCSCP_65685	BRD-K70638773	0.5195
LINCSCP_249420	BRD-K12025316	0.5194
LINCSCP_5128	AC1MCK4M	0.5193
LINCSCP_207023	Oxidopamine	0.5188
LINCSCP_53091	PX 12	0.5187
LINCSCP_21235	PD-98059	0.5182
LINCSCP_8623	SA-1973507	0.5182
LINCSCP_176715	Erythromycin Ethylsuccinate	0.5179
LINCSCP_20134	AC1O9B20	0.5178
LINCSCP_59763	BRD-K38891183	0.5174
LINCSCP_44720	Hydrocotarnine	0.5172
LINCSCP_150905	Foretinib	0.5172
LINCSCP_8399	BRD-K43776433	0.5171
LINCSCP_7256	Niguldipine	0.5171
LINCSCP_305083	BRD-K67433929	0.5166
LINCSCP_4218	SCHEMBL2394914	0.5165
LINCSCP_15339	AZD7545	0.5165
LINCSCP_193228	Dorsomorphin	0.5162
LINCSCP_105952	Targinine	0.5159
LINCSCP_90569	Odanacatib (MK-0822)	0.5158
LINCSCP_165048	Dabrafenib	0.5155
LINCSCP_137749	NUTLIN 3	0.5153
LINCSCP_194549	BRD-K51922621	0.5152
LINCSCP_139623	1-(2,6-Dichlorobenzylideneamino)guanidine	0.5152
LINCSCP_13113	BG-1008	0.515
LINCSCP_189479	MLS002554298	0.5149
LINCSCP_37040	SA-1938757	0.5147
LINCSCP_18526	301836-43-1	0.5143
LINCSCP_52515	NONOXYNOL 9	0.5141
LINCSCP_48765	BRD-K37226311	0.5141
LINCSCP_112640	amcinonide	0.5136
LINCSCP_37330	SCHEMBL17783882	0.5135
LINCSCP_61652	BRD-K79986209	0.5135
