signatureid	compound	similarity
LINCSCP_170513	Caffeine	0.5556
LINCSCP_169306	KX2-391	0.5537
LINCSCP_33920	CHEMDIV3_005068	0.5536
LINCSCP_120828	AZD4547	0.5536
LINCSCP_92240	Resminostat	0.5526
LINCSCP_7929	Prostratin	0.5512
LINCSCP_177928	KUC104218	0.5505
LINCSCP_2770	CDK4 Inhibitor III	0.5501
LINCSCP_44847	AC1MSUFC	0.5501
LINCSCP_206806	BDBM50127227	0.5492
LINCSCP_63305	BRD-K77729938	0.5483
LINCSCP_22267	ST50920250	0.5483
LINCSCP_1151	MLS001250347	0.5481
LINCSCP_120594	Moxonidine	0.5478
LINCSCP_50604	Niclosamide	0.5465
LINCSCP_178137	Wortmannin	0.5462
LINCSCP_5946	SC_I_004	0.5457
LINCSCP_53862	Nicardipine	0.545
LINCSCP_1743	MLS002264454	0.5448
LINCSCP_166468	Cyproheptadine	0.5442
LINCSCP_46061	RAC-Etomoxir	0.5438
LINCSCP_79016	Atorvastatin	0.5434
LINCSCP_2552	CGK733	0.5424
LINCSCP_6870	RO 04-6790	0.5411
LINCSCP_47622	AC1OFCDP	0.54
LINCSCP_44041	1446-61-3	0.5383
LINCSCP_77238	Gefitinib	0.5371
LINCSCP_78424	IDOXURIDINE	0.5355
LINCSCP_33850	BRD-K34412705	0.5355
LINCSCP_50974	SB-216763	0.5349
LINCSCP_121200	EXALAMIDE	0.5342
LINCSCP_33347	NCGC00025073-01	0.5324
LINCSCP_107970	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.5321
LINCSCP_150085	RG 108	0.5319
LINCSCP_76387	naftidrofuryl	0.5319
LINCSCP_99428	Enzastaurin	0.5316
LINCSCP_20976	Genistein	0.5315
LINCSCP_110548	Ingenol Mebutate	0.5303
LINCSCP_95908	pancuronium	0.5296
LINCSCP_30496	BMS-754807	0.5293
LINCSCP_87567	Neratinib	0.5273
LINCSCP_2572	Brazilin	0.5269
LINCSCP_13427	Salermide	0.5263
LINCSCP_4520	O-Demethylated Adapalene	0.5261
LINCSCP_166354	Zaldaride	0.526
LINCSCP_63566	BRD-K19971276	0.5258
LINCSCP_136328	Darapladib	0.5258
LINCSCP_5381	CHEMBL1716096	0.5256
LINCSCP_134729	PCA-4248	0.5247
LINCSCP_159012	BI-2536	0.5241
LINCSCP_29604	Crizotinib	0.5237
LINCSCP_73041	Benfluorex	0.5223
LINCSCP_117650	MLN-8054	0.5208
LINCSCP_43799	FTI276	0.5207
LINCSCP_103704	Hydroflumethiazide	0.5195
LINCSCP_92652	Pomalidomide	0.5189
LINCSCP_10350	SCH-79797	0.5187
LINCSCP_1195	MLS002276498	0.5185
LINCSCP_231705	BRD-K21576808	0.5179
LINCSCP_168643	Pictilisib	0.5176
LINCSCP_70523	Dasatinib	0.5174
LINCSCP_20996	Raloxifene	0.5173
LINCSCP_4214	KI8751	0.5165
LINCSCP_47631	ZINC4521332	0.5164
LINCSCP_23642	ST004815	0.5161
LINCSCP_35320	BRD-K43540029	0.5161
LINCSCP_45279	MLS002703104	0.5154
LINCSCP_32539	WYE 354	0.515
LINCSCP_154046	Simvastatin	0.5147
LINCSCP_92044	Perindopril	0.5146
LINCSCP_12903	Manumycin-A	0.5144
LINCSCP_86884	GSK-461364	0.5144
LINCSCP_172523	282089-49-0	0.5143
LINCSCP_55323	Tretinoin	0.5125
LINCSCP_1803	MLS000718932	0.512
LINCSCP_139441	AZD-8330	0.5113
LINCSCP_147653	Quizartinib	0.5113
LINCSCP_5967	ALD1-H_001031	0.511
LINCSCP_136647	Warfarin	0.5109
LINCSCP_50726	Sirolimus	0.5105
LINCSCP_61802	BRD-K61541040	0.5095
LINCSCP_172579	BRD-K00663349	0.5094
LINCSCP_64122	BRD-K86578973	0.5085
LINCSCP_139730	ipratropium	0.5085
LINCSCP_52566	L741,626	0.508
LINCSCP_120562	FK 866	0.508
LINCSCP_73510	Temoporfin	0.5068
LINCSCP_290167	(Z) Fluvoxamine	0.5068
LINCSCP_103914	Piretanide	0.5061
LINCSCP_160589	SKF-83959	0.5056
LINCSCP_68330	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5055
LINCSCP_304292	BRD-K59913769	0.5045
LINCSCP_108208	Cinepazide maleate	0.5045
LINCSCP_160058	Rosuvastatin	0.5044
LINCSCP_171660	altrenogest	0.5043
LINCSCP_148233	NVP-BHG712	0.5043
LINCSCP_50797	JZL-184	0.5043
LINCSCP_46419	PK04PUR_000067	0.5043
LINCSCP_136671	Temsirolimus (CCI-779, NSC 683864)	0.5041
LINCSCP_63605	BRD-K50716931	0.504
LINCSCP_50754	KU0060648	0.5034
LINCSCP_44901	Valdecoxib	0.502
LINCSCP_136084	TAS-103 (dihydrochloride)	0.5012
LINCSCP_122002	Adenosine	0.5011
LINCSCP_65600	CHEMBL2358575	0.5007
LINCSCP_65016	BRD-K29081238	0.5007
LINCSCP_63597	BRD-K42986817	0.5006
LINCSCP_30628	IMD-0354	0.4996
LINCSCP_83905	ZINC6718453	0.4995
LINCSCP_4486	GW 405833	0.4994
LINCSCP_155158	Propylthiouracil	0.4993
LINCSCP_32138	Obatoclax	0.4993
LINCSCP_46126	Mevastatin	0.4985
LINCSCP_2829	CCG-214295	0.4984
LINCSCP_47282	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.498
LINCSCP_2580	NSC 663284	0.4976
LINCSCP_34691	Naftopidil	0.4975
LINCSCP_107975	AZD1981	0.4974
LINCSCP_223132	PAC-1	0.496
LINCSCP_104757	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.496
LINCSCP_53573	Quiflapon	0.4955
LINCSCP_307623	BRD-K89010697	0.4953
LINCSCP_92541	Theobromine	0.4952
LINCSCP_78250	Miconazole	0.4951
LINCSCP_58239	Latanoprost	0.4948
LINCSCP_45069	atorvastatin	0.4948
LINCSCP_279871	Entinostat	0.4944
LINCSCP_142517	Sertindole	0.4942
LINCSCP_205543	Carbacyclin	0.4936
LINCSCP_95944	SPECTRUM2_000920	0.4923
LINCSCP_2025	MLS-0435555.0001	0.4916
LINCSCP_28628	BL003-049-HDAC3	0.4912
LINCSCP_53377	TH02453-036-P1	0.491
LINCSCP_2965	CHEMBL2362248	0.4908
LINCSCP_50954	GF-109203	0.4903
LINCSCP_40204	Isoliquiritigenin	0.4897
LINCSCP_168776	MG-132	0.489
LINCSCP_44698	Kolestevan	0.4889
LINCSCP_192140	Procaterol	0.4881
LINCSCP_57940	MLS002473428	0.4881
LINCSCP_72734	Carvedilol	0.4876
LINCSCP_190541	CHEMBL2131973	0.4876
LINCSCP_168220	RVX-208	0.4875
LINCSCP_121165	CEFEPIME HYDROCHLORIDE	0.4875
LINCSCP_231678	BRD-K16481946	0.4874
LINCSCP_50615	Capsaicin	0.4869
LINCSCP_30168	Teniposide	0.4864
LINCSCP_22933	Diethylcarbamazine	0.4863
LINCSCP_107955	N6022	0.4862
LINCSCP_169847	Gemcitabine	0.4859
LINCSCP_104148	TAK-733	0.4856
LINCSCP_3056	CVF-SUMO-7	0.4854
LINCSCP_102953	LY2801653	0.4851
LINCSCP_140892	Amuvatinib	0.4843
LINCSCP_48850	BRD-K93156709	0.4834
LINCSCP_133535	761437-28-9	0.4833
LINCSCP_45656	STK054715	0.4831
LINCSCP_29486	Tamatinib	0.4821
LINCSCP_84373	Vandetanib	0.4818
LINCSCP_143347	Thioguanosine	0.4811
LINCSCP_3068	CVF-SUMO-14	0.4806
LINCSCP_1066	MLS002460463	0.4806
LINCSCP_83666	Rabusertib	0.4798
LINCSCP_65681	BRD-K70052069	0.4797
LINCSCP_152203	SCHEMBL16980224	0.4792
LINCSCP_10319	Rita	0.4787
LINCSCP_93914	MLN 2480	0.4787
LINCSCP_125115	Nemonapride	0.4785
LINCSCP_143210	Tosedostat	0.4781
LINCSCP_148179	Aurora A Inhibitor I	0.4777
LINCSCP_146517	Pazopanib	0.4767
LINCSCP_64804	BRD-K77172154	0.476
LINCSCP_150838	PF431396	0.4759
LINCSCP_44683	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4756
LINCSCP_22993	Tyrphostin 47	0.4753
LINCSCP_124166	benproperine	0.4752
LINCSCP_122493	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.4751
LINCSCP_13046	Cholrphenethazine	0.4749
LINCSCP_104630	NORGESTREL	0.4744
LINCSCP_31314	MLS002607805	0.4744
LINCSCP_33333	GR-127935	0.4742
LINCSCP_95780	Proglumide	0.474
LINCSCP_140977	Taselisib	0.4737
LINCSCP_158931	Orlistat	0.4737
LINCSCP_75449	Gemifloxacin	0.473
LINCSCP_74728	DOCETAXEL	0.4725
LINCSCP_63567	BRD-K20159808	0.4724
LINCSCP_104107	Zuclomiphene	0.4717
LINCSCP_57566	VU0418939-2	0.4709
LINCSCP_93859	Cyclobenzaprine	0.4709
LINCSCP_107841	Donepezil	0.47
LINCSCP_121957	Famotidine	0.4699
LINCSCP_10502	Olaparib	0.4697
LINCSCP_44950	BX-795	0.4696
LINCSCP_238880	Maprotiline	0.4693
LINCSCP_312529	BRD-K74647590	0.4693
LINCSCP_130941	Foretinib	0.4693
LINCSCP_193545	BRD-K08777248	0.4691
LINCSCP_457	Cercosporin	0.4685
LINCSCP_99720	SCHEMBL3958507	0.4679
LINCSCP_46118	Cerivastatin	0.4677
LINCSCP_10622	BSPBIO_001592	0.4669
LINCSCP_91545	Anacetrapib (MK-0859)	0.4665
LINCSCP_44852	Blebbistatin	0.4665
LINCSCP_13038	Dopamine 3-O-sulfate	0.4665
LINCSCP_41106	BRD-K49477330	0.4664
LINCSCP_204817	GW843682X	0.4664
LINCSCP_2346	ZINC101150009	0.4659
LINCSCP_44341	Econazole	0.4656
LINCSCP_52586	FR-122047	0.4654
LINCSCP_32240	CHEMBL2139070	0.4654
LINCSCP_83388	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4654
LINCSCP_122195	ICI 182,780	0.465
LINCSCP_1149	ZINC01792951	0.465
LINCSCP_124110	RU 58841	0.4646
LINCSCP_60208	BRD-K54560380	0.4645
LINCSCP_103892	3-N-Propylxanthine	0.4644
LINCSCP_170809	BRD-A77864279	0.4643
LINCSCP_66543	Vorinostat	0.4642
LINCSCP_120791	Nefazodone	0.464
LINCSCP_1175	AC1M9EOE	0.4638
LINCSCP_79863	5-BrdU	0.4635
LINCSCP_191759	Physostigmine	0.4634
LINCSCP_39734	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.463
LINCSCP_103689	Glyburide	0.463
LINCSCP_304028	BRD-K57022684	0.4627
LINCSCP_174847	Dolastatin 10	0.4626
LINCSCP_73415	CHEMBL179288	0.4625
LINCSCP_72863	Piracetam	0.4621
LINCSCP_136353	179324-69-7	0.462
LINCSCP_2789	Pfmrk inhibitor, wr 216174	0.462
LINCSCP_103133	brivanib	0.4615
LINCSCP_156403	Ledipasvir	0.4614
LINCSCP_32737	WZ 3146	0.4612
LINCSCP_309037	BRD-M22422412	0.461
LINCSCP_178227	MLS002264450	0.461
LINCSCP_60143	BRD-K19593188	0.4605
LINCSCP_103985	L 655240	0.4602
LINCSCP_49884	AC1OAV9H	0.4599
LINCSCP_32212	ZSTK 474	0.4598
LINCSCP_139056	Protriptyline	0.4597
LINCSCP_72905	Eplerenone	0.4595
LINCSCP_22287	MLS-0315872.0001	0.4595
LINCSCP_137889	Everolimus	0.459
LINCSCP_32541	Reversine	0.459
LINCSCP_76415	Ilomastat	0.4584
LINCSCP_10799	SCHEMBL15422032	0.4584
LINCSCP_2019	AC1O9CBL	0.4577
LINCSCP_60180	BRD-K40630529	0.4574
LINCSCP_59555	SCHEMBL10015911	0.4573
LINCSCP_312507	BRD-K68971353	0.4572
LINCSCP_33420	Chlorpromazine	0.457
LINCSCP_10853	GANT-61	0.4568
LINCSCP_134676	PI 3-K/mTOR Inhibitor III, PKI-179	0.4567
LINCSCP_18574	SU 1498	0.4567
LINCSCP_108131	Varenicline Tartrate	0.4566
LINCSCP_4477	LE-135	0.4561
LINCSCP_154149	Danusertib	0.456
LINCSCP_3753	Tigecycline	0.4557
LINCSCP_120330	LXR-623	0.4555
LINCSCP_905	RS-23597-190	0.4555
LINCSCP_153923	Diflunisal	0.4552
LINCSCP_123131	Mebendazole	0.455
LINCSCP_169621	Abexinostat	0.4548
LINCSCP_138072	Carfilzomib (PR-171)	0.4547
LINCSCP_49505	Tacedinaline	0.4543
LINCSCP_166192	GSK-2334470	0.4541
LINCSCP_293383	NSC217091	0.454
LINCSCP_58872	PU-H-71	0.4537
LINCSCP_161096	Alisertib	0.4534
LINCSCP_33831	BRD-K23582869-001-01-3	0.4533
LINCSCP_47665	Alfacalcidol	0.4531
LINCSCP_2058	AC1O9BJ3	0.4531
LINCSCP_2397	Sphingosine	0.4529
LINCSCP_172517	Methoxsalen	0.4525
LINCSCP_93962	Tolnaftate	0.4524
LINCSCP_66055	CHEMBL2130971	0.4524
LINCSCP_151057	WH-4-025	0.4523
LINCSCP_43960	AC1N6AX4	0.4523
LINCSCP_4969	MLS000048987	0.452
LINCSCP_256622	AKT Inhibitor IV	0.452
LINCSCP_1707	MLS002264451	0.4516
LINCSCP_65430	BRD-K22280018	0.4513
LINCSCP_23895	AZD-1152-HQPA	0.4512
LINCSCP_114697	ZINC77024257	0.4512
LINCSCP_69375	BMS-345541	0.451
LINCSCP_64394	BRD-K36864553	0.4502
LINCSCP_102000	Sotalol	0.4502
LINCSCP_122161	Roflumilast	0.4501
LINCSCP_96019	Desmopressin	0.4501
LINCSCP_121283	AC1NWAML	0.4499
LINCSCP_168543	Pentobarbital	0.4498
LINCSCP_122579	PENICILLIN V POTASSIUM	0.4493
LINCSCP_41723	SA-1919710	0.4488
LINCSCP_188938	SR-02000000367	0.4488
LINCSCP_3059	CVF-SUMO-11	0.4484
LINCSCP_99818	MK-2206	0.4481
LINCSCP_104078	VRT752271	0.4479
LINCSCP_5947	BRD-K33676730	0.4476
LINCSCP_174005	ESTRAMUSTINE	0.4474
LINCSCP_169795	Berberine	0.4472
LINCSCP_74590	Ixabepilone	0.447
LINCSCP_1719	KUC104337	0.4469
LINCSCP_85934	BRD-A24396574-001-01-5	0.4468
LINCSCP_149685	SCHEMBL17378613	0.4468
LINCSCP_62728	BRD-K37510840	0.4465
LINCSCP_2202	F1566-0341	0.4465
LINCSCP_32422	WYE 125132	0.4464
LINCSCP_92835	Swainsonine	0.4462
LINCSCP_120618	Amodiaquine	0.4459
LINCSCP_292128	MLS001065912	0.4458
LINCSCP_28132	CHEMBL2354467	0.4457
LINCSCP_6180	TAE-684	0.4457
LINCSCP_104069	Nicotin-Amide	0.4456
LINCSCP_83897	GSK 1059615	0.4454
LINCSCP_272403	Perhexiline	0.4453
LINCSCP_7590	D-64131	0.4448
LINCSCP_103630	TORIN1	0.4446
LINCSCP_84328	Osimertinib	0.4444
LINCSCP_2026	ST056792	0.4438
LINCSCP_35276	BRD-K05353139	0.4437
LINCSCP_121260	Acivicin	0.4431
LINCSCP_95030	Dipyridamole	0.4428
LINCSCP_4625	ABT-751	0.4427
LINCSCP_150072	Epigalocatechin Gallate	0.4426
LINCSCP_41777	Trichostatin A, Streptomyces Sp.	0.4417
LINCSCP_104212	PF-04620110	0.4415
LINCSCP_52784	PD-407824	0.4415
LINCSCP_6838	Tetraidofluorescein	0.4414
LINCSCP_3125	BRD-K93433262-001-01-7	0.441
LINCSCP_151991	GSK 525762A	0.4409
LINCSCP_139982	R547	0.4401
LINCSCP_65110	BRD-K75725875	0.44
LINCSCP_79870	LY2157299	0.4398
LINCSCP_1212	MLS002276465	0.4397
LINCSCP_43122	BRD-K36462169	0.4396
LINCSCP_48834	BRD-K85119394	0.4394
LINCSCP_5442	SCHEMBL2557158	0.4393
LINCSCP_138376	Esmolol	0.4392
LINCSCP_11156	Procarbazine	0.4392
LINCSCP_38169	SA-1919667	0.439
LINCSCP_33344	L-733060	0.4388
LINCSCP_139791	Tozasertib	0.4383
LINCSCP_153273	LY2874455	0.4381
LINCSCP_164582	GSK-1070916	0.438
LINCSCP_81049	PD-0325901	0.4378
LINCSCP_3081	NCGC00170405-01	0.4377
LINCSCP_3366	SA-1920687	0.4376
LINCSCP_292456	BRD-K91600270	0.4376
LINCSCP_10848	BRD-K06071925	0.437
LINCSCP_412	SCHEMBL10195776	0.4368
LINCSCP_99401	NU-7441	0.4366
LINCSCP_91279	TH-302	0.4361
LINCSCP_75137	SPECTRUM_001060	0.4359
LINCSCP_33844	BRD-K32568627	0.4355
LINCSCP_12826	BRD-K41087962	0.4353
LINCSCP_51516	Motesanib	0.4352
LINCSCP_144396	BMN 673	0.4351
LINCSCP_130460	AKT Inhibitor VIII	0.4346
LINCSCP_150399	Rigosertib	0.4345
LINCSCP_64356	BRD-K08251038	0.4344
LINCSCP_11172	CGP71683A	0.4343
LINCSCP_154020	KW-2449	0.4343
LINCSCP_130412	LRRK2-IN-1	0.4342
LINCSCP_68470	Withaferin A	0.4341
LINCSCP_43496	Metformin	0.4339
LINCSCP_2057	11K-629S	0.4335
LINCSCP_46114	Nelfinavir	0.4335
LINCSCP_56944	MLN 2238	0.4333
LINCSCP_30843	AZD-8055	0.4328
LINCSCP_942	Gossypol	0.4328
LINCSCP_140378	Tipifarnib	0.4326
LINCSCP_16052	SCHEMBL2554014	0.4326
LINCSCP_168180	SGX-523	0.4325
LINCSCP_116649	CHEMBL2136735	0.4325
LINCSCP_86714	CDK9 Inhibitor	0.4323
LINCSCP_121014	Temozolomide	0.4321
LINCSCP_58375	ML228	0.4319
LINCSCP_148259	MLS006011051	0.4318
LINCSCP_936	Phloretin	0.4318
LINCSCP_3911	BRD-K89097220	0.4318
LINCSCP_2442	STK249718	0.4317
LINCSCP_67544	CGS-15943	0.431
LINCSCP_4285	Epibatidine	0.4304
LINCSCP_142349	Masitinib	0.4301
LINCSCP_52555	CGP55845	0.4301
LINCSCP_143315	Etravirine (TMC125)	0.4298
LINCSCP_140088	AZD-1775	0.4298
LINCSCP_150464	CHIR-265	0.4297
LINCSCP_57781	CHEMBL1270811	0.4295
LINCSCP_44082	Y-134	0.4294
LINCSCP_203915	SCHEMBL12187882	0.4292
LINCSCP_87329	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4287
LINCSCP_48351	BRD-K16897811	0.4283
LINCSCP_139931	Cabozantinib	0.4281
LINCSCP_3015	BRD-K69159985	0.4275
LINCSCP_239365	Latrunculin B	0.4275
LINCSCP_64137	BRD-M69191681	0.4273
LINCSCP_58467	T5715535	0.4273
LINCSCP_64396	MLS003129913	0.4273
LINCSCP_160556	SGI-1776	0.4261
LINCSCP_92615	BRD-K00248354	0.4251
LINCSCP_151915	1268524-70-4	0.4251
LINCSCP_1560	MLS002264458	0.4251
LINCSCP_142868	Pralatrexate	0.4248
LINCSCP_24055	Broad-Sai-296	0.4246
LINCSCP_139860	Loperamide	0.4245
LINCSCP_157289	SR 33805 oxalate	0.4245
LINCSCP_35375	CHEMBL3188797	0.4243
LINCSCP_1526	MLS002264464	0.4242
LINCSCP_48579	BRD-K80169513	0.4241
LINCSCP_59047	SCHEMBL16196749	0.4233
LINCSCP_32460	13-Cis-retinol	0.4232
LINCSCP_121901	karakoline	0.423
LINCSCP_124064	Fluticasone Propionate	0.4228
LINCSCP_121449	Dofequidar (fumarate)	0.4225
LINCSCP_22298	2-Bromo-n-phenylbenzamide	0.4224
LINCSCP_240324	MLS001033149	0.4224
LINCSCP_55797	Ibudilast	0.4223
LINCSCP_65628	BRD-K35210537	0.4223
LINCSCP_12965	CHEMBL3182405	0.422
LINCSCP_9148	Quinacrine	0.422
LINCSCP_29864	GSK-1904529A	0.4217
LINCSCP_77761	Fipronil	0.4213
LINCSCP_11416	IKK Inhibitor VII	0.4212
LINCSCP_31145	CHEMBL1720543	0.4209
LINCSCP_284378	PHA-665752	0.4208
LINCSCP_20133	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	0.4207
LINCSCP_2277	MLS000038113	0.4206
LINCSCP_91385	Chrysin	0.4204
LINCSCP_60457	BRD-K07426711	0.4203
LINCSCP_15353	Phenethylisothiocyanate	0.4202
LINCSCP_24027	BRD-K42573370-001-01-1	0.4202
LINCSCP_8887	CHEMBL2357936	0.4202
LINCSCP_154251	Ridaforolimus (Deforolimus, MK-8669)	0.4198
LINCSCP_179556	Toremifene	0.4196
LINCSCP_203815	CHEMBL602850	0.4195
LINCSCP_92366	BRD-A28746609	0.4194
LINCSCP_91858	SPECTRUM_001522	0.4193
LINCSCP_70484	Ponatinib	0.4193
LINCSCP_6922	Thiothixene	0.4192
LINCSCP_47575	Clomifene	0.419
LINCSCP_140660	RG7388	0.419
LINCSCP_105197	BRD-K00150267	0.4188
LINCSCP_258965	BRD-K37088230	0.4185
LINCSCP_3900	CHEMBL2143628	0.4185
LINCSCP_46554	CHEMBL2362396	0.4184
LINCSCP_82390	AZ20	0.4184
LINCSCP_69580	noscapine	0.4183
LINCSCP_36759	C21H27N7O3	0.4182
LINCSCP_148227	VX-745	0.4182
LINCSCP_10784	SCHEMBL15422156	0.4181
LINCSCP_161384	Lomitapide	0.4176
LINCSCP_299425	BRD-K55232867	0.4176
LINCSCP_150022	UNC 669	0.4174
LINCSCP_3763	SCHEMBL17497626	0.4174
LINCSCP_270650	GSK429286A	0.4174
LINCSCP_59583	MLS002473918	0.4173
LINCSCP_44685	BW-B-70C	0.417
LINCSCP_92378	Aliskiren	0.4169
LINCSCP_216119	Aminoglutethimide	0.4169
