signatureid	compound	similarity
LINCSCP_81495	CGP 60474	0.3567
LINCSCP_41104	CHEMBL3182128	0.3566
LINCSCP_22828	ICI-89406	0.3566
LINCSCP_14416	Carbonyl Cyanide M-Chlorophenylhydrazone	0.3558
LINCSCP_13572	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3555
LINCSCP_2009	CHEMDIV1_009700	0.3553
LINCSCP_7379	Hyoscine N-Oxide	0.3547
LINCSCP_192919	Piperacetazine	0.3543
LINCSCP_148013	BRD-A01645196	0.3542
LINCSCP_32803	HMS2093P09	0.3538
LINCSCP_54425	Ingenol 3,20-dibenzoate	0.3535
LINCSCP_128478	PCI-32765	0.3535
LINCSCP_164917	triptolide	0.3533
LINCSCP_14455	BRD-K38477985	0.353
LINCSCP_69150	Pelitinib	0.3529
LINCSCP_22313	KM01366	0.3529
LINCSCP_26599	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.3528
LINCSCP_5637	BAS 07162071	0.3527
LINCSCP_149213	Chelerythrine	0.3526
LINCSCP_49042	BRD-K89144439	0.3522
LINCSCP_285954	Bromopyruvate	0.3522
LINCSCP_46702	BDBM50377913	0.3521
LINCSCP_253247	Colforsin	0.352
LINCSCP_253582	SA-243276	0.352
LINCSCP_13	Sorafenib	0.3517
LINCSCP_40060	Tamatinib	0.3516
LINCSCP_26485	AC1MVW5E	0.3515
LINCSCP_85428	Momelotinib	0.351
LINCSCP_54489	SMP2_000081	0.3508
LINCSCP_127902	Itopride	0.3508
LINCSCP_164425	BRD-A25736793	0.3506
LINCSCP_13384	Tanespimycin	0.3503
LINCSCP_9564	Gemcitabine	0.3501
LINCSCP_3473	CHEMBL3188581	0.3498
LINCSCP_4770	Capsaicin	0.3492
LINCSCP_40038	QS-11	0.349
LINCSCP_150894	AZD-8330	0.3489
LINCSCP_69596	Lapatinib	0.3489
LINCSCP_72375	MK-5172	0.3488
LINCSCP_30129	SCHEMBL16226068	0.3481
LINCSCP_17808	CAY10618	0.3481
LINCSCP_53787	CHEMBL1434137	0.3479
LINCSCP_44835	Artesunate	0.3477
LINCSCP_5099	AC1LEPRU	0.3477
LINCSCP_4678	Manumycin-A	0.3471
LINCSCP_14024	Fccp	0.347
LINCSCP_7148	Aminopurvalanol	0.3469
LINCSCP_573	Erastin	0.3467
LINCSCP_59141	EI-346-ERLOTINIB-ANALOG	0.3462
LINCSCP_1070	ML141	0.3458
LINCSCP_45496	MLS003079543	0.3454
LINCSCP_5378	SCHEMBL2560033	0.3454
LINCSCP_58262	(-)-Huperzine a	0.345
LINCSCP_146999	CGK733	0.345
LINCSCP_117115	WZ 4002	0.3447
LINCSCP_23039	Butein	0.3445
LINCSCP_47168	CID 75577922	0.3443
LINCSCP_1040	CL-976	0.3439
LINCSCP_188992	MLS003271340	0.3435
LINCSCP_23063	Arvanil	0.3432
LINCSCP_237256	VU0413807-2	0.3431
LINCSCP_19176	Cercosporin	0.343
LINCSCP_125242	Loratadine	0.3429
LINCSCP_27180	4,6-Dimethyl-n-phenylquinolin-2-amine	0.3427
LINCSCP_53461	Quiflapon	0.3427
LINCSCP_32843	Selamectin	0.3424
LINCSCP_5055	CHEMBL1513361	0.3421
LINCSCP_29079	Spiramide	0.3415
LINCSCP_41603	Fenretinide	0.3415
LINCSCP_6667	Pazopanib	0.3413
LINCSCP_5662	NCGC00010694	0.341
LINCSCP_45664	Dicloxacillin	0.3409
LINCSCP_5161	MLS002703102	0.3406
LINCSCP_98559	Hexachlorophene	0.34
LINCSCP_20769	Curcumin	0.3398
LINCSCP_14403	Lasalocid	0.3387
LINCSCP_251435	Enzastaurin	0.3387
LINCSCP_47250	BRD-K88008216	0.3385
LINCSCP_22326	SAN1_011387	0.3381
LINCSCP_14910	Triclosan	0.3378
LINCSCP_111644	PHA-793887	0.3377
LINCSCP_41489	GSK-3 Inhibitor IX	0.3371
LINCSCP_794	ICG-001	0.3367
LINCSCP_114277	Anacardic acid	0.3366
LINCSCP_146372	Tivantinib	0.3366
LINCSCP_833	STK178014	0.3363
LINCSCP_180042	Moexipril	0.3362
LINCSCP_13450	CT-200783	0.336
LINCSCP_22858	Niguldipine	0.3353
LINCSCP_46146	Oligomycin C	0.3352
LINCSCP_6282	BRD-K76938712	0.3348
LINCSCP_242372	AC1O7M2R	0.3342
LINCSCP_58967	Pilaralisib	0.3341
LINCSCP_603	AC1NXRFO	0.3339
LINCSCP_310029	BRD-K50777342	0.3337
LINCSCP_115288	Seliciclib	0.3334
LINCSCP_62463	BRD-K51998640	0.3334
LINCSCP_2758	AC1NDE46	0.3328
LINCSCP_61468	BRD-K51556413	0.3327
LINCSCP_6237	CHEMBL3184547	0.3327
LINCSCP_115222	SCHEMBL570779	0.3326
LINCSCP_41932	CHEMBL2203528	0.3325
LINCSCP_14724	Bithionol	0.3325
LINCSCP_99636	Erlotinib	0.3325
LINCSCP_572	MLS000564806	0.3323
LINCSCP_30173	AC1NWAJL	0.3321
LINCSCP_312539	BRD-K76915833	0.3321
LINCSCP_58443	SCHEMBL15422158	0.3318
LINCSCP_61387	CHEMBL2361962	0.3318
LINCSCP_76059	Losmapimod	0.3317
LINCSCP_20026	CHEMBL1509101	0.3312
LINCSCP_21153	AG 14361	0.3309
LINCSCP_22361	Pimelic diphenylamide 106	0.3305
LINCSCP_1326	CHEMBL1555451	0.3302
LINCSCP_40227	BI-2536	0.3302
LINCSCP_174154	SGI-1776	0.3299
LINCSCP_14107	Prothiaden Spofa	0.3291
LINCSCP_2138	CHEMBL2360967	0.3291
LINCSCP_2025	MLS-0435555.0001	0.329
LINCSCP_110013	Dequalinium	0.3289
LINCSCP_44563	AC1L1JM9	0.3289
LINCSCP_234758	Tyrphostin 1	0.3288
LINCSCP_47203	SAN1_000751	0.3287
LINCSCP_39918	Prostoglandin A1	0.3283
LINCSCP_75292	Zardaverine	0.3283
LINCSCP_43271	Oxyphenbutazone	0.3277
LINCSCP_33009	Prednicarbate	0.3276
LINCSCP_101862	17-DMAG (Alvespimycin) HCl	0.3273
LINCSCP_2602	CGP71683A	0.327
LINCSCP_7139	100599-27-7	0.3268
LINCSCP_8389	BRD-K82488679	0.3266
LINCSCP_2040	SPB02137	0.3265
LINCSCP_8969	BRD-K86522396	0.3264
LINCSCP_1999	SUGA2_000482	0.3264
LINCSCP_927	GW 405833	0.3263
LINCSCP_99744	GSK 1059615	0.3263
LINCSCP_1212	MLS002276465	0.3261
LINCSCP_17039	Kepone	0.326
LINCSCP_103809	Sepantronium	0.3257
LINCSCP_43730	Arachidonyl Trifluoromethylketone	0.3257
LINCSCP_5475	MLS002548990	0.3253
LINCSCP_85999	AZD-5438	0.3251
LINCSCP_33676	STOCK1N-09285	0.3251
LINCSCP_26800	Sulconazole	0.3249
LINCSCP_19792	MLS002699813	0.3248
LINCSCP_156468	Rilpivirine	0.3245
LINCSCP_84256	HG-9-91-01	0.3243
LINCSCP_6700	U-0126	0.3238
LINCSCP_34022	CHEMBL1886242	0.3233
LINCSCP_76841	ABT-199 (GDC-0199)	0.3231
LINCSCP_101196	Licochalcone A	0.323
LINCSCP_5108	MLS001065859	0.3228
LINCSCP_14803	Terfenadine	0.3225
LINCSCP_65088	BRD-K26119753	0.3224
LINCSCP_237437	MLS000559245	0.3223
LINCSCP_234747	VER 155008	0.3223
LINCSCP_5069	MLS002703104	0.3222
LINCSCP_71957	Glimepiride	0.3222
LINCSCP_18035	FK888	0.322
LINCSCP_46765	Tyrphostin A9	0.3219
LINCSCP_6658	F1566-0341	0.3218
LINCSCP_19374	Quinoclamine	0.3216
LINCSCP_224800	KUC104487	0.3216
LINCSCP_4661	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.3215
LINCSCP_15959	KUC104493	0.3214
LINCSCP_6708	Lopinavir	1
LINCSCP_39698	IN1541	0.642
LINCSCP_300951	BRD-K37847786	0.621
LINCSCP_188845	MLS-0226099.0001	0.5954
LINCSCP_66207	BRD-A43331270-001-01-6	0.5704
LINCSCP_193549	CHEMBL2361177	0.5697
LINCSCP_286461	PK-11195	0.5634
LINCSCP_191194	BRD-K07395346	0.5583
LINCSCP_111056	Etanidazole	0.5521
LINCSCP_191429	Apigenin	0.5519
LINCSCP_34255	Fendiline	0.549
LINCSCP_63785	BRD-K23589333	0.5415
LINCSCP_199211	BRD-K12695722	0.53
LINCSCP_55226	AS-605240	0.5277
LINCSCP_7227	Dehydroepiandrosterone Acetate	0.5266
LINCSCP_5725	Rutin	0.5169
LINCSCP_284802	LY-320135	0.5121
LINCSCP_21213	TPCA-1	0.5108
LINCSCP_256694	KO143	0.5073
LINCSCP_11333	Fusaric acid	0.5064
LINCSCP_188611	BRD-A07407288	0.5055
LINCSCP_98324	SLx-2119	0.5022
LINCSCP_253463	SA-1455884	0.5007
LINCSCP_110906	TEMAZEPAM	0.4981
LINCSCP_276855	BRD-K84521734	0.4978
LINCSCP_43268	Octopamine	0.4972
LINCSCP_192188	L-745870	0.4971
LINCSCP_48126	BRD-K06589444	0.495
LINCSCP_5443	MLS002473449	0.4946
LINCSCP_249756	BRD-K31949858	0.494
LINCSCP_16176	Lacidipine	0.4859
LINCSCP_64807	BRD-K81605832	0.4854
LINCSCP_22191	CHEMBL592869	0.4844
LINCSCP_65213	BRD-K06432527	0.48
LINCSCP_9734	PF-04217903	0.4765
LINCSCP_13461	AM-580	0.4758
LINCSCP_10288	Mesoridazine	0.4756
LINCSCP_7495	SB 218795	0.4712
LINCSCP_153331	Tranilast	0.4628
LINCSCP_8863	BRD-K53636670	0.4612
LINCSCP_98732	Diosmin	0.458
LINCSCP_99003	Bexarotene	0.4563
LINCSCP_139187	TSU-68	0.4545
LINCSCP_26890	ICI 192,605	0.454
LINCSCP_42132	MLS-0435531.0001	0.451
LINCSCP_312437	MLS003130158	0.4479
LINCSCP_110499	2-(Ethylmercuriothio)benzoic acid	0.4472
LINCSCP_206231	4-Iodo-6-phenylpyrimidine	0.4458
LINCSCP_196469	BRD-K18982118	0.4449
LINCSCP_30643	Navitoclax	0.4448
LINCSCP_249716	BRD-K14095788	0.443
LINCSCP_5235	MLS002264497	0.441
LINCSCP_190559	STK222600	0.4407
LINCSCP_127445	Fenoterol	0.4381
LINCSCP_307184	BRD-K96663038	0.4338
LINCSCP_1407	MLS003153124	0.4337
LINCSCP_39723	LE-135	0.43120000000000003
LINCSCP_194488	BRD-K25070860	0.4294
LINCSCP_7489	Calycanthine	0.4292
LINCSCP_235596	Thioridazine	0.4281
LINCSCP_45317	ML175	0.4266
LINCSCP_63932	BRD-K24748809	0.4265
LINCSCP_151868	(R)-(-)-Jq1 enantiomer	0.4264
LINCSCP_80763	Dexamethasone Acetate	0.4234
LINCSCP_8102	BRD-K14127078	0.4216
LINCSCP_35684	3-Aminobenzamide	0.4209
LINCSCP_237860	SCHEMBL2557982	0.4209
LINCSCP_30070	HMN-214	0.4204
LINCSCP_54762	Tolazamide	0.4191
LINCSCP_98979	EMD-1214063	0.4173
LINCSCP_63300	MLS004342466	0.4163
LINCSCP_287692	Calcitriol	0.4149
LINCSCP_80533	Buspirone	0.4132
LINCSCP_177960	MLS003221389	0.413
LINCSCP_206665	Rita	0.4109
LINCSCP_162812	PD-0325901	0.4078
LINCSCP_48890	BRD-K76970388	0.4065
LINCSCP_199581	BRD-K38965191	0.404
LINCSCP_43745	MST-312	0.403
LINCSCP_143703	Nortriptyline	0.4027
LINCSCP_13199	Tacedinaline	0.4008
LINCSCP_5658	CHEMBL1550983	0.4004
LINCSCP_145217	Alpelisib	0.3963
LINCSCP_312383	BRD-K87440499	0.3945
LINCSCP_5987	SUGA1_010400	0.3933
LINCSCP_19626	MLS002729074	0.3932
LINCSCP_12748	Verapamil	0.3905
LINCSCP_272205	Nadolol	0.3896
LINCSCP_240256	ST50982848	0.389
LINCSCP_213907	JTE 013	0.3889
LINCSCP_311892	BRD-K69286267	0.3888
LINCSCP_201921	Scriptaid	0.387
LINCSCP_93644	GSK256066	0.3869
LINCSCP_12939	AKT Inhibitor IV	0.3863
LINCSCP_144009	PH-797804	0.3855
LINCSCP_8172	BRD-K58536094	0.3844
LINCSCP_7163	Linolenic acid	0.3836
LINCSCP_98821	Amiloride	0.3828
LINCSCP_47620	Trimethadione	0.3828
LINCSCP_151452	rifampicin	0.3821
LINCSCP_13476	BMS-754807	0.3798
LINCSCP_53194	ZINC77024257	0.3791
LINCSCP_53488	L-690488	0.3788
LINCSCP_2969	BRD-K35024477	0.3786
LINCSCP_6338	MLS-0435542.0001	0.3782
LINCSCP_294293	BRD-K11181277	0.3773
LINCSCP_80541	Letermovir	0.3767
LINCSCP_89451	CEP-701	0.3759
LINCSCP_277937	SA-1921085	0.3758
LINCSCP_28008	BRD-M33077182	0.3749
LINCSCP_84585	Epigalocatechin Gallate	0.3743
LINCSCP_92980	Clemizole	0.3718
LINCSCP_48744	CHEMBL2361140	0.3713
LINCSCP_312076	CHEMBL2360006	0.3709
LINCSCP_17615	Fluoropyruvate	0.3701
LINCSCP_98784	NKP608	0.3699
LINCSCP_110399	DESVENLAFAXINE SUCCINATE	0.3693
LINCSCP_183046	BRD-K45237033	0.369
LINCSCP_79979	SPECTRUM_001579	0.3663
LINCSCP_69843	COT Inhibitor-2	0.365
LINCSCP_80836	BMN 673	0.3646
LINCSCP_175706	Apremilast (CC-10004)	0.3641
LINCSCP_153768	Dolutegravir (GSK1349572)	0.3637
LINCSCP_215680	MLS-0342317.0001	0.3635
LINCSCP_13096	W 7	0.3628
LINCSCP_44020	Odq	0.3613
LINCSCP_162175	LY2811376	0.3609
LINCSCP_273052	BRD-K58746048-001-01-6	0.3606
LINCSCP_2880	2,2'-Azobis(2-amidinopropane)	0.3602
LINCSCP_152509	BCPP000194	0.3597
LINCSCP_175675	Zaleplon	0.3583
LINCSCP_15872	MLS-0311344.0001	0.3579
LINCSCP_193478	Gabexate	0.3573
LINCSCP_144543	Dihydroergocristine	0.3567
LINCSCP_207129	Lansoprazole	0.3559
LINCSCP_34313	Thiamphenicol	0.3557
LINCSCP_19651	AC1LS3SF	0.3545
LINCSCP_128065	Bosutinib	0.3526
