signatureid	compound	similarity
LINCSCP_266646	Sertraline	0.3431
LINCSCP_5767	Terbinafine	0.343
LINCSCP_53714	Ursolic acid	0.3427
LINCSCP_221175	Amiodarone	0.3424
LINCSCP_115200	PHA-665752	0.3423
LINCSCP_22959	1446-61-3	0.3418
LINCSCP_44123	Syrosingopine	0.3415
LINCSCP_15981	Rifapentine	0.3414
LINCSCP_1825	MLS-0208612.0001	0.3407
LINCSCP_50672	CAY10618	0.3403
LINCSCP_42030	SCHEMBL2231351	0.3399
LINCSCP_7384	Isocycloheximide	0.3399
LINCSCP_7492	MG-132	0.3395
LINCSCP_2166	ST50903421	0.3394
LINCSCP_309908	AC1M52QF	0.3392
LINCSCP_264166	AB00540133	0.339
LINCSCP_114853	C21H27N7O3	0.3386
LINCSCP_6273	Ispinesib	0.3383
LINCSCP_7367	AC1NWALX	0.338
LINCSCP_17889	CHEMBL277800	0.3377
LINCSCP_44656	Triciribine	0.3373
LINCSCP_36843	NVP-AEW541	0.3372
LINCSCP_46751	ZINC101150009	0.3371
LINCSCP_57926	CHEMBL1573436	0.3369
LINCSCP_136412	RVX-208	0.3368
LINCSCP_4289	Periplocymarin	0.3367
LINCSCP_5298	VU0418939-2	0.3367
LINCSCP_267707	172516-45-9	0.3367
LINCSCP_7737	Strophanthidin	0.3365
LINCSCP_22928	Bapta-AM	0.3364
LINCSCP_63425	BRD-K94373667	0.3363
LINCSCP_1576	MLS002264439	0.3357
LINCSCP_6545	ITK Inhibitor	0.3357
LINCSCP_22009	CHEMBL1716096	0.3353
LINCSCP_243048	Pyrimethamine	0.3351
LINCSCP_193722	BRD-K08448573	0.3348
LINCSCP_112461	Pracinostat	0.3342
LINCSCP_73041	Benfluorex	0.3339
LINCSCP_289514	CHEMBL179288	0.3338
LINCSCP_39990	AC1LDBAO	0.3336
LINCSCP_172444	Fluticasone Propionate	0.3334
LINCSCP_140407	Lidoflazine	0.3333
LINCSCP_21999	F1298-0937	0.3332
LINCSCP_32625	SCHEMBL618594	0.3331
LINCSCP_251294	AKT Inhibitor VIII	0.333
LINCSCP_22772	SB408124	0.3325
LINCSCP_16554	PK04_098276	0.3324
LINCSCP_30869	PF750	0.332
LINCSCP_7995	Prostratin	0.3318
LINCSCP_58903	Mirin	0.3317
LINCSCP_46753	2-Aminopurine	0.3316
LINCSCP_12376	Calcitriol	0.3314
LINCSCP_20555	XMD-1185H	0.3313
LINCSCP_46687	TGX 221	0.3313
LINCSCP_3621	BRD-K76418961	0.331
LINCSCP_36534	AZD-8055	0.3309
LINCSCP_10703	CHEMBL2130568	0.3308
LINCSCP_6108	CHEMBL2142877	0.3307
LINCSCP_130194	SCHEMBL17052537	0.3307
LINCSCP_286481	BRD-A81936046	0.3305
LINCSCP_27057	7Beta-forskolin	0.3304
LINCSCP_7675	SC-560	0.3302
LINCSCP_128087	AZ628	0.3299
LINCSCP_5074	Emetine	0.3293
LINCSCP_289435	Mibefradil	0.3291
LINCSCP_47298	NCGC00170405-01	0.3289
LINCSCP_46437	BRD-K19166598	0.3287
LINCSCP_41655	CHEMBL2362635	0.3282
LINCSCP_237437	MLS000559245	0.3281
LINCSCP_5269	ML228	0.328
LINCSCP_30158	Terfenadine	0.328
LINCSCP_7723	Bufalin	0.3279
LINCSCP_49163	BRD-K70489510	0.3279
LINCSCP_267926	SMR000043634	0.3278
LINCSCP_76543	Formoterol	0.3274
LINCSCP_47090	CHEMBL2135770	0.3269
LINCSCP_46321	Tunicamycin From Streptomyces Sp.	0.3269
LINCSCP_6055	12K-613S	0.3267
LINCSCP_48082	Morin	0.3263
LINCSCP_159650	OSI-906 (Linsitinib)	0.3261
LINCSCP_37270	Kinetin Riboside	0.3258
LINCSCP_268039	Triazolothiadiazine, 41	0.3251
LINCSCP_5473	5-Nonyloxytryptamine	0.325
LINCSCP_40802	ZINC01068696	0.3249
LINCSCP_34599	Methylbenzethonium	0.3241
LINCSCP_65878	BRD-K81732150	0.324
LINCSCP_5509	CHEMBL2057941	0.324
LINCSCP_50447	SA-1973507	0.3233
LINCSCP_285810	Mesoridazine	0.3233
LINCSCP_47140	BRD-K67090983	0.3232
LINCSCP_26544	PCL2_000057	0.3231
LINCSCP_6439	Sphingosine	0.323
LINCSCP_65003	Azacitidine	0.323
LINCSCP_57408	ZINC01792951	0.3228
LINCSCP_21166	CHEMBL416418	0.3226
LINCSCP_21849	CHEMBL1706858	0.3226
LINCSCP_193963	BRD-K91677732	0.3223
LINCSCP_124351	Bruceantin	0.3218
LINCSCP_22013	ST4110747	0.3217
LINCSCP_63048	BRD-K99803997	0.3216
LINCSCP_57309	CHEMBL1555451	0.3215
LINCSCP_46719	STK139544	0.3215
LINCSCP_33495	H89	0.3212
LINCSCP_286279	3-Aminobenzamide	0.3212
LINCSCP_29354	SRT-1720	0.3211
LINCSCP_40038	QS-11	0.321
LINCSCP_4715	Fedratinib	0.6115
LINCSCP_13451	CHEMBL1242477	0.5875
LINCSCP_207901	Nifedipine	0.545
LINCSCP_128812	Dasatinib	0.4977
LINCSCP_12517	7-Nitroindazole	0.493
LINCSCP_82296	I-BET151	0.4826
LINCSCP_34289	SPECTRUM_001028	0.4749
LINCSCP_190646	Latrunculin B	0.4747
LINCSCP_81280	apigenin	0.4597
LINCSCP_6687	SCHEMBL16980224	0.4593
LINCSCP_4772	TPCA-1	0.4543
LINCSCP_24319	TAE-684	0.4496
LINCSCP_55818	Aloisine	0.4457
LINCSCP_82174	1268524-70-4	0.4453
LINCSCP_97350	Atorvastatin	0.4411
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.4388
LINCSCP_24285	WH-4-025	0.4367
LINCSCP_82252	GSK 525762A	0.4365
LINCSCP_73510	Temoporfin	0.4352
LINCSCP_24322	WH-4-023	0.4337
LINCSCP_7510	Tyrphostin AG-1478	0.4283
LINCSCP_207785	Myriocin	0.4248
LINCSCP_11412	Midostaurin	0.4241
LINCSCP_288396	GF-109203	0.4239
LINCSCP_11671	Tamatinib	0.4237
LINCSCP_96848	Pitavastatin Calcium	0.4198
LINCSCP_115482	GSK-3 Inhibitor IX	0.4191
LINCSCP_7195	UNII-MET7ZRB8Y7	0.4184
LINCSCP_6722	XMD-16144	0.4177
LINCSCP_11021	ASN 04482516	0.4164
LINCSCP_111626	PD-0325901	0.4139
LINCSCP_17216	COL-3	0.4135
LINCSCP_40050	MLS000709026	0.4131
LINCSCP_81949	HG-9-91-01	0.4129
LINCSCP_22980	RS-17053	0.4122
LINCSCP_237784	MLS002607804	0.4106
LINCSCP_114065	GSK-1070916	0.41
LINCSCP_34165	Tamoxifen	0.4081
LINCSCP_24426	HG6-64-1	0.4067
LINCSCP_6259	SCHEMBL1564574	0.4065
LINCSCP_82204	PFI-1	0.4059
LINCSCP_6297	HG-5-113-01	0.4055
LINCSCP_9599	BMS-536924	0.4035
LINCSCP_21153	AG 14361	0.4033
LINCSCP_66524	Vorinostat	0.4031
LINCSCP_67502	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.403
LINCSCP_17364	CHEMBL2143628	0.4016
LINCSCP_2052	MLS000534605	0.4001
LINCSCP_136790	Toremifene	0.3999
LINCSCP_40338	VER 155008	0.3993
LINCSCP_20020	Olopatadine	0.399
LINCSCP_66542	Trichostatin A, Streptomyces Sp.	0.3984
LINCSCP_67013	Wortmannin	0.398
LINCSCP_13452	Prostoglandin A1	0.3957
LINCSCP_240401	NU-7441	0.3952
LINCSCP_6895	Fluvastatin	0.3927
LINCSCP_39826	Tosedostat	0.3922
LINCSCP_84091	CGP 60474	0.3919
LINCSCP_206665	Rita	0.391
LINCSCP_253000	Manumycin-A	0.3894
LINCSCP_6004	SCHEMBL15422533	0.3878
LINCSCP_38261	SA-1456227	0.3866
LINCSCP_14529	Sulconazole	0.3855
LINCSCP_5068	CHEMBL241271	0.3826
LINCSCP_59140	XMD-1499	0.3819
LINCSCP_5667	MLS002473424	0.3818
LINCSCP_28884	atorvastatin	0.3815
LINCSCP_34282	Bufexamac	0.3804
LINCSCP_35575	Broad-Sai-296	0.3795
LINCSCP_6725	WH-4025	0.3793
LINCSCP_34241	BRD-A17828570-001-01-0	0.3762
LINCSCP_6664	WZ 3146	0.3756
LINCSCP_5999	SCHEMBL15422014	0.3753
LINCSCP_10571	BX-795	0.3736
LINCSCP_15480	CYTO7H11	0.373
LINCSCP_43830	BRD-A35207501	0.3726
LINCSCP_43047	SA-1921456	0.3726
LINCSCP_15932	MLS002264437	0.3725
LINCSCP_56194	Aloisine A	0.3721
LINCSCP_140774	Raloxifene	0.372
LINCSCP_146905	GSK 1059615	0.3719
LINCSCP_82336	Belinostat	0.3707
LINCSCP_17744	SU-11652	0.3689
LINCSCP_43017	SA-90377	0.3688
LINCSCP_6626	XMD 8-92	0.36870000000000003
LINCSCP_115786	rifampicin	0.3685
LINCSCP_2207	CHEMBL3185054	0.3676
LINCSCP_188058	Menadione	0.3676
LINCSCP_2819	TWS 119	0.3669
LINCSCP_2588	Diloxanide Furoate	0.3667
LINCSCP_24726	SCHEMBL16065773	0.3664
LINCSCP_143652	Bazedoxifene HCl	0.3662
LINCSCP_15014	Cercosporin	0.3661
LINCSCP_88305	SB-216763	0.3646
LINCSCP_15015	Kolestevan	0.3638
LINCSCP_146579	MLN-0128	0.3633
LINCSCP_193559	MLS000583375	0.3633
LINCSCP_43073	SA-84902	0.3624
LINCSCP_26297	NCGC00010694	0.3617
LINCSCP_2742	PD-198306	0.3605
LINCSCP_43087	BRD-K01497355	0.3601
LINCSCP_22188	MLS002391574	0.3601
LINCSCP_5930	Panobinostat	0.36
LINCSCP_53768	BIBR-1532	0.36
LINCSCP_114805	Enzastaurin	0.3597
LINCSCP_42963	CHEMBL3188086	0.3593
LINCSCP_19247	Blebbistatin	0.3592
LINCSCP_7757	Merck-Ketone	0.3589
LINCSCP_43020	BRD-K53475565	0.3581
LINCSCP_58183	Nelfinavir	0.358
LINCSCP_4173	NSC169534	0.3578
LINCSCP_132390	Seliciclib	0.3569
LINCSCP_7570	301836-43-1	0.3566
LINCSCP_7355	PP 2	0.3565
LINCSCP_2167	KUC106502N	0.3554
LINCSCP_44289	Aminopurvalanol	0.3549
LINCSCP_236198	TAS-301	0.3549
LINCSCP_46556	Danusertib	0.3547
LINCSCP_2266	SUDAHWBOROXANE-UHFFFAOYSA-N	0.3545
LINCSCP_115506	Saracatinib	0.3543
LINCSCP_146610	761437-28-9	0.3541
LINCSCP_511	Purvalanola	0.354
LINCSCP_2201	MLS003179192	0.3538
LINCSCP_5792	Doxorubicin	0.3531
LINCSCP_116559	BMS-345541	0.353
LINCSCP_4324	Thioridazine	0.3526
LINCSCP_237922	FR-180204	0.3514
LINCSCP_5708	Epirubicin	0.3512
LINCSCP_9489	Trichostatin	0.351
LINCSCP_88370	Dinaciclib	0.3496
LINCSCP_4161	BW-B-70C	0.349
LINCSCP_4825	MLN 2238	0.349
LINCSCP_2858	Papaverine	0.3481
LINCSCP_15167	PG 490	0.348
LINCSCP_88462	PHA-767491	0.3479
LINCSCP_98288	AVL-292	0.3478
LINCSCP_165584	AT 7867	0.3478
LINCSCP_47798	pyrvinium	0.3474
LINCSCP_94170	Milciclib (PHA-848125)	0.3472
LINCSCP_115703	noscapine	0.3468
LINCSCP_6595	Lestaurtinib	0.3464
LINCSCP_58846	PCL2_000101	0.3462
LINCSCP_46976	Canertinib	0.346
LINCSCP_10619	BML-259	0.3456
LINCSCP_89117	BAY 61-3606	0.3453
LINCSCP_14401	Lovastatin	0.3453
LINCSCP_190652	SCHEMBL15422158	0.3452
LINCSCP_33498	Zuclomiphene	0.3447
LINCSCP_24917	EX-8678	0.3436
LINCSCP_16794	MLS001203652	0.343
LINCSCP_52503	Bithionol	0.3429
LINCSCP_6846	Scriptaid	0.3428
LINCSCP_127449	Fenoterol	0.3428
LINCSCP_29628	Alvocidib	0.3424
LINCSCP_3093	AK-968/11369213	0.3422
LINCSCP_27349	CHEMBL3183676	0.3422
LINCSCP_88998	amcinonide	0.3421
LINCSCP_189302	MLS000583963	0.3413
LINCSCP_282968	MLS002699429	0.3409
LINCSCP_7385	Niguldipine	0.3404
LINCSCP_175732	Oseltamivir (acid)	0.3404
LINCSCP_6153	AB01274770-01	0.34
LINCSCP_47292	MLS000057540	0.34
LINCSCP_7515	N9-Isopropylolomoucine	0.3395
LINCSCP_8394	CHEMBL2356313	0.3391
LINCSCP_43030	BRD-K64523453	0.339
LINCSCP_31617	CHEMBL1550983	0.3387
LINCSCP_33614	Pifithrin-beta	0.3387
LINCSCP_33104	SU-4312	0.3385
LINCSCP_171056	Fidaxomicin	0.3384
LINCSCP_41661	CHEMBL2355513	0.3381
LINCSCP_12633	CHEMBL399379	0.338
LINCSCP_14787	Rosuvastatin	0.3377
LINCSCP_33322	ZK 164015	0.3371
LINCSCP_7743	Quercetin	0.3367
LINCSCP_7154	Ergocornine	0.3364
LINCSCP_249176	SA-1939007	0.3363
LINCSCP_17254	KUC111774N	0.3358
LINCSCP_16932	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.3355
LINCSCP_17414	TL_HRAS26	0.3351
LINCSCP_17084	Indole-3-carbinol	0.3349
LINCSCP_91505	Lacidipine	0.3348
LINCSCP_82043	OTSSP167	0.3347
LINCSCP_94768	BIIB 021	0.3345
LINCSCP_87890	Momelotinib	0.3345
LINCSCP_44702	121083-05-4	0.3335
LINCSCP_91555	Pentobarbital	0.3335
LINCSCP_271188	AC1LGCD9	0.3332
LINCSCP_93046	PSI-7977	0.333
LINCSCP_7430	Abexinostat	0.3323
LINCSCP_90680	LY2784544	0.3323
LINCSCP_8219	BRD-K93189515	0.3317
LINCSCP_7232	SB239063	0.3316
LINCSCP_10030	Curcumin	0.3315
LINCSCP_33150	Y-134	0.331
LINCSCP_6191	Apatinib Hydrochloride	0.3308
LINCSCP_27488	BRD-K23794511	0.3308
LINCSCP_5693	SCHEMBL10583556	0.3305
LINCSCP_7476	WHI-P154	0.3304
LINCSCP_91578	Perampanel	0.3304
LINCSCP_81198	Pelitinib	0.3302
LINCSCP_6584	Mocetinostat	0.33
LINCSCP_29571	PHA-793887	0.3299
LINCSCP_5781	Cerivastatin	0.3295
LINCSCP_7362	SKF 81297	0.3295
LINCSCP_31632	MLS001065865	0.3291
LINCSCP_5578	SMR000206936	0.3284
LINCSCP_6521	vicriviroc	0.3283
LINCSCP_22299	CI-1040	0.3281
LINCSCP_4496	Phloretin	0.3279
LINCSCP_8233	BRD-K23985857	0.3277
LINCSCP_25119	Triacsin C	0.3276
LINCSCP_7530	RG 13022	0.3276
LINCSCP_16986	MLS001032825	0.3274
LINCSCP_93038	Dronedarone HCl	0.3274
LINCSCP_96198	AZD3514	0.3273
LINCSCP_8045	NCH-51	0.3272
LINCSCP_7575	306935-41-1	0.327
LINCSCP_52798	Puromycin Hydrochloride	0.3269
LINCSCP_264076	SMR000075319	0.3268
LINCSCP_8810	BRD-K56040567	0.3264
LINCSCP_66452	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3264
LINCSCP_7230	PI828	0.3258
LINCSCP_20410	AO-476/43380301	0.3258
LINCSCP_25798	TGX-115	0.3255
LINCSCP_10219	Camptothecin	0.325
LINCSCP_42941	BRD-K00540336	0.325
LINCSCP_97813	LY2090314	0.3247
LINCSCP_237367	MLS002264440	0.3245
LINCSCP_208907	5-Nitroso-8-cinnolinol	0.3242
LINCSCP_17007	MLS000517073	0.3241
LINCSCP_30424	PK-11195	0.3234
LINCSCP_94400	Vemurafenib	0.3225
LINCSCP_24719	AZD-8330	0.3218
LINCSCP_94394	ABT737	0.3217
LINCSCP_52992	Dalcetrapib	0.3215
LINCSCP_5260	CHEMBL1719929	0.3214
LINCSCP_5216	MLS002264453	0.3214
LINCSCP_114715	TIE2 Kinase Inhibitor	0.321
LINCSCP_14039	Palmitoyl Dopamine	0.321
LINCSCP_194114	Clozapine	0.321
