signatureid	compound	similarity
LINCSCP_60723	MLS003129266	0.3418
LINCSCP_8160	BRD-K51164721	0.3415
LINCSCP_63290	CHEMBL2136392	0.3409
LINCSCP_217216	CHEMBL2362248	0.3407
LINCSCP_111639	Palbociclib	0.3405
LINCSCP_29804	AZD-8055	0.3403
LINCSCP_63282	BRD-K35193027	0.3389
LINCSCP_120812	Flutamide	0.3385
LINCSCP_6819	Caffeine	0.3379
LINCSCP_132469	Dactolisib	0.3379
LINCSCP_13848	SPECTRUM_000715	0.3379
LINCSCP_54116	BRD-A81936046	0.3375
LINCSCP_169327	TAK-733	0.337
LINCSCP_53087	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.337
LINCSCP_41106	BRD-K49477330	0.3365
LINCSCP_242461	SA-424936	0.336
LINCSCP_5349	KU-C104220	0.3359
LINCSCP_27293	BRD-K04733502	0.3354
LINCSCP_7569	Thioproperazine	0.3347
LINCSCP_45536	KUC103874	0.3347
LINCSCP_3485	BRD-K09333299-019-01-1	0.3347
LINCSCP_18391	U 0126	0.3346
LINCSCP_5351	Etodolac	0.3338
LINCSCP_55466	COT-10B	0.3335
LINCSCP_41669	SA-427228	0.3327
LINCSCP_61480	CHEMBL2359418	0.3326
LINCSCP_21463	Proscillaridin A	0.3322
LINCSCP_60129	BRD-K03995514	0.3319
LINCSCP_21026	Entinostat	0.3318
LINCSCP_188488	MLS002699429	0.3315
LINCSCP_60174	BRD-K37058154	0.3315
LINCSCP_59987	BRD-K05130619	0.3311
LINCSCP_23802	KUC111774N	0.331
LINCSCP_213395	Menadione	0.3309
LINCSCP_253094	CHEMBL399379	0.3303
LINCSCP_23571	Vinblastine	0.3301
LINCSCP_27336	Metformin	0.3297
LINCSCP_21490	AC1NWALC	0.3296
LINCSCP_62184	BRD-K88114920	0.3285
LINCSCP_23957	AC1OCDAW	0.3283
LINCSCP_58383	CAY10578	0.3281
LINCSCP_299392	BRD-K37225168	0.3281
LINCSCP_275563	BRD-K51871563	0.328
LINCSCP_237369	MLS002264481	0.3272
LINCSCP_163772	EX-8678	0.3272
LINCSCP_53203	9-Cis retinol	0.3272
LINCSCP_49348	Broad-Sai-443	0.3271
LINCSCP_8627	BRD-K44699604	0.327
LINCSCP_61747	BRD-K21528100	0.3269
LINCSCP_27326	YL-61	0.3265
LINCSCP_35971	O-Demethylated Adapalene	0.3264
LINCSCP_14223	Digoxigenin	0.3264
LINCSCP_7059	KBIO2_003002	0.326
LINCSCP_5820	BDBM82056	0.3259
LINCSCP_303822	BRD-K58719548	0.3255
LINCSCP_1355	BRD-A07407288	0.3254
LINCSCP_121959	Famotidine	0.3254
LINCSCP_14523	Oleanolic Acid Acetate	0.3253
LINCSCP_121997	Pimozide	0.3252
LINCSCP_120808	Ampalex	0.3248
LINCSCP_251003	Narciclasine	0.3248
LINCSCP_219682	MLS002391491	0.3243
LINCSCP_112135	BRD-A25736793	0.324
LINCSCP_133217	TORIN1	0.324
LINCSCP_279093	BRD-K50916779	0.3237
LINCSCP_23021	SC-10	0.3237
LINCSCP_58618	Sydowinin B	0.3236
LINCSCP_306126	BRD-K67863009	0.3233
LINCSCP_149861	Vandetanib	0.3226
LINCSCP_7944	SMR000173514	0.3226
LINCSCP_8422	BRD-K79657514	0.3222
LINCSCP_58256	Levonorgestrel	0.3221
LINCSCP_10713	MLS002699913	0.322
LINCSCP_253653	Nocodazole	0.322
LINCSCP_61915	BRD-K80408402	0.3219
LINCSCP_21201	Isoliquiritigenin	0.3215
LINCSCP_4919	SMR000217164	0.3214
LINCSCP_5887	BRD-K66198023-237-01-9	1
LINCSCP_8625	BRD-K41430135	0.5247
LINCSCP_37638	IC 261	0.5167
LINCSCP_7116	Mianserin	0.4826
LINCSCP_103320	Chenodeoxycholic Acid	0.4724
LINCSCP_71480	THIOCTIC ACID	0.4632
LINCSCP_106518	TAK-242	0.46
LINCSCP_53601	BML-259	0.4595
LINCSCP_11306	SU-4312	0.4553
LINCSCP_8186	BRD-K70901996	0.4526
LINCSCP_31787	Esomeprazole	0.446
LINCSCP_50674	Tozasertib	0.4324
LINCSCP_247498	BRD-K13245569	0.4313
LINCSCP_4142	Ipratropium	0.43120000000000003
LINCSCP_1872	Loxoprofen	0.4299
LINCSCP_193288	SPECTRUM_001015	0.4277
LINCSCP_288979	BRD-A43331270-001-01-6	0.4277
LINCSCP_103463	Anastrozole	0.4218
LINCSCP_4124	Dihydro-Obliquin	0.4175
LINCSCP_113482	GSK-1904529A	0.416
LINCSCP_58856	CHEMBL2132289	0.4155
LINCSCP_222955	Necrostatin	0.4136
LINCSCP_89812	Sotrastaurin	0.4135
LINCSCP_54002	Piplartine	0.4132
LINCSCP_133035	BRD-A24396574-001-01-5	0.4097
LINCSCP_222994	CHEMBL416418	0.4086
LINCSCP_61182	BRD-K99515159	0.4084
LINCSCP_154470	BECLOMETHASONE DIPROPIONATE	0.4073
LINCSCP_279149	BRD-K72766058	0.4055
LINCSCP_81346	Momelotinib	0.4046
LINCSCP_1106	BRD-K08878345	0.4007
LINCSCP_53669	Fedratinib	0.3988
LINCSCP_38094	Albendazole	0.3967
LINCSCP_192378	Tenoxicam	0.3949
LINCSCP_134283	ZINC77024257	0.3945
LINCSCP_7388	Ginsenoside RC	0.3922
LINCSCP_270602	25589-40-6	0.3885
LINCSCP_216786	SUGA1_010400	0.3882
LINCSCP_114651	SB239063	0.3864
LINCSCP_7595	Mestranol	0.3863
LINCSCP_152330	VX-745	0.3857
LINCSCP_48866	BRD-K15825608	0.3856
LINCSCP_106824	AS-605240	0.3836
LINCSCP_12923	MLS000709026	0.383
LINCSCP_5256	MLS003221391	0.383
LINCSCP_3433	BRD-K03716420	0.3825
LINCSCP_259151	Wortmannin	0.3825
LINCSCP_5235	MLS002264497	0.3791
LINCSCP_5206	CHEMBL1552755	0.3774
LINCSCP_127445	Fenoterol	0.377
LINCSCP_13443	CHEMBL436817	0.3769
LINCSCP_12767	AC1Q6JJ5	0.3768
LINCSCP_260708	Manumycin-A	0.373
LINCSCP_18113	Bis-Tyrphostin	0.3728
LINCSCP_190257	Valsartan	0.3712
LINCSCP_140055	Tivozanib	0.3706
LINCSCP_127382	Bifonazole	0.3703
LINCSCP_50719	L-Sulforaphane	0.3701
LINCSCP_22603	PCL2_000350	0.3684
LINCSCP_55494	Cerulenin	0.3677
LINCSCP_6004	SCHEMBL15422533	0.3669
LINCSCP_1209	MLS002276522	0.3658
LINCSCP_55756	CHEMBL277800	0.3635
LINCSCP_125481	Pitavastatin Calcium	0.3627
LINCSCP_50807	Alimta	0.3626
LINCSCP_223076	SB-216763	0.3616
LINCSCP_38375	SA-1458902	0.3605
LINCSCP_20051	SCHEMBL15422158	0.3603
LINCSCP_5818	Flurbiprofen	0.3594
LINCSCP_5265	ML075	0.3594
LINCSCP_145219	Alpelisib	0.3584
LINCSCP_48325	BRD-K36446940	0.3564
LINCSCP_155397	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3563
LINCSCP_294855	Floxuridine	0.356
LINCSCP_247868	BRD-K46373821	0.3557
LINCSCP_8033	Chlorambucil	0.3553
LINCSCP_155284	Hydroflumethiazide	0.3543
LINCSCP_189304	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3532
LINCSCP_7048	BRD-K38477985	0.353
LINCSCP_206858	2-Amino-tetralin	0.3529
LINCSCP_20699	Budesonide	0.3521
LINCSCP_38193	BRD-K48945537	0.3519
LINCSCP_177815	N-(4-Fluorophenyl)-4-[hydroxy(diphenyl)methyl]piperidine-1-carbothioamide	0.3516
LINCSCP_65951	BRD-K27732957	0.3499
LINCSCP_47711	Ropinirole	0.3498
LINCSCP_54824	pyrvinium-pamoate	0.3497
LINCSCP_5821	Rosiglitazone	0.3483
LINCSCP_62957	BRD-K98850601	0.3478
LINCSCP_192067	Enalapril	0.3464
LINCSCP_151004	BX 912	0.3462
LINCSCP_38215	SA-85764	0.3459
LINCSCP_178817	138402-11-6	0.3454
LINCSCP_104990	Trimethoprim	0.3447
LINCSCP_6495	Elliptecine	0.3442
LINCSCP_65062	BRD-K74842589	0.3442
LINCSCP_67038	Trichostatin A, Streptomyces Sp.	0.344
LINCSCP_12517	7-Nitroindazole	0.3437
LINCSCP_10223	2-(Allylamino)-3-chloronaphthoquinone	0.3433
LINCSCP_9194	CHEMBL1242477	0.3427
LINCSCP_189479	MLS002554298	0.3426
LINCSCP_140026	Ozagrel	0.3423
LINCSCP_7480	Risperidone	0.3418
LINCSCP_268253	MLS000046849	0.3417
LINCSCP_106443	Niacin	0.3395
LINCSCP_238465	BDBM43201	0.3391
LINCSCP_38546	Vorinostat	0.3383
LINCSCP_8180	BRD-K66295580	0.3374
LINCSCP_40237	IMD-0354	0.3373
LINCSCP_60475	BRD-K53914976	0.3373
LINCSCP_190738	Alitretinoin	0.3372
LINCSCP_206994	NNC-112	0.3372
LINCSCP_273010	AC1OEWA5	0.3353
LINCSCP_10197	Gemcitabine	0.3352
LINCSCP_279476	BRD-K45156967	0.3346
LINCSCP_192519	(Z) Fluvoxamine	0.3343
LINCSCP_199663	BRD-K67887361	0.3342
LINCSCP_260298	SA-96805	0.334
LINCSCP_103301	Temsirolimus (CCI-779, NSC 683864)	0.3337
LINCSCP_219611	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.3336
LINCSCP_31164	MLS003448149	0.3332
LINCSCP_41919	16Beta-bromoandrosterone	0.333
LINCSCP_276855	BRD-K84521734	0.3329
LINCSCP_267847	MLS000095184	0.3328
LINCSCP_23112	ST014366	0.3328
LINCSCP_131020	Apitolisib (gdc-0980, rg7422)	0.3327
LINCSCP_201876	Fluoropyruvate	0.3327
LINCSCP_129651	761437-28-9	0.3323
LINCSCP_2419	Tretinoin	0.3315
LINCSCP_22865	Delcorine	0.3315
LINCSCP_202816	Sirolimus	0.3314
LINCSCP_208302	Papaverine	0.3307
LINCSCP_242908	Minoxidil	0.3306
LINCSCP_22285	Buthionine Sulfoxime	0.3305
LINCSCP_152006	BIX01294	0.3305
LINCSCP_244834	Torsemide	0.3297
LINCSCP_31754	MLS002703119	0.3293
LINCSCP_50424	CDK4 Inhibitor III	0.3287
LINCSCP_145557	ZSTK 474	0.3275
LINCSCP_29849	PCI-32765	0.3273
LINCSCP_152376	869288-64-2	0.3269
LINCSCP_22208	MLS-0208612.0001	0.3266
LINCSCP_54716	Teniposide	0.3266
LINCSCP_7707	AC1L1JM9	0.3262
LINCSCP_6480	Lavendustin C	0.3261
LINCSCP_40176	Rottlerin	0.3253
LINCSCP_247982	BRD-K91377183	0.3247
LINCSCP_169934	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.3242
LINCSCP_155251	SPECTRUM_001522	0.3236
LINCSCP_182443	BRD-K44341698	0.3235
LINCSCP_155271	AZD1152	0.3228
LINCSCP_82779	Olaparib	0.3223
LINCSCP_21882	KUC104491N	0.3219
LINCSCP_28030	BRD-K71104315	0.3219
LINCSCP_12365	BRD-A73558769	0.3219
LINCSCP_34726	Benztropine	0.3219
LINCSCP_89454	DMXAA (Vadimezan)	0.3218
LINCSCP_190321	Cilastatin	0.3213
