signatureid	compound	similarity
LINCSCP_7652	7Beta-forskolin	0.3486
LINCSCP_7545	SDCCGMLS-0066838.P001	0.3485
LINCSCP_31173	CHEMBL1888222	0.3484
LINCSCP_35639	Quinacrine	0.3482
LINCSCP_5552	DASA-58	0.348
LINCSCP_40204	Isoliquiritigenin	0.3479
LINCSCP_179554	GR 113808	0.3467
LINCSCP_172055	Apocynin	0.3458
LINCSCP_43805	Vorinostat	0.3453
LINCSCP_179685	Propoxycaine	0.345
LINCSCP_165373	Tyrphostin AG-1478	0.3449
LINCSCP_48939	BRD-K23021002	0.3447
LINCSCP_139610	Vemurafenib	0.3445
LINCSCP_193250	SSR 69071	0.3443
LINCSCP_221028	BSPBIO_001473	0.3438
LINCSCP_61678	BRD-K11609893	0.3436
LINCSCP_169245	Seocalcitol	0.343
LINCSCP_19667	MLS002264409	0.343
LINCSCP_99473	PHA-665752	0.3429
LINCSCP_61691	BRD-K29280435	0.3425
LINCSCP_126734	Etravirine (TMC125)	0.3422
LINCSCP_270984	CHEMBL2355513	0.3409
LINCSCP_29235	SCHEMBL17515404	0.3401
LINCSCP_6665	Cinacalcet	0.3396
LINCSCP_151073	Linsitinib	0.3396
LINCSCP_26690	Oleoylethanolamide	0.3395
LINCSCP_213244	Genistein	0.3395
LINCSCP_163496	SCHEMBL3958507	0.3394
LINCSCP_266361	Buspirone	0.3392
LINCSCP_104370	CEFEPIME HYDROCHLORIDE	0.3388
LINCSCP_7161	131780-47-7	0.337
LINCSCP_84502	UNC1215	0.3367
LINCSCP_308377	BRD-K13649454	0.336
LINCSCP_114879	AZD-8330	0.3359
LINCSCP_22888	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.3353
LINCSCP_219996	GSK429286A	0.3352
LINCSCP_184889	CHEMBL3188678	0.3346
LINCSCP_39818	CAY10618	0.3331
LINCSCP_53453	AKT Inhibitor IV	0.3324
LINCSCP_81017	Neratinib	0.3319
LINCSCP_13703	JNJ 10191584	0.3319
LINCSCP_113210	WYE 125132	0.3315
LINCSCP_8557	BRD-K71777270	0.331
LINCSCP_61934	BRD-K02897131	0.3307
LINCSCP_81253	Fedratinib	0.3306
LINCSCP_40254	SJ 172550	0.3304
LINCSCP_41996	MLS000589843	0.33
LINCSCP_40259	Nitrendipine	0.3294
LINCSCP_50807	Alimta	0.329
LINCSCP_31769	138402-11-6	0.3287
LINCSCP_7178	Arctigenin	0.3283
LINCSCP_16108	VU0402604-1	0.3282
LINCSCP_100969	Alectinib	0.3281
LINCSCP_69395	Pictilisib	0.328
LINCSCP_3165	BRD-K90256762	0.3274
LINCSCP_68996	AKT Inhibitor VIII	0.3273
LINCSCP_164664	GSK J4	0.3273
LINCSCP_15657	79966-13-5	0.3266
LINCSCP_258946	BRD-K30126976	0.3257
LINCSCP_219330	LY 2183240	0.3256
LINCSCP_41106	BRD-K49477330	0.3248
LINCSCP_3533	BRD-K15892609	0.3247
LINCSCP_160538	Moxisylyte	0.3247
LINCSCP_69008	NU-7441	0.3245
LINCSCP_53420	Rilmenidine	0.3234
LINCSCP_17209	Avicin-G	0.3227
LINCSCP_190656	KM04501	0.3226
LINCSCP_4519	L-690330	0.3225
LINCSCP_69651	LRRK2-IN-1	0.3225
LINCSCP_22887	Tyrphostin AG 538	0.3224
LINCSCP_22312	CHEMBL3184547	0.3222
LINCSCP_69661	CHIR-99021	0.3221
LINCSCP_15656	MLN 2238	0.3215
LINCSCP_115439	Trametinib	0.3214
LINCSCP_22862	Ergoatetrine	0.321
LINCSCP_249083	BRD-K80676896	0.321
LINCSCP_5547	Azithromycin	1
LINCSCP_5474	Lovastatin	0.5407
LINCSCP_10383	NU1025	0.5074
LINCSCP_40102	KO143	0.4894
LINCSCP_8402	BRD-K68682056	0.481
LINCSCP_39826	Tosedostat	0.481
LINCSCP_9876	DR 2313	0.4783
LINCSCP_193717	CAM-9-021	0.4701
LINCSCP_5496	Clopidogrel	0.4683
LINCSCP_29110	CHEMBL1242477	0.4676
LINCSCP_145923	EX-8678	0.4628
LINCSCP_8405	CHEMBL2361679	0.4594
LINCSCP_28204	CHEMBL2132570	0.4583
LINCSCP_7978	BRD-K51556300-001-01-9	0.4559
LINCSCP_132288	CHEMBL1083527	0.4535
LINCSCP_31136	MLS003568130	0.4514
LINCSCP_46599	ST50903421	0.4513
LINCSCP_94941	Azacitidine	0.4447
LINCSCP_131549	BMS-345541	0.4443
LINCSCP_82183	AGK 2	0.4421
LINCSCP_7182	Piperine	0.442
LINCSCP_31129	MLS002264523	0.4406
LINCSCP_19757	CHEMBL3185651	0.4397
LINCSCP_53862	Nicardipine	0.4393
LINCSCP_1664	MLS003079541	0.4383
LINCSCP_30590	CHEMBL1617726	0.4369
LINCSCP_6259	SCHEMBL1564574	0.4368
LINCSCP_22142	CHEMBL1616521	0.4356
LINCSCP_7202	Ricinine	0.4337
LINCSCP_206141	PK-11195	0.4335
LINCSCP_7992	CHEMBL2137269	0.432
LINCSCP_28008	BRD-M33077182	0.4318
LINCSCP_1400	MLS002264476	0.4289
LINCSCP_39185	CHEMBL2132289	0.4284
LINCSCP_237834	MLS002264410	0.4276
LINCSCP_4395	ZK 756326	0.4276
LINCSCP_22864	KN 62	0.4269
LINCSCP_10552	Fcodpguefhccia-Uhfffaoysa-N	0.4266
LINCSCP_44092	NSC5112	0.4255
LINCSCP_220699	Apoptosis Activator II	0.4223
LINCSCP_45361	STK111867	0.4212
LINCSCP_46568	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	0.4198
LINCSCP_20436	SMR000178575	0.4197
LINCSCP_7982	CHEMBL2140128	0.4178
LINCSCP_8831	BRD-K12744550-019-01-8	0.4172
LINCSCP_45046	RG 108	0.4142
LINCSCP_1906	Efavirenz	0.414
LINCSCP_269383	Vecuronium	0.4133
LINCSCP_7952	MLS000562366	0.4117
LINCSCP_202876	SMR000390896	0.4108
LINCSCP_29337	BMS-536924	0.4076
LINCSCP_1531	BRD-K28040935	0.4046
LINCSCP_21105	Resveratrol	0.4036
LINCSCP_129007	GSK-J2	0.4027
LINCSCP_17027	BRD-K99017327	0.4024
LINCSCP_53687	VER 155008	0.4
LINCSCP_226754	(S)-Nateglinide	0.3991
LINCSCP_45385	MLS001065859	0.3987
LINCSCP_5576	CHEMBL1354134	0.3976
LINCSCP_46664	AC1OAATK	0.3974
LINCSCP_26850	Erythromycin	0.3954
LINCSCP_43517	Trifluoperazine	0.3953
LINCSCP_48891	CHEMBL2131904	0.3946
LINCSCP_2709	CHEMBL57427	0.394
LINCSCP_43829	KUC107191N	0.3938
LINCSCP_22941	Alprostadil	0.3934
LINCSCP_47759	Stanozolol	0.3921
LINCSCP_234258	AZD-8055	0.3918
LINCSCP_6025	BRD-K10010115	0.3916
LINCSCP_20737	CHEMBL2132717	0.3889
LINCSCP_163364	Apitolisib (gdc-0980, rg7422)	0.3883
LINCSCP_10357	3-(4-Pyridyl)indole	0.388
LINCSCP_70549	NVP-BHG712	0.388
LINCSCP_5845	Ebselen	0.3879
LINCSCP_3680	BRD-K20197338	0.3871
LINCSCP_29269	Cyclosporine	0.3864
LINCSCP_10436	PF750	0.3863
LINCSCP_8597	BRD-K69500068	0.3861
LINCSCP_163685	Linifanib	0.3856
LINCSCP_146288	Osimertinib	0.3842
LINCSCP_51378	Dasatinib	0.3841
LINCSCP_26795	Scopolamine	0.3833
LINCSCP_28590	SCHEMBL16980377	0.3832
LINCSCP_46627	Afatinib	0.3828
LINCSCP_268027	ST50885743	0.3825
LINCSCP_213916	Meclofenamic acid	0.3825
LINCSCP_50600	DG-041	0.3824
LINCSCP_4382	Eticlopride	0.3814
LINCSCP_20465	CHEMBL2333339	0.3812
LINCSCP_19473	Auranofin	0.3812
LINCSCP_53338	TPCA-1	0.381
LINCSCP_53699	Phenoxazine	0.3809
LINCSCP_45411	MLS002474581	0.3808
LINCSCP_215552	Menadione	0.3805
LINCSCP_104990	Trimethoprim	0.3804
LINCSCP_13035	STK369842	0.3803
LINCSCP_43772	AZD-1775	0.3802
LINCSCP_45372	AC1MOZHK	0.3797
LINCSCP_44054	84215-10-1	0.3792
LINCSCP_7213	Nefazodone	0.3787
LINCSCP_251382	Tivozanib	0.3782
LINCSCP_232812	Wortmannin	0.378
LINCSCP_238371	MLS002554298	0.3779
LINCSCP_45401	MLS-0004183.0001	0.3774
LINCSCP_199383	BRD-K70416046	0.3774
LINCSCP_191524	NCGC00092314-01	0.377
LINCSCP_2648	Pirenzepine	0.3765
LINCSCP_65284	BRD-K43286821	0.3765
LINCSCP_220868	Tubocurarine	0.3764
LINCSCP_191641	WZ 4002	0.3757
LINCSCP_163886	Mitoxantrone	0.3756
LINCSCP_96587	Miconazole	0.3751
LINCSCP_1309	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	0.3751
LINCSCP_48293	BRD-K50266413	0.3745
LINCSCP_40004	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3739
LINCSCP_202908	HLI-373	0.3737
LINCSCP_47741	Dirithromycin	0.3736
LINCSCP_5007	CHEMBL566495	0.3734
LINCSCP_115211	C21H27N7O3	0.3732
LINCSCP_212250	Chlorpromazine	0.3721
LINCSCP_7690	SC-514	0.3718
LINCSCP_7135	Cromakalim	0.3717
LINCSCP_267870	VU0240551	0.3716
LINCSCP_37787	SA-1921599	0.3715
LINCSCP_164921	EMF-sumo1-1	0.3712
LINCSCP_22353	FPA1_000240	0.3707
LINCSCP_9891	Oxetane	0.3702
LINCSCP_22108	MLS001116134	0.3699
LINCSCP_5510	5-{[(3-Fluorophenyl)amino]methyl}quinolin-8-ol	0.3697
LINCSCP_64739	BRD-K05912972	0.3693
LINCSCP_33434	CGP-12177	0.3692
LINCSCP_7104	Meadacid	0.3686
LINCSCP_20411	Daph	0.3686
LINCSCP_24506	KU-55933	0.3686
LINCSCP_22768	2,3',4,5'-Tetramethoxystilbene	0.3685
LINCSCP_50483	SCHEMBL16980376	0.368
LINCSCP_6984	CHEMBL1208118	0.3678
LINCSCP_206837	16,16-Dimethyl prostaglandin e2	0.3678
LINCSCP_115829	GSK 1059615	0.3667
LINCSCP_47254	SMR000115252	0.3664
LINCSCP_22865	Delcorine	0.3664
LINCSCP_7732	Fasudil	0.366
LINCSCP_7187	Meprylcaine	0.366
LINCSCP_231896	BRD-K90761527	0.3657
LINCSCP_267953	AC1LBR3D	0.3645
LINCSCP_10439	N-[4-(1-Benzoylpiperidin-4-yl)butyl]-3-pyridin-3-ylpropanamide	0.3644
LINCSCP_45406	CHEMBL1555451	0.364
LINCSCP_37360	SA-1457415	0.3639
LINCSCP_22860	REV-5901	0.3624
LINCSCP_220811	Linoleoylethanolamide	0.3619
LINCSCP_45378	SMR000044269	0.3618
LINCSCP_22404	SCHEMBL15556278	0.3616
LINCSCP_193394	Gamolenic acid	0.3616
LINCSCP_128610	GSK-3 Inhibitor II	0.3607
LINCSCP_28659	Entinostat	0.3603
LINCSCP_65415	CHEMBL2355346	0.3603
LINCSCP_267985	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	0.36
LINCSCP_45396	MLS000048987	0.36
LINCSCP_57472	MLS002703110	0.3599
LINCSCP_12391	BRD-K85822033	0.3598
LINCSCP_218475	Olaparib	0.3598
LINCSCP_220767	Amdinocillin Pivoxil	0.3597
LINCSCP_189006	ML098	0.3594
LINCSCP_27821	BRD-K75843415	0.3593
LINCSCP_69693	CHEMBL552425	0.3591
LINCSCP_284538	GW-9662	0.359
LINCSCP_6602	ZINC101150009	0.3586
LINCSCP_160586	SKF-83959	0.3585
LINCSCP_231875	BRD-K81500599	0.3581
LINCSCP_192889	Talniflumate	0.358
LINCSCP_263842	Androstenedione	0.3578
LINCSCP_27828	BRD-K98945308	0.3578
LINCSCP_242244	Tiotidine	0.3578
LINCSCP_231657	MLS005000107	0.3569
LINCSCP_34372	Flutamide	0.3567
LINCSCP_287484	CT-200783	0.356
LINCSCP_19999	Tryptoline	0.3558
LINCSCP_39657	Momelotinib	0.3551
LINCSCP_65444	BRD-K32444480	0.3551
LINCSCP_22293	SUGA2_000113	0.355
LINCSCP_85936	BRD-A24396574-001-01-5	0.3546
LINCSCP_7181	SB-366791	0.3538
LINCSCP_22784	AC1L5AAF	0.3537
LINCSCP_13365	Apatinib Hydrochloride	0.3529
LINCSCP_39197	TORIN1	0.3529
LINCSCP_45348	MLS000408862	0.3529
LINCSCP_9546	ZINC01050121	0.3523
LINCSCP_33404	SB-431542	0.3522
LINCSCP_7707	AC1L1JM9	0.3522
LINCSCP_27736	BRD-K85426712	0.3518
LINCSCP_163763	Lapatinib	0.3516
LINCSCP_8616	BRD-K20433775	0.3514
LINCSCP_1834	KUC103904N	0.3512
LINCSCP_20201	BAS 04938498	0.3512
LINCSCP_5520	CID 46937231	0.351
LINCSCP_8623	SA-1973507	0.3509
LINCSCP_10359	4-Iodo-6-phenylpyrimidine	0.3507
LINCSCP_5530	SCHEMBL2559243	0.3506
LINCSCP_1785	MLS002703099	0.3504
LINCSCP_12517	7-Nitroindazole	0.3503
LINCSCP_5966	BRD-K69406317-001-01-8	0.3501
LINCSCP_1589	MLS002607683	0.3499
LINCSCP_6078	SUGA1_007824	0.3497
LINCSCP_257337	Gallocatechin Gallate	0.3486
LINCSCP_12369	BRD-K04986062	0.3477
LINCSCP_54762	Tolazamide	0.3475
LINCSCP_131596	MK-2206	0.3474
LINCSCP_130644	PLX-4720	0.3473
LINCSCP_145739	PHA-793887	0.3472
LINCSCP_20440	MAYBRIDGE4_003028	0.3465
LINCSCP_190828	ALD1-H_000967	0.3463
LINCSCP_21192	MLS000063560	0.3462
LINCSCP_285033	Clonidine	0.3459
LINCSCP_6663	331771-20-1	0.3453
LINCSCP_22935	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	0.3453
LINCSCP_282900	AC1MSUFC	0.3452
LINCSCP_193777	BRD-K30468800	0.3451
LINCSCP_20500	Pazopanib	0.345
LINCSCP_20165	MLS000859112	0.3449
LINCSCP_193688	BRD-A07407288	0.3448
LINCSCP_193722	BRD-K08448573	0.3448
LINCSCP_39795	STK219801	0.3441
LINCSCP_28001	BRD-K75609900	0.3438
LINCSCP_39574	Ponatinib	0.3437
LINCSCP_19785	SCHEMBL1675329	0.3435
LINCSCP_59163	Tubastatin A	0.3428
LINCSCP_8781	BRD-K18823018	0.3421
LINCSCP_5828	Oligomycin C	0.3419
LINCSCP_17633	LE-135	0.3418
LINCSCP_55228	ASN 05257430	0.3413
LINCSCP_19071	CHEMBL288096	0.3413
LINCSCP_130402	QL47	0.3413
LINCSCP_252961	Fenretinide	0.3413
LINCSCP_6957	Indole-3-carbinol	0.3412
LINCSCP_212461	Methoxychlor	0.3412
LINCSCP_141340	N6022	0.3408
LINCSCP_188820	Citalopram	0.3403
LINCSCP_63958	BRD-M30758753	0.34
LINCSCP_37383	SA-101686	0.3398
LINCSCP_240917	CGP 57380	0.3397
LINCSCP_22934	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3394
LINCSCP_39433	BAY 61-3606	0.3392
LINCSCP_304221	BRD-K36150982	0.3391
LINCSCP_53662	Arachidonyl Trifluoromethylketone	0.3387
LINCSCP_48039	Aminosalicylic acid	0.3381
LINCSCP_7388	Ginsenoside RC	0.338
LINCSCP_5142	CHEMBL566899	0.3376
LINCSCP_19901	MLS002607703	0.3374
LINCSCP_284657	L701324	0.3373
LINCSCP_128962	Daminozide	0.3372
LINCSCP_31269	MLS002473640	0.3372
LINCSCP_8359	BRD-K39156670	0.3371
LINCSCP_268028	MLS002460410	0.3365
LINCSCP_267847	MLS000095184	0.3362
LINCSCP_24914	Infigratinib	0.3361
LINCSCP_5499	Mafenide	0.3357
LINCSCP_32730	MLS006011051	0.3356
LINCSCP_5457	STK383264	0.3355
LINCSCP_22978	Mapp, D-Erythro	0.3353
LINCSCP_255569	2-(Allylamino)-3-chloronaphthoquinone	0.3353
LINCSCP_202103	Trichostatin A, Streptomyces Sp.	0.3349
LINCSCP_6024	MLS001116189	0.3347
LINCSCP_22349	SUGA1_008424	0.3347
LINCSCP_17901	PRESTWICK3_000892	0.3346
LINCSCP_62172	BRD-K73061717	0.3343
LINCSCP_32953	Alaproclate	0.3341
LINCSCP_112094	Rebastinib	0.3339
LINCSCP_33665	W 7	0.3337
LINCSCP_7063	Triflupromazine	0.3335
LINCSCP_39381	OSI-930	0.3334
LINCSCP_8392	BRD-K16121755	0.3333
LINCSCP_5677	BRD-U86222656	0.3332
LINCSCP_20025	SCHEMBL1675174	0.3331
LINCSCP_14259	Flufenamic acid	0.3331
LINCSCP_20876	BRD-K89097220	0.3329
LINCSCP_15949	MLS002548990	0.3328
LINCSCP_22729	Bisindolylmaleimide IX	0.3323
LINCSCP_7007	CHEBI:48565	0.3321
LINCSCP_45389	MLS001250347	0.3317
LINCSCP_59160	CHEMBL2359798	0.3313
LINCSCP_267781	MLS001060840	0.3311
LINCSCP_199683	BRD-K76263948	0.3307
LINCSCP_6118	BAS 04207534	0.3307
LINCSCP_7132	Cyclosporin A	0.3305
LINCSCP_31744	MLS001060838	0.3304
LINCSCP_195977	BRD-K53263381	0.3303
LINCSCP_133037	Withaferin A	0.3303
LINCSCP_193762	BRD-K24894325	0.3301
LINCSCP_284865	Chloroquine	0.3301
LINCSCP_285913	Loperamide	0.3299
LINCSCP_54766	Niclosamide	0.3296
LINCSCP_310997	LY-294002	0.3295
LINCSCP_12588	362-74-3	0.3295
LINCSCP_34963	BRD-K79219981	0.3295
LINCSCP_118496	Cisatracurium Besylate	0.3293
LINCSCP_106642	Ivacaftor (VX-770)	0.3292
LINCSCP_190776	CHEMBL2134949	0.3291
LINCSCP_30313	Ethopropazine	0.3287
LINCSCP_5500	SMR000200744	0.3286
LINCSCP_47821	Idazoxan	0.3285
LINCSCP_26796	SPECTRUM_001645	0.3284
LINCSCP_8166	BRD-K53120552	0.3276
LINCSCP_189011	MLS002264414	0.3276
LINCSCP_7637	Norgestrel	0.3274
LINCSCP_12905	NSC23766	0.3272
LINCSCP_7426	SCHEMBL6668531	0.3272
LINCSCP_145914	ZSTK 474	0.3268
LINCSCP_10382	BX-795	0.3266
LINCSCP_4570	PD-98059	0.3266
LINCSCP_28035	BRD-K87492806	0.3265
LINCSCP_1996	BAS 08302902	0.3264
LINCSCP_7018	3-Tropanyl-3,5-dichlorobenzoate	0.3263
LINCSCP_193344	Pimozide	0.3263
LINCSCP_10387	GSK-319347A	0.3263
LINCSCP_22230	Olopatadine	0.3257
LINCSCP_114027	Veliparib	0.3255
LINCSCP_50412	MLS000107144	0.3251
LINCSCP_5641	Vardenafil	0.3251
LINCSCP_20827	SCHEMBL16892136	0.3241
LINCSCP_123362	HYDROXYUREA	0.324
LINCSCP_40221	SB-216763	0.3239
LINCSCP_39807	FTI276	0.3238
LINCSCP_22833	Talampicillin	0.3238
LINCSCP_26031	MLS001065868	0.3234
LINCSCP_47721	Butamben	0.3233
LINCSCP_45337	MLS000089581	0.323
LINCSCP_55505	UK 356618	0.3229
LINCSCP_106705	Formoterol	0.3228
LINCSCP_220165	PD-173074	0.3226
LINCSCP_5454	VU0404997-2	0.3224
LINCSCP_54221	ST021200	0.3224
LINCSCP_163996	BMS-387032	0.3222
LINCSCP_37343	SA-89735	0.322
LINCSCP_8346	BRD-K09424864	0.322
LINCSCP_60351	BRD-K13898895	0.322
LINCSCP_193382	Bemegride	0.3219
LINCSCP_22381	STK568087	0.3219
LINCSCP_84692	PD-0325901	0.3218
LINCSCP_247364	BRD-K69040870-001-01-4	0.3218
LINCSCP_243780	Pentoxifylline	0.3217
LINCSCP_21236	Tipifarnib	0.3216
LINCSCP_24573	SCHEMBL17378613	0.3216
LINCSCP_224710	MLS002699921	0.3215
LINCSCP_26026	CHEMBL493153	0.3214
LINCSCP_90551	RO4929097	0.3214
LINCSCP_7451	Odq	0.3214
LINCSCP_18369	Cymarin	0.3212
LINCSCP_16963	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.3212
LINCSCP_201831	CYTO7H11	0.3212
