signatureid	compound	similarity
LINCSCP_39749	GF-109203	0.6197
LINCSCP_81260	CI-1040	0.6147
LINCSCP_32011	SCHEMBL15422014	0.6139
LINCSCP_97192	Saxagliptin	0.6129
LINCSCP_22198	MLS002276518	0.6074
LINCSCP_22416	CHEMBL3185054	0.6062
LINCSCP_69395	Pictilisib	0.6049
LINCSCP_7178	Arctigenin	0.6043
LINCSCP_165098	869288-64-2	0.6028
LINCSCP_9875	Withaferin A	0.6022
LINCSCP_111387	Seliciclib	0.6012
LINCSCP_130140	Saracatinib	0.6002
LINCSCP_48869	CHEMBL2358401	0.5986
LINCSCP_43807	Elesclomol	0.598
LINCSCP_81605	SCHEMBL1564574	0.5946
LINCSCP_53862	Nicardipine	0.5938
LINCSCP_22339	BSPBIO_000981	0.5934
LINCSCP_219948	MLS002703108	0.5932
LINCSCP_10451	Tosedostat	0.593
LINCSCP_216470	59826-53-8	0.5892
LINCSCP_219330	LY 2183240	0.589
LINCSCP_22888	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.5854
LINCSCP_33240	Moxonidine	0.5843
LINCSCP_251459	GSK-461364	0.5823
LINCSCP_210640	MLS003271344	0.5815
LINCSCP_29235	SCHEMBL17515404	0.5782
LINCSCP_98315	SPECTRUM_001579	0.5781
LINCSCP_220690	CI-218872	0.5769
LINCSCP_29309	PJ34	0.5768
LINCSCP_220934	Butylparaben	0.5758
LINCSCP_112341	ABT737	0.5752
LINCSCP_20962	Broad-Sai-045	0.5749
LINCSCP_31472	MLS002264451	0.5745
LINCSCP_26494	SPOX1_000651	0.5743
LINCSCP_46097	CGS-15943	0.5738
LINCSCP_43764	CHEMBL399379	0.5738
LINCSCP_164063	TAE-684	0.572
LINCSCP_126618	AHU-377 (hemicalcium salt)	0.5716
LINCSCP_31696	MLS000583957	0.5709
LINCSCP_32363	CHEMBL3188326	0.5705
LINCSCP_111292	Dovitinib	0.5704
LINCSCP_68996	AKT Inhibitor VIII	0.5695
LINCSCP_33244	Haematoxylone, Tetramethyl-	0.5694
LINCSCP_111832	EX-8678	0.5688
LINCSCP_149311	HMN-214	0.5687
LINCSCP_48939	BRD-K23021002	0.5648
LINCSCP_4673	BRD-A69951442-001-01-3	0.5647
LINCSCP_220875	SPECTRUM_000898	0.5594
LINCSCP_28490	TL_HRAS26	0.5593
LINCSCP_12953	GMX1778	0.5592
LINCSCP_69253	Alpelisib	0.5592
LINCSCP_50959	Quiflapon	0.5592
LINCSCP_15546	MLS000709026	0.5578
LINCSCP_96967	Erlotinib	0.5575
LINCSCP_4070	BRD-K36134449	0.5573
LINCSCP_88007	Palbociclib	0.5573
LINCSCP_22887	Tyrphostin AG 538	0.5573
LINCSCP_310583	BRD-K40034229	0.5552
LINCSCP_2649	Phentolamine	0.5545
LINCSCP_190419	2-[(3-Carboxypropanoyl)amino]benzoic acid	0.5543
LINCSCP_39818	CAY10618	0.554
LINCSCP_116214	AZD-1152-HQPA	0.5531
LINCSCP_69651	LRRK2-IN-1	0.552
LINCSCP_182075	BRD-K08920503	0.5519
LINCSCP_81017	Neratinib	0.5506
LINCSCP_296090	Phenytoin	0.5496
LINCSCP_150964	PLX-4720	0.5492
LINCSCP_146801	GSK J4	0.5448
LINCSCP_99669	WH-4-025	0.5447
LINCSCP_10508	LDN 193189	0.5446
LINCSCP_292029	MLS000408862	0.5435
LINCSCP_81163	Buparlisib	0.5432
LINCSCP_81186	AZD-6482	0.5421
LINCSCP_44141	SB225002	0.5419
LINCSCP_111527	Momelotinib	0.5404
LINCSCP_30747	Arachidonyl Trifluoromethylketone	0.5404
LINCSCP_7465	Diethylcarbamazine	0.5395
LINCSCP_116530	SCHEMBL6874948	0.5393
LINCSCP_22298	2-Bromo-n-phenylbenzamide	0.5389
LINCSCP_32679	ZINC101150009	0.5375
LINCSCP_150878	SCHEMBL570779	0.5373
LINCSCP_216586	CHEMBL1515648	0.5371
LINCSCP_4005	BL003-049-HDAC3	0.536
LINCSCP_39833	PIK 90	0.5354
LINCSCP_192389	Pinacidil	0.5348
LINCSCP_222070	Tamoxifen	0.5342
LINCSCP_103151	MG-132	0.5341
LINCSCP_103403	AEE788 (NVP-AEE788)	0.534
LINCSCP_50019	Brazilin	0.5317
LINCSCP_21764	Navitoclax	0.5317
LINCSCP_58183	Nelfinavir	0.5308
LINCSCP_40323	Skiii	0.5303
LINCSCP_32070	AC1O9BJ3	0.53
LINCSCP_30397	BDBM50127227	0.5294
LINCSCP_294486	SCHEMBL15422533	0.5294
LINCSCP_9962	Tozasertib	0.5289
LINCSCP_192398	Hydralazine	0.5286
LINCSCP_40141	179324-69-7	0.5283
LINCSCP_27320	AK-968/11369213	0.528
LINCSCP_5566	KUC104255	0.5278
LINCSCP_81169	Foretinib	0.5276
LINCSCP_28265	BRD-K54247306	0.5273
LINCSCP_15121	4-Hydroxytamoxifen	0.5271
LINCSCP_2626	Lidocaine	0.5269
LINCSCP_103365	Pentobarbital	0.526
LINCSCP_5506	MLS002264450	0.526
LINCSCP_50147	CCG-214295	0.5259
LINCSCP_61678	BRD-K11609893	0.5255
LINCSCP_163496	SCHEMBL3958507	0.5253
LINCSCP_48086	AC1NX97Q	0.5247
LINCSCP_17489	BRD-K64106162	0.5236
LINCSCP_26690	Oleoylethanolamide	0.5232
LINCSCP_9777	SCHEMBL16226502	0.5232
LINCSCP_17301	BRD-K01621458	0.5225
LINCSCP_69008	NU-7441	0.5219
LINCSCP_20175	SPOX1_002925	0.5215
LINCSCP_22124	MLS001333211	0.5212
LINCSCP_103386	Perampanel	0.521
LINCSCP_3915	MLS004683642	0.5208
LINCSCP_28183	BRD-K40704255	0.5205
LINCSCP_111813	Selumetinib	0.5201
LINCSCP_22387	CHEMBL2356733	0.52
LINCSCP_4833	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.519
LINCSCP_69318	AZD-8055	0.5186
LINCSCP_60969	BRD-K33504592	0.5184
LINCSCP_309041	BRD-M31871110	0.5183
LINCSCP_22155	(R,R)-Tramadol	0.5174
LINCSCP_34767	BRD-K86071888	0.5148
LINCSCP_29306	KU0060648	0.5144
LINCSCP_87887	AS601245	0.5143
LINCSCP_147328	GW620972X	0.5138
LINCSCP_7358	83002-04-4	0.5135
LINCSCP_17461	BRD-K42573370-001-01-1	0.5135
LINCSCP_301464	BRD-K45571747	0.5128
LINCSCP_38821	TL Aurora 09	0.5126
LINCSCP_101953	Disulfiram	0.5125
LINCSCP_19667	MLS002264409	0.5124
LINCSCP_140015	Ivacaftor (VX-770)	0.5123
LINCSCP_55564	methiazole	0.512
LINCSCP_176897	Trifluoperazine	0.5119
LINCSCP_4889	MLS-0258268.0001	0.5104
LINCSCP_81713	rifampicin	0.5098
LINCSCP_188992	MLS003271340	0.5098
LINCSCP_151382	Lapatinib	0.5097
LINCSCP_103314	Lacidipine	0.5089
LINCSCP_30894	Parthenolide	0.5087
LINCSCP_115936	C24H25CLFN5O3	0.5086
LINCSCP_13703	JNJ 10191584	0.5078
LINCSCP_40376	MK-2206	0.5074
LINCSCP_22910	PP 3	0.5073
LINCSCP_113210	WYE 125132	0.5065
LINCSCP_33469	Mibefradil	0.5063
LINCSCP_34797	BRD-K95241801	0.5056
LINCSCP_15661	Tanespimycin	0.5054
LINCSCP_7421	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.505
LINCSCP_88540	761437-28-9	0.5049
LINCSCP_224916	MLS003126519	0.5047
LINCSCP_51150	TPCA-1	0.5037
LINCSCP_61691	BRD-K29280435	0.5036
LINCSCP_192893	Cefotiam	0.5034
LINCSCP_99473	PHA-665752	0.5033
LINCSCP_220974	Cidoxepin	0.5026
LINCSCP_62048	BRD-K81954574	0.5024
LINCSCP_10644	SCHEMBL13991002	0.5016
LINCSCP_15850	MLS002703103	0.5014
LINCSCP_84720	GSK-J2	0.501
LINCSCP_15611	Phenethylisothiocyanate	0.5009
LINCSCP_31173	CHEMBL1888222	0.5005
LINCSCP_13552	TGX-115	0.5003
LINCSCP_103432	Metronidazole	0.4999
LINCSCP_57046	QS-11	0.4995
LINCSCP_122768	Paricalcitol	0.4991
LINCSCP_21591	Cucurbitacin-I	0.4988
LINCSCP_55494	Cerulenin	0.4988
LINCSCP_216376	BRN 1087718	0.4984
LINCSCP_4519	L-690330	0.4972
LINCSCP_25941	MLS001065872	0.497
LINCSCP_3442	CHEMBL3188244	0.497
LINCSCP_2830	PK-11195	0.4965
LINCSCP_133032	BRD-A24396574-001-01-5	0.4964
LINCSCP_19690	MLS003153120	0.4955
LINCSCP_60864	BRD-K30228236	0.4951
LINCSCP_31701	MLS002703099	0.4951
LINCSCP_30720	Manumycin-A	0.4947
LINCSCP_234770	AZD-1775	0.4946
LINCSCP_10525	XAV 939	0.4945
LINCSCP_14955	Pifithrin MU	0.4943
LINCSCP_8360	BRD-K40276799	0.4942
LINCSCP_22838	Heat	0.4936
LINCSCP_26532	BRN 1088757	0.4935
LINCSCP_29132	Temozolomide	0.4931
LINCSCP_17732	Vemurafenib	0.4923
LINCSCP_312497	CHEMBL2361187	0.4919
LINCSCP_54000	RO-281675	0.4919
LINCSCP_294610	MLS002703076	0.4919
LINCSCP_81572	Linifanib	0.4917
LINCSCP_29419	Kinetin Riboside	0.4915
LINCSCP_150148	Decitabine	0.491
LINCSCP_34907	CHEMBL3187691	0.4905
LINCSCP_15111	MLS000766281	0.4904
LINCSCP_14250	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4901
LINCSCP_150765	SCHEMBL3954849	0.49
LINCSCP_83222	HG-14-10-04	0.4899
LINCSCP_158381	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4898
LINCSCP_29275	IN1541	0.4892
LINCSCP_286628	IMD-0354	0.4892
LINCSCP_18101	CHEMBL210901	0.4891
LINCSCP_125711	Tacalcitol	0.489
LINCSCP_12862	Lonidamine	0.4877
LINCSCP_169245	Seocalcitol	0.4876
LINCSCP_213244	Genistein	0.4875
LINCSCP_20283	BIIB 021	0.4871
LINCSCP_3847	BRD-K52160314	0.4866
LINCSCP_19901	MLS002607703	0.4865
LINCSCP_84542	JW 55	0.4864
LINCSCP_303800	BRD-K46003436	0.4862
LINCSCP_164932	SCHEMBL16980224	0.486
LINCSCP_45238	JSH-23	0.4859
LINCSCP_3924	4L7B	0.4859
LINCSCP_266361	Buspirone	0.4857
LINCSCP_32621	BRD-A59145032	0.4857
LINCSCP_111869	QL47	0.4857
LINCSCP_5550	MLS002264454	0.4854
LINCSCP_204118	Flunarizine	0.485
LINCSCP_258946	BRD-K30126976	0.4848
LINCSCP_32628	MLS000038113	0.4846
LINCSCP_114545	VX-745	0.4841
LINCSCP_35639	Quinacrine	0.4837
LINCSCP_51832	Tivantinib	0.4832
LINCSCP_53329	Darinaparsin	0.4831
LINCSCP_19687	MLS003370624	0.4824
LINCSCP_216595	Thiostrepton	0.4823
LINCSCP_130191	PF-562271	0.4821
LINCSCP_32651	ST078797	0.482
LINCSCP_18358	Puromycin Hydrochloride	0.4815
LINCSCP_50097	Piplartine	0.4806
LINCSCP_19827	MLS003370614	0.4799
LINCSCP_26398	AC1O9CBL	0.4796
LINCSCP_47713	(Z,E)-Diethylstilbestrol	0.4796
LINCSCP_4301	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.4796
LINCSCP_111778	CHEMBL585951	0.4795
LINCSCP_34793	BRD-K76150323	0.4793
LINCSCP_163853	Sorafenib	0.4792
LINCSCP_104700	Carfilzomib (PR-171)	0.4789
LINCSCP_164784	CX-5461	0.4786
LINCSCP_289750	GW441756X	0.4777
LINCSCP_293786	ST029676	0.4776
LINCSCP_5539	MLS000862515	0.4775
LINCSCP_267894	CHEMBL1474387	0.476
LINCSCP_84540	UNC 669	0.4757
LINCSCP_19116	AC1L2X6Z	0.4755
LINCSCP_5552	DASA-58	0.4752
LINCSCP_210652	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.475
LINCSCP_6666	PCL2_000074	0.4748
LINCSCP_61934	BRD-K02897131	0.4747
LINCSCP_219336	MLS003448149	0.4746
LINCSCP_18129	Pyrrolidine Dithiocarbamate	0.4741
LINCSCP_219974	KUC103903N	0.4741
LINCSCP_192402	AC1L1E8W	0.4741
LINCSCP_57634	TL_HRAS27	0.474
LINCSCP_4296	Methylpromazine	0.4737
LINCSCP_1902	Mifepristone	0.4731
LINCSCP_22172	SMR000082310	0.4728
LINCSCP_37547	D-64131	0.4726
LINCSCP_7652	7Beta-forskolin	0.4726
LINCSCP_160538	Moxisylyte	0.4723
LINCSCP_259218	LY-294002	0.4723
LINCSCP_48418	BRD-K02267965-001-01-9	0.4721
LINCSCP_57662	MLS002264461	0.4716
LINCSCP_3159	BRD-K75666689	0.4712
LINCSCP_81412	Tamatinib	0.4712
LINCSCP_22287	MLS-0315872.0001	0.4712
LINCSCP_51799	Olaparib	0.4706
LINCSCP_32646	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.4704
LINCSCP_216676	ZINC00704339	0.4704
LINCSCP_64690	BRD-K70264850	0.4701
LINCSCP_294652	CID 75060947	0.4701
LINCSCP_81549	PD-173074	0.4697
LINCSCP_21931	MLS002264459	0.4692
LINCSCP_26440	I-212148	0.4691
LINCSCP_99679	Linsitinib	0.468
LINCSCP_44075	9-Octadecenamide,n-[(4-hydroxy-3-methoxyphenyl)methyl]-	0.4677
LINCSCP_30820	SCHEMBL14379041	0.4677
LINCSCP_5537	MLS002548989	0.4666
LINCSCP_60243	BRD-K84113859	0.4665
LINCSCP_259850	5-Methyltryptamine	0.4664
LINCSCP_38734	Apatinib Hydrochloride	0.4662
LINCSCP_63130	BRD-K01594737	0.4662
LINCSCP_192456	Devazepide	0.4657
LINCSCP_83150	Pazopanib	0.4652
LINCSCP_22148	MLS002576689	0.4649
LINCSCP_99614	BX 912	0.4649
LINCSCP_32048	ST056792	0.4648
LINCSCP_38459	Tubastatin A	0.4638
LINCSCP_47384	JNJ-38877605	0.4638
LINCSCP_32081	SCHEMBL15422032	0.4637
LINCSCP_279149	BRD-K72766058	0.4631
LINCSCP_13422	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.4629
LINCSCP_181940	BRD-K68370959	0.4626
LINCSCP_193076	Finasteride	0.4621
LINCSCP_14571	Puromycin	0.4617
LINCSCP_201950	PF-04217903	0.4614
LINCSCP_40370	9-Cis retinol	0.4614
LINCSCP_45370	SMR001317659	0.461
LINCSCP_51094	SMP2_000081	0.4609
LINCSCP_5455	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.4607
LINCSCP_152132	AZ20	0.4603
LINCSCP_65194	BRD-K87927861-019-01-3	0.4603
LINCSCP_12914	Rottlerin	0.4602
LINCSCP_86014	BRD-K01425431	0.4601
LINCSCP_69149	Pelitinib	0.4598
LINCSCP_41919	16Beta-bromoandrosterone	0.4597
LINCSCP_69583	noscapine	0.4597
LINCSCP_216019	1135243-19-4	0.4597
LINCSCP_28131	BRD-K70125131	0.4595
LINCSCP_15885	MLS000094939	0.4588
LINCSCP_113045	PD-0325901	0.4585
LINCSCP_22963	Etifenin	0.458
LINCSCP_27392	BRD-K88488723	0.458
LINCSCP_48349	BRD-K09551497	0.4579
LINCSCP_7072	Indolophenanthridine	0.4573
LINCSCP_19695	NCT-502	0.4572
LINCSCP_240751	Alfuzosin	0.4571
LINCSCP_7138	Tropanyl-3,5-dimethylbenzoate	0.457
LINCSCP_27382	BRD-K69218883	0.4566
LINCSCP_5517	MLS002264465	0.4564
LINCSCP_258537	Fenretinide	0.4563
LINCSCP_59107	WZ 3146	0.4561
LINCSCP_150853	CGP 60474	0.4556
LINCSCP_81073	Dasatinib	0.4555
LINCSCP_49870	MD-041	0.4554
LINCSCP_21727	CHEMBL520231	0.4552
LINCSCP_61080	BRD-K78954318	0.4547
LINCSCP_14750	6-Methoxy-harmalan	0.4544
LINCSCP_53229	848193-68-0	0.4543
LINCSCP_65600	CHEMBL2358575	0.4541
LINCSCP_2988	MLS003587251	0.4541
LINCSCP_8557	BRD-K71777270	0.4538
LINCSCP_38448	Avrainvillamide Analog 5	0.4536
LINCSCP_30699	ML162	0.4536
LINCSCP_78620	VX-809 (Lumacaftor)	0.4534
LINCSCP_6576	Dexrazoxane	0.4533
LINCSCP_255145	Dienestrol	0.453
LINCSCP_277771	BRD-K99188848	0.4527
LINCSCP_81309	YM 201636	0.4522
LINCSCP_21296	Promethazine	0.4518
LINCSCP_147582	CDK9 Inhibitor	0.4518
LINCSCP_151025	Dactolisib	0.4515
LINCSCP_84749	GSK429286A	0.4513
LINCSCP_221275	Skatole	0.4511
LINCSCP_31695	SMR000206939	0.451
LINCSCP_100003	Gefitinib	0.451
LINCSCP_271441	SA-427543	0.4509
LINCSCP_30813	CHEMBL3182405	0.4509
LINCSCP_285964	BRD7116	0.4506
LINCSCP_4309	GNF-PF-4997	0.4505
LINCSCP_53274	STK358634	0.4499
LINCSCP_308033	BRD-K80559952	0.4497
LINCSCP_302727	BRD-K00262667	0.4491
LINCSCP_219872	AC1NIIH8	0.4491
LINCSCP_165060	NVP-BHG712	0.449
LINCSCP_151045	Nilotinib	0.4482
LINCSCP_39764	HSCI1_000314	0.4479
LINCSCP_192883	Delcorine	0.4477
LINCSCP_100969	Alectinib	0.4476
LINCSCP_19773	SR-03000001970	0.4474
LINCSCP_34824	BRD-K94193354	0.4474
LINCSCP_255210	MLN-8054	0.4474
LINCSCP_179554	GR 113808	0.4474
LINCSCP_63318	BRD-K90410459	0.4469
LINCSCP_46347	MLS-0435555.0001	0.4464
LINCSCP_32605	AC1NUE3V	0.4455
LINCSCP_266327	Zoxazolamine	0.4453
LINCSCP_49008	BRD-K72219469	0.4452
LINCSCP_22229	AC1N3FUV	0.4449
LINCSCP_22463	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.4448
LINCSCP_3862	BRD-K55533488	0.4444
LINCSCP_69354	GSK 1059615	0.4438
LINCSCP_7234	Formoterol	0.4436
LINCSCP_188185	SMR000651449	0.4432
LINCSCP_163016	Fedratinib	0.4429
LINCSCP_53982	3-Chloro-l-alanine	0.4424
LINCSCP_461	Chromanol 293B	0.4423
LINCSCP_165219	Veliparib	0.4416
LINCSCP_51782	PCI-32765	0.4413
LINCSCP_63270	BRD-K20121961	0.4406
LINCSCP_239562	MLS000583956	0.4405
LINCSCP_200776	SA-1921617	0.4404
LINCSCP_148245	BX-795	0.4403
LINCSCP_17437	CHEMBL2357005	0.4401
LINCSCP_86078	ZSTK 474	0.4397
LINCSCP_45685	MLS002264410	0.4394
LINCSCP_22265	MLS002703119	0.4389
LINCSCP_59618	Norethindrone	0.4387
LINCSCP_6685	Quisinostat	0.4383
LINCSCP_52164	ZINC04889240	0.4382
LINCSCP_268461	MLS003271309	0.4382
LINCSCP_6665	Cinacalcet	0.4381
LINCSCP_32788	EI-346-ERLOTINIB-ANALOG	0.4378
LINCSCP_81082	Enzastaurin	0.4377
LINCSCP_25001	Troglitazone	0.4375
LINCSCP_133592	AT 7867	0.4373
LINCSCP_177292	16,16-Dimethyl prostaglandin e2	0.437
LINCSCP_42564	CGP 57380	0.4369
LINCSCP_57688	MLS002264468	0.4368
LINCSCP_21867	MLS003079542	0.4368
LINCSCP_22236	SMR000060796	0.4363
LINCSCP_60941	BRD-K89416483	0.4362
LINCSCP_249083	BRD-K80676896	0.4356
LINCSCP_50939	Gossypol	0.4355
LINCSCP_104856	PSI-7977	0.4351
LINCSCP_64780	BRD-K47636083	0.4349
LINCSCP_64510	SCHEMBL16226068	0.4348
LINCSCP_125320	Ercalcitriol	0.4348
LINCSCP_279421	BRD-K15559773	0.4348
LINCSCP_111708	BMS-387032	0.4345
LINCSCP_234747	VER 155008	0.4343
LINCSCP_22428	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4338
LINCSCP_5011	MLS001065876	0.4338
LINCSCP_308873	BRD-K15420741	0.4335
LINCSCP_34609	2-(Ethylmercuriothio)benzoic acid	0.4333
LINCSCP_210189	ASN 05257430	0.4333
LINCSCP_34812	BRD-K42694358	0.4323
LINCSCP_19624	pyrvinium-pamoate	0.4323
LINCSCP_115299	PF477736	0.4322
LINCSCP_22032	CHEMBL1270312	0.4322
LINCSCP_16088	MLS003179191	0.4321
LINCSCP_5575	MLS003179191	0.4321
LINCSCP_7132	Cyclosporin A	0.4319
LINCSCP_2880	2,2'-Azobis(2-amidinopropane)	0.4317
LINCSCP_69658	CHIR-99021	0.4316
LINCSCP_39222	sorafenib	0.4314
LINCSCP_165315	SGI-1776	0.4313
LINCSCP_62237	BRD-K92951265	0.43120000000000003
LINCSCP_3533	BRD-K15892609	0.431
LINCSCP_19599	Batimastat	0.4309
LINCSCP_133023	SCHEMBL17052537	0.4308
LINCSCP_66282	NSC95397	0.4306
LINCSCP_22171	MLS002699434	0.4306
LINCSCP_98821	Amiloride	0.4306
LINCSCP_61677	BRD-K08482401	0.4305
LINCSCP_2622	313981-55-4	0.4305
LINCSCP_45135	BMS-754807	0.4305
LINCSCP_11020	SCHEMBL16196749	0.4304
LINCSCP_245356	BRD-K79532217	0.4302
LINCSCP_55201	AG 14361	0.43
LINCSCP_50364	F0014-0057	0.4298
LINCSCP_46611	AC1O9EM7	0.4296
LINCSCP_260130	FH 535	0.4295
LINCSCP_287033	STK151112	0.4295
LINCSCP_58572	20554-84-1	0.4292
LINCSCP_7576	Btcp	0.4291
LINCSCP_126734	Etravirine (TMC125)	0.4289
LINCSCP_8186	BRD-K70901996	0.4289
LINCSCP_23941	Broad-Sai-686	0.4288
LINCSCP_174378	Escitalopram	0.4286
LINCSCP_38636	Avrainvillamide	0.4286
LINCSCP_240956	Anagrelide	0.4283
LINCSCP_88011	PHA-793887	0.4283
LINCSCP_21886	MLS-0315803.0001	0.4282
LINCSCP_21257	Fluspirilene	0.4277
LINCSCP_2590	Desoxypeganine	0.4276
LINCSCP_225790	Tomelukast	0.4276
LINCSCP_278046	BRD-K96697180	0.4275
LINCSCP_15917	Chlorthalidone	0.4274
LINCSCP_10334	Promazine	0.4274
LINCSCP_25508	AKT Inhibitor IV	0.4274
LINCSCP_3165	BRD-K90256762	0.4273
LINCSCP_272387	Theophylline	0.4267
LINCSCP_21888	MLS002264455	0.4265
LINCSCP_88308	SB-216763	0.4263
LINCSCP_7503	Talibegron	0.4263
LINCSCP_27999	BRD-K39839146	0.4262
LINCSCP_131576	936890-98-1	0.4258
LINCSCP_271169	Iloperidone	0.4258
LINCSCP_10157	TP14	0.4255
LINCSCP_6910	Sildenafil	0.4254
LINCSCP_27232	CHEMBL3186032	0.4252
LINCSCP_45095	Auranofin	0.4252
LINCSCP_45957	MLS002699334	0.4249
LINCSCP_44094	Cucurbitacin I	0.4249
LINCSCP_219820	MLS002703290	0.4247
LINCSCP_10063	AT-9283	0.4247
LINCSCP_2355	TORIN1	0.4247
LINCSCP_43791	Carbamazepine	0.4244
LINCSCP_211755	KU-55933	0.4243
LINCSCP_29187	COL-3	0.4243
LINCSCP_50399	F1304-0056	0.4243
LINCSCP_5175	MLS001065891	0.4242
LINCSCP_22220	2-[(2-Phenylethyl)thio]nicotinic acid	0.4242
LINCSCP_165379	KW-2449	0.4242
LINCSCP_132430	Apitolisib (gdc-0980, rg7422)	0.4241
LINCSCP_184889	CHEMBL3188678	0.424
LINCSCP_115439	Trametinib	0.424
LINCSCP_14190	AKT Inhibitor V, Triciribine	0.4239
LINCSCP_270984	CHEMBL2355513	0.4236
LINCSCP_31078	CHEMBL1555451	0.4235
LINCSCP_22819	Hydrastinine	0.4234
LINCSCP_26195	5-Nonyloxytryptamine	0.4233
LINCSCP_34803	BRD-K06314140	0.4233
LINCSCP_48424	BRD-K13060097	0.4231
LINCSCP_216540	CHEMBL1533074	0.423
LINCSCP_22723	Etodolac	0.423
LINCSCP_46121	Desloratadine	0.4227
LINCSCP_137891	Everolimus	0.4225
LINCSCP_152154	VE-821	0.4224
LINCSCP_98188	Menadione	0.4221
LINCSCP_178717	Saquinavir	0.4221
LINCSCP_52881	Arvanil	0.4219
LINCSCP_2079	ST50764508	0.4218
LINCSCP_46923	Calmidazolium	0.4213
LINCSCP_14902	AG-957	0.4213
LINCSCP_44198	PD-160170	0.4212
LINCSCP_139785	Voglibose	0.421
LINCSCP_45725	CHEMBL1270608	0.421
LINCSCP_179685	Propoxycaine	0.4206
LINCSCP_221028	BSPBIO_001473	0.4198
LINCSCP_247911	BRD-K62689646	0.4197
LINCSCP_109988	Vandetanib	0.4196
LINCSCP_101861	17-DMAG (Alvespimycin) HCl	0.4194
LINCSCP_174059	sn-Glycero-3-phosphocholine	0.4193
LINCSCP_13007	CHEMBL57055	0.4193
LINCSCP_34814	CHEMBL2354516	0.4191
