signatureid	compound	similarity
LINCSCP_169641	Pomalidomide	0.6774
LINCSCP_44021	Dinoprostone	0.6773
LINCSCP_269273	Raltitrexed	0.6773
LINCSCP_46272	SCHEMBL2608041	0.6772
LINCSCP_168723	Prothiaden Spofa	0.6756
LINCSCP_44688	2-Phenylaminoadenosine	0.6752
LINCSCP_49079	BRD-K07642375	0.6738
LINCSCP_53098	Blebbistatin	0.6721
LINCSCP_34696	Procyclidine	0.6706
LINCSCP_267851	SMR000217164	0.6706
LINCSCP_137828	YM 976	0.6683
LINCSCP_44682	SCHEMBL8922766	0.6683
LINCSCP_36457	GW-5074	0.6679
LINCSCP_134185	HMN-214	0.6665
LINCSCP_44225	GR-79236	0.6648
LINCSCP_46181	Nitazoxanide	0.6641
LINCSCP_251324	PLX-4720	0.6629
LINCSCP_63048	BRD-K99803997	0.6609
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	0.6608
LINCSCP_54960	AZD-1775	0.6603
LINCSCP_46583	BSPBIO_000981	0.6584
LINCSCP_117747	BX-795	0.6579
LINCSCP_46309	NCGC00172397-01	0.6569
LINCSCP_46264	BRD-K69888333	0.6565
LINCSCP_115017	Erlotinib	0.656
LINCSCP_25167	AC1NWALF	0.6533
LINCSCP_69357	GSK-3 Inhibitor IX	0.6526
LINCSCP_115025	Alpelisib	0.6498
LINCSCP_48851	CHEMBL2356523	0.6486
LINCSCP_169544	Tipiracil (hydrochloride)	0.6482
LINCSCP_39841	SCHEMBL6851809	0.6467
LINCSCP_6084	MLS001033149	0.6456
LINCSCP_137735	Taranabant	0.6451
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.6448
LINCSCP_57153	UK 356618	0.6442
LINCSCP_2166	ST50903421	0.6435
LINCSCP_170098	phylloquinone	0.6435
LINCSCP_44619	SPECTRUM2_001084	0.6424
LINCSCP_285810	Mesoridazine	0.6422
LINCSCP_277859	BRD-K29251608	0.6421
LINCSCP_40071	O-Demethylated Adapalene	0.6414
LINCSCP_44758	Rhodomyrtoxin B	0.6407
LINCSCP_36470	Lapatinib	0.6401
LINCSCP_244721	Iopanoic acid	0.6401
LINCSCP_6634	Ruxolitinib	0.6387
LINCSCP_48698	SCHEMBL17783967	0.637
LINCSCP_48441	BRD-K45230579	0.6367
LINCSCP_63904	BRD-K85126547	0.6363
LINCSCP_44467	Bufalin	0.6338
LINCSCP_44779	N6-Cyclopentyladenosine	0.6335
LINCSCP_172674	AZD-1480	0.6334
LINCSCP_47703	Sulfasalazine	0.6328
LINCSCP_168866	Glyburide	0.6326
LINCSCP_46468	Floxuridine	0.632
LINCSCP_168455	Warfarin	0.6317
LINCSCP_168413	GDC-0980 (RG7422)	0.6313
LINCSCP_152869	Cyproheptadine	0.6308
LINCSCP_43958	Hemado	0.6282
LINCSCP_156840	Olaparib	0.6266
LINCSCP_882	Ingenol 3,20-dibenzoate	0.6247
LINCSCP_71636	Indigo Red	0.6232
LINCSCP_91332	Mizolastine	0.6229
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.6227
LINCSCP_44609	Teniposide	0.6221
LINCSCP_172493	RU 58841	0.6213
LINCSCP_154068	LY2784544	0.6203
LINCSCP_46516	AG-205/40776311	0.6194
LINCSCP_63430	BRD-K95762279	0.6181
LINCSCP_159650	OSI-906 (Linsitinib)	0.6179
LINCSCP_43982	CHEMBL277800	0.6176
LINCSCP_44458	Ouabain	0.6172
LINCSCP_67745	CGS-15943	0.6167
LINCSCP_156117	Midostaurin	0.6162
LINCSCP_153666	PF-04449913	0.616
LINCSCP_5337	Triazolothiadiazine, 22	0.6156
LINCSCP_63425	BRD-K94373667	0.61240000000000006
LINCSCP_153702	Lintitript	0.6121
LINCSCP_48082	Morin	0.612
LINCSCP_264816	Rottlerin	0.6096
LINCSCP_36474	CHEMBL2132289	0.609
LINCSCP_268155	CHEMBL1374544	0.6088
LINCSCP_193091	DH 97	0.6078
LINCSCP_139811	N-(4-METHOXYPHENYL)-1-PHENYL-1H-PYRAZOL-3-AMINE	0.6065
LINCSCP_6026	MLS000518920	0.6061
LINCSCP_86314	Canertinib	0.6042
LINCSCP_47140	BRD-K67090983	0.604
LINCSCP_140506	Sorbitol	0.6034
LINCSCP_244754	Mephenytoin	0.6032
LINCSCP_47700	Oxcarbazepine	0.6024
LINCSCP_47127	BRD-K55827386	0.6016
LINCSCP_45930	MLS-0208612.0001	0.6016
LINCSCP_156669	Adarotene	0.5993
LINCSCP_145781	C24H25CLFN5O3	0.5986
LINCSCP_40057	COT-10B	0.5985
LINCSCP_153996	Fluorouracil	0.5979
LINCSCP_168905	Trimethobenzamide	0.5944
LINCSCP_169900	BMY-14802	0.5944
LINCSCP_136471	Sufentanil	0.5933
LINCSCP_47106	CHEMBL2144875	0.5929
LINCSCP_68241	Wortmannin	0.5922
LINCSCP_4114	MLN-8054	0.5919
LINCSCP_125112	Nemonapride	0.5915
LINCSCP_137776	Griseofulvin	0.5906
LINCSCP_44502	Coleoforsin	0.59
LINCSCP_5901	UNII-5J49Q6B70F	0.5899
LINCSCP_5998	MLS000583956	0.5894
LINCSCP_44766	Periplocymarin	0.5887
LINCSCP_56194	Aloisine A	0.5878
LINCSCP_49755	BRD-K47121420	0.5872
LINCSCP_46731	Somatostatin	0.5867
LINCSCP_34704	Diloxanide Furoate	0.5857
LINCSCP_158487	Palomid 529 (P529)	0.5855
LINCSCP_305634	BRD-K71424148	0.5853
LINCSCP_251467	Quizartinib	0.585
LINCSCP_36553	SCHEMBL3954849	0.5838
LINCSCP_285555	Masitinib	0.5829
LINCSCP_168801	PI-103	0.5826
LINCSCP_268552	BRD-U88878891	0.5818
LINCSCP_49163	BRD-K70489510	0.5813
LINCSCP_145682	Tamatinib	0.5812
LINCSCP_251395	AZD-6482	0.5808
LINCSCP_34705	Proscillaridin-A	0.58
LINCSCP_158860	RG7388	0.5792
LINCSCP_45486	AC1MCK5A	0.5784
LINCSCP_25165	AC1NWALC	0.5783
LINCSCP_172559	BRD-A70541707	0.5782
LINCSCP_267926	SMR000043634	0.5782
LINCSCP_41833	TL_HRAS26	0.5777
LINCSCP_44786	Digitoxigenin	0.5777
LINCSCP_34702	Sarafloxacin	0.5775
LINCSCP_259218	LY-294002	0.5774
LINCSCP_46053	Lorazepam	0.5773
LINCSCP_46753	2-Aminopurine	0.5773
LINCSCP_169072	3-N-Propylxanthine	0.5772
LINCSCP_76712	Apocynin	0.5771
LINCSCP_27191	MLS000703473	0.5763
LINCSCP_82568	Dasatinib	0.5761
LINCSCP_154293	TAS-103 (dihydrochloride)	0.5759
LINCSCP_134029	PF-03758309	0.5758
LINCSCP_44123	Syrosingopine	0.5754
LINCSCP_174277	AMSACRINE	0.5753
LINCSCP_45010	Purmorphamine	0.5743
LINCSCP_211296	Methandriol	0.5742
LINCSCP_11162	UNII-BXU45ZH6LI	0.5742
LINCSCP_44165	Isomammeisin	0.5741
LINCSCP_44607	16Beta-hydroxydisitoxigenin	0.574
LINCSCP_47298	NCGC00170405-01	0.5733
LINCSCP_136451	BRD-A31180007	0.5731
LINCSCP_273385	Fludarabine	0.573
LINCSCP_46707	4-Hydroxy-retinoic acid	0.5725
LINCSCP_25153	NSC25485	0.5706
LINCSCP_47278	Lanacordin	0.5704
LINCSCP_44104	SPECTRUM_000715	0.5689
LINCSCP_179607	Betahistine	0.5683
LINCSCP_53393	SMR000075319	0.568
LINCSCP_162879	Dovitinib	0.5674
LINCSCP_153618	Clofarabine	0.5669
LINCSCP_154434	Latanoprost	0.5662
LINCSCP_6385	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	0.5655
LINCSCP_16221	CHEMBL41721	0.5654
LINCSCP_51044	ML162	0.5654
LINCSCP_137638	Alvelestat	0.565
LINCSCP_47321	NCH-51	0.5641
LINCSCP_47415	YL-54	0.5636
LINCSCP_130370	Gefitinib	0.5627
LINCSCP_46230	BRD-K28610502-001-01-0	0.5626
LINCSCP_2359	F1679-0128	0.5622
LINCSCP_55818	Aloisine	0.5621
LINCSCP_53769	LDN 193189	0.5619
LINCSCP_145554	Selumetinib	0.5616
LINCSCP_136394	Closantel	0.5616
LINCSCP_170187	Bopindolol  malonate	0.5614
LINCSCP_47524	BRD-K46503544-001-01-5	0.5614
LINCSCP_172515	Methoxsalen	0.5609
LINCSCP_16368	CHEMBL2142877	0.5606
LINCSCP_44462	BRD-K38477985	0.5606
LINCSCP_46770	ST-4062971	0.56
LINCSCP_46188	Latrunculin B	0.5599
LINCSCP_20506	Entinostat	0.5597
LINCSCP_45518	CHEMBL1591577	0.5594
LINCSCP_136413	RVX-208	0.5593
LINCSCP_46608	SCHEMBL10026606	0.559
LINCSCP_2464	252916-29-3	0.5589
LINCSCP_309872	BRD-K28925416	0.5589
LINCSCP_251377	Pictilisib	0.5588
LINCSCP_53790	PNU-74654	0.5587
LINCSCP_77	Isocycloheximide	0.5584
LINCSCP_45445	Triazolothiadiazine, 31	0.5582
LINCSCP_271613	CHEMBL2355586	0.5568
LINCSCP_91390	2,2-Dichloro-n-[(1R,2S)-1,3-dihydroxy-1-(4-nitrophenyl)propan-2-yl]acetamide	0.5564
LINCSCP_191756	Simvastatin	0.5563
LINCSCP_46687	TGX 221	0.5562
LINCSCP_6709	Plinabulin	0.556
LINCSCP_149134	SCHEMBL16980224	0.5559
LINCSCP_262499	MDL 72832	0.5538
LINCSCP_25198	Dephostatin	0.5533
LINCSCP_133282	Tivantinib	0.5527
LINCSCP_140357	Rifaximin	0.5527
LINCSCP_11074	Xanthohumol	0.5526
LINCSCP_36495	THZ-2-98-01	0.5522
LINCSCP_44286	Cymarin	0.5517
LINCSCP_41816	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.551
LINCSCP_136564	Chrysin	0.55
LINCSCP_11021	ASN 04482516	0.5498
LINCSCP_39924	CHEMBL258148	0.5494
LINCSCP_428	KBIO3_000694	0.5484
LINCSCP_25426	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.5484
LINCSCP_10198	Gemcitabine	0.5484
LINCSCP_47110	CHEMBL2136858	0.5481
LINCSCP_595	IN1541	0.5474
LINCSCP_47134	BRD-K60297835	0.5474
LINCSCP_160330	Phorbol Myristate Acetate	0.5466
LINCSCP_158229	Vinpocetine	0.5465
LINCSCP_25150	Proscillaridin A	0.5458
LINCSCP_19657	MLS000094939	0.5457
LINCSCP_44600	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5457
LINCSCP_266555	Bisacodyl	0.5453
LINCSCP_44669	etoposide	0.5453
LINCSCP_25435	BAS 02002358	0.5452
LINCSCP_136468	Riluzole	0.5449
LINCSCP_159359	SPECTRUM2_000920	0.5448
LINCSCP_47351	Triamterene	0.5443
LINCSCP_136336	SB 242235	0.5441
LINCSCP_277914	BRD-K47512679	0.5441
LINCSCP_46220	MLS-0435531.0001	0.544
LINCSCP_271013	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.5431
LINCSCP_172511	MIGLITOL	0.5411
LINCSCP_47713	(Z,E)-Diethylstilbestrol	0.5408
LINCSCP_151045	Nilotinib	0.5407
LINCSCP_4347	Phenamil	0.5407
LINCSCP_267687	MLS002276498	0.54
LINCSCP_168706	Amitriptyline	0.5392
LINCSCP_74082	BRD-A69421747	0.539
LINCSCP_6243	Obatoclax	0.5388
LINCSCP_137823	Dapivirine (TMC120)	0.5384
LINCSCP_46074	Carmofur	0.5383
LINCSCP_51228	CAY10618	0.5377
LINCSCP_47463	Amethopterin	0.5377
LINCSCP_46750	CAY10577	0.5365
LINCSCP_264166	AB00540133	0.5364
LINCSCP_46281	SCHEMBL10061624	0.5354
LINCSCP_138919	Epirizole	0.5349
LINCSCP_76383	betaescin	0.5342
LINCSCP_244903	Phthalylsulfathiazole	0.5341
LINCSCP_168433	Inolitazone (dihydrochloride)	0.5338
LINCSCP_50561	QS-11	0.5334
LINCSCP_137965	Cinoxacin	0.5326
LINCSCP_39808	Sepantronium	0.5324
LINCSCP_46650	BRD-K80786583-001-01-5	0.5323
LINCSCP_278996	BRD-K18891555	0.5323
LINCSCP_132281	GSK 1059615	0.5314
LINCSCP_214307	Vesamicol	0.531
LINCSCP_53156	TW 37	0.5308
LINCSCP_47288	CHEMBL2133926	0.5302
LINCSCP_256427	CHEMBL1617726	0.5294
LINCSCP_138134	376348-65-1, Uk-427857, uk427857	0.5294
LINCSCP_153115	Abiraterone Acetate	0.5294
LINCSCP_10230	179324-69-7	0.5289
LINCSCP_161067	Pralatrexate	0.5288
LINCSCP_39757	CHEMBL399379	0.5286
LINCSCP_271430	CHEMBL2361177	0.5285
LINCSCP_91376	Ganciclovir	0.5284
LINCSCP_1144	SMR000127643	0.5284
LINCSCP_41797	Triciribine	0.5284
LINCSCP_140536	Metolazone	0.5278
LINCSCP_158217	Ivacaftor (VX-770)	0.5276
LINCSCP_140386	ABT-199 (GDC-0199)	0.5276
LINCSCP_47335	NCGC00170397-01	0.5272
LINCSCP_7198	Benperidol	0.5271
LINCSCP_29308	MLS000709026	0.5265
LINCSCP_89251	MGCD-265	0.5265
LINCSCP_45864	Triazolothiadiazine, 24	0.5261
LINCSCP_25861	MLS002703293	0.5256
LINCSCP_5057	CHEMBL1521956	0.5244
LINCSCP_46245	ST056792	0.5236
LINCSCP_6364	AK-778/12434114	0.5232
LINCSCP_37941	BRD-K73602693	0.523
LINCSCP_74097	Tolazamide	0.5226
LINCSCP_84594	Pracinostat	0.5222
LINCSCP_45516	Triazolothiadiazine, 6	0.5217
LINCSCP_234906	Aurora A Inhibitor I	0.5214
LINCSCP_268106	MLS003568132	0.5214
LINCSCP_64208	BRD-K66221011	0.5212
LINCSCP_161240	REGADENOSON	0.5212
LINCSCP_48684	SCHEMBL17789576	0.521
LINCSCP_137454	Chlorambucil	0.5209
LINCSCP_137622	MBX-2982	0.5209
LINCSCP_18336	Zatebradine	0.5207
LINCSCP_134268	GW620972X	0.5205
LINCSCP_158170	Econazole	0.5202
LINCSCP_169663	Troglitazone	0.52
LINCSCP_226912	NS1619	0.52
LINCSCP_45936	NCGC00011767	0.5194
LINCSCP_173105	Meclofenamic acid	0.5192
LINCSCP_128985	AZ20	0.5191
LINCSCP_11080	STK249718	0.5188
LINCSCP_46691	H7	0.5187
LINCSCP_273037	Ethionamide	0.5183
LINCSCP_91212	BRD-A19795905	0.5181
LINCSCP_244349	Probenecid	0.5179
LINCSCP_56222	Cyclopenthiazide	0.5178
LINCSCP_47812	PRESTWICK3_000866	0.5177
LINCSCP_47386	Azacitidine	0.5176
LINCSCP_109048	Avasimibe	0.5174
LINCSCP_128841	STK219801	0.5173
LINCSCP_4381	RO-316233	0.5166
LINCSCP_48688	BRD-K66732164	0.5163
LINCSCP_61811	BRD-K68340318	0.516
LINCSCP_10960	BRD-K98634983	0.5159
LINCSCP_2272	Terreic-acid	0.5157
LINCSCP_27347	FPH2	0.5157
LINCSCP_6656	MLS001172197	0.5156
LINCSCP_136445	BRD-K01335708	0.5154
LINCSCP_28950	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.515
LINCSCP_227980	Robotnikinin	0.5148
LINCSCP_47090	CHEMBL2135770	0.5147
LINCSCP_53154	Cytochalasin B	0.5146
LINCSCP_169650	Cisapride	0.5146
LINCSCP_70125	1268524-70-4	0.5142
LINCSCP_22158	DUP-697	0.5138
LINCSCP_129209	Rigosertib	0.5133
LINCSCP_26820	Indirubin-3'monoxime	0.5132
LINCSCP_47073	CHEMBL2359798	0.5125
LINCSCP_7135	Cromakalim	0.5125
LINCSCP_5205	Triazolothiadiazine, 25	0.5123
LINCSCP_145848	BRD-K01425431	0.5121
LINCSCP_76467	Clindamycin	0.5117
LINCSCP_170013	Bupropion	0.5115
LINCSCP_1766	H0635_SIGMA	0.5114
LINCSCP_41818	PX 12	0.5105
LINCSCP_139814	Diclofensine (hydrochloride)	0.5101
LINCSCP_46698	F1061-0166	0.5097
LINCSCP_50589	Lexibulin	0.5094
LINCSCP_115078	C19H19FN4O3	0.5089
LINCSCP_54738	ZINC01050121	0.5088
LINCSCP_214257	Bongkrekic acid	0.5085
LINCSCP_180890	Ramipril	0.5085
LINCSCP_55244	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.5074
LINCSCP_260931	SA-1456977	0.5072
LINCSCP_162135	Ingenol Mebutate	0.5072
LINCSCP_16229	CHEMDIV1_016684	0.507
LINCSCP_270717	SAN1_014122	0.5063
LINCSCP_44017	Digoxin	0.506
LINCSCP_46970	Tyrphostin A9	0.506
LINCSCP_5072	SMR000015484	0.5059
LINCSCP_267707	172516-45-9	0.5057
LINCSCP_253084	SA-440772	0.5056
LINCSCP_140327	Pioglitazone	0.5056
LINCSCP_2474	L 2167	0.5055
LINCSCP_44206	Digoxigenin	0.5053
LINCSCP_187912	Linopirdine	0.5053
LINCSCP_49128	BRD-K39211770	0.5053
LINCSCP_53836	Menadione	0.5048
LINCSCP_13058	7-Hydroxy-2-n,n-dipropylaminotetralin	0.5047
LINCSCP_44644	AC1L1JM9	0.5041
LINCSCP_137804	TG 100801	0.5033
LINCSCP_166272	ZINC77024257	0.503
LINCSCP_150745	CP-724714	0.5029
LINCSCP_145947	AS-605240	0.5018
LINCSCP_223404	AC1O7M2R	0.5018
LINCSCP_244691	Octopamine	0.5017
LINCSCP_203838	CHEMBL212197	0.5017
LINCSCP_264859	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.5014
LINCSCP_34540	Famprofazone	0.5013
LINCSCP_47379	DL-Norepinephrine	0.5013
LINCSCP_244913	Atorvastatin	0.5007
LINCSCP_169871	Ammonium Glycyrrhizinate	0.5006
LINCSCP_47543	Methotrexate	0.5001
LINCSCP_169894	Penfluridol	0.4996
LINCSCP_19088	Cycloheximide	0.4993
LINCSCP_172530	Orlistat	0.4991
LINCSCP_37446	D-64131	0.499
LINCSCP_168795	Cobicistat (GS-9350)	0.4989
LINCSCP_305786	BRD-K31427141	0.4988
LINCSCP_273361	BRD-K55113501-001-01-2	0.4988
LINCSCP_17240	CHEMBL2152359	0.4988
LINCSCP_71210	Benzydamine	0.4986
LINCSCP_46329	SPOX1_000823	0.498
LINCSCP_10778	AC1OAV9H	0.498
LINCSCP_310187	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.4977
LINCSCP_168657	Clomipramine	0.4977
LINCSCP_22839	AC1NWALX	0.4974
LINCSCP_44639	Niclosamide	0.4973
LINCSCP_63067	BRD-K28884887	0.4966
LINCSCP_309841	BRD-A70633932	0.4955
LINCSCP_22138	MLS002276542	0.4953
LINCSCP_46549	GSK-1904529A	0.4947
LINCSCP_244329	DICUMAROL	0.4947
LINCSCP_47135	CHEMBL2359459	0.4946
LINCSCP_309945	BRD-K85565420	0.4945
LINCSCP_44071	Strophanthidin	0.4943
LINCSCP_251279	SCHEMBL618594	0.4941
LINCSCP_91454	Sorafenib	0.4935
LINCSCP_29097	Salermide	0.4931
LINCSCP_310121	BRD-K23872647	0.4931
LINCSCP_137789	Veliparib (ABT-888)	0.4924
LINCSCP_272139	Tamoxifen	0.4921
LINCSCP_140408	Lidoflazine	0.4916
LINCSCP_228048	NCGC00170421-01	0.4914
LINCSCP_41429	BSPBIO_001592	0.4913
LINCSCP_32119	MLS002232305	0.4913
LINCSCP_138193	Lisofylline	0.4911
LINCSCP_217321	CHEMBL2131444	0.4911
LINCSCP_102143	GAP-134 (Hydrochloride)	0.4909
LINCSCP_91207	Vernakalant (Hydrochloride)	0.4908
LINCSCP_114832	CHEMBL1083527	0.4908
LINCSCP_168692	Elvitegravir	0.4907
LINCSCP_153261	Bambuterol	0.4906
LINCSCP_93479	SPECTRUM_001060	0.4904
LINCSCP_44179	SKF 89976-A	0.4899
LINCSCP_46239	CID 75060944	0.4898
LINCSCP_34572	BRD-K13688115-001-01-2	0.4898
LINCSCP_41978	CHEMBL2141330	0.4897
LINCSCP_22927	Tyrphostin AG-494	0.4891
LINCSCP_11463	GSK 3BETA Inhibitor VIII	0.4888
LINCSCP_285822	Necrostatin	0.4887
LINCSCP_141976	IDOXURIDINE	0.4887
LINCSCP_192562	Cyclacillin	0.4886
LINCSCP_128342	CHEMBL552425	0.4886
LINCSCP_161252	Dolastatin 10	0.4878
LINCSCP_172229	NCGC00166323-01	0.4877
LINCSCP_44229	Capsazepine	0.4874
LINCSCP_35511	Broad-Sai-045	0.4873
LINCSCP_8053	Heliomycin	0.4865
LINCSCP_7096	Graveoline	0.486
LINCSCP_114887	Buparlisib	0.4856
LINCSCP_47130	CHEMBL2140128	0.485
LINCSCP_172473	SR-2640	0.4845
LINCSCP_53785	RO-281675	0.484
LINCSCP_131810	QL47	0.4836
LINCSCP_18487	Remacemide	0.4832
LINCSCP_45054	16,16-Dimethyl prostaglandin e2	0.4828
LINCSCP_5840	Tegaserod	0.4826
LINCSCP_172717	MK-3207 (Hydrochloride)	0.4825
LINCSCP_2469	AC1LUIBL	0.4825
LINCSCP_73602	Fenoldopam	0.4819
LINCSCP_20737	CHEMBL2132717	0.4818
LINCSCP_10277	SMR000220152	0.4817
LINCSCP_76525	Orphenadrine	0.4817
LINCSCP_139672	Pentoxifylline	0.4816
LINCSCP_82620	Alectinib	0.4814
LINCSCP_44746	Mbcq	0.4813
LINCSCP_18259	Betulinic acid	0.4813
LINCSCP_140483	Lodoxamide	0.4812
LINCSCP_40257	Nifedipine	0.4812
LINCSCP_87403	MLS006011051	0.4811
LINCSCP_115337	CI-1040	0.4809
LINCSCP_111781	SCHEMBL1564574	0.4801
LINCSCP_128471	SCHEMBL17378613	0.4793
LINCSCP_46507	CHEMBL2139070	0.4793
LINCSCP_268039	Triazolothiadiazine, 41	0.4792
LINCSCP_49102	CHEMBL2355295	0.479
LINCSCP_132377	CP466722	0.4788
LINCSCP_136643	Amineptine	0.4788
LINCSCP_160826	VX-222 (VCH-222, Lomibuvir)	0.4785
LINCSCP_126384	STK-674938	0.4784
LINCSCP_44936	BMS-536924	0.4783
LINCSCP_114808	Enzastaurin	0.4779
LINCSCP_49224	Broad-Sai-609	0.4779
LINCSCP_252206	SA-84512	0.4779
LINCSCP_107429	BI-2536	0.4777
LINCSCP_281340	BRD-K95976153	0.4772
LINCSCP_1537	CHEMBL1720543	0.4767
LINCSCP_309859	BRD-K12450081	0.4766
LINCSCP_53725	MLN 2238	0.4765
LINCSCP_52788	TWS 119	0.4758
LINCSCP_179470	CHEBI:82814	0.4757
LINCSCP_47346	Pyrimethamine	0.4757
LINCSCP_159240	BRD-A98888159	0.4751
LINCSCP_36798	Infigratinib	0.4749
LINCSCP_41283	BIX01294	0.4748
LINCSCP_31297	CHEMBL1890309	0.4748
LINCSCP_34524	Zaleplon	0.4744
LINCSCP_53845	STK178014	0.4744
LINCSCP_2523	Securinine	0.4743
LINCSCP_6543	Verrucarin A	0.4743
LINCSCP_143012	testosterone	0.4742
LINCSCP_20417	Mocetinostat	0.4736
LINCSCP_41782	Parbendazole	0.4736
LINCSCP_311870	BRD-K47436535	0.4735
LINCSCP_243714	Sulfamethoxazole	0.4735
LINCSCP_162284	Istaroxime (hydrochloride)	0.4734
LINCSCP_39922	Narciclasine	0.4733
LINCSCP_251282	Sirolimus	0.4732
LINCSCP_63108	CHEMBL2358056	0.4732
LINCSCP_47133	BRD-K60067222	0.4731
LINCSCP_136121	Mibefradil	0.473
LINCSCP_2114	BAS 01037725	0.4729
LINCSCP_54746	Dactolisib	0.4726
LINCSCP_171431	Epirubicin HCl	0.4721
LINCSCP_47019	25-Hydroxycholecalciferol	0.4719
LINCSCP_15664	PF750	0.4718
LINCSCP_155876	Adapalene	0.4718
LINCSCP_2352	Arundine	0.4714
LINCSCP_227482	Arundine	0.4714
LINCSCP_145119	TORIN-2	0.4713
LINCSCP_160287	Decitabine	0.4711
LINCSCP_148750	Veliparib	0.4708
LINCSCP_158547	RG7090	0.4707
LINCSCP_128439	AZD4547	0.4704
LINCSCP_20150	CHEMBL2141722	0.4702
LINCSCP_140111	Etoricoxib	0.4698
LINCSCP_55248	Parthenolide	0.4692
LINCSCP_42720	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.4692
LINCSCP_168112	Neostigmine	0.4691
LINCSCP_41616	HEMICHOLINIUM-3	0.4691
LINCSCP_6715	vinorelbine	0.469
LINCSCP_47334	MLS000925170	0.4683
LINCSCP_222541	WZ 4002	0.4682
LINCSCP_10301	Quinacrine	0.4681
LINCSCP_48800	BRD-K56584267	0.4676
LINCSCP_137585	PF-04620110	0.4676
LINCSCP_117964	Blonanserin (Lonasen)	0.4675
