signatureid	compound	similarity
LINCSCP_63114	BRD-K78094112	0.4627
LINCSCP_41771	Parthenolide	0.4625
LINCSCP_20312	BRD-K70974948	0.4625
LINCSCP_282237	CHEMBL472694	0.4624
LINCSCP_148480	Cabozantinib	0.4623
LINCSCP_52819	SPECTRUM1505167	0.4619
LINCSCP_193483	Farnesylthioacetic acid	0.4619
LINCSCP_101002	GSK 1059615	0.4617
LINCSCP_3393	BRD-K69548259	0.4616
LINCSCP_8122	BRD-K24798550	0.4616
LINCSCP_116921	SGI-1776	0.4613
LINCSCP_34977	BRD-K34466966	0.4607
LINCSCP_10764	MLS001170902	0.4606
LINCSCP_133788	GSK 525762A	0.4605
LINCSCP_29979	CHIR-99021	0.4604
LINCSCP_5992	MEGXP0_000860	0.4599
LINCSCP_152294	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4599
LINCSCP_247644	BRD-K70512038	0.4597
LINCSCP_10183	Alpha-Tochopherol	0.4596
LINCSCP_1046	GW843682X	0.4594
LINCSCP_68882	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.4592
LINCSCP_63134	BRD-K06716139	0.4591
LINCSCP_272387	Theophylline	0.459
LINCSCP_197514	BRD-K38210246	0.459
LINCSCP_216237	SCHEMBL2559243	0.4589
LINCSCP_152343	CHEMBL1950303	0.4588
LINCSCP_292715	Citalopram	0.4587
LINCSCP_19897	KUC103658	0.4585
LINCSCP_20226	BAS 05532738	0.4576
LINCSCP_3290	BRD-K32889681	0.4576
LINCSCP_142190	Trazodone	0.4575
LINCSCP_284125	Homosalate	0.4571
LINCSCP_100909	SB-203580	0.457
LINCSCP_253424	AC1NSOND	0.4569
LINCSCP_10737	MLS000594029	0.4564
LINCSCP_2988	MLS003587251	0.4562
LINCSCP_60875	BRD-K36424250	0.4562
LINCSCP_268169	2-(Trifluoromethyl)phenothiazine	0.4555
LINCSCP_41012	Cephaeline	0.4554
LINCSCP_28363	BRD-K45466167	0.4552
LINCSCP_5072	SMR000015484	0.4551
LINCSCP_167907	SR57227A	0.4548
LINCSCP_52464	XMD-1499	0.4545
LINCSCP_8163	BRD-K51633576	0.4543
LINCSCP_92469	Actarit	0.4542
LINCSCP_208990	Zolmitriptan	0.4542
LINCSCP_279546	BRD-K84890987	0.4542
LINCSCP_64037	BRD-M08461891	0.4542
LINCSCP_52388	Tyrphostin 51	0.4541
LINCSCP_70582	MLS006011051	0.454
LINCSCP_11021	ASN 04482516	0.4539
LINCSCP_203342	ST074627	0.4538
LINCSCP_70452	TAK-715	0.4538
LINCSCP_19989	AD-193/42475508	0.4536
LINCSCP_16922	BRD-A15493168-001-02-1	0.4532
LINCSCP_2863	U 46619	0.4529
LINCSCP_284648	R(+)-Terguride	0.4528
LINCSCP_8190	BRD-K72449498	0.4527
LINCSCP_5291	VU0365117-1	0.4524
LINCSCP_37979	MLS000583951	0.4524
LINCSCP_45812	CHEMBL2057941	0.4519
LINCSCP_180684	Warfarin	0.4518
LINCSCP_42072	CHEMBL2204241	0.4516
LINCSCP_57107	TW 37	0.4514
LINCSCP_2579	Celecoxib	0.4514
LINCSCP_88450	Masitinib	0.4513
LINCSCP_52824	Altanserin	0.4513
LINCSCP_39491	NVP-AEW541	0.451
LINCSCP_121040	Tolazamide	0.451
LINCSCP_100249	Pazopanib	0.4509
LINCSCP_28027	BRD-K53283295	0.4504
LINCSCP_140048	SPECTRUM_001873	0.4503
LINCSCP_20321	CHEMBL2139070	0.45
LINCSCP_19830	CHEMBL1698064	0.4499
LINCSCP_37842	AC1NUE3V	0.4497
LINCSCP_8613	BRD-K16323731	0.4496
LINCSCP_59597	Estradiol Valerate	0.4494
LINCSCP_23571	Vinblastine	0.4494
LINCSCP_7718	Fenbendazole	0.4493
LINCSCP_29982	CHEMBL585951	0.4492
LINCSCP_22812	Cyclacillin	0.449
LINCSCP_19929	CHEMBL1270220	0.4488
LINCSCP_2843	CL-82198	0.4486
LINCSCP_19864	Rifapentine	0.4486
LINCSCP_19865	MLS002264451	0.4484
LINCSCP_70726	BCPP000194	0.448
LINCSCP_209136	Benzthiazide	0.4478
LINCSCP_17092	Triphenyltin Chloride	0.4476
LINCSCP_5874	Tripelennamine	0.4474
LINCSCP_20435	Androstenedione	0.4473
LINCSCP_125161	Nilotinib	0.4468
LINCSCP_20169	SUGA2_000361	0.4467
LINCSCP_74468	Berberine	0.4465
LINCSCP_2950	ZINC01041848	0.4463
LINCSCP_163025	CI-1040	0.4462
LINCSCP_76543	Formoterol	0.4462
LINCSCP_17014	Dipyridamole	0.4461
LINCSCP_20197	BRD-A70591769	0.4455
LINCSCP_70360	GSK-J2	0.4454
LINCSCP_20327	BRD-K80786583-001-01-5	0.4454
LINCSCP_3004	BRD-K62719675	0.4452
LINCSCP_35350	CHEMBL2357204	0.4449
LINCSCP_50681	Tosedostat	0.4449
LINCSCP_24315	sorafenib	0.4449
LINCSCP_59105	HMN-214	0.4448
LINCSCP_116860	CHEMBL1673039	0.4447
LINCSCP_206988	(+)-Tetrabenazine	0.4444
LINCSCP_66256	DG-041	0.4443
LINCSCP_238840	Prednisolone 21-hemisuccinate	0.4441
LINCSCP_49294	BRD-K01621458	0.4439
LINCSCP_13502	PNU-74654	0.4439
LINCSCP_62404	BRD-K68864067	0.4436
LINCSCP_55560	CYTARABINE, Cytarabine (Cytosine 1-b-D-arabinofuranoside), CYTIDINE 63878	0.4435
LINCSCP_7644	SPECTRUM1505034	0.4435
LINCSCP_130748	Ruxolitinib	0.4434
LINCSCP_97163	Elesclomol	0.4434
LINCSCP_35726	Withaferin A	0.4432
LINCSCP_11642	SCHEMBL3958507	0.4432
LINCSCP_1656	ST50813754	0.4431
LINCSCP_61606	BRD-K45442578	0.443
LINCSCP_152105	Daminozide	0.443
LINCSCP_25090	CHEMBL1617726	0.4428
LINCSCP_93576	Rottlerin	0.4426
LINCSCP_191228	BROAD-SAI-071	0.4426
LINCSCP_18165	PK-11195	0.4425
LINCSCP_26514	CHEMBL3188326	0.4424
LINCSCP_17033	4354-76-1	0.4424
LINCSCP_167773	Arbutin	0.4424
LINCSCP_130657	PIK-93	0.4423
LINCSCP_14562	Carbacyclin	0.4423
LINCSCP_128405	Bosutinib	0.4422
LINCSCP_54945	ASN 05257430	0.4422
LINCSCP_11773	SCHEMBL17378613	0.442
LINCSCP_58301	AC1MG7IW	0.4419
LINCSCP_5829	Pramipexole	0.4416
LINCSCP_20288	ACON1_002013	0.4415
LINCSCP_45464	MLS002264523	0.4414
LINCSCP_295326	MLS-0315868.0001	0.4413
LINCSCP_30867	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4409
LINCSCP_25130	Trifluoperazine	0.4402
LINCSCP_196031	BRD-K73400194	0.44
LINCSCP_25069	SMR000068650	0.4399
LINCSCP_12634	BMS 641988	0.4399
LINCSCP_64676	BRD-K57879743	0.4397
LINCSCP_64452	MLS003130364	0.4397
LINCSCP_46874	EI-346-ERLOTINIB-ANALOG	0.4397
LINCSCP_20010	Triazine Scaffold, 36	0.4396
LINCSCP_290686	Immethridine	0.4395
LINCSCP_100265	PHA-767491	0.4391
LINCSCP_100243	Sunitinib	0.439
LINCSCP_284457	Seneciphylline	0.439
LINCSCP_212665	BG-51	0.4388
LINCSCP_60811	MLS003129440	0.4386
LINCSCP_46350	ML228	0.4385
LINCSCP_16285	BRD-K28610502-001-01-0	0.4384
LINCSCP_35098	MLS005000120	0.4383
LINCSCP_204005	Raloxifene	0.4379
LINCSCP_15703	MLS002477155	0.4379
LINCSCP_86200	GSK-3 Inhibitor IX	0.4375
LINCSCP_88938	CGK733	0.4372
LINCSCP_92241	Resminostat	0.437
LINCSCP_42134	SUGA2_000482	0.4366
LINCSCP_152329	VX-745	0.4364
LINCSCP_47630	ZINC9212416	0.4364
LINCSCP_54269	MLS003672589	0.4364
LINCSCP_19965	MLS002264432	0.4362
LINCSCP_44325	Probucol	0.4362
LINCSCP_132469	Dactolisib	0.4361
LINCSCP_125143	K784-3187	0.4359
LINCSCP_42824	Finasteride	0.4359
LINCSCP_22034	SCHEMBL2557982	0.4358
LINCSCP_240861	Methantheline	0.4357
LINCSCP_6897	NSC95397	0.4355
LINCSCP_17168	Broad-Sai-424	0.4355
LINCSCP_14789	IN1345	0.4355
LINCSCP_263437	NNC-112	0.4353
LINCSCP_151841	KU-55933	0.4351
LINCSCP_48444	BRD-K56208365	0.435
LINCSCP_6514	Plinabulin	0.4349
LINCSCP_111992	OSI-930	0.4349
LINCSCP_30106	ST013886	0.4348
LINCSCP_117561	Rabusertib	0.4346
LINCSCP_132805	THZ-2-98-01	0.4345
LINCSCP_16122	AC1NDH8W	0.4345
LINCSCP_14912	XE991	0.4345
LINCSCP_8389	BRD-K82488679	0.4342
LINCSCP_10353	Gallocatechin Gallate	0.4342
LINCSCP_127887	IPRATROPIUM BROMIDE	0.4341
LINCSCP_62078	BRD-K13513398	0.4339
LINCSCP_245301	BRD-K61158263	0.4338
LINCSCP_108838	181144-66-1	0.4336
LINCSCP_57139	GSK-319347A	0.4335
LINCSCP_117466	Anacardic acid	0.4334
LINCSCP_12470	BRD-K63513868	0.4333
LINCSCP_42110	STK224476	0.4331
LINCSCP_55574	Nomilin	0.4329
LINCSCP_65207	BRD-K05211263	0.4328
LINCSCP_63264	BRD-K14417684	0.4328
LINCSCP_2063	ST50998710	0.4325
LINCSCP_127862	Etanidazole	0.4324
LINCSCP_20021	CHEMBL1551303	0.4324
LINCSCP_105800	Nateglinide	0.4323
LINCSCP_5319	MLS002425843	0.4323
LINCSCP_5233	RO-5-3335	0.4321
LINCSCP_1653	MLS000046849	0.432
LINCSCP_49801	Gefitinib	0.4319
LINCSCP_212945	Robotnikinin	0.4318
LINCSCP_134561	Josamycin	0.4317
LINCSCP_9880	Avicin-D	0.4316
LINCSCP_43547	CCG-208038	0.4313
LINCSCP_179447	PRESTWICK3_000652	0.4313
LINCSCP_14997	PRESTWICK3_000646	0.43120000000000003
LINCSCP_27531	BRD-K47686295	0.4311
LINCSCP_227986	Fludarabine	0.4308
LINCSCP_211662	BRD-K78596368	0.4308
LINCSCP_64659	BRD-K45056194	0.4307
LINCSCP_94329	Triclosan	0.4305
LINCSCP_49184	BRD-K84559549	0.4304
LINCSCP_119952	Licarbazepine	0.4301
LINCSCP_260507	BRD-K22754681	0.43
LINCSCP_48170	BRD-K95419055	0.43
LINCSCP_203473	AC1M5YQH	0.4299
LINCSCP_128085	AZ628	0.4298
LINCSCP_100471	Iniparib	0.4297
LINCSCP_51539	SB590885	0.4296
LINCSCP_13817	SRC Kinase Inhibitor II	0.4295
LINCSCP_129429	SAR245409	0.4287
LINCSCP_53170	Niclosamide	0.4285
LINCSCP_66155	BRD-K74728819-019-01-3	0.4284
LINCSCP_52387	Genistein	0.4283
LINCSCP_22673	SPECTRUM2_001084	0.4282
LINCSCP_23245	CHEMBL2360495	0.4276
LINCSCP_63011	MLS003487536	0.4275
LINCSCP_19859	SCHEMBL9926649	0.4275
LINCSCP_207373	N-Methyltyramine	0.4274
LINCSCP_36491	MLS002232309	0.4272
LINCSCP_6042	CHEMBL398733	0.4271
LINCSCP_25021	AC1NXRFO	0.427
LINCSCP_1958	ST024029	0.4269
LINCSCP_26561	Verrucarin A	0.4268
LINCSCP_18265	Lysylphenylalanyltyrosine	0.4268
LINCSCP_191872	BRD-A28746609	0.4266
LINCSCP_131823	LRRK2-IN-1	0.4266
LINCSCP_62928	BRD-K78420710	0.4265
LINCSCP_60831	BRD-K00498462	0.4265
LINCSCP_208173	SB225002	0.4262
LINCSCP_103385	Ganetespib (STA-9090)	0.426
LINCSCP_117368	UNC 669	0.426
LINCSCP_52679	Hydrastinine	0.426
LINCSCP_19825	MLS002264507	0.4259
LINCSCP_16544	AG-205/40776311	0.4259
LINCSCP_59582	Valproic acid	0.4256
LINCSCP_89050	MLN-8054	0.4255
LINCSCP_103941	Fingolimod (FTY720) HCl	0.4254
LINCSCP_79714	HC-030031	0.4251
LINCSCP_56065	Tyrphostin AG 825	0.425
LINCSCP_72505	LCL161	0.4249
LINCSCP_50780	L-690330	0.4249
LINCSCP_101022	CHIR-265	0.4248
LINCSCP_5831	Moclobemide	0.4246
LINCSCP_2945	BRD-K08887444	0.4241
LINCSCP_43123	BRD-K37879871	0.4241
LINCSCP_88584	BS-181	0.424
LINCSCP_21445	SPECTRUM_000080	0.424
LINCSCP_288590	KUC111109N	0.4239
LINCSCP_234666	Lenalidomide	0.4238
LINCSCP_212649	Broad-Sai-443	0.4238
LINCSCP_63204	BRD-K07594626	0.4237
LINCSCP_104643	Emedastine	0.4236
LINCSCP_17147	BRD-K10436544	0.4235
LINCSCP_293943	Moxonidine	0.4235
LINCSCP_7376	Reboxetine	0.4234
LINCSCP_16976	BRD-K52111234	0.4233
LINCSCP_141356	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.4232
LINCSCP_119926	brivanib	0.4232
LINCSCP_64003	BRD-K49620695	0.4231
LINCSCP_2703	Glyburide	0.4231
LINCSCP_8321	MLS003129525	0.4231
LINCSCP_4961	MLS-0315821.0002	0.423
LINCSCP_264859	2-Propenoic acid, 3-[4-(1H-imidazol-1-ylmethyl)phenyl]-, (z)-	0.423
LINCSCP_10651	32703-82-5	0.4229
LINCSCP_212635	CHEMBL2381524	0.4229
LINCSCP_64629	BRD-K22435870	0.4227
LINCSCP_256820	AC1NS4S0	0.4226
LINCSCP_25761	BRD-K41087962	0.4223
LINCSCP_20032	MLS000039538	0.4221
LINCSCP_62047	BRD-K80821495	0.4217
LINCSCP_7217	GW-9662	0.4217
LINCSCP_16500	SUGA1_010490	0.4216
LINCSCP_4625	ABT-751	0.4216
LINCSCP_162982	SU 11274	0.4212
LINCSCP_220380	Proscillaridin A	0.4212
LINCSCP_37769	CHEMBL2360190	0.4211
LINCSCP_13946	Strophanthidin	0.4211
LINCSCP_183105	BRD-K66226084	0.421
LINCSCP_43570	NO-ASA	0.4208
LINCSCP_52590	Reserpic acid	0.4207
LINCSCP_212620	Tubastatin A	0.4204
LINCSCP_57943	T6129388	0.4203
LINCSCP_219479	CHEMBL3182023	0.4201
LINCSCP_15943	CHEMBL1271220	0.4199
